Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2021-12-01,CTD12,4173438,695414,0.008635413,0.015572972,0.022615446,0.0064305807,0.004714329,0.0013271256,1.8195,-0.184,19.996,0.415,-91.293,0.535,-147.905,0.557,-111.289,0.655,-167.902,0.154,-56.612,0.129,0.094,-2.065,-0.43,-3.345,-0.951,-1.733,-0.525,-2.615,-1.08,-0.882,-1.28,-0.632,0.335,0.374,0.798,0.814,0.045,-0.675,-0.045,-2.375,2.213,-0.214,3.019,0.088,0.719,3.214,4.384,0.204,-0.018,0.576,0.941
2022-02-24,CTD1,4187246,695025,0.006028478,0.010252712,0.016827382,0.008652551,0.0072107553,0.0021760138,0.5745,-0.243,38.108,0.085,-18.038,0.174,-41.147,0.321,-56.146,0.4,-79.255,0.091,-23.109,0.33,0.275,-0.304,-0.13,-0.692,-0.356,-0.576,-0.405,-0.813,-0.686,-0.237,-0.389,-0.414,0.067,0.119,0.468,0.509,0.053,-0.591,-0.224,-1.149,0.756,-0.523,0.908,0.441,0.808,1.241,1.49,0.415,-0.189,0.698,0.943
2022-02-24,CTD2,4181518,693105,0.0046718093,0.008390984,0.011531247,0.0029714513,0.0020921913,0.00054098445,0.6950000000000001,-0.158,32.455,0.477,-217.36,0.601,-358.792,0.59,-249.815,0.693,-391.247,0.174,-141.432,0.096,0.068,-2.506,-0.455,-4.137,-1.066,-2.096,-0.523,-3.283,-1.163,-1.187,-1.631,-0.62,0.398,0.434,0.817,0.831,0.044,-0.693,0.024,-2.688,2.642,0.13,3.753,-0.046,0.67,3.631,5.157,0.173,0.008,0.57,0.939
2022-02-24,CTD3,4181698,695238,0.0050057694,0.009234763,0.013005579,0.0035372658,0.0025319972,0.000696605,0.7945,-0.17,31.396,0.446,-174.418,0.57,-286.659,0.572,-205.814,0.674,-318.055,0.166,-112.241,0.111,0.079,-2.268,-0.442,-3.728,-1.014,-1.901,-0.521,-2.937,-1.125,-1.037,-1.46,-0.621,0.367,0.405,0.805,0.82,0.045,-0.687,-0.006,-2.526,2.416,-0.03,3.375,0.011,0.693,3.403,4.753,0.188,-0.002,0.574,0.939
2022-02-24,CTD4,4180266,698264,0.0058785956,0.010890742,0.015925005,0.0054986696,0.0040760622,0.0011173132,0.535,-0.188,29.027,0.329,-90.041,0.455,-153.514,0.487,-119.068,0.592,-182.54,0.149,-63.473,0.16,0.118,-1.434,-0.367,-2.445,-0.844,-1.297,-0.485,-1.988,-1.004,-0.691,-1.011,-0.526,0.27,0.318,0.697,0.723,0.053,-0.665,-0.057,-1.926,1.725,-0.224,2.327,0.113,0.721,2.522,3.402,0.249,-0.029,0.611,0.934
2022-02-24,CTD5,4179450,700268,0.02424179,0.03435326,0.042226214,0.009325332,0.006159781,0.0014921748,0.189,-0.103,5.427,0.573,-78.125,0.696,-133.234,0.638,-83.553,0.745,-138.661,0.204,-55.109,0.051,0.033,-3.299,-0.481,-5.626,-1.242,-2.87,-0.515,-4.763,-1.293,-1.893,-2.327,-0.508,0.517,0.547,0.812,0.826,0.041,-0.7,0.153,-3.171,3.538,1.049,5.356,-0.285,0.569,4.349,6.584,0.126,0.042,0.57,0.939
2022-02-24,CTD6,4176009,695829,0.007685648,0.014941561,0.023001462,0.006467863,0.004373124,0.0010906071,0.539,-0.212,23.452,0.396,-87.683,0.547,-161.742,0.561,-111.135,0.68,-185.194,0.193,-74.059,0.152,0.103,-2.017,-0.383,-3.72,-1.046,-1.661,-0.486,-2.767,-1.198,-1.107,-1.703,-0.743,0.31,0.359,0.856,0.87,0.055,-0.829,-0.027,-2.95,2.12,-0.14,3.135,0.06,0.863,3.264,4.827,0.243,-0.011,0.564,0.929
2022-02-24,CTD7,4176724,690397,0.027922032,0.044335637,0.075032026,0.022225982,0.015704092,0.0036762385,1.652,-0.257,9.228,0.332,-22.437,0.477,-41.122,0.543,-31.665,0.654,-50.35,0.172,-18.685,0.205,0.145,-1.684,-0.352,-3.086,-0.914,-1.404,-0.497,-2.232,-1.119,-0.828,-1.402,-0.809,0.244,0.294,0.88,0.891,0.055,-0.824,-0.116,-2.783,1.785,-0.553,2.527,0.277,0.986,3.022,4.277,0.292,-0.058,0.558,0.933
2022-02-24,CTD8,4174178,693048,0.008724343,0.020512605,0.03125994,0.00696105,0.0045024604,0.0010555215,0.412,-0.208,16.761,0.493,-94.906,0.64,-173.35,0.636,-111.667,0.748,-190.111,0.214,-78.444,0.117,0.075,-2.967,-0.427,-5.419,-1.207,-2.291,-0.503,-3.9,-1.323,-1.609,-2.452,-0.938,0.379,0.419,0.971,0.974,0.047,-0.89,0.009,-3.996,2.803,0.065,4.333,-0.022,0.877,4.271,6.604,0.195,0.003,0.531,0.936
2022-02-24,CTD9,4171106,693183,0.012067521,0.023467518,0.05031099,0.022720346,0.020361,0.0061881007,0.322,-0.364,22.736,0.016,-1.401,0.071,-6.501,0.378,-24.137,0.424,-29.237,0.055,-5.1,0.517,0.463,-0.071,-0.029,-0.327,-0.148,-0.566,-0.491,-0.686,-0.664,-0.12,-0.257,-0.623,0.011,0.043,0.63,0.648,0.032,-0.649,-0.43,-1.438,0.628,-1.062,0.701,1.028,1.248,1.347,1.503,0.563,-0.416,0.626,0.968
2022-02-24,CTD10,4170388,695646,0.006145994,0.01614762,0.027537484,0.0068700183,0.004392546,0.0010731434,0.5775,-0.261,25.614,0.403,-83.631,0.572,-165.73,0.601,-109.246,0.725,-191.344,0.22,-82.098,0.176,0.113,-2.303,-0.367,-4.564,-1.139,-1.764,-0.48,-3.09,-1.315,-1.326,-2.261,-1.011,0.291,0.342,1.006,1.006,0.057,-0.978,-0.053,-3.919,2.191,-0.332,3.427,0.141,1.066,3.736,5.844,0.266,-0.023,0.527,0.928
2022-02-24,CTD11,4169609,700351,0.004542631,0.011156642,0.020417228,0.0070793186,0.00496606,0.0012957024,0.502,-0.293,40.654,0.224,-51.624,0.384,-111.734,0.485,-92.278,0.609,-152.389,0.175,-60.11,0.288,0.202,-1.054,-0.256,-2.281,-0.791,-1.03,-0.458,-1.7,-1.079,-0.671,-1.227,-0.769,0.161,0.225,0.827,0.847,0.067,-0.879,-0.155,-2.535,1.333,-0.637,1.9,0.405,1.129,2.439,3.477,0.391,-0.098,0.578,0.923
2022-02-24,CTD12,4173438,695414,0.0036854502,0.010403587,0.016415542,0.0029210208,0.0018687801,0.00045223994,0.4605,-0.224,35.203,0.562,-246.225,0.695,-438.988,0.698,-281.428,0.796,-474.191,0.22,-192.762,0.103,0.066,-4.042,-0.46,-7.206,-1.282,-2.928,-0.526,-4.933,-1.385,-2.005,-3.164,-1.255,0.409,0.441,1.1,1.092,0.039,-0.929,-0.006,-5.222,3.448,-0.053,5.389,0.015,0.938,5.44,8.503,0.167,-0.002,0.497,0.946
2022-07-14,CTD1,4187246,695025,0.011761029,0.017922698,0.02855597,0.009916517,0.008108026,0.002422694,0.4115,-0.229,20.776,0.288,-45.047,0.377,-67.539,0.484,-65.823,0.558,-88.316,0.1,-22.493,0.206,0.168,-1.286,-0.365,-1.929,-0.67,-1.18,-0.534,-1.583,-0.876,-0.403,-0.642,-0.59,0.218,0.255,0.716,0.735,0.039,-0.595,-0.19,-1.715,1.523,-0.669,1.863,0.37,0.776,2.427,2.969,0.269,-0.105,0.599,0.953
2022-07-14,CTD2,4181518,693105,0.010272234,0.017631825,0.022622416,0.005059044,0.0034246892,0.00082627224,0.378,-0.124,12.512,0.554,-140.95,0.675,-235.282,0.634,-153.462,0.737,-247.793,0.193,-94.331,0.063,0.043,-3.189,-0.483,-5.323,-1.19,-2.706,-0.526,-4.369,-1.254,-1.663,-2.134,-0.588,0.483,0.513,0.834,0.846,0.041,-0.698,0.102,-3.12,3.334,0.677,4.925,-0.194,0.606,4.277,6.319,0.136,0.029,0.564,0.941
2022-07-14,CTD3,4181698,695238,0.013753035,0.018881697,0.01991712,0.005088942,0.0036439653,0.0010014696,0.4925,-0.027,2.753,0.575,-143.543,0.676,-221.465,0.593,-146.296,0.691,-224.218,0.165,-77.922,0.014,0.01,-2.859,-0.523,-4.411,-1.127,-2.762,-0.533,-4.234,-1.141,-1.471,-1.552,-0.119,0.585,0.609,0.658,0.679,0.037,-0.449,0.232,-1.755,3.527,1.268,4.926,-0.342,0.339,3.721,5.196,0.087,0.063,0.618,0.942
2022-07-14,CTD4,4180266,698264,0.011237184,0.01748768,0.019329619,0.005022339,0.003522146,0.00096915447,0.313,-0.05,5.449,0.554,-141.927,0.665,-226.735,0.588,-147.376,0.692,-232.184,0.176,-84.807,0.027,0.019,-2.743,-0.5,-4.383,-1.139,-2.577,-0.519,-4.06,-1.166,-1.483,-1.639,-0.216,0.545,0.573,0.681,0.702,0.041,-0.521,0.203,-2.006,3.3,1.116,4.705,-0.321,0.404,3.647,5.201,0.105,0.058,0.611,0.938
2022-07-14,CTD5,4179450,700268,0.019752448,0.030414533,0.04059267,0.008071838,0.005320019,0.0012988131,0.275,-0.143,8.244,0.581,-91.009,0.702,-155.09,0.668,-99.253,0.768,-163.334,0.205,-64.082,0.067,0.044,-3.694,-0.484,-6.296,-1.252,-3.019,-0.528,-4.968,-1.318,-1.949,-2.601,-0.76,0.487,0.516,0.91,0.916,0.039,-0.768,0.09,-3.862,3.637,0.688,5.518,-0.183,0.676,4.854,7.365,0.134,0.024,0.542,0.943
2022-07-14,CTD6,4176009,695829,0.019431416,0.02731905,0.032630693,0.008875996,0.006175191,0.0015713526,0.7615,-0.089,5.959,0.51,-76.059,0.631,-125.334,0.572,-82.017,0.682,-131.292,0.179,-49.275,0.053,0.037,-2.482,-0.47,-4.09,-1.112,-2.241,-0.506,-3.587,-1.165,-1.346,-1.608,-0.353,0.475,0.509,0.709,0.731,0.045,-0.6,0.142,-2.206,2.889,0.748,4.152,-0.243,0.499,3.45,4.959,0.136,0.046,0.604,0.935
2022-07-14,CTD7,4176724,690397,0.02619642,0.038917903,0.05828115,0.015385933,0.0107950885,0.0026877567,0.767,-0.199,8.537,0.433,-39.299,0.566,-66.94,0.582,-47.836,0.687,-75.477,0.175,-27.64,0.131,0.092,-2.29,-0.424,-3.901,-1.03,-1.862,-0.516,-2.937,-1.161,-1.076,-1.611,-0.74,0.341,0.382,0.863,0.874,0.047,-0.758,-0.034,-2.869,2.344,-0.183,3.341,0.072,0.796,3.511,5.004,0.21,-0.013,0.559,0.938
2022-07-14,CTD8,4174178,693048,0.018687995,0.028433455,0.03922345,0.01004734,0.007023974,0.0017907568,0.8245,-0.159,9.675,0.478,-64.359,0.604,-107.2,0.592,-74.034,0.696,-116.875,0.177,-42.841,0.097,0.068,-2.524,-0.452,-4.205,-1.077,-2.105,-0.52,-3.323,-1.174,-1.218,-1.68,-0.632,0.398,0.435,0.823,0.837,0.045,-0.706,0.026,-2.754,2.651,0.144,3.792,-0.051,0.68,3.657,5.231,0.174,0.009,0.569,0.939
2022-07-14,CTD9,4171106,693183,0.017331624,0.024134597,0.040603492,0.018065713,0.017137077,0.005974068,0.484,-0.254,16.806,0.144,-13.919,0.17,-16.919,0.384,-30.725,0.406,-33.725,0.026,-3.0,0.304,0.288,-0.565,-0.239,-0.687,-0.306,-0.742,-0.527,-0.814,-0.609,-0.072,-0.122,-0.468,0.105,0.119,0.546,0.556,0.014,-0.46,-0.354,-1.033,0.914,-0.839,0.963,0.628,0.734,1.537,1.621,0.326,-0.265,0.652,0.984
2022-07-14,CTD10,4170388,695646,0.0115365945,0.021514758,0.030370247,0.0077696242,0.005419342,0.001280765,0.9365,-0.171,13.553,0.469,-82.227,0.598,-138.045,0.593,-95.779,0.697,-151.597,0.178,-55.818,0.105,0.073,-2.497,-0.446,-4.192,-1.073,-2.061,-0.519,-3.262,-1.178,-1.201,-1.695,-0.671,0.384,0.422,0.839,0.852,0.045,-0.725,0.011,-2.835,2.591,0.061,3.714,-0.022,0.714,3.657,5.243,0.183,0.004,0.564,0.938
2022-07-14,CTD11,4169609,700351,0.008938264,0.013987369,0.018263156,0.0054102316,0.0041064206,0.001154357,0.9485,-0.133,16.738,0.442,-113.342,0.546,-172.028,0.543,-130.08,0.633,-188.766,0.137,-58.686,0.091,0.069,-2.07,-0.465,-3.142,-0.931,-1.819,-0.534,-2.64,-1.021,-0.821,-1.072,-0.449,0.383,0.417,0.71,0.73,0.04,-0.552,0.007,-1.862,2.361,0.031,3.11,-0.012,0.547,3.082,4.061,0.162,0.003,0.601,0.945
2022-07-14,CTD12,4173438,695414,0.018342128,0.027370334,0.03693403,0.009495571,0.0067242067,0.0017569353,0.698,-0.149,9.461,0.485,-68.776,0.606,-112.181,0.591,-78.237,0.692,-121.641,0.171,-43.404,0.09,0.064,-2.54,-0.462,-4.143,-1.065,-2.141,-0.526,-3.329,-1.155,-1.188,-1.603,-0.59,0.409,0.445,0.805,0.819,0.043,-0.671,0.033,-2.61,2.7,0.181,3.813,-0.063,0.641,3.644,5.146,0.165,0.011,0.573,0.94
2022-07-29,CTD3,4181698,695238,0.00827011,0.01560375,0.021812096,0.0055119554,0.003885261,0.0009466397,0.598,-0.166,18.241,0.478,-117.337,0.601,-193.296,0.597,-135.578,0.698,-211.537,0.173,-75.959,0.101,0.071,-2.559,-0.456,-4.216,-1.065,-2.116,-0.527,-3.301,-1.166,-1.185,-1.657,-0.661,0.393,0.429,0.836,0.849,0.043,-0.703,0.01,-2.783,2.653,0.059,3.763,-0.021,0.693,3.708,5.261,0.175,0.004,0.564,0.94
2022-08-03,CTD1,4187246,695025,0.014173267,0.019693296,0.028800284,0.01091668,0.008711793,0.0025372296,0.4525,-0.188,16.057,0.287,-40.824,0.387,-64.008,0.45,-56.881,0.536,-80.065,0.112,-23.184,0.175,0.14,-1.176,-0.356,-1.843,-0.699,-1.12,-0.496,-1.577,-0.874,-0.457,-0.668,-0.464,0.234,0.276,0.63,0.656,0.045,-0.569,-0.114,-1.502,1.501,-0.378,1.881,0.209,0.664,2.196,2.752,0.252,-0.063,0.631,0.944
2022-08-03,CTD2,4181518,693105,0.015365101,0.020071037,0.022629388,0.0056737186,0.0040564425,0.0011132678,0.5,-0.06,5.633,0.559,-126.428,0.664,-196.698,0.599,-132.061,0.696,-202.331,0.166,-70.27,0.032,0.023,-2.861,-0.513,-4.451,-1.116,-2.651,-0.536,-4.061,-1.148,-1.41,-1.59,-0.263,0.54,0.566,0.703,0.721,0.038,-0.512,0.172,-2.041,3.358,0.959,4.697,-0.271,0.413,3.786,5.296,0.103,0.049,0.603,0.943
2022-08-03,CTD3,4181698,695238,0.015182591,0.019892044,0.02324992,0.0078084813,0.0058228946,0.0016582301,0.52,-0.078,7.26,0.436,-77.795,0.547,-121.465,0.497,-85.055,0.599,-128.725,0.146,-43.67,0.057,0.042,-1.809,-0.453,-2.824,-0.948,-1.692,-0.495,-2.561,-1.005,-0.869,-1.015,-0.246,0.416,0.453,0.6,0.629,0.046,-0.485,0.11,-1.445,2.297,0.439,3.08,-0.172,0.423,2.685,3.6,0.142,0.043,0.642,0.936
2022-08-03,CTD4,4180266,698264,0.017306384,0.022514503,0.026397144,0.008461645,0.0066463025,0.0019030639,0.8445,-0.079,6.533,0.454,-73.765,0.544,-106.044,0.515,-80.297,0.598,-112.577,0.12,-32.279,0.055,0.043,-1.947,-0.49,-2.799,-0.897,-1.808,-0.534,-2.535,-0.953,-0.727,-0.852,-0.257,0.425,0.455,0.615,0.638,0.037,-0.42,0.067,-1.311,2.409,0.268,3.067,-0.101,0.387,2.824,3.596,0.124,0.025,0.633,0.948
2022-08-03,CTD5,4179450,700268,0.02501704,0.03421669,0.043098275,0.010329588,0.0071155992,0.0018301206,0.315,-0.115,6.023,0.536,-67.584,0.656,-111.311,0.613,-73.606,0.717,-117.334,0.184,-43.727,0.062,0.043,-2.913,-0.481,-4.797,-1.15,-2.519,-0.524,-4.015,-1.212,-1.496,-1.885,-0.509,0.476,0.507,0.793,0.808,0.042,-0.658,0.105,-2.744,3.147,0.636,4.569,-0.192,0.571,3.964,5.755,0.137,0.032,0.576,0.94
2022-08-03,CTD6,4176009,695829,0.0143736135,0.020288343,0.026499972,0.008587576,0.006472135,0.0018244504,1.0285,-0.133,11.553,0.405,-67.158,0.516,-105.219,0.511,-78.711,0.607,-116.773,0.14,-38.061,0.099,0.075,-1.78,-0.435,-2.788,-0.904,-1.597,-0.509,-2.369,-1.003,-0.772,-1.009,-0.412,0.355,0.394,0.669,0.694,0.045,-0.561,0.012,-1.732,2.118,0.049,2.811,-0.021,0.553,2.767,3.671,0.179,0.005,0.617,0.94
2022-08-03,CTD7,4176724,690397,0.024793016,0.03829946,0.06130269,0.016977439,0.012013344,0.0029754401,0.6475,-0.231,9.798,0.386,-32.792,0.522,-57.131,0.566,-42.589,0.672,-66.928,0.171,-24.339,0.166,0.118,-2.01,-0.394,-3.502,-0.97,-1.631,-0.512,-2.563,-1.136,-0.932,-1.492,-0.793,0.291,0.336,0.881,0.892,0.05,-0.788,-0.083,-2.847,2.06,-0.423,2.911,0.187,0.893,3.297,4.66,0.247,-0.037,0.555,0.937
2022-08-03,CTD8,4174178,693048,0.015105364,0.025818462,0.042616088,0.0145583125,0.010879102,0.0029263417,1.9335,-0.245,15.267,0.279,-29.957,0.407,-53.187,0.491,-45.224,0.593,-68.454,0.145,-23.23,0.222,0.166,-1.277,-0.326,-2.267,-0.774,-1.168,-0.492,-1.767,-0.997,-0.6,-0.99,-0.66,0.21,0.261,0.765,0.786,0.054,-0.732,-0.141,-2.144,1.518,-0.554,2.032,0.312,0.903,2.506,3.353,0.309,-0.08,0.59,0.936
2022-08-03,CTD9,4171106,693183,0.017034385,0.023991944,0.041027024,0.017598629,0.016785428,0.0058199246,0.526,-0.262,17.306,0.154,-15.142,0.177,-17.895,0.4,-32.448,0.419,-35.201,0.024,-2.753,0.305,0.29,-0.621,-0.254,-0.734,-0.315,-0.779,-0.545,-0.845,-0.619,-0.066,-0.113,-0.495,0.111,0.123,0.575,0.583,0.013,-0.464,-0.369,-1.081,0.954,-0.902,1.0,0.662,0.756,1.632,1.711,0.324,-0.271,0.64,0.986
2022-08-03,CTD10,4170388,695646,0.012272884,0.019823898,0.027464082,0.0075854333,0.0057026097,0.0015701154,0.864,-0.162,14.033,0.447,-81.387,0.553,-124.914,0.567,-95.42,0.656,-138.947,0.142,-43.527,0.106,0.08,-2.235,-0.464,-3.431,-0.948,-1.892,-0.544,-2.754,-1.054,-0.863,-1.195,-0.575,0.369,0.403,0.779,0.794,0.04,-0.608,-0.03,-2.203,2.406,-0.144,3.2,0.055,0.634,3.333,4.433,0.175,-0.011,0.58,0.946
2022-08-03,CTD11,4169609,700351,0.010321817,0.014721514,0.019008376,0.0061792037,0.004810415,0.0014313705,1.155,-0.127,15.319,0.409,-93.905,0.507,-139.954,0.509,-109.225,0.596,-155.274,0.125,-46.049,0.095,0.074,-1.785,-0.452,-2.66,-0.865,-1.608,-0.525,-2.286,-0.959,-0.678,-0.875,-0.39,0.359,0.393,0.657,0.679,0.041,-0.51,-0.004,-1.569,2.129,-0.016,2.735,0.007,0.513,2.749,3.532,0.167,-0.002,0.62,0.946
2022-08-03,CTD12,4173438,695414,0.022339957,0.033565983,0.05335934,0.018773928,0.01492126,0.004127215,0.971,-0.228,11.051,0.283,-23.473,0.385,-37.226,0.479,-34.524,0.563,-48.278,0.114,-13.753,0.207,0.165,-1.253,-0.35,-1.986,-0.699,-1.159,-0.515,-1.62,-0.906,-0.462,-0.734,-0.587,0.217,0.258,0.713,0.734,0.044,-0.629,-0.166,-1.788,1.508,-0.593,1.898,0.331,0.795,2.398,3.017,0.28,-0.093,0.602,0.947
2022-09-07,CTD1,4187246,695025,0.0069289864,0.011715426,0.019630762,0.00807451,0.0071605393,0.002399242,3.141,-0.253,34.417,0.184,-38.489,0.241,-54.297,0.417,-72.906,0.465,-88.714,0.06,-15.808,0.278,0.246,-0.756,-0.276,-1.066,-0.438,-0.854,-0.522,-1.039,-0.716,-0.185,-0.31,-0.52,0.136,0.164,0.612,0.63,0.029,-0.531,-0.29,-1.291,1.086,-0.795,1.225,0.548,0.789,1.82,2.052,0.324,-0.2,0.631,0.967
2022-09-07,CTD2,4181518,693105,0.0035555735,0.009040008,0.015603661,0.003232794,0.0020898406,0.00050557643,0.9155,-0.266,46.532,0.473,-198.711,0.624,-367.886,0.657,-245.242,0.764,-414.418,0.215,-169.175,0.15,0.097,-3.101,-0.415,-5.74,-1.189,-2.217,-0.513,-3.746,-1.34,-1.529,-2.64,-1.233,0.328,0.369,1.112,1.101,0.046,-0.968,-0.067,-4.67,2.662,-0.501,4.119,0.179,1.08,4.596,7.109,0.224,-0.024,0.498,0.939
2022-09-07,CTD3,4181698,695238,0.0032203598,0.008156154,0.013005579,0.0025964712,0.0016789543,0.0004137878,0.709,-0.229,45.717,0.517,-262.531,0.659,-473.002,0.667,-308.248,0.771,-518.719,0.215,-210.471,0.119,0.077,-3.414,-0.441,-6.152,-1.228,-2.514,-0.518,-4.231,-1.347,-1.717,-2.737,-1.134,0.379,0.415,1.058,1.053,0.043,-0.919,-0.02,-4.605,3.012,-0.151,4.658,0.048,0.948,4.803,7.428,0.189,-0.006,0.508,0.941
2022-09-07,CTD4,4180266,698264,0.0048075262,0.009721617,0.0155179575,0.0036749362,0.002499826,0.0006334726,0.545,-0.23,38.422,0.451,-169.25,0.591,-297.164,0.617,-207.672,0.723,-335.586,0.19,-127.914,0.141,0.096,-2.626,-0.423,-4.611,-1.092,-2.019,-0.519,-3.262,-1.233,-1.244,-1.985,-0.939,0.336,0.376,0.969,0.972,0.047,-0.844,-0.054,-3.562,2.484,-0.334,3.652,0.126,0.916,3.966,5.83,0.217,-0.02,0.531,0.939
2022-09-07,CTD5,4179450,700268,0.00414709,0.010048359,0.014517626,0.0025865647,0.0016585464,0.00040325188,0.326,-0.182,30.637,0.591,-287.094,0.717,-503.419,0.698,-317.731,0.795,-534.056,0.219,-216.324,0.079,0.051,-4.168,-0.476,-7.308,-1.302,-3.193,-0.527,-5.366,-1.381,-2.174,-3.141,-1.053,0.461,0.491,1.019,1.018,0.038,-0.867,0.051,-4.868,3.771,0.446,5.88,-0.115,0.804,5.448,8.496,0.143,0.013,0.514,0.946
2022-09-07,CTD6,4176009,695829,0.008881145,0.015727326,0.021236893,0.005334166,0.0038507052,0.0010593658,0.6990000000000001,-0.149,16.496,0.493,-123.887,0.607,-196.109,0.598,-140.383,0.693,-212.605,0.162,-72.222,0.088,0.064,-2.631,-0.477,-4.165,-1.046,-2.208,-0.541,-3.344,-1.134,-1.136,-1.534,-0.6,0.414,0.447,0.812,0.825,0.04,-0.645,0.019,-2.567,2.767,0.103,3.833,-0.035,0.628,3.736,5.176,0.158,0.006,0.57,0.944
2022-09-07,CTD7,4176724,690397,0.026629206,0.045282837,0.08731633,0.036914535,0.02924123,0.0073404894,0.9465,-0.317,10.631,0.102,-5.006,0.215,-12.115,0.406,-15.637,0.498,-22.746,0.116,-7.109,0.392,0.311,-0.437,-0.146,-1.058,-0.447,-0.708,-0.457,-1.03,-0.84,-0.322,-0.621,-0.635,0.072,0.129,0.676,0.707,0.058,-0.744,-0.274,-1.759,0.892,-0.817,1.126,0.666,1.136,1.72,2.171,0.48,-0.223,0.62,0.938
2022-09-07,CTD8,4174178,693048,0.019073224,0.034692112,0.06250764,0.02154903,0.015786631,0.0038801352,1.2585,-0.286,12.827,0.234,-17.581,0.375,-34.52,0.487,-30.408,0.597,-47.347,0.154,-16.939,0.276,0.202,-1.099,-0.278,-2.158,-0.744,-1.055,-0.48,-1.643,-1.02,-0.588,-1.059,-0.745,0.168,0.225,0.811,0.831,0.059,-0.81,-0.178,-2.35,1.357,-0.703,1.853,0.437,1.069,2.446,3.338,0.369,-0.11,0.579,0.931
2022-09-07,CTD9,4171106,693183,0.012646931,0.015972225,0.02824658,0.01338627,0.0136481365,0.0052419333,0.272,-0.278,27.206,0.088,-12.095,0.078,-10.661,0.357,-39.301,0.348,-37.868,-0.01,1.433,0.364,0.371,-0.342,-0.165,-0.301,-0.143,-0.628,-0.536,-0.605,-0.507,0.023,0.04,-0.454,0.062,0.056,0.502,0.497,-0.006,-0.415,-0.454,-0.876,0.71,-0.94,0.696,0.788,0.749,1.256,1.232,0.355,-0.381,0.664,1.006
2022-09-07,CTD10,4170388,695646,0.0037015877,0.009532423,0.01717115,0.0037992613,0.002504531,0.0006202543,0.6779999999999999,-0.286,46.668,0.43,-158.304,0.584,-294.371,0.638,-204.972,0.745,-341.039,0.205,-136.067,0.177,0.117,-2.718,-0.396,-5.055,-1.118,-1.954,-0.513,-3.251,-1.296,-1.297,-2.336,-1.212,0.291,0.335,1.111,1.1,0.048,-0.962,-0.104,-4.347,2.363,-0.714,3.585,0.284,1.142,4.257,6.457,0.253,-0.041,0.499,0.938
2022-09-07,CTD11,4169609,700351,0.003702743,0.009220526,0.015883872,0.0032023848,0.0020835854,0.00050557643,0.3415,-0.265,45.497,0.484,-203.814,0.631,-371.488,0.664,-249.31,0.768,-416.985,0.212,-167.675,0.146,0.095,-3.237,-0.425,-5.901,-1.19,-2.299,-0.519,-3.845,-1.335,-1.546,-2.663,-1.261,0.335,0.374,1.122,1.111,0.045,-0.956,-0.07,-4.744,2.748,-0.535,4.224,0.186,1.072,4.734,7.276,0.216,-0.024,0.495,0.941
2022-09-07,CTD12,4173438,695414,0.0072386996,0.017206708,0.027766816,0.00612038,0.0041323914,0.0009962138,0.7484999999999999,-0.235,22.103,0.475,-105.272,0.613,-183.874,0.639,-127.374,0.741,-205.976,0.194,-78.602,0.135,0.091,-2.923,-0.435,-5.106,-1.125,-2.192,-0.526,-3.544,-1.261,-1.352,-2.183,-1.03,0.348,0.386,1.014,1.013,0.044,-0.861,-0.055,-3.908,2.663,-0.373,3.943,0.133,0.939,4.297,6.364,0.207,-0.02,0.519,0.941
