Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2021-01-05,CTD10,4170388,695646,0.0068511153,0.011318696,0.016598292,0.004602798,0.0034600804,0.0010433195,0.0010324129,0.00042539075,0.006887195,0.011264533,0.016468514,0.0045295097,0.0035300564,0.0010453357,0.090292476,0.0,1.765
2021-01-05,CTD11,4169609,700351,0.0014719211,0.004672979,0.00706514,0.0009742589,0.0004926211,0.00012035921,0.00011112252,4.2640633e-05,0.0015142804,0.005024591,0.007322857,0.0009212059,0.00051566924,0.00011531092,2.9262992e-05,-1.4350000000000002e-42,0.6
2021-01-05,CTD12,4173438,695414,0.001923145,0.0055199987,0.011480223,0.0026447715,0.0015763552,0.00038855497,0.00037102134,0.00014537625,0.0019416168,0.0057219374,0.011542687,0.0025535338,0.0015941766,0.00037898085,2.7700962e-05,0.0,0.555
2021-04-20,CTD1,4187246,695025,0.01268199,0.015166956,0.01746638,0.0067754984,0.00551688,0.0016568609,0.0016205184,0.00065653725,0.012646931,0.015159842,0.017253911,0.006670751,0.0053860513,0.0016517446,0.2265364,0.0,0.51
2021-04-20,CTD2,4181518,693105,0.008921949,0.014240162,0.015409104,0.00314796,0.00201913,0.0005688737,0.00055716827,0.00022476484,0.008943472,0.014280778,0.0153130125,0.0030998515,0.0021381779,0.0005632804,0.020035986,0.0,0.735
2021-04-20,CTD3,4181698,695238,0.017696781,0.021478789,0.02403256,0.009746287,0.0074716215,0.002218569,0.002122227,0.0008510497,0.017403262,0.021520292,0.023731675,0.009532383,0.007391433,0.0021245033,0.12870416,0.0,0.77
2021-04-20,CTD4,4180266,698264,0.027281418,0.03241819,0.037054367,0.012868939,0.009371391,0.0025961418,0.0024406137,0.00095637626,0.0266449,0.032583106,0.037106775,0.012716873,0.00919358,0.0024344926,0.18819237,0.0,0.51
2021-04-20,CTD6,4176009,695829,0.004500256,0.009867136,0.01179782,0.0018659801,0.001095561,0.00027422173,0.00026327232,0.00010306863,0.0044487263,0.010125345,0.011738857,0.0018128782,0.0011200043,0.00026775667,0.009058164,-1.4350000000000002e-42,0.47
2021-04-20,CTD7,4176724,690397,0.0051921415,0.012383698,0.015828155,0.002333782,0.0013373717,0.00033750493,0.0003251755,0.00012719756,0.005120484,0.012759687,0.015889008,0.002278746,0.0013945822,0.0003270911,0.0008808932,0.0,0.795
2021-04-20,CTD8,4174178,693048,0.0073629767,0.014683578,0.016523845,0.0026518847,0.0015629533,0.0004044948,0.0003919794,0.00015458738,0.007299882,0.014899048,0.016532283,0.0026000834,0.0016390092,0.00039503162,0.042125482,0.0,0.66
2021-04-20,CTD10,4170388,695646,0.0028995113,0.0070728282,0.008290374,0.0009778605,0.00052274746,0.00013064167,0.00012305634,4.8294445e-05,0.0028839165,0.0072807027,0.00846275,0.00093228894,0.0005403346,0.00012506008,9.927425e-05,-1.4350000000000002e-42,0.575
2021-04-20,CTD11,4169609,700351,0.01569282,0.023754945,0.028744536,0.0064335577,0.004399203,0.001184417,0.0011506432,0.00045178336,0.015623822,0.023678774,0.028851032,0.0063934918,0.004477634,0.0011730778,0.14230496,0.0,0.5
