Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2020-02-20,CTD9,4171106,693183,0.1349,0.1038,0.0856,0.0526,0.0425,0.0277,0.0257,0.0208,0.0194,0.0086,0.0008,0.0066,0.0049,0.013814336,0.021597547,0.042597335,0.024072858,0.018506868,0.005594971,0.005521118,0.002144652,0.013720517,0.021915583,0.042817507,0.02338929,0.019303923,0.0054650847,1.1395
2020-02-20,CTD10,4170388,695646,0.1299,0.0954,0.0705,0.0377,0.0308,0.0254,0.0227,0.0182,0.0173,0.0078,0.001,0.0049,0.0032,0.0057563754,0.010328101,0.021710334,0.00691877,0.004675737,0.0013160582,0.0012908897,0.0005161614,0.005739208,0.010353083,0.021690639,0.006823747,0.0049805995,0.0012915655,3.024
2020-02-20,CTD11,4169609,700351,0.1295,0.0938,0.0682,0.0363,0.0298,0.0243,0.0218,0.0178,0.0171,0.0074,0.0009,0.0055,0.0038,0.0049538324,0.008807632,0.01923559,0.0066380613,0.004564552,0.0012951719,0.0012757555,0.0005116698,0.0049332115,0.008813343,0.01926865,0.006574181,0.004860016,0.0012690331,3.012
2020-02-20,CTD12,4173438,695414,0.127,0.0907,0.0619,0.0335,0.0273,0.023,0.0204,0.0162,0.0151,0.0069,0.001,0.0036,0.0027,0.0041091554,0.006839917,0.013022544,0.0042130467,0.0028152787,0.00078427565,0.000764141,0.0003078638,0.0040956214,0.006816143,0.013039808,0.004123456,0.0030044783,0.0007664198,3.2205000000000004
2020-03-11,CTD1,4187246,695025,0.1268,0.0978,0.0757,0.0391,0.031,0.0236,0.0214,0.0175,0.0162,0.006,0.0008,0.0059,0.0039,0.012265761,0.020759957,0.038690712,0.011498399,0.0075917873,0.0020403631,0.0019867446,0.0007778042,0.012212999,0.020977022,0.038540263,0.0114336535,0.008027802,0.001971732,2.379
2020-03-11,CTD2,4181518,693105,0.121,0.0907,0.0718,0.0371,0.0293,0.0216,0.0197,0.0156,0.0137,0.0056,0.0006,0.0034,0.0024,0.009504864,0.016693933,0.034620732,0.011987911,0.008291948,0.0022935646,0.0022550751,0.0008850494,0.009446899,0.016859,0.034487575,0.01182655,0.008744249,0.0022302878,8.579999999999998
2020-03-11,CTD3,4181698,695238,0.1176,0.0849,0.0624,0.0319,0.0253,0.0194,0.0176,0.0139,0.0129,0.005,0.0006,0.0028,0.0013,0.0065988726,0.011646952,0.023026204,0.007358455,0.0049251183,0.0013762285,0.0013525698,0.0005393953,0.006576818,0.011683972,0.023043899,0.0073236367,0.0052585355,0.0013484677,7.427
2020-03-11,CTD4,4180266,698264,0.1181,0.0862,0.0639,0.0311,0.0245,0.0191,0.0171,0.0135,0.0127,0.005,0.0008,0.003,0.0019,0.007942397,0.013941308,0.024882307,0.006653758,0.004301822,0.0011598149,0.0011305357,0.00045040803,0.007922596,0.014003543,0.024817144,0.0066324216,0.004611514,0.001137751,5.8425
2020-03-11,CTD6,4176009,695829,0.1171,0.085,0.0655,0.0346,0.0288,0.0195,0.0177,0.0139,0.0125,0.0049,0.0007,0.0026,0.0015,0.008098298,0.013487453,0.028242122,0.012244309,0.008886109,0.0025983262,0.0025656088,0.0010175804,0.008060088,0.013568062,0.028313255,0.012058378,0.009339101,0.0025287655,10.424
2020-03-11,CTD7,4176724,690397,0.122,0.094,0.0809,0.0421,0.033,0.0225,0.0206,0.016,0.0144,0.0054,0.0007,0.0031,0.0019,0.01195191,0.02087748,0.043962516,0.01762055,0.012516925,0.003533401,0.0034802118,0.0013515427,0.011854961,0.021178981,0.043776955,0.017216422,0.013079599,0.003432291,6.686
2020-03-11,CTD8,4174178,693048,0.1174,0.0854,0.0662,0.0353,0.0293,0.021,0.0182,0.0146,0.0134,0.0056,0.0008,0.003,0.0019,0.007400692,0.012586565,0.026930407,0.011914379,0.00869887,0.0025723996,0.002543452,0.0010093917,0.007368144,0.012647464,0.027042981,0.011695638,0.009144457,0.0025044475,9.289
2020-03-11,CTD9,4171106,693183,0.1212,0.094,0.0775,0.0449,0.0337,0.0214,0.0191,0.0154,0.0141,0.0056,0.0008,0.0044,0.0027,0.014263255,0.022773407,0.043430272,0.021680057,0.015967373,0.0046605906,0.004580067,0.0017754802,0.014158504,0.023112267,0.043595307,0.02115762,0.016637536,0.0045108655,0.4574999999999999
2020-03-11,CTD10,4170388,695646,0.1168,0.0852,0.0658,0.0333,0.0266,0.02,0.0179,0.0138,0.0129,0.005,0.0006,0.003,0.0023,0.007093935,0.012937068,0.027044918,0.008951607,0.0060736225,0.0016943379,0.0016702168,0.00066433306,0.0070578326,0.013017064,0.027075194,0.008812487,0.006453792,0.0016614815,4.3445
2020-03-11,CTD11,4169609,700351,0.1172,0.0875,0.0684,0.0367,0.0299,0.0212,0.0197,0.0154,0.0146,0.0056,0.0007,0.005,0.0035,0.0073850746,0.013223211,0.029332206,0.011991596,0.008606443,0.0024977908,0.002477008,0.0009832545,0.007346064,0.013313564,0.029362286,0.011771865,0.00905596,0.0024436016,3.9155
2020-03-11,CTD12,4173438,695414,0.1169,0.0847,0.0634,0.0318,0.0253,0.0194,0.0167,0.0132,0.0121,0.005,0.0006,0.0025,0.0011,0.007031849,0.012390859,0.024760697,0.007945142,0.0053841765,0.0014865408,0.0014563845,0.000579152,0.0070090056,0.012451174,0.024749555,0.007886699,0.005727314,0.0014536837,4.827500000000001
2020-12-21,CTD1,4187246,695025,0.1419,0.0992,0.0656,0.0347,0.0291,0.0238,0.0225,0.0169,0.016,0.0052,0.0009,0.004,0.0034,0.004030031,0.0064407485,0.010732222,0.0033339667,0.0021358281,0.0005702763,0.00054818817,0.00021742107,0.0040208623,0.006412328,0.010678883,0.0032898837,0.0022670932,0.0005562683,0.643
2020-12-21,CTD2,4181518,693105,0.1407,0.0987,0.0616,0.033,0.0269,0.0218,0.0209,0.0154,0.0148,0.0052,0.0009,0.0026,0.0011,0.004621079,0.006931115,0.008219036,0.002035865,0.0012364021,0.00033158995,0.00031717436,0.0001256599,0.0046442454,0.0069180992,0.008119192,0.0020085236,0.0013098839,0.00032067733,1.004
2020-12-21,CTD3,4181698,695238,0.1396,0.0983,0.0615,0.0324,0.0259,0.0223,0.0201,0.0149,0.0143,0.0044,0.0008,0.0025,0.0013,0.004375064,0.006632298,0.007736266,0.0018196828,0.0011023573,0.00029381615,0.00028129687,0.00011161417,0.0043922,0.0066395816,0.007641832,0.0017891906,0.0011636815,0.0002839303,1.1355
2020-12-21,CTD4,4180266,698264,0.1397,0.0985,0.0636,0.0318,0.0255,0.0209,0.0202,0.0148,0.0142,0.0052,0.0009,0.0029,0.0014,0.0056458996,0.008743703,0.011398426,0.0027952692,0.001702584,0.00045074962,0.00043041387,0.00017002464,0.0056358078,0.008731701,0.01132342,0.0027973119,0.001824722,0.00043942302,1.27
2020-12-21,CTD6,4176009,695829,0.1387,0.0964,0.0608,0.031,0.0248,0.0206,0.019,0.0141,0.0131,0.0044,0.0008,0.0021,0.0013,0.0047705616,0.0072073485,0.009147417,0.0024244406,0.0014859828,0.00039342107,0.0003754053,0.00014804865,0.004794084,0.007180483,0.009067489,0.0024065631,0.0015783601,0.0003819827,1.5139999999999998
2020-12-21,CTD7,4176724,690397,0.1399,0.0993,0.0634,0.0333,0.0268,0.0225,0.0207,0.0153,0.0143,0.005,0.0008,0.0027,0.0011,0.0047499645,0.007491786,0.009202815,0.0021215293,0.0012954724,0.00034432963,0.00033146638,0.00013172074,0.0047436273,0.007478037,0.009155196,0.0020961943,0.001365368,0.00033312786,0.875
2020-12-21,CTD8,4174178,693048,0.1396,0.0974,0.0623,0.0328,0.0265,0.0219,0.0203,0.0147,0.0145,0.0053,0.0009,0.0028,0.0013,0.004151235,0.0062720245,0.009051995,0.0027522082,0.0017305682,0.0004640719,0.0004468363,0.00017764368,0.0041665556,0.0062617017,0.0089865895,0.002744193,0.0018363175,0.00045025628,1.246
2020-12-21,CTD9,4171106,693183,0.1409,0.1014,0.0712,0.0386,0.0326,0.0223,0.0204,0.015,0.0144,0.0051,0.0007,0.0028,0.002,0.007400692,0.011870931,0.022591619,0.010600293,0.007654308,0.002190688,0.002141535,0.0008428383,0.007392499,0.0119056385,0.022650316,0.010435003,0.008016788,0.0021285524,0.6635
2020-12-21,CTD10,4170388,695646,0.1376,0.0959,0.0619,0.0317,0.0255,0.0213,0.0194,0.0143,0.0139,0.0048,0.0007,0.0025,0.0015,0.0038538212,0.00611143,0.009276221,0.002701452,0.0017324939,0.00046240696,0.0004435716,0.00017526194,0.0038560966,0.0060835453,0.009225362,0.002660453,0.0018254019,0.0004489988,1.599
2020-12-21,CTD11,4169609,700351,0.1383,0.1018,0.0717,0.0328,0.0255,0.0208,0.0185,0.014,0.0124,0.0043,0.0008,0.0024,0.0012,0.0059688548,0.010973699,0.020869942,0.0045672744,0.002886724,0.00077038124,0.00074571103,0.0002978097,0.005927566,0.011006403,0.02079765,0.004516896,0.0030937993,0.0007580539,2.2435
2020-12-21,CTD12,4173438,695414,0.1379,0.0967,0.0612,0.0315,0.0253,0.0207,0.0191,0.0144,0.0136,0.0042,0.0009,0.0021,0.0016,0.0046800147,0.007165361,0.009320546,0.0025594104,0.0016113226,0.00042565475,0.00040664585,0.00016077851,0.004658733,0.007151122,0.009240687,0.0025349844,0.0017008918,0.00041395222,1.207
2021-01-05,CTD1,4187246,695025,0.1388,0.0982,0.0672,0.035,0.0303,0.0251,0.0225,0.0177,0.0174,0.0085,0.0009,0.0039,0.0032,0.004151235,0.0068589086,0.012626943,0.0038789953,0.002525659,0.0006968546,0.0006755028,0.00026750026,0.0041315826,0.006833396,0.012676252,0.0038420693,0.0027012238,0.00068010774,0.6325
2021-01-05,CTD2,4181518,693105,0.1371,0.097,0.0611,0.0332,0.0282,0.0246,0.0214,0.0173,0.0157,0.0077,0.0009,0.0032,0.0021,0.00373007,0.005731128,0.0069661466,0.0016209388,0.0009885831,0.00026398356,0.0002528101,0.00010036388,0.0037399097,0.005718303,0.006919041,0.0015851541,0.0010380927,0.0002547229,0.6285000000000001
2021-01-05,CTD3,4181698,695238,0.1397,0.1002,0.064,0.0338,0.0284,0.0242,0.0211,0.0168,0.0151,0.0076,0.0009,0.003,0.0018,0.0062822476,0.009382556,0.010841719,0.002353389,0.001432511,0.000384078,0.00036734215,0.00014571902,0.0063001434,0.009378213,0.010739207,0.0023344553,0.0015296589,0.0003734949,1.087
2021-01-05,CTD4,4180266,698264,0.1379,0.0993,0.0645,0.0327,0.0273,0.0227,0.0197,0.0155,0.0146,0.0075,0.001,0.0031,0.002,0.00672674,0.010368232,0.0142129,0.003576196,0.0022138786,0.00058544654,0.0005614357,0.0002219967,0.006718175,0.010362536,0.01413891,0.0035796475,0.0023796814,0.0005733909,0.5625
2021-01-05,CTD6,4176009,695829,0.136,0.0977,0.0637,0.0326,0.027,0.0228,0.02,0.0158,0.0143,0.0068,0.0009,0.0025,0.0018,0.005318336,0.008512914,0.0118882805,0.0028459078,0.001757733,0.0004666745,0.00044884393,0.00017854554,0.0053128367,0.008506722,0.011867488,0.0028110028,0.0018785659,0.0004558705,0.8525
2021-01-05,CTD7,4176724,690397,0.1378,0.0989,0.0641,0.0332,0.0281,0.0242,0.0212,0.0169,0.0159,0.0076,0.0009,0.003,0.002,0.005346291,0.008463825,0.01060023,0.002249068,0.0013611221,0.00036112615,0.00034688457,0.00013781221,0.0053392122,0.0084513035,0.010510334,0.0022160576,0.0014470976,0.00035116213,0.394
2021-01-05,CTD8,4174178,693048,0.136,0.0965,0.0622,0.0327,0.027,0.0228,0.0202,0.0157,0.014,0.0074,0.0011,0.0024,0.0018,0.0047868066,0.0075935996,0.010426702,0.002590377,0.0016148954,0.00043488512,0.00041733234,0.0001652292,0.004776217,0.0075869025,0.01036499,0.0025641974,0.0017205764,0.00042293436,0.7795000000000001
2021-01-05,CTD9,4171106,693183,0.139,0.1022,0.0739,0.0404,0.0339,0.024,0.0209,0.0167,0.0159,0.0076,0.0009,0.0037,0.0021,0.007890233,0.012963209,0.026415953,0.011742967,0.008592073,0.0024894085,0.0024582958,0.0009756764,0.007863951,0.013017064,0.026476214,0.011580224,0.008995329,0.0024172647,0.472
2021-01-05,CTD10,4170388,695646,0.1363,0.0983,0.0673,0.0339,0.0283,0.0229,0.0199,0.0153,0.014,0.0066,0.0009,0.0022,0.0017,0.0055000572,0.009239219,0.016916584,0.00445638,0.0028899645,0.00078332034,0.00076067075,0.0003046054,0.0054814043,0.009231914,0.016914105,0.004418732,0.0031042714,0.0007682914,1.2945
2021-01-05,CTD11,4169609,700351,0.1232,0.086,0.0526,0.027,0.0223,0.0191,0.0163,0.0131,0.0122,0.0064,0.001,0.0022,0.0007,0.001304683,0.0020137774,0.0043244828,0.0021894816,0.0015679447,0.0004603807,0.00045529575,0.00018617084,0.0012883855,0.0020265556,0.0042903265,0.0021493144,0.0016371903,0.00044223733,0.486
2021-01-05,CTD12,4173438,695414,0.1343,0.0947,0.0611,0.0315,0.0259,0.022,0.0187,0.0151,0.0134,0.0062,0.0009,0.0021,0.0016,0.004654049,0.007225098,0.010711812,0.0027952692,0.0017636123,0.00048126894,0.0004631677,0.0001857777,0.004645692,0.007203146,0.01065061,0.0027711028,0.0018715706,0.0004671363,0.4485
2021-04-20,CTD1,4187246,695025,0.1382,0.1055,0.0792,0.0513,0.0463,0.0429,0.0418,0.0349,0.0339,0.0105,0.0008,0.0153,0.0103,0.005822215,0.009599862,0.012770937,0.0023622478,0.0014367114,0.00038772484,0.0003732966,0.00014991591,0.00578889,0.009626611,0.012730589,0.0023040343,0.0015358693,0.0003783836,0.576
2021-04-20,CTD2,4181518,693105,0.133,0.1001,0.0709,0.0457,0.04,0.0381,0.0373,0.0319,0.0317,0.0098,0.0008,0.0151,0.0103,0.0060444046,0.009425093,0.009744589,0.0017113915,0.0010247172,0.00027739198,0.0002670911,0.00010716319,0.006050703,0.009444862,0.009651377,0.0016641103,0.0010850795,0.0002680616,0.79
2021-04-20,CTD3,4181698,695238,0.1362,0.1017,0.072,0.0468,0.0407,0.0383,0.0378,0.0324,0.0324,0.0108,0.0008,0.018,0.0126,0.005738703,0.008969323,0.010103999,0.0022149137,0.001354199,0.00037015072,0.00035545538,0.0001419427,0.0057924544,0.008984248,0.010030152,0.0021723122,0.0014391639,0.00035923754,0.7935
2021-04-20,CTD4,4180266,698264,0.1335,0.1012,0.0723,0.0416,0.0357,0.032,0.0313,0.0255,0.0252,0.0086,0.0008,0.0111,0.0072,0.009241544,0.013992927,0.015126834,0.0026190365,0.0015877183,0.00043058535,0.00041547444,0.00016704571,0.009244437,0.014056213,0.015046834,0.0025865647,0.0017008918,0.0004224299,0.6505
2021-04-20,CTD6,4176009,695829,0.1281,0.0944,0.0654,0.0398,0.0343,0.0322,0.0299,0.026,0.0252,0.0085,0.0008,0.0119,0.0083,0.005402628,0.008110096,0.0095635895,0.0020503355,0.0012489667,0.00033953934,0.0003267549,0.00013101386,0.005415729,0.008112957,0.0094579235,0.0020044174,0.0013271326,0.00032887654,0.61
2021-04-20,CTD7,4176724,690397,0.1324,0.1007,0.074,0.0447,0.039,0.0366,0.0358,0.0304,0.0297,0.009,0.0008,0.0141,0.0094,0.007909167,0.01285148,0.014833338,0.0025210378,0.0015163058,0.0004118762,0.00039801814,0.00016023955,0.007885021,0.012925748,0.014799319,0.0024673229,0.001622716,0.00040341177,1.098
2021-04-20,CTD8,4174178,693048,0.128,0.0947,0.0674,0.0394,0.0338,0.031,0.0297,0.0247,0.0244,0.0084,0.0007,0.0103,0.0068,0.0067781094,0.0103589585,0.012154107,0.0024918055,0.0015308711,0.0004181238,0.00040287734,0.0001616584,0.006791921,0.010387781,0.012045065,0.0024511325,0.0016359788,0.00040710802,0.9385
2021-04-20,CTD9,4171106,693183,0.1309,0.102,0.0811,0.049,0.0409,0.0308,0.0302,0.0242,0.0236,0.008,0.0007,0.0078,0.0042,0.01205919,0.01934428,0.037470736,0.015351869,0.010639482,0.0029557406,0.0028888811,0.0011249123,0.011988711,0.019547733,0.03747444,0.015142983,0.011130576,0.0028342623,0.6174999999999999
2021-04-20,CTD10,4170388,695646,0.1249,0.0902,0.0627,0.0353,0.0302,0.0281,0.0268,0.021,0.0205,0.0076,0.0008,0.0059,0.0031,0.006675728,0.01023907,0.00969517,0.0016283981,0.0009542303,0.00025664072,0.0002473227,9.8561395e-05,0.0066653583,0.010312205,0.00958752,0.0015856802,0.0010099486,0.0002475481,0.7175
2021-04-20,CTD11,4169609,700351,0.1286,0.0977,0.0721,0.0376,0.031,0.028,0.0266,0.021,0.0205,0.0076,0.0007,0.0061,0.0034,0.011231257,0.017911395,0.021384833,0.003602376,0.0021785647,0.00059067534,0.0005700592,0.00022870448,0.0112215895,0.018005738,0.021409435,0.0035559016,0.0023441745,0.0005820383,0.546
2021-04-20,CTD12,4173438,695414,0.1264,0.0931,0.0654,0.0383,0.0329,0.0304,0.0286,0.0242,0.0233,0.008,0.0006,0.0102,0.0069,0.006453518,0.009774583,0.011387603,0.002396403,0.0014621944,0.0003990507,0.00038366037,0.00015391929,0.006497241,0.009778416,0.011289758,0.0023465815,0.0015644424,0.00038867808,0.6910000000000001
2021-05-20,CTD1,4187246,695025,0.1294,0.1009,0.078,0.0525,0.0473,0.0432,0.043,0.0387,0.0373,0.0099,0.0008,0.0279,0.0204,0.0058079194,0.009739415,0.016233223,0.005182212,0.0034093757,0.0009595943,0.0009426653,0.00037970633,0.0058120918,0.009763441,0.016179046,0.005147455,0.0036439653,0.00093975646,0.3515
2021-05-20,CTD2,4181518,693105,0.1408,0.1149,0.0889,0.0664,0.0593,0.0571,0.0575,0.0534,0.0533,0.0136,0.0008,0.0418,0.0322,0.0061811525,0.01035278,0.015315896,0.003693604,0.0023699063,0.00065306114,0.00063646375,0.00025732908,0.00617806,0.010378308,0.015308044,0.0036403448,0.0025444077,0.0006422708,0.6715
2021-05-20,CTD3,4181698,695238,0.1364,0.11,0.0835,0.0593,0.0528,0.0506,0.0501,0.0463,0.0459,0.0123,0.0008,0.0354,0.0277,0.00643777,0.010828355,0.015690697,0.0034373836,0.0021834574,0.0006039598,0.00058893143,0.00023844346,0.006438126,0.010857887,0.015634011,0.0033845413,0.0023424134,0.00059153856,0.469
2021-05-20,CTD4,4180266,698264,0.1284,0.1014,0.0759,0.0485,0.0427,0.0394,0.0398,0.0359,0.0348,0.0095,0.0007,0.0248,0.0194,0.008428172,0.013495175,0.017950686,0.004173772,0.0026397526,0.000725729,0.0007084142,0.00028551524,0.008415144,0.0135878,0.017883059,0.0041625625,0.002837638,0.0007117695,0.376
2021-05-20,CTD6,4176009,695829,0.1365,0.1101,0.0838,0.0609,0.0547,0.0525,0.0521,0.0483,0.0481,0.0122,0.0008,0.0375,0.0291,0.0054377103,0.009133706,0.01413317,0.0032113595,0.0020323268,0.0005640954,0.0005495435,0.0002224691,0.005440901,0.009141157,0.014060591,0.0031534503,0.0021745737,0.0005517925,0.3815
2021-05-20,CTD7,4176724,690397,0.1448,0.1214,0.1074,0.0741,0.0661,0.0597,0.06,0.0552,0.0548,0.0143,0.0008,0.0427,0.0322,0.00898442,0.01735099,0.037047427,0.01057358,0.007138737,0.0019497547,0.0019247612,0.00076392805,0.008914861,0.017564451,0.036660828,0.010418475,0.007562794,0.0019074769,3.1045
2021-05-20,CTD8,4174178,693048,0.1357,0.1045,0.0796,0.057,0.0509,0.0497,0.0509,0.0427,0.0467,0.0131,0.0007,0.0364,0.0343,0.0059014424,0.008606644,0.009376996,0.002527969,0.0015524295,0.0004295602,0.00041547444,0.00016746788,0.00593303,0.008621226,0.009246824,0.0024931177,0.0016610059,0.00041975031,0.698
2021-05-20,CTD9,4171106,693183,0.1484,0.1295,0.1116,0.0839,0.075,0.064,0.0651,0.0596,0.0603,0.0154,0.0008,0.0485,0.0382,0.011523725,0.020105988,0.04111479,0.017117811,0.012721006,0.003768572,0.0037183114,0.0014577574,0.011416115,0.020394925,0.04123442,0.016698357,0.013245491,0.0036369788,0.284
2021-05-20,CTD10,4170388,695646,0.1385,0.1123,0.0894,0.065,0.0586,0.0572,0.057,0.0534,0.0528,0.0136,0.0006,0.0422,0.0329,0.0060555357,0.010602425,0.016797516,0.0038321295,0.002433747,0.0006688739,0.00065487577,0.00026557,0.006050703,0.0106270425,0.016730292,0.00378996,0.0026152404,0.00065756845,0.6515
2021-05-20,CTD11,4169609,700351,0.1404,0.1116,0.0929,0.0624,0.0564,0.0543,0.0558,0.0457,0.0525,0.014,0.0009,0.0396,0.0331,0.007418576,0.013083265,0.021057112,0.004828671,0.0030680327,0.0008396672,0.0008225349,0.0003317928,0.007396935,0.0131281,0.02099992,0.0047823307,0.003296308,0.0008242601,0.5115000000000001
2021-05-20,CTD12,4173438,695414,0.1409,0.1149,0.0911,0.066,0.0594,0.0566,0.0573,0.0533,0.0533,0.0136,0.0007,0.0423,0.0338,0.0068049636,0.0119266175,0.018690936,0.0044579236,0.002857721,0.00078332034,0.0007679447,0.0003107596,0.006787805,0.011969611,0.018614797,0.0044018044,0.0030694988,0.0007714209,0.489
2021-06-14,CTD1,4187246,695025,0.1456,0.1219,0.1058,0.0881,0.0846,0.0853,0.0874,0.0804,0.0854,0.0231,0.0012,0.0666,0.0493,0.0029922596,0.0052694636,0.009397879,0.002965423,0.0019368724,0.0005424595,0.00053372595,0.00021631528,0.002986493,0.0052514775,0.009370423,0.0029230618,0.0020456926,0.0005284758,0.3365
2021-06-14,CTD2,4181518,693105,0.1491,0.1259,0.1049,0.0872,0.0828,0.0846,0.0864,0.079,0.0842,0.023,0.0012,0.0649,0.05,0.0045572463,0.007873124,0.01131212,0.002581489,0.0016036105,0.00044238887,0.0004323432,0.0001749666,0.00456534,0.0078828065,0.011252468,0.0025244486,0.0017097518,0.00043178184,0.441
2021-06-14,CTD3,4181698,695238,0.149,0.1262,0.1054,0.085,0.0793,0.079,0.0799,0.0724,0.0768,0.0219,0.0012,0.0582,0.0461,0.005259605,0.009571014,0.016328605,0.0040188376,0.0025811112,0.00071985886,0.0007075354,0.00028771252,0.0052490584,0.009600038,0.016294282,0.0039553316,0.0027639149,0.00070514815,0.6595
2021-06-14,CTD4,4180266,698264,0.1497,0.1275,0.1067,0.087,0.0806,0.0801,0.0812,0.0739,0.0774,0.0225,0.0011,0.06,0.0476,0.005095033,0.009283974,0.016766576,0.0043285475,0.0028237172,0.00078906945,0.0007788246,0.00031690134,0.0050856527,0.009309112,0.016805764,0.004259682,0.00301692,0.00077393366,0.4675
2021-06-14,CTD6,4176009,695829,0.1485,0.1251,0.104,0.0852,0.0794,0.0792,0.0799,0.0728,0.077,0.0219,0.0012,0.0587,0.0467,0.00456853,0.008162267,0.0144997295,0.003989645,0.0026044105,0.0007295705,0.000716669,0.00029029726,0.004566763,0.0081663495,0.014498707,0.003934622,0.0027837355,0.00071466784,0.514
2021-06-14,CTD7,4176724,690397,0.1512,0.1324,0.1175,0.0905,0.0843,0.0848,0.0867,0.0791,0.0845,0.0229,0.0012,0.063,0.049,0.008383191,0.0160646,0.026506186,0.0054693515,0.0034335556,0.00092633575,0.0009143162,0.00036971096,0.008341134,0.016192826,0.026412943,0.005413968,0.0036822506,0.0009130792,1.165
2021-06-14,CTD8,4174178,693048,0.1486,0.1259,0.1072,0.0871,0.0819,0.0825,0.0843,0.0762,0.0817,0.0224,0.0011,0.0612,0.0482,0.0050997543,0.009119904,0.015244749,0.0037504884,0.0024056626,0.00066535646,0.00065514655,0.00026613628,0.005090389,0.009141157,0.015218873,0.0036852483,0.0025742492,0.0006527816,0.501
2021-06-14,CTD9,4171106,693183,0.1527,0.1333,0.1208,0.1004,0.0952,0.0932,0.0967,0.0885,0.0946,0.0254,0.0011,0.0723,0.0545,0.00470031,0.008977478,0.018303677,0.006584497,0.004571222,0.0013452923,0.0013487383,0.0005470496,0.0046849214,0.009003729,0.018321358,0.006516399,0.004838702,0.0013223672,0.5485
2021-06-14,CTD10,4170388,695646,0.1493,0.1272,0.1103,0.0896,0.0846,0.0858,0.0882,0.0802,0.0856,0.0237,0.0011,0.0664,0.0516,0.0050761895,0.009362765,0.015550397,0.0037426802,0.0023716812,0.0006535909,0.0006452029,0.0002618628,0.0050698943,0.009389774,0.015528018,0.0036787998,0.0025358093,0.00064018945,0.787
2021-06-14,CTD11,4169609,700351,0.1527,0.1304,0.1142,0.0918,0.0857,0.0872,0.0891,0.0784,0.0865,0.0241,0.001,0.068,0.0536,0.005377703,0.010190238,0.018488018,0.0047805514,0.0030829613,0.0008551535,0.00084494223,0.0003425343,0.0053640516,0.010237105,0.01847931,0.0047113295,0.00329878,0.0008394703,0.6964999999999999
2021-06-14,CTD12,4173438,695414,0.1485,0.1254,0.1063,0.0867,0.0813,0.0817,0.0827,0.0752,0.0794,0.0227,0.0012,0.061,0.0479,0.0044998573,0.008237338,0.01440054,0.0038615218,0.002495576,0.0006988374,0.0006896183,0.00027997541,0.004493338,0.008248327,0.014404452,0.0037873066,0.002665895,0.00068343076,0.7384999999999999
2021-08-13,CTD1,4187246,695025,0.144,0.1176,0.0993,0.0776,0.0723,0.0691,0.0697,0.0624,0.0656,0.0179,0.001,0.0458,0.0333,0.004161502,0.0073505156,0.015905734,0.0071451734,0.0053130668,0.0016374706,0.0016392317,0.0006689421,0.004150976,0.007347474,0.016038617,0.0070460257,0.0056229704,0.0016050908,1.5295
2021-08-13,CTD2,4181518,693105,0.1417,0.1147,0.0937,0.0724,0.0655,0.063,0.0631,0.0564,0.0592,0.0166,0.001,0.0401,0.0292,0.0040990203,0.007110471,0.015000412,0.0062861415,0.00461984,0.001399446,0.0013959523,0.0005699091,0.0040917867,0.007103932,0.015130173,0.0061939894,0.004906491,0.0013706743,2.865
2021-08-13,CTD3,4181698,695238,0.1397,0.1119,0.0911,0.0687,0.0617,0.057,0.0571,0.0505,0.0525,0.0154,0.0009,0.0342,0.0255,0.0048598414,0.008095247,0.017587483,0.009500135,0.007343397,0.0023240882,0.0023458372,0.00095731823,0.0048556156,0.008097761,0.017729571,0.009337408,0.007745492,0.0022736841,2.95
2021-08-13,CTD4,4180266,698264,0.1379,0.1095,0.0874,0.0663,0.059,0.0553,0.0553,0.0487,0.0502,0.0153,0.0009,0.0329,0.0237,0.004028788,0.006634344,0.014833338,0.0082765175,0.0064349775,0.002083846,0.0020939487,0.00085524796,0.004023374,0.006624893,0.014983386,0.008152318,0.006798102,0.0020394428,2.7735
2021-08-13,CTD6,4176009,695829,0.1386,0.1113,0.0898,0.0692,0.062,0.0576,0.0566,0.0504,0.0521,0.0156,0.001,0.0347,0.0259,0.004772036,0.007736913,0.016859546,0.010247486,0.008183684,0.0026893162,0.0027050124,0.0010988017,0.004768791,0.007738395,0.017039465,0.0101019945,0.0086091785,0.0026290019,4.2965
2021-08-13,CTD7,4176724,690397,0.1433,0.1195,0.1063,0.0786,0.0704,0.0635,0.0638,0.0568,0.0597,0.0164,0.001,0.0389,0.0287,0.0076132934,0.01367769,0.0315194,0.015831674,0.01236447,0.0039180983,0.00393604,0.0015687031,0.007560422,0.013770457,0.031702932,0.015434854,0.012919206,0.0038550072,5.159
2021-08-13,CTD8,4174178,693048,0.1952,0.2005,0.1871,0.1766,0.1553,0.1469,0.1516,0.1644,0.1515,0.043,0.0012,0.1446,0.1007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.801500000000001
