Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-02-24,CTD3,4181698,695238,0.0058790827,0.00844118,0.011518561,0.0027195357,0.002053684,0.000495804,0.00049980375,0.0001953036,0.8979999999999999,-0.154,31.65,0.513,-249.243,0.609,-368.463,0.618,-280.893,0.697,-400.113,0.139,-119.22,0.086,0.065,-2.871,-0.512,-4.244,-1.002,-2.371,-0.577,-3.377,-1.088,-1.006,-1.373,-0.645,0.422,0.449,0.838,0.848,0.033,-0.591,-0.022,-2.505,2.926,-0.125,3.874,0.04,0.609,3.992,5.287,0.144,-0.007,0.559,0.953
2022-02-24,CTD4,4180266,698264,0.0068436554,0.01007444,0.014254488,0.0036447642,0.0027351133,0.0006480718,0.000663446,0.00026068668,0.562,-0.172,29.108,0.469,-175.105,0.573,-266.354,0.593,-204.213,0.678,-295.462,0.143,-91.249,0.106,0.08,-2.496,-0.479,-3.797,-0.971,-2.057,-0.559,-2.977,-1.077,-0.919,-1.301,-0.655,0.378,0.41,0.828,0.84,0.037,-0.626,-0.044,-2.448,2.572,-0.228,3.428,0.082,0.664,3.639,4.85,0.17,-0.016,0.564,0.949
2022-02-24,CTD5,4179450,700268,0.022539265,0.0331731,0.036749624,0.006501227,0.0043199733,0.0010841391,0.0010521561,0.00040998906,0.2324999999999999,-0.051,2.934,0.672,-123.672,0.77,-201.338,0.699,-126.606,0.79,-204.272,0.202,-77.666,0.019,0.013,-4.545,-0.534,-7.399,-1.309,-4.2,-0.547,-6.776,-1.328,-2.576,-2.854,-0.331,0.649,0.667,0.807,0.817,0.031,-0.602,0.238,-3.404,4.985,2.026,7.502,-0.397,0.443,5.522,8.311,0.078,0.047,0.567,0.95
2022-02-24,CTD6,4176009,695829,0.009013473,0.013910544,0.01991142,0.0042368053,0.0031633736,0.0007230711,0.00072625943,0.00028320466,0.6065,-0.177,21.665,0.533,-164.139,0.629,-244.23,0.649,-185.804,0.726,-265.896,0.145,-80.091,0.092,0.069,-3.268,-0.519,-4.863,-1.035,-2.585,-0.588,-3.699,-1.127,-1.114,-1.595,-0.811,0.419,0.445,0.918,0.923,0.032,-0.641,-0.048,-3.011,3.124,-0.302,4.185,0.092,0.685,4.472,5.99,0.146,-0.015,0.537,0.956
2022-02-24,CTD7,4176724,690397,0.03598043,0.056343567,0.07532876,0.019234188,0.011506805,0.0028526778,0.0027980944,0.0011383175,2.4105,-0.144,4.473,0.491,-34.243,0.661,-69.157,0.593,-38.716,0.735,-73.63,0.251,-34.914,0.086,0.051,-2.579,-0.394,-5.209,-1.33,-2.181,-0.445,-4.149,-1.416,-1.967,-2.63,-0.618,0.427,0.474,0.827,0.844,0.059,-0.924,0.15,-3.617,2.777,0.98,4.641,-0.335,0.739,3.712,6.205,0.189,0.051,0.574,0.918
2022-02-24,CTD8,4174178,693048,0.0122072715,0.019730497,0.026905747,0.004593041,0.0033267278,0.0007767412,0.00076092273,0.00029719406,0.4865,-0.154,13.516,0.622,-167.038,0.711,-249.913,0.708,-180.554,0.78,-263.429,0.16,-82.875,0.062,0.045,-4.494,-0.556,-6.724,-1.148,-3.562,-0.601,-5.198,-1.21,-1.635,-2.23,-0.906,0.501,0.521,0.968,0.969,0.027,-0.647,0.009,-3.792,4.172,0.073,5.76,-0.017,0.639,5.689,7.855,0.109,0.002,0.522,0.96
2022-02-24,CTD9,4171106,693183,0.014966986,0.023921568,0.04298084,0.01907544,0.017717823,0.004804657,0.004746421,0.0018640519,0.34,-0.285,18.537,0.113,-10.62,0.149,-14.637,0.385,-29.157,0.416,-33.174,0.037,-4.017,0.354,0.328,-0.456,-0.188,-0.629,-0.279,-0.697,-0.517,-0.794,-0.633,-0.096,-0.173,-0.518,0.08,0.1,0.574,0.588,0.02,-0.52,-0.372,-1.172,0.842,-0.903,0.906,0.72,0.868,1.513,1.628,0.385,-0.297,0.643,0.978
2022-02-24,CTD10,4170388,695646,0.010615788,0.017652377,0.024351023,0.0052495184,0.0037049924,0.0008766859,0.00087871775,0.00034481884,0.726,-0.159,15.584,0.542,-133.844,0.653,-213.256,0.645,-149.428,0.736,-228.84,0.172,-79.412,0.082,0.058,-3.259,-0.496,-5.193,-1.119,-2.638,-0.554,-4.04,-1.201,-1.402,-1.934,-0.748,0.442,0.471,0.894,0.901,0.037,-0.692,0.019,-3.21,3.211,0.126,4.549,-0.037,0.674,4.429,6.275,0.145,0.006,0.545,0.948
2022-02-24,CTD11,4169609,700351,0.006076025,0.010081147,0.016802013,0.004242447,0.003282629,0.00075133063,0.00077131466,0.00030314358,0.5425,-0.25,39.678,0.408,-136.518,0.509,-205.439,0.597,-176.196,0.673,-245.117,0.128,-68.921,0.168,0.13,-2.294,-0.448,-3.452,-0.872,-1.776,-0.578,-2.471,-1.04,-0.695,-1.158,-0.893,0.291,0.323,0.94,0.944,0.036,-0.692,-0.174,-2.742,2.181,-0.889,2.819,0.374,0.893,3.635,4.698,0.225,-0.073,0.533,0.954
2022-02-24,CTD12,4173438,695414,0.007826165,0.012288696,0.016919399,0.0030000063,0.002238288,0.0005108209,0.0005167001,0.00019848696,0.525,-0.159,22.272,0.608,-251.957,0.692,-365.394,0.699,-274.229,0.766,-387.666,0.145,-113.437,0.067,0.05,-4.263,-0.564,-6.182,-1.096,-3.37,-0.614,-4.764,-1.163,-1.394,-1.919,-0.884,0.485,0.505,0.958,0.96,0.026,-0.614,-0.02,-3.463,3.964,-0.15,5.313,0.037,0.631,5.458,7.315,0.112,-0.005,0.523,0.962
2022-07-14,CTD1,4187246,695025,0.013571134,0.018660156,0.027618423,0.008530257,0.0076572765,0.0019145937,0.0019274015,0.00073801685,0.4115,-0.194,17.382,0.373,-63.64,0.418,-77.005,0.528,-81.022,0.566,-94.387,0.054,-13.365,0.148,0.133,-1.758,-0.487,-2.127,-0.657,-1.512,-0.62,-1.761,-0.805,-0.249,-0.369,-0.553,0.287,0.304,0.725,0.734,0.019,-0.438,-0.222,-1.419,1.91,-0.801,2.128,0.366,0.582,2.827,3.15,0.18,-0.101,0.588,0.976
2022-07-14,CTD2,4181518,693105,0.01760989,0.023556402,0.023376156,0.0058125127,0.003897868,0.0010166889,0.0010418965,0.00041227305,0.4345,0.004,-0.327,0.604,-129.591,0.716,-214.099,0.602,-129.264,0.714,-213.772,0.197,-84.508,-0.002,-0.001,-3.029,-0.505,-5.005,-1.244,-3.045,-0.504,-5.036,-1.243,-1.991,-1.975,0.019,0.651,0.673,0.64,0.663,0.041,-0.483,0.337,-1.944,3.886,2.022,5.795,-0.499,0.322,3.856,5.75,0.08,0.083,0.626,0.934
2022-07-14,CTD3,4181698,695238,0.014288368,0.018920742,0.021232972,0.0042466847,0.0029710243,0.00072608603,0.00073073315,0.0002813998,0.507,-0.058,5.755,0.633,-182.626,0.729,-283.732,0.667,-188.381,0.755,-289.488,0.177,-101.106,0.024,0.017,-3.878,-0.543,-6.024,-1.205,-3.564,-0.56,-5.477,-1.229,-1.913,-2.147,-0.32,0.606,0.626,0.776,0.788,0.032,-0.538,0.191,-2.691,4.315,1.369,6.168,-0.307,0.423,4.843,6.922,0.085,0.043,0.577,0.95
2022-07-14,CTD4,4180266,698264,0.014961881,0.019992018,0.02229817,0.0045837564,0.0032217854,0.0007915049,0.0008057193,0.0003087331,0.309,-0.055,5.173,0.627,-168.142,0.722,-260.367,0.659,-173.315,0.748,-265.54,0.174,-92.225,0.024,0.017,-3.749,-0.542,-5.806,-1.193,-3.465,-0.558,-5.309,-1.217,-1.844,-2.056,-0.295,0.604,0.624,0.763,0.776,0.032,-0.526,0.194,-2.56,4.217,1.341,6.0,-0.307,0.412,4.703,6.692,0.085,0.044,0.581,0.949
2022-07-14,CTD5,4179450,700268,0.025670294,0.035492387,0.038787782,0.008359647,0.005180211,0.0012996225,0.0013113389,0.00051498174,0.335,-0.044,2.394,0.619,-91.447,0.745,-164.867,0.645,-93.841,0.764,-167.261,0.235,-73.42,0.02,0.012,-3.547,-0.474,-6.395,-1.378,-3.331,-0.486,-5.936,-1.398,-2.606,-2.848,-0.243,0.617,0.643,0.748,0.766,0.043,-0.699,0.295,-3.242,4.112,2.212,6.636,-0.521,0.473,4.494,7.252,0.102,0.07,0.59,0.933
2022-07-14,CTD6,4176009,695829,0.020212391,0.027687559,0.029457686,0.007529791,0.004919931,0.0012457685,0.0012755018,0.0005100111,0.854,-0.031,2.17,0.572,-96.689,0.698,-167.138,0.593,-98.859,0.714,-169.308,0.21,-70.449,0.016,0.011,-2.848,-0.476,-4.923,-1.259,-2.737,-0.486,-4.688,-1.275,-1.951,-2.075,-0.142,0.586,0.616,0.672,0.697,0.046,-0.591,0.287,-2.31,3.51,1.715,5.372,-0.467,0.411,3.734,5.715,0.105,0.078,0.616,0.929
2022-07-14,CTD7,4176724,690397,0.032458745,0.04711834,0.058141496,0.01615476,0.009991664,0.0024498745,0.0024753714,0.0009938745,0.825,-0.105,4.024,0.489,-40.678,0.65,-78.86,0.565,-44.702,0.707,-82.884,0.236,-38.182,0.065,0.04,-2.365,-0.406,-4.585,-1.274,-2.106,-0.447,-3.905,-1.339,-1.799,-2.22,-0.422,0.454,0.5,0.735,0.761,0.059,-0.806,0.192,-2.902,2.745,1.117,4.438,-0.383,0.615,3.387,5.476,0.171,0.066,0.601,0.917
2022-07-14,CTD8,4174178,693048,0.020377202,0.028259514,0.03355909,0.009690198,0.0061906315,0.00162552,0.0016538787,0.00066899724,0.9255,-0.086,5.588,0.489,-67.811,0.641,-126.148,0.552,-73.399,0.689,-131.736,0.22,-58.337,0.054,0.035,-2.276,-0.42,-4.233,-1.222,-2.074,-0.454,-3.723,-1.277,-1.649,-1.958,-0.334,0.467,0.51,0.693,0.721,0.057,-0.723,0.203,-2.505,2.732,1.102,4.276,-0.378,0.549,3.244,5.078,0.158,0.07,0.614,0.919
2022-07-14,CTD9,4171106,693183,0.018868158,0.024982136,0.039044645,0.018076465,0.018555518,0.0053956304,0.005314,0.002048709,0.511,-0.22,14.417,0.16,-15.292,0.148,-13.864,0.367,-29.709,0.356,-28.281,-0.013,1.428,0.261,0.268,-0.597,-0.284,-0.541,-0.251,-0.742,-0.551,-0.707,-0.511,0.036,0.056,-0.384,0.12,0.113,0.482,0.476,-0.007,-0.334,-0.387,-0.722,0.907,-0.814,0.883,0.589,0.536,1.417,1.381,0.248,-0.28,0.673,1.008
2022-07-14,CTD10,4170388,695646,0.016721418,0.023438452,0.02711774,0.007911766,0.00515274,0.0013784256,0.0014083344,0.0005650214,1.1124999999999998,-0.073,5.789,0.495,-83.729,0.64,-151.407,0.548,-89.518,0.681,-157.195,0.211,-67.677,0.046,0.03,-2.271,-0.431,-4.106,-1.198,-2.098,-0.461,-3.684,-1.244,-1.586,-1.835,-0.282,0.481,0.522,0.672,0.701,0.055,-0.671,0.213,-2.3,2.772,1.121,4.257,-0.378,0.506,3.208,4.925,0.148,0.072,0.62,0.921
2022-07-14,CTD11,4169609,700351,0.011210158,0.014809963,0.01932608,0.0051353243,0.004179034,0.001037783,0.0010376555,0.00040288092,1.108,-0.132,15.779,0.485,-127.208,0.56,-171.768,0.58,-142.986,0.644,-187.546,0.103,-44.56,0.081,0.066,-2.458,-0.532,-3.32,-0.882,-2.118,-0.598,-2.778,-0.963,-0.66,-0.861,-0.485,0.412,0.435,0.747,0.759,0.028,-0.463,-0.047,-1.741,2.668,-0.219,3.278,0.076,0.491,3.481,4.278,0.131,-0.016,0.584,0.961
2022-07-14,CTD12,4173438,695414,0.021277819,0.029454628,0.031990405,0.008404989,0.005395469,0.0014046895,0.0014330501,0.0005736664,0.7785,-0.041,2.691,0.556,-85.026,0.69,-151.39,0.584,-87.718,0.711,-154.081,0.218,-66.364,0.023,0.015,-2.72,-0.459,-4.843,-1.272,-2.584,-0.473,-4.538,-1.295,-1.955,-2.123,-0.184,0.563,0.596,0.677,0.702,0.049,-0.637,0.279,-2.425,3.336,1.653,5.196,-0.472,0.444,3.623,5.644,0.117,0.08,0.616,0.925
2022-07-29,CTD3,4181698,695238,0.013013978,0.017742293,0.020493815,0.0067115356,0.004441177,0.0012718468,0.0012511733,0.00051771605,0.61,-0.072,7.567,0.451,-92.635,0.6,-168.803,0.507,-100.202,0.644,-176.37,0.204,-76.168,0.051,0.034,-1.898,-0.411,-3.459,-1.133,-1.778,-0.445,-3.129,-1.184,-1.351,-1.561,-0.247,0.442,0.489,0.621,0.656,0.059,-0.645,0.204,-1.971,2.427,0.941,3.667,-0.356,0.493,2.803,4.236,0.162,0.077,0.64,0.917
2022-08-03,CTD1,4187246,695025,0.013524943,0.018285098,0.026940972,0.008222215,0.007345958,0.0017930631,0.0018032705,0.0006922354,0.4525,-0.191,17.571,0.38,-66.932,0.427,-81.44,0.532,-84.504,0.572,-99.011,0.056,-14.508,0.144,0.129,-1.803,-0.492,-2.194,-0.67,-1.545,-0.621,-1.81,-0.814,-0.265,-0.391,-0.556,0.293,0.311,0.73,0.739,0.019,-0.441,-0.215,-1.444,1.951,-0.787,2.184,0.354,0.58,2.875,3.218,0.177,-0.097,0.586,0.975
2022-08-03,CTD2,4181518,693105,0.014956776,0.020039309,0.02217324,0.0057741376,0.0037009208,0.00096782343,0.0009854841,0.00039373545,0.546,-0.051,4.803,0.553,-123.284,0.688,-220.301,0.587,-128.087,0.714,-225.104,0.219,-97.017,0.028,0.018,-2.734,-0.456,-4.885,-1.272,-2.567,-0.474,-4.511,-1.3,-1.944,-2.151,-0.225,0.551,0.585,0.691,0.716,0.049,-0.656,0.263,-2.521,3.304,1.575,5.154,-0.454,0.466,3.655,5.703,0.121,0.076,0.612,0.926
2022-08-03,CTD3,4181698,695238,0.014356774,0.018571978,0.021197861,0.005991919,0.004105151,0.0010619584,0.0010809713,0.00043015572,0.5365,-0.066,6.67,0.512,-113.047,0.638,-189.752,0.559,-119.717,0.676,-196.422,0.187,-76.705,0.04,0.027,-2.396,-0.464,-4.022,-1.137,-2.223,-0.491,-3.648,-1.177,-1.425,-1.626,-0.26,0.497,0.532,0.671,0.696,0.047,-0.583,0.191,-2.064,2.906,0.986,4.241,-0.318,0.456,3.317,4.841,0.129,0.062,0.618,0.931
2022-08-03,CTD4,4180266,698264,0.016056616,0.020615239,0.02288011,0.0071574217,0.0050501637,0.0013510135,0.0013528639,0.0005416291,0.808,-0.052,4.802,0.485,-91.207,0.606,-149.506,0.523,-96.009,0.638,-154.307,0.173,-58.298,0.034,0.024,-2.087,-0.461,-3.421,-1.07,-1.979,-0.485,-3.181,-1.104,-1.202,-1.334,-0.186,0.482,0.518,0.613,0.642,0.048,-0.516,0.195,-1.65,2.66,0.885,3.769,-0.307,0.404,2.952,4.183,0.126,0.068,0.639,0.93
2022-08-03,CTD5,4179450,700268,0.025910271,0.035085186,0.03754879,0.007562205,0.0049106367,0.0011978671,0.0012065731,0.0004660133,0.4,-0.034,1.87,0.645,-103.735,0.754,-175.138,0.665,-105.605,0.769,-177.008,0.213,-71.403,0.014,0.009,-3.895,-0.509,-6.576,-1.324,-3.705,-0.519,-6.21,-1.339,-2.505,-2.681,-0.198,0.648,0.669,0.75,0.765,0.037,-0.606,0.285,-3.007,4.509,2.179,6.943,-0.47,0.421,4.825,7.431,0.085,0.061,0.587,0.941
2022-08-03,CTD6,4176009,695829,0.014613754,0.019347655,0.02339158,0.0072009303,0.0049255164,0.001296383,0.0013085849,0.00052115694,1.162,-0.095,8.935,0.458,-87.185,0.594,-151.339,0.529,-96.121,0.652,-160.274,0.188,-64.153,0.064,0.044,-2.039,-0.429,-3.54,-1.09,-1.86,-0.473,-3.101,-1.154,-1.241,-1.501,-0.333,0.429,0.471,0.667,0.696,0.053,-0.635,0.143,-2.062,2.476,0.68,3.62,-0.253,0.525,2.994,4.377,0.162,0.053,0.621,0.926
2022-08-03,CTD7,4176724,690397,0.031536113,0.04613636,0.059558965,0.01744026,0.010473481,0.0026897688,0.00266452,0.0010635101,0.6445,-0.127,4.885,0.451,-35.664,0.63,-73.804,0.547,-40.549,0.701,-78.689,0.25,-38.141,0.085,0.051,-2.124,-0.374,-4.396,-1.287,-1.871,-0.425,-3.63,-1.372,-1.76,-2.272,-0.481,0.41,0.463,0.744,0.772,0.066,-0.891,0.174,-3.041,2.47,0.99,4.112,-0.374,0.69,3.188,5.309,0.202,0.066,0.602,0.91
2022-08-03,CTD8,4174178,693048,0.020246623,0.028662402,0.03714735,0.014087258,0.009369968,0.0024606702,0.0024644348,0.0009934081,2.231,-0.129,7.969,0.341,-36.097,0.507,-71.835,0.45,-44.066,0.597,-79.804,0.201,-35.738,0.112,0.075,-1.341,-0.338,-2.668,-1.012,-1.263,-0.413,-2.287,-1.124,-1.024,-1.328,-0.362,0.313,0.377,0.606,0.65,0.072,-0.732,0.106,-1.93,1.782,0.422,2.68,-0.207,0.631,2.31,3.473,0.239,0.052,0.65,0.908
2022-08-03,CTD9,4171106,693183,0.01928247,0.025562508,0.039898857,0.018815849,0.019081026,0.0055117784,0.0053663678,0.002097412,0.417,-0.219,14.056,0.152,-14.027,0.145,-13.288,0.359,-28.083,0.353,-27.345,-0.007,0.739,0.264,0.268,-0.56,-0.268,-0.53,-0.25,-0.718,-0.536,-0.699,-0.515,0.019,0.029,-0.378,0.114,0.11,0.472,0.469,-0.004,-0.345,-0.373,-0.732,0.88,-0.781,0.868,0.575,0.547,1.374,1.355,0.258,-0.275,0.678,1.005
2022-08-03,CTD10,4170388,695646,0.014361673,0.019911196,0.024877315,0.008302588,0.0053280694,0.0014521562,0.0014738508,0.00060537824,1.046,-0.111,10.026,0.411,-70.221,0.578,-137.462,0.5,-80.247,0.647,-147.488,0.218,-67.241,0.083,0.053,-1.747,-0.374,-3.42,-1.141,-1.598,-0.428,-2.937,-1.225,-1.339,-1.673,-0.364,0.384,0.44,0.657,0.693,0.066,-0.758,0.159,-2.271,2.184,0.741,3.403,-0.309,0.608,2.729,4.252,0.203,0.066,0.63,0.91
2022-08-03,CTD11,4169609,700351,0.01056927,0.013691064,0.017978033,0.005519088,0.0042910483,0.0011154538,0.0011038554,0.00043312885,1.1960000000000002,-0.135,17.417,0.425,-108.149,0.523,-160.003,0.53,-125.566,0.615,-177.42,0.125,-51.854,0.096,0.075,-1.944,-0.464,-2.877,-0.883,-1.719,-0.539,-2.429,-0.979,-0.71,-0.932,-0.437,0.367,0.4,0.693,0.712,0.039,-0.525,-0.016,-1.709,2.242,-0.067,2.884,0.027,0.536,2.944,3.787,0.164,-0.006,0.607,0.948
2022-08-03,CTD12,4173438,695414,0.02810681,0.03772063,0.04548662,0.017345738,0.011628101,0.0030500926,0.0030781482,0.0012146275,1.0779999999999998,-0.093,4.526,0.37,-31.14,0.529,-59.488,0.448,-35.667,0.593,-64.014,0.197,-28.348,0.079,0.053,-1.416,-0.362,-2.706,-1.032,-1.345,-0.415,-2.415,-1.11,-1.069,-1.289,-0.268,0.357,0.415,0.57,0.615,0.069,-0.662,0.159,-1.737,1.919,0.622,2.863,-0.286,0.536,2.314,3.452,0.204,0.073,0.662,0.909
2022-09-07,CTD1,4187246,695025,0.008115277,0.011305483,0.018664673,0.006829169,0.007066834,0.001771602,0.0017208594,0.00068097224,3.141,-0.246,34.876,0.247,-57.978,0.231,-53.053,0.464,-92.854,0.451,-87.929,-0.017,4.925,0.238,0.246,-1.082,-0.41,-0.99,-0.362,-1.05,-0.656,-0.994,-0.6,0.056,0.092,-0.53,0.174,0.166,0.644,0.64,-0.008,-0.361,-0.429,-0.986,1.277,-1.133,1.234,0.685,0.616,2.108,2.037,0.225,-0.259,0.605,1.009
2022-09-07,CTD2,4181518,693105,0.0069983923,0.010243557,0.01455879,0.003772194,0.002945865,0.000707688,0.00071412494,0.00027960876,0.6585,-0.174,28.935,0.462,-167.475,0.553,-241.837,0.588,-196.411,0.663,-270.772,0.123,-74.361,0.109,0.085,-2.438,-0.493,-3.521,-0.912,-2.012,-0.579,-2.774,-1.021,-0.762,-1.083,-0.642,0.37,0.398,0.818,0.829,0.033,-0.577,-0.077,-2.227,2.513,-0.382,3.218,0.141,0.64,3.572,4.574,0.166,-0.028,0.565,0.955
2022-09-07,CTD3,4181698,695238,0.0071571167,0.010394916,0.013535853,0.003168738,0.0022285485,0.0005459007,0.0005540971,0.00021598808,0.496,-0.131,22.323,0.533,-219.382,0.647,-352.522,0.621,-241.705,0.717,-374.845,0.174,-133.14,0.071,0.05,-2.97,-0.489,-4.772,-1.117,-2.513,-0.539,-3.896,-1.188,-1.384,-1.802,-0.582,0.458,0.489,0.821,0.834,0.039,-0.654,0.065,-2.793,3.116,0.393,4.43,-0.12,0.599,4.057,5.769,0.14,0.02,0.567,0.944
2022-09-07,CTD4,4180266,698264,0.007445386,0.010690594,0.014723196,0.004074291,0.0029563177,0.0007343859,0.0007360885,0.00029409392,0.513,-0.159,25.62,0.448,-151.901,0.567,-244.718,0.567,-177.521,0.666,-270.339,0.159,-92.817,0.104,0.076,-2.236,-0.449,-3.603,-0.997,-1.898,-0.525,-2.89,-1.101,-0.992,-1.367,-0.574,0.374,0.411,0.78,0.797,0.044,-0.652,0.001,-2.356,2.423,0.003,3.339,-0.001,0.652,3.337,4.599,0.18,0.0,0.581,0.941
2022-09-07,CTD5,4179450,700268,0.010399372,0.01621836,0.019242946,0.0027442197,0.0018539065,0.0004544717,0.0004539207,0.00017511632,0.3475,-0.085,9.691,0.711,-302.744,0.795,-477.743,0.75,-312.435,0.824,-487.434,0.194,-174.999,0.027,0.018,-5.826,-0.561,-9.193,-1.311,-5.067,-0.579,-7.905,-1.338,-2.838,-3.368,-0.658,0.639,0.653,0.913,0.917,0.025,-0.637,0.167,-4.47,5.814,1.736,8.606,-0.294,0.511,6.898,10.21,0.073,0.028,0.535,0.96
2022-09-07,CTD6,4176009,695829,0.009410871,0.013872933,0.018559724,0.004691855,0.003325527,0.0007863452,0.00079322717,0.00031303792,0.763,-0.145,18.203,0.495,-141.053,0.613,-228.621,0.596,-159.255,0.696,-246.824,0.17,-87.569,0.085,0.061,-2.618,-0.469,-4.243,-1.073,-2.209,-0.53,-3.424,-1.158,-1.215,-1.625,-0.585,0.42,0.454,0.806,0.821,0.042,-0.663,0.039,-2.624,2.778,0.216,3.919,-0.073,0.629,3.716,5.243,0.159,0.013,0.572,0.941
2022-09-07,CTD7,4176724,690397,0.050117835,0.07602712,0.10429605,0.04573778,0.026590733,0.006477429,0.0064297873,0.002505367,0.7605,-0.157,3.565,0.249,-8.711,0.482,-24.454,0.39,-12.276,0.594,-28.019,0.265,-15.743,0.163,0.095,-0.908,-0.232,-2.55,-1.118,-0.933,-0.326,-2.13,-1.282,-1.197,-1.642,-0.391,0.231,0.33,0.571,0.638,0.106,-0.991,0.148,-2.26,1.407,0.579,2.421,-0.348,0.79,1.931,3.321,0.347,0.089,0.675,0.872
2022-09-07,CTD8,4174178,693048,0.02488759,0.03947737,0.057266578,0.020380415,0.012816667,0.003161742,0.0031560818,0.0012443841,1.19,-0.184,7.869,0.319,-23.736,0.51,-52.692,0.475,-31.605,0.634,-60.561,0.228,-28.957,0.16,0.101,-1.359,-0.304,-3.018,-1.074,-1.248,-0.405,-2.391,-1.234,-1.143,-1.658,-0.536,0.272,0.343,0.705,0.743,0.078,-0.901,0.06,-2.531,1.713,0.27,2.724,-0.14,0.822,2.485,3.952,0.292,0.031,0.619,0.903
2022-09-07,CTD9,4171106,693183,0.011108086,0.015688382,0.027286666,0.012284958,0.01508148,0.0039372914,0.0037659656,0.0014519705,0.528,-0.27,27.093,0.122,-17.659,0.02,-2.565,0.379,-44.752,0.288,-29.659,-0.102,15.094,0.333,0.409,-0.482,-0.266,-0.07,-0.032,-0.702,-0.675,-0.465,-0.364,0.237,0.412,-0.424,0.08,0.015,0.488,0.436,-0.065,-0.24,-0.653,-0.532,0.724,-1.181,0.59,0.925,0.512,1.26,1.026,0.23,-0.511,0.651,1.071
2022-09-07,CTD10,4170388,695646,0.0070945257,0.010633586,0.015605514,0.004316603,0.0033327392,0.00078062585,0.0007873738,0.0003087331,0.7645,-0.189,29.962,0.423,-137.622,0.523,-206.012,0.567,-167.584,0.648,-235.974,0.129,-68.39,0.129,0.1,-2.148,-0.459,-3.215,-0.889,-1.782,-0.559,-2.509,-1.019,-0.727,-1.067,-0.65,0.334,0.366,0.808,0.821,0.037,-0.614,-0.091,-2.219,2.25,-0.425,2.914,0.172,0.695,3.302,4.277,0.192,-0.037,0.57,0.951
2022-09-07,CTD11,4169609,700351,0.0061872248,0.009487101,0.014114139,0.0035945582,0.0028577384,0.00065895263,0.00066294655,0.0002599708,0.5355,-0.196,34.555,0.45,-172.792,0.537,-244.521,0.594,-207.347,0.663,-279.076,0.114,-71.729,0.124,0.099,-2.439,-0.494,-3.451,-0.879,-1.967,-0.593,-2.648,-1.003,-0.68,-1.012,-0.717,0.347,0.374,0.852,0.86,0.031,-0.586,-0.123,-2.3,2.437,-0.607,3.065,0.23,0.693,3.625,4.56,0.176,-0.047,0.554,0.958
2022-09-07,CTD12,4173438,695414,0.0125483405,0.018939948,0.025775528,0.007023601,0.004571295,0.0011310362,0.0011254343,0.0004473834,0.782,-0.153,14.002,0.459,-89.579,0.611,-165.958,0.572,-103.581,0.699,-179.96,0.211,-76.379,0.098,0.064,-2.309,-0.409,-4.278,-1.166,-1.962,-0.473,-3.408,-1.264,-1.447,-1.969,-0.59,0.393,0.438,0.798,0.817,0.055,-0.802,0.084,-2.942,2.519,0.473,3.871,-0.176,0.71,3.428,5.268,0.193,0.031,0.581,0.925
