Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-07-14,CTD1,4187246,695025,0.0075221662,0.01426543,0.027136793,0.0067463676,0.004480296,0.0012583588,0.0012439551,0.0005023762,0.0074816523,0.01437965,0.027083252,0.0066797985,0.004791056,0.0012359248,0.25986087,0.0,0.3685,-0.311,33.249,0.358,-78.128,0.522,-153.1,0.602,-111.378,0.717,-186.349,0.202,-74.972,0.224,0.149,-2.12,-0.35,-4.155,-1.033,-1.589,-0.499,-2.658,-1.257,-1.07,-2.034,-1.146,0.238,0.289,1.088,1.078,0.055,-0.98,-0.138,-3.942,1.949,-0.838,2.935,0.396,1.238,3.708,5.584,0.308,-0.065,0.508,0.933,-0.306,32.62,0.366,-80.162,0.5,-139.18,0.604,-112.782,0.699,-171.799,0.165,-59.017,0.218,0.156,-2.171,-0.384,-3.769,-0.93,-1.622,-0.54,-2.47,-1.148,-0.849,-1.598,-1.107,0.242,0.284,1.064,1.059,0.046,-0.863,-0.186,-3.5,1.976,-1.053,2.755,0.489,1.166,3.721,5.188,0.288,-0.087,0.508,0.944
2022-07-14,CTD2,4181518,693105,0.007876058,0.01325363,0.020050772,0.004713303,0.003074914,0.0008600289,0.00084529165,0.00034224353,0.007852267,0.013313564,0.020011267,0.0046429504,0.0033012535,0.00084460183,0.13703763,0.0,0.362,-0.204,25.578,0.475,-136.714,0.623,-249.761,0.619,-162.292,0.734,-275.339,0.21,-113.047,0.121,0.079,-2.741,-0.42,-5.008,-1.177,-2.151,-0.499,-3.649,-1.298,-1.498,-2.267,-0.873,0.369,0.411,0.939,0.945,0.049,-0.872,0.009,-3.709,2.659,0.056,4.075,-0.02,0.86,4.022,6.165,0.202,0.003,0.539,0.934,-0.201,25.14,0.483,-140.269,0.603,-227.804,0.623,-165.408,0.717,-252.943,0.169,-87.535,0.117,0.083,-2.807,-0.463,-4.559,-1.058,-2.202,-0.546,-3.368,-1.174,-1.165,-1.752,-0.843,0.372,0.406,0.925,0.931,0.04,-0.741,-0.046,-3.194,2.703,-0.277,3.801,0.097,0.792,4.062,5.713,0.184,-0.016,0.539,0.946
2022-07-14,CTD3,4181698,695238,0.009424662,0.014200934,0.014828721,0.0029005108,0.0017688555,0.00048397412,0.00046582354,0.0001867227,0.009441454,0.014272563,0.014698487,0.002877493,0.0019018454,0.0004735435,0.028675914,0.0,0.4715,-0.022,2.981,0.661,-274.349,0.778,-494.919,0.673,-277.33,0.787,-497.901,0.242,-220.57,0.009,0.005,-4.068,-0.485,-7.339,-1.436,-3.938,-0.491,-7.071,-1.444,-3.132,-3.271,-0.134,0.681,0.701,0.747,0.764,0.039,-0.682,0.348,-3.487,4.777,2.916,7.833,-0.596,0.434,4.988,8.179,0.085,0.071,0.589,0.936,-0.015,2.03,0.664,-277.46,0.765,-455.741,0.673,-279.491,0.771,-457.771,0.204,-178.28,0.006,0.004,-4.078,-0.528,-6.699,-1.311,-3.989,-0.532,-6.534,-1.317,-2.545,-2.62,-0.089,0.686,0.704,0.731,0.746,0.034,-0.542,0.31,-2.768,4.831,2.396,7.309,-0.483,0.369,4.975,7.527,0.072,0.063,0.592,0.944
2022-07-14,CTD4,4180266,698264,0.010167216,0.014965136,0.016833676,0.0035514405,0.0022014938,0.0006032273,0.0005809711,0.00023243192,0.010202553,0.0150183225,0.01676799,0.0035447082,0.002369863,0.00059034233,0.043512795,0.0,0.3025,-0.059,7.417,0.616,-214.754,0.744,-387.415,0.652,-222.171,0.769,-394.832,0.235,-172.661,0.026,0.016,-3.615,-0.473,-6.522,-1.376,-3.325,-0.489,-5.909,-1.402,-2.584,-2.907,-0.325,0.6,0.626,0.774,0.79,0.042,-0.724,0.269,-3.433,4.083,2.058,6.587,-0.488,0.505,4.593,7.409,0.107,0.064,0.582,0.934,-0.055,6.948,0.618,-215.525,0.727,-355.38,0.651,-222.473,0.752,-362.328,0.199,-139.855,0.025,0.016,-3.614,-0.511,-5.959,-1.26,-3.341,-0.527,-5.442,-1.284,-2.1,-2.345,-0.296,0.6,0.623,0.76,0.776,0.037,-0.6,0.227,-2.839,4.095,1.607,6.126,-0.379,0.448,4.573,6.839,0.095,0.054,0.584,0.942
2022-07-14,CTD6,4176009,695829,0.0096951695,0.016440004,0.022671346,0.0038561614,0.00236636,0.0006483134,0.0006273266,0.00025158518,0.009669566,0.016539495,0.02260151,0.003800592,0.0025463223,0.0006357894,0.085935384,0.0,0.7045,-0.159,16.719,0.62,-198.498,0.748,-361.763,0.709,-215.217,0.811,-378.481,0.239,-163.265,0.064,0.04,-4.5,-0.47,-8.202,-1.395,-3.538,-0.509,-6.222,-1.459,-2.684,-3.701,-1.001,0.503,0.531,1.0,1.0,0.038,-0.904,0.111,-5.317,4.159,1.068,6.777,-0.251,0.765,5.735,9.346,0.13,0.026,0.519,0.944,-0.155,16.217,0.626,-202.656,0.733,-332.262,0.712,-218.872,0.797,-348.478,0.198,-129.606,0.062,0.041,-4.58,-0.516,-7.51,-1.263,-3.62,-0.557,-5.764,-1.324,-2.144,-2.929,-0.955,0.507,0.53,0.985,0.986,0.032,-0.761,0.062,-4.524,4.239,0.549,6.327,-0.126,0.697,5.793,8.646,0.117,0.014,0.52,0.952
2022-07-14,CTD7,4176724,690397,0.015787542,0.02885771,0.049781565,0.01005387,0.006274115,0.0016176298,0.0015762921,0.0006202947,0.015865454,0.029059442,0.049020734,0.010012104,0.006648652,0.0015769304,0.20501232,0.0,0.6915,-0.266,14.565,0.483,-64.811,0.643,-124.732,0.664,-79.376,0.776,-139.297,0.231,-59.921,0.146,0.091,-3.226,-0.407,-6.209,-1.254,-2.291,-0.498,-4.02,-1.4,-1.729,-2.983,-1.281,0.335,0.377,1.131,1.118,0.048,-1.023,-0.044,-5.064,2.744,-0.352,4.398,0.123,1.101,4.734,7.586,0.222,-0.015,0.495,0.937,-0.256,14.013,0.487,-65.467,0.628,-115.994,0.661,-79.48,0.761,-130.007,0.202,-50.527,0.14,0.093,-3.209,-0.435,-5.686,-1.161,-2.31,-0.528,-3.778,-1.302,-1.468,-2.477,-1.198,0.342,0.38,1.092,1.084,0.043,-0.913,-0.071,-4.471,2.767,-0.525,4.166,0.181,1.023,4.667,7.028,0.209,-0.025,0.5,0.943
2022-07-14,CTD8,4174178,693048,0.009155151,0.016108945,0.028045094,0.006629107,0.004295514,0.0011757927,0.0011534439,0.00046285705,0.00912731,0.016206406,0.027931532,0.006594289,0.0046030395,0.0011520368,0.16871174,0.0,0.7415,-0.27,26.42,0.417,-88.773,0.579,-170.724,0.618,-115.193,0.734,-197.144,0.214,-81.951,0.175,0.113,-2.49,-0.381,-4.788,-1.132,-1.856,-0.495,-3.176,-1.307,-1.32,-2.298,-1.093,0.293,0.341,1.05,1.044,0.053,-0.969,-0.074,-4.099,2.277,-0.48,3.514,0.198,1.093,3.964,6.117,0.258,-0.03,0.515,0.933,-0.266,25.902,0.422,-89.942,0.558,-155.544,0.618,-115.845,0.717,-181.446,0.178,-65.601,0.171,0.119,-2.512,-0.414,-4.345,-1.026,-1.877,-0.533,-2.941,-1.197,-1.063,-1.832,-1.047,0.295,0.336,1.025,1.023,0.045,-0.852,-0.118,-3.61,2.293,-0.715,3.285,0.291,1.025,3.952,5.661,0.242,-0.048,0.517,0.942
2022-07-14,CTD9,4171106,693183,0.008921099,0.015397699,0.031442363,0.015664572,0.011904105,0.0036961308,0.003700056,0.001480398,0.008878556,0.015494041,0.03157589,0.015301694,0.01240007,0.0036017997,0.6407333,0.0,0.5035000000000001,-0.343,33.141,-0.009,1.106,0.128,-19.06,0.335,-32.034,0.451,-52.2,0.136,-20.166,0.519,0.395,0.035,0.013,-0.599,-0.299,-0.493,-0.381,-0.804,-0.818,-0.311,-0.634,-0.582,-0.006,0.074,0.578,0.629,0.08,-0.826,-0.27,-1.658,0.604,-0.714,0.795,0.726,1.282,1.234,1.624,0.639,-0.275,0.663,0.92,-0.342,32.871,0.006,-0.811,0.111,-16.104,0.347,-33.683,0.436,-48.975,0.105,-15.292,0.503,0.408,-0.026,-0.01,-0.508,-0.246,-0.522,-0.418,-0.759,-0.749,-0.237,-0.483,-0.581,0.004,0.066,0.583,0.623,0.062,-0.743,-0.32,-1.534,0.62,-0.814,0.765,0.804,1.228,1.263,1.559,0.595,-0.316,0.654,0.938
2022-07-14,CTD10,4170388,695646,0.0068777483,0.0121374065,0.021499254,0.0052993307,0.0033715281,0.00092183787,0.0009053018,0.00036550534,0.006862228,0.012188531,0.02144275,0.0052391263,0.0036249652,0.00090753863,0.16673082,0.0,0.8360000000000001,-0.278,35.877,0.392,-106.313,0.565,-214.211,0.605,-142.19,0.729,-250.088,0.222,-107.898,0.19,0.121,-2.286,-0.358,-4.605,-1.135,-1.726,-0.479,-3.035,-1.325,-1.31,-2.32,-1.08,0.275,0.327,1.045,1.04,0.057,-1.007,-0.072,-4.086,2.134,-0.457,3.353,0.2,1.135,3.779,5.94,0.28,-0.031,0.518,0.928,-0.275,35.409,0.399,-108.827,0.542,-193.82,0.607,-144.236,0.711,-229.229,0.182,-84.993,0.186,0.128,-2.334,-0.394,-4.156,-1.015,-1.758,-0.523,-2.794,-1.201,-1.036,-1.822,-1.044,0.277,0.321,1.025,1.022,0.048,-0.877,-0.123,-3.589,2.157,-0.73,3.118,0.314,1.067,3.795,5.485,0.261,-0.053,0.518,0.94
2022-07-14,CTD11,4169609,700351,0.0075289668,0.011742993,0.0143556595,0.0029226562,0.0018201672,0.00049914327,0.00048209948,0.0001935611,0.0075288285,0.011813736,0.014208349,0.0028875554,0.0019500429,0.00048683397,0.050261907,0.0,0.8525,-0.1,15.498,0.601,-256.997,0.732,-464.243,0.662,-272.496,0.775,-479.741,0.232,-207.246,0.045,0.028,-3.689,-0.468,-6.665,-1.357,-3.2,-0.496,-5.634,-1.402,-2.434,-2.975,-0.551,0.545,0.574,0.843,0.855,0.042,-0.788,0.195,-3.869,3.891,1.54,6.248,-0.383,0.6,4.757,7.638,0.122,0.049,0.562,0.936,-0.092,14.266,0.607,-261.666,0.717,-428.162,0.662,-275.933,0.759,-442.428,0.194,-166.496,0.041,0.028,-3.718,-0.51,-6.083,-1.236,-3.26,-0.538,-5.227,-1.278,-1.967,-2.366,-0.495,0.552,0.577,0.823,0.834,0.036,-0.649,0.156,-3.195,3.954,1.138,5.855,-0.278,0.527,4.755,7.042,0.107,0.038,0.565,0.945
2022-07-14,CTD12,4173438,695414,0.0096951695,0.016973874,0.027794413,0.0056521874,0.0035608944,0.00096858,0.0009481241,0.00038196257,0.009664017,0.017079236,0.02769294,0.005600004,0.0038278296,0.0009539586,0.13616538,0.0,0.649,-0.242,22.936,0.5,-118.009,0.653,-221.914,0.662,-140.944,0.773,-244.85,0.227,-103.906,0.13,0.082,-3.28,-0.42,-6.168,-1.254,-2.392,-0.502,-4.156,-1.384,-1.764,-2.888,-1.174,0.361,0.401,1.078,1.071,0.047,-0.977,-0.019,-4.802,2.875,-0.151,4.563,0.05,1.007,4.708,7.472,0.205,-0.006,0.505,0.937,-0.237,22.44,0.506,-120.021,0.634,-202.694,0.664,-142.461,0.757,-225.134,0.188,-82.673,0.126,0.086,-3.324,-0.459,-5.613,-1.135,-2.433,-0.545,-3.845,-1.261,-1.412,-2.289,-1.126,0.364,0.398,1.057,1.052,0.04,-0.846,-0.067,-4.185,2.912,-0.483,4.26,0.158,0.938,4.721,6.907,0.19,-0.022,0.507,0.947
2022-07-29,CTD3,4181698,695238,0.0053364085,0.008893535,0.015531134,0.0046405387,0.0030577383,0.00085445924,0.00083521695,0.00033647797,0.005349135,0.008895671,0.015507903,0.0046107234,0.0032704603,0.00083640625,0.18600784,0.0,0.582,-0.272,48.054,0.314,-103.051,0.488,-214.598,0.54,-151.105,0.671,-262.652,0.206,-111.547,0.223,0.147,-1.6,-0.315,-3.333,-0.996,-1.344,-0.462,-2.336,-1.219,-0.992,-1.732,-0.862,0.229,0.289,0.911,0.922,0.065,-0.945,-0.086,-3.163,1.72,-0.438,2.61,0.229,1.087,3.003,4.558,0.325,-0.045,0.554,0.922,-0.271,47.931,0.317,-104.471,0.462,-193.353,0.542,-152.402,0.652,-241.284,0.17,-88.882,0.221,0.157,-1.62,-0.342,-2.999,-0.891,-1.356,-0.498,-2.146,-1.112,-0.791,-1.378,-0.839,0.228,0.28,0.896,0.906,0.055,-0.836,-0.136,-2.812,1.718,-0.643,2.423,0.334,1.034,2.996,4.223,0.307,-0.07,0.553,0.933
2022-08-03,CTD1,4187246,695025,0.006888204,0.011279407,0.018844374,0.006014454,0.0039658844,0.0011046163,0.0010775756,0.00043114426,0.0068934495,0.011305219,0.018774943,0.006000147,0.0042440966,0.001077484,0.20623073,0.0,0.3565,-0.251,35.591,0.304,-77.609,0.48,-163.493,0.516,-113.2,0.652,-199.084,0.205,-85.884,0.214,0.141,-1.462,-0.308,-3.081,-0.983,-1.277,-0.449,-2.246,-1.197,-0.969,-1.618,-0.758,0.231,0.294,0.842,0.86,0.068,-0.918,-0.061,-2.876,1.665,-0.289,2.525,0.154,1.011,2.782,4.218,0.323,-0.032,0.574,0.918,-0.248,35.192,0.307,-78.208,0.454,-147.167,0.516,-113.4,0.631,-182.359,0.171,-68.959,0.211,0.149,-1.468,-0.332,-2.763,-0.883,-1.282,-0.481,-2.062,-1.094,-0.78,-1.295,-0.729,0.23,0.285,0.822,0.84,0.058,-0.812,-0.105,-2.54,1.658,-0.465,2.344,0.247,0.953,2.754,3.893,0.305,-0.056,0.575,0.929
2022-08-03,CTD2,4181518,693105,0.006802894,0.010722831,0.014861066,0.0036987395,0.0023504691,0.0006517388,0.0006317478,0.0002531976,0.006818727,0.0107468115,0.014760832,0.0036762238,0.0025234409,0.00063708035,0.08662281,0.0,0.48,-0.162,25.969,0.487,-177.103,0.64,-332.188,0.601,-203.072,0.727,-358.157,0.223,-155.085,0.096,0.061,-2.632,-0.416,-4.937,-1.229,-2.178,-0.477,-3.84,-1.325,-1.663,-2.305,-0.684,0.408,0.451,0.854,0.867,0.053,-0.852,0.086,-3.424,2.741,0.544,4.313,-0.188,0.75,3.799,5.978,0.187,0.03,0.564,0.927,-0.157,25.304,0.49,-178.967,0.62,-303.233,0.601,-204.271,0.708,-328.537,0.186,-124.266,0.093,0.064,-2.642,-0.452,-4.476,-1.115,-2.195,-0.515,-3.531,-1.208,-1.335,-1.834,-0.647,0.409,0.446,0.835,0.848,0.045,-0.729,0.042,-2.926,2.752,0.244,4.01,-0.083,0.687,3.78,5.507,0.171,0.014,0.565,0.937
2022-08-03,CTD3,4181698,695238,0.006074131,0.009141996,0.012527849,0.0036073844,0.002302578,0.0006347952,0.0006142515,0.00024617996,0.0060841804,0.009152459,0.012510431,0.003588436,0.0024680665,0.00061975163,0.09724958,0.0,0.498,-0.156,29.563,0.434,-167.824,0.598,-324.911,0.553,-197.387,0.689,-354.474,0.221,-157.087,0.107,0.068,-2.102,-0.386,-4.07,-1.172,-1.805,-0.454,-3.241,-1.279,-1.436,-1.968,-0.573,0.373,0.424,0.779,0.802,0.06,-0.837,0.091,-2.907,2.35,0.497,3.682,-0.196,0.732,3.221,5.046,0.211,0.036,0.588,0.919,-0.155,29.327,0.437,-169.413,0.575,-295.915,0.554,-198.74,0.67,-325.242,0.185,-126.503,0.105,0.072,-2.119,-0.418,-3.702,-1.062,-1.819,-0.491,-2.977,-1.167,-1.158,-1.583,-0.554,0.371,0.415,0.768,0.788,0.052,-0.722,0.044,-2.518,2.353,0.222,3.422,-0.087,0.679,3.217,4.677,0.195,0.017,0.588,0.93
2022-08-03,CTD4,4180266,698264,0.0057422332,0.008904326,0.0128071755,0.0038938415,0.0025237682,0.00070111046,0.00068083196,0.00027349207,0.005772878,0.008903942,0.012701303,0.0038690658,0.0027012238,0.0006848202,0.08736465,0.0,0.763,-0.18,34.224,0.392,-144.511,0.558,-283.928,0.534,-178.735,0.671,-318.152,0.213,-139.417,0.133,0.086,-1.851,-0.365,-3.636,-1.106,-1.592,-0.451,-2.833,-1.239,-1.241,-1.786,-0.608,0.327,0.382,0.78,0.804,0.063,-0.848,0.047,-2.788,2.09,0.239,3.224,-0.105,0.79,3.006,4.637,0.24,0.021,0.589,0.918,-0.176,33.578,0.394,-146.151,0.534,-257.893,0.533,-179.728,0.649,-291.47,0.178,-111.742,0.13,0.091,-1.856,-0.395,-3.276,-0.998,-1.6,-0.485,-2.595,-1.128,-0.995,-1.419,-0.578,0.327,0.374,0.761,0.783,0.054,-0.731,0.003,-2.401,2.089,0.013,2.992,-0.006,0.728,2.979,4.268,0.222,0.001,0.591,0.93
2022-08-03,CTD6,4176009,695829,0.007154351,0.0110453665,0.016864724,0.005473104,0.0035994295,0.0010000722,0.00097307074,0.00038913783,0.0071822884,0.011062956,0.016805764,0.005475963,0.0038507052,0.0009758517,0.11588817,0.0,0.918,-0.209,31.24,0.337,-92.176,0.508,-187.286,0.51,-123.416,0.648,-218.526,0.207,-95.11,0.171,0.112,-1.555,-0.332,-3.159,-1.025,-1.363,-0.444,-2.414,-1.196,-1.051,-1.604,-0.641,0.272,0.333,0.778,0.803,0.067,-0.866,-0.003,-2.667,1.805,-0.013,2.744,0.006,0.869,2.756,4.19,0.282,-0.001,0.592,0.916,-0.206,30.888,0.338,-92.225,0.484,-169.301,0.508,-123.113,0.627,-200.189,0.174,-77.076,0.169,0.119,-1.55,-0.355,-2.845,-0.927,-1.362,-0.474,-2.215,-1.096,-0.853,-1.295,-0.616,0.27,0.324,0.76,0.783,0.058,-0.764,-0.045,-2.344,1.791,-0.196,2.547,0.097,0.816,2.721,3.869,0.266,-0.022,0.593,0.927
2022-08-03,CTD7,4176724,690397,0.016059855,0.028279757,0.049735684,0.0104672685,0.0066086,0.0017237732,0.0016775444,0.00065948383,0.016121557,0.028525244,0.049167186,0.010428389,0.0069993837,0.0016725792,0.22916329,0.0,0.5865,-0.275,15.255,0.46,-60.175,0.621,-115.957,0.652,-75.43,0.765,-131.212,0.226,-55.782,0.16,0.101,-2.993,-0.398,-5.767,-1.214,-2.133,-0.498,-3.711,-1.373,-1.578,-2.774,-1.257,0.316,0.36,1.126,1.113,0.049,-1.015,-0.063,-4.824,2.569,-0.472,4.069,0.175,1.127,4.518,7.156,0.237,-0.023,0.497,0.936,-0.266,14.718,0.465,-60.835,0.606,-107.813,0.65,-75.553,0.751,-122.531,0.197,-46.978,0.153,0.103,-2.991,-0.426,-5.301,-1.124,-2.155,-0.529,-3.495,-1.278,-1.34,-2.31,-1.184,0.322,0.361,1.09,1.083,0.044,-0.91,-0.091,-4.289,2.593,-0.639,3.863,0.234,1.052,4.469,6.659,0.223,-0.033,0.501,0.942
2022-08-03,CTD8,4174178,693048,0.01107309,0.018504558,0.034083564,0.0116417715,0.007860441,0.0021583925,0.002114346,0.00083256117,0.011014223,0.018649893,0.034025926,0.01154434,0.008295904,0.0020827872,0.32641804,0.0,1.694,-0.296,24.701,0.228,-31.857,0.404,-73.179,0.491,-56.558,0.625,-97.88,0.194,-41.322,0.288,0.194,-1.086,-0.25,-2.494,-0.852,-1.047,-0.445,-1.811,-1.139,-0.765,-1.408,-0.799,0.164,0.233,0.851,0.87,0.072,-0.938,-0.132,-2.747,1.359,-0.574,2.013,0.361,1.167,2.503,3.707,0.399,-0.083,0.573,0.917,-0.292,24.23,0.235,-33.003,0.384,-66.922,0.493,-57.233,0.608,-91.152,0.164,-33.919,0.28,0.201,-1.123,-0.274,-2.277,-0.773,-1.067,-0.475,-1.7,-1.052,-0.633,-1.154,-0.775,0.168,0.227,0.834,0.852,0.062,-0.843,-0.171,-2.486,1.372,-0.699,1.909,0.433,1.106,2.503,3.483,0.375,-0.106,0.573,0.929
2022-08-03,CTD9,4171106,693183,0.010140828,0.016229145,0.031898003,0.0139919575,0.010146059,0.0029751125,0.0029329108,0.0011541343,0.010081508,0.016351793,0.03193987,0.013722517,0.0106147695,0.0028674665,0.37483922,0.0,0.6930000000000001,-0.326,30.268,0.074,-9.852,0.231,-36.943,0.39,-40.12,0.517,-67.211,0.159,-27.091,0.424,0.307,-0.314,-0.1,-1.178,-0.517,-0.651,-0.407,-1.091,-0.94,-0.44,-0.864,-0.649,0.053,0.133,0.679,0.72,0.08,-0.87,-0.216,-1.984,0.842,-0.68,1.161,0.586,1.24,1.655,2.282,0.544,-0.187,0.628,0.916,-0.323,29.847,0.087,-11.718,0.213,-33.053,0.399,-41.564,0.501,-62.9,0.128,-21.335,0.41,0.317,-0.374,-0.124,-1.056,-0.454,-0.68,-0.441,-1.029,-0.863,-0.349,-0.681,-0.641,0.062,0.126,0.676,0.709,0.064,-0.781,-0.262,-1.817,0.859,-0.787,1.111,0.661,1.18,1.678,2.17,0.507,-0.22,0.623,0.932
2022-08-03,CTD10,4170388,695646,0.0060890457,0.010038958,0.017679028,0.0048320065,0.0031107077,0.0008642297,0.000844593,0.00033963722,0.0061009824,0.010051428,0.01767302,0.00479732,0.0033310791,0.00084631925,0.1744141,0.0,0.7665,-0.276,43.048,0.35,-107.341,0.527,-221.858,0.571,-150.389,0.701,-264.906,0.217,-114.517,0.208,0.134,-1.898,-0.334,-3.922,-1.072,-1.51,-0.468,-2.659,-1.28,-1.15,-2.025,-0.962,0.25,0.308,0.977,0.98,0.062,-0.986,-0.076,-3.606,1.902,-0.432,2.954,0.208,1.117,3.349,5.202,0.305,-0.037,0.537,0.924,-0.275,42.905,0.354,-108.961,0.502,-200.715,0.573,-151.866,0.683,-243.62,0.18,-91.753,0.206,0.143,-1.926,-0.363,-3.547,-0.963,-1.526,-0.506,-2.449,-1.169,-0.922,-1.622,-0.938,0.25,0.299,0.962,0.966,0.053,-0.871,-0.126,-3.21,1.907,-0.666,2.746,0.318,1.064,3.353,4.828,0.289,-0.06,0.536,0.935
2022-08-03,CTD11,4169609,700351,0.0057829814,0.0086354725,0.011373188,0.0032675397,0.002086922,0.00057815993,0.0005584379,0.00022341698,0.005799588,0.008634631,0.011293493,0.0032475402,0.0022224244,0.0005623705,0.09208845,0.0,0.9975,-0.137,27.875,0.451,-190.239,0.611,-363.373,0.554,-218.115,0.69,-391.248,0.22,-173.134,0.091,0.058,-2.164,-0.397,-4.133,-1.187,-1.884,-0.455,-3.379,-1.278,-1.495,-1.969,-0.511,0.399,0.447,0.756,0.78,0.059,-0.806,0.121,-2.807,2.459,0.657,3.851,-0.249,0.678,3.239,5.071,0.195,0.046,0.595,0.919,-0.133,27.266,0.453,-192.113,0.591,-334.146,0.553,-219.379,0.671,-361.412,0.187,-142.034,0.089,0.061,-2.17,-0.427,-3.774,-1.085,-1.894,-0.488,-3.121,-1.174,-1.226,-1.604,-0.486,0.399,0.441,0.741,0.763,0.051,-0.697,0.08,-2.423,2.462,0.408,3.598,-0.153,0.624,3.22,4.706,0.179,0.03,0.596,0.93
