Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2018-06-20,CTD7,4176724,690397,0.022516547,0.030068913,0.031125162,0.011316336,0.0065690256,0.001946348,0.0019502457,0.0008114891,0.022291543,0.030272162,0.030830482,0.011455012,0.0073708864,0.0016949755,0.00026767634,-8.000000000000001e-45,0.505
2018-06-20,CTD8,4174178,693048,0.020335881,0.030256392,0.035589855,0.013186737,0.0070887534,0.002023839,0.0020990593,0.00087890774,0.020320095,0.030625323,0.035700917,0.013326163,0.008245081,0.0017665399,0.00096718693,-8.000000000000001e-45,0.882
2018-06-20,CTD10,4170388,695646,0.01542317,0.022013664,0.022446016,0.0060255826,0.0037186008,0.0010033036,0.0010342769,0.00042155694,0.015478433,0.022174206,0.02224167,0.0061308467,0.004045915,0.0009597755,0.00064810645,-8.000000000000001e-45,2.272
2018-06-20,CTD11,4169609,700351,0.006560506,0.0093809925,0.015657254,0.004167024,0.004409702,0.0009693691,0.00094008195,0.00036448776,0.0066048754,0.00910733,0.015781457,0.0044481186,0.0036371688,0.0011025484,0.8125475,-2.878e-42,0.513
2018-06-20,CTD12,4173438,695414,0.01589859,0.023282042,0.027429674,0.0061256946,0.004408052,0.001071028,0.0010903281,0.0004359376,0.015921252,0.023158662,0.027455937,0.006317739,0.0043297154,0.0010857777,0.12155145,-8.000000000000001e-45,1.958
2018-07-10,CTD1,4187246,695025,0.012174109,0.017367652,0.025405975,0.009334594,0.006730759,0.0017066838,0.0017260752,0.0007001773,0.012107069,0.017273078,0.02535557,0.009388873,0.00651819,0.0017426161,0.17059726,-8.000000000000001e-45,0.715
2018-07-10,CTD2,4181518,693105,0.022066625,0.031189024,0.032509375,0.008742398,0.0051060133,0.0013778482,0.0014221406,0.00057856174,0.022180386,0.031186441,0.032714322,0.008907895,0.0055603744,0.0012690331,0.0007386568,-8.000000000000001e-45,0.39
2018-07-10,CTD3,4181698,695238,0.019223686,0.026813665,0.029362172,0.008856955,0.0061953953,0.0016457583,0.0015924625,0.00065874634,0.019216048,0.026987035,0.02906322,0.008928243,0.006246067,0.0015781724,0.0010099442,-8.000000000000001e-45,0.678
2018-07-10,CTD4,4180266,698264,0.015996493,0.021917706,0.027108878,0.009440166,0.0061290497,0.0017132777,0.0017097403,0.00070113695,0.015897324,0.022055892,0.026970616,0.009379774,0.006483622,0.0016196595,0.00015437028,-8.000000000000001e-45,1.885
2018-07-10,CTD6,4176009,695829,0.014051518,0.02011384,0.022714514,0.0059107407,0.0038564147,0.0010253142,0.0010401977,0.00042555705,0.01397485,0.020139767,0.0227062,0.006004257,0.0040669963,0.0010022806,0.03454895,-8.000000000000001e-45,2.19
2018-07-10,CTD7,4176724,690397,0.020267187,0.026276998,0.030854756,0.0126168225,0.007849947,0.0023210973,0.0022332934,0.00093080004,0.020021442,0.026575264,0.030564327,0.012528718,0.008495998,0.0021003485,0.00035947887,-8.000000000000001e-45,0.678
2018-07-10,CTD8,4174178,693048,0.01681284,0.02544376,0.032551214,0.012084761,0.0071134972,0.0019760975,0.0020038085,0.00083049346,0.016769173,0.025713159,0.03237151,0.01217747,0.007901899,0.001798429,0.0002264347,-8.000000000000001e-45,2.148
2018-07-10,CTD10,4170388,695646,0.014056312,0.019426271,0.024479587,0.00998336,0.006955597,0.0019950473,0.0019425988,0.0007896668,0.014015112,0.01947523,0.024103815,0.010056968,0.007329936,0.0018644715,0.060702875,-8.000000000000001e-45,1.58
2018-07-10,CTD11,4169609,700351,0.010995817,0.015047735,0.020520989,0.0074680815,0.0056743715,0.0015518613,0.0015114114,0.0006177688,0.0109896595,0.0149884345,0.020430027,0.0075022886,0.0056392257,0.0015388678,0.19137157,-8.000000000000001e-45,1.86
2018-07-10,CTD12,4173438,695414,0.014514374,0.021436604,0.027528394,0.006848588,0.0046440326,0.0011667737,0.0012095908,0.0004808821,0.014519504,0.021294182,0.027651964,0.007041281,0.0047368803,0.0011599433,0.045048784,-8.000000000000001e-45,2.56
2018-08-09,CTD1,4187246,695025,0.015074611,0.021185555,0.028608171,0.009595638,0.0069663688,0.0018415953,0.0018703176,0.0007437975,0.014982346,0.021162558,0.028581169,0.009693262,0.0069504227,0.0017963337,0.1129448,-8.000000000000001e-45,0.595
2018-08-09,CTD2,4181518,693105,0.01606757,0.020768674,0.024869138,0.006203628,0.004019303,0.0010881083,0.0011134384,0.00043275594,0.016081367,0.020862972,0.024779577,0.0063674278,0.0043329173,0.0010653725,0.061734844,-8.000000000000001e-45,0.604
2018-08-09,CTD3,4181698,695238,0.019289013,0.024471018,0.027826523,0.009637546,0.005713585,0.001686346,0.0016855521,0.00069508306,0.019086586,0.024613865,0.027594678,0.009652834,0.0063582286,0.0015111718,0.00045763692,-8.000000000000001e-45,0.812
2018-08-09,CTD4,4180266,698264,0.010201379,0.013438735,0.018091694,0.0044725346,0.003877794,0.0010521262,0.0010599268,0.00039895586,0.010234444,0.013243769,0.018268969,0.0046043033,0.0039157374,0.0010178101,0.29259712,-2e-44,0.86
2018-08-09,CTD6,4176009,695829,0.01923021,0.025216173,0.027064597,0.007564913,0.0047861203,0.0013072166,0.0013185297,0.0005347062,0.019189222,0.025312873,0.026954554,0.007613326,0.0050779036,0.0012448729,0.00043259788,-8.000000000000001e-45,0.748
2018-08-09,CTD7,4176724,690397,0.016427651,0.022035865,0.023741212,0.0070762956,0.004571295,0.0011885391,0.0012015624,0.00048617044,0.016347805,0.022050269,0.023457449,0.0071439184,0.004597962,0.0011959228,0.055831056,-8.000000000000001e-45,0.862
2018-08-09,CTD8,4174178,693048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.208
2018-08-09,CTD10,4170388,695646,0.021049216,0.026795913,0.02797214,0.009240299,0.005571204,0.0016303799,0.0016228532,0.0006708244,0.020891748,0.02706345,0.027709344,0.0092232125,0.006129062,0.0014856954,0.00021050108,-2e-44,1.528
2018-08-09,CTD11,4169609,700351,0.02634384,0.032146834,0.031145277,0.0123434095,0.00722456,0.0021660996,0.002143768,0.00089752395,0.025673537,0.03263228,0.030599713,0.0121364305,0.007959171,0.001928935,0.00016615311,-2e-44,0.913
2018-08-09,CTD12,4173438,695414,0.0216981,0.029060878,0.030124474,0.00910402,0.0055014426,0.0015077762,0.0015335343,0.0006166561,0.021695532,0.029619021,0.029880423,0.009235178,0.006001069,0.0014121761,0.00029180775,-2e-44,0.938
2018-08-14,CTD1,4187246,695025,0.01855043,0.0242191,0.030894682,0.011390899,0.008199156,0.0021708321,0.002206901,0.00087117235,0.018337773,0.024283746,0.031053603,0.011426541,0.008214149,0.0021236942,0.16609949,-8.000000000000001e-45,0.72
2018-08-14,CTD2,4181518,693105,0.017814826,0.021632198,0.026599346,0.00998336,0.006673812,0.0021314179,0.00206256,0.0008671305,0.017721461,0.021570137,0.026650824,0.009926042,0.0075601726,0.0018472251,0.26172754,-2e-44,1.01
2018-08-14,CTD3,4181698,695238,0.024361623,0.02980427,0.029390795,0.009477926,0.005696121,0.0016303799,0.0016305496,0.00066656957,0.02412617,0.030082868,0.029131372,0.009492509,0.0062016873,0.0014839327,0.036305603,-8.000000000000001e-45,0.58
2018-08-14,CTD4,4180266,698264,0.024394197,0.028530667,0.02931452,0.009578232,0.0060332543,0.0017110766,0.0017260752,0.00069508306,0.024000777,0.028610619,0.029208187,0.009483326,0.0064058555,0.001567644,0.0018032439,-8.000000000000001e-45,0.825
2018-08-14,CTD6,4176009,695829,0.020640751,0.02670731,0.029852258,0.007894733,0.00519993,0.0013493206,0.0013528639,0.0005330501,0.020583957,0.026720552,0.029950028,0.008055824,0.005349061,0.0013034923,0.040298775,-8.000000000000001e-45,0.954
2018-08-14,CTD7,4176724,690397,0.025129303,0.030434957,0.03318459,0.011014977,0.0073488066,0.0020168184,0.0020117136,0.0008032766,0.024732068,0.03072076,0.033163007,0.011044154,0.007568038,0.0018825883,0.11584147,-8.000000000000001e-45,0.63
2018-08-14,CTD8,4174178,693048,0.019585611,0.02647819,0.03050738,0.008432318,0.0053585926,0.0014243042,0.0014197289,0.0005700889,0.01955767,0.026505938,0.030423084,0.008587576,0.0056514447,0.0013393586,0.028971294,-8.000000000000001e-45,0.98
2018-08-14,CTD10,4170388,695646,0.023067681,0.027000712,0.030271228,0.011664328,0.0065538366,0.0020593368,0.0020338478,0.00086672744,0.022495229,0.027312644,0.030002315,0.011362686,0.0078233695,0.0017284015,0.018155657,-2e-44,1.732
2018-08-14,CTD11,4169609,700351,0.0133918915,0.017438406,0.018522823,0.0040648845,0.0027094486,0.00069556135,0.0006958468,0.0002744266,0.013465872,0.01750685,0.018485183,0.004123456,0.0027910734,0.00069745455,0.10584251,-2e-44,0.627
2018-08-14,CTD12,4173438,695414,0.016534397,0.023250878,0.025632152,0.0053629107,0.003410797,0.0008580096,0.0008669441,0.0003401334,0.016625233,0.023245811,0.025771301,0.0055138557,0.003555219,0.00084735133,0.078790694,-8.000000000000001e-45,1.384
2018-08-29,CTD1,4187246,695025,0.007862317,0.011766494,0.018565882,0.005629321,0.0044495007,0.0010845794,0.0010988733,0.0004359376,0.007889709,0.011631705,0.018673971,0.0057959114,0.0042551057,0.0011200178,0.3023109,-8.000000000000001e-45,0.505
2018-08-29,CTD2,4181518,693105,0.012886053,0.018434232,0.024318982,0.0064532063,0.004635307,0.0011482765,0.0011575081,0.00045639175,0.012880124,0.018320838,0.024384165,0.006636921,0.004597962,0.0011566815,0.18334456,-8.000000000000001e-45,0.542
2018-08-29,CTD3,4181698,695238,0.009582815,0.01394826,0.017912557,0.004108097,0.0028366914,0.00069975056,0.0007084193,0.0002794973,0.009625251,0.013902695,0.0179631,0.004209379,0.0028676693,0.00071003614,0.12990673,-8.000000000000001e-45,0.698
2018-08-29,CTD4,4180266,698264,0.0101260375,0.013370753,0.018683255,0.0057320534,0.004593674,0.00116869,0.0011734458,0.00047214414,0.010164965,0.013270876,0.018496934,0.005815845,0.004392546,0.0012002528,0.21630558,-8.000000000000001e-45,0.742
2018-08-29,CTD6,4176009,695829,0.011198767,0.016602192,0.020473456,0.004938884,0.0031106262,0.0008025652,0.00082101795,0.00032719297,0.011243425,0.016617794,0.020423627,0.0050502815,0.0033012535,0.00078854134,0.059800055,-8.000000000000001e-45,1.108
