Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-09-27,CTD3,4181698,695238,0.004964556,0.008272589,0.013047137,0.0035146305,0.0022565192,0.00061905466,0.0006022,0.00024191973,0.004957799,0.008261204,0.013001307,0.00347585,0.0024075743,0.0006043732,0.15998842,0.0,0.62,-0.224,44.236,0.404,-163.644,0.571,-322.279,0.576,-207.88,0.705,-366.515,0.218,-158.635,0.155,0.1,-2.135,-0.369,-4.205,-1.133,-1.72,-0.469,-3.032,-1.288,-1.312,-2.07,-0.827,0.311,0.363,0.905,0.915,0.059,-0.923,-0.008,-3.428,2.181,-0.046,3.397,0.02,0.935,3.439,5.357,0.252,-0.003,0.553,0.924,-0.223,44.132,0.408,-166.652,0.549,-294.308,0.578,-210.784,0.688,-338.44,0.182,-127.656,0.153,0.106,-2.167,-0.401,-3.826,-1.023,-1.741,-0.507,-2.796,-1.176,-1.055,-1.66,-0.806,0.311,0.355,0.893,0.903,0.05,-0.808,-0.057,-3.023,2.192,-0.309,3.164,0.13,0.881,3.449,4.979,0.236,-0.024,0.552,0.935
2022-09-27,CTD4,4180266,698264,0.004041238,0.006626165,0.011398426,0.0036300088,0.0023699063,0.0006586452,0.0006412155,0.0002580975,0.0040435246,0.0066081434,0.01137974,0.0035934676,0.0025253398,0.00064253144,0.2006935,0.0,0.41,-0.265,63.185,0.292,-124.565,0.473,-271.041,0.517,-187.75,0.656,-334.226,0.21,-146.476,0.229,0.15,-1.42,-0.295,-3.089,-0.984,-1.244,-0.445,-2.215,-1.213,-0.971,-1.67,-0.795,0.218,0.283,0.864,0.88,0.07,-0.95,-0.072,-2.984,1.617,-0.344,2.477,0.189,1.067,2.782,4.262,0.34,-0.039,0.569,0.916,-0.265,63.453,0.296,-126.954,0.447,-244.658,0.52,-190.407,0.637,-308.111,0.175,-117.704,0.228,0.16,-1.445,-0.321,-2.784,-0.879,-1.258,-0.481,-2.036,-1.107,-0.778,-1.339,-0.78,0.217,0.273,0.852,0.868,0.059,-0.842,-0.122,-2.667,1.617,-0.55,2.301,0.299,1.019,2.785,3.962,0.322,-0.066,0.567,0.929
2022-09-27,CTD6,4176009,695829,0.00827165,0.013669883,0.022406476,0.006728207,0.00437017,0.0011833839,0.0011510863,0.00045688,0.008274992,0.01372262,0.022351881,0.0067388746,0.004676388,0.0011566815,0.18638287,0.0,0.59,-0.242,28.524,0.34,-75.474,0.516,-155.671,0.538,-103.998,0.674,-184.194,0.212,-80.196,0.192,0.125,-1.691,-0.33,-3.488,-1.047,-1.422,-0.454,-2.518,-1.239,-1.096,-1.797,-0.787,0.259,0.319,0.869,0.884,0.065,-0.929,-0.039,-3.095,1.837,-0.202,2.828,0.1,0.99,3.011,4.635,0.297,-0.019,0.565,0.919,-0.239,28.133,0.341,-75.52,0.492,-140.968,0.537,-103.654,0.654,-169.101,0.181,-65.448,0.19,0.132,-1.688,-0.353,-3.151,-0.95,-1.422,-0.485,-2.321,-1.14,-0.898,-1.463,-0.756,0.258,0.311,0.849,0.864,0.057,-0.827,-0.08,-2.743,1.827,-0.382,2.633,0.188,0.935,2.976,4.289,0.282,-0.039,0.567,0.929
2022-09-27,CTD7,4176724,690397,0.017233277,0.030561903,0.06282278,0.020799212,0.014388444,0.0038341791,0.0037287744,0.0014255889,0.017214026,0.031076554,0.06178606,0.020452231,0.015018731,0.003688973,0.4461737,0.0,1.38,-0.345,16.803,0.19,-15.358,0.36,-36.78,0.503,-32.161,0.627,-53.582,0.182,-21.421,0.349,0.242,-0.965,-0.221,-2.311,-0.765,-0.983,-0.463,-1.638,-1.114,-0.655,-1.346,-0.917,0.126,0.193,0.935,0.943,0.069,-0.959,-0.205,-2.897,1.24,-0.896,1.793,0.61,1.364,2.55,3.686,0.452,-0.14,0.55,0.923,-0.331,15.994,0.206,-16.716,0.348,-34.405,0.503,-32.71,0.609,-50.399,0.153,-17.689,0.327,0.24,-1.033,-0.251,-2.126,-0.704,-1.016,-0.491,-1.566,-1.031,-0.55,-1.093,-0.866,0.138,0.195,0.897,0.908,0.059,-0.859,-0.231,-2.594,1.276,-0.952,1.738,0.626,1.254,2.538,3.456,0.415,-0.152,0.555,0.934
2022-09-27,CTD8,4174178,693048,0.0139791,0.024236768,0.048460405,0.017156133,0.011915182,0.0032620109,0.0031925004,0.001237244,0.013894567,0.024601813,0.04818371,0.01684933,0.012458279,0.0031469588,0.3966343,0.0,1.89,-0.333,20.624,0.171,-17.029,0.341,-42.667,0.477,-37.653,0.605,-63.291,0.18,-25.638,0.354,0.246,-0.825,-0.203,-2.068,-0.732,-0.913,-0.449,-1.534,-1.086,-0.621,-1.242,-0.833,0.117,0.188,0.866,0.883,0.072,-0.94,-0.194,-2.654,1.167,-0.791,1.68,0.56,1.305,2.333,3.359,0.462,-0.138,0.569,0.92,-0.324,19.894,0.187,-18.702,0.328,-39.62,0.482,-38.596,0.589,-59.514,0.15,-20.918,0.335,0.248,-0.901,-0.233,-1.909,-0.668,-0.95,-0.481,-1.464,-1.003,-0.515,-1.008,-0.805,0.128,0.187,0.846,0.862,0.06,-0.842,-0.229,-2.407,1.202,-0.885,1.625,0.606,1.219,2.353,3.183,0.426,-0.157,0.569,0.932
2022-09-27,CTD9,4171106,693183,0.0145206265,0.022677157,0.04480059,0.025769826,0.01991269,0.0060516233,0.005964981,0.0023083852,0.014425869,0.023019653,0.04506202,0.025000695,0.020800877,0.005912805,0.5645698,0.0,0.71,-0.328,21.776,-0.064,5.292,0.065,-6.122,0.27,-16.484,0.385,-27.898,0.128,-11.414,0.561,0.434,0.237,0.105,-0.274,-0.158,-0.374,-0.328,-0.633,-0.719,-0.259,-0.511,-0.484,-0.048,0.039,0.447,0.514,0.087,-0.788,-0.267,-1.37,0.436,-0.6,0.564,0.681,1.203,0.86,1.113,0.692,-0.303,0.718,0.917,-0.324,21.25,-0.041,3.442,0.051,-4.634,0.286,-17.807,0.368,-25.883,0.092,-8.076,0.531,0.442,0.155,0.072,-0.209,-0.116,-0.41,-0.37,-0.596,-0.647,-0.186,-0.364,-0.481,-0.03,0.032,0.458,0.505,0.062,-0.691,-0.321,-1.246,0.459,-0.696,0.552,0.756,1.126,0.899,1.08,0.624,-0.349,0.705,0.94
2022-09-27,CTD10,4170388,695646,0.012116487,0.02087213,0.041701823,0.014318055,0.00981637,0.0026784167,0.002622205,0.0010222846,0.012037922,0.021140674,0.041541316,0.014081639,0.010301453,0.0025875573,0.3806512,0.0,0.83,-0.333,23.931,0.186,-21.931,0.36,-53.96,0.489,-45.862,0.619,-77.891,0.187,-32.029,0.343,0.235,-0.915,-0.215,-2.25,-0.773,-0.957,-0.45,-1.626,-1.115,-0.669,-1.336,-0.863,0.127,0.197,0.892,0.906,0.072,-0.958,-0.185,-2.79,1.222,-0.786,1.783,0.539,1.312,2.442,3.562,0.451,-0.127,0.562,0.92,-0.325,23.23,0.2,-23.712,0.345,-49.772,0.494,-46.942,0.603,-73.001,0.155,-26.059,0.327,0.239,-0.985,-0.244,-2.068,-0.701,-0.992,-0.484,-1.543,-1.028,-0.551,-1.083,-0.837,0.136,0.195,0.873,0.887,0.06,-0.858,-0.223,-2.531,1.253,-0.898,1.713,0.598,1.233,2.463,3.366,0.418,-0.148,0.562,0.932
2022-09-27,CTD11,4169609,700351,0.0038609523,0.0065307994,0.012539702,0.0044317516,0.0029776995,0.00085307244,0.0008386775,0.00033719346,0.0038573008,0.0065105585,0.012572372,0.0044002687,0.0031654572,0.0008319998,0.28150964,0.0,0.49,-0.315,73.374,0.191,-72.524,0.374,-182.709,0.478,-145.898,0.616,-256.083,0.196,-110.185,0.325,0.218,-0.909,-0.216,-2.291,-0.81,-0.953,-0.434,-1.672,-1.135,-0.72,-1.382,-0.811,0.135,0.209,0.853,0.872,0.076,-0.968,-0.151,-2.738,1.236,-0.636,1.84,0.432,1.248,2.374,3.533,0.441,-0.103,0.575,0.914,-0.318,74.057,0.193,-73.662,0.346,-162.313,0.481,-147.719,0.598,-236.371,0.163,-88.651,0.326,0.234,-0.926,-0.233,-2.041,-0.714,-0.962,-0.468,-1.539,-1.04,-0.577,-1.115,-0.801,0.134,0.197,0.845,0.862,0.065,-0.872,-0.202,-2.492,1.228,-0.8,1.707,0.541,1.212,2.371,3.296,0.424,-0.136,0.572,0.927
2022-09-27,CTD12,4173438,695414,0.013503768,0.023241363,0.042880904,0.011587843,0.0076099783,0.002025528,0.0019743636,0.00077315443,0.013476565,0.023490932,0.04258258,0.011508544,0.008052629,0.0019626531,0.3079643,0.0,0.99,-0.297,19.706,0.335,-43.271,0.507,-88.38,0.575,-62.977,0.699,-108.086,0.207,-45.109,0.228,0.15,-1.855,-0.329,-3.79,-1.024,-1.464,-0.479,-2.512,-1.252,-1.048,-1.934,-1.023,0.231,0.287,1.014,1.013,0.06,-0.981,-0.115,-3.629,1.828,-0.646,2.784,0.322,1.188,3.373,5.136,0.321,-0.057,0.527,0.927,-0.289,19.086,0.342,-44.322,0.489,-81.613,0.574,-63.408,0.682,-100.699,0.177,-37.291,0.22,0.154,-1.887,-0.357,-3.475,-0.939,-1.49,-0.511,-2.366,-1.159,-0.876,-1.588,-0.976,0.237,0.285,0.985,0.987,0.052,-0.878,-0.148,-3.247,1.852,-0.783,2.647,0.384,1.113,3.357,4.798,0.301,-0.073,0.53,0.936
2023-01-10,CTD1,4187246,695025,0.0016340215,0.0024957792,0.00447205,0.002270608,0.0015558631,0.00045021094,0.00044069087,0.00017824439,0.0016249949,0.0024765811,0.00444846,0.0022298263,0.0016251189,0.00043437068,0.5404171,0.0,0.608,-0.284,177.065,0.047,-39.734,0.232,-242.054,0.326,-216.8,0.484,-419.119,0.187,-202.319,0.402,0.275,-0.178,-0.062,-1.082,-0.55,-0.541,-0.337,-1.046,-0.952,-0.505,-0.905,-0.516,0.037,0.139,0.543,0.612,0.103,-0.901,-0.127,-1.775,0.751,-0.365,1.096,0.332,1.107,1.346,1.965,0.562,-0.116,0.684,0.894,-0.285,178.986,0.052,-44.683,0.208,-211.557,0.332,-223.669,0.465,-390.543,0.157,-166.874,0.399,0.291,-0.199,-0.073,-0.941,-0.472,-0.554,-0.363,-0.967,-0.871,-0.413,-0.742,-0.512,0.041,0.127,0.541,0.6,0.087,-0.815,-0.172,-1.627,0.745,-0.471,1.023,0.424,1.067,1.339,1.837,0.535,-0.155,0.68,0.909
2023-01-10,CTD2,4181518,693105,0.0026319365,0.0041735526,0.005099612,0.0011323668,0.0006736453,0.000178068,0.00017053084,6.735382e-05,0.002630262,0.004145411,0.0050783097,0.0011039164,0.0007020614,0.00017090217,0.079364255,0.0,0.8275,-0.1,43.511,0.573,-643.502,0.722,-1244.857,0.637,-687.013,0.767,-1288.367,0.254,-601.355,0.049,0.029,-3.282,-0.433,-6.348,-1.41,-2.867,-0.463,-5.377,-1.459,-2.51,-3.067,-0.513,0.527,0.562,0.818,0.834,0.049,-0.863,0.224,-3.884,3.554,1.692,5.973,-0.459,0.627,4.342,7.299,0.139,0.061,0.572,0.926,-0.101,44.315,0.579,-664.635,0.71,-1183.146,0.643,-708.95,0.757,-1227.461,0.223,-518.511,0.049,0.031,-3.375,-0.467,-6.008,-1.306,-2.939,-0.498,-5.088,-1.355,-2.149,-2.633,-0.517,0.526,0.557,0.82,0.834,0.044,-0.756,0.18,-3.478,3.617,1.304,5.687,-0.347,0.589,4.431,6.967,0.128,0.048,0.569,0.935
2023-01-10,CTD3,4181698,695238,0.0033420445,0.005056135,0.007101354,0.0017439614,0.0010515004,0.0002782356,0.0002662627,0.0001053526,0.0033490912,0.0050261877,0.007085161,0.0017075366,0.0011065144,0.00026836692,0.061093,0.0,0.841,-0.168,56.961,0.487,-375.628,0.656,-753.242,0.606,-432.589,0.742,-810.204,0.248,-377.615,0.099,0.06,-2.667,-0.395,-5.349,-1.314,-2.187,-0.455,-4.096,-1.413,-1.909,-2.682,-0.732,0.406,0.453,0.877,0.89,0.057,-0.947,0.109,-3.854,2.751,0.737,4.563,-0.254,0.802,3.864,6.409,0.197,0.038,0.559,0.922,-0.17,57.818,0.493,-386.681,0.639,-704.781,0.612,-444.499,0.73,-762.599,0.214,-318.1,0.099,0.064,-2.74,-0.428,-4.993,-1.203,-2.234,-0.492,-3.833,-1.302,-1.599,-2.254,-0.732,0.405,0.446,0.877,0.888,0.05,-0.834,0.061,-3.46,2.787,0.393,4.301,-0.134,0.762,3.929,6.063,0.184,0.021,0.556,0.932
2023-01-10,CTD4,4180266,698264,0.0052791117,0.00870132,0.012207946,0.0024960816,0.0015336893,0.0004055689,0.00038990154,0.00015469464,0.0052571944,0.0086992355,0.012168866,0.0024570841,0.0016275255,0.0003942508,0.10916225,0.0,0.8785000000000001,-0.168,33.011,0.554,-285.703,0.7,-537.097,0.66,-318.714,0.777,-570.109,0.239,-251.395,0.082,0.051,-3.488,-0.438,-6.557,-1.341,-2.773,-0.489,-4.961,-1.423,-2.187,-3.069,-0.87,0.452,0.487,0.949,0.953,0.046,-0.915,0.098,-4.474,3.36,0.783,5.469,-0.225,0.789,4.715,7.673,0.161,0.028,0.536,0.935,-0.166,32.776,0.56,-292.034,0.685,-499.477,0.664,-324.81,0.764,-532.253,0.203,-207.443,0.081,0.053,-3.554,-0.475,-6.078,-1.227,-2.826,-0.529,-4.63,-1.308,-1.805,-2.524,-0.849,0.452,0.484,0.94,0.945,0.04,-0.795,0.052,-3.936,3.407,0.393,5.143,-0.111,0.736,4.765,7.194,0.149,0.015,0.535,0.943
2023-01-10,CTD6,4176009,695829,0.0044473154,0.006518722,0.009098135,0.0027098425,0.001709535,0.00045836388,0.00044194874,0.0001754838,0.004465405,0.0065064365,0.009031444,0.0026902503,0.0018098304,0.00044507094,0.11269855,0.0,0.6125,-0.165,43.492,0.413,-215.621,0.584,-431.55,0.541,-259.113,0.684,-475.042,0.226,-215.929,0.118,0.074,-1.962,-0.369,-3.926,-1.169,-1.689,-0.443,-3.097,-1.287,-1.408,-1.965,-0.584,0.352,0.407,0.776,0.801,0.064,-0.869,0.086,-2.916,2.218,0.456,3.515,-0.189,0.765,3.095,4.906,0.228,0.036,0.591,0.915,-0.163,42.97,0.415,-218.019,0.565,-398.844,0.541,-260.988,0.666,-441.814,0.196,-180.825,0.116,0.078,-1.969,-0.395,-3.602,-1.073,-1.698,-0.472,-2.875,-1.189,-1.177,-1.633,-0.561,0.352,0.401,0.763,0.785,0.057,-0.766,0.048,-2.572,2.218,0.238,3.297,-0.098,0.715,3.079,4.577,0.213,0.02,0.592,0.925
2023-01-10,CTD7,4176724,690397,0.016537765,0.029567568,0.050576657,0.008741491,0.005324541,0.0013474419,0.0012977283,0.0005076372,0.016727967,0.029847113,0.049977317,0.008780876,0.0056820945,0.0013271256,0.19960046,0.0,0.7184999999999999,-0.262,14.049,0.544,-80.576,0.695,-153.989,0.705,-94.625,0.81,-168.038,0.243,-73.413,0.123,0.075,-4.075,-0.429,-7.788,-1.346,-2.798,-0.504,-4.968,-1.469,-2.171,-3.713,-1.494,0.373,0.409,1.199,1.181,0.043,-1.057,-0.025,-6.116,3.277,-0.233,5.38,0.069,1.101,5.606,9.203,0.19,-0.007,0.478,0.942,-0.252,13.495,0.545,-80.38,0.68,-142.487,0.701,-93.875,0.796,-155.982,0.214,-62.108,0.118,0.077,-4.017,-0.457,-7.121,-1.251,-2.802,-0.533,-4.656,-1.37,-1.854,-3.104,-1.392,0.378,0.411,1.16,1.147,0.039,-0.948,-0.05,-5.396,3.285,-0.439,5.077,0.129,1.027,5.501,8.501,0.181,-0.015,0.484,0.947
2023-01-10,CTD8,4174178,693048,0.0065527526,0.011753323,0.019710595,0.0037792576,0.0023338122,0.0006173029,0.00059479114,0.00023712771,0.006513087,0.011789094,0.01964933,0.0037293956,0.0025130229,0.0006080575,0.18544643,0.0,0.788,-0.253,34.348,0.513,-179.52,0.669,-343.401,0.678,-213.868,0.788,-377.749,0.236,-163.881,0.13,0.08,-3.538,-0.419,-6.769,-1.298,-2.514,-0.499,-4.44,-1.428,-1.926,-3.23,-1.302,0.362,0.401,1.131,1.119,0.046,-1.023,-0.021,-5.336,2.992,-0.179,4.844,0.058,1.059,5.017,8.124,0.203,-0.007,0.494,0.938,-0.25,33.932,0.519,-183.316,0.649,-313.103,0.681,-217.248,0.773,-347.035,0.195,-129.787,0.127,0.085,-3.602,-0.461,-6.152,-1.168,-2.561,-0.546,-4.091,-1.294,-1.53,-2.55,-1.259,0.364,0.397,1.113,1.104,0.039,-0.884,-0.074,-4.658,3.033,-0.578,4.501,0.183,0.993,5.056,7.503,0.188,-0.023,0.494,0.948
2023-01-10,CTD9,4171106,693183,0.0057439995,0.009445002,0.020074828,0.009853809,0.0074373344,0.0022797263,0.0022602782,0.0009064723,0.005733908,0.009450677,0.02021338,0.009683921,0.0078072036,0.0022260717,0.45385098,0.0,0.5765,-0.36,56.062,-0.021,4.393,0.119,-28.581,0.342,-51.67,0.459,-84.643,0.14,-32.973,0.552,0.417,0.088,0.033,-0.574,-0.282,-0.488,-0.384,-0.799,-0.834,-0.311,-0.662,-0.615,-0.015,0.067,0.605,0.655,0.082,-0.854,-0.284,-1.741,0.588,-0.767,0.779,0.801,1.371,1.25,1.656,0.673,-0.297,0.654,0.919,-0.363,56.34,-0.012,2.549,0.095,-22.274,0.352,-53.792,0.443,-78.615,0.107,-24.823,0.546,0.44,0.052,0.02,-0.45,-0.216,-0.508,-0.42,-0.743,-0.761,-0.235,-0.502,-0.615,-0.008,0.055,0.61,0.648,0.063,-0.773,-0.339,-1.613,0.59,-0.877,0.731,0.898,1.333,1.261,1.564,0.638,-0.347,0.645,0.937
2023-01-10,CTD10,4170388,695646,0.0028006434,0.00441514,0.0064440127,0.0015043305,0.0009079121,0.00023968826,0.0002292033,9.0471265e-05,0.002794548,0.0043839714,0.006404906,0.0014697601,0.00094893866,0.00023043444,0.08313787,0.0,0.529,-0.187,71.311,0.492,-438.254,0.659,-874.935,0.621,-509.565,0.753,-946.245,0.247,-436.681,0.107,0.065,-2.824,-0.398,-5.638,-1.316,-2.25,-0.463,-4.178,-1.423,-1.928,-2.814,-0.841,0.396,0.441,0.928,0.935,0.055,-0.972,0.082,-4.163,2.794,0.579,4.63,-0.197,0.856,4.078,6.757,0.2,0.028,0.545,0.925,-0.187,71.973,0.498,-452.279,0.644,-825.705,0.627,-524.253,0.742,-897.679,0.215,-373.426,0.106,0.068,-2.897,-0.429,-5.289,-1.214,-2.298,-0.497,-3.935,-1.319,-1.637,-2.392,-0.836,0.396,0.436,0.925,0.932,0.048,-0.864,0.039,-3.767,2.835,0.262,4.39,-0.088,0.815,4.141,6.414,0.187,0.013,0.543,0.934
2023-01-10,CTD11,4169609,700351,0.0038443343,0.0067042597,0.0122349495,0.0027827574,0.0017486286,0.00047060754,0.0004558533,0.00018250925,0.0038129983,0.0066711633,0.012249379,0.0027166088,0.0018548932,0.0004566003,0.20971423,0.0,0.407,-0.292,67.426,0.413,-210.197,0.586,-422.718,0.629,-277.623,0.75,-490.144,0.228,-212.521,0.188,0.118,-2.572,-0.368,-5.172,-1.176,-1.861,-0.485,-3.286,-1.364,-1.425,-2.6,-1.221,0.28,0.33,1.118,1.105,0.055,-1.043,-0.08,-4.588,2.266,-0.563,3.607,0.234,1.197,4.136,6.582,0.272,-0.033,0.501,0.931,-0.295,68.262,0.421,-218.207,0.565,-389.216,0.637,-286.469,0.737,-457.478,0.188,-171.009,0.185,0.127,-2.673,-0.405,-4.768,-1.057,-1.911,-0.531,-3.052,-1.243,-1.141,-2.095,-1.22,0.28,0.322,1.118,1.107,0.046,-0.92,-0.138,-4.148,2.304,-0.913,3.375,0.372,1.153,4.231,6.197,0.256,-0.056,0.496,0.942
2023-01-10,CTD12,4173438,695414,0.0033966862,0.0053151916,0.008033497,0.0023606343,0.001505203,0.00040444793,0.00038942968,0.00015456513,0.0033952924,0.0052832817,0.007993735,0.0023352616,0.0015836135,0.0003914537,0.120455965,0.0,0.5720000000000001,-0.204,63.661,0.385,-235.475,0.559,-476.222,0.546,-299.136,0.684,-539.883,0.221,-240.747,0.15,0.096,-1.892,-0.354,-3.826,-1.124,-1.59,-0.45,-2.87,-1.274,-1.28,-1.934,-0.703,0.31,0.367,0.832,0.851,0.064,-0.907,0.024,-3.086,2.064,0.128,3.237,-0.057,0.874,3.12,4.893,0.257,0.011,0.575,0.918,-0.204,64.178,0.387,-238.941,0.539,-442.191,0.548,-303.12,0.669,-506.369,0.192,-203.25,0.15,0.102,-1.91,-0.378,-3.535,-1.033,-1.601,-0.48,-2.675,-1.183,-1.074,-1.625,-0.692,0.308,0.358,0.824,0.841,0.057,-0.814,-0.017,-2.785,2.064,-0.087,3.044,0.038,0.835,3.123,4.606,0.244,-0.008,0.574,0.927
2023-03-01,CTD1,4187246,695025,0.0033155826,0.005045238,0.0067716236,0.0013866492,0.00082484446,0.00022197196,0.0002113992,8.421038e-05,0.003310744,0.0050214,0.0067414846,0.0013424704,0.00086732564,0.00021357831,0.0723494,0.0,0.3115,-0.146,50.532,0.569,-522.956,0.719,-1014.143,0.66,-573.488,0.783,-1064.675,0.254,-491.187,0.07,0.042,-3.541,-0.431,-6.867,-1.406,-2.893,-0.473,-5.372,-1.476,-2.478,-3.326,-0.781,0.482,0.517,0.917,0.925,0.048,-0.936,0.15,-4.571,3.517,1.233,5.912,-0.339,0.747,4.72,7.935,0.153,0.041,0.544,0.931,-0.146,50.812,0.578,-545.748,0.705,-953.822,0.668,-596.56,0.772,-1004.634,0.215,-408.074,0.068,0.044,-3.679,-0.473,-6.43,-1.28,-2.996,-0.517,-5.045,-1.349,-2.049,-2.751,-0.778,0.484,0.514,0.917,0.923,0.04,-0.803,0.099,-4.032,3.612,0.768,5.59,-0.205,0.696,4.849,7.505,0.139,0.026,0.541,0.941
2023-03-01,CTD2,4181518,693105,0.005249878,0.008060698,0.006741888,0.0011502749,0.0006749725,0.00018149099,0.00017402288,6.9284186e-05,0.0052344427,0.008075016,0.0066599892,0.0011139434,0.000707175,0.00017387401,0.020555941,0.0,0.347,0.089,-24.268,0.75,-745.299,0.845,-1357.483,0.709,-721.031,0.818,-1333.215,0.26,-612.184,-0.028,-0.016,-5.025,-0.503,-9.152,-1.561,-5.812,-0.487,-10.747,-1.534,-4.935,-4.127,0.723,0.932,0.936,0.64,0.659,0.032,-0.509,0.609,-2.981,6.908,6.081,11.772,-0.868,0.25,5.777,9.846,0.043,0.087,0.622,0.94,0.096,-26.312,0.758,-773.873,0.839,-1290.238,0.713,-747.561,0.808,-1263.927,0.223,-516.365,-0.029,-0.019,-5.154,-0.547,-8.593,-1.437,-6.037,-0.529,-10.206,-1.408,-4.17,-3.439,0.777,0.945,0.948,0.632,0.648,0.028,-0.363,0.578,-2.169,7.143,5.44,11.251,-0.75,0.19,5.891,9.28,0.032,0.08,0.624,0.948
