Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2020-02-20,CTD1,4187246,695025,0.1307,0.0956,0.0668,0.036,0.031,0.0248,0.0234,0.0182,0.0187,0.0079,0.001,0.0056,0.0041,0.008785925,0.0140525885,0.021100033,0.007305265,0.005748169,0.0016398729,0.0016205184,0.0006558464,0.008760126,0.013818428,0.021078663,0.0073015695,0.005700555,0.0016485103,1.2885
2020-02-20,CTD2,4181518,693105,0.1281,0.092,0.0647,0.0336,0.0276,0.0235,0.0208,0.0171,0.0152,0.0071,0.0006,0.0038,0.0023,0.007120964,0.012984643,0.019456388,0.005076199,0.0034631058,0.000987567,0.00096748554,0.00039162207,0.007100533,0.012929543,0.019341832,0.005034546,0.003619554,0.00097783,3.727
2020-02-20,CTD3,4181698,695238,0.1267,0.0902,0.0633,0.0341,0.0275,0.0234,0.0203,0.0163,0.015,0.0071,0.0009,0.0039,0.0029,0.001686045,0.005564299,0.014360787,0.003673909,0.0023181129,0.00058800046,0.00056474475,0.00022410112,0.0017060376,0.0058357376,0.014484533,0.0035633831,0.0023345049,0.00058086193,5.47
2020-02-20,CTD4,4180266,698264,0.1274,0.0921,0.0653,0.0351,0.0285,0.0233,0.0209,0.0166,0.0166,0.0076,0.0008,0.0041,0.0033,0.003537039,0.008696588,0.01818602,0.0065806014,0.0044166828,0.00122839,0.0011998157,0.0004867,0.0035180775,0.008832492,0.018286416,0.00650755,0.0046200026,0.0012177214,5.204
2020-02-20,CTD6,4176009,695829,0.126,0.0892,0.0609,0.0334,0.0268,0.0227,0.0202,0.0165,0.0159,0.0072,0.0009,0.0034,0.0021,0.001959099,0.006348986,0.015888823,0.004065055,0.002550719,0.00065464445,0.00063081266,0.00025078672,0.0019670783,0.0066521973,0.016028259,0.0039539477,0.0025966163,0.00064671657,5.151
2020-02-20,CTD7,4176724,690397,0.1335,0.1035,0.0832,0.0432,0.0344,0.0249,0.0229,0.0178,0.0166,0.007,0.0007,0.0036,0.0021,0.013922864,0.024680883,0.043920208,0.016443094,0.012490891,0.0033737402,0.0032655988,0.0012658016,0.013727739,0.024752721,0.044096008,0.01640849,0.01242333,0.0033052457,3.197
2020-02-20,CTD8,4174178,693048,0.1289,0.093,0.0683,0.0366,0.0302,0.0239,0.0218,0.018,0.0163,0.0071,0.001,0.0043,0.0028,0.0070057996,0.014150224,0.027115656,0.010250406,0.0074946354,0.0020679466,0.0020241982,0.00080261065,0.0069499654,0.01427667,0.027204342,0.01022829,0.0076364926,0.0020590462,4.064
2020-02-20,CTD9,4171106,693183,0.134,0.1041,0.0862,0.0526,0.0434,0.0283,0.0243,0.0202,0.0194,0.0086,0.0007,0.0064,0.0048,0.0035962607,0.013344004,0.044209313,0.021296741,0.013437289,0.0033786686,0.0032415404,0.0012316725,0.003516981,0.014528964,0.044727016,0.019961929,0.014170002,0.0035458195,1.1395
2020-02-20,CTD10,4170388,695646,0.1295,0.0954,0.0708,0.038,0.0308,0.0254,0.0225,0.0185,0.0172,0.0078,0.001,0.0049,0.0027,0.0040093837,0.010912216,0.02366065,0.006341736,0.004218954,0.0011387704,0.0011144633,0.00044456596,0.003969714,0.01117008,0.023666492,0.0063069835,0.004392546,0.0011299886,3.024
2020-02-20,CTD11,4169609,700351,0.1295,0.0937,0.0685,0.0362,0.0296,0.024,0.0228,0.0178,0.0172,0.0074,0.0009,0.0058,0.0034,0.008796534,0.01658429,0.029449133,0.011437364,0.009034837,0.0026501727,0.0026021164,0.0010318822,0.008693768,0.016548693,0.029560091,0.011398126,0.009031668,0.0026348287,3.012
2020-02-20,CTD12,4173438,695414,0.1267,0.0909,0.0624,0.0335,0.0276,0.0228,0.0203,0.0161,0.0142,0.0071,0.001,0.0036,0.0031,0.0072241724,0.012048001,0.018360425,0.0073414305,0.0053821146,0.0015837402,0.001558143,0.0006368006,0.0072234743,0.012008846,0.018274784,0.007238146,0.005578483,0.0015584072,3.2205000000000004
2020-03-11,CTD1,4187246,695025,0.1268,0.0973,0.0758,0.039,0.0317,0.0233,0.0214,0.0175,0.0159,0.006,0.0008,0.0063,0.0038,0.012199717,0.02239763,0.037953626,0.012242205,0.0091536995,0.0025171149,0.0024503367,0.0009685688,0.012031352,0.0224348,0.038009953,0.012181207,0.009095546,0.0024784796,2.379
2020-03-11,CTD2,4181518,693105,0.1214,0.0907,0.0719,0.0373,0.0293,0.0214,0.0197,0.0156,0.0143,0.005,0.0008,0.0035,0.0024,0.0129954275,0.022220861,0.03800827,0.014909916,0.011472038,0.0031574266,0.0030641858,0.001195922,0.012814658,0.022247652,0.038196545,0.014863741,0.011357401,0.0030878119,8.579999999999998
2020-03-11,CTD3,4181698,695238,0.1176,0.0851,0.0623,0.0321,0.0262,0.0196,0.0173,0.0138,0.0128,0.0049,0.0006,0.0027,0.0017,0.004488428,0.011016087,0.024087181,0.008278937,0.006036874,0.0016174978,0.0015705754,0.0006186454,0.004441795,0.0112341,0.024324926,0.008307123,0.0060984762,0.0016222054,7.427
2020-03-11,CTD4,4180266,698264,0.1181,0.0859,0.0638,0.0311,0.024,0.0187,0.0171,0.0134,0.0124,0.005,0.0007,0.003,0.0019,0.0086332485,0.0168138,0.029095236,0.009262508,0.0069577647,0.0019542596,0.001918236,0.0007706471,0.008539715,0.01682638,0.029139899,0.009235178,0.0069920206,0.00193937,5.8425
2020-03-11,CTD6,4176009,695829,0.1171,0.0843,0.0651,0.0344,0.029,0.0196,0.0172,0.0142,0.0128,0.0049,0.0007,0.0019,0.0014,0.0040160227,0.010501352,0.023900315,0.010288268,0.009631533,0.002874679,0.0028295855,0.0011045089,0.003974675,0.010623822,0.024162618,0.0104614915,0.009147521,0.002954011,10.424
2020-03-11,CTD7,4176724,690397,0.122,0.0939,0.0811,0.0417,0.0328,0.0231,0.0204,0.0157,0.0141,0.0051,0.0007,0.0033,0.0019,0.009485616,0.020362644,0.04250449,0.015712619,0.011595705,0.0030558323,0.0029687576,0.0011563057,0.009324996,0.020501887,0.04256025,0.015645118,0.011814031,0.0030284768,6.686
2020-03-11,CTD8,4174178,693048,0.1174,0.0853,0.0661,0.0354,0.0293,0.0204,0.0184,0.0145,0.0139,0.0056,0.0009,0.0026,0.0016,0.008344461,0.0149875535,0.031352565,0.01423654,0.013678033,0.0040537566,0.003987352,0.0015421608,0.008262792,0.014810074,0.03164844,0.014443364,0.012843522,0.004142521,9.289
2020-03-11,CTD9,4171106,693183,0.1192,0.0954,0.0781,0.0453,0.0337,0.0208,0.0187,0.0155,0.0141,0.0056,0.0008,0.0045,0.003,0.01318102,0.025358282,0.049784,0.020399608,0.015403677,0.0040478967,0.0039025797,0.0014906833,0.013015256,0.02555876,0.049927995,0.020302225,0.015390394,0.0039927317,0.4574999999999999
2020-03-11,CTD10,4170388,695646,0.1168,0.0854,0.0653,0.0331,0.0269,0.02,0.0179,0.0138,0.0134,0.005,0.0005,0.003,0.0023,0.0053185355,0.0128779,0.027894827,0.009875075,0.007072011,0.0018669233,0.0018124152,0.0007191922,0.0052506845,0.0131204175,0.028113594,0.009783948,0.0072359745,0.0018782261,4.3445
2020-03-11,CTD11,4169609,700351,0.1172,0.0878,0.0687,0.037,0.0299,0.0215,0.0197,0.0155,0.015,0.0056,0.0007,0.0048,0.0032,0.01006782,0.018549874,0.038590744,0.0144558735,0.010390178,0.0028732726,0.0027989128,0.001099862,0.009936055,0.018589756,0.038791563,0.014156795,0.010518641,0.0028208639,3.9155
2020-03-11,CTD12,4173438,695414,0.1169,0.0843,0.0636,0.0319,0.0254,0.0201,0.0169,0.0135,0.0117,0.005,0.0006,0.0025,0.0008,0.001561432,0.005118872,0.013567242,0.0038020823,0.0023912815,0.000611505,0.0005887183,0.00023382463,0.0015855274,0.0053661983,0.013719835,0.003693001,0.0024175514,0.00060339464,4.827500000000001
2020-12-21,CTD1,4187246,695025,0.142,0.0998,0.0655,0.0351,0.0291,0.0228,0.0227,0.0169,0.0161,0.0053,0.0009,0.0035,0.0038,0.017774725,0.021760754,0.030064583,0.013958265,0.01408792,0.004367595,0.004258396,0.0016692692,0.017272763,0.02134368,0.030343853,0.013944616,0.01267343,0.004351177,0.643
2020-12-21,CTD2,4181518,693105,0.1407,0.0992,0.0621,0.0329,0.0266,0.0233,0.021,0.0153,0.0159,0.0054,0.0009,0.003,0.0017,0.0061858785,0.0101691615,0.01124318,0.002315403,0.0014978632,0.0004332727,0.0004204902,0.00017134623,0.0061554094,0.010218404,0.011271098,0.0022615332,0.0015783601,0.0004328154,1.004
2020-12-21,CTD3,4181698,695238,0.1396,0.0976,0.0618,0.0324,0.0251,0.0225,0.0209,0.0148,0.0133,0.0044,0.0008,0.0029,0.0015,0.012567124,0.015806967,0.015723838,0.0037151156,0.0024669687,0.0007307174,0.00070781895,0.00028932907,0.012612897,0.015860552,0.015472758,0.0036339746,0.0026211496,0.00072137936,1.1355
2020-12-21,CTD4,4180266,698264,0.1397,0.0981,0.0637,0.032,0.0253,0.0216,0.0196,0.0144,0.0136,0.0052,0.0009,0.0028,0.0013,0.015191152,0.019952234,0.025574721,0.010330496,0.00854021,0.002494973,0.00242369,0.0009685688,0.014959355,0.01987106,0.025524292,0.010205528,0.008202924,0.0024417776,1.27
2020-12-21,CTD6,4176009,695829,0.1387,0.0965,0.0613,0.0313,0.0245,0.0213,0.0192,0.0143,0.0125,0.0044,0.0008,0.0021,0.0014,0.007388244,0.010172315,0.011336632,0.0035070465,0.002558384,0.00077360513,0.0007575141,0.00031630968,0.007479412,0.010159381,0.011133939,0.0034298901,0.002643925,0.0007758236,1.5139999999999998
2020-12-21,CTD7,4176724,690397,0.1395,0.0995,0.0629,0.0328,0.0266,0.0233,0.0212,0.0153,0.0139,0.0046,0.0008,0.0035,0.0008,0.01139715,0.014097276,0.015457578,0.005276656,0.0038351512,0.0011896059,0.0011568865,0.0004808991,0.011444563,0.014121252,0.015194187,0.0051421095,0.0039773677,0.001166493,0.875
2020-12-21,CTD8,4174178,693048,0.1396,0.0974,0.0621,0.0326,0.0265,0.0212,0.0202,0.0148,0.0147,0.0053,0.0009,0.0028,0.001,0.0136712985,0.017955268,0.023415262,0.0102967005,0.009278079,0.0027146002,0.002663522,0.0010538832,0.013476565,0.017771984,0.023136068,0.010199032,0.008785697,0.0027175415,1.246
2020-12-21,CTD9,4171106,693183,0.1401,0.1067,0.0745,0.0404,0.0318,0.0216,0.0204,0.015,0.0151,0.0051,0.0008,0.0021,0.0027,0.019070905,0.027373673,0.041592643,0.017534172,0.015173886,0.004586381,0.004414206,0.0017167868,0.018657198,0.027248625,0.04203769,0.017472215,0.014466399,0.004484202,0.6635
2020-12-21,CTD10,4170388,695646,0.1375,0.0963,0.0619,0.0318,0.0252,0.0211,0.0201,0.0144,0.0146,0.005,0.0007,0.0024,0.0017,0.015508477,0.021140132,0.028343838,0.010859315,0.00906639,0.0026050715,0.0025345325,0.0010055488,0.015256198,0.021026028,0.028405132,0.010763226,0.008638396,0.0025618149,1.599
2020-12-21,CTD11,4169609,700351,0.1384,0.1019,0.0717,0.0333,0.0255,0.0202,0.0185,0.0137,0.0122,0.0043,0.0008,0.0021,0.0016,0.0051887636,0.011006,0.01649529,0.003575898,0.0022521487,0.0005754354,0.00055483996,0.00022005585,0.0051683467,0.011123106,0.016569583,0.0034904918,0.0022970932,0.0005683124,2.2435
2020-12-21,CTD12,4173438,695414,0.1378,0.096,0.0611,0.031,0.0255,0.0207,0.0192,0.0144,0.0131,0.004,0.0007,0.0023,0.0013,0.011191477,0.014400629,0.01865635,0.008047154,0.0066637974,0.0019794023,0.0019480698,0.0007900014,0.011103616,0.014219255,0.018549891,0.007949759,0.006467545,0.0019611437,1.207
2021-01-05,CTD1,4187246,695025,0.1383,0.0984,0.0681,0.0347,0.0305,0.025,0.0225,0.0175,0.0174,0.0085,0.001,0.0037,0.0031,0.004947534,0.010031233,0.016696079,0.005216726,0.003633828,0.0010823295,0.0010720886,0.00044641687,0.0049454905,0.010051428,0.01669267,0.005167099,0.0037768295,0.0010822782,0.6325
2021-01-05,CTD2,4181518,693105,0.1371,0.0974,0.0613,0.0337,0.0284,0.0245,0.0207,0.017,0.0161,0.0077,0.0009,0.003,0.0022,0.00084466435,0.0026032787,0.006409389,0.0011639202,0.0006340301,0.00015558426,0.00014520939,5.669888e-05,0.00091630657,0.0027230354,0.006415412,0.0011219746,0.0006635953,0.00014953017,0.6285000000000001
2021-01-05,CTD3,4181698,695238,0.1397,0.1006,0.0638,0.034,0.0284,0.024,0.0208,0.0164,0.0148,0.0076,0.0012,0.0027,0.0025,0.0075063426,0.0111886915,0.013419033,0.0047218613,0.0034615928,0.001058538,0.0010446109,0.0004358836,0.0075853257,0.011156642,0.013164594,0.004623588,0.0035818913,0.0010491442,1.087
2021-01-05,CTD4,4180266,698264,0.1386,0.1,0.0647,0.0328,0.0275,0.0225,0.0201,0.0153,0.0148,0.0066,0.0012,0.0034,0.002,0.009381868,0.013465443,0.016155932,0.0052895914,0.004014387,0.0012018057,0.0011845463,0.0004867,0.009408836,0.013407082,0.015966235,0.005195798,0.0040609622,0.0011959228,0.5625
2021-01-05,CTD6,4176009,695829,0.136,0.0976,0.0637,0.0327,0.0267,0.023,0.0201,0.0154,0.0143,0.0068,0.0009,0.0023,0.0014,0.004735249,0.009002538,0.0127950255,0.002956109,0.0019616347,0.0005439442,0.00053140346,0.00021545577,0.004755453,0.009026039,0.012882208,0.0029149065,0.0020349976,0.00053945853,0.8525
2021-01-05,CTD7,4176724,690397,0.1378,0.099,0.0645,0.0329,0.0286,0.024,0.0212,0.0167,0.0151,0.0076,0.0012,0.0032,0.0021,0.009479986,0.0126476735,0.014174846,0.00498405,0.0037388122,0.0011498671,0.0011265737,0.00046975724,0.009531625,0.012632562,0.01393247,0.0048729363,0.0038278296,0.001140962,0.394
2021-01-05,CTD8,4174178,693048,0.136,0.0967,0.0615,0.033,0.0259,0.0229,0.0196,0.0162,0.0139,0.0077,0.0011,0.003,0.0012,0.0045838715,0.009388132,0.013442839,0.003498716,0.0022208788,0.00064318004,0.000620206,0.00025066177,0.0045810165,0.009383992,0.013207883,0.003439515,0.002384158,0.0006327022,0.7795000000000001
2021-01-05,CTD9,4171106,693183,0.1382,0.1057,0.0773,0.041,0.0339,0.024,0.0209,0.0165,0.0158,0.0077,0.0009,0.0037,0.0021,0.0071522426,0.015270162,0.031668756,0.010661296,0.008029139,0.0021947047,0.002153083,0.00084925425,0.007059962,0.015328413,0.031766593,0.010594746,0.007964644,0.0022719689,0.472
2021-01-05,CTD10,4170388,695646,0.1357,0.0991,0.0673,0.0336,0.0283,0.0228,0.0199,0.0153,0.0145,0.0064,0.0009,0.0022,0.0015,0.0053810277,0.0102704475,0.016898973,0.0046666535,0.0033529948,0.0009567415,0.00094099547,0.0003846203,0.0053906655,0.010252712,0.016924974,0.0046203686,0.0034594713,0.00095434533,1.2945
2021-01-05,CTD11,4169609,700351,0.1232,0.0859,0.0526,0.0274,0.0223,0.0196,0.0164,0.0131,0.0131,0.0064,0.001,0.0022,0.0009,0.0013852298,0.0044270265,0.0070910635,0.0010305074,0.0005168224,0.00012603,0.00011635626,4.4669712e-05,0.0014276438,0.004745478,0.0073398054,0.0009718298,0.0005425133,0.00012067937,0.486
2021-01-05,CTD12,4173438,695414,0.1343,0.0945,0.0609,0.0318,0.0256,0.022,0.0186,0.0146,0.0127,0.0062,0.0009,0.0021,0.0018,0.0019457681,0.0057067927,0.011886993,0.0026417298,0.001595078,0.0003988665,0.00038235035,0.00015014729,0.0019548784,0.0059028342,0.011993506,0.002569547,0.0016233163,0.00039037174,0.4485
2021-04-20,CTD1,4187246,695025,0.1382,0.1058,0.079,0.0508,0.0466,0.0433,0.0417,0.0349,0.0327,0.0105,0.0007,0.0153,0.0104,0.01268199,0.015166956,0.01746638,0.0067754984,0.00551688,0.0016568609,0.0016205184,0.00065653725,0.012646931,0.015159842,0.017253911,0.006670751,0.0053860513,0.0016517446,0.576
2021-04-20,CTD2,4181518,693105,0.133,0.1001,0.0711,0.0467,0.04,0.0381,0.037,0.0318,0.0316,0.0098,0.0008,0.015,0.0103,0.008921949,0.014240162,0.015409104,0.00314796,0.00201913,0.0005688737,0.00055716827,0.00022476484,0.008943472,0.014280778,0.0153130125,0.0030998515,0.0021381779,0.0005632804,0.79
2021-04-20,CTD3,4181698,695238,0.1362,0.1012,0.0713,0.046,0.0407,0.0372,0.0369,0.0313,0.0328,0.0108,0.0008,0.0164,0.0124,0.017696781,0.021478789,0.02403256,0.009746287,0.0074716215,0.002218569,0.002122227,0.0008510497,0.017403262,0.021520292,0.023731675,0.009532383,0.007391433,0.0021245033,0.7935
2021-04-20,CTD4,4180266,698264,0.1359,0.1011,0.0729,0.0419,0.0357,0.0319,0.0313,0.0253,0.0246,0.0094,0.0007,0.011,0.0072,0.027281418,0.03241819,0.037054367,0.012868939,0.009371391,0.0025961418,0.0024406137,0.00095637626,0.0266449,0.032583106,0.037106775,0.012716873,0.00919358,0.0024344926,0.6505
2021-04-20,CTD6,4176009,695829,0.1281,0.0944,0.0651,0.0398,0.0343,0.0318,0.0292,0.0259,0.024,0.0085,0.0008,0.0119,0.0083,0.004500256,0.009867136,0.01179782,0.0018659801,0.001095561,0.00027422173,0.00026327232,0.00010306863,0.0044487263,0.010125345,0.011738857,0.0018128782,0.0011200043,0.00026775667,0.61
2021-04-20,CTD7,4176724,690397,0.1324,0.1004,0.0739,0.0447,0.0387,0.0373,0.0358,0.0298,0.03,0.009,0.0009,0.0147,0.0094,0.0051921415,0.012383698,0.015828155,0.002333782,0.0013373717,0.00033750493,0.0003251755,0.00012719756,0.005120484,0.012759687,0.015889008,0.002278746,0.0013945822,0.0003270911,1.098
2021-04-20,CTD8,4174178,693048,0.128,0.095,0.0675,0.0393,0.0338,0.0316,0.0304,0.0251,0.024,0.0084,0.0007,0.0099,0.0067,0.0073629767,0.014683578,0.016523845,0.0026518847,0.0015629533,0.0004044948,0.0003919794,0.00015458738,0.007299882,0.014899048,0.016532283,0.0026000834,0.0016390092,0.00039503162,0.9385
2021-04-20,CTD9,4171106,693183,0.1295,0.104,0.0837,0.0494,0.041,0.0303,0.0301,0.0238,0.0242,0.0078,0.0006,0.0077,0.0037,0.024934968,0.037001785,0.061722945,0.02521713,0.024078535,0.007288292,0.0070217852,0.0026263678,0.024392964,0.03677712,0.062925786,0.025565075,0.022913577,0.007272664,0.6174999999999999
2021-04-20,CTD10,4170388,695646,0.1249,0.0902,0.0628,0.0352,0.0302,0.0283,0.0262,0.0211,0.0208,0.0076,0.0007,0.006,0.003,0.0028995113,0.0070728282,0.008290374,0.0009778605,0.00052274746,0.00013064167,0.00012305634,4.8294445e-05,0.0028839165,0.0072807027,0.00846275,0.00093228894,0.0005403346,0.00012506008,0.7175
2021-04-20,CTD11,4169609,700351,0.1286,0.0979,0.072,0.0376,0.0311,0.0282,0.027,0.0208,0.021,0.0076,0.0007,0.0063,0.0034,0.01569282,0.023754945,0.028744536,0.0064335577,0.004399203,0.001184417,0.0011506432,0.00045178336,0.015623822,0.023678774,0.028851032,0.0063934918,0.004477634,0.0011730778,0.546
2021-04-20,CTD12,4173438,695414,0.1263,0.0933,0.0648,0.0376,0.0335,0.0308,0.0289,0.0239,0.0226,0.008,0.0006,0.0106,0.0064,0.0066172336,0.012153046,0.012184364,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.006620956,0.0122283595,0.012196988,0.0026191345,0.0018548932,0.00050395215,0.6910000000000001
2021-05-20,CTD1,4187246,695025,0.1294,0.1007,0.0782,0.0527,0.0473,0.0434,0.0407,0.0377,0.0373,0.0099,0.0006,0.0281,0.021,0.002339664,0.006840823,0.016139124,0.004768074,0.002922694,0.0007467096,0.00072594103,0.000284123,0.0023401936,0.0071443627,0.016362721,0.0047113295,0.0030625903,0.000738287,0.3515
2021-05-20,CTD2,4181518,693105,0.1408,0.1151,0.0892,0.0666,0.0603,0.0563,0.0567,0.053,0.0534,0.0136,0.0008,0.0422,0.0331,0.019333491,0.024030678,0.026252853,0.007919014,0.005429863,0.0015759933,0.0015079112,0.0006038688,0.018962063,0.024027558,0.026137542,0.00777997,0.005572441,0.0015034277,0.6715
2021-05-20,CTD3,4181698,695238,0.1364,0.1103,0.0845,0.0599,0.0544,0.0512,0.0511,0.0474,0.0465,0.0123,0.0008,0.0357,0.0284,0.019662155,0.02406527,0.025887268,0.009458576,0.0069119628,0.0020316632,0.0019345393,0.0007784129,0.019319076,0.024092935,0.025724843,0.009265149,0.006938228,0.0019311669,0.469
2021-05-20,CTD4,4180266,698264,0.1284,0.0985,0.072,0.0438,0.039,0.035,0.0351,0.0308,0.0303,0.0095,0.0007,0.022,0.0171,0.02372238,0.030080423,0.034793403,0.012811683,0.009660854,0.0026566777,0.002523228,0.0009887116,0.023244772,0.030082868,0.034681253,0.0126551995,0.009342217,0.0025381714,0.376
2021-05-20,CTD6,4176009,695829,0.1365,0.1103,0.0843,0.062,0.0547,0.0528,0.0521,0.0485,0.048,0.0122,0.0008,0.0375,0.029,0.00592609,0.012520728,0.016678786,0.0030809017,0.0018336682,0.0004815811,0.0004670476,0.0001845758,0.0058912556,0.012729682,0.016660482,0.003039734,0.0019456751,0.0004707054,0.3815
2021-05-20,CTD7,4176724,690397,0.1424,0.1206,0.1078,0.0742,0.0667,0.0608,0.0604,0.0553,0.0555,0.0133,0.0008,0.0438,0.0326,0.00960731,0.021231195,0.040545028,0.010398408,0.0072484035,0.0019105591,0.001855313,0.000726817,0.009468705,0.021398768,0.040387433,0.010388778,0.007365757,0.0018833161,3.1045
2021-05-20,CTD8,4174178,693048,0.1357,0.1009,0.0755,0.0566,0.0558,0.0538,0.0527,0.0404,0.052,0.0131,0.0007,0.0429,0.0394,0.0033606,0.008858268,0.013225251,0.0025748217,0.0018050192,0.00047259138,0.0004582031,0.00018070701,0.0033272705,0.009206308,0.013329799,0.0024974444,0.0019168167,0.00046266898,0.698
2021-05-20,CTD9,4171106,693183,0.1478,0.1334,0.1144,0.0847,0.0754,0.0647,0.0649,0.0599,0.0615,0.0154,0.0008,0.0484,0.0381,0.022174139,0.034646485,0.057313178,0.019959724,0.016827324,0.0047559896,0.0045864084,0.0017674215,0.022031,0.034627113,0.057384674,0.019914364,0.016227078,0.0046672053,0.284
2021-05-20,CTD10,4170388,695646,0.1383,0.1143,0.0902,0.0649,0.06,0.0577,0.0587,0.0543,0.0544,0.0136,0.0006,0.0421,0.033,0.019147668,0.02535235,0.02605295,0.006548229,0.0041819816,0.0011988891,0.0011500774,0.00045936252,0.019055413,0.025392631,0.02602802,0.0065009203,0.0044169356,0.0011520368,0.6515
2021-05-20,CTD11,4169609,700351,0.1404,0.1112,0.0923,0.0625,0.0564,0.0538,0.0549,0.0457,0.0525,0.014,0.0009,0.0393,0.0333,0.0172035,0.026802959,0.03610645,0.009754288,0.0069363536,0.0019180881,0.0018701483,0.0007442737,0.01703855,0.026720552,0.036248673,0.0096870335,0.0069528637,0.0018862302,0.5115000000000001
2021-05-20,CTD12,4173438,695414,0.1409,0.1144,0.0901,0.0662,0.0584,0.0569,0.0571,0.053,0.0527,0.0136,0.0007,0.042,0.0342,0.0070344415,0.014780191,0.023993604,0.0047237775,0.0027930238,0.00074145326,0.0007211056,0.00028426622,0.007000544,0.015108262,0.023964623,0.0046900627,0.0030203222,0.0007231406,0.489
2021-06-14,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.088,0.0852,0.0855,0.0879,0.0809,0.0847,0.0231,0.0012,0.0668,0.049,0.0050717937,0.010382171,0.017859735,0.005376679,0.0038689652,0.0010580269,0.0010303945,0.0004119543,0.0050338265,0.01042258,0.01784885,0.005352626,0.0039376444,0.0010636529,0.3365
2021-06-14,CTD2,4181518,693105,0.1489,0.1257,0.1048,0.0866,0.0824,0.0846,0.087,0.0787,0.0841,0.0231,0.0012,0.065,0.0502,0.003634671,0.008847036,0.012704176,0.0023162744,0.0013236505,0.00033266065,0.00031947417,0.00012495148,0.0036125854,0.009141157,0.012785145,0.0022607541,0.0013788835,0.00032192384,0.441
2021-06-14,CTD3,4181698,695238,0.1491,0.1261,0.1046,0.0839,0.0792,0.079,0.0797,0.0728,0.0769,0.0219,0.0012,0.0582,0.0458,0.005222632,0.011519433,0.016172756,0.0029515116,0.0017348531,0.00045375866,0.0004388875,0.00017324004,0.0051843943,0.011760985,0.016173825,0.0029159246,0.0018438617,0.0004418845,0.6595
2021-06-14,CTD4,4180266,698264,0.1501,0.1273,0.1067,0.0873,0.0806,0.0801,0.0802,0.0732,0.0769,0.0225,0.0011,0.06,0.0471,0.00548488,0.0120588355,0.016055312,0.0027379002,0.0016286206,0.00041566146,0.0004013495,0.00015812779,0.005454371,0.012203002,0.016100895,0.0026949374,0.00169648,0.0004046933,0.4675
2021-06-14,CTD6,4176009,695829,0.1485,0.1255,0.104,0.0851,0.079,0.0797,0.0789,0.0729,0.076,0.0219,0.0012,0.0589,0.0469,0.0027522545,0.0069650607,0.011283724,0.0019621586,0.0011416193,0.00028362157,0.0002710706,0.00010598158,0.002738307,0.0071646594,0.011364695,0.0019027621,0.0011691172,0.00027476606,0.514
2021-06-14,CTD7,4176724,690397,0.1512,0.1326,0.1174,0.0905,0.0842,0.0841,0.0867,0.0792,0.084,0.023,0.0013,0.0624,0.0487,0.0106185,0.020990662,0.029095236,0.0056632194,0.0033311264,0.00090027216,0.0008765981,0.0003454858,0.0105695715,0.021211853,0.02909728,0.0056367503,0.0036385271,0.00087285176,1.165
2021-06-14,CTD8,4174178,693048,0.1489,0.1262,0.1079,0.0878,0.0818,0.0825,0.0846,0.0769,0.0817,0.0224,0.0011,0.0618,0.0478,0.0049169087,0.011222787,0.01624583,0.0031430286,0.0019518221,0.00050536974,0.0004893391,0.00019409493,0.0048798327,0.011503618,0.016257536,0.0030803964,0.0020152892,0.0004975097,0.501
2021-06-14,CTD9,4171106,693183,0.1524,0.135,0.1228,0.1007,0.0952,0.0928,0.0967,0.0883,0.0944,0.0254,0.0011,0.0721,0.0538,0.022232616,0.03375811,0.05169976,0.015825955,0.0115857655,0.0029631904,0.0028239845,0.0010763471,0.022050248,0.033687115,0.05193574,0.01588918,0.011357401,0.0028518625,0.5485
2021-06-14,CTD10,4170388,695646,0.1491,0.1282,0.111,0.0901,0.0848,0.0859,0.089,0.0808,0.086,0.0234,0.0011,0.0668,0.0519,0.00900815,0.017739179,0.02291556,0.004536196,0.0026466332,0.0007100831,0.0006872413,0.00027100265,0.0089538945,0.017927574,0.02288861,0.004531089,0.0028914856,0.00068844616,0.787
2021-06-14,CTD11,4169609,700351,0.1527,0.1297,0.1142,0.0917,0.0869,0.0879,0.0895,0.0778,0.0877,0.0241,0.001,0.0682,0.0538,0.0025928437,0.007068212,0.012298171,0.0020934541,0.0011964919,0.00029462986,0.00028103127,0.0001098708,0.0025831184,0.0073497863,0.012461086,0.0020167637,0.0012224172,0.00028327983,0.6964999999999999
2021-06-14,CTD12,4173438,695414,0.1482,0.1257,0.1057,0.0875,0.0809,0.0817,0.083,0.0746,0.0797,0.0228,0.0012,0.0615,0.0482,0.0056759967,0.012561691,0.019476095,0.004008354,0.0024117636,0.0006410924,0.0006231325,0.00024694478,0.0056375456,0.0127897505,0.019458191,0.0039594863,0.0025800655,0.000627082,0.7384999999999999
