Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,dif_norm_rtoa_B2_B3,dif_inv_rtoa_B2_B3,dif_norm_rtoa_B2_B4,dif_inv_rtoa_B2_B4,dif_norm_rtoa_B2_B5,dif_inv_rtoa_B2_B5,dif_norm_rtoa_B3_B4,dif_inv_rtoa_B3_B4,dif_norm_rtoa_B3_B5,dif_inv_rtoa_B3_B5,dif_norm_rtoa_B4_B5,dif_inv_rtoa_B4_B5,dall_gitelson_rtoa_B2_B3_B4,dall_gitelson_rtoa_B2_B3_B5,dall_gitelson_rtoa_B2_B4_B3,dall_gitelson_rtoa_B2_B4_B5,dall_gitelson_rtoa_B2_B5_B3,dall_gitelson_rtoa_B2_B5_B4,dall_gitelson_rtoa_B3_B4_B2,dall_gitelson_rtoa_B3_B4_B5,dall_gitelson_rtoa_B3_B5_B2,dall_gitelson_rtoa_B3_B5_B4,dall_gitelson_rtoa_B4_B5_B2,dall_gitelson_rtoa_B4_B5_B3,dif_norm_4_bands_rtoa_B2_B3_B4_B5,dif_norm_4_bands_rtoa_B2_B4_B3_B5,dif_norm_4_bands_rtoa_B2_B5_B3_B4,dif_norm_4_bands_rtoa_B3_B4_B2_B5,dif_norm_4_bands_rtoa_B3_B5_B2_B4,dif_norm_4_bands_rtoa_B4_B5_B2_B3,dif_rel_4bands_rtoa_B2_B3_B4_B5,dif_rel_4bands_rtoa_B2_B3_B5_B4,dif_rel_4bands_rtoa_B2_B4_B3_B5,dif_rel_4bands_rtoa_B2_B4_B5_B3,dif_rel_4bands_rtoa_B2_B5_B3_B4,dif_rel_4bands_rtoa_B2_B5_B4_B3,dif_rel_4bands_rtoa_B3_B2_B4_B5,dif_rel_4bands_rtoa_B3_B2_B5_B4,dif_rel_4bands_rtoa_B3_B4_B5_B2,dif_rel_4bands_rtoa_B3_B5_B4_B2,dif_rel_4bands_rtoa_B4_B2_B5_B3,dif_rel_4bands_rtoa_B4_B3_B5_B2,sum_norm_3bands_rtoa_B2_B4_B3,sum_norm_3bands_rtoa_B3_B5_B4
2021-04-20,CTD12,4173438,695414,0.1263,0.0932,0.064,0.0383,0.0335,0.0311,0.0289,0.0255,0.0226,0.008,0.0006,0.0106,0.007,0.6910000000000001,0.186,-4.895,0.417,-15.38,0.471,-19.121,0.251,-10.485,0.313,-14.226,0.067,-3.741,-0.187,-0.164,-0.984,-0.515,-1.224,-0.732,-0.977,-0.351,-1.326,-0.545,-0.349,-0.239,0.407,0.563,0.584,0.203,0.232,0.031,0.313,0.582,0.523,1.91,1.111,2.184,-0.457,-0.188,1.312,1.5,-0.112,0.239,0.837,0.953
2021-05-20,CTD1,4187246,695025,0.1294,0.0998,0.0767,0.0534,0.0475,0.0434,0.0407,0.0377,0.038,0.0099,0.0006,0.0281,0.0217,0.3515,0.131,-3.018,0.303,-8.707,0.355,-11.033,0.179,-5.689,0.235,-8.015,0.058,-2.326,-0.161,-0.143,-0.668,-0.414,-0.846,-0.589,-0.568,-0.27,-0.8,-0.428,-0.232,-0.178,0.229,0.374,0.402,0.158,0.191,0.033,0.177,0.412,0.254,1.25,0.665,1.405,-0.356,-0.121,0.96,1.08,-0.084,0.22,0.868,0.955
2021-05-20,CTD2,4181518,693105,0.1408,0.1154,0.0881,0.0667,0.06,0.0561,0.0558,0.0527,0.0534,0.0136,0.0008,0.0422,0.0331,0.6715,0.134,-2.685,0.267,-6.327,0.316,-8.001,0.138,-3.642,0.19,-5.316,0.053,-1.674,-0.179,-0.161,-0.557,-0.38,-0.705,-0.534,-0.42,-0.219,-0.613,-0.355,-0.193,-0.147,0.215,0.329,0.358,0.122,0.154,0.033,0.198,0.41,0.262,1.049,0.602,1.166,-0.348,-0.136,0.801,0.89,-0.103,0.237,0.895,0.957
2021-05-20,CTD3,4181698,695238,0.1364,0.1103,0.0847,0.0599,0.0544,0.0512,0.0511,0.0483,0.0465,0.0123,0.0008,0.0365,0.0284,0.469,0.131,-2.74,0.296,-7.628,0.339,-9.316,0.172,-4.888,0.218,-6.576,0.048,-1.688,-0.164,-0.149,-0.646,-0.415,-0.789,-0.558,-0.539,-0.266,-0.725,-0.394,-0.186,-0.143,0.224,0.362,0.387,0.151,0.178,0.028,0.201,0.394,0.284,1.199,0.614,1.32,-0.333,-0.14,0.921,1.014,-0.099,0.214,0.873,0.962
2021-05-20,CTD4,4180266,698264,0.1284,0.0977,0.0701,0.043,0.039,0.035,0.0351,0.0282,0.0291,0.0095,0.0007,0.0208,0.0171,0.376,0.164,-4.03,0.389,-13.02,0.429,-15.406,0.24,-8.99,0.285,-11.376,0.049,-2.385,-0.173,-0.157,-0.913,-0.508,-1.08,-0.662,-0.878,-0.351,-1.111,-0.489,-0.233,-0.167,0.337,0.501,0.519,0.198,0.221,0.024,0.291,0.487,0.475,1.716,0.875,1.892,-0.385,-0.189,1.231,1.357,-0.116,0.214,0.838,0.965
2021-05-20,CTD5,4179450,700268,0.142,0.1231,0.1031,0.0633,0.0544,0.0522,0.0517,0.045,0.0476,0.012,0.0008,0.0379,0.0297,0.232,0.088,-1.576,0.321,-7.674,0.387,-10.259,0.239,-6.098,0.309,-8.683,0.076,-2.585,-0.1,-0.086,-0.791,-0.417,-1.058,-0.649,-0.751,-0.332,-1.069,-0.55,-0.318,-0.266,0.17,0.38,0.413,0.224,0.261,0.039,0.03,0.335,0.049,1.417,0.634,1.649,-0.326,-0.022,1.187,1.381,-0.013,0.172,0.824,0.947
2021-05-20,CTD6,4176009,695829,0.1365,0.1103,0.0852,0.062,0.0547,0.0528,0.0512,0.0483,0.0476,0.0122,0.0008,0.0375,0.029,0.3815,0.128,-2.671,0.28,-7.063,0.337,-9.215,0.158,-4.392,0.218,-6.544,0.063,-2.153,-0.166,-0.146,-0.602,-0.386,-0.785,-0.571,-0.484,-0.24,-0.722,-0.406,-0.237,-0.183,0.215,0.345,0.378,0.141,0.177,0.037,0.161,0.412,0.221,1.137,0.642,1.289,-0.361,-0.11,0.878,0.995,-0.08,0.232,0.881,0.95
2021-05-20,CTD7,4176724,690397,0.1424,0.1204,0.1078,0.0742,0.0647,0.0599,0.0596,0.0561,0.0553,0.0133,0.0008,0.0423,0.0314,3.1045,0.055,-0.971,0.237,-5.171,0.301,-7.15,0.185,-4.201,0.25,-6.18,0.068,-1.979,-0.072,-0.063,-0.557,-0.335,-0.771,-0.531,-0.506,-0.272,-0.744,-0.459,-0.238,-0.213,0.091,0.268,0.306,0.182,0.221,0.042,-0.03,0.245,-0.044,1.022,0.408,1.173,-0.251,0.023,0.915,1.05,0.016,0.151,0.853,0.948
2021-05-20,CTD8,4174178,693048,0.1357,0.0981,0.0749,0.0576,0.0558,0.0538,0.0527,0.0386,0.052,0.0131,0.0007,0.0429,0.0394,0.698,0.134,-3.157,0.26,-7.167,0.275,-7.727,0.131,-4.01,0.146,-4.57,0.016,-0.56,-0.182,-0.176,-0.537,-0.4,-0.579,-0.445,-0.393,-0.224,-0.448,-0.263,-0.055,-0.042,0.205,0.31,0.319,0.112,0.123,0.01,0.277,0.341,0.361,0.958,0.458,0.989,-0.269,-0.205,0.732,0.755,-0.158,0.2,0.9,0.986
2021-05-20,CTD9,4171106,693183,0.1478,0.1352,0.1173,0.0862,0.0754,0.0658,0.0649,0.0599,0.0619,0.0154,0.0008,0.0484,0.0377,0.284,0.071,-1.129,0.221,-4.204,0.284,-5.866,0.153,-3.076,0.217,-4.737,0.067,-1.662,-0.097,-0.085,-0.493,-0.317,-0.688,-0.506,-0.416,-0.232,-0.641,-0.408,-0.225,-0.195,0.111,0.254,0.294,0.148,0.189,0.043,0.009,0.278,0.013,0.926,0.432,1.058,-0.276,-0.007,0.803,0.918,-0.005,0.177,0.877,0.947
2021-05-20,CTD10,4170388,695646,0.1383,0.1142,0.0894,0.0664,0.06,0.0578,0.0587,0.0541,0.0544,0.0136,0.0006,0.0421,0.0345,0.6515,0.122,-2.429,0.265,-6.304,0.311,-7.91,0.148,-3.875,0.197,-5.481,0.051,-1.606,-0.161,-0.146,-0.564,-0.378,-0.707,-0.525,-0.442,-0.232,-0.626,-0.364,-0.183,-0.144,0.196,0.32,0.348,0.132,0.163,0.031,0.171,0.374,0.23,1.049,0.557,1.161,-0.324,-0.121,0.821,0.909,-0.09,0.217,0.887,0.959
2021-05-20,CTD11,4169609,700351,0.1404,0.1112,0.0923,0.0625,0.0575,0.0544,0.0564,0.0449,0.0525,0.014,0.0009,0.0396,0.0333,0.5115000000000001,0.093,-1.841,0.28,-7.007,0.318,-8.398,0.193,-5.166,0.232,-6.557,0.042,-1.391,-0.115,-0.106,-0.647,-0.403,-0.775,-0.525,-0.574,-0.297,-0.729,-0.41,-0.155,-0.128,0.158,0.325,0.347,0.177,0.2,0.025,0.118,0.285,0.174,1.156,0.457,1.257,-0.257,-0.09,0.96,1.043,-0.061,0.16,0.854,0.968
2021-05-20,CTD12,4173438,695414,0.1409,0.1144,0.0926,0.0675,0.0584,0.0569,0.0568,0.0526,0.0527,0.0136,0.0007,0.0419,0.0342,0.489,0.105,-2.058,0.258,-6.074,0.324,-8.382,0.157,-4.016,0.226,-6.324,0.072,-2.308,-0.139,-0.12,-0.562,-0.355,-0.776,-0.566,-0.459,-0.235,-0.723,-0.427,-0.264,-0.214,0.173,0.311,0.35,0.145,0.188,0.044,0.08,0.37,0.109,1.064,0.587,1.23,-0.346,-0.056,0.861,0.996,-0.041,0.218,0.879,0.943
2021-06-14,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.0878,0.0847,0.0855,0.0883,0.0818,0.0845,0.0231,0.0012,0.0666,0.049,0.3365,0.066,-1.163,0.16,-3.145,0.178,-3.562,0.095,-1.982,0.113,-2.399,0.018,-0.417,-0.102,-0.099,-0.334,-0.266,-0.379,-0.313,-0.24,-0.168,-0.291,-0.211,-0.051,-0.044,0.087,0.175,0.189,0.09,0.103,0.014,0.105,0.176,0.127,0.585,0.221,0.606,-0.16,-0.088,0.512,0.531,-0.073,0.128,0.919,0.984
2021-06-14,CTD2,4181518,693105,0.1489,0.1232,0.1048,0.0864,0.0831,0.0844,0.0862,0.0776,0.0837,0.0231,0.0012,0.065,0.0502,0.441,0.081,-1.425,0.176,-3.457,0.194,-3.917,0.096,-2.032,0.115,-2.492,0.019,-0.46,-0.123,-0.118,-0.362,-0.287,-0.41,-0.338,-0.25,-0.169,-0.307,-0.215,-0.057,-0.048,0.109,0.196,0.21,0.089,0.104,0.014,0.136,0.214,0.165,0.633,0.27,0.658,-0.189,-0.111,0.538,0.56,-0.092,0.15,0.919,0.983
2021-06-14,CTD3,4181698,695238,0.1491,0.1261,0.1047,0.0849,0.0792,0.0789,0.0797,0.0722,0.0764,0.0219,0.0012,0.0578,0.0455,0.6595,0.093,-1.621,0.195,-3.848,0.228,-4.696,0.104,-2.227,0.139,-3.075,0.035,-0.848,-0.138,-0.128,-0.403,-0.305,-0.492,-0.399,-0.281,-0.176,-0.388,-0.261,-0.107,-0.089,0.13,0.224,0.247,0.096,0.121,0.025,0.132,0.272,0.163,0.729,0.359,0.781,-0.242,-0.103,0.605,0.649,-0.083,0.183,0.914,0.97
2021-06-14,CTD4,4180266,698264,0.1501,0.1273,0.1061,0.0856,0.0806,0.0801,0.0802,0.0718,0.0768,0.0225,0.0011,0.06,0.0471,0.4675,0.091,-1.57,0.196,-3.827,0.225,-4.551,0.107,-2.257,0.137,-2.982,0.03,-0.725,-0.134,-0.127,-0.406,-0.308,-0.483,-0.39,-0.287,-0.182,-0.38,-0.255,-0.092,-0.077,0.128,0.223,0.244,0.099,0.12,0.021,0.138,0.258,0.171,0.727,0.34,0.773,-0.229,-0.108,0.606,0.644,-0.087,0.174,0.912,0.974
2021-06-14,CTD5,4179450,700268,0.1525,0.1308,0.1128,0.0859,0.0792,0.0782,0.0793,0.0731,0.076,0.0215,0.0011,0.0586,0.046,0.323,0.074,-1.22,0.207,-3.996,0.246,-4.981,0.135,-2.776,0.175,-3.761,0.041,-0.985,-0.105,-0.097,-0.451,-0.316,-0.562,-0.428,-0.363,-0.22,-0.492,-0.323,-0.129,-0.111,0.109,0.234,0.26,0.128,0.155,0.028,0.075,0.238,0.098,0.821,0.338,0.89,-0.222,-0.06,0.708,0.768,-0.045,0.156,0.89,0.966
2021-06-14,CTD6,4176009,695829,0.1485,0.1247,0.105,0.085,0.0777,0.0797,0.0789,0.0731,0.076,0.0219,0.0012,0.0589,0.0469,0.514,0.086,-1.505,0.189,-3.745,0.232,-4.851,0.105,-2.241,0.149,-3.346,0.045,-1.105,-0.128,-0.117,-0.393,-0.291,-0.509,-0.412,-0.279,-0.174,-0.417,-0.284,-0.138,-0.116,0.121,0.217,0.247,0.099,0.13,0.032,0.094,0.274,0.116,0.727,0.37,0.795,-0.252,-0.072,0.612,0.67,-0.058,0.186,0.913,0.962
2021-06-14,CTD7,4176724,690397,0.1512,0.1323,0.1173,0.0905,0.0834,0.0838,0.0864,0.0792,0.084,0.023,0.0013,0.0624,0.0485,1.165,0.06,-0.967,0.188,-3.491,0.227,-4.432,0.129,-2.525,0.169,-3.465,0.041,-0.941,-0.087,-0.081,-0.41,-0.291,-0.52,-0.401,-0.334,-0.211,-0.458,-0.314,-0.124,-0.11,0.086,0.208,0.235,0.124,0.152,0.028,0.043,0.206,0.055,0.751,0.29,0.815,-0.199,-0.035,0.666,0.722,-0.027,0.141,0.893,0.966
2021-06-14,CTD8,4174178,693048,0.1489,0.1253,0.1081,0.0875,0.0821,0.0821,0.0843,0.0769,0.081,0.0224,0.0011,0.061,0.0478,0.501,0.074,-1.27,0.178,-3.448,0.208,-4.199,0.105,-2.178,0.137,-2.93,0.032,-0.752,-0.111,-0.104,-0.373,-0.283,-0.454,-0.367,-0.273,-0.179,-0.367,-0.256,-0.094,-0.081,0.101,0.199,0.221,0.099,0.122,0.023,0.093,0.221,0.115,0.673,0.291,0.717,-0.203,-0.076,0.58,0.618,-0.061,0.154,0.912,0.972
2021-06-14,CTD9,4171106,693183,0.1524,0.1331,0.1227,0.1009,0.0952,0.0927,0.0967,0.0868,0.0944,0.0254,0.0011,0.0718,0.0538,0.5485,0.041,-0.637,0.138,-2.398,0.166,-2.991,0.097,-1.761,0.126,-2.354,0.029,-0.593,-0.064,-0.061,-0.294,-0.228,-0.367,-0.302,-0.234,-0.168,-0.313,-0.238,-0.079,-0.073,0.053,0.148,0.169,0.095,0.118,0.022,0.025,0.141,0.03,0.543,0.182,0.576,-0.138,-0.022,0.501,0.531,-0.018,0.107,0.915,0.975
2021-06-14,CTD10,4170388,695646,0.1491,0.128,0.111,0.0917,0.0848,0.0859,0.089,0.0811,0.0864,0.0234,0.0011,0.0672,0.052,0.787,0.071,-1.197,0.165,-3.093,0.203,-3.98,0.095,-1.896,0.134,-2.783,0.039,-0.887,-0.11,-0.101,-0.343,-0.262,-0.442,-0.365,-0.243,-0.161,-0.356,-0.255,-0.114,-0.098,0.096,0.185,0.213,0.091,0.119,0.029,0.072,0.228,0.087,0.632,0.299,0.683,-0.214,-0.058,0.548,0.593,-0.048,0.164,0.919,0.966
2021-06-14,CTD11,4169609,700351,0.1527,0.1297,0.1142,0.0917,0.0855,0.0876,0.0893,0.0777,0.0864,0.0241,0.001,0.0681,0.0535,0.6964999999999999,0.064,-1.046,0.172,-3.195,0.205,-3.986,0.109,-2.149,0.144,-2.939,0.035,-0.791,-0.096,-0.089,-0.365,-0.273,-0.455,-0.365,-0.279,-0.184,-0.381,-0.27,-0.103,-0.09,0.087,0.19,0.215,0.105,0.13,0.025,0.063,0.203,0.079,0.666,0.272,0.714,-0.192,-0.052,0.586,0.629,-0.042,0.144,0.908,0.97
2021-06-14,CTD12,4173438,695414,0.1482,0.1258,0.1065,0.0862,0.0809,0.081,0.083,0.0734,0.0797,0.0228,0.0012,0.0615,0.0482,0.7384999999999999,0.083,-1.441,0.187,-3.652,0.217,-4.412,0.105,-2.211,0.137,-2.971,0.032,-0.76,-0.124,-0.117,-0.389,-0.295,-0.47,-0.38,-0.278,-0.179,-0.374,-0.256,-0.096,-0.081,0.115,0.211,0.233,0.098,0.121,0.023,0.116,0.243,0.143,0.7,0.32,0.746,-0.219,-0.092,0.592,0.631,-0.074,0.166,0.913,0.972
2021-08-13,CTD1,4187246,695025,0.1438,0.1163,0.0992,0.077,0.0725,0.0693,0.0694,0.0624,0.0656,0.0179,0.0011,0.0457,0.0335,1.5295,0.079,-1.482,0.203,-4.389,0.232,-5.195,0.126,-2.906,0.156,-3.712,0.03,-0.806,-0.114,-0.107,-0.435,-0.318,-0.515,-0.4,-0.338,-0.211,-0.432,-0.286,-0.094,-0.08,0.114,0.229,0.249,0.118,0.138,0.021,0.11,0.231,0.142,0.78,0.316,0.828,-0.209,-0.089,0.665,0.706,-0.069,0.153,0.897,0.974
2021-08-13,CTD2,4181518,693105,0.1417,0.1142,0.0924,0.0726,0.0656,0.0629,0.0634,0.0564,0.0584,0.0167,0.001,0.0406,0.0289,2.865,0.106,-2.066,0.223,-5.018,0.27,-6.487,0.12,-2.952,0.17,-4.421,0.051,-1.47,-0.15,-0.136,-0.464,-0.329,-0.599,-0.471,-0.337,-0.194,-0.505,-0.321,-0.168,-0.136,0.158,0.263,0.295,0.11,0.143,0.034,0.129,0.332,0.164,0.863,0.468,0.955,-0.298,-0.094,0.698,0.773,-0.074,0.211,0.904,0.958
2021-08-13,CTD3,4181698,695238,0.1397,0.1103,0.0904,0.0687,0.0613,0.0571,0.0577,0.0494,0.0519,0.0154,0.0009,0.0342,0.0255,2.95,0.099,-1.996,0.232,-5.49,0.286,-7.247,0.136,-3.494,0.192,-5.251,0.057,-1.757,-0.137,-0.122,-0.496,-0.337,-0.655,-0.498,-0.385,-0.214,-0.579,-0.361,-0.194,-0.159,0.153,0.274,0.308,0.126,0.163,0.037,0.099,0.328,0.131,0.927,0.483,1.039,-0.301,-0.073,0.76,0.852,-0.055,0.204,0.892,0.953
2021-08-13,CTD4,4180266,698264,0.1379,0.1133,0.0888,0.0669,0.0587,0.0565,0.0553,0.0515,0.0512,0.0153,0.0009,0.0336,0.0244,2.7735,0.121,-2.435,0.257,-6.122,0.317,-8.21,0.141,-3.686,0.204,-5.775,0.065,-2.088,-0.163,-0.143,-0.544,-0.359,-0.729,-0.549,-0.418,-0.216,-0.654,-0.386,-0.237,-0.185,0.195,0.315,0.351,0.127,0.167,0.041,0.136,0.398,0.181,1.033,0.603,1.177,-0.356,-0.094,0.809,0.922,-0.071,0.235,0.892,0.947
2021-08-13,CTD5,4179450,700268,0.1431,0.1159,0.0924,0.0685,0.0629,0.0605,0.0606,0.0544,0.0559,0.0162,0.001,0.0384,0.0286,0.758,0.113,-2.194,0.257,-5.97,0.296,-7.27,0.149,-3.776,0.19,-5.076,0.043,-1.3,-0.15,-0.138,-0.552,-0.376,-0.672,-0.498,-0.438,-0.238,-0.588,-0.348,-0.151,-0.12,0.179,0.305,0.329,0.134,0.16,0.027,0.165,0.336,0.223,1.011,0.494,1.101,-0.292,-0.121,0.806,0.878,-0.09,0.199,0.885,0.965
2021-08-13,CTD6,4176009,695829,0.1385,0.1125,0.0886,0.0692,0.062,0.0571,0.0571,0.0501,0.0519,0.0157,0.001,0.0353,0.0254,4.2965,0.119,-2.398,0.238,-5.562,0.289,-7.24,0.123,-3.164,0.177,-4.842,0.055,-1.678,-0.166,-0.149,-0.493,-0.345,-0.641,-0.501,-0.356,-0.196,-0.545,-0.335,-0.189,-0.149,0.182,0.288,0.32,0.111,0.146,0.036,0.154,0.374,0.197,0.926,0.534,1.033,-0.329,-0.108,0.729,0.814,-0.085,0.23,0.904,0.954
2021-08-13,CTD7,4176724,690397,0.1427,0.1189,0.1052,0.0777,0.0701,0.0637,0.0638,0.0573,0.0598,0.0163,0.001,0.0388,0.0284,5.159,0.061,-1.095,0.21,-4.46,0.258,-5.855,0.15,-3.364,0.2,-4.76,0.051,-1.395,-0.085,-0.077,-0.469,-0.313,-0.616,-0.455,-0.4,-0.236,-0.566,-0.37,-0.166,-0.147,0.093,0.235,0.267,0.146,0.179,0.034,0.022,0.228,0.03,0.864,0.342,0.958,-0.224,-0.017,0.764,0.847,-0.013,0.149,0.877,0.958
2021-08-13,CTD8,4174178,693048,0.2132,0.2372,0.2255,0.2226,0.1932,0.189,0.1922,0.215,0.194,0.05,0.0012,0.1985,0.1314,5.801500000000001,0.025,-0.219,0.032,-0.277,0.102,-0.96,0.006,-0.058,0.077,-0.741,0.071,-0.684,-0.049,-0.042,-0.062,-0.053,-0.217,-0.214,-0.014,-0.011,-0.176,-0.165,-0.162,-0.154,0.028,0.035,0.098,0.007,0.07,0.064,-0.1,0.184,-0.102,0.209,0.215,0.241,-0.201,0.083,0.199,0.229,0.082,0.173,0.994,0.934
2021-08-13,CTD9,4171106,693183,0.1386,0.1121,0.0974,0.076,0.069,0.0635,0.0651,0.0591,0.0606,0.0171,0.001,0.0414,0.0298,2.274,0.07,-1.346,0.192,-4.237,0.238,-5.572,0.123,-2.891,0.171,-4.226,0.048,-1.335,-0.102,-0.093,-0.413,-0.292,-0.543,-0.423,-0.324,-0.199,-0.474,-0.321,-0.15,-0.13,0.101,0.217,0.249,0.118,0.151,0.033,0.049,0.243,0.063,0.767,0.343,0.844,-0.233,-0.039,0.666,0.734,-0.03,0.165,0.898,0.96
2021-08-13,CTD10,4170388,695646,0.1401,0.1143,0.0939,0.0744,0.0684,0.0631,0.063,0.0569,0.0586,0.0169,0.0009,0.0412,0.0303,5.6925,0.098,-1.901,0.211,-4.692,0.251,-5.871,0.116,-2.791,0.157,-3.97,0.042,-1.179,-0.141,-0.13,-0.441,-0.321,-0.551,-0.437,-0.319,-0.191,-0.454,-0.295,-0.135,-0.111,0.143,0.246,0.273,0.107,0.135,0.029,0.13,0.298,0.163,0.808,0.409,0.879,-0.266,-0.098,0.664,0.722,-0.078,0.194,0.906,0.964
2021-08-13,CTD11,4169609,700351,0.141,0.1113,0.0904,0.0728,0.0656,0.063,0.063,0.0534,0.0598,0.0174,0.0009,0.041,0.0303,3.7795,0.104,-2.077,0.209,-4.752,0.258,-6.259,0.108,-2.674,0.159,-4.182,0.052,-1.508,-0.151,-0.136,-0.43,-0.312,-0.566,-0.456,-0.298,-0.175,-0.465,-0.304,-0.168,-0.136,0.151,0.247,0.28,0.099,0.135,0.036,0.121,0.33,0.151,0.803,0.455,0.891,-0.298,-0.089,0.652,0.724,-0.072,0.216,0.913,0.956
2021-08-13,CTD12,4173438,695414,0.1397,0.1121,0.0929,0.0724,0.0657,0.0603,0.0588,0.0532,0.0546,0.0158,0.0008,0.0364,0.0288,5.164,0.094,-1.844,0.215,-4.892,0.261,-6.3,0.124,-3.048,0.172,-4.456,0.049,-1.409,-0.133,-0.121,-0.454,-0.321,-0.585,-0.456,-0.342,-0.2,-0.5,-0.323,-0.158,-0.131,0.139,0.25,0.281,0.115,0.147,0.033,0.105,0.299,0.134,0.841,0.423,0.927,-0.273,-0.079,0.697,0.768,-0.061,0.193,0.9,0.959
2021-11-11,CTD1,4187246,695025,0.1298,0.0904,0.0657,0.0336,0.0277,0.0232,0.0207,0.0167,0.0159,0.0064,0.0006,0.0047,0.003,1.1695,0.158,-4.159,0.458,-18.7,0.531,-25.039,0.323,-14.541,0.407,-20.88,0.096,-6.339,-0.14,-0.115,-1.229,-0.518,-1.645,-0.841,-1.315,-0.403,-1.888,-0.702,-0.573,-0.416,0.403,0.608,0.631,0.272,0.306,0.038,0.163,0.552,0.319,2.269,1.308,2.752,-0.486,-0.098,1.649,2.0,-0.05,0.205,0.794,0.941
2021-11-11,CTD2,4181518,693105,0.128,0.0891,0.0583,0.0302,0.0251,0.0214,0.0197,0.0149,0.0142,0.0056,0.0007,0.0034,0.0026,1.602,0.209,-5.929,0.494,-21.889,0.56,-28.617,0.318,-15.96,0.398,-22.688,0.092,-6.728,-0.179,-0.149,-1.276,-0.549,-1.668,-0.864,-1.422,-0.401,-2.021,-0.685,-0.599,-0.392,0.557,0.706,0.723,0.246,0.278,0.035,0.325,0.697,0.628,2.52,1.619,3.032,-0.549,-0.177,1.649,1.984,-0.092,0.236,0.809,0.942
2021-11-11,CTD3,4181698,695238,0.1284,0.0918,0.0585,0.0301,0.0245,0.0214,0.0189,0.014,0.0134,0.0057,0.0008,0.0036,0.0018,1.3095,0.222,-6.201,0.506,-22.329,0.579,-29.923,0.321,-16.129,0.41,-23.722,0.103,-7.594,-0.187,-0.152,-1.306,-0.547,-1.751,-0.901,-1.481,-0.395,-2.178,-0.714,-0.697,-0.444,0.61,0.743,0.76,0.244,0.279,0.037,0.341,0.755,0.662,2.631,1.803,3.232,-0.591,-0.177,1.677,2.06,-0.091,0.248,0.811,0.937
2021-11-11,CTD4,4180266,698264,0.1309,0.0961,0.0644,0.0318,0.027,0.0223,0.0193,0.0148,0.0146,0.0055,0.0006,0.003,0.0016,1.109,0.198,-5.122,0.503,-21.041,0.561,-26.631,0.339,-15.919,0.409,-21.509,0.082,-5.59,-0.163,-0.138,-1.355,-0.568,-1.715,-0.847,-1.53,-0.43,-2.067,-0.684,-0.537,-0.36,0.539,0.704,0.718,0.265,0.292,0.03,0.314,0.643,0.637,2.603,1.534,3.065,-0.508,-0.179,1.744,2.054,-0.088,0.213,0.797,0.95
2021-11-11,CTD5,4179450,700268,0.1471,0.1163,0.0835,0.0354,0.0264,0.0208,0.0191,0.0143,0.0137,0.0056,0.0008,0.0039,0.0025,0.454,0.164,-3.378,0.533,-19.65,0.63,-29.28,0.405,-16.273,0.52,-25.903,0.146,-9.63,-0.12,-0.089,-1.641,-0.519,-2.445,-1.037,-1.892,-0.43,-3.012,-0.917,-1.12,-0.804,0.531,0.736,0.756,0.337,0.376,0.045,0.052,0.647,0.122,2.969,2.047,3.981,-0.623,-0.028,2.132,2.858,-0.012,0.197,0.759,0.924
2021-11-11,CTD6,4176009,695829,0.128,0.0927,0.0649,0.0317,0.0254,0.0218,0.0187,0.0149,0.0148,0.0056,0.0007,0.003,0.0019,1.8155,0.176,-4.621,0.49,-20.758,0.57,-28.583,0.344,-16.137,0.437,-23.962,0.11,-7.824,-0.146,-0.117,-1.347,-0.527,-1.855,-0.906,-1.496,-0.41,-2.221,-0.76,-0.725,-0.508,0.487,0.676,0.697,0.281,0.318,0.04,0.18,0.627,0.369,2.533,1.602,3.161,-0.548,-0.101,1.773,2.213,-0.049,0.214,0.789,0.935
2021-11-11,CTD7,4176724,690397,0.1326,0.1022,0.0841,0.0391,0.0306,0.024,0.0213,0.0155,0.0157,0.0056,0.0011,0.0033,0.0018,2.811,0.097,-2.106,0.447,-15.791,0.539,-22.895,0.365,-13.685,0.466,-20.789,0.122,-7.104,-0.082,-0.064,-1.328,-0.483,-1.925,-0.895,-1.399,-0.419,-2.125,-0.813,-0.726,-0.597,0.26,0.55,0.581,0.339,0.379,0.046,-0.063,0.433,-0.135,2.25,1.189,2.875,-0.455,0.04,1.851,2.366,0.019,0.166,0.758,0.931
2021-11-11,CTD8,4174178,693048,0.1316,0.0992,0.0756,0.0363,0.0297,0.0233,0.0201,0.0153,0.015,0.0055,0.0008,0.003,0.0018,1.612,0.135,-3.147,0.464,-17.468,0.539,-23.589,0.351,-14.321,0.436,-20.443,0.1,-6.122,-0.114,-0.093,-1.321,-0.519,-1.783,-0.856,-1.421,-0.425,-2.028,-0.742,-0.607,-0.463,0.358,0.597,0.621,0.305,0.339,0.038,0.09,0.494,0.187,2.34,1.257,2.86,-0.46,-0.056,1.783,2.18,-0.027,0.181,0.775,0.941
