Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2019-07-10,CTD2,4181518,693105,0.0067308364,0.011895266,0.020493632,0.004899182,0.0031340146,0.0008688034,0.00085160503,0.00034399185,1.026,-0.265,35.271,0.417,-120.049,0.583,-235.013,0.614,-155.32,0.735,-270.284,0.22,-114.964,0.173,0.111,-2.46,-0.376,-4.816,-1.151,-1.848,-0.487,-3.215,-1.324,-1.368,-2.356,-1.07,0.296,0.345,1.038,1.034,0.054,-0.983,-0.059,-4.111,2.275,-0.388,3.556,0.16,1.083,3.92,6.127,0.259,-0.024,0.519,0.93
2019-07-10,CTD3,4181698,695238,0.0064161755,0.011236239,0.020129044,0.005556262,0.0036289268,0.0010151617,0.0010002987,0.00040438958,1.53,-0.284,39.318,0.338,-90.979,0.512,-186.566,0.567,-130.298,0.695,-225.884,0.21,-95.586,0.218,0.143,-1.831,-0.33,-3.755,-1.037,-1.464,-0.473,-2.538,-1.255,-1.074,-1.924,-0.968,0.239,0.296,0.98,0.983,0.061,-0.973,-0.095,-3.525,1.842,-0.526,2.82,0.26,1.138,3.3,5.052,0.314,-0.047,0.535,0.925
2019-07-10,CTD4,4180266,698264,0.0067308364,0.011565162,0.019410374,0.0050553335,0.0032725614,0.0009095788,0.00089047034,0.0003589028,1.557,-0.253,34.948,0.392,-111.344,0.559,-219.104,0.587,-146.292,0.711,-254.052,0.214,-107.76,0.177,0.114,-2.161,-0.364,-4.253,-1.108,-1.692,-0.479,-2.938,-1.284,-1.246,-2.092,-0.942,0.287,0.339,0.967,0.971,0.058,-0.949,-0.052,-3.644,2.119,-0.306,3.274,0.134,1.031,3.557,5.494,0.269,-0.023,0.537,0.927
2019-07-10,CTD6,4176009,695829,0.006641244,0.011982525,0.022399886,0.006218245,0.004080061,0.0011408225,0.00112361,0.00045363314,0.779,-0.303,38.812,0.317,-77.362,0.492,-161.64,0.565,-116.174,0.692,-200.451,0.208,-84.277,0.241,0.158,-1.733,-0.316,-3.621,-1.005,-1.392,-0.474,-2.402,-1.246,-1.01,-1.888,-1.012,0.218,0.276,1.007,1.007,0.062,-0.989,-0.121,-3.563,1.745,-0.665,2.659,0.345,1.213,3.262,4.971,0.337,-0.063,0.529,0.925
2019-07-10,CTD7,4176724,690397,0.0064397366,0.011538007,0.019972755,0.0048570936,0.0031469055,0.0008748206,0.0008604507,0.0003486967,1.436,-0.268,36.602,0.407,-119.214,0.571,-231.102,0.609,-155.816,0.728,-267.704,0.214,-111.888,0.178,0.115,-2.381,-0.375,-4.616,-1.122,-1.798,-0.49,-3.089,-1.3,-1.291,-2.235,-1.054,0.289,0.338,1.029,1.026,0.054,-0.966,-0.07,-3.971,2.218,-0.446,3.423,0.188,1.083,3.839,5.926,0.263,-0.03,0.52,0.931
2019-07-10,CTD8,4174178,693048,0.008185794,0.015277999,0.02819474,0.0067577404,0.004402299,0.0012001522,0.0011791992,0.00047265243,1.023,-0.297,29.986,0.387,-82.525,0.553,-161.7,0.613,-112.511,0.73,-191.686,0.211,-79.176,0.203,0.132,-2.327,-0.363,-4.559,-1.093,-1.719,-0.495,-2.929,-1.295,-1.21,-2.232,-1.157,0.261,0.311,1.089,1.08,0.054,-0.993,-0.11,-4.144,2.105,-0.702,3.231,0.31,1.194,3.884,5.962,0.286,-0.048,0.507,0.933
2019-07-10,CTD9,4171106,693183,0.0111014275,0.0191369,0.039845727,0.01816304,0.013966386,0.0042023603,0.0041563106,0.0016345363,1.354,-0.351,27.158,0.026,-2.802,0.156,-19.345,0.374,-29.96,0.481,-46.504,0.131,-16.544,0.493,0.379,-0.112,-0.039,-0.771,-0.351,-0.573,-0.418,-0.89,-0.845,-0.317,-0.659,-0.645,0.018,0.089,0.655,0.694,0.071,-0.82,-0.289,-1.799,0.703,-0.824,0.914,0.782,1.313,1.464,1.904,0.599,-0.274,0.632,0.928
2019-07-10,CTD10,4170388,695646,0.006538775,0.012070321,0.022531973,0.0057831383,0.0037631243,0.0010464279,0.001030802,0.0004173872,1.661,-0.302,38.466,0.352,-90.069,0.525,-182.889,0.592,-128.535,0.714,-221.355,0.212,-92.82,0.222,0.145,-2.029,-0.339,-4.121,-1.058,-1.551,-0.484,-2.672,-1.28,-1.12,-2.091,-1.096,0.239,0.293,1.058,1.051,0.058,-1.001,-0.115,-3.9,1.92,-0.689,2.951,0.33,1.216,3.584,5.508,0.312,-0.055,0.516,0.929
2019-07-10,CTD11,4169609,700351,0.0065988726,0.011413121,0.020665657,0.0066380613,0.0044623106,0.0012418176,0.0012243347,0.00049262244,1.086,-0.288,39.229,0.265,-63.028,0.438,-136.481,0.514,-102.257,0.645,-175.71,0.196,-73.453,0.26,0.175,-1.303,-0.281,-2.82,-0.906,-1.167,-0.456,-2.005,-1.166,-0.838,-1.518,-0.834,0.19,0.255,0.884,0.898,0.068,-0.935,-0.12,-2.912,1.503,-0.556,2.236,0.323,1.138,2.722,4.05,0.366,-0.07,0.563,0.92
2019-07-10,CTD12,4173438,695414,0.0064574606,0.011619634,0.02105085,0.005810853,0.0038390558,0.0010664931,0.0010496179,0.00042323125,1.035,-0.289,38.557,0.333,-86.031,0.503,-174.419,0.567,-124.588,0.692,-212.977,0.204,-88.389,0.224,0.148,-1.811,-0.33,-3.672,-1.014,-1.448,-0.478,-2.475,-1.238,-1.027,-1.861,-0.977,0.233,0.29,0.986,0.987,0.06,-0.962,-0.109,-3.484,1.817,-0.596,2.751,0.298,1.151,3.292,4.983,0.318,-0.054,0.534,0.927
2019-07-30,CTD1,4187246,695025,0.0054746987,0.008888143,0.015254218,0.005884691,0.0039178706,0.0011225798,0.0011039792,0.00044626644,0.448,-0.264,46.954,0.203,-57.423,0.388,-142.731,0.443,-104.377,0.591,-189.685,0.201,-85.308,0.276,0.184,-0.876,-0.225,-2.177,-0.84,-0.928,-0.409,-1.686,-1.116,-0.758,-1.301,-0.649,0.157,0.235,0.732,0.767,0.081,-0.919,-0.083,-2.383,1.254,-0.324,1.883,0.214,1.05,2.151,3.231,0.405,-0.055,0.612,0.907
2019-07-30,CTD2,4181518,693105,0.008088627,0.01425332,0.025482807,0.0068240413,0.0044721123,0.0012368457,0.0012153776,0.00048811772,1.83,-0.283,30.917,0.352,-76.382,0.522,-153.449,0.578,-107.299,0.701,-184.366,0.208,-77.067,0.211,0.138,-1.946,-0.342,-3.91,-1.047,-1.529,-0.48,-2.628,-1.258,-1.098,-1.964,-0.994,0.248,0.303,0.996,0.997,0.059,-0.967,-0.096,-3.609,1.913,-0.547,2.919,0.262,1.133,3.421,5.219,0.303,-0.046,0.53,0.927
2019-07-30,CTD3,4181698,695238,0.0059725195,0.009545118,0.016607521,0.0054375553,0.0035635394,0.0009932125,0.000974676,0.00039161334,2.1710000000000003,-0.27,44.552,0.274,-79.141,0.456,-175.854,0.507,-123.692,0.647,-220.406,0.208,-96.714,0.242,0.159,-1.314,-0.282,-2.921,-0.956,-1.181,-0.441,-2.104,-1.198,-0.923,-1.606,-0.785,0.204,0.271,0.852,0.871,0.072,-0.951,-0.081,-2.905,1.541,-0.376,2.351,0.214,1.085,2.681,4.091,0.355,-0.046,0.573,0.915
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-30,CTD5,4179450,700268,0.007786811,0.011332731,0.013654809,0.00286267,0.0017899931,0.0004898254,0.00047060617,0.0001883885,0.8035000000000001,-0.093,15.006,0.597,-261.084,0.727,-470.421,0.653,-276.09,0.768,-485.427,0.231,-209.337,0.043,0.027,-3.565,-0.467,-6.424,-1.347,-3.129,-0.494,-5.501,-1.39,-2.372,-2.858,-0.499,0.548,0.578,0.822,0.836,0.043,-0.769,0.205,-3.67,3.828,1.561,6.122,-0.394,0.58,4.612,7.376,0.122,0.052,0.568,0.935
2019-07-30,CTD6,4176009,695829,0.0082249455,0.014644934,0.028076548,0.00851883,0.0057096053,0.0015779808,0.0015562209,0.00062131183,3.1950000000000003,-0.314,32.666,0.264,-49.104,0.439,-106.86,0.534,-81.77,0.662,-139.527,0.197,-57.756,0.278,0.187,-1.379,-0.28,-3.0,-0.91,-1.198,-0.467,-2.043,-1.189,-0.846,-1.622,-0.944,0.181,0.244,0.961,0.966,0.066,-0.97,-0.149,-3.198,1.516,-0.731,2.262,0.425,1.247,2.906,4.336,0.378,-0.086,0.542,0.923
2019-07-30,CTD7,4176724,690397,0.007252424,0.012773742,0.022724623,0.006096884,0.0039937776,0.0011010568,0.0010811201,0.00043606915,1.944,-0.28,34.28,0.354,-85.733,0.524,-172.104,0.577,-120.013,0.701,-206.384,0.208,-86.371,0.209,0.137,-1.948,-0.342,-3.911,-1.049,-1.533,-0.479,-2.636,-1.258,-1.103,-1.963,-0.986,0.25,0.305,0.992,0.993,0.059,-0.964,-0.093,-3.595,1.919,-0.529,2.93,0.252,1.124,3.415,5.213,0.302,-0.044,0.532,0.927
2019-07-30,CTD8,4174178,693048,0.009641678,0.017825063,0.034960568,0.009213519,0.006067179,0.0016336133,0.0016106965,0.00064145005,2.9195,-0.325,27.497,0.318,-52.435,0.492,-108.72,0.583,-79.933,0.704,-136.218,0.206,-56.285,0.253,0.167,-1.833,-0.318,-3.801,-1.002,-1.425,-0.485,-2.428,-1.255,-1.003,-1.968,-1.121,0.21,0.266,1.078,1.069,0.06,-1.009,-0.149,-3.828,1.761,-0.857,2.674,0.443,1.303,3.454,5.245,0.343,-0.077,0.512,0.929
2019-07-30,CTD9,4171106,693183,0.012638167,0.020990085,0.041670796,0.018777577,0.013953982,0.0040832274,0.0040227734,0.0015714744,0.274,-0.33,23.644,0.056,-5.613,0.201,-24.023,0.379,-29.257,0.498,-47.667,0.147,-18.409,0.444,0.33,-0.234,-0.078,-1.001,-0.451,-0.614,-0.408,-1.001,-0.895,-0.386,-0.767,-0.632,0.04,0.116,0.655,0.697,0.077,-0.842,-0.239,-1.868,0.783,-0.715,1.054,0.64,1.242,1.554,2.092,0.56,-0.214,0.635,0.92
2019-07-30,CTD10,4170388,695646,0.007228339,0.012818117,0.022591619,0.006138486,0.0040144473,0.0011140126,0.0010972085,0.00044253253,1.108,-0.276,33.75,0.352,-84.892,0.523,-171.086,0.573,-118.642,0.698,-204.836,0.209,-86.194,0.207,0.135,-1.918,-0.341,-3.865,-1.05,-1.521,-0.476,-2.626,-1.257,-1.105,-1.947,-0.963,0.251,0.306,0.977,0.98,0.06,-0.962,-0.087,-3.539,1.91,-0.487,2.921,0.233,1.108,3.367,5.149,0.301,-0.041,0.535,0.926
2019-07-30,CTD11,4169609,700351,0.005921408,0.009937223,0.01662797,0.0051661893,0.0033941881,0.00094876497,0.00092647184,0.00037475585,1.2985,-0.252,40.492,0.316,-92.935,0.491,-193.99,0.526,-133.427,0.661,-234.482,0.207,-101.055,0.209,0.137,-1.545,-0.315,-3.226,-1.002,-1.326,-0.453,-2.33,-1.211,-1.004,-1.68,-0.782,0.238,0.3,0.86,0.876,0.067,-0.924,-0.059,-2.975,1.719,-0.291,2.617,0.151,1.016,2.877,4.379,0.316,-0.031,0.569,0.919
2019-07-30,CTD12,4173438,695414,0.0076661366,0.01357648,0.024264889,0.006153108,0.004001148,0.0011059539,0.001087796,0.00043790668,1.682,-0.282,32.445,0.376,-88.863,0.545,-176.271,0.595,-121.308,0.717,-208.716,0.212,-87.409,0.2,0.13,-2.156,-0.356,-4.277,-1.085,-1.647,-0.485,-2.834,-1.284,-1.187,-2.121,-1.053,0.263,0.315,1.03,1.027,0.057,-0.978,-0.091,-3.858,2.042,-0.55,3.14,0.249,1.137,3.649,5.611,0.288,-0.041,0.521,0.929
2019-08-14,CTD1,4187246,695025,0.0066513694,0.011602588,0.022176785,0.007877134,0.0053783795,0.0015078883,0.0014895909,0.0005970667,2.4985,-0.313,41.095,0.191,-40.762,0.367,-99.742,0.476,-81.858,0.61,-140.837,0.189,-58.98,0.324,0.221,-0.904,-0.219,-2.212,-0.786,-0.95,-0.44,-1.634,-1.109,-0.684,-1.308,-0.798,0.135,0.207,0.842,0.862,0.074,-0.941,-0.16,-2.65,1.23,-0.658,1.802,0.447,1.229,2.352,3.444,0.436,-0.108,0.577,0.917
2019-08-14,CTD2,4181518,693105,0.007942397,0.013634796,0.026325958,0.009481816,0.0065098805,0.0018240601,0.0017952346,0.0007169162,3.6125,-0.318,35.356,0.18,-32.123,0.354,-80.271,0.47,-67.48,0.603,-115.627,0.186,-48.148,0.335,0.23,-0.846,-0.209,-2.113,-0.761,-0.92,-0.439,-1.577,-1.096,-0.656,-1.268,-0.794,0.126,0.199,0.836,0.857,0.074,-0.939,-0.169,-2.606,1.191,-0.682,1.734,0.474,1.244,2.299,3.349,0.448,-0.117,0.578,0.917
2019-08-14,CTD3,4181698,695238,0.0071219276,0.011884832,0.022065919,0.007668496,0.005214541,0.0014643095,0.0014400377,0.000575581,4.759499999999999,-0.3,38.822,0.216,-46.263,0.39,-107.631,0.484,-85.085,0.618,-146.453,0.19,-61.368,0.298,0.202,-1.021,-0.241,-2.375,-0.825,-1.011,-0.444,-1.741,-1.123,-0.729,-1.354,-0.79,0.155,0.224,0.842,0.862,0.072,-0.932,-0.141,-2.682,1.314,-0.598,1.932,0.386,1.177,2.439,3.586,0.409,-0.091,0.576,0.917
2019-08-14,CTD4,4180266,698264,0.008448231,0.014196911,0.026102008,0.009402772,0.0063921874,0.0017993855,0.0017677605,0.0007025817,4.7875,-0.295,32.127,0.203,-35.914,0.379,-86.003,0.47,-68.04,0.607,-118.13,0.191,-50.089,0.302,0.205,-0.937,-0.23,-2.245,-0.809,-0.966,-0.435,-1.677,-1.111,-0.711,-1.307,-0.754,0.148,0.22,0.811,0.835,0.075,-0.927,-0.136,-2.574,1.265,-0.555,1.861,0.368,1.159,2.326,3.421,0.417,-0.09,0.586,0.915
2019-08-14,CTD5,4179450,700268,0.010904276,0.018254895,0.02904872,0.0072632483,0.00467063,0.0012618942,0.0012328512,0.00049262244,2.645,-0.228,20.355,0.431,-82.9,0.593,-159.324,0.6,-103.255,0.723,-179.679,0.217,-76.424,0.148,0.095,-2.408,-0.387,-4.628,-1.157,-1.885,-0.482,-3.28,-1.305,-1.395,-2.22,-0.904,0.326,0.374,0.95,0.955,0.055,-0.927,-0.015,-3.706,2.353,-0.091,3.658,0.036,0.948,3.744,5.822,0.237,-0.006,0.539,0.929
2019-08-14,CTD6,4176009,695829,0.008564374,0.014773192,0.02883143,0.010493765,0.0071857283,0.0020076965,0.0019805455,0.000784668,4.464,-0.322,33.006,0.169,-27.605,0.346,-71.475,0.466,-60.61,0.601,-104.48,0.187,-43.87,0.346,0.237,-0.796,-0.198,-2.061,-0.75,-0.895,-0.436,-1.544,-1.096,-0.648,-1.265,-0.795,0.119,0.193,0.835,0.857,0.076,-0.948,-0.172,-2.605,1.159,-0.692,1.692,0.491,1.267,2.261,3.302,0.461,-0.122,0.579,0.916
2019-08-14,CTD7,4176724,690397,0.0097545795,0.017715195,0.033507455,0.008707354,0.0056710364,0.0015331496,0.0015046381,0.0005985411,3.923,-0.308,26.605,0.341,-58.397,0.515,-119.886,0.587,-85.001,0.711,-146.491,0.211,-61.489,0.232,0.151,-1.957,-0.331,-4.017,-1.044,-1.506,-0.482,-2.595,-1.276,-1.089,-2.06,-1.098,0.23,0.285,1.06,1.054,0.059,-1.007,-0.123,-3.874,1.865,-0.724,2.864,0.356,1.24,3.528,5.417,0.322,-0.06,0.516,0.928
2019-08-14,CTD8,4174178,693048,0.012965709,0.024503069,0.05079679,0.014204547,0.009433036,0.0024987238,0.0024471262,0.0009536078,5.0005,-0.349,21.125,0.266,-29.589,0.444,-65.199,0.563,-50.714,0.687,-86.324,0.202,-35.61,0.3,0.199,-1.503,-0.279,-3.312,-0.926,-1.243,-0.478,-2.115,-1.226,-0.873,-1.809,-1.112,0.171,0.232,1.078,1.069,0.063,-1.023,-0.182,-3.66,1.539,-0.979,2.318,0.567,1.409,3.191,4.805,0.394,-0.105,0.514,0.927
2019-08-14,CTD9,4171106,693183,0.012676576,0.020268133,0.03934519,0.018534184,0.013867364,0.0041361656,0.00408421,0.0015937797,1.223,-0.32,23.922,0.045,-4.616,0.188,-22.773,0.36,-28.538,0.479,-46.696,0.144,-18.157,0.443,0.332,-0.182,-0.064,-0.896,-0.422,-0.578,-0.396,-0.946,-0.865,-0.368,-0.714,-0.589,0.033,0.111,0.61,0.657,0.078,-0.821,-0.233,-1.744,0.741,-0.661,0.991,0.605,1.193,1.439,1.923,0.562,-0.213,0.651,0.919
2019-08-14,CTD10,4170388,695646,0.007221783,0.012365676,0.023797747,0.008566332,0.0058142715,0.0016310463,0.0016049156,0.00064145005,3.404,-0.316,38.848,0.182,-35.867,0.36,-91.122,0.471,-74.715,0.607,-129.97,0.191,-55.255,0.333,0.226,-0.854,-0.209,-2.168,-0.781,-0.924,-0.434,-1.607,-1.113,-0.683,-1.315,-0.795,0.128,0.202,0.838,0.859,0.076,-0.954,-0.159,-2.649,1.199,-0.651,1.767,0.451,1.246,2.308,3.4,0.448,-0.11,0.579,0.915
2019-08-14,CTD11,4169609,700351,0.0072261533,0.011944065,0.022952186,0.00889073,0.0061557526,0.0017332352,0.001707146,0.0006796242,3.5295,-0.315,40.155,0.147,-28.753,0.32,-78.726,0.442,-68.908,0.577,-118.881,0.182,-49.973,0.357,0.247,-0.66,-0.177,-1.807,-0.7,-0.823,-0.424,-1.42,-1.057,-0.597,-1.147,-0.732,0.105,0.182,0.777,0.806,0.078,-0.924,-0.172,-2.385,1.075,-0.641,1.553,0.477,1.229,2.066,2.984,0.476,-0.128,0.597,0.914
2019-08-14,CTD12,4173438,695414,0.008936893,0.015286526,0.029178059,0.01020528,0.00697025,0.0019310204,0.0018955307,0.0007517766,3.9735,-0.312,31.145,0.199,-32.571,0.374,-78.05,0.482,-63.716,0.614,-109.195,0.188,-45.478,0.318,0.217,-0.95,-0.227,-2.277,-0.797,-0.974,-0.444,-1.669,-1.114,-0.695,-1.327,-0.809,0.141,0.211,0.852,0.871,0.073,-0.94,-0.159,-2.688,1.259,-0.666,1.843,0.445,1.226,2.403,3.518,0.429,-0.106,0.573,0.918
2019-09-18,CTD1,4187246,695025,0.008035617,0.01275898,0.026976166,0.018808149,0.015616936,0.005203978,0.0052343244,0.0020900976,12.4245,-0.358,41.306,-0.192,25.208,-0.101,14.343,0.178,-16.099,0.267,-26.963,0.093,-10.865,0.777,0.645,0.68,0.394,0.387,0.27,-0.205,-0.251,-0.344,-0.507,-0.139,-0.293,-0.413,-0.142,-0.062,0.288,0.36,0.08,-0.731,-0.357,-1.049,0.099,-0.617,0.12,0.91,1.284,0.21,0.253,0.895,-0.527,0.794,0.93
2019-09-18,CTD2,4181518,693105,0.008227398,0.013383548,0.0285436,0.01825286,0.014767507,0.004850041,0.004863238,0.0019323474,11.3695,-0.362,39.684,-0.154,19.933,-0.049,7.002,0.22,-19.752,0.318,-32.682,0.106,-12.93,0.724,0.586,0.569,0.294,0.2,0.128,-0.264,-0.292,-0.437,-0.597,-0.173,-0.369,-0.459,-0.112,-0.03,0.366,0.435,0.083,-0.767,-0.34,-1.2,0.216,-0.658,0.267,0.897,1.324,0.46,0.569,0.846,-0.464,0.755,0.926
2019-09-18,CTD3,4181698,695238,0.010335651,0.017313471,0.032752912,0.019198194,0.0162862,0.0054038023,0.0053841127,0.0020969484,10.107,-0.308,27.227,-0.052,5.67,0.031,-3.643,0.261,-21.557,0.336,-30.87,0.082,-9.313,0.523,0.443,0.186,0.092,-0.119,-0.07,-0.373,-0.351,-0.534,-0.593,-0.161,-0.305,-0.435,-0.038,0.02,0.403,0.451,0.058,-0.65,-0.32,-1.109,0.405,-0.643,0.477,0.713,1.043,0.765,0.902,0.612,-0.355,0.729,0.944
2019-09-18,CTD4,4180266,698264,0.005872515,0.009147527,0.019004634,0.013181065,0.01091022,0.003670524,0.003666339,0.0014766939,9.932,-0.35,56.7,-0.181,33.453,-0.088,17.662,0.181,-23.248,0.271,-39.038,0.094,-15.791,0.747,0.619,0.636,0.365,0.336,0.233,-0.213,-0.254,-0.357,-0.515,-0.144,-0.3,-0.409,-0.135,-0.055,0.29,0.363,0.081,-0.727,-0.346,-1.048,0.12,-0.603,0.145,0.869,1.25,0.249,0.301,0.867,-0.499,0.793,0.929
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,CTD6,4176009,695829,0.0068173907,0.010260498,0.02067799,0.0137858335,0.011052761,0.0035732323,0.00356031,0.0014281623,8.8955,-0.337,49.101,-0.147,24.923,-0.037,6.986,0.2,-24.178,0.303,-42.115,0.11,-17.937,0.677,0.543,0.515,0.275,0.144,0.096,-0.248,-0.267,-0.432,-0.581,-0.184,-0.371,-0.419,-0.111,-0.023,0.323,0.4,0.088,-0.751,-0.306,-1.127,0.21,-0.572,0.262,0.768,1.214,0.423,0.527,0.809,-0.411,0.777,0.921
2019-09-18,CTD7,4176724,690397,0.0069956845,0.010934778,0.023086907,0.016559388,0.0137483645,0.004596641,0.0046138233,0.0018483095,3.2750000000000004,-0.357,48.137,-0.205,31.063,-0.114,18.715,0.165,-17.074,0.254,-29.421,0.093,-12.347,0.797,0.662,0.717,0.427,0.432,0.31,-0.187,-0.235,-0.322,-0.487,-0.135,-0.285,-0.401,-0.153,-0.071,0.264,0.34,0.083,-0.731,-0.357,-1.019,0.065,-0.599,0.078,0.907,1.281,0.137,0.165,0.919,-0.54,0.808,0.929
2019-09-18,CTD8,4174178,693048,0.006461405,0.010144644,0.021781072,0.014752869,0.011929964,0.0038926415,0.003910166,0.0015703654,5.704,-0.364,52.663,-0.185,30.791,-0.081,14.752,0.192,-21.872,0.292,-37.911,0.106,-16.039,0.777,0.628,0.671,0.367,0.321,0.218,-0.222,-0.261,-0.385,-0.559,-0.163,-0.349,-0.436,-0.137,-0.049,0.318,0.396,0.088,-0.771,-0.343,-1.138,0.14,-0.626,0.173,0.91,1.338,0.3,0.371,0.907,-0.499,0.78,0.923
2019-09-18,CTD9,4171106,693183,0.00827165,0.013268861,0.028289564,0.019023057,0.015448058,0.005056363,0.00507266,0.0020131131,16.667,-0.361,40.016,-0.178,22.797,-0.076,10.631,0.196,-17.219,0.294,-29.384,0.104,-12.165,0.761,0.618,0.645,0.352,0.301,0.202,-0.228,-0.266,-0.39,-0.559,-0.161,-0.344,-0.436,-0.132,-0.046,0.323,0.398,0.086,-0.762,-0.343,-1.134,0.151,-0.628,0.186,0.901,1.32,0.323,0.398,0.888,-0.492,0.777,0.924
2019-09-18,CTD10,4170388,695646,0.006570764,0.010325019,0.021871377,0.014632561,0.011856191,0.0038673126,0.0038830722,0.0015576554,8.8275,-0.359,51.13,-0.173,28.511,-0.069,12.508,0.198,-22.619,0.297,-38.622,0.105,-16.003,0.748,0.606,0.624,0.338,0.274,0.183,-0.234,-0.268,-0.399,-0.565,-0.165,-0.35,-0.436,-0.128,-0.042,0.326,0.401,0.086,-0.762,-0.338,-1.139,0.164,-0.624,0.202,0.884,1.308,0.346,0.428,0.875,-0.479,0.775,0.924
2019-09-18,CTD11,4169609,700351,0.0063304687,0.010309625,0.02284487,0.014271731,0.011431325,0.0037089866,0.003717005,0.0014904886,15.168,-0.378,53.223,-0.161,26.928,-0.052,9.518,0.231,-26.295,0.333,-43.705,0.111,-17.41,0.76,0.608,0.615,0.308,0.217,0.136,-0.271,-0.301,-0.451,-0.624,-0.179,-0.398,-0.488,-0.116,-0.03,0.394,0.464,0.086,-0.797,-0.35,-1.276,0.222,-0.699,0.277,0.967,1.415,0.492,0.614,0.884,-0.484,0.741,0.923
2019-09-18,CTD12,4173438,695414,0.008674188,0.01367769,0.029178059,0.02289274,0.020408671,0.0073395944,0.0074282265,0.0029429435,7.3285,-0.362,38.839,-0.252,29.43,-0.197,24.113,0.121,-9.41,0.177,-14.726,0.057,-5.317,0.889,0.793,0.859,0.601,0.704,0.552,-0.129,-0.192,-0.201,-0.337,-0.073,-0.155,-0.358,-0.186,-0.129,0.184,0.24,0.058,-0.653,-0.423,-0.832,-0.102,-0.604,-0.114,1.012,1.242,-0.218,-0.244,0.974,-0.708,0.853,0.952
2019-09-28,CTD1,4187246,695025,0.015563069,0.025221966,0.050080363,0.021802915,0.015836487,0.00447811,0.0043754294,0.0016842469,2.753,-0.33,19.68,0.073,-6.217,0.229,-23.497,0.393,-25.898,0.52,-43.177,0.159,-17.28,0.429,0.312,-0.311,-0.098,-1.177,-0.512,-0.653,-0.41,-1.089,-0.941,-0.436,-0.865,-0.66,0.052,0.131,0.689,0.728,0.079,-0.873,-0.223,-2.006,0.841,-0.704,1.157,0.609,1.259,1.669,2.298,0.548,-0.193,0.624,0.917
2019-09-28,CTD2,4181518,693105,0.0033359178,0.004974229,0.0072530606,0.0027089089,0.0017668874,0.0005007479,0.0004836805,0.00019553861,3.624,-0.186,63.163,0.295,-168.116,0.476,-364.931,0.456,-231.279,0.608,-428.094,0.21,-196.815,0.171,0.112,-1.219,-0.297,-2.647,-0.989,-1.15,-0.409,-2.129,-1.16,-0.979,-1.428,-0.509,0.251,0.322,0.674,0.714,0.077,-0.847,0.034,-2.269,1.593,0.138,2.442,-0.075,0.806,2.322,3.56,0.301,0.018,0.628,0.905
