Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2022-09-27,CTD1,4187246,695025,0.0070132394,0.009444862,0.015904427,0.0053304806,0.004300999,0.0013060988,0.5,0.67
2022-09-27,CTD2,4181518,693105,0.008719241,0.0122283595,0.017331474,0.0054214476,0.003892497,0.001001875,0.56,0.774
2022-09-27,CTD3,4181698,695238,0.0075130747,0.011153284,0.014536567,0.0035733832,0.002454185,0.0006070728,0.698,0.764
2022-09-27,CTD4,4180266,698264,0.00834605,0.011448597,0.01650037,0.004527931,0.0032109113,0.00083132397,0.44,0.732
2022-09-27,CTD5,4179450,700268,0.019916343,0.027434513,0.03472008,0.01138394,0.0077588726,0.0018913394,0.312,1.493
2022-09-27,CTD6,4176009,695829,0.010608325,0.01589176,0.021785056,0.0064766635,0.004415306,0.0010512659,0.728,1.214
2022-09-27,CTD7,4176724,690397,0.022286704,0.03761745,0.06245199,0.025266878,0.018306248,0.0044326875,1.975,8.852
2022-09-27,CTD8,4174178,693048,0.014852375,0.02475877,0.04112518,0.0168967,0.012184528,0.0030613255,2.082,2.382
2022-09-27,CTD9,4171106,693183,0.015627764,0.024331594,0.041147012,0.023093816,0.019267358,0.0055111754,0.71,4.15
2022-09-27,CTD10,4170388,695646,0.01654333,0.025818462,0.04035509,0.016996473,0.012450506,0.003107798,0.925,2.108
2022-09-27,CTD11,4169609,700351,0.0074682203,0.011325608,0.017769253,0.0053748568,0.003866507,0.0009849842,0.605,0.92
2022-09-27,CTD12,4173438,695414,0.01777697,0.027242227,0.04035509,0.014040013,0.0097996425,0.0023929612,1.306,2.516
2023-01-10,CTD1,4187246,695025,0.0049917973,0.0062063513,0.009164318,0.0030101244,0.0025262898,0.0007210863,0.9905,0.7144999999999999
2023-01-10,CTD2,4181518,693105,0.0052947747,0.0063900193,0.008638612,0.0023734968,0.001830169,0.00054185843,1.0750000000000002,0.6805
2023-01-10,CTD3,4181698,695238,0.004696606,0.0064674057,0.006261795,0.0010705024,0.000714221,0.00018219509,1.1045,0.5965
2023-01-10,CTD4,4180266,698264,0.009119368,0.013694776,0.019250393,0.0038731312,0.0027287959,0.0007005787,1.334,0.606
2023-01-10,CTD5,4179450,700268,0.019652661,0.029099224,0.034227345,0.005436436,0.0036960167,0.0009664098,0.7015,0.575
2023-01-10,CTD6,4176009,695829,0.011616378,0.014157941,0.016378552,0.0045342487,0.0032975436,0.0008943753,1.1425,0.656
2023-01-10,CTD7,4176724,690397,0.033143837,0.048792027,0.06263294,0.01732229,0.011052186,0.0023108346,1.358,1.717
2023-01-10,CTD8,4174178,693048,0.019494485,0.02715914,0.034671552,0.009364625,0.0062393923,0.0015093815,1.517,1.0815
2023-01-10,CTD9,4171106,693183,0.011466727,0.014479059,0.02389892,0.011398126,0.011274189,0.0038431482,0.5765,0.747
2023-01-10,CTD10,4170388,695646,0.0059916023,0.007682766,0.010904106,0.0033857268,0.002778506,0.000812619,0.975,0.6645
2023-01-10,CTD11,4169609,700351,0.012838749,0.019408073,0.022671258,0.004837509,0.0032753684,0.0008357268,0.6859999999999999,0.5245
2023-01-10,CTD12,4173438,695414,0.006517054,0.008707342,0.01217288,0.0028395846,0.0021591296,0.000579688,1.046,0.7085
2023-03-01,CTD1,4187246,695025,0.004381253,0.0056730662,0.010296472,0.0024991774,0.0021421907,0.0006839862,0.3804999999999999,0.667
2023-03-01,CTD2,4181518,693105,0.0076467525,0.010505231,0.014217631,0.0024922532,0.001815907,0.00047773888,0.4405,0.4669999999999999
2023-03-01,CTD3,4181698,695238,0.009705692,0.013766466,0.017149141,0.0031490398,0.0023014117,0.0006063353,0.516,0.5995
2023-03-01,CTD4,4180266,698264,0.029587615,0.03820175,0.04516631,0.014502885,0.01008115,0.0024390435,0.477,1.5955
2023-03-01,CTD5,4179450,700268,0.04982922,0.065201744,0.07996651,0.025988111,0.016718531,0.0032726254,0.3339999999999999,5.661
2023-03-01,CTD6,4176009,695829,0.011479407,0.016084492,0.01819932,0.0031600783,0.0021901315,0.0005591978,0.2644999999999999,0.962
2023-03-01,CTD7,4176724,690397,0.034133438,0.048110314,0.05377008,0.006132942,0.0039966283,0.0010653725,0.2345,0.71
2023-03-01,CTD8,4174178,693048,0.043893073,0.058573958,0.07173309,0.019735314,0.012454392,0.0026299723,0.3795,1.351
2023-03-01,CTD9,4171106,693183,0.018560594,0.024295704,0.035041608,0.015390376,0.013781485,0.0042310064,0.1825,0.345
2023-03-01,CTD10,4170388,695646,0.018815903,0.02741525,0.029646408,0.004538993,0.0029853492,0.0007736191,0.2239999999999999,1.5515
2023-03-01,CTD11,4169609,700351,0.018043138,0.026298592,0.034797832,0.010012104,0.006639259,0.001552277,0.1935,3.3085
2023-03-01,CTD12,4173438,695414,0.0132216085,0.018093964,0.022138758,0.004807337,0.0032901359,0.0008353873,0.218,1.037
2023-03-16,CTD1,4187246,695025,0.005385666,0.0076875887,0.012593083,0.0034904918,0.002836571,0.0008122888,0.416,0.5445
2023-03-16,CTD2,4181518,693105,0.010075772,0.013532594,0.013035525,0.0021149486,0.00145775,0.0003779363,0.5595,1.0785
2023-03-16,CTD3,4181698,695238,0.010952895,0.015507175,0.017487518,0.0043075583,0.0030033498,0.00075990503,0.4695,0.8295
2023-03-16,CTD4,4180266,698264,0.0127802985,0.01823182,0.019898336,0.0058178417,0.0039729355,0.0009711196,0.361,0.6859999999999999
2023-03-16,CTD5,4179450,700268,0.014463274,0.022078397,0.02822161,0.006793819,0.004482589,0.0010457581,0.162,0.515
2023-03-16,CTD6,4176009,695829,0.0105546955,0.014797397,0.015750848,0.003985899,0.0027165073,0.0006898459,0.3125,0.5635
2023-03-16,CTD7,4176724,690397,0.010867475,0.017192509,0.023818813,0.004857723,0.0033398273,0.0008394703,0.5875,2.829
2023-03-16,CTD8,4174178,693048,0.009164445,0.013043796,0.016495058,0.003730702,0.0026508956,0.0006940625,0.291,0.9125
2023-03-16,CTD9,4171106,693183,0.009747509,0.01565662,0.025802312,0.008789488,0.00651819,0.0016517446,0.289,0.992
2023-03-16,CTD10,4170388,695646,0.008477238,0.012469585,0.016189491,0.0035834115,0.0025655495,0.0006909678,0.2645,0.6305
2023-03-16,CTD11,4169609,700351,0.008375604,0.012617674,0.01776358,0.0041596536,0.0029988396,0.00078982447,0.2395,0.7095
2023-03-16,CTD12,4173438,695414,0.008772936,0.012462217,0.01568979,0.0035273668,0.0025111332,0.00063889206,0.2794999999999999,0.6605000000000001
2023-04-20,CTD1,4187246,695025,0.00598058,0.007897631,0.012124798,0.004237418,0.0035499074,0.0011047735,0.3605,0.366
2023-04-20,CTD2,4181518,693105,0.008655674,0.01147608,0.012289825,0.0032260113,0.0024039568,0.0006130058,0.3335,0.456
2023-04-20,CTD3,4181698,695238,0.011140768,0.015376218,0.017442808,0.0034431312,0.0023187692,0.0005589719,0.316,0.459
2023-04-20,CTD4,4180266,698264,0.022219019,0.031614073,0.03787558,0.009172502,0.0056902925,0.0013228952,0.293,0.6335
2023-04-20,CTD5,4179450,700268,0.041519273,0.0569541,0.068146326,0.0174286,0.010656173,0.0021942542,0.299,3.762000000000001
2023-04-20,CTD6,4176009,695829,0.0105546955,0.014570654,0.018544002,0.0055711507,0.0040324167,0.0010538173,0.4975,0.571
2023-04-20,CTD7,4176724,690397,0.052141268,0.06953177,0.08437594,0.013878534,0.008472932,0.0018429357,0.3735,1.3145
2023-04-20,CTD8,4174178,693048,0.047565565,0.06527312,0.083001986,0.021141179,0.013095717,0.0025923483,1.0345,2.29
2023-04-20,CTD9,4171106,693183,0.017264364,0.023755353,0.036348898,0.018209917,0.015372341,0.00427649,0.225,0.5675
2023-04-20,CTD10,4170388,695646,0.008665819,0.011891461,0.01656425,0.0046835374,0.0035050646,0.0009703331,0.4135,0.6619999999999999
2023-04-20,CTD11,4169609,700351,0.016364042,0.023561263,0.028030725,0.00578001,0.0039026486,0.0009754565,0.277,0.9765
2023-04-20,CTD12,4173438,695414,0.01035693,0.014608256,0.017426068,0.0041815205,0.002837638,0.0007281544,0.4345,0.6425000000000001
2023-05-25,CTD1,4187246,695025,0.01038039,0.014338388,0.018538112,0.00624919,0.0046849865,0.0012359248,0.269,0.4715
2023-05-25,CTD2,4181518,693105,0.016465759,0.021631163,0.019177511,0.0043711867,0.002802643,0.0006926541,0.242,0.5720000000000001
2023-05-25,CTD3,4181698,695238,0.015537267,0.021442905,0.02210454,0.0061413296,0.004283537,0.0010231759,0.282,0.4735
2023-05-25,CTD4,4180266,698264,0.018661596,0.02711446,0.029732917,0.007218729,0.004637023,0.001103883,0.3785,0.911
2023-05-25,CTD5,4179450,700268,0.019697985,0.028979966,0.033464618,0.0077955103,0.0052166367,0.0012700493,0.2075,0.8025
2023-05-25,CTD6,4176009,695829,0.017521648,0.023374006,0.020661563,0.0057661287,0.0037250847,0.0008619317,0.4165,0.5595
2023-05-25,CTD7,4176724,690397,0.02392068,0.035724606,0.043436762,0.0074174562,0.004570968,0.0010670947,0.3055,2.216
2023-05-25,CTD8,4174178,693048,0.022248015,0.033310127,0.040603492,0.009226203,0.005737636,0.0012833289,0.3944999999999999,1.4715
2023-05-25,CTD9,4171106,693183,0.016262727,0.024403475,0.03372065,0.015408156,0.010847539,0.0025137772,0.439,1.025
2023-05-25,CTD10,4170388,695646,0.016416885,0.024385493,0.029594595,0.008301649,0.005534309,0.0013213119,0.9315,1.2835
2023-05-25,CTD11,4169609,700351,0.0147080105,0.0217257,0.029491173,0.007949759,0.0054646744,0.0013750467,0.6745,2.3625
2023-05-25,CTD12,4173438,695414,0.02042172,0.03093262,0.03754622,0.011376852,0.007200688,0.0016196595,0.918,1.138
