Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl
2023-04-20,CTD9,4171106,693183,0.1293,0.1084,0.0867,0.0582,0.05,0.0398,0.0401,0.0347,0.0362,0.0133,0.0008,0.024,0.019,0.215
2023-04-20,CTD10,4170388,695646,0.1255,0.0961,0.0732,0.048,0.0432,0.0418,0.0421,0.0384,0.0364,0.0138,0.0007,0.0269,0.0215,0.4349999999999999
2023-04-20,CTD11,4169609,700351,0.1332,0.1066,0.0815,0.0495,0.0432,0.0408,0.0404,0.0333,0.0365,0.0141,0.0007,0.0255,0.0216,0.304
2023-04-20,CTD12,4173438,695414,0.1309,0.104,0.0785,0.0549,0.0492,0.0474,0.0463,0.0437,0.0428,0.0152,0.0008,0.0313,0.0261,0.4635
2023-05-25,CTD1,4187246,695025,0.1539,0.1299,0.1084,0.0908,0.0844,0.0815,0.0832,0.0735,0.0792,0.0204,0.001,0.0613,0.0475,0.3035
2023-05-25,CTD2,4181518,693105,0.1566,0.1357,0.1119,0.088,0.0828,0.0843,0.0837,0.0772,0.0818,0.0204,0.0012,0.0652,0.0509,0.247
2023-05-25,CTD3,4181698,695238,0.1566,0.1342,0.1098,0.0884,0.0862,0.0831,0.0828,0.077,0.0803,0.0209,0.0011,0.0663,0.0521,0.2835
2023-05-25,CTD4,4180266,698264,0.1579,0.1401,0.1165,0.0931,0.0864,0.0842,0.0858,0.0813,0.0822,0.0205,0.0011,0.0693,0.0547,0.4155
2023-05-25,CTD5,4179450,700268,0.1627,0.1472,0.1253,0.0942,0.0869,0.0857,0.0861,0.0825,0.0842,0.0203,0.0011,0.0685,0.0542,0.2234999999999999
2023-05-25,CTD6,4176009,695829,0.1512,0.1262,0.1009,0.0785,0.0735,0.0722,0.0705,0.0669,0.0695,0.0182,0.0011,0.0545,0.0422,0.4495
2023-05-25,CTD7,4176724,690397,0.1555,0.1411,0.1255,0.0782,0.0717,0.0708,0.0695,0.0629,0.065,0.0174,0.001,0.0506,0.038,0.3215
2023-05-25,CTD8,4174178,693048,0.1578,0.1432,0.1225,0.0853,0.0785,0.0753,0.0745,0.0708,0.0713,0.0181,0.001,0.055,0.0429,0.4225
2023-05-25,CTD9,4171106,693183,0.1485,0.1261,0.106,0.0817,0.0759,0.0699,0.0698,0.0659,0.0665,0.018,0.0012,0.0515,0.0388,0.495
2023-05-25,CTD10,4170388,695646,0.1478,0.1239,0.1063,0.0772,0.0691,0.0675,0.0678,0.0647,0.0648,0.0171,0.0012,0.0484,0.038,1.001
2023-05-25,CTD11,4169609,700351,0.1577,0.134,0.115,0.0881,0.0796,0.079,0.0799,0.0694,0.0795,0.0204,0.0011,0.0623,0.0515,0.7515000000000001
2023-05-25,CTD12,4173438,695414,0.156,0.1377,0.1161,0.0869,0.0794,0.0763,0.0763,0.0702,0.0726,0.0184,0.0009,0.0589,0.0472,1.0085
