Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,Turbidez,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-09-27,CTD12,4173438,695414,0.01319121,0.023012329,0.04312337,0.01177564,0.007711991,0.0020466382,0.0019945172,0.0007799824,0.99,1.88,-0.304,20.266,0.323,-41.466,0.498,-86.213,0.571,-61.732,0.697,-106.479,0.209,-44.747,0.239,0.156,-1.788,-0.32,-3.718,-1.015,-1.421,-0.476,-2.45,-1.254,-1.03,-1.93,-1.032,0.221,0.279,1.02,1.018,0.061,-0.993,-0.121,-3.637,1.775,-0.678,2.711,0.347,1.219,3.327,5.08,0.333,-0.062,0.526,0.926
2023-01-10,CTD1,4187246,695025,0.001725914,0.0026547231,0.005274554,0.0025691004,0.001786673,0.0005206419,0.0005103579,0.0002062687,0.608,0.8915000000000001,-0.33,187.098,0.016,-12.554,0.195,-183.012,0.345,-199.652,0.494,-370.11,0.18,-170.458,0.481,0.334,-0.066,-0.022,-0.965,-0.47,-0.53,-0.357,-0.983,-0.951,-0.453,-0.899,-0.601,0.012,0.111,0.609,0.668,0.099,-0.935,-0.192,-1.919,0.695,-0.567,0.999,0.549,1.291,1.38,1.984,0.629,-0.186,0.659,0.9
2023-01-10,CTD2,4181518,693105,0.0023079712,0.003594858,0.005094933,0.0013504182,0.00082259695,0.00021866264,0.00020911195,8.256867e-05,0.8275,1.411,-0.173,81.902,0.454,-462.336,0.628,-937.487,0.581,-544.238,0.722,-1019.389,0.243,-475.151,0.111,0.067,-2.356,-0.38,-4.776,-1.266,-1.956,-0.448,-3.665,-1.377,-1.708,-2.421,-0.69,0.379,0.43,0.848,0.864,0.061,-0.936,0.096,-3.532,2.501,0.597,4.105,-0.224,0.808,3.544,5.818,0.214,0.036,0.569,0.918
2023-01-10,CTD3,4181698,695238,0.0028235205,0.0044943374,0.005952624,0.0013560185,0.0008136786,0.00021462656,0.00020523574,8.099514e-05,0.841,1.016,-0.14,54.509,0.536,-514.951,0.693,-1006.484,0.629,-569.46,0.759,-1060.993,0.25,-491.533,0.074,0.044,-3.065,-0.419,-5.991,-1.365,-2.559,-0.463,-4.768,-1.439,-2.209,-2.926,-0.672,0.464,0.504,0.866,0.878,0.052,-0.912,0.155,-4.001,3.178,1.134,5.296,-0.342,0.724,4.209,7.014,0.165,0.047,0.56,0.926
2023-01-10,CTD4,4180266,698264,0.0052791117,0.00870132,0.0118882805,0.0023743857,0.0014388165,0.00038001995,0.00036469632,0.00014481026,0.8785000000000001,0.6145,-0.155,30.809,0.571,-306.236,0.716,-580.091,0.667,-337.045,0.784,-610.899,0.245,-273.854,0.073,0.044,-3.641,-0.441,-6.896,-1.377,-2.933,-0.485,-5.316,-1.451,-2.383,-3.256,-0.836,0.475,0.509,0.938,0.943,0.045,-0.918,0.126,-4.598,3.544,1.041,5.848,-0.284,0.76,4.842,7.99,0.152,0.034,0.538,0.934
2023-01-10,CTD5,4179450,700268,0.007911536,0.013807026,0.021057112,0.0035391275,0.0021398228,0.0005606917,0.0005390192,0.0002144851,0.49,0.5,-0.208,24.937,0.592,-210.129,0.732,-394.902,0.712,-235.066,0.816,-419.839,0.246,-184.773,0.088,0.053,-4.425,-0.45,-8.315,-1.398,-3.246,-0.503,-5.797,-1.486,-2.551,-3.891,-1.277,0.443,0.474,1.099,1.091,0.04,-0.998,0.051,-5.939,3.8,0.503,6.284,-0.129,0.92,5.795,9.584,0.155,0.013,0.498,0.943
2023-01-10,CTD6,4176009,695829,0.0053876597,0.007856277,0.011854507,0.0042941724,0.0027880243,0.00075397216,0.00072472054,0.00028612392,0.6125,0.725,-0.203,42.931,0.293,-105.587,0.476,-231.39,0.468,-148.518,0.619,-274.321,0.213,-125.803,0.184,0.12,-1.252,-0.294,-2.743,-0.994,-1.167,-0.414,-2.155,-1.178,-0.988,-1.491,-0.565,0.243,0.314,0.71,0.746,0.076,-0.877,0.013,-2.422,1.594,0.057,2.456,-0.031,0.86,2.406,3.705,0.311,0.007,0.616,0.907
2023-01-10,CTD7,4176724,690397,0.015882075,0.028305594,0.047560766,0.007974068,0.004838343,0.0012284367,0.0011835443,0.0004644114,0.7184999999999999,1.8615,-0.254,14.303,0.56,-90.078,0.708,-171.354,0.713,-104.381,0.815,-185.657,0.245,-81.276,0.114,0.069,-4.284,-0.436,-8.15,-1.366,-2.955,-0.505,-5.255,-1.48,-2.301,-3.866,-1.503,0.388,0.423,1.194,1.178,0.041,-1.053,-0.012,-6.28,3.448,-0.114,5.683,0.032,1.074,5.793,9.548,0.18,-0.003,0.478,0.944
2023-01-10,CTD8,4174178,693048,0.0063634557,0.011219674,0.019305343,0.003781884,0.0023338122,0.0006173029,0.00059479114,0.00023712771,0.788,1.1705,-0.265,37.33,0.496,-175.289,0.656,-339.354,0.672,-212.619,0.784,-376.684,0.237,-164.065,0.141,0.087,-3.384,-0.409,-6.551,-1.283,-2.386,-0.496,-4.226,-1.425,-1.841,-3.167,-1.322,0.344,0.385,1.145,1.131,0.047,-1.039,-0.036,-5.305,2.846,-0.297,4.612,0.1,1.104,4.897,7.935,0.216,-0.012,0.491,0.937
2023-01-10,CTD9,4171106,693183,0.009040141,0.015192944,0.030545214,0.012470699,0.0087075755,0.0024441893,0.002397395,0.0009447524,0.5765,0.747,-0.336,33.082,0.098,-14.368,0.271,-49.023,0.42,-47.45,0.556,-82.104,0.178,-34.655,0.413,0.288,-0.439,-0.125,-1.497,-0.611,-0.721,-0.413,-1.247,-1.024,-0.527,-1.059,-0.725,0.069,0.151,0.756,0.789,0.082,-0.935,-0.201,-2.29,0.933,-0.705,1.337,0.578,1.312,1.876,2.687,0.536,-0.165,0.605,0.913
2023-01-10,CTD10,4170388,695646,0.0028006434,0.00441514,0.0069991397,0.0021984212,0.0013841426,0.00036957042,0.00035531304,0.0001406488,0.529,0.505,-0.226,83.619,0.335,-228.379,0.523,-495.976,0.522,-311.997,0.67,-579.594,0.227,-267.597,0.184,0.116,-1.598,-0.316,-3.471,-1.09,-1.378,-0.432,-2.559,-1.274,-1.181,-1.873,-0.721,0.264,0.33,0.828,0.849,0.071,-0.957,0.001,-3.048,1.811,0.006,2.876,-0.003,0.956,2.87,4.559,0.3,0.001,0.579,0.911
2023-01-10,CTD11,4169609,700351,0.003910049,0.006937521,0.012277499,0.0027541071,0.001713339,0.00045490245,0.00043961575,0.00017518806,0.407,0.3235,-0.278,62.694,0.432,-218.95,0.604,-439.512,0.634,-281.644,0.755,-502.206,0.233,-220.562,0.173,0.107,-2.688,-0.375,-5.396,-1.21,-1.954,-0.483,-3.484,-1.383,-1.53,-2.708,-1.195,0.299,0.348,1.101,1.09,0.054,-1.042,-0.057,-4.647,2.379,-0.409,3.825,0.162,1.148,4.211,6.769,0.257,-0.023,0.504,0.931
2023-01-10,CTD12,4173438,695414,0.0033338785,0.0053151916,0.008033497,0.0022368594,0.001392757,0.00037087745,0.0003564536,0.00014129416,0.5720000000000001,0.658,-0.204,63.661,0.408,-258.915,0.585,-529.86,0.564,-322.577,0.704,-593.522,0.233,-270.945,0.142,0.089,-2.08,-0.361,-4.257,-1.185,-1.715,-0.449,-3.155,-1.328,-1.44,-2.177,-0.749,0.327,0.382,0.864,0.879,0.063,-0.944,0.039,-3.392,2.203,0.225,3.538,-0.095,0.889,3.329,5.347,0.247,0.016,0.566,0.918
2023-03-01,CTD1,4187246,695025,0.00489299,0.0076099173,0.008138617,0.0013866492,0.00082484446,0.00022197196,0.0002113992,8.397832e-05,0.3115,0.6905,-0.034,8.536,0.692,-589.755,0.804,-1080.942,0.709,-598.292,0.816,-1089.479,0.254,-491.187,0.012,0.007,-4.8,-0.486,-8.797,-1.499,-4.553,-0.493,-8.291,-1.511,-3.738,-3.998,-0.239,0.694,0.712,0.8,0.813,0.036,-0.746,0.34,-4.379,5.387,3.357,9.056,-0.612,0.475,5.761,9.685,0.081,0.062,0.571,0.941
2023-03-01,CTD2,4181518,693105,0.005612981,0.008060698,0.007581153,0.0014668487,0.00086715363,0.00023054713,0.00022009325,8.7052766e-05,0.347,0.2789999999999999,0.031,-7.847,0.692,-557.675,0.806,-1029.139,0.676,-549.828,0.795,-1021.292,0.257,-471.465,-0.012,-0.007,-4.228,-0.484,-7.802,-1.51,-4.432,-0.477,-8.232,-1.498,-3.8,-3.574,0.205,0.78,0.795,0.685,0.705,0.038,-0.628,0.472,-3.247,5.381,4.127,9.102,-0.751,0.349,5.061,8.561,0.068,0.086,0.609,0.934
2023-03-01,CTD3,4181698,695238,0.0071803858,0.010633996,0.01123,0.002205901,0.0013297856,0.00035691384,0.00034138703,0.00013571109,0.355,0.7655000000000001,-0.027,4.991,0.656,-359.291,0.778,-657.963,0.672,-364.282,0.788,-662.954,0.248,-298.671,0.011,0.007,-4.035,-0.478,-7.389,-1.451,-3.874,-0.484,-7.05,-1.462,-3.176,-3.354,-0.169,0.671,0.692,0.754,0.771,0.04,-0.712,0.344,-3.624,4.702,2.906,7.8,-0.603,0.453,4.966,8.238,0.089,0.071,0.587,0.935
2023-03-01,CTD4,4180266,698264,0.017228924,0.02649159,0.0410533,0.010159986,0.0064848303,0.0017177151,0.0016543291,0.00064670754,0.253,2.6825,-0.216,13.389,0.446,-60.678,0.607,-116.458,0.603,-74.067,0.727,-129.847,0.221,-55.781,0.136,0.087,-2.491,-0.393,-4.781,-1.183,-1.962,-0.48,-3.44,-1.319,-1.478,-2.29,-0.875,0.344,0.391,0.937,0.943,0.054,-0.921,0.007,-3.723,2.449,0.044,3.838,-0.017,0.911,3.796,5.947,0.226,0.003,0.543,0.928
2023-03-01,CTD5,4179450,700268,0.03924691,0.056736708,0.08056327,0.0155927,0.009670434,0.002477343,0.0023548133,0.00090186996,0.24,5.35,-0.174,5.213,0.569,-46.507,0.709,-85.783,0.676,-51.72,0.786,-90.995,0.234,-39.275,0.081,0.05,-3.747,-0.45,-6.911,-1.338,-2.934,-0.5,-5.163,-1.419,-2.228,-3.164,-0.943,0.456,0.489,0.978,0.98,0.043,-0.908,0.084,-4.692,3.519,0.7,5.673,-0.192,0.8,4.996,8.056,0.155,0.023,0.527,0.938
2023-03-01,CTD6,4176009,695829,0.010053274,0.014168774,0.012527849,0.0022962808,0.0013796054,0.0003738001,0.00035759812,0.00014241636,0.2115,0.73,0.061,-9.244,0.721,-364.909,0.823,-654.267,0.69,-355.665,0.802,-645.023,0.249,-289.358,-0.021,-0.013,-4.572,-0.503,-8.197,-1.502,-5.039,-0.491,-9.139,-1.481,-4.1,-3.625,0.446,0.854,0.863,0.658,0.677,0.034,-0.533,0.53,-2.91,6.06,4.814,10.087,-0.78,0.283,5.358,8.919,0.052,0.086,0.617,0.938
2023-03-01,CTD7,4176724,690397,0.019194614,0.031621046,0.04227318,0.0054768585,0.0032241317,0.0008345672,0.0008003839,0.000317306,0.2355,0.44,-0.144,7.969,0.705,-150.962,0.815,-278.537,0.771,-158.931,0.858,-286.505,0.259,-127.575,0.044,0.026,-6.382,-0.487,-11.775,-1.526,-5.026,-0.512,-9.06,-1.569,-4.034,-5.393,-1.224,0.575,0.595,1.056,1.053,0.03,-0.951,0.159,-7.338,5.697,2.089,9.678,-0.362,0.748,7.617,12.938,0.097,0.028,0.502,0.953
2023-03-01,CTD8,4174178,693048,0.028552605,0.04423268,0.06460487,0.011083568,0.0067226468,0.0017049888,0.001626854,0.0006300188,0.2734999999999999,1.015,-0.187,7.129,0.599,-67.616,0.736,-126.143,0.707,-74.745,0.811,-133.272,0.245,-58.527,0.079,0.048,-4.368,-0.455,-8.149,-1.398,-3.306,-0.502,-5.895,-1.477,-2.589,-3.781,-1.144,0.465,0.496,1.05,1.046,0.04,-0.964,0.078,-5.619,3.887,0.751,6.408,-0.188,0.854,5.677,9.359,0.147,0.02,0.508,0.942
2023-03-01,CTD9,4171106,693183,0.014069576,0.022932509,0.042200193,0.013484936,0.009019676,0.0024168505,0.0023458372,0.00091038225,0.1825,0.345,-0.296,19.91,0.259,-30.551,0.435,-67.263,0.516,-50.46,0.648,-87.172,0.198,-36.712,0.268,0.18,-1.289,-0.276,-2.838,-0.907,-1.157,-0.455,-1.999,-1.176,-0.842,-1.549,-0.856,0.184,0.25,0.899,0.911,0.069,-0.952,-0.125,-2.978,1.487,-0.587,2.223,0.345,1.171,2.736,4.091,0.374,-0.074,0.559,0.92
2023-03-01,CTD10,4170388,695646,0.011397652,0.017482784,0.017852474,0.0024153313,0.001409646,0.00037015072,0.00035135227,0.00013890475,0.209,0.465,-0.01,1.184,0.757,-356.823,0.851,-652.199,0.762,-358.007,0.854,-653.383,0.263,-295.376,0.003,0.002,-6.37,-0.503,-11.643,-1.575,-6.259,-0.505,-11.423,-1.578,-5.164,-5.273,-0.097,0.782,0.793,0.817,0.826,0.028,-0.734,0.396,-5.426,7.159,5.011,12.267,-0.692,0.438,7.311,12.526,0.059,0.055,0.563,0.95
2023-03-01,CTD11,4169609,700351,0.013788256,0.022586811,0.036295425,0.007696544,0.004817303,0.001264932,0.0012178594,0.00047922344,0.179,0.9845,-0.233,16.722,0.492,-85.655,0.648,-163.311,0.65,-102.377,0.766,-180.033,0.23,-77.657,0.129,0.081,-3.109,-0.413,-5.927,-1.257,-2.312,-0.493,-4.066,-1.386,-1.754,-2.819,-1.095,0.362,0.404,1.044,1.039,0.049,-0.975,-0.004,-4.6,2.802,-0.027,4.477,0.009,0.981,4.503,7.194,0.208,-0.001,0.514,0.935
2023-03-01,CTD12,4173438,695414,0.00808138,0.011891788,0.012413817,0.0024070821,0.0014541788,0.00039094675,0.00037404822,0.00014879256,0.19,0.3695,-0.021,3.536,0.663,-331.349,0.782,-603.582,0.675,-334.885,0.79,-607.118,0.247,-272.233,0.009,0.005,-4.113,-0.482,-7.493,-1.453,-3.982,-0.487,-7.22,-1.461,-3.237,-3.379,-0.135,0.684,0.704,0.75,0.766,0.039,-0.697,0.354,-3.596,4.823,3.02,7.984,-0.611,0.44,5.035,8.334,0.085,0.072,0.588,0.936
2023-03-16,CTD1,4187246,695025,0.0028124799,0.0050281626,0.00936806,0.002853783,0.0018577711,0.00051792816,0.0005103579,0.00020705801,0.3429999999999999,0.519,-0.301,92.134,0.276,-151.532,0.46,-339.4,0.533,-243.666,0.669,-431.534,0.211,-187.867,0.263,0.171,-1.42,-0.282,-3.18,-0.969,-1.225,-0.453,-2.17,-1.232,-0.945,-1.76,-0.921,0.194,0.259,0.946,0.953,0.069,-0.999,-0.114,-3.281,1.564,-0.576,2.402,0.327,1.212,2.913,4.475,0.369,-0.065,0.548,0.919
2023-03-16,CTD2,4181518,693105,0.0035773448,0.0061797528,0.010081558,0.0027380097,0.0017473319,0.00048319958,0.00047311356,0.00019144217,0.367,0.6895,-0.24,62.628,0.386,-203.41,0.559,-410.482,0.573,-266.038,0.705,-473.11,0.221,-207.072,0.171,0.109,-2.051,-0.355,-4.138,-1.124,-1.644,-0.465,-2.924,-1.295,-1.28,-2.088,-0.87,0.291,0.346,0.926,0.935,0.061,-0.954,-0.025,-3.513,2.084,-0.145,3.265,0.064,0.993,3.399,5.327,0.27,-0.011,0.548,0.923
2023-03-16,CTD3,4181698,695238,0.005139267,0.009255979,0.0155745065,0.0038467979,0.002473249,0.0006900997,0.0006794255,0.00027653805,0.293,0.6245,-0.254,43.831,0.413,-151.918,0.578,-296.288,0.604,-195.749,0.726,-340.119,0.217,-144.37,0.169,0.108,-2.366,-0.376,-4.615,-1.14,-1.812,-0.484,-3.148,-1.308,-1.336,-2.248,-1.0,0.3,0.349,1.0,1.0,0.055,-0.961,-0.049,-3.891,2.247,-0.306,3.495,0.127,1.04,3.781,5.882,0.257,-0.02,0.528,0.929
2023-03-16,CTD4,4180266,698264,0.0052579828,0.009576778,0.01633364,0.003977198,0.0025580195,0.0007137468,0.0007031581,0.0002862458,0.2065,0.6375,-0.261,43.196,0.413,-147.014,0.578,-286.508,0.608,-190.21,0.729,-329.704,0.217,-139.494,0.172,0.11,-2.401,-0.376,-4.68,-1.139,-1.822,-0.487,-3.158,-1.311,-1.336,-2.278,-1.034,0.296,0.346,1.018,1.016,0.055,-0.968,-0.057,-3.977,2.251,-0.363,3.5,0.151,1.062,3.84,5.97,0.259,-0.024,0.523,0.93
2023-03-16,CTD5,4179450,700268,0.007949534,0.014881443,0.025402576,0.005501322,0.003494075,0.00095300504,0.0009383978,0.0003792245,0.11,0.36,-0.261,27.832,0.46,-114.577,0.62,-219.001,0.644,-142.408,0.758,-246.833,0.223,-104.424,0.153,0.097,-2.911,-0.4,-5.563,-1.205,-2.119,-0.498,-3.673,-1.358,-1.554,-2.653,-1.17,0.325,0.368,1.083,1.075,0.05,-0.989,-0.049,-4.565,2.568,-0.358,4.042,0.133,1.072,4.383,6.901,0.232,-0.018,0.506,0.935
2023-03-16,CTD6,4176009,695829,0.0047382344,0.0086354725,0.015430354,0.004042624,0.002624969,0.000734625,0.0007244207,0.00029490746,0.1985,0.645,-0.282,50.994,0.362,-131.563,0.534,-265.155,0.585,-182.557,0.709,-316.15,0.213,-133.593,0.206,0.134,-2.03,-0.345,-4.091,-1.072,-1.576,-0.479,-2.73,-1.278,-1.154,-2.061,-1.019,0.254,0.309,1.011,1.01,0.059,-0.98,-0.09,-3.742,1.966,-0.527,3.028,0.247,1.138,3.513,5.41,0.298,-0.042,0.527,0.927
2023-03-16,CTD7,4176724,690397,0.008281512,0.015817983,0.026657099,0.005506982,0.0034694881,0.0009395778,0.00092647184,0.0003742801,0.2875,1.355,-0.255,25.706,0.484,-118.368,0.64,-225.008,0.658,-144.074,0.77,-250.713,0.227,-106.639,0.142,0.089,-3.155,-0.411,-5.998,-1.239,-2.279,-0.5,-3.966,-1.381,-1.687,-2.843,-1.208,0.342,0.384,1.097,1.087,0.048,-0.994,-0.037,-4.811,2.742,-0.281,4.353,0.098,1.055,4.621,7.335,0.218,-0.013,0.502,0.937
2023-03-16,CTD8,4174178,693048,0.004609666,0.008448377,0.015244749,0.00415499,0.0027027505,0.000753666,0.00074386183,0.00030228042,0.1945,0.7905,-0.287,52.77,0.341,-122.309,0.515,-251.628,0.572,-175.078,0.699,-304.397,0.212,-129.319,0.219,0.143,-1.865,-0.331,-3.836,-1.046,-1.479,-0.473,-2.572,-1.265,-1.093,-1.971,-0.991,0.239,0.296,0.994,0.995,0.061,-0.983,-0.096,-3.607,1.856,-0.543,2.853,0.267,1.154,3.349,5.149,0.315,-0.047,0.532,0.925
2023-03-16,CTD9,4171106,693183,0.0048149964,0.0092643695,0.021391178,0.008138811,0.0058891606,0.0017427439,0.0017468832,0.00070714083,0.289,0.992,-0.396,61.192,0.065,-14.928,0.223,-61.863,0.449,-76.12,0.568,-123.055,0.16,-46.935,0.498,0.36,-0.319,-0.088,-1.323,-0.503,-0.705,-0.448,-1.14,-1.002,-0.435,-1.004,-0.864,0.041,0.114,0.875,0.891,0.073,-0.949,-0.29,-2.494,0.863,-1.055,1.193,0.927,1.585,1.993,2.754,0.603,-0.255,0.568,0.924
2023-03-16,CTD10,4170388,695646,0.00463252,0.008632848,0.01554558,0.0041034096,0.0026546186,0.0007349234,0.000725921,0.0002947819,0.172,0.7030000000000001,-0.286,51.51,0.356,-127.863,0.53,-260.865,0.582,-179.373,0.708,-312.375,0.214,-133.002,0.211,0.137,-1.988,-0.339,-4.055,-1.07,-1.548,-0.476,-2.697,-1.282,-1.148,-2.068,-1.023,0.249,0.304,1.014,1.012,0.06,-0.99,-0.092,-3.752,1.933,-0.536,2.988,0.255,1.154,3.481,5.381,0.305,-0.044,0.527,0.926
2023-03-16,CTD11,4169609,700351,0.005136095,0.009742341,0.01793975,0.004587866,0.00296881,0.00082078355,0.00081172027,0.00032940417,0.124,0.623,-0.296,46.903,0.36,-115.322,0.533,-234.191,0.593,-162.224,0.716,-281.093,0.214,-118.869,0.215,0.139,-2.069,-0.342,-4.201,-1.074,-1.58,-0.482,-2.739,-1.29,-1.158,-2.132,-1.085,0.247,0.301,1.05,1.045,0.058,-1.002,-0.104,-3.919,1.958,-0.629,3.026,0.296,1.194,3.606,5.572,0.305,-0.049,0.518,0.928
2023-03-16,CTD12,4173438,695414,0.0053003235,0.009614315,0.015608315,0.0036807961,0.002343441,0.0006491022,0.00063883513,0.00025975192,0.1659999999999999,0.6745,-0.238,39.943,0.446,-167.669,0.608,-322.711,0.618,-207.612,0.739,-362.655,0.222,-155.043,0.147,0.094,-2.617,-0.393,-5.037,-1.188,-1.996,-0.487,-3.487,-1.335,-1.491,-2.42,-0.995,0.331,0.377,0.997,0.998,0.053,-0.955,-0.021,-4.048,2.462,-0.138,3.867,0.053,0.987,3.997,6.278,0.233,-0.008,0.527,0.931
2023-04-20,CTD1,4187246,695025,0.0034852428,0.0055895234,0.008917822,0.0025585315,0.0016401419,0.0004559925,0.00044140918,0.00017771866,0.292,0.2875,-0.229,66.771,0.372,-211.943,0.546,-430.797,0.554,-278.714,0.689,-497.568,0.219,-218.854,0.171,0.11,-1.89,-0.348,-3.842,-1.102,-1.558,-0.457,-2.781,-1.273,-1.223,-1.952,-0.793,0.287,0.344,0.88,0.893,0.063,-0.933,-0.014,-3.253,2.001,-0.078,3.121,0.036,0.954,3.192,4.979,0.274,-0.007,0.562,0.92
2023-04-20,CTD2,4181518,693105,0.0033646114,0.005262964,0.008033497,0.0023198922,0.0014767427,0.00040895204,0.00039449477,0.0001583682,0.3335,0.382,-0.208,65.528,0.388,-241.048,0.562,-487.159,0.552,-306.576,0.689,-552.687,0.222,-246.112,0.152,0.097,-1.936,-0.356,-3.914,-1.13,-1.613,-0.453,-2.909,-1.282,-1.295,-1.977,-0.73,0.309,0.366,0.848,0.865,0.063,-0.916,0.019,-3.171,2.085,0.101,3.275,-0.045,0.89,3.182,4.999,0.257,0.008,0.57,0.919
2023-04-20,CTD3,4181698,695238,0.006194417,0.010144644,0.010879609,0.0017520679,0.0010444538,0.00028400664,0.0002738237,0.00011012319,0.2885,0.511,-0.035,6.659,0.705,-472.18,0.813,-858.864,0.723,-478.839,0.825,-865.523,0.253,-386.684,0.012,0.007,-5.137,-0.493,-9.344,-1.505,-4.858,-0.5,-8.78,-1.516,-3.923,-4.207,-0.263,0.704,0.72,0.816,0.827,0.034,-0.745,0.336,-4.626,5.694,3.503,9.552,-0.605,0.476,6.107,10.244,0.077,0.058,0.566,0.944
2023-04-20,CTD4,4180266,698264,0.011391216,0.019981073,0.02836084,0.00488399,0.0029922002,0.0008046073,0.0007852961,0.00031622802,0.2845,0.6585000000000001,-0.173,14.787,0.607,-154.703,0.74,-284.155,0.706,-169.491,0.809,-298.942,0.24,-129.452,0.072,0.044,-4.388,-0.463,-8.059,-1.388,-3.387,-0.507,-5.973,-1.46,-2.587,-3.671,-1.064,0.482,0.511,1.022,1.02,0.039,-0.928,0.092,-5.387,3.986,0.871,6.506,-0.213,0.807,5.657,9.234,0.139,0.022,0.514,0.943
2023-04-20,CTD5,4179450,700268,0.020174872,0.03423877,0.05986151,0.014427987,0.009267156,0.002403279,0.0023306448,0.00090363773,0.23,3.18,-0.272,12.501,0.407,-40.103,0.574,-78.701,0.612,-52.605,0.732,-91.203,0.218,-38.598,0.18,0.116,-2.401,-0.372,-4.711,-1.136,-1.801,-0.487,-3.123,-1.316,-1.322,-2.311,-1.081,0.287,0.336,1.044,1.04,0.055,-0.985,-0.07,-4.086,2.218,-0.454,3.454,0.191,1.106,3.878,6.038,0.267,-0.03,0.517,0.931
2023-04-20,CTD6,4176009,695829,0.004205427,0.0070105246,0.012678764,0.0042674555,0.0028438587,0.0008026485,0.0007862714,0.00031757605,0.3515,0.5674999999999999,-0.288,63.771,0.243,-91.689,0.423,-208.992,0.496,-155.46,0.634,-272.763,0.2,-117.303,0.272,0.181,-1.163,-0.261,-2.65,-0.892,-1.09,-0.442,-1.912,-1.164,-0.822,-1.487,-0.797,0.177,0.246,0.854,0.872,0.072,-0.948,-0.113,-2.816,1.418,-0.506,2.129,0.308,1.142,2.565,3.85,0.384,-0.069,0.573,0.916
2023-04-20,CTD7,4176724,690397,0.026400873,0.043230347,0.06537286,0.010928545,0.006643336,0.0016916846,0.0016288027,0.0006354515,0.2075,0.4975,-0.204,7.835,0.596,-68.372,0.734,-127.395,0.714,-76.207,0.816,-135.23,0.244,-59.023,0.086,0.052,-4.47,-0.454,-8.328,-1.392,-3.294,-0.506,-5.846,-1.478,-2.552,-3.859,-1.26,0.449,0.48,1.092,1.084,0.039,-0.984,0.053,-5.885,3.854,0.525,6.34,-0.133,0.904,5.828,9.588,0.151,0.013,0.499,0.944
2023-04-20,CTD8,4174178,693048,0.02625125,0.044240475,0.07205476,0.013101965,0.0080547435,0.0020247498,0.0019505683,0.0007547984,0.386,1.774,-0.239,8.725,0.543,-53.721,0.692,-101.547,0.692,-62.446,0.799,-110.272,0.239,-47.826,0.114,0.07,-3.871,-0.433,-7.317,-1.33,-2.763,-0.503,-4.878,-1.445,-2.116,-3.446,-1.315,0.389,0.425,1.127,1.116,0.043,-1.013,-0.001,-5.569,3.265,-0.007,5.311,0.002,1.014,5.317,8.649,0.184,-0.0,0.493,0.941
2023-04-20,CTD9,4171106,693183,0.012485415,0.020505104,0.03935516,0.015714118,0.011105258,0.0031282285,0.0030694292,0.0011982329,0.225,0.5675,-0.315,23.359,0.132,-14.869,0.297,-41.279,0.429,-38.227,0.56,-64.638,0.172,-26.41,0.367,0.259,-0.585,-0.165,-1.625,-0.649,-0.784,-0.425,-1.325,-1.016,-0.542,-1.039,-0.703,0.095,0.171,0.748,0.78,0.077,-0.894,-0.186,-2.239,1.023,-0.658,1.447,0.504,1.213,1.963,2.777,0.484,-0.142,0.605,0.916
