Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2021-12-01,CTD7,4176724,690397,0.0081879925,0.017218323,0.029240038,0.0064733247,0.0042995843,0.0011560185,0.0011293453,0.00044827585,0.7765,-0.259,23.878,0.454,-96.402,0.6,-174.503,0.637,-120.28,0.744,-198.381,0.202,-78.101,0.155,0.103,-2.819,-0.414,-5.102,-1.13,-2.071,-0.517,-3.416,-1.284,-1.345,-2.284,-1.116,0.32,0.362,1.058,1.053,0.047,-0.917,-0.075,-4.141,2.513,-0.512,3.783,0.193,1.034,4.267,6.425,0.229,-0.028,0.51,0.939
2021-12-01,CTD8,4174178,693048,0.0076094936,0.014953556,0.02197811,0.004571218,0.0027690295,0.0007390141,0.000718701,0.00028455292,0.9355,-0.19,21.374,0.532,-151.886,0.688,-294.264,0.656,-173.26,0.776,-315.638,0.246,-142.377,0.098,0.059,-3.338,-0.421,-6.467,-1.345,-2.591,-0.48,-4.72,-1.443,-2.129,-3.129,-0.957,0.42,0.459,0.982,0.984,0.049,-0.97,0.075,-4.666,3.145,0.592,5.192,-0.181,0.864,4.623,7.631,0.18,0.023,0.529,0.932
2021-12-01,CTD9,4171106,693183,0.01127791,0.018441707,0.033254568,0.01252898,0.01485979,0.004409711,0.0043546343,0.0016779732,0.7245,-0.287,24.154,0.191,-25.59,0.108,-13.071,0.453,-49.744,0.382,-37.225,-0.085,12.519,0.303,0.359,-0.851,-0.38,-0.435,-0.164,-0.917,-0.739,-0.686,-0.466,0.231,0.416,-0.541,0.123,0.078,0.622,0.594,-0.045,-0.289,-0.631,-0.766,1.025,-1.413,0.864,0.96,0.617,1.848,1.559,0.233,-0.429,0.599,1.051
2021-12-01,CTD10,4170388,695646,0.0109476615,0.021017306,0.037899036,0.013121603,0.009851357,0.0027494046,0.0026582414,0.0010433756,1.7855,-0.287,21.194,0.231,-28.63,0.362,-53.929,0.486,-49.824,0.587,-75.123,0.142,-25.299,0.278,0.209,-1.085,-0.282,-2.044,-0.708,-1.047,-0.491,-1.579,-0.986,-0.532,-0.959,-0.735,0.165,0.219,0.803,0.822,0.056,-0.777,-0.196,-2.245,1.342,-0.755,1.787,0.471,1.052,2.42,3.223,0.364,-0.123,0.579,0.936
2021-12-01,CTD11,4169609,700351,0.0077472636,0.015926568,0.02758114,0.0071359132,0.005023848,0.0013654468,0.0013388179,0.0005327358,0.704,-0.268,26.532,0.381,-77.348,0.52,-136.262,0.589,-103.88,0.692,-162.794,0.174,-58.914,0.189,0.133,-2.133,-0.389,-3.758,-0.972,-1.654,-0.522,-2.593,-1.162,-0.938,-1.625,-0.958,0.27,0.314,0.976,0.978,0.049,-0.843,-0.127,-3.258,2.05,-0.695,2.911,0.311,1.028,3.55,5.042,0.266,-0.057,0.53,0.939
2021-12-01,CTD12,4173438,695414,0.0032464042,0.008830211,0.013126977,0.00216215,0.0012849779,0.0003174048,0.0003033189,0.00011912991,0.9305,-0.196,37.069,0.607,-349.255,0.746,-664.976,0.717,-386.324,0.822,-702.044,0.254,-315.721,0.08,0.048,-4.585,-0.449,-8.729,-1.438,-3.411,-0.496,-6.199,-1.518,-2.788,-4.144,-1.246,0.463,0.494,1.084,1.077,0.04,-1.01,0.078,-6.132,3.986,0.801,6.707,-0.196,0.892,5.926,9.971,0.147,0.019,0.501,0.943
2022-02-24,CTD1,4187246,695025,0.0051416834,0.0090424875,0.015259147,0.0072872494,0.0056276126,0.0017669469,0.0017330401,0.000701222,0.4535,-0.256,45.055,0.107,-26.637,0.233,-67.106,0.354,-71.692,0.461,-112.161,0.129,-40.469,0.328,0.254,-0.406,-0.15,-1.024,-0.489,-0.648,-0.403,-1.014,-0.817,-0.366,-0.618,-0.481,0.084,0.151,0.543,0.59,0.068,-0.702,-0.18,-1.471,0.872,-0.487,1.129,0.393,0.915,1.472,1.906,0.437,-0.145,0.672,0.926
2022-02-24,CTD2,4181518,693105,0.0018533858,0.004962,0.007914212,0.0012684788,0.00072662235,0.00018072565,0.00017149461,6.6994646e-05,0.3665,-0.229,75.177,0.593,-586.814,0.745,-1174.699,0.724,-661.991,0.832,-1249.876,0.272,-587.885,0.095,0.055,-4.644,-0.426,-9.297,-1.49,-3.285,-0.481,-6.202,-1.585,-2.917,-4.653,-1.48,0.427,0.461,1.168,1.154,0.042,-1.119,0.054,-6.98,3.82,0.59,6.669,-0.151,1.022,6.093,10.636,0.164,0.014,0.484,0.941
2022-02-24,CTD3,4181698,695238,0.0025092766,0.006393097,0.009374576,0.0014118704,0.00074652716,0.00018289361,0.00017286037,6.7319466e-05,0.5315,-0.189,49.747,0.638,-551.862,0.791,-1183.117,0.738,-601.609,0.852,-1232.865,0.308,-631.256,0.07,0.037,-5.173,-0.412,-11.091,-1.67,-3.846,-0.449,-7.882,-1.741,-4.036,-5.918,-1.381,0.492,0.523,1.115,1.105,0.042,-1.209,0.153,-8.029,4.448,1.924,8.413,-0.425,0.938,6.523,12.337,0.141,0.034,0.495,0.938
2022-02-24,CTD4,4180266,698264,0.0045032175,0.009717403,0.01512634,0.0032986675,0.0020481457,0.0005524524,0.000539341,0.00021556154,0.4245,-0.218,36.798,0.493,-200.245,0.652,-385.338,0.642,-237.043,0.761,-422.137,0.234,-185.094,0.121,0.075,-3.029,-0.41,-5.829,-1.271,-2.303,-0.485,-4.102,-1.392,-1.799,-2.8,-1.012,0.374,0.416,1.005,1.005,0.05,-0.968,0.022,-4.44,2.81,0.159,4.526,-0.054,0.936,4.375,7.046,0.204,0.007,0.524,0.932
2022-02-24,CTD5,4179450,700268,0.0269378,0.036543474,0.046030853,0.0114327,0.007488053,0.0019058686,0.001794465,0.0006822685,0.12,-0.115,5.64,0.523,-60.104,0.66,-106.181,0.602,-65.744,0.72,-111.822,0.208,-46.078,0.064,0.042,-2.767,-0.45,-4.888,-1.214,-2.403,-0.492,-4.086,-1.278,-1.684,-2.121,-0.501,0.469,0.506,0.786,0.803,0.048,-0.733,0.139,-2.951,3.034,0.854,4.632,-0.267,0.605,3.821,5.834,0.15,0.043,0.581,0.931
2022-02-24,CTD6,4176009,695829,0.011423052,0.019695187,0.027607178,0.007744943,0.005234439,0.0014275474,0.0013901455,0.00054858736,0.394,-0.167,14.551,0.436,-78.343,0.58,-140.269,0.562,-92.894,0.681,-154.82,0.193,-61.926,0.113,0.076,-2.163,-0.41,-3.872,-1.086,-1.83,-0.486,-3.049,-1.199,-1.22,-1.71,-0.61,0.364,0.409,0.797,0.815,0.053,-0.766,0.038,-2.731,2.353,0.198,3.482,-0.078,0.726,3.299,4.881,0.204,0.015,0.58,0.929
2022-02-24,CTD7,4176724,690397,0.018783426,0.035103936,0.05746775,0.013443966,0.008099806,0.0019658238,0.0018682875,0.0007030724,0.7044999999999999,-0.242,11.086,0.446,-45.896,0.625,-94.973,0.621,-56.982,0.753,-106.059,0.248,-49.077,0.149,0.09,-2.638,-0.372,-5.458,-1.277,-2.0,-0.462,-3.723,-1.426,-1.723,-2.82,-1.038,0.33,0.381,1.019,1.017,0.058,-1.049,0.008,-4.484,2.47,0.059,4.1,-0.023,1.035,4.044,6.712,0.242,0.003,0.524,0.925
2022-02-24,CTD8,4174178,693048,0.004441408,0.011557819,0.01884094,0.0046440093,0.0027726146,0.0007386664,0.0007217942,0.00028613542,0.248,-0.24,33.446,0.427,-128.81,0.613,-274.149,0.605,-162.255,0.743,-307.594,0.252,-145.339,0.155,0.093,-2.427,-0.357,-5.165,-1.273,-1.875,-0.45,-3.555,-1.428,-1.68,-2.738,-0.982,0.32,0.374,0.991,0.992,0.062,-1.062,0.016,-4.307,2.342,0.112,3.922,-0.045,1.033,3.817,6.394,0.255,0.007,0.533,0.92
2022-02-24,CTD9,4171106,693183,0.011162774,0.02220433,0.045475893,0.019604668,0.018682156,0.0051885187,0.005057938,0.0019022365,0.511,-0.344,23.047,0.062,-5.972,0.086,-8.491,0.398,-29.019,0.418,-31.537,0.024,-2.519,0.452,0.431,-0.272,-0.112,-0.386,-0.166,-0.644,-0.542,-0.7,-0.618,-0.056,-0.115,-0.608,0.041,0.054,0.633,0.641,0.014,-0.561,-0.465,-1.302,0.722,-1.131,0.757,0.999,1.095,1.478,1.551,0.472,-0.41,0.618,0.986
2022-02-24,CTD10,4170388,695646,0.0051668566,0.014036365,0.026919227,0.007515692,0.0043779346,0.0011633328,0.0011377027,0.00044618506,0.386,-0.315,34.095,0.303,-61.811,0.525,-157.175,0.563,-95.907,0.72,-191.27,0.264,-95.363,0.256,0.149,-1.664,-0.271,-4.231,-1.181,-1.346,-0.42,-2.685,-1.438,-1.339,-2.567,-1.083,0.208,0.28,1.054,1.046,0.077,-1.195,-0.061,-4.281,1.705,-0.376,2.927,0.201,1.335,3.27,5.613,0.373,-0.033,0.526,0.909
2022-02-24,CTD11,4169609,700351,0.003608221,0.009527664,0.017263586,0.0042506643,0.0024785972,0.0006525158,0.0006358905,0.0002512872,0.4345,-0.289,47.032,0.383,-130.3,0.587,-298.496,0.605,-177.332,0.749,-345.529,0.263,-168.197,0.2,0.117,-2.249,-0.323,-5.153,-1.269,-1.69,-0.44,-3.292,-1.469,-1.603,-2.904,-1.15,0.267,0.328,1.084,1.073,0.066,-1.163,-0.031,-4.724,2.098,-0.217,3.598,0.097,1.229,3.801,6.519,0.303,-0.014,0.514,0.918
2022-02-24,CTD12,4173438,695414,0.0025646708,0.0076565226,0.014050426,0.0024653715,0.0014278152,0.00035043163,0.00033591516,0.00013086534,0.3395,-0.295,59.435,0.513,-275.011,0.686,-569.763,0.701,-334.446,0.816,-629.199,0.267,-294.752,0.147,0.085,-3.864,-0.393,-8.005,-1.405,-2.561,-0.478,-4.817,-1.551,-2.257,-4.141,-1.642,0.335,0.377,1.275,1.247,0.048,-1.182,-0.034,-6.735,3.004,-0.337,5.187,0.108,1.256,5.513,9.519,0.22,-0.011,0.466,0.937
2022-07-14,CTD1,4187246,695025,0.023267435,0.032744568,0.05036999,0.018175265,0.014219002,0.0036908702,0.0034882429,0.0013291485,0.366,-0.212,10.686,0.286,-24.48,0.394,-39.789,0.47,-35.167,0.56,-50.475,0.122,-15.309,0.194,0.152,-1.233,-0.348,-2.004,-0.723,-1.152,-0.5,-1.653,-0.917,-0.501,-0.771,-0.544,0.226,0.27,0.686,0.71,0.048,-0.628,-0.132,-1.741,1.519,-0.468,1.942,0.26,0.756,2.337,2.987,0.273,-0.073,0.613,0.942
2022-07-14,CTD2,4181518,693105,0.0076142102,0.015089882,0.01808699,0.0036841638,0.0022435728,0.00060004,0.0005854212,0.0002320957,0.3075,-0.09,10.981,0.608,-205.162,0.741,-379.448,0.662,-216.144,0.779,-390.429,0.243,-174.286,0.04,0.025,-3.711,-0.46,-6.863,-1.398,-3.262,-0.485,-5.892,-1.438,-2.63,-3.152,-0.506,0.561,0.59,0.831,0.844,0.043,-0.808,0.225,-3.966,3.972,1.816,6.522,-0.443,0.59,4.761,7.818,0.12,0.055,0.566,0.934
2022-07-14,CTD3,4181698,695238,0.020590434,0.024903633,0.026622413,0.0078962315,0.005765964,0.0016087928,0.0015527355,0.0006157254,0.4305,-0.033,2.592,0.519,-86.488,0.624,-133.277,0.542,-89.08,0.644,-135.869,0.156,-46.789,0.02,0.015,-2.303,-0.499,-3.548,-1.052,-2.218,-0.514,-3.384,-1.073,-1.165,-1.246,-0.126,0.525,0.554,0.611,0.636,0.041,-0.434,0.205,-1.463,2.937,0.948,4.022,-0.3,0.339,3.14,4.3,0.1,0.065,0.637,0.938
2022-07-14,CTD4,4180266,698264,0.014672855,0.019111985,0.023255331,0.008057096,0.0062043346,0.0018046749,0.0017512413,0.00070678815,0.285,-0.098,9.322,0.407,-71.791,0.51,-108.854,0.485,-81.113,0.579,-118.177,0.13,-37.063,0.075,0.058,-1.67,-0.445,-2.531,-0.877,-1.55,-0.503,-2.259,-0.952,-0.708,-0.862,-0.291,0.375,0.412,0.6,0.628,0.044,-0.477,0.052,-1.376,2.105,0.194,2.734,-0.082,0.447,2.562,3.327,0.155,0.022,0.641,0.941
2022-07-14,CTD5,4179450,700268,0.019694267,0.029996693,0.035906274,0.0065079923,0.0039670384,0.00107451,0.0010339294,0.00040582387,0.2284999999999999,-0.09,5.487,0.643,-120.32,0.766,-218.74,0.693,-125.807,0.801,-224.227,0.243,-98.42,0.036,0.022,-4.32,-0.477,-7.854,-1.424,-3.774,-0.499,-6.726,-1.459,-2.952,-3.534,-0.564,0.589,0.614,0.866,0.875,0.039,-0.805,0.226,-4.442,4.499,2.044,7.38,-0.444,0.587,5.385,8.834,0.106,0.049,0.554,0.94
2022-07-14,CTD6,4176009,695829,0.006303395,0.013560029,0.018210849,0.0029803761,0.0017499361,0.00046379125,0.0004507725,0.00017820699,0.524,-0.146,18.834,0.64,-261.782,0.771,-497.703,0.719,-280.616,0.825,-516.537,0.26,-235.921,0.056,0.033,-4.767,-0.458,-9.064,-1.483,-3.805,-0.491,-7.004,-1.539,-3.199,-4.296,-0.983,0.53,0.557,0.995,0.995,0.039,-0.959,0.157,-5.857,4.454,1.639,7.585,-0.36,0.756,5.981,10.187,0.124,0.035,0.521,0.942
2022-07-14,CTD7,4176724,690397,0.03086125,0.044162203,0.06714249,0.019067612,0.014010973,0.0035024392,0.0032914497,0.0012375145,0.5225,-0.206,7.75,0.397,-29.801,0.518,-48.729,0.558,-37.551,0.655,-56.479,0.153,-18.928,0.148,0.109,-2.001,-0.418,-3.272,-0.929,-1.658,-0.526,-2.494,-1.077,-0.836,-1.271,-0.695,0.309,0.35,0.826,0.84,0.045,-0.703,-0.077,-2.476,2.107,-0.369,2.868,0.159,0.786,3.204,4.36,0.223,-0.033,0.568,0.941
2022-07-14,CTD8,4174178,693048,0.012615766,0.024024917,0.0394925,0.0091377655,0.0054370617,0.0014275474,0.0013798568,0.0005363729,0.556,-0.244,16.302,0.449,-67.812,0.631,-142.299,0.624,-84.115,0.758,-158.602,0.254,-74.487,0.149,0.089,-2.678,-0.369,-5.62,-1.3,-2.021,-0.457,-3.81,-1.449,-1.79,-2.942,-1.061,0.331,0.382,1.03,1.027,0.058,-1.072,0.013,-4.634,2.492,0.097,4.187,-0.037,1.049,4.096,6.883,0.243,0.005,0.522,0.924
2022-07-14,CTD9,4171106,693183,0.018334666,0.027336674,0.046977546,0.018844638,0.019853769,0.005509671,0.0053984406,0.0020498694,0.517,-0.264,15.294,0.184,-16.485,0.159,-13.787,0.427,-31.779,0.406,-29.082,-0.026,2.697,0.288,0.304,-0.774,-0.327,-0.648,-0.26,-0.869,-0.631,-0.795,-0.548,0.074,0.127,-0.508,0.127,0.114,0.596,0.587,-0.014,-0.367,-0.472,-0.916,1.028,-1.116,0.976,0.769,0.665,1.767,1.677,0.267,-0.325,0.621,1.015
2022-07-14,CTD10,4170388,695646,0.006859752,0.016149726,0.02430665,0.004923597,0.0030376287,0.0007928684,0.0007718148,0.00030356957,0.6154999999999999,-0.202,20.78,0.533,-141.183,0.683,-267.284,0.663,-161.963,0.778,-288.063,0.237,-126.101,0.102,0.063,-3.432,-0.429,-6.497,-1.316,-2.616,-0.492,-4.652,-1.418,-2.036,-3.065,-1.025,0.411,0.449,1.01,1.009,0.047,-0.956,0.047,-4.722,3.155,0.38,5.114,-0.116,0.888,4.749,7.697,0.18,0.014,0.521,0.935
2022-07-14,CTD11,4169609,700351,0.0080117555,0.013449727,0.019175766,0.0057685156,0.0042170975,0.00119598,0.001179308,0.0004756656,0.6695,-0.176,22.202,0.4,-99.004,0.523,-162.779,0.537,-121.206,0.639,-184.981,0.155,-63.775,0.128,0.094,-1.898,-0.418,-3.121,-0.939,-1.63,-0.511,-2.488,-1.067,-0.858,-1.223,-0.573,0.328,0.37,0.759,0.778,0.048,-0.666,-0.03,-2.216,2.112,-0.135,2.889,0.058,0.695,3.011,4.118,0.209,-0.013,0.589,0.938
2022-07-14,CTD12,4173438,695414,0.02416087,0.03395407,0.04462092,0.012842883,0.009237783,0.0024718086,0.002348951,0.00090815435,0.507,-0.136,7.041,0.451,-48.413,0.572,-78.8,0.553,-55.453,0.657,-85.84,0.163,-30.387,0.09,0.065,-2.16,-0.447,-3.516,-1.012,-1.883,-0.512,-2.915,-1.102,-1.032,-1.356,-0.483,0.392,0.43,0.736,0.756,0.046,-0.629,0.042,-2.186,2.437,0.201,3.388,-0.076,0.595,3.202,4.452,0.171,0.016,0.596,0.937
2022-07-29,CTD3,4181698,695238,0.008004378,0.015560933,0.020633927,0.0041159983,0.0024817789,0.000668824,0.00065231964,0.00025905654,0.553,-0.14,15.8,0.582,-178.691,0.725,-338.673,0.667,-194.491,0.785,-354.473,0.248,-159.982,0.065,0.039,-3.687,-0.443,-6.988,-1.394,-3.026,-0.483,-5.516,-1.459,-2.489,-3.301,-0.769,0.495,0.528,0.915,0.923,0.045,-0.904,0.151,-4.534,3.66,1.257,6.071,-0.332,0.723,4.854,8.05,0.144,0.04,0.544,0.934
2022-08-03,CTD1,4187246,695025,0.009407022,0.015953232,0.023445824,0.0076846094,0.0060076336,0.0016947009,0.0016613028,0.0006676927,0.32,-0.19,20.032,0.35,-67.447,0.453,-103.772,0.506,-87.479,0.592,-123.803,0.122,-36.325,0.154,0.12,-1.581,-0.405,-2.433,-0.797,-1.396,-0.526,-1.975,-0.951,-0.579,-0.852,-0.547,0.281,0.319,0.718,0.738,0.043,-0.599,-0.101,-1.827,1.82,-0.396,2.328,0.191,0.688,2.674,3.421,0.225,-0.049,0.6,0.946
2022-08-03,CTD2,4181518,693105,0.012128512,0.01765323,0.019390823,0.0043162797,0.0029647613,0.0008449376,0.0008295894,0.00033419873,0.422,-0.047,5.076,0.607,-175.034,0.712,-280.648,0.636,-180.11,0.735,-285.724,0.186,-105.614,0.022,0.015,-3.394,-0.519,-5.442,-1.211,-3.18,-0.534,-5.044,-1.233,-1.864,-2.048,-0.239,0.597,0.62,0.731,0.748,0.036,-0.545,0.224,-2.451,3.937,1.462,5.732,-0.357,0.412,4.325,6.296,0.092,0.055,0.593,0.943
2022-08-03,CTD3,4181698,695238,0.014500123,0.018148812,0.019614499,0.006521377,0.0048795952,0.0014366537,0.0013977407,0.00056819525,0.4529999999999999,-0.039,4.117,0.471,-98.242,0.576,-149.835,0.501,-102.359,0.602,-153.952,0.144,-51.593,0.027,0.02,-1.927,-0.479,-2.939,-0.977,-1.858,-0.499,-2.794,-1.004,-0.936,-1.012,-0.129,0.475,0.508,0.569,0.597,0.043,-0.411,0.177,-1.237,2.534,0.712,3.387,-0.256,0.333,2.739,3.66,0.111,0.064,0.653,0.937
2022-08-03,CTD4,4180266,698264,0.02233024,0.028570408,0.03655167,0.015908271,0.013323999,0.004028422,0.0038363659,0.0015087068,0.6655,-0.123,7.643,0.285,-27.859,0.364,-40.051,0.394,-35.502,0.466,-47.694,0.088,-12.192,0.122,0.102,-1.018,-0.371,-1.464,-0.637,-1.014,-0.473,-1.363,-0.759,-0.348,-0.446,-0.273,0.254,0.291,0.493,0.522,0.04,-0.412,-0.056,-0.947,1.431,-0.153,1.709,0.085,0.442,1.831,2.186,0.192,-0.031,0.683,0.951
2022-08-03,CTD5,4179450,700268,0.025124889,0.03313251,0.03839225,0.008354223,0.005652519,0.0014751243,0.0014032912,0.00054060144,0.1915,-0.074,4.135,0.597,-89.518,0.709,-146.73,0.643,-93.653,0.743,-150.865,0.193,-57.212,0.035,0.023,-3.437,-0.506,-5.633,-1.226,-3.103,-0.529,-4.999,-1.26,-1.896,-2.197,-0.376,0.563,0.588,0.774,0.789,0.038,-0.615,0.186,-2.826,3.819,1.266,5.644,-0.319,0.482,4.425,6.54,0.105,0.047,0.58,0.942
2022-08-03,CTD6,4176009,695829,0.011083329,0.018177962,0.02398582,0.006667726,0.004821796,0.0013614516,0.0013361712,0.0005414513,0.6200000000000001,-0.138,13.32,0.463,-94.965,0.581,-152.38,0.565,-108.285,0.665,-165.7,0.161,-57.415,0.089,0.064,-2.278,-0.458,-3.655,-1.016,-1.968,-0.522,-3.012,-1.105,-1.044,-1.377,-0.505,0.4,0.436,0.753,0.771,0.044,-0.625,0.035,-2.248,2.525,0.173,3.492,-0.063,0.596,3.332,4.608,0.166,0.013,0.589,0.94
2022-08-03,CTD7,4176724,690397,0.017631978,0.031683616,0.050867945,0.011956776,0.008142492,0.0020760973,0.001991214,0.0007641681,0.487,-0.232,11.903,0.452,-52.073,0.591,-91.25,0.619,-63.976,0.724,-103.154,0.19,-39.178,0.142,0.097,-2.649,-0.424,-4.642,-1.091,-2.027,-0.521,-3.268,-1.233,-1.241,-1.993,-0.954,0.334,0.375,0.977,0.979,0.046,-0.846,-0.058,-3.597,2.49,-0.363,3.656,0.137,0.925,3.997,5.87,0.217,-0.022,0.529,0.939
2022-08-03,CTD8,4174178,693048,0.013045216,0.023344675,0.04049938,0.013542109,0.009967345,0.00268154,0.0025866616,0.0010103352,1.249,-0.269,18.145,0.266,-31.007,0.402,-57.491,0.499,-49.152,0.605,-75.636,0.152,-26.484,0.246,0.181,-1.256,-0.309,-2.328,-0.779,-1.147,-0.49,-1.766,-1.024,-0.618,-1.073,-0.73,0.194,0.248,0.809,0.828,0.056,-0.782,-0.16,-2.339,1.478,-0.649,2.008,0.376,0.999,2.564,3.483,0.334,-0.093,0.578,0.934
2022-08-03,CTD9,4171106,693183,0.01896282,0.027398353,0.045279577,0.016853198,0.016455853,0.0046061683,0.0044572223,0.0017025749,0.638,-0.246,14.414,0.238,-22.837,0.25,-24.27,0.458,-37.251,0.467,-38.684,0.012,-1.433,0.243,0.237,-1.034,-0.376,-1.099,-0.409,-1.021,-0.613,-1.06,-0.652,-0.039,-0.065,-0.537,0.171,0.176,0.648,0.651,0.005,-0.419,-0.371,-1.126,1.262,-1.022,1.293,0.628,0.676,2.086,2.136,0.252,-0.228,0.609,0.994
2022-08-03,CTD10,4170388,695646,0.013502871,0.020969363,0.028043894,0.0077513214,0.006160685,0.0017513916,0.0017150302,0.0006887697,0.5545,-0.144,12.03,0.46,-81.322,0.546,-114.631,0.567,-93.352,0.64,-126.661,0.114,-33.309,0.093,0.074,-2.281,-0.501,-3.215,-0.889,-1.958,-0.575,-2.656,-0.982,-0.698,-0.934,-0.509,0.386,0.414,0.748,0.762,0.032,-0.51,-0.047,-1.847,2.486,-0.214,3.127,0.079,0.543,3.324,4.182,0.15,-0.017,0.586,0.956
2022-08-03,CTD11,4169609,700351,0.00914142,0.013794665,0.016615512,0.0056055845,0.0047984477,0.00143806,0.0014130592,0.00058054936,0.798,-0.093,12.307,0.422,-105.902,0.484,-135.909,0.495,-118.209,0.552,-148.216,0.078,-30.007,0.069,0.059,-1.76,-0.508,-2.258,-0.762,-1.631,-0.567,-2.045,-0.831,-0.414,-0.499,-0.271,0.382,0.405,0.592,0.609,0.027,-0.338,-0.026,-1.002,2.172,-0.089,2.537,0.036,0.348,2.616,3.056,0.118,-0.01,0.638,0.964
2022-08-03,CTD12,4173438,695414,0.023677215,0.035460357,0.05835727,0.02208322,0.018327525,0.005016567,0.0047994447,0.0018308117,0.7,-0.244,11.065,0.232,-17.083,0.319,-26.362,0.451,-28.147,0.522,-37.427,0.093,-9.279,0.244,0.203,-0.997,-0.313,-1.538,-0.582,-0.998,-0.516,-1.327,-0.827,-0.329,-0.542,-0.567,0.174,0.213,0.674,0.696,0.04,-0.597,-0.222,-1.578,1.292,-0.708,1.556,0.441,0.816,2.126,2.561,0.309,-0.138,0.613,0.953
2022-09-07,CTD1,4187246,695025,0.011393916,0.017279334,0.02520841,0.010458185,0.011999718,0.0035642069,0.0035192329,0.0013644669,1.213,-0.187,18.203,0.246,-37.746,0.18,-25.463,0.414,-55.95,0.355,-43.666,-0.069,12.284,0.19,0.218,-0.952,-0.453,-0.642,-0.266,-0.967,-0.671,-0.755,-0.457,0.212,0.31,-0.353,0.183,0.148,0.504,0.476,-0.036,-0.186,-0.462,-0.449,1.176,-0.97,1.025,0.587,0.311,1.716,1.496,0.129,-0.28,0.653,1.043
2022-09-07,CTD2,4181518,693105,0.0039409595,0.009814973,0.014832536,0.0038618024,0.0025759977,0.00067383476,0.0006532459,0.0002600948,0.6635,-0.204,34.466,0.435,-157.061,0.584,-286.314,0.587,-191.527,0.704,-320.78,0.2,-129.253,0.133,0.089,-2.33,-0.405,-4.247,-1.106,-1.88,-0.493,-3.148,-1.239,-1.269,-1.917,-0.779,0.342,0.387,0.885,0.896,0.052,-0.837,-0.005,-3.216,2.368,-0.031,3.55,0.012,0.844,3.578,5.365,0.22,-0.002,0.555,0.931
2022-09-07,CTD3,4181698,695238,0.015258234,0.020472618,0.02172528,0.005787446,0.0045772265,0.0013534974,0.0013401433,0.000551469,0.5555,-0.03,2.816,0.559,-123.942,0.635,-169.627,0.579,-126.758,0.652,-172.444,0.117,-45.685,0.016,0.013,-2.693,-0.567,-3.685,-0.982,-2.595,-0.58,-3.53,-0.998,-0.935,-0.993,-0.121,0.558,0.578,0.636,0.653,0.029,-0.322,0.151,-1.209,3.327,0.719,4.206,-0.203,0.27,3.53,4.464,0.072,0.043,0.622,0.956
2022-09-07,CTD4,4180266,698264,0.0023466134,0.0059604333,0.011058416,0.002411737,0.0014960496,0.00037937236,0.00036518043,0.00014476685,0.4315,-0.3,77.344,0.424,-246.866,0.599,-500.654,0.642,-324.21,0.762,-577.998,0.234,-253.788,0.187,0.116,-2.73,-0.369,-5.536,-1.207,-1.932,-0.485,-3.445,-1.394,-1.513,-2.806,-1.305,0.283,0.331,1.16,1.142,0.054,-1.073,-0.081,-4.92,2.336,-0.601,3.766,0.243,1.235,4.334,6.987,0.269,-0.033,0.492,0.932
