Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-09-07,CTD12,4173438,695414,0.014504473,0.021559559,0.028935842,0.007611109,0.0050866795,0.0012314287,0.0012345565,0.00048617044,0.014534525,0.021536898,0.0290462,0.007905047,0.005186354,0.001214306,0.11541312,-8.000000000000001e-45,0.4615,-0.146,11.824,0.478,-85.004,0.618,-150.209,0.583,-96.828,0.701,-162.033,0.199,-65.205,0.09,0.06,-2.46,-0.432,-4.346,-1.143,-2.088,-0.493,-3.493,-1.233,-1.406,-1.887,-0.581,0.41,0.451,0.8,0.818,0.05,-0.751,0.077,-2.856,2.657,0.437,3.975,-0.154,0.674,3.566,5.336,0.177,0.027,0.578,0.931,-0.148,12.004,0.463,-80.07,0.612,-146.382,0.572,-92.074,0.697,-158.386,0.208,-66.312,0.095,0.062,-2.326,-0.415,-4.252,-1.157,-1.983,-0.478,-3.411,-1.252,-1.428,-1.926,-0.574,0.398,0.442,0.791,0.81,0.054,-0.783,0.085,-2.876,2.546,0.478,3.88,-0.176,0.693,3.434,5.233,0.188,0.031,0.582,0.926
2022-09-27,CTD1,4187246,695025,0.0064250175,0.009034609,0.014329936,0.004945629,0.0042480626,0.0010701603,0.0010642721,0.0004257399,0.006475509,0.008923267,0.014413852,0.0050748517,0.003978846,0.0011222765,0.3858882,-8.000000000000001e-45,0.415,-0.227,40.901,0.292,-91.513,0.36,-124.716,0.487,-132.415,0.543,-165.617,0.076,-33.203,0.202,0.174,-1.311,-0.389,-1.787,-0.617,-1.196,-0.563,-1.496,-0.819,-0.3,-0.476,-0.576,0.22,0.248,0.707,0.721,0.03,-0.534,-0.228,-1.547,1.53,-0.771,1.782,0.422,0.727,2.427,2.826,0.251,-0.125,0.598,0.964,-0.235,42.689,0.275,-84.984,0.383,-139.263,0.479,-127.672,0.567,-181.951,0.121,-54.279,0.217,0.17,-1.225,-0.338,-2.007,-0.707,-1.139,-0.508,-1.624,-0.923,-0.484,-0.782,-0.606,0.209,0.254,0.724,0.745,0.047,-0.656,-0.165,-1.864,1.482,-0.598,1.891,0.34,0.831,2.394,3.054,0.293,-0.094,0.6,0.944
2022-09-27,CTD2,4181518,693105,0.012930019,0.017670326,0.023890322,0.0075028935,0.0056787143,0.0014460504,0.0014483562,0.00057341007,0.012907761,0.017578872,0.023928104,0.007664268,0.005546326,0.0014508052,0.21903758,-8.000000000000001e-45,0.515,-0.15,14.734,0.404,-76.69,0.514,-119.504,0.522,-91.424,0.616,-134.238,0.138,-42.814,0.111,0.084,-1.832,-0.435,-2.855,-0.897,-1.615,-0.519,-2.372,-1.007,-0.757,-1.023,-0.472,0.344,0.382,0.702,0.723,0.044,-0.582,-0.017,-1.852,2.117,-0.072,2.798,0.031,0.595,2.863,3.782,0.187,-0.007,0.606,0.942,-0.153,15.095,0.393,-73.589,0.52,-123.413,0.515,-88.684,0.624,-138.508,0.16,-49.824,0.116,0.084,-1.761,-0.408,-2.953,-0.946,-1.559,-0.492,-2.435,-1.062,-0.876,-1.192,-0.481,0.336,0.381,0.703,0.728,0.051,-0.647,0.011,-2.021,2.062,0.047,2.849,-0.021,0.638,2.807,3.878,0.204,0.005,0.608,0.933
2022-09-27,CTD3,4181698,695238,0.0064311996,0.01007444,0.01486986,0.0031235192,0.0022480797,0.000512247,0.000518724,0.00020047284,0.006426361,0.009971882,0.014959048,0.003218116,0.0021811104,0.0005316816,0.17372963,-2.878e-42,0.645,-0.192,32.011,0.527,-220.891,0.635,-345.563,0.653,-252.902,0.737,-377.574,0.163,-124.672,0.1,0.072,-3.285,-0.497,-5.138,-1.079,-2.548,-0.569,-3.804,-1.179,-1.256,-1.854,-0.893,0.406,0.435,0.953,0.956,0.035,-0.712,-0.042,-3.389,3.074,-0.279,4.271,0.087,0.756,4.537,6.304,0.159,-0.013,0.529,0.951,-0.2,33.433,0.512,-210.459,0.641,-358.2,0.646,-243.892,0.745,-391.633,0.192,-147.741,0.108,0.073,-3.148,-0.459,-5.358,-1.153,-2.432,-0.532,-3.905,-1.26,-1.473,-2.21,-0.924,0.394,0.429,0.966,0.969,0.042,-0.809,-0.011,-3.76,2.953,-0.076,4.357,0.025,0.822,4.43,6.536,0.177,-0.004,0.529,0.943
2022-09-27,CTD4,4180266,698264,0.011436639,0.015848752,0.021409377,0.0066996575,0.00492738,0.0012576889,0.0012738991,0.0005059845,0.011454058,0.015780514,0.021409435,0.006853792,0.0048957304,0.0012614361,0.18490186,-8.000000000000001e-45,0.395,-0.149,16.388,0.406,-86.165,0.526,-139.851,0.523,-102.553,0.626,-156.239,0.152,-53.686,0.11,0.081,-1.845,-0.425,-2.994,-0.937,-1.625,-0.505,-2.476,-1.047,-0.851,-1.149,-0.478,0.347,0.389,0.708,0.731,0.048,-0.619,0.005,-1.979,2.135,0.021,2.904,-0.009,0.615,2.885,3.922,0.193,0.002,0.605,0.937,-0.151,16.661,0.394,-82.535,0.526,-140.89,0.515,-99.196,0.628,-157.551,0.167,-58.355,0.114,0.082,-1.767,-0.404,-3.016,-0.966,-1.565,-0.486,-2.486,-1.08,-0.921,-1.249,-0.479,0.339,0.385,0.704,0.73,0.053,-0.663,0.023,-2.071,2.074,0.1,2.903,-0.043,0.642,2.813,3.939,0.206,0.01,0.609,0.931
2022-09-27,CTD6,4176009,695829,0.011267289,0.016450932,0.023314554,0.007401625,0.005217747,0.0013039558,0.0013014547,0.00052023685,0.011280933,0.016411137,0.02332846,0.0076209484,0.0052623595,0.0012941497,0.14640665,-8.000000000000001e-45,0.605,-0.173,17.895,0.379,-74.319,0.518,-130.867,0.518,-92.214,0.634,-148.762,0.173,-56.548,0.132,0.093,-1.733,-0.388,-3.051,-0.969,-1.517,-0.481,-2.447,-1.101,-0.93,-1.318,-0.544,0.317,0.366,0.734,0.759,0.055,-0.713,0.001,-2.246,1.999,0.003,2.835,-0.001,0.712,2.833,4.018,0.226,0.0,0.6,0.929,-0.174,18.068,0.366,-70.283,0.514,-129.095,0.508,-88.351,0.632,-147.163,0.183,-58.812,0.138,0.095,-1.64,-0.37,-3.012,-0.984,-1.45,-0.465,-2.415,-1.122,-0.965,-1.372,-0.537,0.307,0.36,0.725,0.752,0.059,-0.745,0.013,-2.28,1.928,0.057,2.792,-0.027,0.731,2.74,3.969,0.239,0.006,0.605,0.924
2022-09-27,CTD7,4176724,690397,0.028780313,0.045462895,0.07203296,0.030016039,0.022608247,0.0058515766,0.0057293135,0.0022494588,0.02868648,0.045172084,0.07274198,0.030182544,0.022884736,0.005668481,0.17425695,-8.000000000000001e-45,1.58,-0.226,8.113,0.205,-11.32,0.336,-22.236,0.412,-19.433,0.522,-30.349,0.141,-10.916,0.244,0.183,-0.815,-0.256,-1.602,-0.667,-0.883,-0.439,-1.38,-0.911,-0.496,-0.786,-0.505,0.163,0.224,0.617,0.655,0.063,-0.697,-0.122,-1.672,1.201,-0.389,1.594,0.257,0.831,1.903,2.526,0.346,-0.081,0.642,0.927,-0.234,8.39,0.199,-10.994,0.327,-21.56,0.414,-19.385,0.521,-29.95,0.138,-10.566,0.253,0.192,-0.8,-0.252,-1.568,-0.651,-0.876,-0.444,-1.353,-0.904,-0.477,-0.769,-0.52,0.157,0.217,0.625,0.662,0.062,-0.698,-0.137,-1.682,1.182,-0.436,1.559,0.291,0.852,1.903,2.51,0.354,-0.092,0.639,0.929
2022-09-27,CTD8,4174178,693048,0.014563979,0.023969585,0.040086642,0.016462866,0.011741522,0.0030622953,0.0030331495,0.0012308715,0.014437084,0.024122689,0.04021514,0.016515613,0.011892706,0.002954011,0.12170137,-8.000000000000001e-45,2.215,-0.252,16.774,0.186,-19.023,0.342,-43.448,0.418,-35.797,0.547,-60.222,0.167,-24.425,0.276,0.197,-0.763,-0.223,-1.742,-0.715,-0.858,-0.42,-1.443,-0.991,-0.585,-0.979,-0.571,0.145,0.216,0.662,0.701,0.074,-0.804,-0.115,-1.958,1.163,-0.394,1.631,0.27,0.959,1.945,2.727,0.394,-0.079,0.631,0.917,-0.25,16.588,0.187,-19.094,0.34,-42.63,0.418,-35.683,0.544,-59.219,0.163,-23.536,0.274,0.197,-0.768,-0.227,-1.714,-0.704,-0.861,-0.424,-1.429,-0.978,-0.568,-0.947,-0.566,0.146,0.216,0.658,0.697,0.072,-0.789,-0.12,-1.921,1.165,-0.407,1.618,0.278,0.947,1.942,2.697,0.389,-0.082,0.632,0.919
2022-09-27,CTD9,4171106,693183,0.017206866,0.02670731,0.044410057,0.0258462,0.02014992,0.0055510304,0.0055808797,0.0022248002,0.01703855,0.026917096,0.044715494,0.02562616,0.020264,0.0054565785,0.1761678,-8.000000000000001e-45,0.71,-0.249,14.926,0.016,-1.247,0.14,-12.185,0.264,-16.173,0.376,-27.111,0.124,-10.938,0.386,0.301,-0.055,-0.025,-0.541,-0.315,-0.432,-0.326,-0.724,-0.701,-0.292,-0.486,-0.385,0.013,0.093,0.396,0.462,0.08,-0.681,-0.178,-1.171,0.58,-0.393,0.743,0.38,0.883,0.964,1.236,0.514,-0.172,0.739,0.919,-0.248,14.787,0.025,-1.872,0.141,-12.197,0.271,-16.659,0.376,-26.985,0.117,-10.326,0.379,0.3,-0.084,-0.038,-0.545,-0.313,-0.448,-0.338,-0.726,-0.692,-0.278,-0.462,-0.388,0.02,0.095,0.405,0.465,0.075,-0.663,-0.189,-1.156,0.597,-0.417,0.755,0.397,0.87,0.992,1.255,0.499,-0.18,0.734,0.924
2022-09-27,CTD10,4170388,695646,0.010143109,0.016473254,0.027835604,0.011119917,0.008078929,0.002096415,0.0020862068,0.00084958447,0.010101603,0.016484393,0.027906777,0.011263914,0.008130274,0.002062198,0.15648194,-8.000000000000001e-45,0.88,-0.256,24.779,0.194,-29.224,0.342,-63.074,0.429,-54.004,0.55,-87.854,0.158,-33.85,0.276,0.2,-0.813,-0.236,-1.756,-0.701,-0.89,-0.436,-1.447,-0.977,-0.558,-0.942,-0.592,0.149,0.215,0.681,0.716,0.069,-0.785,-0.135,-1.964,1.191,-0.464,1.64,0.313,0.963,2.013,2.77,0.385,-0.091,0.623,0.922,-0.257,24.83,0.188,-28.116,0.339,-62.334,0.425,-52.945,0.549,-87.163,0.162,-34.218,0.28,0.202,-0.785,-0.229,-1.74,-0.702,-0.873,-0.43,-1.437,-0.982,-0.564,-0.955,-0.589,0.145,0.213,0.676,0.713,0.071,-0.795,-0.131,-1.969,1.172,-0.45,1.624,0.307,0.971,1.984,2.749,0.392,-0.09,0.625,0.92
2022-09-27,CTD11,4169609,700351,0.006585877,0.009758148,0.015971415,0.0051037204,0.004255987,0.0010319425,0.0010200583,0.00040702434,0.006618944,0.009623655,0.016074918,0.0052627367,0.0039906926,0.001081405,0.34278452,-8.000000000000001e-45,0.545,-0.241,39.867,0.313,-93.457,0.393,-132.485,0.516,-133.324,0.579,-172.351,0.091,-39.028,0.203,0.17,-1.493,-0.398,-2.116,-0.676,-1.301,-0.567,-1.682,-0.88,-0.381,-0.623,-0.664,0.23,0.261,0.775,0.788,0.033,-0.588,-0.223,-1.841,1.645,-0.837,1.973,0.438,0.803,2.693,3.23,0.257,-0.117,0.578,0.96,-0.251,41.702,0.293,-86.105,0.414,-146.672,0.507,-127.806,0.602,-188.374,0.137,-60.568,0.219,0.166,-1.384,-0.344,-2.358,-0.772,-1.23,-0.51,-1.813,-0.991,-0.583,-0.974,-0.697,0.217,0.264,0.794,0.812,0.049,-0.72,-0.16,-2.199,1.58,-0.643,2.084,0.352,0.912,2.64,3.481,0.299,-0.087,0.579,0.94
2022-09-27,CTD12,4173438,695414,0.015704563,0.024708876,0.03702999,0.012830533,0.008584236,0.0021482154,0.0021617438,0.0008599059,0.015651427,0.024831416,0.037116952,0.013107502,0.008809453,0.0020535407,0.07839887,-8.000000000000001e-45,1.09,-0.2,13.466,0.316,-37.468,0.484,-76.021,0.485,-50.934,0.624,-89.487,0.198,-38.554,0.173,0.116,-1.387,-0.322,-2.815,-0.975,-1.259,-0.437,-2.211,-1.148,-0.953,-1.428,-0.575,0.26,0.323,0.727,0.758,0.069,-0.827,-0.002,-2.388,1.694,-0.008,2.532,0.004,0.83,2.539,3.794,0.287,-0.001,0.608,0.915,-0.198,13.33,0.309,-36.021,0.476,-73.243,0.478,-49.35,0.616,-86.573,0.196,-37.222,0.175,0.117,-1.337,-0.317,-2.719,-0.96,-1.225,-0.435,-2.15,-1.135,-0.924,-1.382,-0.561,0.255,0.319,0.714,0.746,0.069,-0.819,-0.003,-2.319,1.657,-0.013,2.466,0.007,0.823,2.477,3.685,0.291,-0.002,0.612,0.914
2023-01-10,CTD1,4187246,695025,0.0038875043,0.0051751854,0.006142345,0.0017977087,0.0011769452,0.00031387777,0.000312095,0.00012696105,0.0039228895,0.005155575,0.0060683656,0.0017813717,0.0012105844,0.00030850296,0.061696313,-8.000000000000001e-45,0.6805,-0.085,30.426,0.484,-363.034,0.629,-656.427,0.547,-393.459,0.678,-686.853,0.209,-293.394,0.055,0.036,-2.23,-0.427,-4.032,-1.18,-2.036,-0.463,-3.555,-1.235,-1.518,-1.802,-0.325,0.461,0.504,0.684,0.712,0.055,-0.685,0.188,-2.34,2.687,0.98,4.104,-0.341,0.532,3.189,4.872,0.156,0.065,0.616,0.922,-0.081,29.176,0.486,-367.4,0.62,-632.083,0.546,-396.576,0.667,-661.258,0.191,-264.682,0.052,0.035,-2.23,-0.445,-3.836,-1.126,-2.045,-0.48,-3.409,-1.178,-1.365,-1.606,-0.305,0.464,0.503,0.673,0.7,0.051,-0.622,0.17,-2.119,2.695,0.852,3.965,-0.294,0.497,3.172,4.667,0.146,0.059,0.618,0.927
2023-01-10,CTD2,4181518,693105,0.003913402,0.005176746,0.008024476,0.0020255463,0.0019713342,0.0004564692,0.00045673482,0.000175241,0.0039437683,0.005103421,0.008103064,0.0021012255,0.0017084831,0.00050720625,0.4901198,-2.878e-42,0.893,-0.216,68.553,0.438,-300.522,0.448,-314.099,0.597,-369.075,0.606,-382.652,0.014,-13.577,0.139,0.135,-2.412,-0.592,-2.52,-0.636,-1.911,-0.728,-1.981,-0.775,-0.07,-0.109,-0.712,0.315,0.319,0.839,0.84,0.004,-0.382,-0.328,-1.515,2.31,-1.336,2.374,0.523,0.577,3.581,3.679,0.146,-0.128,0.546,0.995,-0.227,72.537,0.417,-279.966,0.498,-389.368,0.588,-352.503,0.652,-461.904,0.103,-109.402,0.152,0.124,-2.269,-0.478,-3.155,-0.818,-1.799,-0.602,-2.357,-0.971,-0.558,-0.886,-0.787,0.306,0.333,0.881,0.888,0.03,-0.6,-0.183,-2.314,2.218,-0.869,2.728,0.358,0.775,3.522,4.331,0.201,-0.075,0.546,0.962
2023-01-10,CTD3,4181698,695238,0.0027538398,0.003943648,0.005290649,0.00092063454,0.0007093749,0.00016231125,0.00016097151,6.0856022e-05,0.0027416807,0.0039032318,0.0053277113,0.0009398646,0.0006503645,0.00017054251,0.45722058,-2.878e-42,0.961,-0.146,64.56,0.621,-832.635,0.695,-1156.12,0.704,-897.195,0.764,-1220.679,0.13,-323.484,0.059,0.046,-4.405,-0.591,-6.117,-1.064,-3.538,-0.636,-4.814,-1.124,-1.276,-1.711,-0.826,0.504,0.521,0.939,0.942,0.023,-0.552,-0.025,-3.175,4.15,-0.187,5.385,0.044,0.571,5.567,7.225,0.099,-0.006,0.527,0.966,-0.154,68.5,0.612,-807.785,0.714,-1281.401,0.7,-876.285,0.782,-1349.901,0.182,-473.616,0.064,0.045,-4.304,-0.525,-6.827,-1.204,-3.42,-0.57,-5.269,-1.269,-1.849,-2.523,-0.896,0.496,0.519,0.964,0.966,0.031,-0.713,0.041,-4.039,4.031,0.333,5.825,-0.08,0.673,5.502,7.951,0.119,0.01,0.525,0.954
2023-01-10,CTD4,4180266,698264,0.00621688,0.009496526,0.0140121365,0.00251046,0.0020348716,0.00045111703,0.00044017908,0.0001678988,0.006200786,0.009334972,0.0141204465,0.002585666,0.0018597413,0.00048683397,0.3402282,-2.878e-42,0.9365,-0.192,33.935,0.582,-293.032,0.647,-386.13,0.696,-326.967,0.746,-420.065,0.105,-93.098,0.085,0.069,-4.106,-0.596,-5.411,-0.969,-3.105,-0.665,-3.989,-1.055,-0.884,-1.305,-0.993,0.435,0.452,0.997,0.998,0.02,-0.556,-0.133,-3.103,3.638,-0.915,4.488,0.242,0.665,5.367,6.622,0.119,-0.035,0.511,0.971,-0.204,36.305,0.566,-279.624,0.668,-430.585,0.69,-315.928,0.767,-466.89,0.163,-150.962,0.094,0.068,-3.948,-0.52,-6.08,-1.113,-2.949,-0.588,-4.358,-1.207,-1.409,-2.132,-1.076,0.422,0.447,1.03,1.029,0.031,-0.729,-0.058,-3.982,3.479,-0.442,4.836,0.122,0.793,5.262,7.316,0.145,-0.016,0.508,0.957
2023-01-10,CTD6,4176009,695829,0.03009137,0.02736931,0.021622943,0.011316336,0.0065791723,0.0019278954,0.0017156607,0.0007349763,0.029165648,0.02833529,0.020372488,0.011605395,0.0074068755,0.001634348,0.00012352169,-8.000000000000001e-45,0.6965,0.117,-9.71,0.415,-51.831,0.612,-115.458,0.313,-42.121,0.533,-105.748,0.265,-63.627,-0.11,-0.064,-1.121,-0.341,-2.497,-1.307,-1.153,-0.277,-2.894,-1.197,-1.741,-1.376,0.321,0.569,0.631,0.304,0.389,0.097,-0.454,0.684,-0.868,2.114,2.249,3.637,-0.93,0.209,1.67,2.873,0.109,0.283,0.79,0.856,0.163,-13.794,0.419,-50.875,0.586,-99.718,0.274,-37.081,0.467,-85.924,0.221,-48.843,-0.16,-0.102,-1.036,-0.377,-2.032,-1.157,-1.051,-0.275,-2.435,-0.997,-1.384,-0.995,0.419,0.602,0.654,0.245,0.325,0.086,-0.176,0.753,-0.309,2.078,2.07,3.256,-0.848,0.081,1.494,2.341,0.046,0.308,0.82,0.869
2023-01-10,CTD7,4176724,690397,0.030042257,0.04515686,0.056982737,0.013933912,0.0082247,0.0021351385,0.00203563,0.00082017214,0.030338539,0.04480074,0.057518013,0.014106658,0.008839221,0.0019491041,0.0073837126,-8.000000000000001e-45,0.7715,-0.116,4.596,0.528,-49.622,0.692,-99.44,0.607,-54.218,0.748,-104.036,0.258,-49.818,0.064,0.038,-2.828,-0.408,-5.666,-1.386,-2.448,-0.446,-4.698,-1.45,-2.25,-2.839,-0.534,0.479,0.521,0.806,0.825,0.056,-0.902,0.202,-3.687,3.096,1.401,5.246,-0.432,0.672,3.907,6.62,0.164,0.062,0.579,0.919,-0.124,4.935,0.521,-48.567,0.67,-90.811,0.606,-53.503,0.734,-95.746,0.23,-42.244,0.07,0.044,-2.794,-0.429,-5.223,-1.281,-2.397,-0.473,-4.29,-1.351,-1.893,-2.43,-0.554,0.463,0.502,0.809,0.826,0.051,-0.817,0.152,-3.331,3.022,0.991,4.823,-0.312,0.657,3.88,6.192,0.161,0.048,0.576,0.926
2023-01-10,CTD8,4174178,693048,0.017520206,0.025477637,0.035139438,0.008275704,0.006264912,0.0014638365,0.0014324416,0.0005486528,0.017492006,0.025288362,0.03549333,0.008570694,0.005926255,0.0014909948,0.24481781,-8.000000000000001e-45,0.857,-0.159,10.792,0.51,-81.586,0.605,-120.369,0.619,-92.378,0.697,-131.161,0.138,-38.784,0.089,0.068,-2.867,-0.511,-4.23,-0.996,-2.354,-0.579,-3.342,-1.085,-0.988,-1.363,-0.664,0.415,0.443,0.846,0.855,0.033,-0.596,-0.032,-2.53,2.9,-0.179,3.831,0.058,0.622,4.0,5.284,0.147,-0.01,0.557,0.954,-0.168,11.37,0.494,-77.133,0.62,-129.197,0.611,-88.502,0.714,-140.566,0.182,-52.064,0.097,0.067,-2.738,-0.457,-4.586,-1.107,-2.238,-0.524,-3.555,-1.205,-1.317,-1.848,-0.704,0.404,0.439,0.863,0.873,0.044,-0.734,0.021,-3.039,2.784,0.126,4.026,-0.043,0.712,3.907,5.65,0.172,0.007,0.557,0.94
2023-01-10,CTD9,4171106,693183,0.02586727,0.03501771,0.046741042,0.020995786,0.015273681,0.004179519,0.00411139,0.001609121,0.025421392,0.035286766,0.047140732,0.020998998,0.015426545,0.0039053883,0.12170137,-8.000000000000001e-45,0.5555,-0.143,7.163,0.25,-19.072,0.393,-36.915,0.38,-26.234,0.507,-44.078,0.158,-17.843,0.15,0.109,-0.891,-0.291,-1.725,-0.775,-0.919,-0.401,-1.543,-0.925,-0.625,-0.834,-0.323,0.226,0.291,0.512,0.562,0.07,-0.625,0.022,-1.392,1.341,0.066,1.843,-0.04,0.607,1.79,2.461,0.273,0.013,0.685,0.916,-0.144,7.126,0.254,-19.282,0.392,-36.484,0.384,-26.408,0.507,-43.61,0.153,-17.202,0.15,0.11,-0.909,-0.297,-1.72,-0.766,-0.932,-0.407,-1.539,-0.916,-0.607,-0.811,-0.325,0.228,0.291,0.515,0.563,0.068,-0.613,0.014,-1.375,1.353,0.043,1.842,-0.025,0.601,1.808,2.461,0.268,0.008,0.683,0.918
2023-01-10,CTD10,4170388,695646,0.0044494816,0.005829544,0.009502159,0.0027885311,0.0029932444,0.0007013294,0.00068796217,0.00026808464,0.004501751,0.005729213,0.009625783,0.0029200008,0.0025253398,0.0007907882,0.6067835,-2.878e-42,0.53,-0.24,66.301,0.353,-187.072,0.321,-162.546,0.546,-253.373,0.521,-228.846,-0.035,24.526,0.185,0.198,-1.778,-0.56,-1.545,-0.453,-1.477,-0.758,-1.334,-0.638,0.143,0.233,-0.635,0.243,0.231,0.761,0.755,-0.013,-0.318,-0.46,-1.084,1.776,-1.46,1.654,0.698,0.557,2.894,2.696,0.163,-0.22,0.562,1.017,-0.254,70.656,0.325,-167.922,0.388,-221.442,0.535,-238.578,0.584,-292.099,0.072,-53.521,0.206,0.178,-1.616,-0.424,-2.132,-0.647,-1.367,-0.602,-1.673,-0.853,-0.307,-0.515,-0.716,0.231,0.255,0.812,0.821,0.026,-0.561,-0.27,-1.85,1.7,-1.028,1.965,0.524,0.815,2.856,3.302,0.247,-0.137,0.563,0.969
2023-01-10,CTD11,4169609,700351,0.015141623,0.023103377,0.025330998,0.0048554596,0.003109515,0.00084242085,0.00080132077,0.00031650736,0.015132364,0.02308909,0.02544749,0.004837509,0.003259443,0.0008357268,0.029132351,-8.000000000000001e-45,0.408,-0.046,3.806,0.653,-162.67,0.763,-278.31,0.678,-166.476,0.781,-282.116,0.219,-115.64,0.018,0.012,-4.121,-0.506,-7.05,-1.351,-3.846,-0.518,-6.518,-1.37,-2.672,-2.929,-0.28,0.642,0.662,0.781,0.795,0.036,-0.649,0.272,-3.388,4.635,2.213,7.238,-0.465,0.456,5.082,7.936,0.087,0.057,0.577,0.942,-0.049,4.014,0.654,-163.407,0.753,-263.49,0.681,-167.421,0.773,-267.504,0.195,-100.083,0.019,0.013,-4.158,-0.533,-6.705,-1.275,-3.866,-0.546,-6.176,-1.294,-2.311,-2.547,-0.291,0.636,0.655,0.782,0.795,0.033,-0.577,0.234,-3.034,4.645,1.823,6.894,-0.382,0.428,5.119,7.598,0.081,0.049,0.575,0.948
