Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2019-07-30,CTD5,4179450,700268,0.015198557,0.020810708,0.022151263,0.0064100963,0.004691464,0.0012117652,0.0012407586,0.00048130273,0.667,-0.031,2.908,0.529,-107.952,0.632,-165.101,0.551,-110.86,0.65,-168.009,0.155,-57.149,0.019,0.014,-2.391,-0.506,-3.657,-1.058,-2.307,-0.52,-3.496,-1.077,-1.189,-1.266,-0.121,0.536,0.564,0.617,0.641,0.04,-0.427,0.208,-1.475,3.035,0.98,4.146,-0.302,0.333,3.23,4.414,0.096,0.064,0.634,0.94
2019-07-30,CTD6,4176009,695829,0.02428848,0.034062706,0.04160307,0.01561752,0.010116909,0.0026969055,0.0026966813,0.0010751021,2.685,-0.1,5.321,0.371,-34.673,0.542,-69.487,0.454,-39.994,0.609,-74.808,0.214,-34.814,0.083,0.054,-1.443,-0.351,-2.891,-1.085,-1.362,-0.405,-2.548,-1.168,-1.186,-1.448,-0.293,0.357,0.418,0.588,0.634,0.073,-0.725,0.171,-1.931,1.938,0.703,2.992,-0.322,0.574,2.367,3.654,0.215,0.078,0.657,0.904
2019-07-30,CTD7,4176724,690397,0.019799164,0.027423631,0.03243627,0.009900215,0.0067048115,0.0019096312,0.0019290837,0.00079368666,1.5154999999999998,-0.084,5.635,0.469,-64.543,0.607,-112.682,0.532,-70.178,0.657,-118.317,0.192,-48.139,0.056,0.038,-2.094,-0.433,-3.655,-1.116,-1.925,-0.471,-3.245,-1.171,-1.32,-1.561,-0.302,0.448,0.489,0.66,0.689,0.053,-0.631,0.168,-2.068,2.563,0.814,3.785,-0.294,0.506,3.032,4.477,0.154,0.061,0.624,0.925
2019-07-30,CTD8,4174178,693048,0.027230574,0.0386639,0.04866789,0.01685593,0.010683376,0.0027522794,0.0027819532,0.001121758,2.1135,-0.115,5.316,0.393,-33.462,0.567,-67.739,0.486,-38.779,0.64,-73.056,0.224,-34.277,0.09,0.057,-1.629,-0.357,-3.297,-1.142,-1.499,-0.414,-2.825,-1.231,-1.325,-1.668,-0.363,0.367,0.427,0.645,0.684,0.071,-0.783,0.161,-2.262,2.074,0.732,3.273,-0.319,0.625,2.611,4.12,0.216,0.07,0.636,0.906
2019-07-30,CTD9,4171106,693183,0.025824333,0.036307286,0.04849145,0.025755623,0.016857008,0.0045224,0.004612522,0.0018216507,0.305,-0.144,6.92,0.17,-11.284,0.366,-31.78,0.306,-18.204,0.484,-38.7,0.209,-20.496,0.178,0.117,-0.547,-0.19,-1.541,-0.819,-0.661,-0.307,-1.405,-0.997,-0.744,-0.994,-0.286,0.161,0.262,0.428,0.51,0.105,-0.779,0.094,-1.467,1.062,0.271,1.623,-0.192,0.681,1.418,2.167,0.362,0.067,0.732,0.88
2019-07-30,CTD10,4170388,695646,0.019334868,0.02718894,0.031256117,0.01076487,0.006599515,0.0017930631,0.0018126877,0.00074550713,0.91,-0.07,4.786,0.433,-56.115,0.609,-114.747,0.488,-60.901,0.651,-119.533,0.24,-58.632,0.052,0.032,-1.754,-0.37,-3.587,-1.235,-1.656,-0.402,-3.25,-1.287,-1.594,-1.833,-0.234,0.434,0.49,0.606,0.65,0.071,-0.761,0.257,-2.21,2.315,1.216,3.775,-0.482,0.537,2.661,4.34,0.185,0.102,0.649,0.901
2019-07-30,CTD11,4169609,700351,0.01595835,0.020147808,0.024738641,0.008707706,0.006185871,0.0016957554,0.0016739586,0.0006847041,0.9535,-0.102,9.211,0.396,-65.208,0.53,-112.026,0.479,-74.418,0.6,-121.236,0.169,-46.818,0.08,0.057,-1.613,-0.403,-2.771,-0.975,-1.499,-0.46,-2.443,-1.056,-0.943,-1.158,-0.308,0.37,0.417,0.609,0.643,0.056,-0.593,0.104,-1.685,2.064,0.416,2.905,-0.18,0.517,2.534,3.567,0.182,0.045,0.643,0.925
2019-07-30,CTD12,4173438,695414,0.020942856,0.029022716,0.03416607,0.011242269,0.006872703,0.0019088055,0.0019417511,0.0007867571,1.418,-0.081,5.187,0.442,-54.494,0.617,-111.047,0.505,-59.681,0.665,-116.234,0.241,-56.553,0.058,0.036,-1.862,-0.375,-3.794,-1.248,-1.732,-0.41,-3.373,-1.307,-1.641,-1.932,-0.284,0.433,0.488,0.639,0.678,0.069,-0.786,0.238,-2.39,2.38,1.184,3.894,-0.459,0.566,2.802,4.584,0.186,0.092,0.637,0.904
2019-08-14,CTD1,4187246,695025,0.014302999,0.020615239,0.029228926,0.010406249,0.008007036,0.0020773353,0.0020707129,0.00082895556,1.8235,-0.173,14.295,0.329,-47.588,0.441,-76.382,0.475,-61.883,0.57,-90.677,0.13,-28.794,0.149,0.114,-1.391,-0.381,-2.233,-0.795,-1.276,-0.496,-1.869,-0.944,-0.594,-0.842,-0.468,0.274,0.318,0.658,0.684,0.048,-0.594,-0.064,-1.669,1.707,-0.234,2.219,0.118,0.648,2.42,3.146,0.231,-0.032,0.622,0.939
2019-08-14,CTD2,4181518,693105,0.014484691,0.021624923,0.029755581,0.01043281,0.007343111,0.0019022133,0.0019048443,0.00077202637,3.2595,-0.158,12.636,0.349,-49.609,0.493,-89.939,0.481,-62.244,0.604,-102.575,0.174,-40.331,0.132,0.093,-1.476,-0.364,-2.676,-0.938,-1.346,-0.457,-2.218,-1.07,-0.872,-1.2,-0.457,0.302,0.355,0.667,0.699,0.06,-0.694,0.023,-1.979,1.826,0.093,2.594,-0.045,0.672,2.513,3.57,0.236,0.011,0.624,0.923
2019-08-14,CTD3,4181698,695238,0.01232827,0.01785683,0.024600698,0.00842016,0.0059208465,0.0015811437,0.0015727732,0.00063101103,4.249,-0.159,15.352,0.359,-62.762,0.502,-112.894,0.49,-78.113,0.612,-128.246,0.174,-50.132,0.129,0.091,-1.544,-0.372,-2.777,-0.951,-1.395,-0.462,-2.29,-1.08,-0.895,-1.233,-0.47,0.309,0.361,0.68,0.711,0.059,-0.696,0.023,-2.034,1.88,0.094,2.674,-0.044,0.674,2.59,3.683,0.231,0.011,0.619,0.924
2019-08-14,CTD4,4180266,698264,0.014819622,0.020698795,0.028692104,0.010907069,0.008373151,0.0022284903,0.0022254388,0.0008842428,4.1765,-0.162,13.459,0.31,-43.372,0.424,-71.117,0.449,-56.831,0.548,-84.577,0.131,-27.746,0.147,0.113,-1.244,-0.363,-2.041,-0.776,-1.176,-0.476,-1.751,-0.922,-0.574,-0.796,-0.415,0.264,0.311,0.612,0.643,0.051,-0.581,-0.046,-1.529,1.606,-0.159,2.092,0.084,0.618,2.226,2.9,0.235,-0.024,0.64,0.936
2019-08-14,CTD5,4179450,700268,0.018437311,0.026146537,0.031825908,0.008441449,0.005821806,0.0014261025,0.0014131196,0.00055975467,2.301,-0.098,6.825,0.512,-80.217,0.636,-133.522,0.581,-87.042,0.691,-140.347,0.184,-53.305,0.058,0.04,-2.553,-0.467,-4.249,-1.127,-2.276,-0.507,-3.67,-1.185,-1.394,-1.696,-0.398,0.47,0.505,0.731,0.752,0.045,-0.628,0.132,-2.369,2.914,0.721,4.226,-0.233,0.528,3.548,5.144,0.14,0.043,0.597,0.935
2019-08-14,CTD6,4176009,695829,0.015286966,0.022378927,0.031856693,0.011966222,0.008448396,0.002208127,0.0022156616,0.0008842428,3.6635,-0.175,13.294,0.303,-38.884,0.452,-73.681,0.454,-52.178,0.581,-86.975,0.172,-34.797,0.159,0.112,-1.239,-0.329,-2.347,-0.882,-1.168,-0.441,-1.946,-1.041,-0.779,-1.109,-0.464,0.258,0.318,0.645,0.682,0.065,-0.714,-0.004,-1.901,1.605,-0.013,2.273,0.007,0.717,2.285,3.236,0.27,-0.002,0.633,0.92
2019-08-14,CTD7,4176724,690397,0.022007272,0.032021817,0.043087356,0.013597354,0.009498531,0.00232008,0.002281041,0.0009004576,2.761,-0.147,8.02,0.404,-42.315,0.542,-74.051,0.52,-50.335,0.639,-82.071,0.177,-31.736,0.109,0.076,-1.823,-0.402,-3.191,-1.007,-1.612,-0.478,-2.628,-1.116,-1.016,-1.367,-0.479,0.35,0.397,0.71,0.736,0.055,-0.688,0.045,-2.181,2.135,0.202,3.056,-0.086,0.647,2.872,4.112,0.204,0.019,0.607,0.928
2019-08-14,CTD8,4174178,693048,0.01878505,0.030754702,0.046726793,0.0154929785,0.010085452,0.0024509518,0.0024211921,0.0009590881,3.8015,-0.206,11.114,0.33,-32.03,0.506,-66.637,0.502,-43.144,0.645,-77.752,0.211,-34.607,0.172,0.112,-1.497,-0.323,-3.114,-1.032,-1.327,-0.435,-2.391,-1.205,-1.064,-1.617,-0.624,0.269,0.332,0.765,0.792,0.07,-0.878,0.007,-2.648,1.769,0.033,2.718,-0.017,0.868,2.688,4.129,0.288,0.004,0.597,0.913
2019-08-14,CTD9,4171106,693183,0.019041896,0.027935343,0.042504232,0.02184552,0.016908452,0.0047303988,0.004693668,0.001872112,1.149,-0.207,12.27,0.122,-9.979,0.246,-23.345,0.321,-22.249,0.431,-35.615,0.127,-13.366,0.268,0.207,-0.424,-0.169,-0.992,-0.51,-0.622,-0.376,-0.995,-0.778,-0.373,-0.568,-0.376,0.103,0.171,0.461,0.514,0.07,-0.635,-0.117,-1.235,0.881,-0.294,1.138,0.23,0.748,1.34,1.732,0.384,-0.091,0.707,0.923
2019-08-14,CTD10,4170388,695646,0.013932208,0.020263704,0.02858955,0.010237154,0.007047712,0.0018408013,0.0018516962,0.00074687786,2.69,-0.17,14.372,0.329,-48.334,0.484,-92.541,0.473,-62.706,0.604,-106.912,0.185,-44.207,0.147,0.101,-1.382,-0.341,-2.646,-0.947,-1.271,-0.442,-2.166,-1.094,-0.896,-1.264,-0.482,0.281,0.34,0.672,0.706,0.065,-0.744,0.02,-2.077,1.733,0.082,2.517,-0.042,0.722,2.445,3.551,0.259,0.01,0.624,0.918
2019-08-14,CTD11,4169609,700351,0.011948629,0.017326508,0.025894165,0.009515844,0.0076453974,0.0020300034,0.0019880976,0.0007995734,2.7765,-0.198,19.096,0.291,-47.373,0.388,-73.083,0.463,-66.469,0.544,-92.179,0.109,-25.71,0.182,0.146,-1.227,-0.362,-1.892,-0.695,-1.152,-0.508,-1.597,-0.877,-0.445,-0.666,-0.499,0.233,0.273,0.656,0.68,0.043,-0.576,-0.134,-1.566,1.526,-0.455,1.899,0.25,0.691,2.28,2.838,0.254,-0.074,0.621,0.947
2019-08-14,CTD12,4173438,695414,0.01510035,0.022311412,0.031326838,0.011399214,0.007612827,0.001965843,0.001974243,0.00079258817,3.1555,-0.168,12.899,0.324,-42.905,0.491,-86.537,0.466,-55.804,0.609,-99.436,0.199,-43.632,0.147,0.098,-1.344,-0.327,-2.711,-0.986,-1.245,-0.425,-2.219,-1.133,-0.973,-1.367,-0.474,0.28,0.344,0.666,0.703,0.071,-0.785,0.044,-2.158,1.714,0.183,2.567,-0.093,0.736,2.407,3.604,0.268,0.023,0.628,0.911
2019-09-18,CTD1,4187246,695025,0.01673282,0.022169512,0.038495995,0.021139046,0.030158812,0.009026038,0.00898907,0.0034048415,14.2065,-0.269,19.13,0.024,-2.199,-0.153,11.949,0.291,-21.329,0.121,-7.181,-0.176,14.148,0.404,0.577,-0.085,-0.066,0.46,0.253,-0.473,-0.643,-0.159,-0.152,0.314,0.545,-0.318,0.015,-0.134,0.332,0.193,-0.149,-0.125,-0.851,-0.228,0.265,-1.086,0.186,1.036,0.31,0.461,0.323,0.17,-0.811,0.714,1.151
2019-09-18,CTD2,4181518,693105,0.017189294,0.023352304,0.040287774,0.021466592,0.027858157,0.008284474,0.008248506,0.0031439932,13.1535,-0.266,18.001,0.042,-3.762,-0.088,6.926,0.305,-21.763,0.182,-11.075,-0.13,10.688,0.386,0.501,-0.152,-0.105,0.279,0.149,-0.508,-0.606,-0.259,-0.238,0.25,0.431,-0.343,0.028,-0.073,0.368,0.277,-0.1,-0.191,-0.718,-0.358,0.396,-1.039,0.305,0.955,0.427,0.684,0.527,0.228,-0.66,0.704,1.103
2019-09-18,CTD3,4181698,695238,0.009282546,0.013366234,0.021494556,0.017065095,0.014462663,0.004776942,0.0049766256,0.0020704346,11.481,-0.233,28.292,-0.122,16.216,-0.039,5.672,0.115,-12.076,0.196,-22.62,0.083,-10.544,0.483,0.409,0.349,0.235,0.122,0.097,-0.161,-0.175,-0.302,-0.386,-0.141,-0.227,-0.258,-0.103,-0.028,0.159,0.231,0.075,-0.558,-0.226,-0.703,0.11,-0.335,0.13,0.428,0.761,0.178,0.209,0.604,-0.288,0.873,0.933
2019-09-18,CTD4,4180266,698264,0.009544315,0.012577924,0.02266955,0.012018761,0.01923984,0.005595513,0.005533874,0.0021014381,12.6465,-0.286,35.392,0.023,-3.699,-0.209,27.529,0.307,-39.091,0.082,-7.863,-0.231,31.228,0.425,0.681,-0.084,-0.071,0.624,0.331,-0.492,-0.752,-0.099,-0.095,0.393,0.708,-0.323,0.013,-0.192,0.335,0.139,-0.205,-0.07,-1.046,-0.132,0.198,-1.232,0.124,1.178,0.202,0.357,0.223,0.107,-0.999,0.698,1.208
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,CTD6,4176009,695829,0.011448282,0.014719913,0.02556494,0.013390486,0.021027703,0.006078482,0.005960433,0.002270033,13.733,-0.269,28.819,0.047,-6.745,-0.176,20.379,0.313,-35.564,0.097,-8.44,-0.222,27.124,0.386,0.606,-0.172,-0.142,0.521,0.273,-0.523,-0.748,-0.124,-0.113,0.399,0.693,-0.315,0.029,-0.162,0.341,0.161,-0.19,-0.061,-0.995,-0.116,0.277,-1.209,0.176,1.1,0.166,0.481,0.306,0.087,-0.905,0.698,1.196
2019-09-18,CTD7,4176724,690397,0.012408216,0.016157992,0.028496612,0.015158196,0.023510598,0.007151078,0.0070979185,0.002689056,8.7535,-0.276,26.797,0.032,-4.082,-0.185,19.355,0.306,-30.879,0.096,-7.442,-0.216,23.437,0.406,0.63,-0.116,-0.096,0.552,0.293,-0.499,-0.726,-0.12,-0.113,0.379,0.668,-0.319,0.019,-0.168,0.336,0.159,-0.187,-0.078,-0.984,-0.146,0.241,-1.193,0.155,1.119,0.213,0.425,0.274,0.113,-0.923,0.701,1.191
2019-09-18,CTD8,4174178,693048,0.011561474,0.015232464,0.027215421,0.014674527,0.022383323,0.0060946243,0.0059498562,0.0022387046,11.7565,-0.282,28.905,0.019,-2.496,-0.19,20.973,0.299,-31.401,0.097,-7.932,-0.208,23.469,0.424,0.647,-0.068,-0.056,0.571,0.308,-0.478,-0.703,-0.121,-0.116,0.357,0.639,-0.323,0.011,-0.171,0.333,0.162,-0.182,-0.096,-0.966,-0.178,0.216,-1.174,0.141,1.131,0.261,0.385,0.253,0.141,-0.93,0.705,1.184
2019-09-18,CTD9,4171106,693183,0.013908468,0.019120114,0.033937328,0.018432677,0.02563308,0.0072680092,0.0072112223,0.002739608,14.7405,-0.279,22.835,0.018,-1.951,-0.146,13.289,0.296,-24.785,0.139,-9.546,-0.163,15.239,0.421,0.585,-0.066,-0.05,0.451,0.245,-0.474,-0.635,-0.183,-0.176,0.291,0.517,-0.336,0.012,-0.124,0.346,0.221,-0.136,-0.156,-0.827,-0.287,0.282,-1.095,0.203,1.056,0.384,0.501,0.36,0.209,-0.797,0.708,1.137
2019-09-18,CTD10,4170388,695646,0.012763762,0.016669862,0.02903953,0.015092088,0.021145705,0.006477429,0.0063618487,0.0024251447,15.542000000000002,-0.271,25.553,0.05,-6.271,-0.118,12.698,0.316,-31.824,0.157,-12.855,-0.167,18.969,0.386,0.54,-0.182,-0.133,0.369,0.192,-0.531,-0.673,-0.214,-0.194,0.316,0.551,-0.341,0.031,-0.101,0.369,0.249,-0.132,-0.14,-0.827,-0.269,0.376,-1.136,0.269,1.028,0.341,0.656,0.468,0.177,-0.749,0.695,1.137
2019-09-18,CTD11,4169609,700351,0.013116359,0.017887093,0.030586468,0.015419839,0.018422727,0.005555956,0.005426483,0.0021176205,18.2635,-0.262,23.212,0.074,-8.945,-0.015,1.625,0.33,-32.157,0.248,-21.587,-0.089,10.571,0.358,0.428,-0.274,-0.165,0.05,0.025,-0.575,-0.592,-0.386,-0.333,0.189,0.323,-0.375,0.05,-0.012,0.418,0.365,-0.062,-0.252,-0.61,-0.5,0.558,-1.013,0.467,0.873,0.515,0.954,0.798,0.26,-0.526,0.687,1.065
2019-09-18,CTD12,4173438,695414,0.013603563,0.017996453,0.029861942,0.015515551,0.018325437,0.0056054452,0.005811403,0.002246227,12.47,-0.248,22.079,0.074,-8.885,-0.009,0.998,0.316,-30.964,0.239,-21.082,-0.083,9.883,0.343,0.405,-0.265,-0.163,0.03,0.015,-0.557,-0.567,-0.379,-0.327,0.178,0.295,-0.351,0.051,-0.007,0.395,0.344,-0.059,-0.244,-0.578,-0.47,0.546,-0.943,0.462,0.813,0.478,0.906,0.767,0.248,-0.499,0.7,1.062
2019-09-28,CTD1,4187246,695025,0.031536113,0.044866275,0.06353185,0.031332728,0.024542969,0.0065665254,0.006469736,0.0025005767,2.049,-0.172,6.548,0.178,-9.627,0.293,-18.456,0.339,-16.175,0.443,-25.005,0.122,-8.829,0.205,0.161,-0.612,-0.236,-1.173,-0.578,-0.726,-0.397,-1.122,-0.783,-0.396,-0.561,-0.334,0.154,0.214,0.464,0.512,0.063,-0.57,-0.077,-1.157,1.046,-0.2,1.335,0.139,0.633,1.481,1.89,0.312,-0.054,0.703,0.928
2019-09-28,CTD2,4181518,693105,0.010519414,0.0124681145,0.01468919,0.005532493,0.0049629314,0.0013813166,0.0013782477,0.0005440396,3.15,-0.082,12.127,0.385,-100.546,0.431,-121.289,0.453,-112.673,0.495,-133.417,0.054,-20.743,0.067,0.06,-1.477,-0.499,-1.782,-0.671,-1.405,-0.559,-1.663,-0.738,-0.259,-0.305,-0.212,0.353,0.371,0.525,0.54,0.021,-0.266,-0.048,-0.706,1.916,-0.143,2.136,0.063,0.281,2.257,2.516,0.106,-0.021,0.663,0.972
2019-09-28,CTD3,4181698,695238,0.014396012,0.017087452,0.021451926,0.01009657,0.008722289,0.00260565,0.002571549,0.0010402306,2.967,-0.113,11.907,0.257,-40.521,0.324,-56.126,0.36,-52.428,0.422,-68.033,0.073,-15.605,0.12,0.104,-0.869,-0.353,-1.204,-0.567,-0.896,-0.457,-1.163,-0.687,-0.267,-0.335,-0.232,0.232,0.265,0.44,0.468,0.036,-0.361,-0.067,-0.767,1.286,-0.166,1.488,0.098,0.392,1.614,1.869,0.184,-0.04,0.705,0.956
2019-09-28,CTD4,4180266,698264,0.012433573,0.014764869,0.017776424,0.007535183,0.005711399,0.0016117217,0.0016207611,0.00065934454,2.83,-0.093,11.474,0.324,-64.982,0.442,-107.36,0.405,-76.456,0.514,-118.834,0.138,-42.378,0.086,0.066,-1.155,-0.371,-1.908,-0.809,-1.129,-0.437,-1.755,-0.895,-0.626,-0.753,-0.227,0.308,0.358,0.5,0.541,0.056,-0.489,0.073,-1.153,1.638,0.226,2.161,-0.115,0.446,1.972,2.602,0.189,0.037,0.685,0.928
2019-09-28,CTD6,4176009,695829,0.013640721,0.016389702,0.019448219,0.008595184,0.0067803496,0.0019539515,0.0019785613,0.00080179307,2.796,-0.085,9.595,0.312,-55.33,0.415,-86.471,0.387,-64.926,0.483,-96.066,0.118,-31.141,0.082,0.065,-1.076,-0.375,-1.682,-0.743,-1.064,-0.44,-1.575,-0.826,-0.51,-0.606,-0.199,0.297,0.343,0.468,0.507,0.051,-0.425,0.054,-0.961,1.558,0.155,1.975,-0.081,0.398,1.849,2.344,0.176,0.028,0.697,0.935
2019-09-28,CTD7,4176724,690397,0.01474397,0.01818633,0.023803888,0.01031571,0.008987657,0.0025176196,0.00255563,0.0010051363,3.364,-0.134,12.976,0.276,-41.953,0.339,-56.277,0.395,-54.93,0.452,-69.254,0.069,-14.324,0.134,0.117,-0.999,-0.377,-1.34,-0.581,-0.999,-0.494,-1.259,-0.714,-0.261,-0.341,-0.291,0.24,0.27,0.496,0.52,0.032,-0.384,-0.107,-0.886,1.385,-0.284,1.59,0.161,0.438,1.813,2.081,0.19,-0.061,0.679,0.961
2019-09-28,CTD8,4174178,693048,0.01806503,0.022378927,0.0286641,0.013210831,0.01070834,0.003092336,0.003091919,0.0012238822,2.932,-0.123,9.798,0.258,-31.011,0.353,-48.7,0.369,-40.809,0.456,-58.498,0.105,-17.69,0.129,0.105,-0.889,-0.332,-1.396,-0.643,-0.913,-0.437,-1.309,-0.773,-0.396,-0.507,-0.263,0.233,0.279,0.467,0.505,0.049,-0.453,-0.03,-0.983,1.32,-0.08,1.629,0.047,0.47,1.691,2.086,0.217,-0.018,0.697,0.94
2019-09-28,CTD9,4171106,693183,0.020460082,0.0276967,0.04101125,0.02607388,0.022053728,0.0065984195,0.006687791,0.0026800793,2.028,-0.194,11.722,0.03,-2.247,0.113,-9.238,0.223,-13.969,0.301,-20.96,0.084,-6.991,0.306,0.259,-0.092,-0.05,-0.379,-0.241,-0.387,-0.308,-0.581,-0.547,-0.194,-0.287,-0.277,0.026,0.084,0.3,0.353,0.059,-0.507,-0.17,-0.797,0.524,-0.317,0.62,0.298,0.635,0.777,0.918,0.404,-0.16,0.783,0.94
2019-09-28,CTD10,4170388,695646,0.012054675,0.015289364,0.019707855,0.0082816705,0.006862082,0.0018809582,0.0018973885,0.0007820536,3.386,-0.126,14.664,0.297,-55.344,0.38,-80.323,0.408,-70.007,0.483,-94.987,0.094,-24.98,0.121,0.101,-1.091,-0.38,-1.583,-0.665,-1.07,-0.48,-1.452,-0.787,-0.382,-0.492,-0.292,0.264,0.301,0.516,0.545,0.041,-0.431,-0.053,-1.026,1.498,-0.152,1.808,0.082,0.46,1.931,2.33,0.193,-0.029,0.674,0.949
2019-09-28,CTD11,4169609,700351,0.013120828,0.016607821,0.021918153,0.009954358,0.008072651,0.002323133,0.002346387,0.00094837404,4.976,-0.138,14.588,0.25,-40.246,0.346,-63.662,0.375,-54.834,0.462,-78.251,0.104,-23.417,0.145,0.118,-0.882,-0.325,-1.395,-0.634,-0.911,-0.443,-1.3,-0.779,-0.389,-0.513,-0.295,0.222,0.268,0.485,0.521,0.049,-0.475,-0.053,-1.047,1.3,-0.145,1.603,0.087,0.509,1.716,2.116,0.231,-0.032,0.689,0.941
2019-09-28,CTD12,4173438,695414,0.016881729,0.019790554,0.02425502,0.011164621,0.009421183,0.0027559316,0.00272682,0.0011002447,2.576,-0.101,9.301,0.279,-39.039,0.355,-55.615,0.37,-48.34,0.44,-64.915,0.085,-16.575,0.104,0.088,-0.947,-0.368,-1.349,-0.621,-0.957,-0.455,-1.285,-0.725,-0.328,-0.402,-0.217,0.256,0.293,0.448,0.479,0.04,-0.369,-0.028,-0.802,1.384,-0.072,1.64,0.041,0.382,1.696,2.01,0.176,-0.016,0.703,0.951
2019-10-03,CTD1,4187246,695025,0.024854416,0.039340813,0.0725089,0.04323514,0.042279836,0.011692382,0.011894749,0.004528526,3.6365,-0.297,11.627,-0.047,2.29,-0.036,1.767,0.253,-9.338,0.263,-9.861,0.011,-0.523,0.503,0.492,0.166,0.097,0.128,0.076,-0.367,-0.395,-0.388,-0.426,-0.021,-0.038,-0.388,-0.034,-0.025,0.359,0.366,0.009,-0.48,-0.435,-0.805,0.327,-0.747,0.334,0.821,0.865,0.602,0.616,0.516,-0.478,0.738,0.992
2019-10-03,CTD2,4181518,693105,0.0071945023,0.010294889,0.0164548,0.0068925023,0.005564823,0.0015033172,0.0015049716,0.00061360764,4.7265,-0.23,36.363,0.198,-47.95,0.298,-82.565,0.41,-84.313,0.495,-118.928,0.107,-34.615,0.251,0.202,-0.789,-0.267,-1.359,-0.569,-0.868,-0.469,-1.224,-0.82,-0.356,-0.57,-0.494,0.155,0.203,0.603,0.634,0.05,-0.613,-0.182,-1.463,1.155,-0.537,1.431,0.36,0.791,1.847,2.287,0.331,-0.122,0.643,0.943
2019-10-03,CTD3,4181698,695238,0.0055695665,0.00792167,0.012547236,0.0045483694,0.003637791,0.00092130207,0.00094424584,0.00038564453,3.8785,-0.226,46.537,0.271,-93.623,0.371,-148.656,0.468,-140.16,0.55,-195.193,0.111,-55.033,0.212,0.169,-1.175,-0.341,-1.865,-0.676,-1.11,-0.51,-1.546,-0.888,-0.436,-0.691,-0.565,0.208,0.251,0.692,0.714,0.044,-0.619,-0.168,-1.707,1.452,-0.581,1.815,0.334,0.784,2.299,2.875,0.284,-0.097,0.609,0.947
2019-10-03,CTD4,4180266,698264,0.0067079375,0.009888608,0.015278517,0.0067234365,0.005088609,0.0013600826,0.0013917269,0.0005764949,2.761,-0.214,35.675,0.191,-47.607,0.32,-95.391,0.389,-83.282,0.5,-131.066,0.138,-47.784,0.24,0.182,-0.727,-0.242,-1.457,-0.641,-0.824,-0.424,-1.296,-0.881,-0.473,-0.73,-0.456,0.155,0.218,0.571,0.613,0.065,-0.674,-0.11,-1.532,1.138,-0.329,1.503,0.224,0.788,1.758,2.323,0.347,-0.075,0.66,0.926
2019-10-03,CTD5,4179450,700268,0.0044922363,0.006749578,0.010398053,0.003208721,0.002819787,0.00065651553,0.0006783856,0.00026367806,1.957,-0.213,51.986,0.356,-163.493,0.411,-206.479,0.528,-215.479,0.573,-258.465,0.065,-42.986,0.167,0.147,-1.7,-0.461,-2.147,-0.663,-1.454,-0.608,-1.745,-0.829,-0.29,-0.447,-0.605,0.268,0.289,0.751,0.761,0.023,-0.489,-0.23,-1.584,1.832,-0.847,2.085,0.403,0.662,2.823,3.212,0.204,-0.109,0.581,0.971
