Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl
2019-03-12,CTD3,4181698,695238,0.014031085,0.02185887,0.028202387,0.006624018,0.004660743,0.001290941,0.0012505623,0.000492831,0.014007786,0.021893186,0.028279902,0.006605484,0.004714329,0.00128179,0.13473493,0.0,0.522
2019-03-12,CTD4,4180266,698264,0.006581708,0.01073316,0.013043267,0.0034111978,0.002331954,0.00065281946,0.00063499116,0.00025712198,0.0066350554,0.010825116,0.012852594,0.0033468215,0.002449575,0.0006446205,0.035634257,0.0,0.305
2019-03-12,CTD6,4176009,695829,0.009432229,0.017801424,0.01909806,0.0036245415,0.002239773,0.00061178766,0.00059957616,0.00023921566,0.00929808,0.017912947,0.019147214,0.003588436,0.0023769997,0.00060217374,0.04950432,0.0,0.368
2019-03-12,CTD7,4176724,690397,0.012250759,0.01682764,0.018847333,0.0058422303,0.004320463,0.0012709681,0.0012468647,0.00050904445,0.012269551,0.016765924,0.018697686,0.0057522785,0.004377972,0.0012609311,0.109859206,0.0,0.245
2019-03-12,CTD8,4174178,693048,0.0117174145,0.016998973,0.020799909,0.0061343466,0.004771001,0.001368117,0.0013467905,0.00055060285,0.011664446,0.016919706,0.020752203,0.0060558473,0.004738619,0.0013755942,0.13948059,0.0,0.262
2019-03-12,CTD10,4170388,695646,0.0076662535,0.012207659,0.016765404,0.0049820226,0.0037094275,0.0011109795,0.0010987076,0.00045461007,0.007699416,0.012170464,0.016580254,0.004918847,0.0038093382,0.0011047735,0.09860579,0.0,0.37
2019-03-12,CTD11,4169609,700351,0.008230655,0.014809687,0.018943436,0.004921595,0.003277823,0.00090848893,0.00088299246,0.0003463708,0.008206867,0.014772069,0.018828591,0.0049120197,0.003419565,0.0009012991,0.0784887,0.0,0.193
2019-03-12,CTD12,4173438,695414,0.017666522,0.028633405,0.039897755,0.008856714,0.006144394,0.0016024921,0.0015473469,0.0005972439,0.01755556,0.028485887,0.040129174,0.008925334,0.006115937,0.0015837724,0.18832016,0.0,0.366
2019-06-25,CTD1,4187246,695025,0.0125775365,0.020055642,0.031716865,0.010539841,0.007344649,0.0021028086,0.0019981656,0.00079041853,0.012457198,0.019923551,0.0317848,0.010438311,0.007604834,0.0019938247,0.15768616,0.0,1.495
2019-06-25,CTD2,4181518,693105,0.0097618485,0.018579448,0.02658865,0.006767146,0.004125331,0.0010949656,0.0010637142,0.00041667014,0.009669566,0.018710168,0.02655547,0.006786929,0.0045024604,0.0010585104,0.06118092,0.0,2.664
2019-06-25,CTD3,4181698,695238,0.009496886,0.018633744,0.029014023,0.008127034,0.005451488,0.0014751243,0.0014285505,0.00057479023,0.009465978,0.019049238,0.028918803,0.008117359,0.0056943954,0.0014268326,0.05445167,0.0,2.964
2019-06-25,CTD4,4180266,698264,0.006909592,0.013410497,0.020503297,0.004199618,0.0025627753,0.0006836607,0.00066384475,0.00026508895,0.0068705413,0.013698751,0.020474875,0.00414224,0.0027195741,0.000671599,0.049186017,0.0,3.24
2019-06-25,CTD6,4176009,695829,0.0070565413,0.015917687,0.025821222,0.0072245463,0.004819669,0.0012815384,0.0012413395,0.00048720787,0.006992092,0.015972225,0.025771301,0.0071945214,0.005064954,0.0012503711,0.046845477,0.0,3.57
2019-06-25,CTD7,4176724,690397,0.0067759412,0.015595914,0.02401697,0.0051828003,0.0030975596,0.0008393289,0.0008164912,0.00032264806,0.0067304163,0.015793832,0.024023151,0.005140329,0.0033385763,0.000814272,0.008534839,0.0,1.765
2019-06-25,CTD8,4174178,693048,0.008255837,0.016887702,0.025403263,0.006367833,0.0038554028,0.0010347984,0.0009981729,0.00039222848,0.008158496,0.017065115,0.025416821,0.0063306675,0.0042174705,0.0009978281,0.035151165,0.0,2.088
2019-06-25,CTD10,4170388,695646,0.009086837,0.019293347,0.032239832,0.008140423,0.004702043,0.0012361836,0.0011950957,0.00046707492,0.008985221,0.019589245,0.032168936,0.008173895,0.005122529,0.001199771,0.039432522,0.0,2.16
2019-06-25,CTD11,4169609,700351,0.0039123497,0.009959747,0.020298429,0.0067034555,0.0046055717,0.0012691122,0.0012267295,0.0004793977,0.0038705715,0.010125345,0.020532658,0.0066549447,0.0046558115,0.001266496,0.002326434,-1.1e-44,1.697
2019-06-25,CTD12,4173438,695414,0.010481027,0.019782348,0.029104272,0.008033917,0.005325371,0.001402639,0.0013669371,0.0005468659,0.010403892,0.019991934,0.0291058,0.008029195,0.0056902925,0.0013706743,0.073735215,0.0,2.53
2019-07-30,CTD1,4187246,695025,0.004450189,0.007841749,0.016066466,0.007653044,0.006160685,0.002465748,0.0023594873,0.00092655834,0.004411422,0.00752519,0.015935304,0.008071838,0.006901754,0.0023750926,0.29065686,-1.1e-44,0.305
2019-07-30,CTD2,4181518,693105,0.021636676,0.032192476,0.042351626,0.011229257,0.007776196,0.0020740565,0.0019724676,0.0007629594,0.021519262,0.03214216,0.042515613,0.011186783,0.007844968,0.0019838943,0.1806708,0.0,1.706
2019-07-30,CTD3,4181698,695238,0.01724181,0.024447577,0.03228857,0.012143061,0.010621558,0.002880311,0.002737177,0.0010639342,0.01708023,0.024188224,0.03252869,0.012399417,0.01011429,0.0027546529,0.25557965,-1.1e-44,2.028
2019-07-30,CTD4,4180266,698264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.777
2019-07-30,CTD6,4176009,695829,0.024490675,0.03430645,0.048752204,0.015084297,0.011032095,0.0029057886,0.002757607,0.0010695589,0.024121149,0.034259792,0.04915497,0.014972377,0.0107811345,0.0027779331,0.29993868,0.0,3.218
2019-07-30,CTD7,4176724,690397,0.020967903,0.029330576,0.0402035,0.011995767,0.0083008595,0.0022404874,0.0021296346,0.00083326484,0.020765541,0.029318543,0.040462967,0.011903439,0.008369769,0.0021391115,0.2053606,0.0,1.405
2019-07-30,CTD8,4174178,693048,0.026181988,0.03786732,0.054364134,0.0155253755,0.011291242,0.0029143295,0.002757607,0.0010522172,0.025968114,0.037916664,0.054817595,0.015492811,0.011030879,0.0027881055,0.31090456,0.0,2.308
2019-07-30,CTD10,4170388,695646,0.016535042,0.026620135,0.03820542,0.010030159,0.0069089197,0.0018632563,0.0017989357,0.00070678815,0.01638029,0.026594188,0.038279675,0.010095552,0.0070313653,0.001813861,0.18104012,0.0,0.948
2019-07-30,CTD11,4169609,700351,0.015404889,0.02239763,0.029212847,0.009650769,0.007140805,0.00195042,0.0018916833,0.0007605478,0.015221302,0.022332594,0.029191105,0.009471095,0.007153033,0.0019259626,0.15468137,-1.1e-44,1.04
2019-07-30,CTD12,4173438,695414,0.02305381,0.032298617,0.042693116,0.01266702,0.009201659,0.0024572879,0.0023361365,0.00090623845,0.022773098,0.032246888,0.04299706,0.012566945,0.009065082,0.002352917,0.24057536,0.0,1.734
2019-08-14,CTD1,4187246,695025,0.011461987,0.020493606,0.033434223,0.010050739,0.00772518,0.0020894103,0.0020282331,0.00080049515,0.011343657,0.020346917,0.033549804,0.0101439515,0.0077588726,0.0021011499,0.24299154,0.0,2.015
2019-08-14,CTD2,4181518,693105,0.009415419,0.019222688,0.03286769,0.009285367,0.0063932734,0.0017223868,0.0016695838,0.0006506884,0.009292704,0.019207574,0.032919414,0.0092591485,0.006566852,0.0016883605,0.1403514,0.0,3.464
2019-08-14,CTD3,4181698,695238,0.005538375,0.013414416,0.023187058,0.00658872,0.004207827,0.0011560185,0.0011299005,0.0004555564,0.005476326,0.013738551,0.023171598,0.00656972,0.004394168,0.0011548215,0.071821086,0.0,4.614
2019-08-14,CTD4,4180266,698264,0.010844383,0.0193338,0.03233736,0.009964575,0.007772785,0.0021882406,0.0021201156,0.00083194615,0.0107946675,0.018836185,0.032491654,0.009929218,0.0076232883,0.0021587247,0.26558542,0.0,4.462
2019-08-14,CTD6,4176009,695829,0.011714114,0.020953396,0.037226573,0.012152941,0.009125833,0.002454876,0.0023830684,0.000931463,0.011552518,0.02092266,0.037320938,0.01212898,0.0092398245,0.0024591533,0.24363962,0.0,3.948
2019-08-14,CTD7,4176724,690397,0.020300291,0.03237167,0.049434338,0.013330307,0.009644089,0.0025344696,0.00242369,0.00094035646,0.020172765,0.03228183,0.049608104,0.013326163,0.009521208,0.0024408659,0.2535531,0.0,2.462
2019-08-14,CTD8,4174178,693048,0.012755468,0.02537015,0.04553735,0.013629908,0.009473819,0.00250479,0.0024128712,0.00094035646,0.012585718,0.025478693,0.045398604,0.013584027,0.0096356515,0.002444514,0.16296503,0.0,4.155
2019-08-14,CTD10,4170388,695646,0.010496235,0.01901671,0.03126673,0.0095444005,0.006951641,0.0019389467,0.0018935676,0.00075774407,0.010392136,0.018942501,0.03128693,0.009517031,0.007023974,0.0019185494,0.18742728,0.0,2.818
2019-08-14,CTD11,4169609,700351,0.006933538,0.014256559,0.026885178,0.008258522,0.0066491296,0.0018660058,0.0018223647,0.00071352685,0.006908063,0.014383782,0.026954554,0.0083043855,0.006451502,0.001880406,0.21672556,0.0,2.897
2019-08-14,CTD12,4173438,695414,0.010121002,0.019756686,0.03561269,0.010988793,0.007875749,0.0021372056,0.0020638835,0.0008085641,0.010001444,0.019829134,0.035384934,0.010957895,0.007948236,0.002081992,0.16063544,0.0,3.208
2019-09-18,CTD1,4187246,695025,0.011896644,0.0193338,0.039526165,0.02511255,0.03314407,0.011510896,0.011527075,0.0044244803,0.0117578,0.018634845,0.040527783,0.02746832,0.030341342,0.011949499,1.5350033,-1.1e-44,14.595
2019-09-18,CTD2,4181518,693105,0.011261867,0.019237814,0.040044773,0.023168,0.029967165,0.009491384,0.009390922,0.0034830517,0.0111345695,0.018664949,0.041059725,0.02505502,0.026680754,0.01003324,1.4206539,0.0,14.372
2019-09-18,CTD3,4181698,695238,0.0036334645,0.009711332,0.024702478,0.018550951,0.015079043,0.0045166654,0.0043907124,0.0017185712,0.0035722456,0.0102652125,0.02498299,0.018556058,0.015635531,0.004407825,0.31049952,0.0,12.368
2019-09-18,CTD4,4180266,698264,0.0043616723,0.0091285985,0.025533818,0.015819639,0.01987783,0.0059960135,0.005923343,0.0022343285,0.004352643,0.008981468,0.026326142,0.016820952,0.017829692,0.006563544,1.1825583,-1.1e-44,14.152
2019-09-18,CTD6,4176009,695829,0.0056705065,0.009611608,0.023392363,0.013249671,0.018462647,0.005590778,0.0055658403,0.0021823386,0.0056759096,0.009197786,0.023986557,0.014396723,0.016189676,0.0060667517,1.6346806,0.0,13.794
2019-09-18,CTD7,4176724,690397,0.004934618,0.0100281155,0.028476933,0.018011278,0.022006983,0.0064276974,0.006385173,0.0023972879,0.0049378127,0.009802418,0.029259484,0.019163039,0.019487388,0.007055378,1.2132018,0.0,9.698
2019-09-18,CTD8,4174178,693048,0.007269437,0.012655172,0.027485829,0.016980715,0.020735757,0.006823813,0.00684073,0.0026583883,0.007240877,0.012152418,0.028213289,0.018006263,0.018499088,0.007115892,1.3603088,-1.1e-44,12.775
2019-09-18,CTD10,4170388,695646,0.0056522414,0.010680564,0.02840589,0.016920203,0.0207524,0.006077919,0.0059995707,0.0022480797,0.005644503,0.010343637,0.029122844,0.018045882,0.018341675,0.0066310544,1.1697125,0.0,16.8
2019-09-18,CTD11,4169609,700351,0.0074807378,0.014028258,0.032026023,0.017265696,0.020454567,0.005968003,0.0058869547,0.0022081912,0.007450343,0.013682857,0.03266784,0.01815513,0.018059455,0.006359892,1.0920002,0.0,16.998
2019-09-18,CTD12,4173438,695414,0.011096012,0.019278193,0.034414273,0.022850966,0.02459219,0.008969299,0.008920335,0.003627884,0.010949834,0.019141063,0.03481729,0.023810048,0.024811788,0.008857422,0.4991047,-1.1e-44,12.442
2019-10-03,CTD1,4187246,695025,0.014901344,0.027620962,0.055945866,0.04085434,0.041387334,0.015826534,0.015748292,0.006367915,0.014666398,0.02740883,0.057838693,0.042174343,0.043607384,0.016084598,0.6379143,0.0,3.77
2019-10-03,CTD2,4181518,693105,0.0038582864,0.008911785,0.018777115,0.007305265,0.0051291883,0.001402639,0.001362883,0.0005428708,0.0038297009,0.008984248,0.01881666,0.0073015695,0.0053007365,0.0014015537,0.1266633,0.0,4.39
2019-10-03,CTD3,4181698,695238,0.0022475794,0.005964386,0.013912232,0.0045306925,0.0031273137,0.00092472084,0.0008985428,0.0003630936,0.0022370676,0.006077757,0.01402846,0.00441103,0.0031311908,0.00091382046,0.0030744118,0.0,3.738
2019-10-03,CTD4,4180266,698264,0.0020748097,0.0059980787,0.01618398,0.0073293555,0.0053536673,0.0014758465,0.0014299673,0.00056108966,0.0020746926,0.006192588,0.016484436,0.0072966735,0.0054370402,0.0015022395,0.10206097,0.0,2.802
2019-10-03,CTD6,4176009,695829,0.0017034169,0.0044628712,0.0130154705,0.007383852,0.006179744,0.0017695529,0.0017512413,0.0006997452,0.0017104868,0.004503578,0.013404333,0.0074772504,0.006181806,0.0018244504,0.22247435,0.0,5.056
2019-10-03,CTD7,4176724,690397,0.005770053,0.0110228155,0.02305099,0.010535528,0.008717365,0.0025282581,0.0024834336,0.0009814334,0.005733908,0.011082975,0.023271319,0.010544617,0.008545183,0.0025494974,0.27090028,0.0,6.778
2019-10-03,CTD8,4174178,693048,0.0015584653,0.0047663976,0.014335535,0.006192518,0.004505152,0.0012525353,0.0012194917,0.00048492683,0.0015733753,0.004954857,0.014527094,0.0062045706,0.0045324196,0.0012705575,0.0060069556,0.0,4.822
2019-10-03,CTD10,4170388,695646,0.001551568,0.0040700976,0.012219278,0.0071417876,0.005925981,0.0017334189,0.0016963657,0.0006855113,0.0015586754,0.004175626,0.012572372,0.007167976,0.0059326356,0.001805429,0.29954663,0.0,5.58
2019-10-03,CTD11,4169609,700351,0.0066571343,0.010553233,0.016893147,0.0086729,0.007213421,0.002320046,0.0022719612,0.0009290074,0.0066876584,0.010514803,0.016843613,0.008486705,0.0071580363,0.0022480697,0.2730533,0.0,4.505
2019-10-03,CTD12,4173438,695414,0.00065136,0.0018142465,0.005250586,0.0020161457,0.0012359297,0.00031434765,0.00029679862,0.00011961633,0.0007189426,0.001842605,0.0050783097,0.0019228912,0.0012559665,0.0003002877,0.00025089298,0.0,4.842
2019-11-27,CTD1,4187246,695025,0.015652629,0.021826135,0.029185675,0.012005534,0.009830018,0.0028313918,0.0027548745,0.0010894767,0.015411931,0.021592315,0.029216733,0.0118924305,0.009537037,0.002768804,0.2897052,0.0,0.79
2019-11-27,CTD2,4181518,693105,0.010299821,0.017887853,0.03237643,0.015978228,0.01623914,0.0047719013,0.004732761,0.0018157054,0.01017363,0.017835073,0.03279811,0.016035061,0.014679492,0.004929591,0.5703368,0.0,6.8
2019-11-27,CTD3,4181698,695238,0.005937513,0.012280771,0.028485822,0.012207419,0.009573143,0.0027914715,0.0027507807,0.0010786193,0.0058912556,0.012436462,0.028673714,0.012065795,0.009470691,0.0028157246,0.2132564,0.0,11.116
2019-11-27,CTD4,4180266,698264,0.008714585,0.015683608,0.02922191,0.010970847,0.009838548,0.0028106745,0.0027617107,0.001093504,0.008592491,0.015502796,0.029396614,0.011141403,0.009339101,0.0028044453,0.31765732,0.0,10.76
2019-11-27,CTD6,4176009,695829,0.0035311698,0.009650792,0.027572464,0.01700093,0.016764905,0.0047220597,0.004639949,0.0018007173,0.0035115029,0.009709696,0.028413495,0.017245252,0.015517175,0.005059025,0.49020386,0.0,11.644
2019-11-27,CTD7,4176724,690397,0.0052926918,0.010647797,0.024290921,0.012942157,0.012056268,0.0037250025,0.0036619622,0.0014393529,0.0052523115,0.01053717,0.024719562,0.013115406,0.011547242,0.0038155862,0.4582755,0.0,5.865
2019-11-27,CTD8,4174178,693048,0.0052413456,0.011740652,0.026353246,0.014897957,0.013329643,0.004138629,0.004073858,0.0015911883,0.0051972666,0.011638663,0.026587224,0.014933202,0.012879332,0.004238089,0.4889872,0.0,7.518
2019-11-27,CTD10,4170388,695646,0.008844398,0.016239598,0.033155058,0.016819784,0.017628487,0.005095824,0.005004752,0.001939928,0.00874989,0.016088994,0.03368263,0.017101426,0.01582801,0.005276738,0.6456197,0.0,5.386
2019-11-27,CTD11,4169609,700351,0.007972472,0.017801424,0.040362645,0.016164009,0.012170102,0.0034567853,0.0033652112,0.0013015338,0.007824284,0.018207148,0.040549405,0.01574423,0.012241988,0.0034262694,0.20288076,0.0,9.515
2019-11-27,CTD12,4173438,695414,0.0042551174,0.011103814,0.028299576,0.0149158975,0.013397538,0.0039418736,0.00383074,0.0014567788,0.004207072,0.011318808,0.02909728,0.0150247235,0.012716784,0.0041550756,0.3275042,0.0,9.25
2020-02-20,CTD1,4187246,695025,0.006525623,0.011889976,0.019149834,0.0063027954,0.0045832857,0.0012940911,0.0012723597,0.0005151993,0.006540901,0.011891461,0.019104866,0.00628338,0.004630208,0.001288471,0.14548407,0.0,0.75
2020-02-20,CTD2,4181518,693105,0.0021007513,0.0062203766,0.013961447,0.0031282862,0.0019299428,0.00049142825,0.0004724035,0.00018645498,0.0021078356,0.0064838124,0.014069784,0.0030450528,0.0019720353,0.00048507832,2.7422662e-05,0.0,3.896
2020-02-20,CTD3,4181698,695238,0.0023848345,0.0068835146,0.016358813,0.0053177318,0.0035118884,0.00096597313,0.0009414535,0.0003802872,0.0023745354,0.007112898,0.01646321,0.005251827,0.003675386,0.0009539586,3.078045e-05,0.0,6.914
2020-02-20,CTD4,4180266,698264,0.005639487,0.010932258,0.018802624,0.006591428,0.0046381853,0.0013004153,0.0012792915,0.00051871233,0.0056271246,0.01093028,0.018822623,0.0065764124,0.0047752694,0.0012977754,0.08224721,0.0,5.975
2020-02-20,CTD6,4176009,695829,0.002003606,0.006334345,0.0137801245,0.004084694,0.002555096,0.00066107634,0.0006361906,0.00025431317,0.0020131655,0.0065374104,0.013859743,0.003969197,0.0026162243,0.0006501375,2.9203888e-05,0.0,5.824
2020-02-20,CTD7,4176724,690397,0.0141135575,0.025346419,0.04395628,0.015321767,0.0115808,0.0031313447,0.0030445652,0.0011840243,0.013901852,0.025398772,0.044141706,0.01527516,0.011459327,0.0030701337,0.26244247,0.0,3.313
2020-02-20,CTD8,4174178,693048,0.00625137,0.012775605,0.02393138,0.008874941,0.00637919,0.0017591518,0.0017330401,0.0006942354,0.006200786,0.0129219545,0.024081795,0.008789488,0.006456082,0.0017741192,0.12825786,0.0,4.822
2020-02-20,CTD10,4170388,695646,0.0045808605,0.011515948,0.023194635,0.0067838617,0.004519075,0.0012452402,0.001216489,0.000492317,0.0045412155,0.011785577,0.023271319,0.006663973,0.0046832655,0.0012418835,0.043228287,0.0,3.295
2020-02-20,CTD11,4169609,700351,0.0042424975,0.010308641,0.021682177,0.007512599,0.005181545,0.0013795259,0.0013408065,0.0005414513,0.004207072,0.0104956655,0.021859482,0.007419939,0.005349061,0.0013788831,0.037498914,0.0,3.287
2020-02-20,CTD12,4173438,695414,0.0035358644,0.008266239,0.015073502,0.0042850645,0.0027930238,0.00074741343,0.000727329,0.0002938949,0.003531265,0.008406681,0.015218873,0.0042315,0.0028882264,0.0007349934,0.002036196,0.0,3.475
2020-03-11,CTD1,4187246,695025,0.011757074,0.021929894,0.036829174,0.011913054,0.0088863745,0.0024572879,0.0023925656,0.00094683206,0.011638791,0.021949204,0.036893465,0.011848478,0.008956095,0.0024181688,0.18577954,0.0,1.555
2020-03-11,CTD2,4181518,693105,0.012040766,0.021113394,0.036541026,0.014386275,0.01093752,0.0030320422,0.0029511875,0.0011575241,0.011871212,0.021118805,0.036660828,0.014337521,0.010942441,0.0029732916,0.23849921,0.0,8.745
2020-03-11,CTD3,4181698,695238,0.008152992,0.015504209,0.027132789,0.009919727,0.007280349,0.0020366644,0.001997171,0.00080345845,0.008086391,0.015555405,0.027252896,0.009894321,0.0073785856,0.002027759,0.17295747,0.0,5.956
2020-03-11,CTD4,4180266,698264,0.0073813456,0.015343569,0.02642034,0.0072096973,0.0050527644,0.001388995,0.0013608607,0.00054429413,0.0073262407,0.0155203175,0.026420847,0.0071921046,0.005205262,0.0013766896,0.10622614,0.0,2.718
2020-03-11,CTD6,4176009,695829,0.008421038,0.015534734,0.030240836,0.012968401,0.011801174,0.003411701,0.003332235,0.0013001678,0.00834851,0.015324073,0.03074157,0.013103551,0.01120939,0.0034917449,0.4062967,0.0,11.114
2020-03-11,CTD7,4176724,690397,0.012111603,0.022342302,0.04352465,0.01755498,0.012743295,0.0034618299,0.003356938,0.0013029012,0.011949449,0.022451865,0.0437315,0.01735124,0.012784,0.0034010701,0.2502082,0.0,6.075
2020-03-11,CTD8,4174178,693048,0.0030456688,0.009338086,0.026766265,0.01119264,0.008275469,0.0021732314,0.0021022502,0.0008051567,0.0030106383,0.009659177,0.027196256,0.011019947,0.008349829,0.0022779775,0.0076918188,0.0,11.758
2020-03-11,CTD10,4170388,695646,0.0070432746,0.014570749,0.029131386,0.010854877,0.0077353576,0.0021562034,0.0020959806,0.0008341452,0.0069731073,0.014675289,0.029379446,0.010838032,0.00801954,0.0021399257,0.13113973,0.0,4.768
2020-03-11,CTD11,4169609,700351,0.010344898,0.019011704,0.03630739,0.015494367,0.013172428,0.0037286128,0.003642261,0.0014058381,0.010211243,0.019090012,0.03656,0.015524082,0.01270495,0.003717109,0.37567186,0.0,4.027
2020-03-11,CTD12,4173438,695414,0.002711477,0.008348676,0.020973971,0.007757705,0.0053916303,0.0014801881,0.0014449322,0.00058483094,0.0026898894,0.0087154545,0.021269983,0.0076464047,0.0055986657,0.0014921748,6.932344e-05,0.0,5.165
2020-12-21,CTD1,4187246,695025,0.013234892,0.016438544,0.021811698,0.009968662,0.0091536995,0.0027265989,0.002668813,0.0010616925,0.013025693,0.016260812,0.021731062,0.00971821,0.008776802,0.002680846,0.38002038,0.0,0.71
2020-12-21,CTD2,4181518,693105,0.01414739,0.017434862,0.020980958,0.009838687,0.008196153,0.0025282581,0.0024785027,0.0010146087,0.013993141,0.017396834,0.020713316,0.009593997,0.008166532,0.0024317654,0.27813786,0.0,1.182
2020-12-21,CTD3,4181698,695238,0.008150497,0.0108855385,0.012421818,0.0037418713,0.0027076716,0.0008401277,0.0008244028,0.00034690293,0.0082603535,0.0108973235,0.012217114,0.0036569594,0.0027649547,0.00084631925,0.061399717,0.0,1.352
2020-12-21,CTD4,4180266,698264,0.015765326,0.020289533,0.02545216,0.011224673,0.009395878,0.002750752,0.0026424609,0.0010477873,0.015408025,0.020108026,0.025263917,0.011037233,0.009080304,0.002644564,0.2615755,0.0,1.446
2020-12-21,CTD6,4176009,695829,0.008354639,0.011442962,0.013552835,0.0054163556,0.0043376232,0.0013247408,0.0013119437,0.0005431552,0.008405244,0.011434876,0.013399937,0.0053304806,0.0043281154,0.0013207847,0.14760661,0.0,1.642
2020-12-21,CTD7,4176724,690397,0.011566283,0.015622186,0.016834978,0.00607923,0.0048946943,0.0015109483,0.0014974705,0.0006199477,0.011473065,0.015612552,0.016719535,0.005998093,0.0048957304,0.0015040222,0.11609804,0.0,0.91
2020-12-21,CTD8,4174178,693048,0.012216714,0.015617805,0.02031884,0.008719394,0.008428933,0.002556956,0.0024846676,0.0010066105,0.012120273,0.015384922,0.02025147,0.008621424,0.007964644,0.002464662,0.19921303,0.0,1.365
2020-12-21,CTD10,4170388,695646,0.007212893,0.010779353,0.014651475,0.0054876464,0.0042581363,0.0013118796,0.0012971128,0.0005408846,0.007286734,0.010750065,0.014536567,0.0053990376,0.00431374,0.0013034923,0.12517458,0.0,1.752
2020-12-21,CTD11,4169609,700351,0.0054636123,0.012584077,0.021269081,0.004512398,0.002830656,0.0007463579,0.0007252481,0.00028859984,0.0054274625,0.012801039,0.021236893,0.0044419165,0.0029898393,0.00073350116,0.025501266,0.0,2.542
2020-12-21,CTD12,4173438,695414,0.010900627,0.014342873,0.018517336,0.008047154,0.0071533825,0.0021235887,0.0020907703,0.00084433623,0.01082799,0.014215161,0.018379722,0.007949759,0.006580813,0.0021091774,0.23486635,0.0,1.258
2021-01-05,CTD1,4187246,695025,0.005899511,0.009864061,0.013872972,0.005039126,0.0036465817,0.0011239677,0.0011183018,0.00047049156,0.0059239254,0.009838518,0.013877892,0.004985885,0.003775422,0.0011304438,0.10909267,0.0,0.855
2021-01-05,CTD2,4181518,693105,0.0023466134,0.005129154,0.008027914,0.0018160634,0.001140297,0.0002937746,0.000280913,0.000112657974,0.0023565798,0.005106665,0.007962024,0.0017831726,0.0011624311,0.00028731787,0.057452634,0.0,0.676
2021-01-05,CTD3,4181698,695238,0.0076876287,0.010670725,0.0118572,0.0038157743,0.0026740879,0.0008030746,0.0007673838,0.00032100992,0.00777552,0.010630265,0.01175826,0.0037451019,0.002794224,0.0007843854,0.05954278,0.0,1.202
2021-01-05,CTD4,4180266,698264,0.0060450714,0.009882522,0.012708704,0.0038540894,0.0028812615,0.00085750065,0.0008461776,0.0003463708,0.0060544144,0.009977981,0.012564097,0.0037820055,0.0029574353,0.0008476956,0.058572218,0.0,0.47
2021-01-05,CTD6,4176009,695829,0.0065984055,0.011076761,0.013731481,0.0038912648,0.0026172323,0.00075591664,0.00074207794,0.00030822246,0.0066269953,0.011046298,0.013612422,0.0037992613,0.0027124232,0.0007562073,0.05555358,0.0,1.212
2021-01-05,CTD7,4176724,690397,0.0068532736,0.010071823,0.011709264,0.003407155,0.0025419893,0.0007681431,0.0007600597,0.00031727605,0.0069310814,0.01004529,0.01155414,0.0033339534,0.0025966163,0.000774878,0.04714882,0.0,0.38
2021-01-05,CTD8,4174178,693048,0.008352093,0.010975785,0.01399599,0.004443594,0.0031780386,0.0009558235,0.0009469686,0.0003930386,0.00841762,0.010960014,0.013841617,0.004377294,0.0033024913,0.00094817596,0.08353827,0.0,0.898
2021-01-05,CTD10,4170388,695646,0.005534794,0.010935602,0.016598292,0.0046364875,0.0029686175,0.00081768,0.00079745066,0.00032150044,0.005510264,0.01096994,0.016553588,0.0046139364,0.0031666453,0.0008008156,0.049221285,0.0,1.693
2021-01-05,CTD11,4169609,700351,0.0009643006,0.0028296036,0.006334753,0.0012426904,0.0006478925,0.00016091774,0.00015056683,5.880457e-05,0.0010348466,0.0029207407,0.006413309,0.0011835522,0.000682051,0.0001532041,6.324167e-05,0.0,0.493
2021-01-05,CTD12,4173438,695414,0.0043861726,0.0075384406,0.011684074,0.0034111978,0.0022829315,0.00064467586,0.0006015483,0.00024124247,0.004344503,0.0076875887,0.011665404,0.0033503396,0.0024193698,0.00061424926,0.023232926,0.0,0.364
2021-04-20,CTD1,4187246,695025,0.015408865,0.018891815,0.0225872,0.009674562,0.007959064,0.0024142277,0.002333814,0.0009363934,0.015182591,0.018856404,0.022434836,0.009464985,0.0076444247,0.002348503,0.26019377,0.0,0.565
2021-04-20,CTD2,4181518,693105,0.013038095,0.016767723,0.015360763,0.0036259831,0.0023053407,0.00065953867,0.0006422251,0.0002595751,0.013081456,0.016821723,0.015105618,0.0035646318,0.0024615787,0.00064671657,0.024392702,0.0,0.742
2021-04-20,CTD3,4181698,695238,0.016212951,0.019455481,0.019806975,0.007490986,0.005234439,0.0015790875,0.001504174,0.0006067311,0.01604525,0.019501101,0.01964933,0.0072722365,0.00539778,0.0015046167,0.07553774,0.0,0.816
2021-04-20,CTD4,4180266,698264,0.020628026,0.024792124,0.025879005,0.008137074,0.0058376915,0.0016864009,0.0016189083,0.0006496618,0.020320095,0.024789022,0.02586442,0.0082280515,0.0058396608,0.0016273081,0.15393864,0.0,0.71
2021-04-20,CTD6,4176009,695829,0.004500256,0.009867136,0.01179782,0.0017093237,0.0010030837,0.00025975803,0.0002496952,9.8766825e-05,0.0044487263,0.010125345,0.011750495,0.0016563493,0.0010293386,0.0002519574,0.00042030332,0.0,0.602
