Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,Turbidez
2022-02-24,CTD2,4181518,693105,0.004730357,0.0068441997,0.009231489,0.0016100982,0.0011284288,0.00029108571,0.3215,0.3745
2022-02-24,CTD3,4181698,695238,0.004521441,0.0066039623,0.009767386,0.0018657234,0.0013510128,0.00035503547,0.4054999999999999,0.321
2022-02-24,CTD4,4180266,698264,0.006891364,0.010020768,0.0135678975,0.0034202926,0.0023618604,0.00061499665,0.215,0.485
2022-02-24,CTD5,4179450,700268,0.022320585,0.030136889,0.035375092,0.0070389095,0.004743839,0.0011868301,0.12,0.64
2022-02-24,CTD6,4176009,695829,0.009990048,0.015411057,0.023299877,0.004122014,0.0027963265,0.00069575646,0.284,0.471
2022-02-24,CTD7,4176724,690397,0.035443064,0.05331309,0.07195515,0.016839867,0.010528909,0.0022548758,0.5055000000000001,1.852
2022-02-24,CTD8,4174178,693048,0.011343657,0.01843006,0.024877349,0.004059073,0.002751469,0.00069575646,0.231,0.6615
2022-02-24,CTD9,4171106,693183,0.013814605,0.022258965,0.039350472,0.018354876,0.015032057,0.0042693587,0.502,2.769
2022-02-24,CTD10,4170388,695646,0.009702909,0.015793832,0.024192063,0.00550436,0.0038421117,0.0009504849,0.319,1.1185
2022-02-24,CTD11,4169609,700351,0.0060767266,0.010011586,0.01582747,0.0038772011,0.0028005359,0.0007008634,0.3055,0.6639999999999999
2022-02-24,CTD12,4173438,695414,0.007352682,0.011663042,0.01590957,0.003018554,0.0021599396,0.00055424956,0.299,0.5945
2022-07-14,CTD1,4187246,695025,0.017836867,0.025781266,0.03631881,0.012286178,0.009046844,0.0026154479,0.304,0.69
2022-07-14,CTD2,4181518,693105,0.017896883,0.02333317,0.0217783,0.0053897253,0.0032913694,0.0007443134,0.3085,0.7855000000000001
2022-07-14,CTD3,4181698,695238,0.014753497,0.01921782,0.022002157,0.0050537847,0.0035632006,0.00090533163,0.361,0.5795
2022-07-14,CTD4,4180266,698264,0.012966631,0.01691503,0.020784656,0.0041640177,0.0027205972,0.0006645461,0.259,0.532
2022-07-14,CTD5,4179450,700268,0.028611338,0.039486658,0.04198234,0.008071838,0.0049842405,0.0011669622,0.22,0.52
2022-07-14,CTD6,4176009,695829,0.016287006,0.022219384,0.024502994,0.0051796366,0.0035076875,0.0008664946,0.4715,0.6930000000000001
2022-07-14,CTD7,4176724,690397,0.035229024,0.049435,0.0611374,0.019199137,0.012215149,0.0025789526,0.4435,1.468
2022-07-14,CTD8,4174178,693048,0.020583957,0.028505562,0.03502206,0.0102445735,0.006672184,0.0016680015,0.4305,0.92
2022-07-14,CTD9,4171106,693183,0.019422414,0.026493344,0.04211525,0.019861596,0.017161336,0.005105946,0.5035000000000001,1.108
2022-07-14,CTD10,4170388,695646,0.017691614,0.024367519,0.02718009,0.0078032906,0.004810415,0.001128624,0.487,0.8275
2022-07-14,CTD11,4169609,700351,0.012814658,0.016775215,0.020765178,0.0054102316,0.0040881806,0.0011318105,0.502,0.6499999999999999
2022-07-14,CTD12,4173438,695414,0.020122256,0.028584335,0.03329472,0.0090717785,0.0059774676,0.0014652503,0.4345,0.8200000000000001
2022-07-29,CTD3,4181698,695238,0.014015112,0.018659929,0.02016902,0.0064634667,0.004229981,0.0010083831,0.52,0.65
2022-08-03,CTD1,4187246,695025,0.013179451,0.019120632,0.025918862,0.007933954,0.005845959,0.0016114104,0.2445,0.4135
2022-08-03,CTD2,4181518,693105,0.014369885,0.019161511,0.02193412,0.0056173825,0.0036808767,0.0008867834,0.387,0.8225
2022-08-03,CTD3,4181698,695238,0.013288554,0.017425485,0.01911091,0.005669817,0.004103375,0.0010487204,0.3824999999999999,0.771
2022-08-03,CTD4,4180266,698264,0.017276963,0.021459473,0.025570462,0.008198228,0.005725252,0.0015159555,0.4389999999999999,0.6815
2022-08-03,CTD5,4179450,700268,0.02628484,0.035286766,0.038383763,0.0070105083,0.004400662,0.0010331539,0.17,0.51
2022-08-03,CTD6,4176009,695829,0.014704225,0.019120632,0.023072228,0.0075248852,0.005063107,0.0012925986,0.4885,0.9205
2022-08-03,CTD7,4176724,690397,0.030344,0.044138927,0.054130916,0.015332691,0.009439227,0.0019884722,0.4295,1.854
2022-08-03,CTD8,4174178,693048,0.01992547,0.028512122,0.037793055,0.014286917,0.009638846,0.0022540241,1.0074999999999998,1.586
2022-08-03,CTD9,4171106,693183,0.020186553,0.02803541,0.04211525,0.019730063,0.0176858,0.0053367782,0.6930000000000001,1.2505000000000002
2022-08-03,CTD10,4170388,695646,0.013214576,0.0190187,0.024952771,0.007165567,0.0051939096,0.0013447099,0.489,1.1065
2022-08-03,CTD11,4169609,700351,0.010164965,0.012865161,0.016479127,0.005194,0.0038953947,0.0010550952,0.477,0.7955000000000001
2022-08-03,CTD12,4173438,695414,0.029414278,0.039145052,0.04765449,0.018359888,0.01252059,0.0028852357,0.6445000000000001,1.236
2022-09-07,CTD1,4187246,695025,0.0087755,0.01179613,0.020830162,0.00823892,0.007396578,0.002291763,0.415,0.6875
2022-09-07,CTD2,4181518,693105,0.0067898626,0.009868691,0.014268784,0.003404754,0.0024111976,0.00061624433,0.3675,0.6165
2022-09-07,CTD3,4181698,695238,0.00920437,0.01295993,0.01652164,0.0043987334,0.0029652251,0.0007497794,0.3175,0.517
2022-09-07,CTD4,4180266,698264,0.0058966894,0.008680347,0.012285775,0.003454003,0.0024303098,0.0006167441,0.304,0.418
2022-09-07,CTD5,4179450,700268,0.009887942,0.015546627,0.018268969,0.002691187,0.0017990808,0.00045242076,0.22,0.49
2022-09-07,CTD6,4176009,695829,0.010144771,0.014387914,0.01991712,0.005240939,0.0035993308,0.0008976485,0.291,0.5595
2022-09-07,CTD7,4176724,690397,0.052915264,0.074172,0.10668968,0.047541775,0.03350234,0.0061733075,0.261,2.6025
2022-09-07,CTD8,4174178,693048,0.02424179,0.038532835,0.056271102,0.019766837,0.012835574,0.0027445816,0.4024999999999999,1.4535
2022-09-07,CTD9,4171106,693183,0.011199786,0.016891668,0.03030869,0.013990181,0.012438854,0.0038326303,0.293,0.6585000000000001
2022-09-07,CTD10,4170388,695646,0.0073218415,0.010652841,0.016320573,0.005038039,0.0035872485,0.00091939856,0.255,0.4505
2022-09-07,CTD11,4169609,700351,0.0075220736,0.010903908,0.016886963,0.0052228384,0.0038765946,0.0010323188,0.17,0.19
2022-09-07,CTD12,4173438,695414,0.013060525,0.019402916,0.027075194,0.00760571,0.005111339,0.0011873071,0.284,0.6665
2022-09-27,CTD1,4187246,695025,0.0063078455,0.0085571455,0.014357536,0.004925683,0.004086664,0.0012398943,0.41,0.61
2022-09-27,CTD2,4181518,693105,0.011334231,0.015586156,0.020156361,0.006977502,0.0050538783,0.0012802528,0.5,0.75
2022-09-27,CTD3,4181698,695238,0.008177815,0.01212359,0.013968965,0.0030217215,0.0020040092,0.0004919437,0.62,0.76
2022-09-27,CTD4,4180266,698264,0.008477238,0.011534665,0.016914105,0.00455484,0.0032484615,0.0008742707,0.41,0.72
2022-09-27,CTD5,4179450,700268,0.01887783,0.026154634,0.032565754,0.010498001,0.006994474,0.0017603601,0.24,1.8
2022-09-27,CTD6,4176009,695829,0.01020545,0.015121144,0.021449419,0.0068122223,0.004822772,0.0012725929,0.59,1.16
2022-09-27,CTD7,4176724,690397,0.02313135,0.03835211,0.0635976,0.026012747,0.018945334,0.0045451056,1.38,3.55
2022-09-27,CTD8,4174178,693048,0.014810488,0.024403475,0.04021514,0.016562339,0.011892706,0.002927402,1.89,2.99
2022-09-27,CTD9,4171106,693183,0.015271724,0.024116736,0.041092444,0.023093816,0.019194352,0.0054294206,0.71,4.15
2022-09-27,CTD10,4170388,695646,0.017666057,0.027627558,0.041706342,0.017632768,0.012622332,0.003291234,0.83,2.47
2022-09-27,CTD11,4169609,700351,0.009357378,0.013686829,0.020590581,0.006511973,0.0046678046,0.0012070178,0.49,0.82
2022-09-27,CTD12,4173438,695414,0.019648131,0.029491955,0.043098275,0.014064978,0.00993634,0.002413651,0.99,1.88
2023-01-10,CTD1,4187246,695025,0.004426583,0.0057748915,0.008049543,0.002248328,0.001861823,0.0005238105,0.608,0.8915000000000001
2023-01-10,CTD2,4181518,693105,0.0042919535,0.005574788,0.008103064,0.0021012255,0.0017084831,0.0004604523,0.8275,1.411
2023-01-10,CTD3,4181698,695238,0.0052344427,0.0069421697,0.006261795,0.0010967237,0.0007263951,0.00018620148,0.841,1.016
2023-01-10,CTD4,4180266,698264,0.008635413,0.013108902,0.018403111,0.0037661458,0.0026548873,0.0006748798,0.8785000000000001,0.6145
2023-01-10,CTD5,4179450,700268,0.020915166,0.031049112,0.036873195,0.007204196,0.0047735185,0.0011806466,0.49,0.5
2023-01-10,CTD6,4176009,695829,0.008194751,0.01093358,0.012522795,0.0029787286,0.0020603004,0.00054735417,0.6125,0.725
2023-01-10,CTD7,4176724,690397,0.032492742,0.047294453,0.06263294,0.016557662,0.010423189,0.002239587,0.7184999999999999,1.8615
2023-01-10,CTD8,4174178,693048,0.01820744,0.026173385,0.03585966,0.008570694,0.0057500433,0.0014880485,0.788,1.1705
2023-01-10,CTD9,4171106,693183,0.015837604,0.02102058,0.030343853,0.015622654,0.013059472,0.003909387,0.5765,0.747
2023-01-10,CTD10,4170388,695646,0.0058335843,0.006788196,0.010279412,0.003331619,0.002794224,0.000806368,0.529,0.505
2023-01-10,CTD11,4169609,700351,0.011584415,0.018049812,0.021764794,0.0046688872,0.0031952902,0.000804731,0.407,0.3235
2023-01-10,CTD12,4173438,695414,0.006517054,0.008707342,0.011847912,0.0027317917,0.0020525986,0.0005403299,0.5720000000000001,0.658
2023-03-01,CTD1,4187246,695025,0.004465405,0.005785908,0.010534751,0.002519198,0.002242539,0.00072079326,0.3115,0.6905
2023-03-01,CTD2,4181518,693105,0.007635345,0.010701358,0.014925035,0.002413235,0.0017665767,0.00047335372,0.347,0.2789999999999999
2023-03-01,CTD3,4181698,695238,0.010127487,0.014133473,0.01685444,0.0029261261,0.0020929754,0.0005641919,0.355,0.7655000000000001
2023-03-01,CTD4,4180266,698264,0.032359514,0.040410243,0.048534445,0.016145086,0.011609822,0.002986202,0.253,2.6825
2023-03-01,CTD5,4179450,700268,0.04212863,0.056856826,0.06882837,0.021460447,0.013168427,0.002577998,0.24,5.35
2023-03-01,CTD6,4176009,695829,0.012186453,0.016576307,0.017934479,0.002942525,0.0020198198,0.00051751814,0.2115,0.73
2023-03-01,CTD7,4176724,690397,0.034537375,0.048783995,0.05499978,0.0062342845,0.0040609622,0.0011007715,0.2355,0.44
2023-03-01,CTD8,4174178,693048,0.043803476,0.058298808,0.07173309,0.019735314,0.012466055,0.0026299723,0.2734999999999999,1.015
2023-03-01,CTD9,4171106,693183,0.0212161,0.02901969,0.040311992,0.017710965,0.013748062,0.004105028,0.1825,0.345
2023-03-01,CTD10,4170388,695646,0.019453928,0.028015913,0.029054709,0.0041625625,0.0027805967,0.0007060082,0.209,0.465
2023-03-01,CTD11,4169609,700351,0.018635217,0.027505208,0.034924444,0.010012104,0.0067005167,0.001552889,0.179,0.9845
2023-03-01,CTD12,4173438,695414,0.012657154,0.017439824,0.021052387,0.004213794,0.002838705,0.0007167038,0.19,0.3695
2023-03-16,CTD1,4187246,695025,0.004934745,0.0070348075,0.012547561,0.003425088,0.0027073268,0.000760214,0.3429999999999999,0.519
2023-03-16,CTD2,4181518,693105,0.009921885,0.013368052,0.012506312,0.0020818908,0.0013935635,0.00035909662,0.367,0.6895
2023-03-16,CTD3,4181698,695238,0.011057309,0.015489665,0.017342579,0.0038799166,0.0026829967,0.00070285966,0.293,0.6245
2023-03-16,CTD4,4180266,698264,0.012918136,0.01856974,0.01918964,0.004929105,0.003232663,0.00082025037,0.2065,0.6375
2023-03-16,CTD5,4179450,700268,0.015256198,0.023176076,0.029810939,0.007447301,0.004784034,0.001162746,0.11,0.36
2023-03-16,CTD6,4176009,695829,0.010451021,0.014541461,0.015120347,0.0037608738,0.0025888144,0.0006732374,0.1985,0.645
2023-03-16,CTD7,4176724,690397,0.01102037,0.017377753,0.024555128,0.0055195605,0.0038022485,0.000948945,0.2875,1.355
2023-03-16,CTD8,4174178,693048,0.009373603,0.014031884,0.01650037,0.0036086047,0.0025549566,0.00067296403,0.1945,0.7905
2023-03-16,CTD9,4171106,693183,0.010788617,0.017694555,0.02996745,0.009970591,0.0072410274,0.0018294109,0.289,0.992
2023-03-16,CTD10,4170388,695646,0.0093952725,0.013842463,0.018089518,0.0037701044,0.0026961484,0.00071757816,0.172,0.7030000000000001
2023-03-16,CTD11,4169609,700351,0.008194751,0.012319276,0.01776358,0.0039332453,0.002773286,0.00072638085,0.124,0.623
2023-03-16,CTD12,4173438,695414,0.009708474,0.014157941,0.0155834565,0.0032956486,0.0021901315,0.00056146213,0.1659999999999999,0.6745
2023-04-20,CTD1,4187246,695025,0.0050135483,0.006635382,0.011263642,0.0034661232,0.003342331,0.0010555215,0.292,0.2875
2023-04-20,CTD2,4181518,693105,0.009021884,0.011831364,0.01488625,0.0037490388,0.00275976,0.0007196225,0.3335,0.382
2023-04-20,CTD3,4181698,695238,0.010219939,0.01424794,0.015154765,0.0027537723,0.0018213263,0.00042075303,0.2885,0.511
2023-04-20,CTD4,4180266,698264,0.02643594,0.037155464,0.04179453,0.010498001,0.0065854723,0.0015040222,0.2845,0.6585000000000001
2023-04-20,CTD5,4179450,700268,0.044942863,0.061060134,0.0731292,0.019803654,0.01232277,0.0025259494,0.23,3.18
2023-04-20,CTD6,4176009,695829,0.0105695715,0.014359008,0.01880473,0.0061413296,0.0044349013,0.0011391261,0.3515,0.5674999999999999
2023-04-20,CTD7,4176724,690397,0.050470043,0.0671911,0.083064295,0.014023388,0.008398321,0.0018343835,0.2075,0.4975
2023-04-20,CTD8,4174178,693048,0.05034222,0.0690274,0.08912154,0.024862157,0.015818808,0.0030613255,0.386,1.774
2023-04-20,CTD9,4171106,693183,0.021752857,0.029659206,0.0437315,0.022124493,0.0164527,0.0043396237,0.225,0.5675
2023-04-20,CTD10,4170388,695646,0.008832058,0.012188531,0.01694673,0.003973366,0.002643925,0.0006699647,0.253,0.4295
2023-04-20,CTD11,4169609,700351,0.015408025,0.021865213,0.026563406,0.005404632,0.0037571706,0.0009516414,0.1975,0.6405000000000001
2023-04-20,CTD12,4173438,695414,0.010530928,0.014763634,0.016746439,0.0040448997,0.0027587223,0.0006968881,0.2329999999999999,0.469
2023-05-25,CTD1,4187246,695025,0.010049994,0.013678885,0.019396875,0.0068329787,0.0051825796,0.0014583002,0.2415,0.5035000000000001
2023-05-25,CTD2,4181518,693105,0.015365101,0.01976636,0.019177511,0.004925683,0.0033511075,0.0008449451,0.2205,0.5185
2023-05-25,CTD3,4181698,695238,0.015525488,0.021442905,0.020875752,0.0056135166,0.0038809255,0.001037339,0.2535,0.4815
2023-05-25,CTD4,4180266,698264,0.017593762,0.026079709,0.029793588,0.007631122,0.004906491,0.001162746,0.188,0.58
2023-05-25,CTD5,4179450,700268,0.020915166,0.029478597,0.032677133,0.007313822,0.0046285056,0.0010658028,0.16,0.71
2023-05-25,CTD6,4176009,695829,0.016959533,0.022777665,0.021596562,0.0059022773,0.0038406814,0.0009466397,0.2274999999999999,0.544
2023-05-25,CTD7,4176724,690397,0.023239834,0.03444684,0.04305327,0.0071319165,0.0045190817,0.0010449133,0.259,0.917
2023-05-25,CTD8,4174178,693048,0.021552555,0.032170072,0.037803363,0.008706539,0.0055383123,0.001215281,0.277,1.2045
2023-05-25,CTD9,4171106,693183,0.016013192,0.02386164,0.033492997,0.0146096125,0.01054261,0.002426319,0.439,1.025
2023-05-25,CTD10,4170388,695646,0.016465759,0.02445747,0.029029189,0.0073827696,0.004876058,0.0011868301,0.579,1.311
2023-05-25,CTD11,4169609,700351,0.0147080105,0.022033405,0.030546645,0.008031854,0.0054646744,0.0013750467,0.38,1.1775
2023-05-25,CTD12,4173438,695414,0.019593826,0.029779933,0.035552554,0.010725978,0.006921186,0.0015547265,0.4685,1.12
