Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-09-27,CTD9,4171106,693183,0.0139452815,0.021718236,0.04312337,0.024447799,0.018766135,0.005672027,0.0056020003,0.0021733548,0.013854546,0.022033405,0.043132044,0.023733765,0.019608524,0.005550648,0.5462337,0.0,,-0.33,22.855,-0.059,5.141,0.073,-7.243,0.276,-17.714,0.394,-30.098,0.131,-12.384,0.559,0.429,0.222,0.096,-0.312,-0.177,-0.385,-0.332,-0.654,-0.736,-0.269,-0.534,-0.495,-0.044,0.044,0.461,0.528,0.088,-0.799,-0.264,-1.41,0.453,-0.607,0.59,0.683,1.218,0.9,1.172,0.691,-0.297,0.712,0.916,-0.324,22.201,-0.037,3.252,0.058,-5.613,0.29,-18.949,0.375,-27.814,0.095,-8.864,0.527,0.435,0.14,0.064,-0.242,-0.133,-0.418,-0.372,-0.613,-0.66,-0.195,-0.382,-0.487,-0.027,0.036,0.466,0.514,0.063,-0.7,-0.315,-1.271,0.474,-0.694,0.573,0.747,1.131,0.927,1.122,0.623,-0.34,0.702,0.938
2022-09-27,CTD10,4170388,695646,0.01176926,0.020215731,0.041084036,0.01451297,0.010038473,0.0027554943,0.0027050124,0.0010565328,0.011686929,0.020464407,0.040929027,0.014320638,0.010528909,0.0026700164,0.39015132,0.0,0.55,-0.34,25.126,0.164,-19.437,0.336,-50.15,0.478,-44.564,0.607,-75.276,0.182,-30.713,0.365,0.252,-0.799,-0.195,-2.06,-0.728,-0.901,-0.447,-1.522,-1.092,-0.621,-1.262,-0.85,0.112,0.183,0.878,0.894,0.073,-0.954,-0.2,-2.7,1.149,-0.817,1.661,0.587,1.341,2.334,3.375,0.474,-0.143,0.567,0.92,-0.333,24.433,0.177,-20.964,0.321,-46.111,0.482,-45.397,0.591,-70.544,0.153,-25.147,0.35,0.257,-0.858,-0.221,-1.887,-0.66,-0.929,-0.478,-1.444,-1.01,-0.515,-1.029,-0.824,0.119,0.18,0.859,0.874,0.062,-0.86,-0.235,-2.458,1.172,-0.914,1.594,0.64,1.265,2.344,3.188,0.443,-0.165,0.567,0.931
2022-09-27,CTD11,4169609,700351,0.0038550089,0.0066466304,0.012539702,0.0042630187,0.002826888,0.00079035276,0.00077721506,0.0003148856,0.003846477,0.0066290866,0.012572372,0.004215267,0.0030044783,0.0007714209,0.27661207,0.0,0.71,-0.307,70.705,0.218,-84.123,0.403,-203.294,0.493,-154.829,0.632,-273.999,0.203,-119.17,0.301,0.2,-1.055,-0.238,-2.549,-0.867,-1.029,-0.438,-1.821,-1.168,-0.792,-1.494,-0.831,0.155,0.227,0.874,0.89,0.075,-0.978,-0.133,-2.877,1.334,-0.59,2.011,0.379,1.224,2.516,3.794,0.416,-0.085,0.569,0.915,-0.31,71.311,0.223,-86.383,0.376,-181.986,0.498,-157.693,0.614,-253.297,0.168,-95.604,0.301,0.214,-1.086,-0.26,-2.288,-0.767,-1.045,-0.474,-1.679,-1.068,-0.634,-1.202,-0.823,0.155,0.216,0.867,0.882,0.063,-0.876,-0.185,-2.612,1.334,-0.776,1.871,0.494,1.184,2.529,3.549,0.397,-0.118,0.565,0.928
2022-09-27,CTD12,4173438,695414,0.013791979,0.023744512,0.043007303,0.011257868,0.007323217,0.0019362499,0.0018836528,0.00073741964,0.013796477,0.023962291,0.04272791,0.011225296,0.007745492,0.0018745977,0.282419,0.0,1.345,-0.289,18.863,0.357,-46.712,0.529,-94.437,0.585,-65.575,0.709,-113.3,0.212,-47.725,0.212,0.138,-2.009,-0.342,-4.061,-1.063,-1.557,-0.48,-2.69,-1.276,-1.133,-2.053,-1.037,0.248,0.303,1.022,1.019,0.059,-0.985,-0.098,-3.764,1.939,-0.578,2.981,0.274,1.161,3.512,5.399,0.304,-0.047,0.524,0.927,-0.281,18.328,0.362,-47.352,0.511,-87.375,0.584,-65.681,0.693,-105.703,0.183,-40.023,0.206,0.142,-2.023,-0.367,-3.733,-0.981,-1.574,-0.509,-2.533,-1.187,-0.959,-1.71,-0.989,0.252,0.301,0.994,0.994,0.052,-0.888,-0.129,-3.382,1.953,-0.713,2.831,0.334,1.093,3.483,5.048,0.287,-0.061,0.528,0.936
2023-01-10,CTD1,4187246,695025,0.0017326496,0.002678614,0.0047589075,0.001722171,0.001086776,0.0002974361,0.00028877278,0.000116890325,0.0017209222,0.0026643067,0.0047365385,0.0016820048,0.0011373314,0.00028611065,0.27393362,0.0,1.14,-0.28,163.195,0.217,-207.335,0.423,-546.825,0.469,-370.53,0.628,-710.021,0.226,-339.49,0.281,0.177,-0.987,-0.225,-2.602,-0.942,-0.993,-0.403,-1.902,-1.223,-0.909,-1.616,-0.741,0.164,0.246,0.806,0.834,0.085,-1.022,-0.068,-2.824,1.327,-0.299,2.103,0.192,1.146,2.358,3.736,0.415,-0.044,0.592,0.902,-0.28,164.208,0.226,-219.196,0.402,-503.919,0.476,-383.404,0.613,-668.127,0.193,-284.723,0.276,0.187,-1.038,-0.249,-2.387,-0.848,-1.022,-0.436,-1.78,-1.124,-0.759,-1.349,-0.735,0.167,0.238,0.803,0.828,0.074,-0.916,-0.114,-2.581,1.344,-0.473,1.987,0.299,1.102,2.389,3.533,0.391,-0.072,0.587,0.915
2023-01-10,CTD2,4181518,693105,0.0025905876,0.003999225,0.004943212,0.0011439152,0.00068390206,0.00018264957,0.0001747188,6.901958e-05,0.0025926318,0.0039701443,0.004899389,0.001114639,0.0007120983,0.0001757243,0.06978179,0.0,1.1324999999999998,-0.106,47.751,0.555,-624.142,0.708,-1212.149,0.624,-671.893,0.757,-1259.9,0.252,-588.007,0.055,0.033,-3.085,-0.427,-5.992,-1.387,-2.687,-0.46,-5.039,-1.441,-2.352,-2.907,-0.516,0.507,0.545,0.811,0.828,0.051,-0.864,0.211,-3.732,3.358,1.526,5.616,-0.437,0.638,4.15,6.942,0.148,0.06,0.575,0.924,-0.105,47.773,0.562,-645.271,0.696,-1152.42,0.629,-693.044,0.746,-1200.193,0.22,-507.149,0.053,0.034,-3.161,-0.459,-5.646,-1.285,-2.751,-0.494,-4.765,-1.338,-2.013,-2.485,-0.509,0.509,0.542,0.808,0.823,0.045,-0.755,0.171,-3.318,3.416,1.18,5.348,-0.331,0.595,4.216,6.599,0.135,0.048,0.573,0.933
2023-01-10,CTD3,4181698,695238,0.0030630047,0.0048085875,0.0065746224,0.0016967644,0.0010448233,0.0002776026,0.0002662627,0.0001053526,0.003062397,0.004777209,0.0065065217,0.0016668922,0.0010912663,0.000267148,0.07769103,0.0,0.9995,-0.155,55.861,0.478,-381.396,0.643,-749.138,0.59,-437.257,0.726,-805.0,0.238,-367.743,0.095,0.058,-2.508,-0.398,-4.925,-1.271,-2.103,-0.457,-3.871,-1.366,-1.768,-2.418,-0.644,0.408,0.455,0.833,0.85,0.057,-0.893,0.116,-3.459,2.675,0.727,4.344,-0.257,0.751,3.658,5.94,0.194,0.041,0.571,0.921,-0.153,55.635,0.483,-390.592,0.628,-707.039,0.592,-446.227,0.713,-762.675,0.209,-316.448,0.093,0.061,-2.541,-0.426,-4.6,-1.179,-2.132,-0.487,-3.643,-1.271,-1.512,-2.059,-0.627,0.409,0.451,0.825,0.84,0.051,-0.793,0.08,-3.096,2.698,0.474,4.121,-0.165,0.707,3.675,5.613,0.181,0.028,0.571,0.93
2023-01-10,CTD4,4180266,698264,0.0050076796,0.008414996,0.012855643,0.0027817974,0.0016994344,0.00044895668,0.00043164054,0.0001711741,0.004990247,0.008401446,0.012806187,0.0027356013,0.0018152307,0.00043872243,0.14304811,0.0,1.4565,-0.209,41.049,0.503,-240.644,0.664,-469.596,0.644,-281.693,0.766,-510.644,0.242,-228.951,0.114,0.07,-3.094,-0.409,-6.037,-1.306,-2.37,-0.479,-4.297,-1.421,-1.927,-2.943,-0.991,0.387,0.429,0.996,0.996,0.051,-0.982,0.044,-4.54,2.893,0.33,4.735,-0.109,0.917,4.419,7.234,0.198,0.014,0.526,0.931,-0.208,40.94,0.509,-246.523,0.645,-431.867,0.648,-287.463,0.752,-472.807,0.202,-185.344,0.112,0.074,-3.157,-0.447,-5.531,-1.181,-2.415,-0.522,-3.972,-1.293,-1.557,-2.374,-0.968,0.388,0.424,0.986,0.987,0.043,-0.851,-0.008,-3.984,2.929,-0.053,4.415,0.017,0.861,4.465,6.729,0.184,-0.002,0.525,0.941
2023-01-10,CTD6,4176009,695829,0.0038419664,0.0060644243,0.00744103,0.0017819606,0.0010914243,0.00029002424,0.00027747793,0.00010972038,0.0038404772,0.006046976,0.007383574,0.0017492988,0.0011442646,0.00027951892,0.060015332,0.0,1.4435,-0.102,30.506,0.546,-396.284,0.695,-751.338,0.614,-426.79,0.744,-781.844,0.24,-355.054,0.054,0.033,-2.949,-0.433,-5.591,-1.339,-2.588,-0.466,-4.741,-1.393,-2.153,-2.642,-0.479,0.502,0.539,0.791,0.809,0.051,-0.818,0.203,-3.414,3.257,1.381,5.317,-0.406,0.615,3.996,6.524,0.147,0.06,0.581,0.925,-0.1,29.936,0.551,-406.286,0.682,-708.552,0.617,-436.222,0.732,-738.488,0.209,-302.266,0.052,0.034,-3.0,-0.465,-5.232,-1.239,-2.638,-0.499,-4.466,-1.292,-1.828,-2.232,-0.462,0.504,0.537,0.783,0.8,0.045,-0.71,0.165,-2.996,3.302,1.064,5.048,-0.308,0.567,4.032,6.163,0.134,0.048,0.58,0.934
2023-01-10,CTD7,4176724,690397,0.01771642,0.031184327,0.05093608,0.008563532,0.005192037,0.0013118559,0.0012613008,0.0004928281,0.018017277,0.031427495,0.050608687,0.008607307,0.005534309,0.0012936324,0.19498377,0.0,1.7845,-0.241,12.435,0.569,-84.707,0.715,-160.535,0.712,-97.142,0.815,-172.97,0.245,-75.828,0.106,0.065,-4.315,-0.44,-8.177,-1.375,-3.029,-0.504,-5.394,-1.481,-2.365,-3.862,-1.436,0.403,0.437,1.165,1.151,0.041,-1.037,0.006,-6.169,3.54,0.058,5.838,-0.016,1.027,5.782,9.536,0.173,0.002,0.484,0.943,-0.234,12.06,0.57,-84.361,0.701,-148.872,0.709,-96.421,0.803,-160.932,0.217,-64.511,0.104,0.067,-4.269,-0.467,-7.534,-1.281,-3.03,-0.534,-5.058,-1.385,-2.027,-3.265,-1.356,0.406,0.437,1.136,1.126,0.037,-0.934,-0.022,-5.493,3.542,-0.201,5.509,0.055,0.967,5.704,8.871,0.165,-0.006,0.488,0.948
2023-01-10,CTD8,4174178,693048,0.007027586,0.0121834865,0.020857513,0.0044363593,0.0027807313,0.0007418209,0.00071845046,0.0002866118,0.0069984305,0.012217486,0.020830162,0.0043925974,0.0029943362,0.0007305259,0.19831483,0.0,1.8195,-0.263,34.134,0.466,-143.332,0.628,-277.539,0.649,-177.466,0.765,-311.673,0.229,-134.208,0.151,0.095,-2.99,-0.399,-5.789,-1.231,-2.162,-0.493,-3.797,-1.383,-1.635,-2.799,-1.202,0.328,0.372,1.097,1.088,0.05,-1.011,-0.043,-4.754,2.613,-0.32,4.169,0.117,1.085,4.473,7.137,0.231,-0.016,0.503,0.935,-0.261,33.843,0.471,-145.806,0.606,-252.114,0.652,-179.648,0.749,-285.957,0.189,-106.308,0.149,0.101,-3.037,-0.437,-5.252,-1.107,-2.195,-0.538,-3.494,-1.256,-1.299,-2.214,-1.166,0.328,0.366,1.081,1.074,0.042,-0.88,-0.095,-4.175,2.638,-0.662,3.869,0.238,1.023,4.497,6.597,0.216,-0.034,0.503,0.945
2023-01-10,CTD9,4171106,693183,0.0050402638,0.00762393,0.015325405,0.007905845,0.006011585,0.0018476013,0.0018252477,0.00073357316,0.0050275787,0.0076514874,0.015437685,0.007785147,0.0063311514,0.0018026261,0.51595485,0.0,0.591,-0.336,65.915,-0.018,4.677,0.118,-35.18,0.319,-61.238,0.437,-101.094,0.136,-39.857,0.521,0.396,0.072,0.028,-0.539,-0.278,-0.467,-0.368,-0.771,-0.799,-0.304,-0.611,-0.553,-0.013,0.069,0.544,0.6,0.083,-0.818,-0.263,-1.585,0.572,-0.67,0.752,0.695,1.25,1.15,1.512,0.645,-0.273,0.677,0.918,-0.337,65.917,-0.009,2.244,0.094,-27.256,0.33,-63.673,0.418,-93.173,0.103,-29.499,0.513,0.417,0.035,0.014,-0.421,-0.212,-0.487,-0.403,-0.713,-0.725,-0.226,-0.455,-0.552,-0.006,0.057,0.547,0.59,0.063,-0.734,-0.318,-1.456,0.573,-0.774,0.704,0.788,1.204,1.156,1.421,0.607,-0.323,0.669,0.937
2023-01-10,CTD10,4170388,695646,0.002579018,0.004080411,0.0063558384,0.0019592512,0.001226628,0.00032851906,0.00031567042,0.00012498822,0.0025697062,0.004051026,0.006327735,0.0019294346,0.001282612,0.0003170926,0.17396995,0.0,1.3625,-0.218,87.738,0.351,-265.326,0.538,-570.17,0.529,-353.063,0.676,-657.907,0.23,-304.844,0.172,0.108,-1.686,-0.325,-3.624,-1.117,-1.441,-0.433,-2.685,-1.289,-1.244,-1.938,-0.714,0.28,0.343,0.828,0.849,0.07,-0.955,0.016,-3.099,1.89,0.083,3.018,-0.04,0.932,2.943,4.701,0.287,0.008,0.579,0.912,-0.219,88.817,0.355,-271.436,0.519,-532.808,0.533,-360.252,0.663,-621.625,0.201,-261.372,0.171,0.114,-1.718,-0.348,-3.371,-1.028,-1.459,-0.462,-2.518,-1.199,-1.059,-1.654,-0.709,0.279,0.335,0.825,0.844,0.062,-0.864,-0.025,-2.834,1.897,-0.121,2.854,0.058,0.897,2.963,4.457,0.274,-0.012,0.576,0.922
2023-01-10,CTD11,4169609,700351,0.003963456,0.006969638,0.012293006,0.0027827574,0.0017331362,0.0004607484,0.00044556367,0.0001772693,0.003931473,0.0069465544,0.012293876,0.0027166088,0.0018404284,0.00044828188,0.18902528,0.0,0.9975,-0.276,62.132,0.429,-215.876,0.602,-433.509,0.631,-278.009,0.753,-495.642,0.232,-217.633,0.173,0.108,-2.654,-0.374,-5.329,-1.206,-1.938,-0.482,-3.454,-1.379,-1.517,-2.675,-1.179,0.299,0.347,1.093,1.083,0.054,-1.039,-0.056,-4.588,2.364,-0.396,3.795,0.158,1.141,4.169,6.694,0.258,-0.022,0.506,0.93,-0.278,62.615,0.438,-224.15,0.581,-399.395,0.638,-286.765,0.74,-462.01,0.192,-175.246,0.17,0.115,-2.756,-0.413,-4.91,-1.085,-1.992,-0.528,-3.209,-1.255,-1.217,-2.154,-1.173,0.299,0.34,1.09,1.082,0.046,-0.911,-0.112,-4.123,2.407,-0.751,3.553,0.294,1.092,4.261,6.289,0.241,-0.044,0.502,0.942
2023-01-10,CTD12,4173438,695414,0.0033966862,0.00544472,0.007907196,0.0022315406,0.001392757,0.00037015072,0.0003546022,0.0001407659,0.0033952924,0.0054141623,0.007885922,0.0021955762,0.0014663332,0.00035853343,0.11183614,0.0,1.266,-0.184,57.197,0.419,-264.457,0.593,-534.336,0.56,-321.654,0.7,-591.533,0.231,-269.879,0.128,0.08,-2.091,-0.368,-4.225,-1.192,-1.751,-0.448,-3.221,-1.32,-1.469,-2.134,-0.679,0.346,0.4,0.83,0.849,0.063,-0.914,0.064,-3.237,2.264,0.366,3.627,-0.15,0.828,3.288,5.268,0.234,0.026,0.575,0.917,-0.186,57.893,0.423,-270.761,0.574,-497.272,0.564,-328.653,0.686,-555.165,0.199,-226.512,0.127,0.085,-2.135,-0.397,-3.921,-1.092,-1.779,-0.482,-3.006,-1.219,-1.226,-1.786,-0.675,0.344,0.392,0.827,0.844,0.055,-0.811,0.019,-2.912,2.28,0.101,3.414,-0.041,0.789,3.321,4.972,0.22,0.008,0.572,0.928
2023-03-01,CTD1,4187246,695025,0.0030077242,0.004774684,0.00712603,0.0019724583,0.001235956,0.00033664826,0.0003248136,0.00013014948,0.003002257,0.004753013,0.0070898347,0.001927469,0.0013004082,0.00032418116,0.15323165,0.0,0.42,-0.198,69.107,0.415,-297.544,0.589,-599.652,0.566,-366.651,0.704,-668.76,0.23,-302.109,0.136,0.085,-2.12,-0.368,-4.273,-1.183,-1.751,-0.453,-3.193,-1.319,-1.442,-2.153,-0.733,0.335,0.389,0.857,0.873,0.062,-0.926,0.043,-3.345,2.247,0.25,3.586,-0.103,0.866,3.354,5.352,0.24,0.018,0.567,0.919,-0.197,69.346,0.423,-308.422,0.57,-558.596,0.572,-377.768,0.69,-627.942,0.194,-250.174,0.134,0.09,-2.187,-0.401,-3.96,-1.077,-1.796,-0.491,-2.985,-1.21,-1.189,-1.774,-0.724,0.337,0.383,0.853,0.867,0.053,-0.812,-0.004,-2.986,2.283,-0.023,3.383,0.009,0.817,3.405,5.046,0.222,-0.002,0.564,0.93
2023-03-01,CTD2,4181518,693105,0.005270975,0.007863493,0.0074363276,0.0013266045,0.000782027,0.00020854622,0.00019950337,7.914579e-05,0.005293135,0.007870473,0.0073470813,0.0012907041,0.00082174415,0.0002000942,0.022416947,0.0,0.5045,0.028,-7.305,0.711,-626.634,0.819,-1151.558,0.697,-619.329,0.81,-1144.253,0.258,-524.924,-0.01,-0.006,-4.66,-0.49,-8.563,-1.528,-4.87,-0.484,-8.998,-1.518,-4.128,-3.904,0.203,0.795,0.808,0.707,0.724,0.036,-0.639,0.468,-3.582,5.822,4.45,9.877,-0.751,0.356,5.506,9.34,0.064,0.079,0.601,0.938,0.034,-9.051,0.718,-647.714,0.811,-1089.867,0.701,-638.662,0.799,-1080.815,0.222,-442.153,-0.012,-0.007,-4.759,-0.532,-8.007,-1.407,-5.027,-0.525,-8.507,-1.395,-3.48,-3.249,0.248,0.805,0.816,0.697,0.712,0.031,-0.499,0.435,-2.843,5.986,3.885,9.402,-0.637,0.297,5.588,8.777,0.052,0.071,0.602,0.946
2023-03-01,CTD3,4181698,695238,0.007139203,0.010608732,0.011001024,0.002055878,0.0012350642,0.0003318473,0.00031755157,0.00012628341,0.0071348567,0.010639935,0.010900496,0.0020250406,0.0013170406,0.0003221738,0.02662851,0.0,0.5880000000000001,-0.018,3.361,0.675,-392.148,0.791,-715.413,0.685,-395.51,0.798,-718.774,0.249,-323.264,0.007,0.004,-4.314,-0.484,-7.87,-1.471,-4.196,-0.488,-7.625,-1.478,-3.429,-3.556,-0.119,0.699,0.718,0.755,0.771,0.038,-0.7,0.364,-3.747,5.048,3.239,8.403,-0.628,0.436,5.235,8.713,0.082,0.07,0.586,0.937,-0.012,2.247,0.68,-399.832,0.78,-665.292,0.687,-402.078,0.784,-667.539,0.212,-265.461,0.005,0.003,-4.358,-0.527,-7.252,-1.347,-4.278,-0.53,-7.103,-1.352,-2.824,-2.894,-0.078,0.705,0.721,0.742,0.757,0.033,-0.561,0.326,-3.022,5.133,2.696,7.893,-0.513,0.374,5.259,8.086,0.07,0.062,0.588,0.945
2023-03-01,CTD4,4180266,698264,0.017988114,0.027536176,0.041464325,0.009650843,0.0061340467,0.0016259233,0.0015580928,0.0006089549,0.018103568,0.02776314,0.041497383,0.009655939,0.006465251,0.0015645595,0.21043721,0.0,0.6065,-0.202,12.199,0.481,-67.302,0.636,-126.709,0.622,-79.501,0.742,-138.907,0.223,-59.407,0.118,0.075,-2.791,-0.413,-5.254,-1.223,-2.189,-0.488,-3.825,-1.341,-1.636,-2.463,-0.882,0.376,0.419,0.945,0.95,0.051,-0.909,0.028,-3.906,2.705,0.193,4.256,-0.068,0.87,4.074,6.409,0.203,0.01,0.539,0.931,-0.198,11.921,0.484,-67.544,0.622,-118.654,0.622,-79.465,0.73,-130.575,0.198,-51.11,0.115,0.077,-2.803,-0.437,-4.924,-1.146,-2.206,-0.514,-3.625,-1.261,-1.419,-2.121,-0.852,0.378,0.416,0.93,0.936,0.046,-0.824,-0.001,-3.543,2.719,-0.003,4.062,0.001,0.825,4.065,6.071,0.192,-0.0,0.54,0.938
2023-03-01,CTD6,4176009,695829,0.0098342635,0.013961143,0.01345924,0.002593941,0.001574313,0.00042514817,0.00040664585,0.0001616584,0.009876649,0.014003543,0.013316687,0.0025820748,0.0016908257,0.00041494003,0.016129652,0.0,0.3305,0.018,-2.671,0.687,-313.886,0.797,-563.57,0.677,-311.215,0.791,-560.899,0.245,-249.684,-0.007,-0.004,-4.225,-0.494,-7.585,-1.462,-4.345,-0.49,-7.831,-1.455,-3.486,-3.361,0.12,0.756,0.772,0.699,0.718,0.037,-0.61,0.43,-3.167,5.265,3.679,8.675,-0.684,0.357,5.076,8.363,0.069,0.08,0.604,0.936,0.025,-3.683,0.689,-315.875,0.785,-520.017,0.675,-312.192,0.775,-516.333,0.209,-204.142,-0.01,-0.006,-4.206,-0.534,-6.925,-1.343,-4.372,-0.528,-7.23,-1.333,-2.859,-2.718,0.161,0.761,0.774,0.684,0.701,0.033,-0.476,0.397,-2.452,5.296,3.125,8.088,-0.576,0.296,5.037,7.691,0.057,0.073,0.607,0.944
2023-03-01,CTD7,4176724,690397,0.018303186,0.030373743,0.040940717,0.0052233725,0.0030783603,0.0007935701,0.00075909856,0.00030074018,0.018639611,0.030516434,0.0411907,0.0051778434,0.0032950726,0.0008001648,0.13293569,0.0,0.296,-0.148,8.498,0.707,-158.524,0.816,-291.925,0.774,-167.022,0.86,-300.423,0.258,-133.401,0.044,0.026,-6.49,-0.488,-11.952,-1.525,-5.073,-0.514,-9.125,-1.569,-4.052,-5.462,-1.273,0.571,0.591,1.068,1.064,0.03,-0.955,0.153,-7.485,5.74,2.029,9.739,-0.349,0.759,7.737,13.128,0.097,0.026,0.499,0.954,-0.149,8.492,0.71,-160.361,0.805,-270.714,0.777,-168.853,0.852,-279.206,0.222,-110.353,0.044,0.028,-6.605,-0.528,-11.151,-1.402,-5.153,-0.556,-8.52,-1.446,-3.368,-4.546,-1.26,0.57,0.587,1.065,1.062,0.026,-0.831,0.104,-6.607,5.814,1.306,9.136,-0.222,0.713,7.847,12.331,0.09,0.018,0.498,0.959
2023-03-01,CTD8,4174178,693048,0.02787837,0.043393098,0.06323421,0.010653884,0.006450804,0.0016406913,0.0015699947,0.0006082057,0.028622068,0.04319791,0.06284205,0.010624916,0.0067813555,0.001591267,0.20961112,0.0,0.5565,-0.186,7.231,0.606,-70.817,0.741,-131.974,0.712,-78.048,0.815,-139.205,0.246,-61.157,0.077,0.047,-4.478,-0.457,-8.345,-1.406,-3.387,-0.503,-6.041,-1.483,-2.654,-3.867,-1.16,0.47,0.5,1.055,1.051,0.039,-0.965,0.081,-5.73,3.971,0.791,6.558,-0.194,0.852,5.787,9.557,0.144,0.02,0.507,0.943,-0.185,7.236,0.605,-70.969,0.729,-124.314,0.711,-78.205,0.805,-131.55,0.221,-53.345,0.077,0.049,-4.46,-0.481,-7.812,-1.321,-3.378,-0.53,-5.683,-1.398,-2.304,-3.352,-1.129,0.468,0.496,1.045,1.042,0.036,-0.879,0.049,-5.201,3.958,0.456,6.201,-0.112,0.816,5.758,9.021,0.138,0.012,0.508,0.948
