Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2021-12-01,CTD12,4173438,695414,0.0032233642,0.009172265,0.013203547,0.0022748217,0.0013788835,0.0003234268,0.9305,-0.18,33.287,0.603,-330.571,0.739,-616.2,0.706,-363.858,0.811,-649.487,0.245,-285.63,0.076,0.046,-4.365,-0.456,-8.136,-1.402,-3.337,-0.502,-5.957,-1.477,-2.62,-3.771,-1.103,0.473,0.504,1.036,1.033,0.04,-0.955,0.089,-5.543,3.928,0.848,6.48,-0.21,0.833,5.654,9.328,0.144,0.022,0.512,0.942
2022-02-24,CTD1,4187246,695025,0.006082316,0.009352247,0.013728823,0.0071439184,0.0061224964,0.0019793257,0.4535,-0.19,34.087,0.134,-33.053,0.209,-56.406,0.315,-67.14,0.383,-90.493,0.077,-23.353,0.244,0.209,-0.454,-0.202,-0.774,-0.403,-0.628,-0.411,-0.846,-0.646,-0.218,-0.321,-0.33,0.111,0.155,0.426,0.461,0.044,-0.486,-0.176,-0.933,0.863,-0.394,1.007,0.301,0.611,1.267,1.478,0.318,-0.134,0.715,0.951
2022-02-24,CTD2,4181518,693105,0.002719832,0.0063015306,0.007948849,0.0012306422,0.00074103964,0.00017418075,0.3665,-0.116,32.887,0.673,-653.892,0.79,-1190.764,0.732,-686.779,0.829,-1223.651,0.248,-536.872,0.04,0.024,-5.198,-0.485,-9.465,-1.465,-4.328,-0.509,-7.711,-1.506,-3.383,-4.268,-0.835,0.584,0.606,0.954,0.957,0.034,-0.868,0.191,-5.606,5.027,2.045,8.349,-0.399,0.659,6.342,10.531,0.102,0.037,0.529,0.947
2022-02-24,CTD3,4181698,695238,0.0031530387,0.008906701,0.0125393,0.0015872598,0.0009535803,0.00022181991,0.5315,-0.169,32.526,0.697,-517.742,0.807,-936.404,0.775,-550.267,0.859,-968.93,0.249,-418.663,0.052,0.031,-6.492,-0.494,-11.742,-1.486,-4.901,-0.525,-8.63,-1.538,-3.729,-5.25,-1.43,0.542,0.563,1.111,1.104,0.03,-0.954,0.11,-7.538,5.535,1.44,9.214,-0.257,0.807,7.793,12.971,0.102,0.02,0.489,0.955
2022-02-24,CTD4,4180266,698264,0.013067499,0.017655933,0.024473242,0.009449721,0.007956437,0.0024868015,0.4245,-0.162,15.777,0.303,-49.185,0.379,-69.046,0.443,-64.962,0.509,-84.823,0.086,-19.861,0.149,0.126,-1.204,-0.391,-1.69,-0.652,-1.147,-0.517,-1.498,-0.802,-0.351,-0.486,-0.392,0.253,0.286,0.587,0.609,0.035,-0.466,-0.121,-1.207,1.543,-0.371,1.833,0.198,0.544,2.139,2.541,0.21,-0.065,0.643,0.956
2022-02-24,CTD6,4176009,695829,0.0099872,0.01668248,0.02330702,0.0074922643,0.0054350714,0.0014554133,0.394,-0.166,17.038,0.38,-73.528,0.509,-124.047,0.513,-90.565,0.622,-141.085,0.159,-50.519,0.128,0.093,-1.714,-0.4,-2.891,-0.929,-1.511,-0.492,-2.354,-1.057,-0.843,-1.177,-0.512,0.32,0.365,0.715,0.739,0.051,-0.663,-0.01,-2.062,1.993,-0.041,2.748,0.019,0.672,2.785,3.839,0.216,-0.004,0.605,0.933
2022-02-24,CTD7,4176724,690397,0.018962063,0.035170395,0.056521963,0.012985451,0.008211342,0.001805429,0.7044999999999999,-0.233,10.741,0.461,-48.576,0.621,-93.35,0.626,-59.317,0.746,-104.091,0.225,-44.774,0.139,0.088,-2.746,-0.399,-5.276,-1.212,-2.086,-0.487,-3.661,-1.352,-1.575,-2.531,-1.007,0.343,0.388,1.004,1.003,0.052,-0.959,-0.01,-4.175,2.563,-0.07,4.053,0.026,0.975,4.119,6.514,0.224,-0.004,0.525,0.931
2022-02-24,CTD8,4174178,693048,0.004039739,0.011153284,0.017605364,0.003085788,0.0019348004,0.00045971596,0.248,-0.224,32.859,0.567,-234.407,0.704,-427.189,0.702,-267.265,0.802,-460.048,0.229,-192.783,0.101,0.064,-4.127,-0.454,-7.521,-1.318,-2.981,-0.517,-5.131,-1.42,-2.15,-3.394,-1.285,0.413,0.446,1.109,1.101,0.04,-0.961,0.007,-5.485,3.505,0.059,5.589,-0.016,0.951,5.532,8.823,0.167,0.002,0.495,0.944
2022-02-24,CTD9,4171106,693183,0.008363279,0.020065757,0.043890733,0.016520282,0.012563561,0.0033511121,0.511,-0.373,27.052,0.097,-10.696,0.23,-29.759,0.453,-37.748,0.555,-56.811,0.136,-19.064,0.447,0.34,-0.469,-0.134,-1.306,-0.492,-0.757,-0.474,-1.14,-0.939,-0.383,-0.837,-0.819,0.063,0.124,0.839,0.856,0.062,-0.858,-0.303,-2.279,0.928,-1.06,1.221,0.872,1.427,2.031,2.67,0.537,-0.25,0.572,0.935
2022-02-24,CTD10,4170388,695646,0.0033942352,0.009709696,0.019427512,0.0048106806,0.0031441455,0.0007648636,0.386,-0.334,51.516,0.337,-104.881,0.511,-215.062,0.603,-156.397,0.721,-266.578,0.209,-110.181,0.248,0.162,-2.038,-0.33,-4.178,-1.035,-1.519,-0.492,-2.588,-1.282,-1.07,-2.141,-1.222,0.217,0.271,1.137,1.121,0.057,-1.03,-0.154,-4.161,1.857,-0.95,2.841,0.471,1.347,3.715,5.683,0.334,-0.076,0.498,0.931
2022-02-24,CTD11,4169609,700351,0.003974675,0.010874304,0.01857937,0.0042211628,0.0026459147,0.00062075746,0.4345,-0.262,38.137,0.441,-144.942,0.609,-285.981,0.63,-183.078,0.751,-324.118,0.229,-141.04,0.161,0.101,-2.693,-0.384,-5.313,-1.207,-1.991,-0.484,-3.525,-1.368,-1.534,-2.62,-1.122,0.313,0.361,1.062,1.056,0.053,-1.01,-0.042,-4.446,2.434,-0.292,3.883,0.113,1.082,4.158,6.634,0.246,-0.016,0.513,0.931
2022-02-24,CTD12,4173438,695414,0.00254934,0.008064926,0.014442086,0.0023784256,0.0014561467,0.00034141363,0.3395,-0.283,54.752,0.545,-296.452,0.694,-562.75,0.717,-351.204,0.817,-617.502,0.241,-266.298,0.13,0.08,-4.281,-0.432,-8.127,-1.338,-2.832,-0.511,-4.98,-1.469,-2.148,-3.846,-1.663,0.358,0.393,1.267,1.243,0.041,-1.075,-0.054,-6.527,3.29,-0.534,5.374,0.157,1.178,5.892,9.623,0.194,-0.016,0.464,0.945
2022-07-14,CTD1,4187246,695025,0.026775818,0.03884229,0.059714194,0.019101258,0.013898921,0.0034941887,0.366,-0.212,8.999,0.341,-26.607,0.473,-46.203,0.515,-35.606,0.622,-55.202,0.158,-19.595,0.172,0.125,-1.589,-0.37,-2.759,-0.883,-1.383,-0.495,-2.144,-1.054,-0.761,-1.17,-0.632,0.268,0.316,0.77,0.791,0.053,-0.724,-0.077,-2.263,1.801,-0.332,2.475,0.163,0.81,2.768,3.805,0.259,-0.038,0.588,0.934
2022-07-14,CTD2,4181518,693105,0.008420098,0.017540434,0.024332324,0.0043864697,0.0028153188,0.0006732374,0.3075,-0.162,15.914,0.6,-170.963,0.723,-298.188,0.695,-186.876,0.793,-314.102,0.218,-127.226,0.07,0.045,-4.16,-0.481,-7.256,-1.308,-3.278,-0.526,-5.509,-1.378,-2.232,-3.096,-0.943,0.485,0.513,0.98,0.981,0.038,-0.837,0.079,-4.644,3.883,0.683,6.05,-0.171,0.745,5.387,8.393,0.134,0.02,0.524,0.945
2022-07-14,CTD3,4181698,695238,0.020672316,0.025719345,0.028238254,0.009045271,0.006639259,0.0018195019,0.4305,-0.047,3.468,0.48,-71.674,0.59,-111.738,0.515,-75.142,0.619,-115.206,0.153,-40.064,0.031,0.023,-2.024,-0.476,-3.155,-1.011,-1.933,-0.499,-2.963,-1.042,-1.03,-1.131,-0.161,0.478,0.512,0.593,0.621,0.045,-0.452,0.177,-1.41,2.608,0.752,3.554,-0.264,0.364,2.864,3.902,0.117,0.062,0.644,0.935
2022-07-14,CTD4,4180266,698264,0.017905466,0.02272029,0.026059275,0.009220223,0.006974866,0.0019611437,0.285,-0.068,5.639,0.423,-64.444,0.53,-99.358,0.477,-70.083,0.578,-104.998,0.139,-34.915,0.052,0.039,-1.679,-0.449,-2.589,-0.916,-1.592,-0.489,-2.386,-0.968,-0.793,-0.91,-0.206,0.409,0.446,0.567,0.597,0.046,-0.45,0.115,-1.272,2.197,0.431,2.904,-0.175,0.39,2.519,3.33,0.138,0.047,0.655,0.936
2022-07-14,CTD6,4176009,695829,0.006263674,0.013782438,0.018176155,0.0033774364,0.0021893098,0.0005379371,0.524,-0.137,17.539,0.606,-223.526,0.726,-384.209,0.687,-241.065,0.785,-401.748,0.213,-160.682,0.059,0.038,-4.063,-0.489,-6.983,-1.298,-3.322,-0.528,-5.537,-1.357,-2.215,-2.921,-0.789,0.511,0.538,0.927,0.932,0.037,-0.784,0.11,-4.221,3.96,0.914,6.11,-0.224,0.671,5.223,8.057,0.125,0.027,0.537,0.945
2022-07-14,CTD7,4176724,690397,0.03315499,0.046083663,0.069878824,0.020339662,0.014518385,0.0035445832,0.5225,-0.205,7.389,0.388,-27.465,0.521,-47.179,0.549,-34.855,0.656,-54.568,0.167,-19.713,0.15,0.107,-1.919,-0.399,-3.297,-0.96,-1.606,-0.506,-2.515,-1.11,-0.908,-1.378,-0.683,0.305,0.35,0.817,0.833,0.05,-0.741,-0.054,-2.547,2.058,-0.261,2.883,0.115,0.803,3.121,4.372,0.234,-0.024,0.573,0.935
2022-07-14,CTD8,4174178,693048,0.008673433,0.022089655,0.039234027,0.009142782,0.0058145276,0.0013202576,0.556,-0.28,19.782,0.415,-64.106,0.583,-126.713,0.622,-83.888,0.742,-146.495,0.223,-62.607,0.181,0.115,-2.515,-0.373,-4.971,-1.159,-1.853,-0.488,-3.236,-1.339,-1.383,-2.456,-1.146,0.287,0.336,1.078,1.07,0.054,-1.009,-0.073,-4.332,2.268,-0.492,3.566,0.204,1.14,4.028,6.334,0.266,-0.03,0.509,0.931
2022-07-14,CTD9,4171106,693183,0.021027753,0.03044169,0.05400189,0.019343963,0.017161336,0.005427726,0.517,-0.279,14.332,0.223,-18.846,0.279,-25.421,0.473,-33.178,0.518,-39.753,0.06,-6.575,0.277,0.246,-1.018,-0.323,-1.373,-0.492,-1.01,-0.569,-1.21,-0.769,-0.2,-0.355,-0.645,0.156,0.181,0.728,0.74,0.026,-0.563,-0.323,-1.573,1.256,-1.018,1.416,0.647,0.887,2.228,2.511,0.318,-0.206,0.59,0.97
2022-07-14,CTD10,4170388,695646,0.009885117,0.019238327,0.025670726,0.005076611,0.0033062065,0.00080179266,0.6154999999999999,-0.143,13.025,0.582,-145.002,0.707,-250.482,0.67,-158.027,0.772,-263.507,0.211,-105.48,0.066,0.043,-3.722,-0.479,-6.43,-1.272,-3.04,-0.522,-5.069,-1.338,-2.029,-2.708,-0.767,0.489,0.518,0.913,0.92,0.039,-0.786,0.098,-3.975,3.661,0.762,5.621,-0.201,0.683,4.885,7.501,0.135,0.026,0.541,0.942
2022-07-14,CTD11,4169609,700351,0.0035456086,0.008788778,0.012907643,0.0024477383,0.0015398355,0.0003699827,0.6695,-0.19,36.308,0.564,-294.759,0.702,-535.639,0.681,-331.067,0.787,-571.947,0.228,-240.88,0.089,0.056,-3.805,-0.454,-6.914,-1.311,-2.91,-0.51,-5.027,-1.4,-2.117,-3.109,-1.033,0.439,0.472,1.013,1.012,0.042,-0.909,0.052,-4.792,3.471,0.434,5.518,-0.121,0.84,5.098,8.104,0.159,0.014,0.518,0.941
2022-07-14,CTD12,4173438,695414,0.024904922,0.035068706,0.04828031,0.013640926,0.009751183,0.0025203254,0.507,-0.159,7.803,0.44,-44.793,0.565,-74.036,0.559,-52.596,0.664,-81.839,0.166,-29.243,0.106,0.076,-2.163,-0.437,-3.574,-1.01,-1.844,-0.513,-2.87,-1.116,-1.026,-1.412,-0.565,0.369,0.409,0.773,0.791,0.047,-0.673,0.012,-2.38,2.369,0.057,3.314,-0.022,0.662,3.261,4.562,0.187,0.004,0.584,0.937
2022-07-29,CTD3,4181698,695238,0.0071714846,0.014924545,0.020519806,0.004076145,0.0026679013,0.0006535769,0.553,-0.158,18.27,0.571,-178.326,0.697,-307.823,0.669,-196.596,0.77,-326.093,0.209,-129.497,0.074,0.049,-3.659,-0.476,-6.316,-1.255,-2.934,-0.524,-4.867,-1.329,-1.933,-2.657,-0.83,0.468,0.498,0.935,0.94,0.04,-0.801,0.073,-4.03,3.531,0.56,5.395,-0.153,0.72,4.855,7.418,0.143,0.02,0.536,0.943
2022-08-03,CTD1,4187246,695025,0.0093952725,0.013938934,0.019867064,0.0067047356,0.005480522,0.001670616,0.32,-0.175,21.407,0.35,-77.407,0.436,-110.723,0.495,-98.814,0.568,-132.13,0.1,-33.316,0.144,0.117,-1.538,-0.424,-2.2,-0.742,-1.377,-0.542,-1.842,-0.886,-0.464,-0.662,-0.487,0.285,0.318,0.678,0.697,0.036,-0.522,-0.116,-1.546,1.803,-0.42,2.206,0.202,0.608,2.57,3.144,0.205,-0.056,0.611,0.954
2022-08-03,CTD2,4181518,693105,0.012143406,0.017709054,0.018697686,0.004080424,0.00286336,0.0007639314,0.422,-0.027,2.986,0.625,-188.604,0.722,-292.772,0.642,-191.59,0.734,-295.757,0.175,-104.167,0.012,0.009,-3.526,-0.54,-5.474,-1.195,-3.393,-0.549,-5.238,-1.207,-1.845,-1.948,-0.142,0.632,0.652,0.711,0.727,0.033,-0.478,0.245,-2.19,4.187,1.602,5.966,-0.369,0.354,4.421,6.3,0.077,0.057,0.599,0.947
2022-08-03,CTD3,4181698,695238,0.017323209,0.021982858,0.026106212,0.009827976,0.0075864177,0.002167766,0.4529999999999999,-0.086,7.185,0.382,-56.26,0.487,-86.325,0.453,-63.445,0.55,-93.509,0.129,-30.064,0.071,0.055,-1.469,-0.427,-2.254,-0.848,-1.395,-0.481,-2.056,-0.919,-0.661,-0.785,-0.237,0.361,0.401,0.551,0.582,0.047,-0.453,0.07,-1.204,1.946,0.241,2.521,-0.108,0.416,2.311,2.994,0.156,0.031,0.661,0.938
2022-08-03,CTD4,4180266,698264,0.022156257,0.027963959,0.03374918,0.016241785,0.01405943,0.004507897,0.6655,-0.094,6.13,0.265,-25.809,0.331,-35.366,0.35,-31.939,0.412,-41.496,0.072,-9.557,0.1,0.086,-0.871,-0.363,-1.194,-0.574,-0.893,-0.449,-1.16,-0.674,-0.267,-0.323,-0.191,0.245,0.278,0.417,0.445,0.035,-0.327,-0.037,-0.679,1.305,-0.089,1.508,0.052,0.341,1.575,1.82,0.164,-0.022,0.716,0.956
2022-08-03,CTD6,4176009,695829,0.009876649,0.017762292,0.025810068,0.006516399,0.0046987734,0.0012599218,0.6200000000000001,-0.185,17.554,0.463,-97.16,0.582,-156.522,0.597,-114.714,0.692,-174.077,0.162,-59.363,0.114,0.082,-2.508,-0.457,-4.04,-1.02,-2.038,-0.539,-3.092,-1.134,-1.054,-1.532,-0.718,0.369,0.404,0.859,0.87,0.042,-0.699,-0.033,-2.767,2.544,-0.181,3.528,0.066,0.732,3.696,5.126,0.185,-0.012,0.557,0.944
2022-08-03,CTD7,4176724,690397,0.015623822,0.029813513,0.049057323,0.011193777,0.0075969365,0.0018457944,0.487,-0.244,13.158,0.454,-55.794,0.594,-98.09,0.628,-68.951,0.732,-111.248,0.191,-42.297,0.147,0.1,-2.737,-0.424,-4.812,-1.098,-2.056,-0.524,-3.317,-1.245,-1.261,-2.075,-1.024,0.329,0.369,1.012,1.011,0.046,-0.866,-0.071,-3.794,2.509,-0.458,3.696,0.172,0.967,4.128,6.082,0.221,-0.027,0.52,0.94
2022-08-03,CTD8,4174178,693048,0.01252472,0.022674456,0.03848805,0.01211409,0.008989285,0.002392065,1.249,-0.259,18.12,0.304,-38.446,0.432,-67.141,0.521,-56.566,0.621,-85.261,0.148,-28.695,0.22,0.163,-1.48,-0.346,-2.584,-0.813,-1.283,-0.508,-1.933,-1.033,-0.651,-1.104,-0.749,0.222,0.27,0.833,0.848,0.051,-0.758,-0.153,-2.41,1.638,-0.655,2.208,0.35,0.955,2.781,3.747,0.301,-0.082,0.569,0.938
2022-08-03,CTD9,4171106,693183,0.018311663,0.026904391,0.045201104,0.017005997,0.014815426,0.0046520033,0.638,-0.254,15.045,0.225,-21.634,0.29,-30.329,0.453,-36.679,0.506,-45.374,0.069,-8.694,0.256,0.223,-0.978,-0.321,-1.371,-0.516,-0.987,-0.543,-1.221,-0.772,-0.234,-0.393,-0.575,0.165,0.194,0.676,0.692,0.03,-0.553,-0.276,-1.469,1.254,-0.842,1.44,0.532,0.809,2.107,2.419,0.304,-0.174,0.609,0.965
2022-08-03,CTD10,4170388,695646,0.019117791,0.02696795,0.034064226,0.009446671,0.0068678595,0.0018579875,0.5545,-0.116,7.725,0.481,-68.776,0.594,-108.525,0.566,-76.501,0.664,-116.249,0.158,-39.748,0.073,0.053,-2.343,-0.472,-3.697,-1.025,-2.063,-0.525,-3.135,-1.098,-1.072,-1.354,-0.435,0.428,0.462,0.728,0.747,0.042,-0.584,0.065,-2.105,2.653,0.321,3.649,-0.112,0.536,3.351,4.61,0.149,0.023,0.597,0.941
2022-08-03,CTD11,4169609,700351,0.0092257215,0.013497199,0.01791161,0.0060724416,0.0049461313,0.0015135619,0.798,-0.141,18.26,0.379,-90.589,0.464,-128.089,0.494,-108.849,0.567,-146.349,0.102,-37.5,0.111,0.09,-1.623,-0.448,-2.294,-0.778,-1.469,-0.538,-1.975,-0.889,-0.506,-0.672,-0.401,0.325,0.357,0.642,0.663,0.036,-0.474,-0.061,-1.399,1.947,-0.221,2.39,0.099,0.513,2.583,3.171,0.174,-0.027,0.623,0.953
2022-08-03,CTD12,4173438,695414,0.022296382,0.032857504,0.051482815,0.018947368,0.015170228,0.0043065357,0.7,-0.221,11.01,0.269,-22.343,0.368,-35.484,0.462,-33.354,0.545,-46.495,0.111,-13.141,0.209,0.167,-1.15,-0.339,-1.827,-0.672,-1.096,-0.506,-1.528,-0.881,-0.432,-0.677,-0.546,0.209,0.251,0.677,0.701,0.045,-0.611,-0.162,-1.66,1.439,-0.551,1.798,0.318,0.766,2.255,2.817,0.282,-0.094,0.614,0.946
2022-09-07,CTD1,4187246,695025,0.0045143995,0.007934805,0.01943978,0.011099642,0.010953025,0.003860287,1.213,-0.42,74.586,-0.166,35.934,-0.16,34.728,0.273,-38.652,0.279,-39.858,0.007,-1.206,0.828,0.817,0.699,0.394,0.675,0.385,-0.307,-0.423,-0.316,-0.442,-0.01,-0.023,-0.522,-0.104,-0.099,0.442,0.446,0.005,-0.605,-0.579,-1.06,0.151,-1.027,0.153,1.437,1.463,0.371,0.376,0.835,-0.809,0.695,0.995
2022-09-07,CTD2,4181518,693105,0.0039094384,0.01004529,0.01870362,0.0040847077,0.0027042737,0.0006640067,0.6635,-0.301,46.084,0.422,-145.266,0.576,-270.236,0.642,-191.35,0.747,-316.319,0.203,-124.969,0.188,0.125,-2.717,-0.393,-5.054,-1.104,-1.922,-0.517,-3.178,-1.292,-1.255,-2.337,-1.275,0.278,0.322,1.147,1.132,0.048,-0.973,-0.125,-4.457,2.315,-0.864,3.496,0.351,1.2,4.31,6.51,0.262,-0.051,0.491,0.939
2022-09-07,CTD3,4181698,695238,0.020200346,0.025227146,0.028005902,0.009431433,0.006982214,0.001924478,0.5555,-0.052,3.933,0.456,-66.389,0.566,-103.581,0.496,-70.322,0.601,-107.514,0.149,-37.193,0.037,0.027,-1.859,-0.464,-2.901,-0.977,-1.774,-0.491,-2.712,-1.014,-0.938,-1.042,-0.169,0.451,0.487,0.577,0.607,0.046,-0.45,0.16,-1.336,2.425,0.644,3.276,-0.241,0.37,2.693,3.637,0.125,0.06,0.651,0.935
2022-09-07,CTD4,4180266,698264,0.0023694925,0.006190624,0.01129723,0.0023858396,0.0015466603,0.0003815308,0.4315,-0.292,73.017,0.444,-257.605,0.6,-485.02,0.651,-330.622,0.759,-558.037,0.213,-227.415,0.174,0.113,-2.91,-0.398,-5.479,-1.157,-2.047,-0.511,-3.455,-1.331,-1.408,-2.569,-1.299,0.296,0.339,1.152,1.137,0.048,-0.995,-0.1,-4.71,2.458,-0.733,3.791,0.282,1.177,4.485,6.919,0.248,-0.039,0.49,0.939
2022-09-07,CTD6,4176009,695829,0.018316014,0.024989257,0.031612147,0.010388778,0.0077856923,0.002155445,0.465,-0.117,8.384,0.413,-56.241,0.525,-88.424,0.505,-64.624,0.605,-96.807,0.143,-32.183,0.087,0.065,-1.778,-0.438,-2.795,-0.919,-1.615,-0.503,-2.419,-1.006,-0.804,-1.017,-0.364,0.371,0.41,0.648,0.673,0.046,-0.544,0.041,-1.655,2.159,0.167,2.881,-0.069,0.516,2.731,3.645,0.169,0.017,0.625,0.938
2022-09-07,CTD7,4176724,690397,0.026128884,0.044721823,0.08696902,0.03742268,0.029907156,0.0075945314,0.5305,-0.321,10.862,0.089,-4.361,0.199,-11.076,0.398,-15.223,0.488,-21.938,0.112,-6.715,0.406,0.325,-0.379,-0.13,-0.963,-0.415,-0.681,-0.455,-0.981,-0.821,-0.3,-0.584,-0.627,0.062,0.119,0.664,0.695,0.057,-0.737,-0.285,-1.713,0.851,-0.829,1.065,0.693,1.145,1.655,2.071,0.493,-0.238,0.624,0.94
2022-09-07,CTD8,4174178,693048,0.015408025,0.028814763,0.049436357,0.01532826,0.010977751,0.0027576804,0.789,-0.264,14.476,0.306,-30.535,0.448,-56.389,0.527,-45.011,0.637,-70.865,0.165,-25.854,0.222,0.159,-1.51,-0.335,-2.788,-0.864,-1.297,-0.494,-2.042,-1.086,-0.745,-1.278,-0.784,0.223,0.275,0.857,0.871,0.056,-0.813,-0.133,-2.623,1.658,-0.6,2.315,0.319,0.999,2.844,3.971,0.31,-0.071,0.564,0.933
2022-09-07,CTD9,4171106,693183,0.015758205,0.024607839,0.043368928,0.015011624,0.01322112,0.004226761,0.421,-0.276,17.579,0.242,-25.978,0.301,-34.999,0.486,-43.557,0.533,-52.579,0.063,-9.022,0.264,0.232,-1.127,-0.343,-1.518,-0.525,-1.072,-0.576,-1.294,-0.789,-0.222,-0.391,-0.665,0.17,0.195,0.75,0.761,0.026,-0.568,-0.313,-1.641,1.334,-1.028,1.515,0.627,0.882,2.352,2.67,0.305,-0.191,0.583,0.969
2022-09-07,CTD10,4170388,695646,0.003444298,0.009352247,0.017342579,0.0034515841,0.0022332969,0.00053945853,0.5015,-0.299,49.265,0.461,-182.796,0.614,-340.842,0.668,-232.06,0.772,-390.107,0.214,-158.046,0.17,0.11,-3.17,-0.408,-5.911,-1.176,-2.17,-0.518,-3.648,-1.346,-1.478,-2.741,-1.406,0.301,0.342,1.199,1.18,0.046,-1.006,-0.108,-5.056,2.581,-0.837,3.989,0.309,1.207,4.786,7.396,0.24,-0.04,0.48,0.941
2022-09-07,CTD11,4169609,700351,0.0075423545,0.012910579,0.017877351,0.004703139,0.0035658649,0.0010186337,0.286,-0.161,21.519,0.466,-135.168,0.567,-202.981,0.583,-156.687,0.667,-224.5,0.138,-67.813,0.101,0.077,-2.416,-0.482,-3.629,-0.955,-2.023,-0.559,-2.898,-1.056,-0.876,-1.212,-0.601,0.383,0.414,0.8,0.813,0.037,-0.597,-0.036,-2.268,2.546,-0.181,3.358,0.066,0.627,3.525,4.649,0.165,-0.013,0.572,0.95
2022-09-07,CTD12,4173438,695414,0.0132216085,0.023455815,0.035237502,0.008732211,0.0062171887,0.0016298648,0.558,-0.201,14.254,0.457,-71.885,0.581,-118.211,0.603,-86.14,0.7,-132.466,0.168,-46.326,0.124,0.089,-2.533,-0.447,-4.165,-1.032,-2.02,-0.536,-3.107,-1.157,-1.087,-1.632,-0.788,0.355,0.392,0.893,0.902,0.043,-0.739,-0.046,-2.982,2.51,-0.263,3.525,0.098,0.79,3.77,5.295,0.196,-0.017,0.548,0.943
2022-09-27,CTD1,4187246,695025,0.0026480795,0.007466292,0.016289027,0.0045580156,0.0030879965,0.0007824747,0.473,-0.371,72.544,0.242,-85.458,0.415,-189.899,0.563,-158.003,0.681,-262.444,0.192,-104.441,0.331,0.224,-1.392,-0.264,-3.093,-0.866,-1.18,-0.488,-1.959,-1.196,-0.78,-1.701,-1.154,0.15,0.21,1.111,1.098,0.062,-1.018,-0.219,-3.637,1.448,-1.156,2.138,0.706,1.504,3.16,4.664,0.421,-0.134,0.506,0.929
2022-09-27,CTD2,4181518,693105,0.016649853,0.023112267,0.031250946,0.010961334,0.008536486,0.0024490808,0.523,-0.15,11.268,0.357,-47.963,0.461,-73.877,0.481,-59.231,0.571,-85.145,0.124,-25.914,0.124,0.096,-1.499,-0.409,-2.309,-0.81,-1.369,-0.506,-1.968,-0.933,-0.599,-0.81,-0.417,0.305,0.345,0.641,0.667,0.045,-0.544,-0.039,-1.552,1.835,-0.144,2.357,0.068,0.573,2.482,3.187,0.201,-0.019,0.627,0.943
2022-09-27,CTD3,4181698,695238,0.0033815738,0.009251874,0.0153827155,0.002943553,0.0018862924,0.00045971596,0.667,-0.249,43.078,0.517,-231.639,0.661,-422.054,0.679,-274.717,0.782,-465.132,0.219,-190.415,0.127,0.081,-3.563,-0.437,-6.492,-1.242,-2.542,-0.518,-4.303,-1.369,-1.762,-2.929,-1.269,0.365,0.402,1.117,1.107,0.043,-0.959,-0.039,-5.012,3.02,-0.321,4.713,0.102,1.022,5.022,7.837,0.196,-0.013,0.495,0.942
2022-09-27,CTD4,4180266,698264,0.014628638,0.019970877,0.026208142,0.010454864,0.008447044,0.0025278265,0.41,-0.135,11.917,0.313,-45.576,0.406,-68.312,0.43,-57.493,0.513,-80.229,0.106,-22.735,0.125,0.101,-1.194,-0.385,-1.79,-0.714,-1.148,-0.486,-1.602,-0.839,-0.454,-0.596,-0.33,0.275,0.314,0.554,0.584,0.043,-0.476,-0.046,-1.192,1.588,-0.143,1.965,0.075,0.504,2.084,2.579,0.201,-0.024,0.659,0.945
