Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2022-09-27,CTD6,4176009,695829,0.01019107,0.015124429,0.021373983,0.0065961215,0.005034874,0.0012324468,0.0012181874,0.00048468309,0.01020545,0.015121144,0.021449419,0.0068122223,0.004822772,0.0012725929,0.20117302,-8.000000000000001e-45,0.605,-0.171,19.332,0.393,-85.486,0.5,-132.497,0.528,-104.818,0.619,-151.829,0.134,-47.01,0.128,0.097,-1.827,-0.43,-2.832,-0.874,-1.585,-0.528,-2.296,-1.001,-0.711,-1.005,-0.537,0.323,0.361,0.733,0.752,0.043,-0.602,-0.056,-1.952,2.057,-0.236,2.695,0.103,0.65,2.907,3.809,0.201,-0.024,0.595,0.944,-0.173,19.511,0.379,-80.662,0.516,-141.217,0.518,-100.174,0.633,-160.728,0.171,-60.555,0.133,0.094,-1.73,-0.389,-3.029,-0.962,-1.515,-0.483,-2.43,-1.095,-0.916,-1.299,-0.544,0.316,0.364,0.734,0.758,0.054,-0.708,-0.003,-2.228,1.995,-0.013,2.818,0.006,0.711,2.83,3.997,0.226,-0.001,0.6,0.93
2022-09-27,CTD7,4176724,690397,0.023215184,0.038274556,0.063206986,0.026000831,0.018541498,0.0047578476,0.004723138,0.001873908,0.02313135,0.03835211,0.0635976,0.026012747,0.018945334,0.0045451056,0.12558502,-8.000000000000001e-45,1.58,-0.246,10.306,0.191,-12.333,0.347,-27.806,0.417,-22.639,0.546,-38.112,0.167,-15.473,0.268,0.191,-0.78,-0.229,-1.758,-0.723,-0.867,-0.42,-1.459,-0.991,-0.592,-0.978,-0.56,0.15,0.221,0.655,0.695,0.074,-0.797,-0.108,-1.937,1.179,-0.367,1.653,0.249,0.938,1.947,2.73,0.386,-0.073,0.633,0.916,-0.248,10.35,0.192,-12.369,0.339,-26.709,0.419,-22.719,0.541,-37.06,0.157,-14.341,0.269,0.196,-0.787,-0.234,-1.699,-0.695,-0.871,-0.43,-1.421,-0.964,-0.55,-0.912,-0.562,0.149,0.217,0.656,0.694,0.069,-0.77,-0.125,-1.883,1.176,-0.421,1.615,0.285,0.93,1.951,2.679,0.38,-0.085,0.631,0.921
2022-09-27,CTD8,4174178,693048,0.014936377,0.024194848,0.040086642,0.016474828,0.011686946,0.0030419854,0.0030263904,0.0012209823,0.014810488,0.024403475,0.04021514,0.016562339,0.011892706,0.002927402,0.12435395,-8.000000000000001e-45,2.215,-0.247,16.385,0.19,-19.368,0.349,-44.234,0.417,-35.753,0.549,-60.62,0.17,-24.867,0.27,0.191,-0.776,-0.226,-1.773,-0.729,-0.865,-0.418,-1.467,-0.999,-0.602,-0.997,-0.564,0.149,0.221,0.658,0.698,0.074,-0.806,-0.106,-1.961,1.177,-0.363,1.659,0.247,0.947,1.95,2.749,0.389,-0.072,0.633,0.915,-0.245,16.112,0.191,-19.4,0.345,-43.107,0.417,-35.512,0.544,-59.219,0.164,-23.707,0.267,0.192,-0.78,-0.231,-1.734,-0.714,-0.867,-0.422,-1.445,-0.981,-0.579,-0.953,-0.556,0.15,0.22,0.652,0.691,0.072,-0.786,-0.111,-1.908,1.178,-0.376,1.64,0.255,0.93,1.941,2.703,0.383,-0.075,0.634,0.918
2022-09-27,CTD9,4171106,693183,0.015475878,0.024025718,0.040705305,0.023051992,0.019627348,0.005429259,0.005402359,0.0021524208,0.015271724,0.024116736,0.041092444,0.023093816,0.019194352,0.0054294206,0.2764435,-8.000000000000001e-45,0.71,-0.258,17.055,0.021,-1.758,0.101,-9.327,0.277,-18.813,0.349,-26.382,0.08,-7.569,0.393,0.335,-0.072,-0.035,-0.38,-0.215,-0.452,-0.369,-0.634,-0.608,-0.182,-0.308,-0.391,0.016,0.069,0.404,0.448,0.053,-0.584,-0.261,-1.032,0.56,-0.542,0.658,0.52,0.843,0.949,1.114,0.477,-0.251,0.727,0.946,-0.26,17.13,0.022,-1.837,0.114,-10.634,0.28,-18.966,0.363,-27.763,0.092,-8.797,0.396,0.329,-0.075,-0.035,-0.437,-0.246,-0.457,-0.364,-0.67,-0.641,-0.212,-0.361,-0.401,0.017,0.077,0.416,0.464,0.06,-0.616,-0.244,-1.097,0.577,-0.523,0.694,0.501,0.873,0.983,1.183,0.49,-0.234,0.724,0.939
2022-09-27,CTD10,4170388,695646,0.017875541,0.027459899,0.041512553,0.01759251,0.012752329,0.0034038292,0.0033885227,0.0013517403,0.017666057,0.027627558,0.041706342,0.017632768,0.012622332,0.003291234,0.14667548,-8.000000000000001e-45,0.88,-0.204,12.328,0.219,-20.426,0.366,-42.0,0.405,-32.753,0.53,-54.328,0.16,-21.575,0.217,0.157,-0.848,-0.26,-1.744,-0.739,-0.899,-0.418,-1.492,-0.956,-0.592,-0.896,-0.463,0.182,0.249,0.595,0.638,0.07,-0.718,-0.063,-1.694,1.254,-0.206,1.73,0.132,0.787,1.895,2.615,0.333,-0.041,0.653,0.918,-0.203,12.219,0.221,-20.517,0.373,-43.029,0.406,-32.735,0.535,-55.247,0.166,-22.512,0.215,0.154,-0.856,-0.259,-1.795,-0.759,-0.904,-0.413,-1.526,-0.974,-0.622,-0.939,-0.465,0.184,0.253,0.598,0.643,0.072,-0.735,-0.053,-1.737,1.264,-0.176,1.766,0.113,0.794,1.908,2.666,0.336,-0.034,0.653,0.916
2022-09-27,CTD11,4169609,700351,0.009341776,0.013770037,0.020568628,0.006331513,0.004835143,0.0011759078,0.0012010626,0.0004725561,0.009357378,0.013686829,0.020590581,0.006511973,0.0046678046,0.0012070178,0.23443644,-8.000000000000001e-45,0.545,-0.198,24.004,0.37,-85.319,0.48,-134.198,0.529,-109.322,0.619,-158.201,0.134,-48.879,0.152,0.116,-1.755,-0.413,-2.76,-0.85,-1.505,-0.529,-2.178,-1.002,-0.673,-1.005,-0.609,0.293,0.332,0.765,0.783,0.044,-0.64,-0.094,-2.079,1.94,-0.401,2.54,0.184,0.73,2.897,3.794,0.225,-0.043,0.585,0.944,-0.201,24.497,0.355,-80.5,0.491,-141.171,0.519,-104.997,0.63,-165.668,0.165,-60.67,0.16,0.114,-1.658,-0.376,-2.907,-0.919,-1.437,-0.49,-2.267,-1.079,-0.83,-1.249,-0.618,0.284,0.333,0.767,0.788,0.054,-0.73,-0.052,-2.309,1.875,-0.23,2.616,0.109,0.788,2.821,3.935,0.249,-0.025,0.589,0.932
2022-09-27,CTD12,4173438,695414,0.019846173,0.029454628,0.042848006,0.013867973,0.0101603195,0.0025187281,0.0025308218,0.0010013673,0.019648131,0.029491955,0.043098275,0.014064978,0.00993634,0.002413651,0.14884321,-8.000000000000001e-45,1.09,-0.185,10.612,0.36,-38.158,0.487,-64.472,0.511,-48.77,0.617,-75.084,0.154,-26.314,0.147,0.108,-1.635,-0.388,-2.762,-0.894,-1.437,-0.496,-2.212,-1.041,-0.775,-1.127,-0.557,0.294,0.34,0.732,0.755,0.051,-0.677,-0.045,-2.093,1.887,-0.191,2.575,0.09,0.722,2.745,3.746,0.234,-0.021,0.599,0.935,-0.187,10.705,0.354,-37.191,0.496,-66.733,0.508,-47.896,0.625,-77.438,0.172,-29.542,0.151,0.106,-1.603,-0.37,-2.876,-0.939,-1.413,-0.476,-2.284,-1.089,-0.871,-1.273,-0.567,0.291,0.342,0.736,0.761,0.057,-0.731,-0.022,-2.241,1.866,-0.096,2.642,0.046,0.755,2.727,3.861,0.246,-0.011,0.6,0.928
2023-01-10,CTD1,4187246,695025,0.0044269734,0.005763349,0.008064581,0.0021371015,0.0019719766,0.00049717707,0.00049664814,0.00019688715,0.004426583,0.0057748915,0.008049543,0.002248328,0.001861823,0.0005238105,0.30319238,-8.000000000000001e-45,0.59,-0.166,49.511,0.459,-294.413,0.49,-333.595,0.581,-343.924,0.607,-383.106,0.04,-39.182,0.106,0.098,-2.374,-0.581,-2.69,-0.713,-1.982,-0.678,-2.208,-0.819,-0.226,-0.316,-0.56,0.361,0.372,0.766,0.771,0.012,-0.369,-0.208,-1.393,2.452,-0.851,2.658,0.316,0.477,3.431,3.719,0.126,-0.077,0.571,0.984,-0.165,48.933,0.44,-271.612,0.512,-363.945,0.563,-320.544,0.624,-412.877,0.094,-92.333,0.11,0.091,-2.186,-0.506,-2.93,-0.818,-1.851,-0.597,-2.384,-0.928,-0.533,-0.743,-0.553,0.356,0.38,0.76,0.771,0.028,-0.49,-0.111,-1.755,2.337,-0.478,2.822,0.186,0.566,3.258,3.934,0.158,-0.043,0.58,0.962
2023-01-10,CTD2,4181518,693105,0.0042544105,0.0056146556,0.008024476,0.0020255463,0.0017967802,0.00044914975,0.00044728752,0.000175241,0.0042919535,0.005574788,0.008103064,0.0021012255,0.0017084831,0.0004604523,0.41025248,-2.878e-42,0.96,-0.177,53.487,0.47,-315.589,0.515,-378.446,0.597,-369.075,0.634,-431.932,0.06,-62.857,0.108,0.096,-2.532,-0.567,-3.037,-0.767,-2.072,-0.663,-2.425,-0.875,-0.353,-0.504,-0.63,0.365,0.38,0.809,0.815,0.017,-0.428,-0.187,-1.694,2.548,-0.837,2.872,0.302,0.542,3.642,4.105,0.137,-0.068,0.56,0.977,-0.185,55.969,0.453,-296.534,0.531,-405.936,0.588,-352.503,0.652,-461.904,0.103,-109.402,0.118,0.096,-2.403,-0.507,-3.289,-0.853,-1.965,-0.602,-2.575,-0.971,-0.61,-0.886,-0.664,0.354,0.379,0.824,0.833,0.029,-0.542,-0.125,-2.09,2.442,-0.593,3.004,0.224,0.64,3.55,4.366,0.166,-0.047,0.561,0.962
2023-01-10,CTD3,4181698,695238,0.0051933387,0.006936573,0.0063540237,0.001086308,0.00076066004,0.00018372461,0.00018122817,6.9651316e-05,0.0052344427,0.0069421697,0.006261795,0.0010967237,0.0007263951,0.00018620148,0.03071897,-8.000000000000001e-45,1.05,0.044,-13.217,0.729,-776.386,0.802,-1170.484,0.708,-763.169,0.786,-1157.267,0.176,-394.099,-0.014,-0.01,-4.933,-0.591,-7.437,-1.272,-5.294,-0.581,-8.027,-1.257,-2.734,-2.504,0.315,0.822,0.83,0.684,0.697,0.025,-0.336,0.391,-1.968,6.266,3.27,8.948,-0.512,0.216,5.74,8.197,0.037,0.061,0.604,0.956,0.052,-15.651,0.727,-767.759,0.811,-1232.614,0.702,-752.108,0.792,-1216.963,0.203,-464.855,-0.017,-0.011,-4.808,-0.558,-7.718,-1.352,-5.221,-0.546,-8.448,-1.335,-3.227,-2.911,0.373,0.836,0.845,0.674,0.689,0.028,-0.401,0.446,-2.29,6.214,3.847,9.382,-0.608,0.24,5.605,8.462,0.042,0.071,0.609,0.95
2023-01-10,CTD4,4180266,698264,0.008651511,0.01329863,0.01825445,0.0036259843,0.002756238,0.0006414124,0.0006337998,0.00024226644,0.008635413,0.013108902,0.018403111,0.0037661458,0.0026548873,0.0006748798,0.27161548,-2.878e-42,1.095,-0.157,20.415,0.572,-200.591,0.657,-287.618,0.669,-221.006,0.738,-308.032,0.136,-87.026,0.074,0.056,-3.662,-0.553,-5.25,-1.043,-2.939,-0.609,-4.096,-1.117,-1.157,-1.589,-0.777,0.46,0.482,0.911,0.916,0.028,-0.587,-0.032,-2.955,3.517,-0.209,4.626,0.057,0.613,4.827,6.35,0.122,-0.009,0.536,0.96,-0.168,21.945,0.554,-189.239,0.663,-300.38,0.66,-211.185,0.748,-322.325,0.173,-111.14,0.083,0.058,-3.483,-0.502,-5.528,-1.131,-2.768,-0.561,-4.225,-1.214,-1.457,-2.045,-0.825,0.444,0.472,0.929,0.933,0.035,-0.706,0.007,-3.451,3.336,0.051,4.733,-0.015,0.699,4.684,6.644,0.143,0.002,0.536,0.95
2023-01-10,CTD6,4176009,695829,0.008126011,0.010940214,0.012667019,0.002979713,0.0020706633,0.0005277152,0.00052336085,0.00021086457,0.008194751,0.01093358,0.012522795,0.0029787286,0.0020603004,0.00054735417,0.2775813,-8.000000000000001e-45,0.62,-0.073,12.461,0.572,-244.197,0.682,-391.531,0.619,-256.658,0.719,-403.992,0.18,-147.334,0.037,0.026,-3.093,-0.506,-4.96,-1.167,-2.808,-0.531,-4.42,-1.204,-1.612,-1.866,-0.342,0.54,0.567,0.745,0.761,0.039,-0.575,0.169,-2.446,3.508,1.032,5.048,-0.281,0.463,4.062,5.845,0.109,0.046,0.59,0.942,-0.068,11.607,0.572,-244.252,0.683,-393.905,0.616,-255.859,0.717,-405.512,0.182,-149.652,0.035,0.024,-3.059,-0.503,-4.933,-1.173,-2.797,-0.527,-4.434,-1.208,-1.636,-1.874,-0.315,0.545,0.572,0.735,0.752,0.039,-0.573,0.181,-2.408,3.506,1.103,5.069,-0.3,0.454,4.016,5.806,0.108,0.049,0.593,0.941
2023-01-10,CTD7,4176724,690397,0.032207686,0.047985606,0.06213296,0.016178261,0.009879493,0.0024541868,0.002368256,0.000935598,0.032492742,0.047294453,0.06263294,0.016557662,0.010423189,0.002239587,0.061159384,-8.000000000000001e-45,0.825,-0.128,4.745,0.496,-40.972,0.659,-80.38,0.587,-45.717,0.726,-85.125,0.242,-39.408,0.077,0.047,-2.546,-0.405,-4.994,-1.3,-2.194,-0.452,-4.085,-1.377,-1.891,-2.449,-0.543,0.442,0.487,0.794,0.814,0.057,-0.865,0.162,-3.323,2.807,1.017,4.597,-0.343,0.684,3.635,5.952,0.178,0.054,0.583,0.92,-0.14,5.178,0.481,-39.251,0.639,-74.796,0.582,-44.429,0.715,-79.974,0.227,-35.545,0.086,0.054,-2.458,-0.409,-4.685,-1.238,-2.101,-0.463,-3.782,-1.324,-1.681,-2.226,-0.568,0.421,0.466,0.798,0.818,0.056,-0.833,0.126,-3.153,2.69,0.755,4.273,-0.264,0.695,3.562,5.659,0.184,0.044,0.581,0.923
2023-01-10,CTD8,4174178,693048,0.018219257,0.026373046,0.03546549,0.008275704,0.006264912,0.0014273027,0.0013753367,0.0005481651,0.01820744,0.026173385,0.03585966,0.008570694,0.0057500433,0.0014880485,0.14829844,-8.000000000000001e-45,0.95,-0.147,9.721,0.522,-82.918,0.616,-121.702,0.622,-92.639,0.7,-131.423,0.138,-38.784,0.08,0.061,-2.941,-0.519,-4.316,-1.007,-2.443,-0.58,-3.466,-1.088,-1.023,-1.375,-0.625,0.434,0.46,0.833,0.843,0.033,-0.577,-0.013,-2.474,3.01,-0.076,3.976,0.024,0.588,4.048,5.347,0.137,-0.004,0.56,0.954,-0.156,10.32,0.507,-78.47,0.64,-135.705,0.614,-88.79,0.724,-146.025,0.197,-57.235,0.088,0.059,-2.814,-0.451,-4.866,-1.163,-2.324,-0.511,-3.822,-1.252,-1.498,-2.052,-0.676,0.423,0.46,0.855,0.867,0.045,-0.761,0.059,-3.183,2.893,0.368,4.313,-0.12,0.699,3.964,5.909,0.167,0.019,0.56,0.937
2023-01-10,CTD9,4171106,693183,0.01622725,0.020796688,0.030487638,0.015504261,0.015226877,0.004179519,0.0041003604,0.001609121,0.015837604,0.02102058,0.030343853,0.015622654,0.013059472,0.003909387,0.63510823,-8.000000000000001e-45,0.52,-0.189,15.284,0.146,-16.414,0.155,-17.589,0.326,-31.698,0.334,-32.873,0.009,-1.175,0.237,0.233,-0.5,-0.25,-0.536,-0.273,-0.659,-0.483,-0.684,-0.51,-0.024,-0.036,-0.315,0.116,0.121,0.416,0.42,0.005,-0.336,-0.3,-0.661,0.842,-0.601,0.857,0.448,0.484,1.234,1.257,0.246,-0.224,0.708,0.994,-0.182,14.617,0.147,-16.437,0.234,-29.0,0.32,-31.054,0.398,-43.617,0.089,-12.563,0.228,0.191,-0.499,-0.215,-0.88,-0.453,-0.653,-0.406,-0.917,-0.681,-0.264,-0.381,-0.325,0.124,0.173,0.432,0.472,0.05,-0.504,-0.143,-0.978,0.915,-0.333,1.095,0.247,0.608,1.321,1.58,0.313,-0.106,0.713,0.944
2023-01-10,CTD10,4170388,695646,0.00573447,0.0068619368,0.010192585,0.0032626656,0.0030973228,0.0007699247,0.0007530198,0.00029984783,0.0058335843,0.006788196,0.010279412,0.003331619,0.002794224,0.000806368,0.46857202,-8.000000000000001e-45,0.52,-0.195,47.621,0.355,-160.766,0.378,-177.128,0.515,-208.387,0.534,-224.749,0.026,-16.362,0.155,0.147,-1.639,-0.498,-1.805,-0.578,-1.43,-0.645,-1.542,-0.733,-0.112,-0.167,-0.524,0.271,0.28,0.696,0.701,0.01,-0.38,-0.276,-1.188,1.799,-0.909,1.895,0.432,0.536,2.673,2.815,0.172,-0.131,0.594,0.988,-0.205,50.033,0.342,-152.84,0.417,-210.567,0.51,-202.873,0.573,-260.599,0.088,-57.727,0.167,0.14,-1.571,-0.427,-2.165,-0.702,-1.377,-0.567,-1.769,-0.868,-0.392,-0.593,-0.57,0.264,0.293,0.725,0.74,0.031,-0.532,-0.178,-1.641,1.766,-0.656,2.105,0.322,0.676,2.674,3.188,0.219,-0.088,0.593,0.961
2023-01-10,CTD11,4169609,700351,0.011600776,0.018285098,0.021708945,0.004580667,0.003109515,0.0007899832,0.0007626923,0.00030228499,0.011584415,0.018049812,0.021764794,0.0046688872,0.0031952902,0.000804731,0.08984967,-8.000000000000001e-45,0.435,-0.086,8.625,0.599,-163.619,0.709,-266.904,0.652,-172.245,0.749,-275.53,0.191,-103.285,0.04,0.027,-3.552,-0.509,-5.794,-1.223,-3.15,-0.536,-5.038,-1.262,-1.889,-2.242,-0.445,0.552,0.577,0.801,0.813,0.037,-0.631,0.163,-2.99,3.849,1.141,5.669,-0.286,0.508,4.569,6.731,0.107,0.041,0.572,0.944,-0.093,9.456,0.589,-158.782,0.699,-257.558,0.647,-168.238,0.744,-267.015,0.187,-98.777,0.044,0.03,-3.456,-0.507,-5.606,-1.203,-3.037,-0.538,-4.82,-1.247,-1.783,-2.15,-0.472,0.536,0.562,0.805,0.817,0.037,-0.632,0.145,-2.946,3.719,0.987,5.434,-0.255,0.521,4.485,6.553,0.112,0.037,0.571,0.944
2023-01-10,CTD12,4173438,695414,0.0064746654,0.008808629,0.011900045,0.0026750148,0.0020891966,0.00052697415,0.0005167001,0.00020293416,0.006517054,0.008707342,0.011847912,0.0027317917,0.0020525986,0.0005403299,0.25759208,-8.000000000000001e-45,0.57,-0.149,29.492,0.534,-260.305,0.617,-365.128,0.633,-289.796,0.701,-394.62,0.123,-104.823,0.079,0.062,-3.098,-0.544,-4.345,-0.977,-2.553,-0.605,-3.476,-1.056,-0.923,-1.247,-0.649,0.438,0.461,0.847,0.854,0.028,-0.54,-0.041,-2.403,3.117,-0.232,3.991,0.071,0.57,4.211,5.392,0.128,-0.012,0.555,0.96,-0.153,30.443,0.522,-251.215,0.618,-372.342,0.625,-281.657,0.705,-402.784,0.142,-121.127,0.083,0.062,-2.976,-0.516,-4.411,-1.017,-2.452,-0.578,-3.507,-1.1,-1.055,-1.435,-0.656,0.43,0.456,0.847,0.856,0.033,-0.596,-0.016,-2.585,3.014,-0.095,4.012,0.03,0.609,4.101,5.458,0.14,-0.005,0.557,0.953
2023-03-01,CTD1,4187246,695025,0.0044296137,0.005909445,0.01037797,0.002401496,0.002727479,0.00062627374,0.0006496332,0.00023993869,0.004465405,0.005785908,0.010534751,0.002519198,0.002242539,0.00072079326,0.925837,-2.878e-42,0.315,-0.274,72.863,0.422,-247.186,0.368,-197.418,0.624,-320.049,0.584,-270.281,-0.064,49.768,0.175,0.199,-2.565,-0.674,-2.049,-0.474,-1.891,-0.873,-1.597,-0.649,0.294,0.516,-0.871,0.268,0.249,0.924,0.921,-0.02,-0.311,-0.566,-1.344,2.198,-2.155,1.935,0.876,0.62,3.86,3.399,0.144,-0.23,0.51,1.026,-0.291,77.91,0.393,-224.118,0.441,-273.089,0.614,-302.028,0.649,-350.999,0.058,-48.971,0.196,0.175,-2.361,-0.503,-2.877,-0.688,-1.748,-0.677,-2.031,-0.884,-0.283,-0.516,-0.997,0.256,0.271,0.998,0.998,0.017,-0.574,-0.341,-2.401,2.084,-1.602,2.341,0.697,0.931,3.794,4.262,0.223,-0.148,0.509,0.979
2023-03-01,CTD2,4181518,693105,0.007610613,0.010892712,0.014781681,0.0023479825,0.0019509174,0.00043337306,0.0004400294,0.00016280734,0.007635345,0.010701358,0.014925035,0.002413235,0.0017665767,0.00047335372,0.25321737,-2.878e-42,0.365,-0.151,24.153,0.645,-334.093,0.696,-420.775,0.726,-358.246,0.767,-444.928,0.092,-86.682,0.057,0.047,-4.938,-0.652,-6.22,-0.988,-3.902,-0.699,-4.846,-1.045,-0.944,-1.281,-0.905,0.511,0.522,0.968,0.969,0.015,-0.467,-0.094,-2.938,4.507,-0.712,5.425,0.153,0.526,6.116,7.361,0.084,-0.02,0.516,0.977,-0.165,26.445,0.632,-320.935,0.717,-472.62,0.722,-347.38,0.788,-499.065,0.155,-151.685,0.064,0.047,-4.79,-0.567,-7.054,-1.141,-3.717,-0.614,-5.341,-1.204,-1.623,-2.264,-1.01,0.497,0.515,1.004,1.003,0.025,-0.649,-0.015,-4.014,4.316,-0.127,5.896,0.029,0.663,6.02,8.223,0.107,-0.003,0.512,0.963
2023-03-01,CTD3,4181698,695238,0.010119217,0.014423739,0.016735308,0.0029171754,0.0023235984,0.00051493454,0.0005196472,0.00019551857,0.010127487,0.014133473,0.01685444,0.0029261261,0.0020929754,0.0005641919,0.23738033,-2.878e-42,0.415,-0.074,9.576,0.664,-273.467,0.723,-361.037,0.703,-283.043,0.756,-370.613,0.113,-87.57,0.028,0.022,-4.577,-0.635,-6.042,-1.053,-4.083,-0.658,-5.346,-1.081,-1.263,-1.466,-0.441,0.604,0.616,0.825,0.831,0.019,-0.394,0.065,-2.258,4.806,0.471,6.033,-0.095,0.364,5.576,7.0,0.063,0.013,0.557,0.97,-0.088,11.422,0.657,-270.995,0.742,-407.035,0.704,-282.417,0.779,-418.457,0.166,-136.04,0.033,0.024,-4.567,-0.567,-6.86,-1.191,-3.992,-0.591,-5.914,-1.224,-1.923,-2.293,-0.542,0.591,0.609,0.858,0.865,0.027,-0.56,0.123,-3.223,4.706,0.993,6.579,-0.206,0.477,5.612,7.846,0.083,0.026,0.551,0.958
2023-03-01,CTD4,4180266,698264,0.033061747,0.040406294,0.047936123,0.016078604,0.012272475,0.0032428175,0.0032577987,0.0012610431,0.032359514,0.040410243,0.048534445,0.016145086,0.011609822,0.002986202,0.15215208,-8.000000000000001e-45,0.285,-0.085,3.888,0.431,-37.446,0.534,-56.735,0.498,-41.333,0.592,-60.622,0.134,-19.289,0.063,0.048,-1.795,-0.46,-2.72,-0.912,-1.67,-0.507,-2.45,-0.975,-0.779,-0.925,-0.266,0.404,0.439,0.605,0.631,0.043,-0.467,0.08,-1.393,2.257,0.311,2.957,-0.124,0.423,2.678,3.508,0.142,0.032,0.639,0.941,-0.091,4.142,0.429,-37.192,0.554,-61.388,0.501,-41.334,0.614,-65.53,0.163,-24.196,0.067,0.048,-1.805,-0.432,-2.979,-0.991,-1.67,-0.48,-2.648,-1.058,-0.978,-1.174,-0.293,0.403,0.445,0.623,0.653,0.051,-0.558,0.114,-1.678,2.264,0.475,3.148,-0.19,0.482,2.719,3.781,0.16,0.045,0.636,0.93
