Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-02-20,CTD1,4187246,695025,0.0014399376,0.0034914853,0.00893454,0.006024623,0.005413103,0.0017232329,0.0016779068,0.000696434,0.0014566449,0.00347818,0.00906448,0.0062406682,0.005612832,0.0017392222,0.3356663,-1.1e-44,3.028,-0.438,174.486,-0.266,120.426,-0.216,101.674,0.195,-54.06,0.245,-72.812,0.053,-18.751,1.051,0.945,1.076,0.652,0.908,0.613,-0.189,-0.293,-0.254,-0.439,-0.065,-0.168,-0.476,-0.177,-0.128,0.327,0.37,0.049,-0.722,-0.508,-1.071,-0.026,-0.838,-0.029,1.446,1.66,-0.067,-0.075,1.12,-0.876,0.766,0.959,-0.445,177.186,-0.284,127.267,-0.235,109.344,0.185,-49.919,0.235,-67.842,0.053,-17.924,1.106,0.995,1.154,0.714,0.991,0.682,-0.174,-0.28,-0.236,-0.423,-0.062,-0.162,-0.471,-0.188,-0.139,0.311,0.355,0.05,-0.728,-0.516,-1.058,-0.062,-0.833,-0.069,1.494,1.707,-0.161,-0.179,1.175,-0.925,0.775,0.959
2018-02-20,CTD2,4181518,693105,0.0020870545,0.0061916686,0.015168727,0.0049296073,0.003119169,0.00083653966,0.0008098305,0.00032133685,0.0020902518,0.0065394808,0.015347828,0.0048173745,0.003246026,0.0008165917,2.762858e-05,-1.1e-44,2.972,-0.42,95.582,0.113,-41.349,0.33,-159.091,0.509,-136.931,0.659,-254.673,0.225,-117.742,0.471,0.298,-0.627,-0.129,-2.413,-0.784,-0.848,-0.427,-1.577,-1.255,-0.729,-1.786,-1.115,0.069,0.153,1.1,1.083,0.085,-1.172,-0.225,-3.607,1.05,-1.092,1.66,0.869,1.817,2.573,4.067,0.591,-0.179,0.521,0.91,-0.402,87.762,0.152,-54.665,0.337,-155.152,0.522,-142.426,0.651,-242.913,0.195,-100.487,0.423,0.285,-0.839,-0.177,-2.381,-0.747,-0.931,-0.462,-1.589,-1.17,-0.657,-1.542,-1.092,0.093,0.163,1.076,1.066,0.072,-1.058,-0.248,-3.371,1.146,-1.171,1.701,0.863,1.673,2.69,3.992,0.525,-0.182,0.519,0.922
2018-02-20,CTD3,4181698,695238,0.0027927351,0.008456092,0.017841415,0.0045032804,0.0028099522,0.0007221827,0.0006951286,0.00027747857,0.002774809,0.00882428,0.017905895,0.0043818797,0.002881719,0.0007123482,2.9034753e-05,0.0,1.941,-0.357,62.209,0.305,-103.802,0.501,-237.62,0.597,-166.011,0.728,-299.829,0.232,-133.818,0.28,0.175,-1.852,-0.292,-4.239,-1.07,-1.404,-0.466,-2.535,-1.35,-1.132,-2.387,-1.283,0.191,0.253,1.184,1.16,0.064,-1.129,-0.15,-4.472,1.72,-0.953,2.757,0.507,1.486,3.63,5.817,0.375,-0.08,0.493,0.924,-0.34,57.476,0.336,-114.889,0.508,-233.691,0.607,-172.365,0.723,-291.168,0.207,-118.803,0.252,0.166,-2.057,-0.331,-4.184,-1.024,-1.521,-0.497,-2.569,-1.276,-1.048,-2.127,-1.25,0.214,0.267,1.155,1.138,0.056,-1.028,-0.165,-4.2,1.853,-1.024,2.817,0.509,1.372,3.76,5.717,0.336,-0.082,0.494,0.933
2018-02-20,CTD4,4180266,698264,0.006465845,0.013963528,0.024488105,0.0063521615,0.004263764,0.0011409806,0.0011144633,0.00045272353,0.0063872845,0.01414978,0.024458379,0.0063371407,0.004423461,0.0011336352,0.099371545,0.0,1.143,-0.274,30.779,0.375,-85.812,0.532,-162.919,0.588,-116.591,0.703,-193.698,0.197,-77.108,0.196,0.131,-2.101,-0.366,-3.99,-1.035,-1.628,-0.497,-2.705,-1.23,-1.077,-1.888,-0.991,0.265,0.315,0.995,0.996,0.054,-0.92,-0.101,-3.545,2.024,-0.58,3.016,0.264,1.082,3.55,5.288,0.281,-0.046,0.528,0.932,-0.267,29.787,0.381,-87.127,0.524,-155.395,0.588,-116.914,0.694,-185.182,0.178,-68.267,0.189,0.132,-2.131,-0.385,-3.801,-0.985,-1.654,-0.517,-2.62,-1.174,-0.966,-1.67,-0.958,0.271,0.316,0.976,0.978,0.05,-0.854,-0.119,-3.296,2.052,-0.661,2.94,0.296,1.031,3.547,5.081,0.267,-0.054,0.531,0.938
2018-02-20,CTD6,4176009,695829,0.0054547726,0.013146016,0.025492962,0.0064203576,0.004276925,0.0011454148,0.0011183018,0.00044757777,0.0053973384,0.013193545,0.02550123,0.006413103,0.004429995,0.0011414215,0.060572326,0.0,5.11,-0.32,36.842,0.344,-79.686,0.509,-157.744,0.598,-116.528,0.713,-194.586,0.2,-78.058,0.237,0.158,-2.031,-0.341,-4.021,-1.013,-1.532,-0.498,-2.558,-1.249,-1.026,-1.99,-1.154,0.226,0.278,1.095,1.084,0.055,-0.985,-0.15,-3.913,1.88,-0.897,2.822,0.438,1.273,3.645,5.472,0.321,-0.073,0.506,0.933,-0.318,36.581,0.346,-80.136,0.497,-149.939,0.598,-116.717,0.704,-186.52,0.183,-69.803,0.235,0.162,-2.044,-0.355,-3.824,-0.962,-1.54,-0.517,-2.461,-1.196,-0.921,-1.78,-1.135,0.227,0.275,1.083,1.075,0.051,-0.93,-0.173,-3.699,1.884,-0.998,2.727,0.485,1.242,3.641,5.27,0.312,-0.084,0.507,0.938
2018-02-20,CTD7,4176724,690397,0.006134703,0.016091494,0.03282819,0.007828273,0.0049185166,0.0012715874,0.0012334035,0.00048848,0.0060544144,0.016397428,0.03261213,0.0078058857,0.0052318377,0.0012746314,0.06589281,0.0,1.46,-0.342,31.683,0.345,-65.597,0.532,-141.169,0.615,-97.28,0.739,-172.852,0.228,-75.571,0.248,0.156,-2.153,-0.323,-4.634,-1.105,-1.565,-0.478,-2.781,-1.353,-1.216,-2.481,-1.313,0.219,0.275,1.19,1.167,0.059,-1.101,-0.138,-4.619,1.906,-0.922,3.033,0.449,1.412,3.888,6.188,0.337,-0.067,0.489,0.928,-0.331,30.322,0.355,-67.123,0.516,-130.152,0.614,-97.445,0.724,-160.474,0.197,-63.029,0.237,0.159,-2.189,-0.351,-4.245,-1.016,-1.598,-0.51,-2.631,-1.253,-1.034,-2.056,-1.244,0.227,0.276,1.147,1.131,0.053,-0.989,-0.167,-4.133,1.94,-1.044,2.895,0.497,1.319,3.859,5.757,0.316,-0.08,0.494,0.936
2018-02-20,CTD8,4174178,693048,0.008185488,0.017863818,0.031181071,0.007719482,0.005090832,0.0013482212,0.0013125925,0.00051654753,0.008095973,0.01821208,0.031125255,0.0077155055,0.0053161574,0.0013265961,0.084788896,0.0,1.629,-0.272,23.908,0.397,-73.563,0.556,-140.452,0.603,-97.472,0.719,-164.361,0.205,-66.889,0.185,0.122,-2.294,-0.374,-4.379,-1.084,-1.741,-0.496,-2.936,-1.269,-1.195,-2.086,-1.04,0.28,0.328,1.022,1.02,0.054,-0.943,-0.087,-3.811,2.151,-0.53,3.261,0.229,1.086,3.754,5.693,0.269,-0.037,0.522,0.932,-0.262,22.78,0.405,-74.701,0.548,-133.197,0.603,-97.481,0.708,-155.978,0.184,-58.497,0.176,0.121,-2.325,-0.397,-4.146,-1.028,-1.775,-0.518,-2.841,-1.203,-1.065,-1.821,-0.991,0.288,0.332,0.995,0.995,0.049,-0.866,-0.104,-3.494,2.19,-0.608,3.178,0.258,1.02,3.742,5.431,0.253,-0.044,0.526,0.938
2018-02-20,CTD10,4170388,695646,0.008762093,0.017082753,0.030925121,0.009634938,0.007534247,0.002091466,0.00204649,0.00081413204,0.008655674,0.017083945,0.030982073,0.009631123,0.007453365,0.002091552,0.21168362,0.0,3.549,-0.288,26.202,0.279,-45.25,0.388,-74.189,0.525,-71.453,0.608,-100.391,0.122,-28.938,0.252,0.197,-1.399,-0.341,-2.294,-0.715,-1.221,-0.538,-1.715,-0.967,-0.494,-0.895,-0.806,0.194,0.235,0.865,0.875,0.044,-0.726,-0.23,-2.332,1.529,-0.942,1.956,0.531,1.028,2.769,3.541,0.32,-0.129,0.557,0.948,-0.289,26.258,0.279,-45.296,0.392,-75.633,0.526,-71.553,0.612,-101.891,0.127,-30.338,0.253,0.196,-1.403,-0.338,-2.343,-0.728,-1.222,-0.533,-1.741,-0.981,-0.518,-0.94,-0.813,0.194,0.237,0.87,0.881,0.045,-0.741,-0.222,-2.383,1.533,-0.925,1.981,0.521,1.04,2.781,3.593,0.323,-0.125,0.556,0.946
2018-02-20,CTD11,4169609,700351,0.0076496624,0.016740121,0.030981865,0.009603352,0.0069363536,0.0018937276,0.001853467,0.00074153056,0.007555902,0.016807761,0.031035708,0.00952624,0.0071131093,0.0018760483,0.12131364,0.0,3.425,-0.298,27.46,0.271,-44.394,0.414,-84.431,0.527,-71.853,0.634,-111.891,0.161,-40.038,0.264,0.19,-1.375,-0.308,-2.616,-0.811,-1.203,-0.498,-1.873,-1.075,-0.67,-1.24,-0.861,0.188,0.242,0.903,0.913,0.056,-0.844,-0.182,-2.723,1.519,-0.813,2.103,0.466,1.128,2.812,3.893,0.35,-0.104,0.552,0.934,-0.297,27.275,0.277,-45.477,0.405,-81.089,0.53,-72.752,0.627,-108.365,0.145,-35.612,0.26,0.194,-1.411,-0.323,-2.517,-0.772,-1.223,-0.517,-1.821,-1.032,-0.599,-1.105,-0.855,0.191,0.239,0.899,0.908,0.05,-0.798,-0.205,-2.599,1.535,-0.895,2.056,0.507,1.1,2.835,3.796,0.338,-0.116,0.55,0.941
2018-02-20,CTD12,4173438,695414,0.0048768786,0.0120588355,0.025574721,0.0068652476,0.004843122,0.001296617,0.0012635939,0.00050008565,0.0048465636,0.012290123,0.025655279,0.0068099196,0.005068651,0.001294667,0.04657746,0.0,3.874,-0.359,43.826,0.274,-62.734,0.427,-123.552,0.577,-106.56,0.682,-167.377,0.173,-60.817,0.301,0.212,-1.604,-0.304,-3.16,-0.848,-1.285,-0.516,-2.018,-1.149,-0.733,-1.555,-1.154,0.171,0.222,1.107,1.096,0.054,-0.946,-0.234,-3.524,1.567,-1.235,2.221,0.703,1.415,3.324,4.711,0.38,-0.133,0.503,0.938,-0.352,42.388,0.287,-65.478,0.416,-115.925,0.58,-107.866,0.67,-158.313,0.147,-50.447,0.289,0.215,-1.68,-0.332,-2.974,-0.789,-1.326,-0.547,-1.946,-1.078,-0.62,-1.294,-1.125,0.178,0.222,1.086,1.078,0.046,-0.864,-0.265,-3.257,1.607,-1.343,2.159,0.744,1.343,3.355,4.507,0.357,-0.147,0.503,0.946
2018-03-07,CTD1,4187246,695025,0.020637428,0.034435526,0.06044597,0.020391678,0.015474504,0.0039935894,0.0038139094,0.0014514539,0.020463372,0.03454053,0.060519524,0.02042003,0.015241881,0.0038721864,0.3393769,0.0,2.116,-0.274,12.496,0.256,-20.0,0.38,-35.583,0.495,-32.496,0.592,-48.079,0.137,-15.583,0.255,0.193,-1.209,-0.309,-2.151,-0.726,-1.119,-0.503,-1.656,-0.98,-0.537,-0.942,-0.725,0.185,0.235,0.803,0.82,0.052,-0.748,-0.189,-2.217,1.433,-0.739,1.888,0.438,0.996,2.515,3.314,0.336,-0.112,0.578,0.939,-0.273,12.428,0.257,-20.02,0.388,-36.657,0.495,-32.448,0.598,-49.085,0.145,-16.637,0.254,0.189,-1.212,-0.305,-2.218,-0.749,-1.121,-0.495,-1.695,-1.002,-0.575,-1.007,-0.728,0.186,0.238,0.805,0.824,0.054,-0.769,-0.176,-2.279,1.44,-0.698,1.929,0.412,1.006,2.522,3.379,0.339,-0.104,0.578,0.936
2018-03-07,CTD2,4181518,693105,0.010453694,0.019445322,0.033294432,0.010275633,0.0076845996,0.002131958,0.002081424,0.0008301911,0.010318896,0.019470058,0.03339847,0.010238058,0.007681531,0.0021075697,0.20591548,0.0,2.415,-0.263,21.391,0.309,-45.891,0.433,-78.704,0.528,-67.283,0.625,-100.095,0.144,-32.813,0.22,0.164,-1.528,-0.353,-2.62,-0.809,-1.308,-0.517,-1.946,-1.029,-0.638,-1.092,-0.771,0.224,0.27,0.848,0.862,0.049,-0.753,-0.164,-2.44,1.662,-0.71,2.222,0.375,0.964,2.845,3.804,0.298,-0.087,0.564,0.941,-0.263,21.419,0.311,-46.314,0.434,-78.821,0.531,-67.733,0.626,-100.241,0.143,-32.508,0.219,0.165,-1.547,-0.356,-2.633,-0.807,-1.319,-0.52,-1.952,-1.026,-0.633,-1.086,-0.777,0.225,0.27,0.853,0.866,0.048,-0.75,-0.167,-2.446,1.672,-0.728,2.228,0.383,0.965,2.868,3.822,0.296,-0.088,0.562,0.941
2018-03-07,CTD3,4181698,695238,0.013188194,0.023537913,0.039897755,0.013422248,0.01042616,0.002871867,0.0028030763,0.0010975458,0.012966631,0.02347337,0.04001118,0.013410369,0.010308187,0.0028363285,0.3007242,0.0,0.245,-0.258,17.421,0.274,-32.019,0.386,-53.428,0.497,-49.439,0.586,-70.849,0.126,-21.409,0.234,0.182,-1.277,-0.334,-2.132,-0.717,-1.164,-0.515,-1.668,-0.951,-0.504,-0.854,-0.686,0.201,0.246,0.78,0.797,0.047,-0.697,-0.187,-2.073,1.492,-0.715,1.921,0.408,0.918,2.53,3.256,0.309,-0.107,0.583,0.944,-0.261,17.608,0.273,-31.968,0.39,-54.409,0.498,-49.576,0.59,-72.017,0.131,-22.441,0.236,0.182,-1.279,-0.33,-2.177,-0.73,-1.164,-0.511,-1.69,-0.966,-0.527,-0.898,-0.697,0.2,0.246,0.787,0.805,0.049,-0.714,-0.182,-2.131,1.493,-0.706,1.942,0.404,0.936,2.544,3.31,0.314,-0.104,0.581,0.942
2018-03-07,CTD4,4180266,698264,0.012003779,0.022731276,0.04049938,0.013255033,0.00965666,0.002647575,0.0025636475,0.0010103352,0.011832236,0.022783408,0.040430583,0.013198612,0.009773774,0.002582774,0.19800419,0.0,1.658,-0.281,19.301,0.263,-31.451,0.404,-59.563,0.507,-50.751,0.615,-78.864,0.157,-28.112,0.256,0.186,-1.274,-0.304,-2.412,-0.79,-1.154,-0.49,-1.793,-1.045,-0.639,-1.139,-0.776,0.189,0.243,0.841,0.857,0.057,-0.811,-0.167,-2.479,1.476,-0.701,2.027,0.409,1.053,2.631,3.611,0.345,-0.098,0.569,0.933,-0.279,19.158,0.266,-31.874,0.4,-58.423,0.508,-51.032,0.611,-77.581,0.149,-26.549,0.253,0.187,-1.289,-0.312,-2.362,-0.771,-1.163,-0.499,-1.768,-1.024,-0.605,-1.073,-0.768,0.191,0.243,0.836,0.852,0.054,-0.787,-0.177,-2.41,1.484,-0.732,2.005,0.424,1.034,2.634,3.557,0.338,-0.103,0.569,0.936
2018-03-07,CTD6,4176009,695829,0.006293361,0.013540283,0.02559929,0.007825051,0.005377363,0.0014751243,0.0014478009,0.00057994033,0.006223588,0.013838454,0.02567845,0.0078058857,0.005556357,0.0014681551,0.10855913,0.0,2.554,-0.308,34.79,0.268,-53.941,0.431,-112.111,0.532,-88.731,0.653,-146.901,0.185,-58.17,0.272,0.187,-1.381,-0.29,-2.87,-0.877,-1.201,-0.477,-1.989,-1.15,-0.788,-1.489,-0.913,0.185,0.244,0.94,0.946,0.063,-0.926,-0.158,-3.03,1.52,-0.753,2.212,0.435,1.203,2.874,4.183,0.368,-0.091,0.546,0.927,-0.3,33.319,0.279,-55.846,0.427,-107.712,0.534,-89.165,0.644,-141.031,0.168,-51.866,0.26,0.185,-1.434,-0.31,-2.766,-0.841,-1.234,-0.495,-1.952,-1.101,-0.718,-1.332,-0.886,0.193,0.247,0.922,0.93,0.057,-0.866,-0.173,-2.849,1.556,-0.799,2.187,0.451,1.144,2.888,4.057,0.348,-0.098,0.548,0.933
2018-03-07,CTD7,4176724,690397,0.008431292,0.017724834,0.030166531,0.007460218,0.005061696,0.001378852,0.0013494589,0.00053301465,0.00834851,0.017956857,0.03016834,0.0074497927,0.0052413587,0.0013657708,0.10314166,0.0,1.493,-0.26,23.269,0.408,-77.626,0.556,-141.144,0.603,-100.895,0.713,-164.413,0.192,-63.518,0.174,0.118,-2.342,-0.393,-4.258,-1.053,-1.788,-0.511,-2.914,-1.227,-1.126,-1.916,-0.994,0.291,0.337,0.996,0.997,0.05,-0.886,-0.091,-3.584,2.208,-0.542,3.254,0.228,1.023,3.758,5.539,0.253,-0.038,0.526,0.936,-0.254,22.542,0.414,-78.543,0.548,-135.101,0.604,-101.085,0.704,-157.643,0.174,-56.558,0.168,0.118,-2.37,-0.412,-4.076,-1.006,-1.815,-0.53,-2.831,-1.174,-1.016,-1.706,-0.962,0.297,0.338,0.979,0.981,0.046,-0.826,-0.108,-3.345,2.237,-0.624,3.179,0.259,0.976,3.758,5.341,0.241,-0.045,0.528,0.941
2018-03-07,CTD8,4174178,693048,0.008612357,0.018698044,0.032464463,0.0073626107,0.004766793,0.0012691122,0.0012327952,0.00048140064,0.008517179,0.018967876,0.03231617,0.007377826,0.0049533695,0.0012483691,0.08086077,0.0,1.768,-0.269,22.679,0.435,-82.34,0.594,-156.303,0.63,-105.018,0.744,-178.982,0.214,-73.963,0.167,0.108,-2.673,-0.392,-5.074,-1.151,-1.964,-0.501,-3.347,-1.318,-1.383,-2.401,-1.135,0.304,0.35,1.07,1.063,0.051,-0.969,-0.071,-4.271,2.393,-0.487,3.696,0.192,1.089,4.154,6.417,0.247,-0.028,0.509,0.935,-0.26,21.776,0.44,-82.821,0.586,-149.162,0.628,-104.597,0.734,-170.939,0.197,-66.341,0.161,0.108,-2.676,-0.41,-4.82,-1.1,-1.984,-0.518,-3.242,-1.261,-1.258,-2.144,-1.082,0.311,0.353,1.043,1.039,0.047,-0.903,-0.084,-3.953,2.418,-0.551,3.601,0.214,1.032,4.119,6.135,0.236,-0.033,0.514,0.939
2018-03-07,CTD10,4170388,695646,0.009415419,0.018192548,0.030633157,0.009650769,0.0071944087,0.0020088165,0.0019695237,0.0007870881,0.009306148,0.0181825,0.030661715,0.009631123,0.0072536725,0.0019999573,0.16229622,0.0,1.846,-0.255,22.323,0.307,-48.651,0.433,-84.029,0.521,-70.974,0.62,-106.352,0.146,-35.378,0.215,0.161,-1.49,-0.35,-2.574,-0.811,-1.291,-0.511,-1.935,-1.026,-0.644,-1.084,-0.739,0.226,0.273,0.827,0.842,0.05,-0.748,-0.152,-2.373,1.65,-0.645,2.214,0.342,0.938,2.779,3.727,0.296,-0.08,0.57,0.939,-0.255,22.384,0.307,-48.832,0.43,-82.863,0.522,-71.216,0.617,-105.247,0.141,-34.031,0.216,0.162,-1.497,-0.354,-2.541,-0.798,-1.295,-0.517,-1.914,-1.014,-0.619,-1.043,-0.739,0.226,0.271,0.827,0.842,0.049,-0.735,-0.16,-2.339,1.651,-0.677,2.193,0.359,0.933,2.785,3.697,0.293,-0.085,0.569,0.941
2018-03-07,CTD11,4169609,700351,0.008809809,0.017672306,0.03172649,0.010330496,0.0074388636,0.0020709995,0.0020181607,0.0008047318,0.008701404,0.017738078,0.031757493,0.010280472,0.007618012,0.0020363214,0.15362135,0.0,0.926,-0.285,25.066,0.262,-40.215,0.408,-77.843,0.509,-65.281,0.62,-102.91,0.163,-37.628,0.259,0.186,-1.276,-0.299,-2.47,-0.804,-1.154,-0.486,-1.819,-1.063,-0.665,-1.194,-0.791,0.187,0.243,0.852,0.867,0.059,-0.832,-0.163,-2.554,1.476,-0.695,2.05,0.407,1.075,2.65,3.68,0.35,-0.095,0.567,0.931,-0.283,24.887,0.266,-40.896,0.399,-74.892,0.511,-65.783,0.613,-99.779,0.149,-33.996,0.256,0.19,-1.299,-0.312,-2.378,-0.77,-1.167,-0.501,-1.77,-1.026,-0.603,-1.08,-0.783,0.189,0.241,0.847,0.862,0.054,-0.791,-0.182,-2.443,1.486,-0.761,2.005,0.441,1.049,2.66,3.589,0.34,-0.106,0.566,0.937
2018-03-07,CTD12,4173438,695414,0.008061083,0.01564849,0.02617775,0.006921952,0.005304247,0.0014729594,0.0014470832,0.0005842173,0.007991091,0.015647799,0.026176745,0.006911901,0.0052719302,0.0014862833,0.15436265,0.0,1.914,-0.252,25.704,0.387,-80.564,0.494,-124.624,0.582,-106.268,0.663,-150.328,0.132,-44.06,0.178,0.136,-2.109,-0.427,-3.262,-0.863,-1.663,-0.564,-2.352,-1.041,-0.689,-1.153,-0.861,0.277,0.313,0.919,0.925,0.039,-0.707,-0.169,-2.675,2.058,-0.832,2.686,0.368,0.907,3.443,4.493,0.24,-0.075,0.54,0.951,-0.252,25.705,0.387,-80.771,0.496,-125.777,0.582,-106.476,0.665,-151.482,0.135,-45.006,0.178,0.136,-2.114,-0.426,-3.292,-0.869,-1.666,-0.561,-2.37,-1.047,-0.704,-1.178,-0.864,0.278,0.314,0.921,0.927,0.039,-0.713,-0.165,-2.701,2.062,-0.819,2.704,0.362,0.91,3.45,4.524,0.24,-0.073,0.539,0.95
2018-05-16,CTD1,4187246,695025,0.020925265,0.031940944,0.051157538,0.017778305,0.014117615,0.0037557958,0.003582002,0.0013658983,0.020658351,0.031954065,0.05139501,0.017755052,0.013590087,0.003647079,0.38416865,0.0,2.194,-0.231,11.76,0.285,-24.941,0.387,-39.526,0.484,-36.701,0.567,-51.286,0.115,-14.585,0.209,0.166,-1.276,-0.352,-2.022,-0.703,-1.172,-0.518,-1.638,-0.912,-0.466,-0.746,-0.602,0.217,0.259,0.725,0.745,0.044,-0.635,-0.17,-1.827,1.521,-0.615,1.915,0.342,0.808,2.436,3.067,0.281,-0.094,0.598,0.947,-0.233,11.838,0.286,-25.027,0.403,-42.288,0.486,-36.865,0.582,-54.126,0.133,-17.261,0.21,0.161,-1.286,-0.34,-2.173,-0.751,-1.178,-0.501,-1.73,-0.961,-0.552,-0.887,-0.62,0.218,0.266,0.739,0.761,0.05,-0.685,-0.144,-1.982,1.535,-0.543,2.006,0.302,0.843,2.469,3.226,0.291,-0.08,0.596,0.94
2018-05-16,CTD2,4181518,693105,0.006646614,0.016316263,0.028123057,0.0059705204,0.003535002,0.0009159087,0.0008907314,0.00034796985,0.006558838,0.016719528,0.028072137,0.0059164586,0.0038135978,0.0008943753,0.0023684385,0.0,1.582,-0.266,25.731,0.464,-106.201,0.644,-221.597,0.65,-131.932,0.777,-247.327,0.256,-115.396,0.154,0.091,-2.987,-0.375,-6.232,-1.323,-2.153,-0.466,-4.035,-1.477,-1.883,-3.245,-1.242,0.327,0.375,1.116,1.103,0.055,-1.109,-0.012,-5.223,2.607,-0.095,4.403,0.035,1.132,4.494,7.59,0.24,-0.004,0.502,0.929,-0.253,24.188,0.477,-109.21,0.629,-202.409,0.652,-133.398,0.761,-226.597,0.216,-93.2,0.143,0.092,-3.066,-0.416,-5.682,-1.198,-2.23,-0.509,-3.789,-1.341,-1.558,-2.616,-1.167,0.339,0.38,1.079,1.072,0.047,-0.956,-0.049,-4.535,2.69,-0.361,4.173,0.128,1.034,4.517,7.007,0.218,-0.017,0.505,0.938
2018-05-16,CTD3,4181698,695238,0.012274629,0.02158156,0.031697612,0.007744943,0.0051838337,0.0014005835,0.0013676139,0.0005471524,0.012146713,0.021614509,0.031766593,0.007692412,0.005283436,0.0014071352,0.13784961,0.0,1.605,-0.19,14.788,0.472,-82.781,0.613,-146.572,0.607,-97.568,0.719,-161.359,0.198,-63.791,0.115,0.077,-2.624,-0.429,-4.646,-1.135,-2.106,-0.506,-3.482,-1.25,-1.377,-2.022,-0.782,0.375,0.416,0.895,0.904,0.048,-0.813,0.012,-3.328,2.623,0.071,3.919,-0.025,0.799,3.852,5.756,0.195,0.004,0.55,0.935,-0.19,14.786,0.475,-83.733,0.607,-143.006,0.61,-98.519,0.715,-157.791,0.186,-59.273,0.114,0.078,-2.66,-0.442,-4.543,-1.1,-2.129,-0.521,-3.411,-1.214,-1.281,-1.883,-0.782,0.376,0.414,0.895,0.904,0.045,-0.776,-0.006,-3.203,2.644,-0.039,3.849,0.014,0.783,3.885,5.657,0.19,-0.002,0.549,0.939
