Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2021-12-01,CTD9,4171106,693183,0.006903885,0.011308615,0.023200054,0.010362438,0.008119144,0.0022159815,0.998,-0.345,45.325,0.044,-8.074,0.164,-34.738,0.382,-53.399,0.482,-80.062,0.121,-26.663,0.47,0.368,-0.187,-0.066,-0.806,-0.36,-0.604,-0.434,-0.905,-0.83,-0.302,-0.619,-0.643,0.03,0.095,0.661,0.696,0.065,-0.789,-0.296,-1.766,0.741,-0.846,0.946,0.775,1.268,1.521,1.941,0.566,-0.271,0.628,0.933
2021-12-01,CTD10,4170388,695646,0.008002951,0.015402341,0.032695726,0.009107222,0.0065066493,0.0016171173,2.9755000000000003,-0.36,34.34,0.257,-44.878,0.406,-88.764,0.564,-79.218,0.668,-123.104,0.167,-43.886,0.313,0.223,-1.467,-0.292,-2.902,-0.808,-1.22,-0.515,-1.896,-1.121,-0.676,-1.435,-1.108,0.161,0.213,1.077,1.069,0.054,-0.929,-0.243,-3.334,1.492,-1.223,2.089,0.723,1.408,3.168,4.434,0.392,-0.144,0.51,0.938
2021-12-01,CTD11,4169609,700351,0.0055068615,0.009932316,0.019286925,0.0047244625,0.003316134,0.00081991707,2.7175,-0.32,48.833,0.355,-110.983,0.499,-200.875,0.606,-159.816,0.707,-249.707,0.175,-89.892,0.231,0.162,-2.141,-0.368,-3.874,-0.949,-1.587,-0.53,-2.48,-1.18,-0.893,-1.734,-1.163,0.23,0.276,1.099,1.09,0.048,-0.91,-0.187,-3.714,1.93,-1.087,2.75,0.517,1.24,3.748,5.34,0.304,-0.089,0.502,0.941
2021-12-01,CTD12,4173438,695414,0.006097245,0.010668993,0.018858453,0.0044310824,0.0030499639,0.00074825704,2.2805,-0.277,40.703,0.413,-131.949,0.555,-234.143,0.619,-172.652,0.722,-274.846,0.185,-102.194,0.18,0.124,-2.488,-0.402,-4.416,-1.038,-1.842,-0.527,-2.932,-1.218,-1.09,-1.927,-1.095,0.285,0.327,1.052,1.047,0.047,-0.887,-0.123,-3.775,2.246,-0.758,3.263,0.315,1.079,3.97,5.768,0.254,-0.051,0.511,0.941
2022-02-24,CTD1,4187246,695025,0.002631069,0.004381197,0.009897907,0.004479255,0.0035912716,0.0010348259,0.5745,-0.386,127.217,-0.011,4.997,0.099,-50.205,0.377,-122.22,0.468,-177.421,0.11,-55.201,0.57,0.457,0.049,0.018,-0.497,-0.225,-0.535,-0.439,-0.777,-0.795,-0.242,-0.546,-0.684,-0.007,0.055,0.68,0.712,0.062,-0.805,-0.359,-1.778,0.615,-0.99,0.767,1.012,1.457,1.39,1.734,0.66,-0.367,0.621,0.938
2022-02-24,CTD2,4181518,693105,0.0024643585,0.0041981074,0.008318062,0.002401572,0.001675224,0.0004283557,0.785,-0.329,117.982,0.272,-178.191,0.43,-358.733,0.552,-296.174,0.665,-476.715,0.178,-180.541,0.283,0.198,-1.482,-0.299,-2.984,-0.862,-1.243,-0.496,-2.001,-1.145,-0.758,-1.502,-1.011,0.18,0.235,1.007,1.007,0.058,-0.929,-0.193,-3.217,1.547,-0.958,2.217,0.548,1.284,3.065,4.393,0.371,-0.11,0.527,0.932
2022-02-24,CTD3,4181698,695238,0.0026931986,0.004645678,0.008953839,0.002522697,0.001779106,0.0004529636,0.8979999999999999,-0.317,103.57,0.296,-181.147,0.446,-346.826,0.56,-284.717,0.668,-450.396,0.173,-165.679,0.261,0.184,-1.622,-0.322,-3.105,-0.875,-1.323,-0.507,-2.092,-1.136,-0.77,-1.483,-1.001,0.198,0.25,1.001,1.001,0.055,-0.899,-0.186,-3.191,1.643,-0.938,2.329,0.509,1.222,3.166,4.49,0.344,-0.101,0.527,0.935
2022-02-24,CTD4,4180266,698264,0.0030106383,0.005198346,0.010409766,0.0032407257,0.0023609728,0.0006137516,0.562,-0.334,96.305,0.232,-116.204,0.375,-231.185,0.525,-212.509,0.63,-327.491,0.157,-114.981,0.312,0.227,-1.21,-0.274,-2.407,-0.749,-1.105,-0.502,-1.702,-1.061,-0.598,-1.197,-0.93,0.153,0.208,0.948,0.954,0.056,-0.873,-0.229,-2.805,1.377,-1.01,1.89,0.63,1.274,2.758,3.786,0.397,-0.143,0.541,0.936
2022-02-24,CTD5,4179450,700268,0.010629238,0.018246636,0.024413828,0.003750352,0.002444055,0.0005958657,0.2324999999999999,-0.145,13.844,0.659,-211.837,0.764,-354.351,0.734,-225.681,0.818,-368.196,0.211,-142.514,0.052,0.034,-5.172,-0.518,-8.651,-1.329,-4.118,-0.552,-6.718,-1.381,-2.6,-3.479,-0.996,0.54,0.561,0.999,0.999,0.031,-0.787,0.096,-5.124,4.765,0.956,7.312,-0.196,0.686,6.376,9.784,0.105,0.02,0.516,0.954
2022-02-24,CTD6,4176009,695829,0.0036981236,0.006935597,0.0137918815,0.0032124887,0.0022349744,0.0005576184,0.6065,-0.331,71.677,0.367,-167.101,0.513,-303.249,0.622,-238.779,0.721,-374.926,0.179,-136.147,0.23,0.16,-2.305,-0.373,-4.182,-0.974,-1.656,-0.534,-2.6,-1.204,-0.944,-1.878,-1.259,0.232,0.276,1.154,1.139,0.047,-0.934,-0.193,-4.012,1.997,-1.19,2.87,0.551,1.293,3.971,5.708,0.301,-0.089,0.49,0.943
2022-02-24,CTD7,4176724,690397,0.013130388,0.026036061,0.05153303,0.011627004,0.007872035,0.0018486569,2.4105,-0.329,19.003,0.383,-47.598,0.536,-88.624,0.632,-66.602,0.735,-107.627,0.193,-41.025,0.221,0.15,-2.453,-0.375,-4.567,-1.03,-1.734,-0.524,-2.802,-1.251,-1.068,-2.114,-1.308,0.243,0.288,1.177,1.159,0.048,-0.972,-0.172,-4.307,2.087,-1.125,3.082,0.502,1.302,4.13,6.1,0.294,-0.077,0.486,0.941
2022-02-24,CTD8,4174178,693048,0.005190827,0.010205954,0.020315086,0.004253734,0.0029275764,0.00072079326,0.4865,-0.331,48.758,0.412,-137.106,0.554,-243.597,0.654,-185.863,0.748,-292.355,0.185,-106.492,0.207,0.143,-2.785,-0.401,-4.949,-1.036,-1.897,-0.544,-2.984,-1.244,-1.087,-2.163,-1.408,0.256,0.296,1.223,1.202,0.043,-0.951,-0.186,-4.54,2.255,-1.29,3.277,0.538,1.302,4.489,6.522,0.273,-0.077,0.474,0.946
2022-02-24,CTD9,4171106,693183,0.0077732042,0.014696286,0.035325907,0.017341588,0.014653283,0.0043569617,0.34,-0.412,39.737,-0.083,10.38,0.001,-0.2,0.341,-29.357,0.414,-39.936,0.084,-10.579,0.689,0.582,0.367,0.152,-0.007,-0.003,-0.431,-0.43,-0.587,-0.693,-0.155,-0.374,-0.645,-0.053,0.001,0.613,0.645,0.054,-0.767,-0.429,-1.563,0.433,-1.034,0.512,1.22,1.559,1.04,1.231,0.765,-0.506,0.64,0.949
2022-02-24,CTD10,4170388,695646,0.004508774,0.00891222,0.019879568,0.004917139,0.003519513,0.00088426686,0.726,-0.381,61.903,0.289,-91.165,0.434,-171.925,0.603,-153.067,0.699,-233.827,0.166,-80.76,0.304,0.218,-1.812,-0.321,-3.418,-0.845,-1.364,-0.539,-2.084,-1.15,-0.72,-1.605,-1.3,0.171,0.217,1.204,1.183,0.049,-0.949,-0.267,-3.836,1.635,-1.511,2.285,0.833,1.515,3.648,5.097,0.375,-0.148,0.48,0.944
2022-02-24,CTD11,4169609,700351,0.0032881591,0.0061048158,0.014770445,0.005041534,0.0038478386,0.0010377583,0.5425,-0.415,96.102,0.095,-34.547,0.227,-96.081,0.491,-130.65,0.587,-192.183,0.134,-61.534,0.485,0.37,-0.51,-0.133,-1.419,-0.484,-0.798,-0.503,-1.173,-0.969,-0.376,-0.909,-0.975,0.057,0.114,0.978,0.98,0.057,-0.897,-0.35,-2.628,0.95,-1.343,1.245,1.109,1.656,2.299,3.013,0.565,-0.289,0.534,0.94
2022-02-24,CTD12,4173438,695414,0.0037516018,0.007072635,0.014296756,0.0033397963,0.0023292478,0.00058605656,0.525,-0.338,71.444,0.358,-158.029,0.505,-287.933,0.621,-229.474,0.72,-359.377,0.178,-129.904,0.239,0.166,-2.259,-0.368,-4.117,-0.962,-1.623,-0.535,-2.542,-1.2,-0.919,-1.857,-1.274,0.225,0.269,1.165,1.149,0.047,-0.939,-0.203,-4.02,1.955,-1.244,2.803,0.588,1.324,3.951,5.666,0.309,-0.096,0.487,0.943
2022-07-14,CTD1,4187246,695025,0.007642188,0.0135878,0.024310134,0.006636921,0.004714329,0.0012094426,0.4115,-0.283,32.46,0.344,-77.077,0.485,-138.524,0.571,-109.537,0.675,-170.984,0.169,-61.447,0.215,0.153,-1.874,-0.363,-3.368,-0.919,-1.488,-0.516,-2.323,-1.135,-0.835,-1.494,-0.945,0.239,0.287,0.966,0.969,0.051,-0.849,-0.151,-3.109,1.853,-0.781,2.609,0.381,1.079,3.316,4.668,0.295,-0.074,0.534,0.938
2022-07-14,CTD2,4181518,693105,0.007953239,0.013738551,0.01918964,0.0037490388,0.0025149137,0.00062937493,0.4345,-0.166,20.676,0.571,-193.947,0.691,-324.84,0.673,-214.624,0.768,-345.517,0.197,-130.893,0.078,0.052,-3.722,-0.488,-6.234,-1.218,-2.949,-0.54,-4.747,-1.295,-1.798,-2.512,-0.87,0.46,0.489,0.95,0.954,0.037,-0.775,0.045,-3.966,3.533,0.344,5.267,-0.094,0.726,4.935,7.357,0.142,0.012,0.531,0.946
2022-07-14,CTD3,4181698,695238,0.009482355,0.014268457,0.01488625,0.0028845328,0.0019110988,0.00047525504,0.507,-0.021,2.909,0.664,-276.592,0.764,-453.175,0.675,-279.501,0.772,-456.083,0.203,-176.583,0.008,0.006,-4.117,-0.529,-6.746,-1.307,-3.988,-0.534,-6.508,-1.316,-2.52,-2.629,-0.129,0.678,0.695,0.742,0.756,0.033,-0.551,0.296,-2.843,4.818,2.305,7.272,-0.466,0.381,5.027,7.587,0.074,0.06,0.588,0.945
2022-07-14,CTD4,4180266,698264,0.009873827,0.015155538,0.01650037,0.0033703465,0.0022543587,0.0005616891,0.309,-0.042,5.378,0.636,-230.723,0.741,-377.603,0.661,-236.101,0.76,-382.98,0.198,-146.88,0.018,0.012,-3.807,-0.52,-6.231,-1.273,-3.578,-0.532,-5.804,-1.291,-2.226,-2.424,-0.239,0.628,0.649,0.754,0.769,0.035,-0.577,0.25,-2.823,4.36,1.827,6.519,-0.406,0.42,4.747,7.097,0.086,0.056,0.585,0.944
2022-07-14,CTD5,4179450,700268,0.015232928,0.02561428,0.03368263,0.0056367503,0.003705682,0.0009171633,0.335,-0.136,9.352,0.639,-138.366,0.747,-230.815,0.713,-147.718,0.802,-240.167,0.207,-92.449,0.053,0.035,-4.661,-0.513,-7.774,-1.301,-3.784,-0.547,-6.152,-1.354,-2.368,-3.114,-0.864,0.534,0.557,0.957,0.959,0.033,-0.761,0.103,-4.545,4.434,0.937,6.745,-0.206,0.658,5.831,8.869,0.11,0.023,0.527,0.951
2022-07-14,CTD6,4176009,695829,0.00984846,0.017013414,0.024280572,0.004764071,0.0032411607,0.000811299,0.854,-0.176,17.592,0.562,-151.127,0.68,-249.754,0.672,-168.719,0.764,-267.346,0.19,-98.627,0.084,0.057,-3.669,-0.49,-6.064,-1.19,-2.87,-0.547,-4.548,-1.274,-1.678,-2.395,-0.908,0.445,0.474,0.964,0.966,0.037,-0.769,0.02,-3.92,3.438,0.153,5.053,-0.043,0.747,4.906,7.211,0.147,0.006,0.527,0.948
2022-07-14,CTD7,4176724,690397,0.01604926,0.02953205,0.049706403,0.009765129,0.006472135,0.001539475,0.825,-0.255,13.743,0.503,-68.544,0.64,-120.647,0.672,-82.287,0.77,-134.39,0.203,-52.103,0.134,0.089,-3.407,-0.444,-5.997,-1.178,-2.43,-0.533,-3.969,-1.312,-1.539,-2.59,-1.242,0.352,0.388,1.109,1.1,0.042,-0.915,-0.069,-4.656,2.894,-0.527,4.366,0.174,1.02,4.871,7.349,0.2,-0.023,0.496,0.945
2022-07-14,CTD8,4174178,693048,0.008855282,0.015896223,0.02655547,0.0058599203,0.004086664,0.0010252469,0.9255,-0.251,25.251,0.461,-107.743,0.591,-181.79,0.638,-132.994,0.733,-207.041,0.178,-74.048,0.148,0.103,-2.861,-0.44,-4.828,-1.065,-2.114,-0.544,-3.291,-1.213,-1.177,-1.966,-1.072,0.328,0.364,1.036,1.033,0.042,-0.835,-0.099,-3.785,2.559,-0.642,3.669,0.237,0.973,4.275,6.129,0.215,-0.036,0.512,0.945
2022-07-14,CTD9,4171106,693183,0.0075807925,0.013024697,0.027123569,0.014257459,0.012020914,0.0034966338,0.511,-0.351,39.909,-0.045,6.638,0.04,-6.411,0.311,-33.27,0.386,-46.32,0.085,-13.05,0.569,0.48,0.18,0.08,-0.174,-0.091,-0.433,-0.4,-0.603,-0.66,-0.17,-0.354,-0.537,-0.031,0.024,0.514,0.554,0.056,-0.706,-0.363,-1.343,0.47,-0.819,0.558,0.896,1.239,0.979,1.162,0.651,-0.397,0.68,0.946
2022-07-14,CTD10,4170388,695646,0.0072017717,0.01295993,0.021839164,0.005404632,0.0037768295,0.0009558938,1.1124999999999998,-0.255,31.372,0.411,-107.866,0.549,-187.611,0.603,-139.237,0.705,-218.983,0.177,-79.746,0.17,0.118,-2.356,-0.407,-4.097,-1.014,-1.805,-0.526,-2.838,-1.184,-1.034,-1.742,-0.967,0.295,0.337,0.982,0.984,0.047,-0.838,-0.105,-3.384,2.225,-0.609,3.184,0.254,0.986,3.749,5.365,0.244,-0.044,0.528,0.94
2022-07-14,CTD11,4169609,700351,0.0072234743,0.011220597,0.014320105,0.0035076519,0.0023823665,0.00059538335,1.108,-0.121,19.29,0.524,-195.969,0.65,-330.629,0.606,-215.259,0.715,-349.919,0.191,-134.66,0.068,0.046,-2.806,-0.467,-4.735,-1.16,-2.415,-0.513,-3.926,-1.227,-1.511,-1.928,-0.526,0.462,0.496,0.795,0.811,0.044,-0.689,0.104,-2.812,3.033,0.627,4.465,-0.196,0.597,3.87,5.698,0.146,0.033,0.577,0.937
2022-07-14,CTD12,4173438,695414,0.009783868,0.017235128,0.02679436,0.005334166,0.0036249652,0.00089728425,0.7785,-0.217,20.7,0.527,-129.45,0.652,-217.844,0.668,-150.149,0.762,-238.543,0.191,-88.394,0.11,0.075,-3.469,-0.469,-5.837,-1.162,-2.588,-0.544,-4.111,-1.272,-1.523,-2.368,-1.067,0.391,0.424,1.029,1.027,0.039,-0.828,-0.036,-4.161,3.096,-0.269,4.555,0.083,0.875,4.813,7.082,0.174,-0.011,0.513,0.947
2022-07-29,CTD3,4181698,695238,0.0054628057,0.00912987,0.015189254,0.0047524865,0.0034234074,0.00087782793,0.61,-0.249,43.695,0.315,-100.886,0.455,-182.576,0.523,-144.58,0.632,-226.271,0.163,-81.69,0.208,0.15,-1.532,-0.345,-2.773,-0.868,-1.32,-0.495,-2.066,-1.075,-0.746,-1.241,-0.741,0.235,0.286,0.831,0.848,0.055,-0.787,-0.119,-2.516,1.696,-0.529,2.354,0.275,0.943,2.821,3.916,0.295,-0.062,0.571,0.933
2022-08-03,CTD1,4187246,695025,0.0069478652,0.011417745,0.018141456,0.0052463803,0.003700156,0.0009355741,0.4525,-0.227,32.461,0.37,-103.025,0.51,-182.676,0.551,-135.485,0.661,-215.137,0.173,-79.651,0.17,0.12,-1.869,-0.381,-3.314,-0.958,-1.547,-0.501,-2.456,-1.129,-0.909,-1.445,-0.752,0.283,0.33,0.853,0.867,0.052,-0.789,-0.076,-2.727,1.972,-0.372,2.797,0.171,0.884,3.134,4.443,0.256,-0.035,0.564,0.934
2022-08-03,CTD2,4181518,693105,0.006631024,0.010565986,0.0146889165,0.0036505603,0.0025234409,0.0006347586,0.546,-0.163,26.565,0.486,-179.287,0.614,-301.641,0.602,-205.852,0.707,-328.206,0.183,-122.354,0.097,0.067,-2.634,-0.452,-4.431,-1.101,-2.175,-0.519,-3.468,-1.198,-1.293,-1.797,-0.668,0.402,0.439,0.843,0.856,0.045,-0.727,0.028,-2.927,2.723,0.163,3.939,-0.056,0.699,3.785,5.475,0.174,0.01,0.563,0.939
2022-08-03,CTD3,4181698,695238,0.006447945,0.009766434,0.013519077,0.0040378314,0.002802643,0.00070773164,0.5365,-0.161,28.422,0.415,-145.266,0.554,-254.415,0.54,-173.688,0.657,-282.837,0.181,-109.148,0.115,0.08,-1.964,-0.407,-3.439,-1.027,-1.696,-0.487,-2.762,-1.142,-1.066,-1.476,-0.549,0.351,0.397,0.754,0.776,0.053,-0.718,0.028,-2.405,2.211,0.137,3.186,-0.056,0.69,3.061,4.41,0.206,0.012,0.593,0.93
2022-08-03,CTD4,4180266,698264,0.006344547,0.0095941415,0.012958653,0.0037952722,0.0026369723,0.00066697894,0.808,-0.149,27.062,0.433,-159.255,0.569,-274.993,0.547,-186.317,0.662,-302.054,0.18,-115.737,0.103,0.071,-2.064,-0.42,-3.564,-1.044,-1.788,-0.491,-2.898,-1.146,-1.11,-1.5,-0.523,0.372,0.415,0.749,0.771,0.051,-0.699,0.046,-2.386,2.324,0.224,3.345,-0.089,0.656,3.14,4.519,0.192,0.018,0.594,0.931
2022-08-03,CTD5,4179450,700268,0.014549555,0.022548718,0.026334025,0.0047244625,0.0030810472,0.0007664198,0.4,-0.077,6.375,0.654,-167.316,0.76,-280.217,0.696,-173.691,0.791,-286.591,0.211,-112.901,0.03,0.02,-4.406,-0.516,-7.379,-1.324,-3.917,-0.535,-6.462,-1.354,-2.546,-2.973,-0.485,0.606,0.627,0.843,0.853,0.034,-0.677,0.204,-3.774,4.656,1.745,7.139,-0.366,0.516,5.437,8.338,0.093,0.043,0.558,0.947
2022-08-03,CTD6,4176009,695829,0.006941567,0.010763085,0.016095696,0.004942813,0.003458177,0.0008742707,1.162,-0.199,30.782,0.371,-109.404,0.514,-196.26,0.53,-140.186,0.646,-227.041,0.177,-86.856,0.152,0.106,-1.761,-0.378,-3.159,-0.97,-1.509,-0.485,-2.444,-1.122,-0.935,-1.398,-0.635,0.298,0.347,0.784,0.805,0.055,-0.761,-0.031,-2.477,1.963,-0.144,2.805,0.066,0.796,2.935,4.195,0.244,-0.014,0.585,0.929
2022-08-03,CTD7,4176724,690397,0.0160894,0.028788378,0.049608104,0.01086192,0.0073120813,0.0017480586,0.6445,-0.266,14.578,0.452,-57.329,0.595,-102.024,0.641,-71.907,0.743,-116.602,0.195,-44.695,0.158,0.107,-2.844,-0.419,-5.061,-1.108,-2.07,-0.526,-3.357,-1.267,-1.287,-2.217,-1.146,0.315,0.355,1.073,1.067,0.045,-0.905,-0.093,-4.134,2.503,-0.63,3.718,0.238,1.05,4.313,6.407,0.23,-0.035,0.506,0.941
2022-08-03,CTD8,4174178,693048,0.010596389,0.018143112,0.03332299,0.011263914,0.008108026,0.002041005,2.231,-0.295,25.108,0.234,-33.662,0.382,-68.217,0.495,-58.77,0.609,-93.325,0.163,-34.555,0.283,0.204,-1.122,-0.273,-2.273,-0.768,-1.066,-0.477,-1.693,-1.051,-0.627,-1.151,-0.784,0.166,0.225,0.84,0.857,0.061,-0.845,-0.175,-2.499,1.367,-0.721,1.9,0.447,1.117,2.511,3.489,0.378,-0.109,0.571,0.929
2022-08-03,CTD9,4171106,693183,0.008385474,0.013766466,0.026946526,0.01290326,0.010190837,0.0028270413,0.417,-0.324,35.53,0.032,-4.86,0.149,-25.487,0.352,-40.389,0.451,-61.017,0.117,-20.628,0.458,0.362,-0.131,-0.05,-0.687,-0.329,-0.556,-0.412,-0.84,-0.787,-0.284,-0.556,-0.571,0.023,0.09,0.586,0.628,0.067,-0.755,-0.279,-1.577,0.689,-0.737,0.872,0.691,1.168,1.348,1.707,0.559,-0.261,0.655,0.932
2022-08-03,CTD10,4170388,695646,0.006115953,0.010131526,0.017515514,0.005569232,0.003958195,0.0010141111,1.046,-0.267,41.61,0.291,-80.856,0.438,-153.939,0.517,-122.466,0.631,-195.548,0.169,-73.082,0.232,0.165,-1.416,-0.32,-2.696,-0.857,-1.241,-0.485,-1.981,-1.089,-0.74,-1.28,-0.775,0.212,0.267,0.848,0.863,0.058,-0.829,-0.132,-2.606,1.593,-0.585,2.242,0.322,1.018,2.754,3.875,0.324,-0.073,0.568,0.93
2022-08-03,CTD11,4169609,700351,0.005660186,0.008674958,0.011550321,0.0032520911,0.0022358138,0.00056123524,1.1960000000000002,-0.142,28.697,0.455,-192.22,0.59,-331.99,0.561,-220.917,0.676,-360.687,0.185,-139.77,0.093,0.064,-2.22,-0.43,-3.835,-1.08,-1.916,-0.494,-3.129,-1.173,-1.212,-1.614,-0.524,0.393,0.435,0.761,0.781,0.05,-0.703,0.064,-2.499,2.474,0.328,3.598,-0.123,0.644,3.294,4.791,0.181,0.024,0.59,0.931
2022-08-03,CTD12,4173438,695414,0.012746005,0.021525826,0.03775184,0.011885096,0.008435559,0.0021043576,1.0779999999999998,-0.274,19.967,0.289,-37.683,0.437,-72.09,0.521,-57.65,0.635,-92.057,0.17,-34.407,0.237,0.168,-1.423,-0.318,-2.722,-0.857,-1.241,-0.486,-1.982,-1.094,-0.741,-1.299,-0.798,0.209,0.264,0.863,0.877,0.058,-0.839,-0.14,-2.664,1.588,-0.625,2.237,0.345,1.044,2.785,3.923,0.329,-0.077,0.564,0.931
2022-09-07,CTD1,4187246,695025,0.0039474643,0.0065872637,0.012568234,0.004996275,0.0036562297,0.0009470235,3.141,-0.312,72.242,0.137,-48.341,0.286,-121.698,0.431,-120.583,0.549,-193.94,0.155,-73.357,0.361,0.264,-0.608,-0.177,-1.53,-0.608,-0.794,-0.441,-1.278,-0.969,-0.483,-0.922,-0.691,0.098,0.167,0.739,0.769,0.07,-0.842,-0.208,-2.119,1.028,-0.714,1.404,0.541,1.176,1.96,2.679,0.468,-0.158,0.605,0.924
2022-09-07,CTD2,4181518,693105,0.004285262,0.0070082205,0.011274828,0.0032852793,0.0022816143,0.0005768805,0.6585,-0.233,53.996,0.362,-161.699,0.509,-295.597,0.549,-215.695,0.663,-349.593,0.18,-133.898,0.177,0.123,-1.823,-0.369,-3.333,-0.971,-1.512,-0.492,-2.45,-1.149,-0.938,-1.51,-0.766,0.275,0.325,0.86,0.874,0.055,-0.818,-0.073,-2.808,1.931,-0.36,2.78,0.169,0.914,3.106,4.473,0.266,-0.034,0.563,0.931
2022-09-07,CTD3,4181698,695238,0.004245327,0.0069443616,0.010954779,0.003023835,0.0021008337,0.0005321106,0.496,-0.224,52.717,0.393,-186.704,0.535,-332.0,0.567,-239.422,0.678,-384.717,0.18,-145.296,0.159,0.111,-2.045,-0.392,-3.637,-1.004,-1.663,-0.503,-2.672,-1.163,-1.009,-1.592,-0.783,0.3,0.346,0.877,0.888,0.052,-0.805,-0.061,-2.918,2.105,-0.317,3.029,0.138,0.883,3.32,4.779,0.244,-0.026,0.557,0.934
2022-09-07,CTD4,4180266,698264,0.004501751,0.007146615,0.011108172,0.0036060775,0.0025120778,0.00063682196,0.513,-0.217,49.903,0.329,-137.383,0.48,-258.15,0.51,-187.286,0.631,-308.053,0.179,-120.767,0.18,0.125,-1.526,-0.345,-2.868,-0.931,-1.338,-0.47,-2.202,-1.111,-0.863,-1.342,-0.648,0.26,0.315,0.777,0.799,0.06,-0.792,-0.053,-2.44,1.756,-0.236,2.52,0.119,0.858,2.729,3.917,0.278,-0.027,0.589,0.926
2022-09-07,CTD5,4179450,700268,0.008211717,0.013778443,0.01833885,0.0032566483,0.0021688705,0.0005344763,0.3475,-0.142,18.048,0.618,-234.487,0.728,-388.492,0.698,-252.535,0.788,-406.54,0.2,-154.005,0.059,0.039,-4.3,-0.509,-7.125,-1.265,-3.48,-0.548,-5.601,-1.324,-2.122,-2.824,-0.841,0.513,0.538,0.946,0.949,0.034,-0.75,0.085,-4.225,4.113,0.722,6.175,-0.171,0.665,5.474,8.219,0.118,0.02,0.53,0.95
2022-09-07,CTD6,4176009,695829,0.0060991133,0.0097037405,0.01420371,0.0038976134,0.0026951344,0.0006724177,0.763,-0.188,32.649,0.427,-153.514,0.565,-267.986,0.569,-186.163,0.681,-300.635,0.182,-114.472,0.127,0.088,-2.18,-0.414,-3.806,-1.045,-1.806,-0.502,-2.917,-1.172,-1.111,-1.626,-0.683,0.344,0.387,0.831,0.846,0.05,-0.763,-0.008,-2.78,2.3,-0.044,3.326,0.018,0.772,3.366,4.868,0.212,-0.003,0.569,0.934
2022-09-07,CTD7,4176724,690397,0.03128718,0.05116042,0.09629216,0.03138396,0.023331083,0.0054531787,0.7605,-0.306,9.161,0.24,-12.317,0.374,-23.315,0.508,-21.478,0.61,-32.476,0.147,-10.998,0.288,0.214,-1.186,-0.287,-2.245,-0.732,-1.099,-0.501,-1.661,-1.019,-0.563,-1.059,-0.825,0.165,0.218,0.871,0.884,0.055,-0.814,-0.212,-2.497,1.388,-0.875,1.867,0.537,1.139,2.612,3.514,0.371,-0.13,0.56,0.937
2022-09-07,CTD8,4174178,693048,0.016835233,0.029445214,0.05333373,0.014244847,0.009845043,0.002358223,1.19,-0.289,15.212,0.348,-36.239,0.499,-67.613,0.578,-51.451,0.688,-82.824,0.183,-31.373,0.217,0.15,-1.933,-0.357,-3.606,-0.963,-1.515,-0.507,-2.439,-1.18,-0.924,-1.673,-0.992,0.241,0.29,0.995,0.995,0.053,-0.895,-0.139,-3.35,1.882,-0.753,2.724,0.364,1.12,3.41,4.934,0.299,-0.067,0.528,0.935
