Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Band_15,Band_16,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2019-03-12,CTD6,4176009,695829,0.009757416,0.015630595,0.01763051,0.0025620493,0.0015207715,0.0004065324,0.00038927252,0.00015553931,0.009716828,0.01574061,0.017650442,0.0025104727,0.0016299359,0.00039991012,0.08801204,-0.0,0.392,-0.06,7.257,0.718,-326.335,0.823,-593.584,0.746,-333.593,0.841,-600.841,0.255,-267.248,0.019,0.011,-5.753,-0.496,-10.465,-1.521,-5.214,-0.507,-9.392,-1.539,-4.177,-4.712,-0.49,0.682,0.699,0.879,0.886,0.031,-0.798,0.293,-5.492,6.015,3.397,10.133,-0.557,0.534,6.784,11.429,0.078,0.048,0.547,0.948,-0.057,6.874,0.725,-334.801,0.812,-549.991,0.751,-341.676,0.831,-556.865,0.213,-215.19,0.017,0.011,-5.909,-0.546,-9.708,-1.381,-5.378,-0.557,-8.765,-1.398,-3.387,-3.798,-0.461,0.686,0.7,0.872,0.878,0.026,-0.648,0.243,-4.559,6.178,2.626,9.515,-0.419,0.472,6.927,10.669,0.067,0.039,0.547,0.956
2019-03-12,CTD7,4176724,690397,0.0063966024,0.009550867,0.010907246,0.002421124,0.001483803,0.000402216,0.0003861438,0.00015404823,0.0064283204,0.009561769,0.010771278,0.0023916229,0.0015847834,0.0003914537,0.031162418,-0.0,0.3345,-0.066,13.02,0.596,-308.329,0.731,-569.241,0.637,-321.349,0.761,-582.262,0.24,-260.913,0.032,0.019,-3.363,-0.457,-6.209,-1.378,-3.069,-0.477,-5.561,-1.41,-2.492,-2.846,-0.347,0.575,0.605,0.769,0.787,0.046,-0.756,0.263,-3.406,3.809,1.932,6.215,-0.49,0.529,4.35,7.097,0.117,0.067,0.585,0.93,-0.059,11.744,0.6,-313.543,0.716,-526.418,0.637,-325.287,0.743,-538.162,0.203,-212.875,0.028,0.019,-3.377,-0.497,-5.67,-1.259,-3.11,-0.516,-5.146,-1.287,-2.035,-2.293,-0.304,0.58,0.606,0.752,0.769,0.04,-0.621,0.225,-2.799,3.851,1.53,5.811,-0.383,0.464,4.338,6.547,0.103,0.056,0.588,0.939
2019-03-12,CTD8,4174178,693048,0.009000311,0.013634796,0.018187197,0.0049604,0.0031469055,0.00084927015,0.0008181244,0.00032426335,0.009035008,0.01366301,0.018095281,0.005003213,0.0033813682,0.00082997384,0.058814567,-0.0,0.3365,-0.143,18.358,0.466,-128.255,0.625,-244.431,0.571,-146.613,0.705,-262.789,0.224,-116.176,0.091,0.058,-2.333,-0.404,-4.446,-1.212,-1.999,-0.461,-3.583,-1.304,-1.584,-2.113,-0.562,0.407,0.453,0.788,0.809,0.057,-0.827,0.115,-3.031,2.576,0.666,4.06,-0.242,0.699,3.436,5.416,0.191,0.042,0.584,0.922,-0.14,17.927,0.464,-126.681,0.603,-222.548,0.567,-144.609,0.685,-240.475,0.193,-95.867,0.09,0.061,-2.292,-0.428,-4.027,-1.113,-1.976,-0.489,-3.286,-1.203,-1.31,-1.735,-0.529,0.403,0.445,0.768,0.788,0.051,-0.725,0.079,-2.621,2.544,0.424,3.764,-0.155,0.649,3.369,4.985,0.179,0.029,0.588,0.93
2019-03-12,CTD9,4171106,693183,0.019120088,0.028909972,0.05309714,0.025689935,0.018816242,0.005369848,0.0052309544,0.0020018087,0.019033162,0.029485276,0.053282525,0.025079183,0.01964548,0.0051760837,0.47401184,-0.0,0.196,-0.295,15.757,0.059,-4.336,0.211,-18.555,0.348,-20.092,0.477,-34.312,0.154,-14.22,0.405,0.296,-0.23,-0.082,-0.985,-0.477,-0.581,-0.378,-0.992,-0.881,-0.411,-0.755,-0.543,0.045,0.128,0.574,0.628,0.084,-0.821,-0.188,-1.697,0.771,-0.53,1.053,0.471,1.104,1.416,1.933,0.534,-0.167,0.666,0.913,-0.288,15.147,0.081,-5.958,0.2,-16.987,0.36,-21.106,0.461,-32.134,0.121,-11.029,0.38,0.298,-0.317,-0.117,-0.905,-0.426,-0.622,-0.415,-0.947,-0.806,-0.325,-0.588,-0.532,0.06,0.126,0.574,0.616,0.066,-0.723,-0.23,-1.537,0.807,-0.624,1.03,0.531,1.024,1.458,1.862,0.482,-0.196,0.659,0.931
2019-03-12,CTD10,4170388,695646,0.0051982948,0.008325729,0.012603094,0.003650239,0.0023303207,0.0006342811,0.0006137444,0.00024513394,0.0052150153,0.008312894,0.0125393,0.0036339746,0.00248857,0.0006195004,0.10368979,-0.0,0.422,-0.204,40.764,0.39,-153.845,0.563,-309.016,0.551,-194.609,0.688,-349.78,0.221,-155.171,0.149,0.095,-1.939,-0.359,-3.895,-1.128,-1.62,-0.454,-2.912,-1.277,-1.292,-1.956,-0.715,0.313,0.369,0.84,0.858,0.063,-0.906,0.022,-3.127,2.096,0.12,3.283,-0.053,0.875,3.173,4.97,0.254,0.01,0.572,0.919,-0.203,40.546,0.392,-154.886,0.539,-281.542,0.551,-195.432,0.669,-322.088,0.187,-126.656,0.147,0.101,-1.942,-0.385,-3.53,-1.023,-1.625,-0.486,-2.677,-1.17,-1.053,-1.588,-0.69,0.311,0.36,0.824,0.841,0.055,-0.797,-0.022,-2.751,2.089,-0.11,3.051,0.048,0.824,3.151,4.602,0.239,-0.01,0.573,0.929
2019-03-12,CTD11,4169609,700351,0.005726363,0.009183549,0.010436637,0.001594616,0.0009328469,0.00024546584,0.0002328973,9.2035e-05,0.005670664,0.009223372,0.010406314,0.0015467672,0.0009854329,0.00023624644,0.085544705,-0.0,0.343,-0.064,13.074,0.704,-518.22,0.816,-963.097,0.735,-531.294,0.836,-976.171,0.262,-444.877,0.021,0.012,-5.408,-0.483,-10.051,-1.536,-4.879,-0.496,-8.965,-1.557,-4.086,-4.643,-0.496,0.667,0.686,0.874,0.882,0.034,-0.829,0.295,-5.429,5.67,3.3,9.692,-0.573,0.551,6.443,11.014,0.084,0.051,0.549,0.945,-0.06,12.325,0.713,-538.089,0.807,-906.362,0.741,-550.414,0.827,-918.687,0.222,-368.273,0.019,0.012,-5.6,-0.53,-9.432,-1.402,-5.077,-0.542,-8.473,-1.421,-3.397,-3.832,-0.467,0.674,0.689,0.868,0.875,0.029,-0.683,0.249,-4.597,5.868,2.632,9.211,-0.441,0.491,6.621,10.392,0.073,0.042,0.549,0.953
2019-03-12,CTD12,4173438,695414,0.01279234,0.020797301,0.027421579,0.0044517517,0.002694669,0.0007163598,0.0006893331,0.00027489374,0.012818097,0.020917231,0.027504843,0.0044233594,0.0029023758,0.0007111912,0.12203407,-0.0,0.422,-0.137,11.616,0.647,-176.548,0.771,-323.02,0.721,-188.163,0.821,-334.635,0.246,-146.472,0.052,0.031,-4.841,-0.476,-8.858,-1.438,-3.913,-0.507,-6.96,-1.49,-3.046,-4.017,-0.927,0.543,0.568,0.978,0.979,0.036,-0.894,0.153,-5.505,4.573,1.558,7.556,-0.334,0.713,6.03,9.962,0.116,0.033,0.524,0.945,-0.136,11.45,0.651,-178.265,0.756,-296.738,0.723,-189.715,0.809,-308.188,0.208,-118.473,0.051,0.033,-4.903,-0.517,-8.162,-1.313,-3.968,-0.551,-6.446,-1.363,-2.478,-3.259,-0.899,0.542,0.564,0.969,0.971,0.031,-0.764,0.104,-4.748,4.623,0.989,7.046,-0.209,0.659,6.079,9.265,0.106,0.022,0.523,0.952
2019-06-25,CTD1,4187246,695025,0.0060666865,0.0113360705,0.021916643,0.006480728,0.004336667,0.0012161685,0.0012050057,0.00048689585,0.0060469937,0.01139038,0.021893382,0.00640656,0.004623402,0.0011944828,0.18722895,-1.1e-44,1.527,-0.318,42.587,0.273,-66.09,0.447,-142.378,0.544,-108.676,0.67,-184.964,0.198,-76.288,0.276,0.185,-1.448,-0.287,-3.12,-0.923,-1.232,-0.471,-2.097,-1.199,-0.865,-1.672,-0.978,0.185,0.246,0.985,0.987,0.064,-0.977,-0.152,-3.305,1.551,-0.768,2.318,0.439,1.264,2.999,4.482,0.374,-0.087,0.536,0.924,-0.316,42.117,0.28,-68.297,0.423,-128.498,0.547,-110.414,0.651,-170.615,0.162,-60.201,0.27,0.195,-1.495,-0.316,-2.813,-0.823,-1.258,-0.51,-1.943,-1.093,-0.686,-1.318,-0.952,0.188,0.239,0.967,0.97,0.054,-0.865,-0.201,-2.957,1.567,-0.954,2.171,0.536,1.2,3.011,4.173,0.351,-0.113,0.535,0.937
2019-06-25,CTD2,4181518,693105,0.0058707115,0.010245188,0.021639787,0.009872721,0.0074169394,0.0022805892,0.0022829445,0.0009221986,0.0058587515,0.010262086,0.021771546,0.00970573,0.0078018215,0.0022328205,0.4219368,-0.0,2.971,-0.357,51.396,0.019,-3.682,0.16,-37.22,0.373,-55.078,0.489,-88.615,0.142,-33.537,0.507,0.381,-0.08,-0.027,-0.805,-0.367,-0.564,-0.409,-0.908,-0.875,-0.344,-0.726,-0.659,0.013,0.09,0.666,0.707,0.077,-0.858,-0.278,-1.88,0.695,-0.811,0.925,0.781,1.361,1.468,1.954,0.621,-0.268,0.631,0.922,-0.359,51.515,0.028,-5.586,0.136,-30.729,0.383,-57.1,0.472,-82.244,0.109,-25.143,0.5,0.402,-0.122,-0.044,-0.669,-0.298,-0.586,-0.445,-0.844,-0.798,-0.258,-0.547,-0.657,0.019,0.078,0.668,0.7,0.059,-0.773,-0.332,-1.733,0.699,-0.928,0.87,0.878,1.318,1.483,1.845,0.587,-0.314,0.623,0.94
2019-06-25,CTD3,4181698,695238,0.005369419,0.009559497,0.01909673,0.0069141216,0.0048033227,0.0013888981,0.0013780007,0.0005575645,0.0053640516,0.009582358,0.019153269,0.006837599,0.005105753,0.0013619682,0.27367955,-0.0,3.643,-0.333,52.243,0.161,-40.024,0.331,-103.581,0.468,-92.267,0.598,-155.824,0.18,-63.558,0.361,0.251,-0.764,-0.192,-1.978,-0.716,-0.882,-0.443,-1.49,-1.077,-0.608,-1.214,-0.814,0.111,0.183,0.848,0.868,0.074,-0.939,-0.194,-2.593,1.131,-0.772,1.628,0.558,1.303,2.26,3.252,0.472,-0.14,0.575,0.919,-0.333,52.148,0.167,-41.892,0.305,-91.499,0.474,-94.04,0.579,-143.647,0.145,-49.607,0.357,0.266,-0.802,-0.214,-1.753,-0.626,-0.901,-0.48,-1.376,-0.982,-0.475,-0.95,-0.801,0.113,0.172,0.838,0.856,0.06,-0.839,-0.246,-2.35,1.135,-0.924,1.52,0.66,1.252,2.268,3.038,0.447,-0.176,0.571,0.933
2019-06-25,CTD4,4180266,698264,0.0061039953,0.010912128,0.02002674,0.005800941,0.003853274,0.0010821123,0.0010674471,0.00043168885,0.006095377,0.010943486,0.019998692,0.0057384586,0.004118623,0.0010619361,0.1895003,-0.0,3.8375,-0.295,41.708,0.306,-80.745,0.478,-167.878,0.551,-122.453,0.677,-209.586,0.202,-87.134,0.242,0.161,-1.617,-0.311,-3.362,-0.974,-1.336,-0.472,-2.287,-1.216,-0.951,-1.745,-0.944,0.214,0.273,0.963,0.968,0.063,-0.961,-0.119,-3.316,1.689,-0.62,2.542,0.33,1.171,3.099,4.666,0.339,-0.063,0.54,0.925,-0.293,41.375,0.312,-82.884,0.453,-151.421,0.554,-124.26,0.658,-192.796,0.164,-68.537,0.237,0.17,-1.658,-0.341,-3.028,-0.869,-1.36,-0.512,-2.11,-1.106,-0.75,-1.371,-0.919,0.216,0.265,0.947,0.952,0.052,-0.846,-0.171,-2.949,1.701,-0.828,2.37,0.434,1.11,3.109,4.331,0.318,-0.089,0.539,0.937
2019-06-25,CTD6,4176009,695829,0.0047823708,0.008531066,0.017749313,0.006256354,0.004407137,0.0013024465,0.0012940418,0.00052656536,0.0047777034,0.008538537,0.017791962,0.0061581363,0.004691875,0.0012766729,0.32237548,-0.0,3.8875,-0.351,60.878,0.154,-42.619,0.319,-109.686,0.479,-103.497,0.602,-170.564,0.173,-67.067,0.381,0.268,-0.756,-0.188,-1.947,-0.686,-0.883,-0.456,-1.455,-1.067,-0.572,-1.19,-0.864,0.103,0.172,0.888,0.902,0.07,-0.939,-0.224,-2.664,1.115,-0.901,1.583,0.661,1.376,2.32,3.294,0.485,-0.164,0.563,0.923,-0.351,60.911,0.162,-45.271,0.291,-96.018,0.486,-106.182,0.583,-156.929,0.135,-50.748,0.375,0.286,-0.805,-0.212,-1.708,-0.591,-0.907,-0.498,-1.34,-0.966,-0.433,-0.903,-0.853,0.106,0.161,0.879,0.891,0.056,-0.833,-0.282,-2.406,1.123,-1.069,1.474,0.771,1.322,2.34,3.071,0.458,-0.203,0.558,0.939
2019-06-25,CTD7,4176724,690397,0.005147205,0.009084106,0.017363079,0.0058766673,0.004007054,0.0011463503,0.0011333175,0.00045918502,0.0051475544,0.00909889,0.017387062,0.0058138487,0.0042677205,0.0011240867,0.23116153,-1.1e-44,2.243,-0.313,52.489,0.214,-60.082,0.388,-139.478,0.494,-112.571,0.625,-191.966,0.189,-79.395,0.308,0.21,-1.043,-0.241,-2.422,-0.82,-1.023,-0.451,-1.744,-1.128,-0.721,-1.379,-0.838,0.15,0.218,0.877,0.893,0.071,-0.943,-0.159,-2.787,1.315,-0.688,1.929,0.445,1.23,2.513,3.686,0.416,-0.103,0.566,0.92,-0.313,52.389,0.22,-62.1,0.361,-124.414,0.499,-114.489,0.606,-176.803,0.153,-62.314,0.305,0.224,-1.08,-0.265,-2.163,-0.723,-1.042,-0.489,-1.609,-1.028,-0.567,-1.083,-0.822,0.152,0.208,0.866,0.88,0.058,-0.839,-0.211,-2.509,1.32,-0.859,1.798,0.549,1.177,2.522,3.435,0.394,-0.135,0.563,0.933
2019-06-25,CTD8,4174178,693048,0.005561379,0.010205476,0.0187136,0.0051025646,0.003357752,0.0009426305,0.00093145494,0.0003784228,0.0055495356,0.010240225,0.018685825,0.005036292,0.0035939561,0.0009257606,0.15973999,-0.0,2.4425,-0.294,44.55,0.333,-97.993,0.505,-199.832,0.572,-142.543,0.696,-244.381,0.206,-101.838,0.227,0.15,-1.834,-0.329,-3.74,-1.02,-1.455,-0.479,-2.494,-1.247,-1.039,-1.906,-1.006,0.231,0.288,1.004,1.003,0.06,-0.974,-0.113,-3.573,1.821,-0.628,2.767,0.314,1.176,3.338,5.073,0.321,-0.056,0.529,0.927,-0.292,44.138,0.341,-100.905,0.48,-180.591,0.575,-145.042,0.677,-224.728,0.167,-79.686,0.222,0.159,-1.885,-0.363,-3.374,-0.91,-1.485,-0.521,-2.301,-1.132,-0.816,-1.489,-0.979,0.234,0.28,0.987,0.988,0.05,-0.853,-0.166,-3.166,1.841,-0.861,2.58,0.423,1.111,3.359,4.707,0.299,-0.081,0.528,0.939
2019-06-25,CTD9,4171106,693183,0.010164281,0.01914194,0.042482138,0.015741192,0.011492348,0.0033276523,0.0033016389,0.0012981527,0.010058581,0.019377133,0.04223732,0.015368171,0.011998215,0.0032517915,0.3827659,-0.0,0.774,-0.379,28.702,0.097,-11.286,0.25,-34.773,0.459,-39.988,0.574,-63.475,0.156,-23.487,0.452,0.33,-0.479,-0.13,-1.477,-0.547,-0.765,-0.46,-1.215,-0.999,-0.45,-0.998,-0.857,0.063,0.131,0.873,0.888,0.069,-0.919,-0.279,-2.481,0.946,-1.033,1.295,0.85,1.489,2.098,2.874,0.552,-0.23,0.566,0.927,-0.371,27.931,0.115,-13.462,0.235,-31.739,0.466,-41.394,0.558,-59.67,0.123,-18.276,0.429,0.335,-0.569,-0.162,-1.341,-0.488,-0.802,-0.497,-1.156,-0.917,-0.354,-0.772,-0.835,0.074,0.128,0.856,0.87,0.055,-0.822,-0.322,-2.259,0.977,-1.133,1.251,0.899,1.399,2.129,2.727,0.509,-0.255,0.564,0.941
2019-06-25,CTD10,4170388,695646,0.0053068665,0.009585428,0.02000273,0.007171531,0.00505517,0.0014847744,0.0014770579,0.0005990333,0.0052964143,0.009605938,0.02004903,0.007065033,0.0053704483,0.0014554133,0.31047165,-0.0,2.5335,-0.352,54.332,0.144,-35.115,0.309,-93.492,0.472,-89.447,0.597,-147.824,0.173,-58.377,0.39,0.275,-0.702,-0.178,-1.87,-0.67,-0.857,-0.452,-1.417,-1.06,-0.56,-1.168,-0.852,0.096,0.167,0.876,0.892,0.072,-0.939,-0.226,-2.62,1.084,-0.893,1.538,0.668,1.382,2.262,3.209,0.495,-0.169,0.566,0.922,-0.352,54.225,0.152,-37.44,0.283,-82.102,0.479,-91.664,0.577,-136.326,0.136,-44.662,0.383,0.291,-0.751,-0.201,-1.646,-0.58,-0.881,-0.492,-1.31,-0.963,-0.429,-0.895,-0.84,0.1,0.156,0.867,0.88,0.057,-0.836,-0.281,-2.374,1.092,-1.049,1.436,0.772,1.327,2.279,2.998,0.468,-0.207,0.562,0.938
2019-06-25,CTD11,4169609,700351,0.0044076336,0.0075657032,0.015676131,0.007126058,0.0052314764,0.0015792258,0.0015725109,0.0006372718,0.004408671,0.007560736,0.015786562,0.0070507736,0.005524313,0.0015486095,0.385544,-1.1e-44,2.756,-0.349,68.384,0.03,-8.155,0.182,-58.975,0.375,-76.539,0.5,-127.359,0.153,-50.821,0.487,0.358,-0.128,-0.043,-0.925,-0.42,-0.579,-0.4,-0.964,-0.908,-0.384,-0.797,-0.656,0.021,0.102,0.668,0.711,0.082,-0.88,-0.252,-1.935,0.728,-0.754,0.992,0.71,1.338,1.508,2.055,0.608,-0.237,0.632,0.917,-0.352,68.917,0.035,-9.566,0.156,-48.756,0.383,-78.483,0.482,-117.673,0.121,-39.19,0.486,0.381,-0.151,-0.053,-0.77,-0.344,-0.593,-0.434,-0.89,-0.83,-0.296,-0.619,-0.654,0.024,0.089,0.668,0.702,0.065,-0.797,-0.305,-1.785,0.722,-0.87,0.922,0.812,1.304,1.508,1.925,0.583,-0.284,0.626,0.933
2019-06-25,CTD12,4173438,695414,0.0050278264,0.009141996,0.017619746,0.0052179866,0.0034979722,0.000996435,0.0009855785,0.0004009893,0.0050182207,0.009155286,0.017610993,0.005140329,0.0037376091,0.000977434,0.21074766,-0.0,2.9165,-0.317,52.631,0.273,-82.259,0.447,-176.495,0.543,-134.89,0.669,-229.125,0.197,-94.235,0.275,0.184,-1.449,-0.288,-3.11,-0.921,-1.233,-0.472,-2.095,-1.196,-0.861,-1.66,-0.973,0.186,0.247,0.981,0.983,0.064,-0.973,-0.152,-3.285,1.553,-0.763,2.317,0.436,1.257,2.994,4.466,0.372,-0.086,0.537,0.925,-0.316,52.444,0.281,-85.314,0.42,-158.324,0.548,-137.757,0.65,-210.768,0.158,-73.011,0.27,0.196,-1.502,-0.319,-2.788,-0.814,-1.261,-0.515,-1.93,-1.083,-0.668,-1.286,-0.952,0.188,0.238,0.967,0.97,0.052,-0.855,-0.207,-2.931,1.569,-0.977,2.158,0.548,1.196,3.018,4.15,0.349,-0.116,0.534,0.938
2019-07-10,CTD1,4187246,695025,0.006661509,0.011423203,0.020401971,0.0062415083,0.004128405,0.0011472742,0.0011272987,0.0004530624,0.0066592875,0.011455462,0.020385263,0.006202453,0.0044169356,0.0011236338,0.2132444,-0.0,0.8,-0.282,38.526,0.293,-72.677,0.469,-154.683,0.531,-111.203,0.663,-193.209,0.204,-82.007,0.24,0.159,-1.483,-0.3,-3.156,-0.965,-1.27,-0.459,-2.207,-1.206,-0.937,-1.673,-0.866,0.211,0.274,0.911,0.921,0.066,-0.952,-0.102,-3.112,1.628,-0.502,2.461,0.274,1.125,2.907,4.395,0.344,-0.055,0.555,0.921,-0.28,38.24,0.297,-73.932,0.443,-139.107,0.533,-112.171,0.644,-177.346,0.168,-65.175,0.237,0.169,-1.507,-0.327,-2.836,-0.863,-1.285,-0.495,-2.032,-1.1,-0.747,-1.329,-0.841,0.212,0.265,0.894,0.904,0.056,-0.842,-0.15,-2.768,1.63,-0.693,2.289,0.375,1.067,2.901,4.074,0.325,-0.081,0.555,0.933
2019-07-10,CTD2,4181518,693105,0.0066981292,0.011636701,0.019811537,0.0053689475,0.003494075,0.0009689725,0.0009516495,0.0003840692,0.0066917203,0.011673503,0.019767273,0.005324958,0.0037473778,0.0009504849,0.15645795,-0.0,1.014,-0.26,35.459,0.369,-100.321,0.538,-200.264,0.574,-135.781,0.7,-235.723,0.212,-99.943,0.19,0.124,-1.988,-0.351,-3.968,-1.075,-1.58,-0.474,-2.743,-1.266,-1.163,-1.98,-0.922,0.269,0.323,0.955,0.96,0.06,-0.949,-0.063,-3.503,1.991,-0.36,3.059,0.166,1.052,3.39,5.209,0.285,-0.029,0.541,0.926,-0.257,35.075,0.373,-102.131,0.514,-181.189,0.576,-137.206,0.681,-216.265,0.174,-79.058,0.187,0.131,-2.019,-0.383,-3.582,-0.965,-1.602,-0.514,-2.525,-1.152,-0.923,-1.563,-0.892,0.27,0.316,0.937,0.942,0.05,-0.83,-0.113,-3.083,2.003,-0.597,2.846,0.272,0.99,3.391,4.819,0.267,-0.052,0.541,0.937
2019-07-10,CTD3,4181698,695238,0.0064024683,0.010857291,0.021308834,0.008566332,0.0060521676,0.0017591539,0.0017413532,0.00069917954,0.0063950825,0.010884164,0.021369513,0.008469991,0.006403581,0.0017183122,0.31103092,-0.0,1.532,-0.325,45.175,0.118,-24.632,0.284,-73.126,0.427,-69.807,0.558,-118.301,0.172,-48.494,0.387,0.273,-0.525,-0.149,-1.558,-0.626,-0.758,-0.422,-1.284,-1.013,-0.527,-1.033,-0.715,0.084,0.161,0.754,0.785,0.078,-0.906,-0.197,-2.253,0.983,-0.694,1.392,0.547,1.256,1.93,2.732,0.505,-0.155,0.604,0.916,-0.325,45.081,0.125,-26.187,0.259,-64.286,0.432,-71.268,0.539,-109.367,0.139,-38.099,0.382,0.289,-0.56,-0.168,-1.374,-0.545,-0.776,-0.456,-1.19,-0.926,-0.415,-0.814,-0.705,0.087,0.15,0.746,0.773,0.064,-0.813,-0.247,-2.052,0.985,-0.823,1.303,0.641,1.207,1.935,2.559,0.479,-0.192,0.6,0.931
2019-07-10,CTD4,4180266,698264,0.0072108684,0.011933594,0.018855782,0.005151986,0.0033316014,0.00091997004,0.00089934043,0.0003614992,0.0072191292,0.01196605,0.01880473,0.0051278807,0.0035752053,0.000901665,0.1340766,-0.0,1.549,-0.225,30.763,0.397,-110.303,0.564,-216.359,0.571,-141.066,0.7,-247.122,0.215,-106.056,0.158,0.102,-2.08,-0.367,-4.08,-1.115,-1.683,-0.47,-2.949,-1.273,-1.266,-2.0,-0.816,0.306,0.358,0.898,0.909,0.059,-0.914,-0.014,-3.343,2.14,-0.078,3.309,0.034,0.933,3.381,5.228,0.255,-0.006,0.555,0.924,-0.222,30.392,0.4,-111.443,0.54,-196.134,0.571,-141.834,0.68,-226.526,0.178,-84.692,0.156,0.109,-2.096,-0.398,-3.688,-1.006,-1.697,-0.507,-2.711,-1.162,-1.013,-1.593,-0.786,0.306,0.351,0.88,0.891,0.05,-0.798,-0.061,-2.926,2.143,-0.32,3.074,0.137,0.874,3.368,4.831,0.238,-0.026,0.556,0.935
