Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2018-02-20,CTD9,4171106,693183,0.019578973,0.031036908,0.051963568,0.026312552,0.020225585,0.005463091,0.005385534,0.0021298386,0.6809999999999999,-0.252,12.975,0.082,-5.785,0.211,-17.223,0.328,-18.76,0.44,-30.198,0.131,-11.438,0.341,0.262,-0.301,-0.117,-0.895,-0.453,-0.582,-0.379,-0.937,-0.795,-0.355,-0.594,-0.45,0.065,0.138,0.5,0.553,0.073,-0.704,-0.171,-1.39,0.79,-0.44,1.028,0.373,0.906,1.323,1.721,0.459,-0.145,0.691,0.922
2018-02-20,CTD10,4170388,695646,0.016007408,0.024324449,0.03754879,0.014263056,0.0106047,0.0027028676,0.0026894996,0.0010630091,6.6595,-0.214,14.479,0.261,-29.0,0.393,-53.187,0.449,-43.479,0.56,-67.666,0.147,-24.187,0.207,0.154,-1.089,-0.308,-1.997,-0.759,-1.058,-0.461,-1.646,-0.965,-0.588,-0.908,-0.532,0.209,0.265,0.667,0.698,0.059,-0.697,-0.096,-1.835,1.423,-0.339,1.914,0.199,0.8,2.197,2.954,0.304,-0.056,0.624,0.929
2018-02-20,CTD11,4169609,700351,0.0102082575,0.016903138,0.028072657,0.00966208,0.0069690645,0.0017391859,0.0017186293,0.0006928671,6.117,-0.248,23.539,0.273,-44.337,0.416,-84.331,0.488,-67.876,0.602,-107.869,0.162,-39.994,0.227,0.164,-1.245,-0.309,-2.367,-0.815,-1.147,-0.473,-1.823,-1.042,-0.676,-1.123,-0.672,0.207,0.263,0.771,0.794,0.06,-0.784,-0.119,-2.279,1.501,-0.48,2.081,0.274,0.94,2.493,3.457,0.323,-0.068,0.591,0.929
2018-02-20,CTD12,4173438,695414,0.008297163,0.013557416,0.02400867,0.0065127187,0.0058195754,0.0013498847,0.0013124424,0.00051136134,6.898,-0.278,32.109,0.351,-79.785,0.399,-98.073,0.573,-111.894,0.61,-130.182,0.056,-18.288,0.209,0.187,-1.916,-0.464,-2.355,-0.639,-1.517,-0.651,-1.765,-0.848,-0.248,-0.439,-0.847,0.236,0.254,0.903,0.906,0.018,-0.554,-0.329,-2.044,1.839,-1.357,2.058,0.652,0.877,3.257,3.645,0.238,-0.158,0.534,0.977
2018-03-07,CTD1,4187246,695025,0.02249385,0.03396407,0.05073416,0.018465992,0.013666023,0.003513069,0.003513554,0.0013909475,3.917,-0.198,9.732,0.296,-24.711,0.426,-43.731,0.466,-34.443,0.576,-53.464,0.149,-19.021,0.18,0.133,-1.254,-0.338,-2.219,-0.808,-1.17,-0.471,-1.816,-0.987,-0.646,-0.965,-0.522,0.241,0.293,0.677,0.707,0.057,-0.682,-0.071,-1.873,1.57,-0.262,2.121,0.143,0.754,2.345,3.169,0.274,-0.038,0.619,0.931
2018-03-07,CTD2,4181518,693105,0.013861113,0.021516087,0.03392647,0.010907069,0.008624411,0.0021435353,0.002147539,0.00084840215,5.798,-0.224,17.001,0.327,-45.207,0.428,-69.473,0.513,-62.208,0.595,-86.474,0.117,-24.266,0.185,0.147,-1.534,-0.39,-2.357,-0.758,-1.338,-0.537,-1.861,-0.943,-0.522,-0.823,-0.635,0.249,0.288,0.764,0.78,0.041,-0.63,-0.157,-1.961,1.718,-0.616,2.173,0.312,0.786,2.71,3.427,0.253,-0.079,0.585,0.949
2018-03-07,CTD3,4181698,695238,0.019866353,0.028975075,0.04406948,0.015645958,0.0129312575,0.0033260223,0.003332921,0.0013136751,5.2155000000000005,-0.207,11.821,0.299,-29.402,0.383,-42.82,0.476,-41.223,0.546,-54.641,0.095,-13.418,0.185,0.153,-1.296,-0.38,-1.887,-0.67,-1.194,-0.533,-1.583,-0.855,-0.389,-0.591,-0.528,0.234,0.269,0.678,0.698,0.037,-0.552,-0.169,-1.556,1.558,-0.576,1.886,0.311,0.694,2.37,2.868,0.247,-0.091,0.611,0.955
2018-03-07,CTD4,4180266,698264,0.016556958,0.026250858,0.04208429,0.012456603,0.009673952,0.002283774,0.0022610163,0.00087157765,3.4535,-0.232,14.332,0.356,-42.185,0.461,-65.276,0.543,-56.517,0.626,-79.609,0.126,-23.092,0.179,0.139,-1.775,-0.408,-2.747,-0.813,-1.484,-0.547,-2.09,-0.992,-0.606,-0.972,-0.715,0.267,0.304,0.825,0.837,0.041,-0.664,-0.153,-2.243,1.878,-0.665,2.418,0.316,0.827,3.01,3.876,0.245,-0.073,0.566,0.949
2018-03-07,CTD5,4179450,700268,0.016681574,0.02589599,0.032498922,0.004847207,0.00311285,0.0007982423,0.0007452145,0.00029468705,0.823,-0.113,7.846,0.685,-167.688,0.785,-282.633,0.74,-175.534,0.825,-290.479,0.218,-114.945,0.038,0.024,-5.45,-0.522,-9.185,-1.37,-4.546,-0.546,-7.522,-1.408,-2.977,-3.736,-0.83,0.591,0.61,0.953,0.956,0.03,-0.76,0.155,-5.098,5.247,1.614,8.17,-0.302,0.613,6.584,10.253,0.091,0.029,0.526,0.954
2018-03-07,CTD6,4176009,695829,0.01016021,0.0163121,0.025919653,0.0070386124,0.0054993434,0.0012592532,0.0012627431,0.00049023377,5.715,-0.227,22.723,0.397,-80.769,0.496,-120.536,0.573,-103.493,0.65,-143.259,0.123,-39.766,0.16,0.125,-2.094,-0.444,-3.124,-0.848,-1.688,-0.569,-2.337,-1.008,-0.649,-1.031,-0.766,0.295,0.328,0.866,0.875,0.036,-0.651,-0.152,-2.396,2.105,-0.716,2.695,0.309,0.808,3.345,4.282,0.219,-0.066,0.553,0.953
2018-03-07,CTD7,4176724,690397,0.010357352,0.01683453,0.026581934,0.0064783115,0.004919931,0.0010745063,0.001066016,0.00040581077,3.012,-0.225,21.782,0.444,-94.959,0.548,-143.853,0.608,-116.742,0.688,-165.635,0.137,-48.894,0.141,0.107,-2.524,-0.467,-3.824,-0.932,-1.965,-0.574,-2.788,-1.073,-0.823,-1.3,-0.855,0.329,0.36,0.924,0.929,0.036,-0.683,-0.126,-2.804,2.414,-0.682,3.178,0.262,0.82,3.811,5.018,0.2,-0.049,0.537,0.953
2018-03-07,CTD8,4174178,693048,0.010914247,0.017551016,0.02859886,0.0075920504,0.0056852354,0.0012931526,0.0012867842,0.00049629214,3.4415,-0.239,22.01,0.396,-74.74,0.511,-118.917,0.58,-96.75,0.668,-140.928,0.144,-44.177,0.167,0.125,-2.137,-0.425,-3.401,-0.903,-1.698,-0.55,-2.473,-1.07,-0.775,-1.263,-0.832,0.29,0.328,0.904,0.911,0.041,-0.722,-0.135,-2.719,2.113,-0.68,2.822,0.294,0.881,3.443,4.598,0.234,-0.058,0.545,0.947
2018-03-07,CTD9,4171106,693183,0.021306556,0.031484976,0.04601881,0.020667458,0.013991415,0.0037190781,0.0036908577,0.0014743258,0.509,-0.188,10.031,0.207,-16.624,0.385,-39.711,0.38,-26.655,0.534,-49.742,0.193,-23.087,0.207,0.14,-0.765,-0.233,-1.827,-0.821,-0.839,-0.373,-1.566,-1.028,-0.727,-1.062,-0.419,0.18,0.262,0.557,0.614,0.086,-0.793,0.007,-1.766,1.219,0.024,1.801,-0.016,0.785,1.782,2.633,0.352,0.005,0.673,0.9
2018-03-07,CTD10,4170388,695646,0.008929647,0.014268267,0.023608547,0.0059086755,0.004578168,0.0010199648,0.0010279762,0.00039306763,4.3055,-0.247,27.728,0.414,-99.157,0.514,-148.342,0.6,-126.885,0.675,-176.07,0.127,-49.185,0.164,0.127,-2.341,-0.454,-3.502,-0.877,-1.81,-0.581,-2.512,-1.04,-0.702,-1.161,-0.891,0.297,0.328,0.939,0.943,0.035,-0.686,-0.17,-2.742,2.221,-0.879,2.866,0.364,0.88,3.675,4.743,0.22,-0.071,0.533,0.955
2018-03-07,CTD11,4169609,700351,0.011386328,0.018421758,0.029582277,0.008777235,0.0063621504,0.0015071384,0.0015056143,0.0005892848,3.2475,-0.232,20.48,0.355,-59.647,0.487,-102.896,0.542,-80.127,0.646,-123.376,0.16,-43.248,0.18,0.13,-1.765,-0.379,-3.044,-0.903,-1.476,-0.51,-2.273,-1.083,-0.797,-1.279,-0.737,0.268,0.314,0.839,0.854,0.05,-0.757,-0.102,-2.551,1.884,-0.475,2.599,0.226,0.881,3.025,4.173,0.261,-0.049,0.567,0.937
2018-03-07,CTD12,4173438,695414,0.010771207,0.016207367,0.026192997,0.0076988917,0.0059208465,0.0014029214,0.001403567,0.0005476779,4.633,-0.236,23.522,0.356,-68.188,0.465,-107.194,0.546,-91.711,0.631,-130.717,0.131,-39.006,0.181,0.139,-1.786,-0.404,-2.808,-0.825,-1.486,-0.543,-2.119,-1.006,-0.632,-1.022,-0.733,0.265,0.304,0.836,0.848,0.042,-0.682,-0.15,-2.319,1.879,-0.665,2.443,0.316,0.847,3.037,3.949,0.249,-0.071,0.564,0.948
2018-05-16,CTD1,4187246,695025,0.024296597,0.03411761,0.0457801,0.015425454,0.010400377,0.0026391959,0.0026480008,0.0010441547,1.955,-0.146,7.467,0.377,-35.518,0.533,-66.84,0.496,-42.984,0.63,-74.307,0.195,-31.322,0.115,0.078,-1.626,-0.369,-3.06,-1.031,-1.467,-0.447,-2.535,-1.146,-1.069,-1.434,-0.452,0.333,0.388,0.682,0.714,0.063,-0.738,0.071,-2.19,1.985,0.313,2.943,-0.141,0.668,2.663,3.95,0.225,0.032,0.62,0.918
2018-05-16,CTD2,4181518,693105,0.013089571,0.02032532,0.026115848,0.0068315933,0.0045833304,0.0011361307,0.0011212653,0.00044219074,2.604,-0.125,10.909,0.497,-97.179,0.632,-168.982,0.585,-108.088,0.701,-179.891,0.197,-71.803,0.075,0.05,-2.538,-0.445,-4.413,-1.154,-2.197,-0.495,-3.656,-1.229,-1.459,-1.875,-0.507,0.44,0.478,0.774,0.793,0.048,-0.712,0.107,-2.723,2.8,0.612,4.173,-0.206,0.614,3.597,5.362,0.161,0.036,0.585,0.932
2018-05-16,CTD3,4181698,695238,0.012677141,0.018888775,0.02390607,0.0069614258,0.004404755,0.0011426525,0.0011837172,0.00047649033,2.8315,-0.117,11.111,0.461,-90.707,0.622,-174.086,0.549,-101.818,0.689,-185.197,0.225,-83.379,0.077,0.049,-2.168,-0.4,-4.162,-1.212,-1.923,-0.448,-3.498,-1.289,-1.575,-1.993,-0.441,0.421,0.469,0.727,0.754,0.06,-0.79,0.157,-2.714,2.529,0.854,3.997,-0.315,0.633,3.201,5.059,0.184,0.058,0.604,0.917
2018-05-16,CTD4,4180266,698264,0.01274205,0.018818632,0.024722375,0.00581454,0.004044695,0.00096474076,0.0009975304,0.00039356836,2.063,-0.136,12.69,0.528,-118.844,0.646,-194.099,0.619,-131.533,0.719,-206.788,0.18,-75.255,0.074,0.051,-2.938,-0.481,-4.799,-1.129,-2.475,-0.532,-3.891,-1.202,-1.416,-1.86,-0.599,0.452,0.484,0.827,0.839,0.041,-0.676,0.066,-2.876,3.073,0.401,4.417,-0.124,0.618,4.037,5.803,0.145,0.02,0.566,0.942
2018-05-16,CTD5,4179450,700268,0.018231649,0.027514383,0.033763956,0.00693919,0.004829669,0.001119098,0.0011715008,0.00045540262,0.5700000000000001,-0.102,6.727,0.597,-107.764,0.701,-170.709,0.659,-114.492,0.75,-177.436,0.179,-62.944,0.047,0.032,-3.639,-0.52,-5.764,-1.185,-3.15,-0.553,-4.882,-1.231,-1.732,-2.125,-0.531,0.533,0.557,0.829,0.84,0.034,-0.622,0.119,-3.026,3.822,0.831,5.491,-0.21,0.531,4.69,6.739,0.109,0.03,0.562,0.948
2018-05-16,CTD6,4176009,695829,0.01515713,0.022147184,0.025107317,0.006338207,0.004255987,0.0010563881,0.0011116058,0.00043801064,1.002,-0.063,5.323,0.555,-112.621,0.678,-189.811,0.597,-117.944,0.71,-195.134,0.197,-77.19,0.034,0.023,-2.828,-0.479,-4.766,-1.203,-2.612,-0.502,-4.322,-1.237,-1.71,-1.938,-0.279,0.538,0.569,0.711,0.732,0.044,-0.607,0.211,-2.405,3.325,1.243,4.951,-0.356,0.462,3.769,5.613,0.117,0.06,0.603,0.934
2018-05-16,CTD7,4176724,690397,0.021764008,0.034804765,0.050052825,0.015130617,0.009587707,0.0023425673,0.0023237045,0.00092993054,3.122,-0.18,8.753,0.394,-37.359,0.568,-75.569,0.536,-46.112,0.678,-84.321,0.224,-38.209,0.132,0.084,-1.87,-0.358,-3.782,-1.143,-1.605,-0.442,-2.935,-1.276,-1.33,-1.912,-0.617,0.33,0.387,0.787,0.81,0.065,-0.883,0.062,-2.92,2.109,0.322,3.328,-0.14,0.804,3.033,4.786,0.243,0.027,0.588,0.915
2018-05-16,CTD8,4174178,693048,0.018250255,0.027387407,0.034275476,0.0075190193,0.0052535785,0.0012047935,0.0012606307,0.00049368537,0.963,-0.112,7.338,0.569,-96.483,0.678,-153.833,0.64,-103.821,0.734,-161.171,0.177,-57.35,0.055,0.039,-3.307,-0.507,-5.273,-1.157,-2.843,-0.545,-4.414,-1.212,-1.571,-1.966,-0.539,0.503,0.53,0.82,0.831,0.037,-0.632,0.1,-2.882,3.489,0.655,4.994,-0.18,0.553,4.367,6.25,0.121,0.028,0.566,0.946
2018-05-16,CTD9,4171106,693183,0.028348394,0.042476423,0.06275782,0.03794823,0.026037116,0.0068438672,0.0069709183,0.0027148656,0.4575,-0.193,7.608,0.056,-2.809,0.24,-14.864,0.246,-10.417,0.414,-22.472,0.186,-12.055,0.289,0.198,-0.176,-0.073,-0.933,-0.564,-0.442,-0.271,-0.955,-0.853,-0.512,-0.757,-0.317,0.051,0.163,0.362,0.457,0.113,-0.781,-0.009,-1.291,0.704,-0.022,1.027,0.02,0.791,1.041,1.517,0.479,-0.008,0.764,0.882
2018-05-16,CTD10,4170388,695646,0.012021942,0.01878048,0.025339318,0.006342674,0.0039705206,0.0010170976,0.0010756658,0.00043350217,2.1115,-0.149,13.782,0.495,-104.415,0.651,-198.609,0.6,-118.198,0.729,-212.392,0.23,-94.194,0.087,0.055,-2.646,-0.415,-5.033,-1.26,-2.22,-0.469,-3.989,-1.347,-1.769,-2.387,-0.636,0.424,0.467,0.835,0.851,0.054,-0.856,0.115,-3.421,2.804,0.735,4.48,-0.248,0.723,3.784,6.044,0.181,0.039,0.569,0.925
2018-05-16,CTD11,4169609,700351,0.01541265,0.022810996,0.03295109,0.010196252,0.007856047,0.0018931893,0.0018396595,0.0007276013,1.338,-0.182,13.49,0.382,-54.237,0.488,-83.452,0.527,-67.727,0.615,-96.942,0.13,-29.215,0.138,0.106,-1.787,-0.426,-2.75,-0.851,-1.545,-0.532,-2.211,-0.988,-0.666,-0.963,-0.562,0.309,0.347,0.742,0.76,0.042,-0.606,-0.078,-1.957,1.999,-0.328,2.594,0.147,0.674,2.887,3.747,0.209,-0.035,0.592,0.946
2018-05-16,CTD12,4173438,695414,0.01858197,0.026795913,0.03392647,0.008043668,0.005795102,0.0013680739,0.0014508219,0.0005688173,0.9145,-0.117,7.844,0.538,-87.002,0.644,-135.24,0.617,-94.846,0.708,-143.084,0.162,-48.238,0.063,0.045,-2.952,-0.504,-4.588,-1.088,-2.541,-0.55,-3.834,-1.151,-1.293,-1.637,-0.515,0.472,0.5,0.794,0.807,0.037,-0.598,0.069,-2.523,3.16,0.406,4.387,-0.122,0.546,4.002,5.554,0.129,0.021,0.574,0.946
2018-06-20,CTD1,4187246,695025,0.015043783,0.0223564,0.027331281,0.01026327,0.006384248,0.0018062307,0.0018221581,0.00075759477,0.9445,-0.1,8.142,0.371,-52.705,0.556,-111.906,0.454,-60.847,0.621,-120.047,0.233,-59.201,0.084,0.052,-1.44,-0.336,-3.059,-1.149,-1.36,-0.388,-2.684,-1.232,-1.324,-1.618,-0.299,0.359,0.425,0.594,0.642,0.078,-0.79,0.196,-2.103,1.945,0.839,3.126,-0.385,0.6,2.377,3.822,0.225,0.09,0.656,0.897
2018-06-20,CTD2,4181518,693105,0.015720641,0.022575049,0.025919653,0.005313191,0.0036941462,0.00090328575,0.0009292061,0.00036464055,0.8140000000000001,-0.069,5.716,0.619,-143.914,0.719,-226.402,0.66,-149.63,0.751,-232.118,0.18,-82.488,0.03,0.021,-3.73,-0.532,-5.868,-1.203,-3.378,-0.553,-5.24,-1.233,-1.862,-2.138,-0.371,0.583,0.605,0.784,0.797,0.033,-0.567,0.176,-2.768,4.106,1.233,5.906,-0.29,0.453,4.715,6.781,0.093,0.041,0.575,0.948
2018-06-20,CTD3,4181698,695238,0.01614997,0.022956751,0.02518167,0.0068534524,0.0043038772,0.0011749426,0.0011930979,0.00048531988,1.142,-0.046,3.849,0.54,-102.352,0.684,-188.788,0.572,-106.2,0.708,-192.637,0.229,-86.437,0.026,0.017,-2.577,-0.441,-4.754,-1.294,-2.438,-0.457,-4.422,-1.32,-1.984,-2.177,-0.199,0.546,0.582,0.672,0.7,0.053,-0.681,0.284,-2.501,3.179,1.66,5.062,-0.495,0.469,3.487,5.552,0.128,0.085,0.619,0.92
2018-06-20,CTD4,4180266,698264,0.019152071,0.025115626,0.028654773,0.008767718,0.0054243393,0.0014243042,0.0014782529,0.000598614,0.56,-0.066,4.918,0.482,-74.239,0.645,-144.538,0.531,-79.157,0.682,-149.456,0.236,-70.299,0.043,0.027,-2.127,-0.403,-4.142,-1.267,-1.988,-0.429,-3.754,-1.31,-1.766,-2.014,-0.249,0.48,0.526,0.651,0.686,0.062,-0.74,0.258,-2.418,2.675,1.362,4.324,-0.475,0.522,3.052,4.934,0.16,0.09,0.63,0.911
2018-06-20,CTD5,4179450,700268,0.019440068,0.029512648,0.0325931,0.0051778117,0.003474501,0.0008339411,0.00083666027,0.00033166853,0.524,-0.05,3.202,0.701,-159.248,0.789,-253.927,0.726,-162.45,0.807,-257.13,0.197,-94.679,0.017,0.011,-5.19,-0.553,-8.276,-1.315,-4.794,-0.564,-7.589,-1.331,-2.794,-3.086,-0.356,0.675,0.689,0.831,0.839,0.027,-0.585,0.234,-3.681,5.593,2.199,8.335,-0.386,0.433,6.177,9.205,0.069,0.041,0.559,0.955
2018-06-20,CTD6,4176009,695829,0.015812065,0.0230879,0.02673901,0.0068194824,0.004499808,0.0011426525,0.0011832258,0.00047173255,0.8065,-0.073,5.914,0.544,-103.326,0.674,-178.919,0.594,-109.24,0.712,-184.833,0.205,-75.593,0.04,0.027,-2.763,-0.465,-4.784,-1.22,-2.522,-0.492,-4.267,-1.26,-1.745,-2.021,-0.323,0.521,0.554,0.722,0.744,0.047,-0.652,0.204,-2.557,3.217,1.21,4.876,-0.357,0.498,3.726,5.647,0.127,0.06,0.6,0.931
2018-06-20,CTD7,4176724,690397,0.020508578,0.028324751,0.030477772,0.011006947,0.006169241,0.0018631737,0.0019048443,0.00078784686,0.4885,-0.037,2.494,0.44,-55.547,0.642,-126.79,0.469,-58.041,0.663,-129.284,0.282,-71.243,0.027,0.015,-1.693,-0.343,-3.864,-1.396,-1.644,-0.358,-3.662,-1.423,-2.018,-2.171,-0.125,0.473,0.534,0.564,0.618,0.082,-0.855,0.369,-2.367,2.371,1.822,4.23,-0.708,0.516,2.551,4.552,0.186,0.143,0.669,0.883
2018-06-20,CTD8,4174178,693048,0.01825646,0.028120171,0.03335533,0.008257834,0.0054202047,0.0013083055,0.0013988176,0.00055776275,0.8915,-0.085,5.581,0.546,-85.535,0.677,-148.933,0.603,-91.117,0.72,-154.515,0.207,-63.398,0.046,0.03,-2.853,-0.464,-4.968,-1.23,-2.562,-0.494,-4.345,-1.276,-1.783,-2.115,-0.383,0.512,0.545,0.748,0.768,0.046,-0.68,0.187,-2.749,3.243,1.149,4.94,-0.337,0.53,3.846,5.86,0.131,0.055,0.592,0.932
2018-06-20,CTD9,4171106,693183,0.03165918,0.04444006,0.056170627,0.03104421,0.017338423,0.0045163617,0.0045837313,0.0018103351,0.2425,-0.117,4.699,0.177,-9.71,0.439,-35.173,0.288,-14.409,0.528,-39.872,0.283,-25.463,0.146,0.081,-0.545,-0.168,-1.976,-1.092,-0.64,-0.25,-1.772,-1.238,-1.132,-1.43,-0.242,0.182,0.311,0.407,0.514,0.136,-0.999,0.233,-1.808,1.123,0.754,2.01,-0.527,0.705,1.419,2.541,0.39,0.163,0.75,0.843
2018-06-20,CTD10,4170388,695646,0.018594598,0.025853014,0.031529684,0.011361843,0.006627594,0.0018923712,0.00193414,0.0008014227,2.1105,-0.099,6.964,0.389,-49.334,0.592,-112.204,0.47,-56.298,0.653,-119.168,0.263,-62.87,0.079,0.046,-1.555,-0.327,-3.538,-1.275,-1.455,-0.373,-3.081,-1.354,-1.625,-1.982,-0.316,0.38,0.448,0.621,0.669,0.083,-0.894,0.237,-2.482,2.065,1.126,3.54,-0.495,0.636,2.519,4.318,0.229,0.104,0.649,0.89
2018-06-20,CTD11,4169609,700351,0.0070830034,0.010040981,0.016211268,0.0047013937,0.004503184,0.001001695,0.0009763622,0.0003866248,0.486,-0.235,37.906,0.362,-113.111,0.381,-122.473,0.55,-151.017,0.565,-160.38,0.022,-9.362,0.178,0.171,-1.834,-0.509,-1.985,-0.576,-1.516,-0.68,-1.61,-0.754,-0.094,-0.152,-0.67,0.258,0.265,0.791,0.794,0.008,-0.425,-0.338,-1.464,1.858,-1.218,1.94,0.57,0.657,3.0,3.132,0.19,-0.158,0.562,0.991
2018-06-20,CTD12,4173438,695414,0.01599104,0.023282042,0.027944783,0.008014794,0.0050329664,0.0013420122,0.0013574401,0.0005595052,1.7265,-0.091,7.167,0.488,-81.818,0.645,-155.738,0.554,-88.984,0.695,-162.905,0.229,-73.921,0.057,0.036,-2.286,-0.412,-4.352,-1.248,-2.072,-0.448,-3.793,-1.306,-1.721,-2.066,-0.357,0.463,0.507,0.704,0.732,0.058,-0.759,0.205,-2.647,2.725,1.139,4.339,-0.392,0.572,3.27,5.208,0.164,0.071,0.611,0.917
2018-07-10,CTD1,4187246,695025,0.01317908,0.018933544,0.026107289,0.009334594,0.006157391,0.0016892351,0.0017201157,0.0006938158,0.525,-0.159,14.513,0.34,-54.312,0.509,-109.59,0.473,-68.825,0.618,-124.103,0.205,-55.278,0.135,0.089,-1.418,-0.334,-2.861,-1.023,-1.303,-0.424,-2.35,-1.158,-1.047,-1.443,-0.463,0.298,0.36,0.668,0.706,0.071,-0.791,0.066,-2.212,1.792,0.278,2.717,-0.137,0.719,2.472,3.747,0.257,0.032,0.628,0.91
2018-07-10,CTD2,4181518,693105,0.020780751,0.029580465,0.031417973,0.008521025,0.0048024007,0.0013308547,0.0013706932,0.00055925595,0.3675,-0.03,1.977,0.553,-83.551,0.721,-174.423,0.573,-85.528,0.735,-176.4,0.279,-90.872,0.017,0.009,-2.625,-0.401,-5.48,-1.486,-2.53,-0.411,-5.218,-1.503,-2.688,-2.855,-0.138,0.581,0.62,0.666,0.699,0.061,-0.833,0.378,-3.071,3.319,2.472,5.888,-0.712,0.499,3.525,6.254,0.135,0.109,0.625,0.907
2018-07-10,CTD3,4181698,695238,0.019223686,0.026813665,0.02593666,0.008213336,0.005474219,0.001475621,0.0014576266,0.0005999601,0.6675,0.017,-1.261,0.531,-84.459,0.661,-145.38,0.519,-83.198,0.651,-144.119,0.2,-60.921,-0.01,-0.007,-2.191,-0.462,-3.771,-1.194,-2.231,-0.455,-3.864,-1.184,-1.634,-1.58,0.064,0.592,0.625,0.549,0.584,0.052,-0.467,0.367,-1.473,3.054,1.74,4.582,-0.533,0.301,2.954,4.432,0.095,0.113,0.664,0.92
2018-07-10,CTD4,4180266,698264,0.015286966,0.020831756,0.024975644,0.00916691,0.0060263076,0.0017132777,0.0017097403,0.00070113695,1.7875,-0.09,7.965,0.389,-61.084,0.551,-117.935,0.463,-69.049,0.611,-125.9,0.207,-56.851,0.073,0.048,-1.526,-0.368,-2.946,-1.081,-1.438,-0.416,-2.623,-1.154,-1.184,-1.42,-0.273,0.376,0.434,0.589,0.632,0.069,-0.687,0.177,-1.872,2.031,0.732,3.09,-0.322,0.542,2.435,3.704,0.199,0.078,0.655,0.908
2018-07-10,CTD5,4179450,700268,0.016927807,0.025149101,0.032761134,0.008290629,0.0053749485,0.0013380952,0.0013840903,0.00055627397,0.8840000000000001,-0.131,9.239,0.504,-80.855,0.648,-146.285,0.596,-90.094,0.718,-155.524,0.213,-65.43,0.077,0.05,-2.649,-0.435,-4.792,-1.213,-2.266,-0.484,-3.911,-1.289,-1.646,-2.144,-0.557,0.442,0.482,0.802,0.819,0.05,-0.775,0.119,-3.062,2.869,0.727,4.426,-0.24,0.654,3.738,5.765,0.166,0.039,0.577,0.929
2018-07-10,CTD6,4176009,695829,0.014544116,0.020712754,0.02386672,0.008911601,0.005549964,0.0016906817,0.0016538787,0.0006815927,2.3440000000000003,-0.071,6.38,0.398,-63.934,0.577,-131.902,0.456,-70.314,0.623,-138.282,0.232,-67.968,0.057,0.035,-1.526,-0.355,-3.148,-1.175,-1.456,-0.39,-2.864,-1.232,-1.408,-1.622,-0.218,0.401,0.463,0.569,0.618,0.075,-0.738,0.245,-1.976,2.092,1.054,3.359,-0.453,0.529,2.41,3.87,0.198,0.105,0.665,0.897
2018-07-10,CTD7,4176724,690397,0.019792458,0.026146537,0.028973509,0.011193165,0.0061219856,0.0018948265,0.0018973885,0.00080401945,0.613,-0.051,3.732,0.4,-51.094,0.621,-125.1,0.443,-54.826,0.651,-128.831,0.293,-74.005,0.042,0.023,-1.48,-0.313,-3.625,-1.4,-1.434,-0.336,-3.368,-1.442,-1.935,-2.144,-0.163,0.426,0.499,0.551,0.612,0.092,-0.926,0.355,-2.397,2.125,1.682,3.885,-0.72,0.561,2.354,4.305,0.217,0.152,0.677,0.874
