Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2021-12-01,CTD12,4173438,695414,0.0094169825,0.014392047,0.018632531,0.0037267841,0.0025092452,0.0006122609,0.9305,-0.128,15.813,0.589,-198.845,0.703,-329.043,0.667,-214.658,0.763,-344.857,0.195,-130.198,0.059,0.04,-3.705,-0.499,-6.131,-1.226,-3.089,-0.539,-4.963,-1.285,-1.874,-2.426,-0.68,0.504,0.531,0.882,0.89,0.037,-0.713,0.099,-3.564,3.727,0.736,5.536,-0.191,0.621,4.825,7.167,0.124,0.026,0.549,0.946
2022-02-24,CTD1,4187246,695025,0.0047068535,0.0067177434,0.012502193,0.0033786194,0.002776417,0.00081925094,0.4535,-0.301,68.874,0.331,-147.119,0.415,-211.317,0.575,-215.993,0.637,-280.19,0.098,-64.198,0.233,0.191,-1.839,-0.408,-2.642,-0.714,-1.451,-0.6,-1.882,-0.947,-0.431,-0.803,-0.94,0.219,0.248,0.961,0.963,0.031,-0.68,-0.284,-2.515,1.766,-1.281,2.149,0.644,1.039,3.287,4.0,0.281,-0.143,0.525,0.962
2022-02-24,CTD2,4181518,693105,0.004730357,0.0068441997,0.009231489,0.0016100982,0.0011284288,0.00029108571,0.3665,-0.149,37.784,0.619,-474.971,0.717,-740.079,0.703,-512.755,0.782,-777.863,0.176,-265.108,0.061,0.043,-4.385,-0.536,-6.832,-1.192,-3.509,-0.579,-5.324,-1.252,-1.814,-2.447,-0.872,0.505,0.527,0.956,0.958,0.03,-0.685,0.041,-3.93,4.129,0.332,5.891,-0.078,0.648,5.569,7.946,0.113,0.01,0.526,0.956
2022-02-24,CTD3,4181698,695238,0.004521441,0.0066039623,0.009767386,0.0018657234,0.0013510128,0.00035503547,0.5315,-0.193,49.043,0.559,-384.561,0.66,-588.761,0.679,-433.604,0.757,-637.804,0.16,-204.2,0.092,0.066,-3.756,-0.52,-5.751,-1.098,-2.864,-0.586,-4.212,-1.19,-1.349,-1.995,-0.983,0.426,0.452,0.993,0.994,0.031,-0.705,-0.048,-3.69,3.401,-0.347,4.697,0.098,0.755,5.031,6.947,0.144,-0.014,0.517,0.956
2022-02-24,CTD4,4180266,698264,0.006891364,0.010020768,0.0135678975,0.0034202926,0.0023618604,0.00061499665,0.4245,-0.15,26.089,0.491,-192.58,0.619,-323.602,0.597,-218.669,0.703,-349.692,0.183,-131.022,0.089,0.062,-2.613,-0.455,-4.391,-1.107,-2.191,-0.516,-3.504,-1.196,-1.313,-1.778,-0.613,0.414,0.451,0.82,0.834,0.045,-0.71,0.048,-2.815,2.756,0.276,3.991,-0.094,0.663,3.731,5.403,0.167,0.016,0.57,0.938
2022-02-24,CTD6,4176009,695829,0.009990048,0.015411057,0.023299877,0.004122014,0.0027963265,0.00069575646,0.394,-0.204,21.97,0.578,-177.711,0.693,-292.724,0.699,-199.681,0.786,-314.693,0.192,-115.012,0.091,0.061,-4.141,-0.497,-6.82,-1.207,-3.077,-0.558,-4.85,-1.297,-1.772,-2.68,-1.14,0.433,0.46,1.053,1.05,0.034,-0.813,-0.017,-4.594,3.619,-0.141,5.334,0.038,0.834,5.471,8.065,0.147,-0.005,0.505,0.952
2022-02-24,CTD7,4176724,690397,0.035443064,0.05331309,0.07195515,0.016839867,0.010528909,0.0022548758,0.7044999999999999,-0.149,4.86,0.52,-40.626,0.67,-76.219,0.621,-45.485,0.745,-81.079,0.231,-35.594,0.082,0.051,-2.923,-0.428,-5.484,-1.284,-2.425,-0.479,-4.323,-1.365,-1.898,-2.561,-0.681,0.442,0.482,0.863,0.876,0.05,-0.858,0.116,-3.668,3.02,0.791,4.829,-0.25,0.724,4.075,6.518,0.17,0.037,0.56,0.929
2022-02-24,CTD8,4174178,693048,0.011343657,0.01843006,0.024877349,0.004059073,0.002751469,0.00069575646,0.248,-0.149,14.062,0.639,-192.102,0.74,-309.183,0.719,-206.164,0.801,-323.245,0.192,-117.081,0.057,0.039,-4.779,-0.529,-7.692,-1.255,-3.8,-0.567,-5.957,-1.312,-2.158,-2.913,-0.947,0.52,0.542,0.983,0.984,0.03,-0.734,0.063,-4.501,4.43,0.569,6.535,-0.125,0.672,5.98,8.821,0.11,0.014,0.519,0.955
2022-02-24,CTD9,4171106,693183,0.013814605,0.022258965,0.039350472,0.018354876,0.015032057,0.0042693587,0.511,-0.277,19.513,0.096,-9.556,0.194,-21.599,0.364,-29.069,0.447,-41.112,0.1,-12.043,0.358,0.293,-0.376,-0.144,-0.85,-0.396,-0.647,-0.437,-0.915,-0.755,-0.268,-0.474,-0.512,0.072,0.125,0.563,0.599,0.054,-0.655,-0.253,-1.405,0.831,-0.663,1.014,0.547,0.949,1.469,1.793,0.443,-0.209,0.659,0.942
2022-02-24,CTD10,4170388,695646,0.009702909,0.015793832,0.024192063,0.00550436,0.0038421117,0.0009504849,0.386,-0.21,21.98,0.483,-118.358,0.609,-196.958,0.629,-140.338,0.726,-218.938,0.178,-78.599,0.121,0.084,-2.863,-0.455,-4.765,-1.084,-2.216,-0.539,-3.458,-1.205,-1.241,-1.901,-0.899,0.367,0.402,0.952,0.955,0.042,-0.78,-0.045,-3.427,2.711,-0.284,3.883,0.099,0.834,4.152,5.948,0.19,-0.016,0.533,0.944
2022-02-24,CTD11,4169609,700351,0.0060767266,0.010011586,0.01582747,0.0038772011,0.0028005359,0.0007008634,0.4345,-0.225,36.703,0.442,-158.034,0.563,-257.19,0.606,-194.737,0.699,-293.893,0.161,-99.157,0.142,0.103,-2.501,-0.443,-4.071,-0.997,-1.95,-0.545,-2.942,-1.139,-0.993,-1.569,-0.871,0.329,0.366,0.933,0.938,0.042,-0.752,-0.09,-3.069,2.405,-0.507,3.33,0.196,0.859,3.802,5.264,0.21,-0.035,0.538,0.945
2022-02-24,CTD12,4173438,695414,0.007352682,0.011663042,0.01590957,0.003018554,0.0021599396,0.00055424956,0.3395,-0.154,22.886,0.589,-245.544,0.687,-377.235,0.681,-268.429,0.761,-400.121,0.166,-131.691,0.069,0.049,-3.906,-0.53,-6.002,-1.139,-3.131,-0.58,-4.667,-1.208,-1.536,-2.095,-0.82,0.478,0.502,0.933,0.937,0.031,-0.664,0.018,-3.502,3.728,0.129,5.21,-0.033,0.649,5.085,7.107,0.123,0.005,0.532,0.955
2022-07-14,CTD1,4187246,695025,0.017836867,0.025781266,0.03631881,0.012286178,0.009046844,0.0026154479,0.366,-0.17,11.254,0.355,-42.604,0.48,-71.748,0.494,-53.858,0.601,-83.002,0.152,-29.144,0.138,0.102,-1.547,-0.385,-2.606,-0.882,-1.389,-0.487,-2.14,-1.02,-0.751,-1.058,-0.494,0.297,0.344,0.69,0.716,0.052,-0.648,-0.026,-1.916,1.849,-0.106,2.511,0.051,0.672,2.605,3.538,0.227,-0.013,0.613,0.933
2022-07-14,CTD2,4181518,693105,0.017896883,0.02333317,0.0217783,0.0053897253,0.0032913694,0.0007443134,0.3075,0.034,-3.06,0.625,-142.681,0.753,-260.967,0.603,-139.621,0.737,-257.908,0.242,-118.287,-0.016,-0.01,-3.107,-0.47,-5.683,-1.407,-3.258,-0.46,-6.018,-1.39,-2.76,-2.576,0.179,0.716,0.738,0.616,0.644,0.047,-0.566,0.461,-2.288,4.178,3.048,6.842,-0.704,0.323,3.9,6.386,0.08,0.106,0.637,0.923
2022-07-14,CTD3,4181698,695238,0.014753497,0.01921782,0.022002157,0.0050537847,0.0035632006,0.00090533163,0.4305,-0.068,6.585,0.584,-145.836,0.687,-228.612,0.626,-152.421,0.721,-235.196,0.173,-82.775,0.033,0.023,-3.209,-0.52,-5.03,-1.155,-2.929,-0.543,-4.52,-1.189,-1.591,-1.821,-0.323,0.554,0.579,0.744,0.76,0.036,-0.545,0.168,-2.372,3.641,1.04,5.164,-0.273,0.44,4.168,5.912,0.101,0.044,0.589,0.945
2022-07-14,CTD4,4180266,698264,0.012966631,0.01691503,0.020784656,0.0041640177,0.0027205972,0.0006645461,0.285,-0.103,11.007,0.605,-181.034,0.723,-308.447,0.666,-192.04,0.769,-319.454,0.21,-127.414,0.046,0.03,-3.763,-0.493,-6.411,-1.284,-3.248,-0.522,-5.404,-1.33,-2.155,-2.648,-0.562,0.542,0.569,0.846,0.857,0.038,-0.717,0.16,-3.578,3.931,1.226,6.017,-0.302,0.575,4.831,7.394,0.115,0.04,0.559,0.942
2022-07-14,CTD6,4176009,695829,0.016287006,0.022219384,0.024502994,0.0051796366,0.0035076875,0.0008664946,0.524,-0.049,4.194,0.622,-148.058,0.727,-240.082,0.651,-152.252,0.75,-244.277,0.192,-92.024,0.022,0.015,-3.628,-0.519,-5.883,-1.244,-3.383,-0.534,-5.428,-1.265,-2.045,-2.255,-0.263,0.608,0.63,0.751,0.766,0.036,-0.57,0.23,-2.696,4.147,1.604,6.123,-0.374,0.426,4.573,6.752,0.09,0.054,0.586,0.944
2022-07-14,CTD7,4176724,690397,0.035229024,0.049435,0.0611374,0.019199137,0.012215149,0.0025789526,0.5225,-0.106,3.872,0.441,-31.857,0.604,-61.637,0.522,-35.729,0.667,-65.509,0.222,-29.78,0.074,0.047,-1.948,-0.389,-3.768,-1.183,-1.766,-0.436,-3.238,-1.258,-1.472,-1.821,-0.373,0.412,0.463,0.68,0.713,0.063,-0.763,0.172,-2.43,2.375,0.863,3.733,-0.335,0.6,2.937,4.617,0.189,0.067,0.621,0.913
2022-07-14,CTD8,4174178,693048,0.020583957,0.028505562,0.03502206,0.0102445735,0.006672184,0.0016680015,0.556,-0.103,6.527,0.471,-62.532,0.621,-114.795,0.547,-69.059,0.68,-121.323,0.211,-52.263,0.067,0.044,-2.19,-0.417,-4.02,-1.176,-1.969,-0.461,-3.458,-1.243,-1.49,-1.83,-0.385,0.438,0.482,0.704,0.732,0.056,-0.721,0.163,-2.466,2.592,0.854,3.98,-0.307,0.577,3.185,4.89,0.169,0.058,0.61,0.921
2022-07-14,CTD9,4171106,693183,0.019422414,0.026493344,0.04211525,0.019861596,0.017161336,0.005105946,0.517,-0.228,14.001,0.143,-12.603,0.214,-20.525,0.359,-26.604,0.421,-34.526,0.073,-7.922,0.278,0.24,-0.531,-0.216,-0.864,-0.408,-0.705,-0.457,-0.915,-0.686,-0.21,-0.334,-0.422,0.112,0.151,0.51,0.538,0.039,-0.528,-0.235,-1.12,0.926,-0.577,1.072,0.432,0.726,1.473,1.704,0.342,-0.176,0.676,0.956
2022-07-14,CTD10,4170388,695646,0.017691614,0.024367519,0.02718009,0.0078032906,0.004810415,0.001128624,0.6154999999999999,-0.055,4.247,0.515,-87.113,0.67,-166.844,0.554,-91.359,0.699,-171.091,0.237,-79.731,0.033,0.02,-2.368,-0.419,-4.535,-1.302,-2.226,-0.439,-4.169,-1.335,-1.943,-2.167,-0.223,0.518,0.559,0.664,0.695,0.058,-0.726,0.28,-2.528,2.946,1.582,4.778,-0.507,0.499,3.286,5.33,0.143,0.09,0.624,0.914
2022-07-14,CTD11,4169609,700351,0.012814658,0.016775215,0.020765178,0.0054102316,0.0040881806,0.0011318105,0.6695,-0.106,11.454,0.512,-125.223,0.608,-184.996,0.587,-136.677,0.671,-196.45,0.139,-59.773,0.062,0.047,-2.6,-0.512,-3.841,-1.001,-2.293,-0.559,-3.295,-1.063,-1.003,-1.241,-0.42,0.457,0.485,0.736,0.752,0.035,-0.516,0.052,-1.979,2.904,0.265,3.843,-0.086,0.482,3.594,4.757,0.126,0.017,0.591,0.949
2022-07-14,CTD12,4173438,695414,0.020122256,0.028584335,0.03329472,0.0090717785,0.0059774676,0.0014652503,0.507,-0.076,4.949,0.518,-75.248,0.654,-132.311,0.572,-80.197,0.696,-137.26,0.206,-57.063,0.045,0.03,-2.505,-0.45,-4.405,-1.2,-2.292,-0.479,-3.923,-1.245,-1.631,-1.9,-0.313,0.497,0.534,0.701,0.725,0.05,-0.659,0.2,-2.419,2.971,1.112,4.51,-0.353,0.506,3.461,5.253,0.138,0.063,0.609,0.927
2022-07-29,CTD3,4181698,695238,0.014015112,0.018659929,0.02016902,0.0064634667,0.004229981,0.0010083831,0.553,-0.039,4.01,0.485,-101.125,0.63,-182.817,0.515,-105.135,0.653,-186.827,0.209,-81.692,0.026,0.017,-2.04,-0.428,-3.687,-1.182,-1.962,-0.445,-3.486,-1.208,-1.524,-1.648,-0.141,0.5,0.542,0.599,0.634,0.058,-0.603,0.271,-1.881,2.677,1.291,4.091,-0.447,0.426,2.894,4.422,0.137,0.094,0.647,0.916
2022-08-03,CTD1,4187246,695025,0.013179451,0.019120632,0.025918862,0.007933954,0.005845959,0.0016114104,0.32,-0.151,13.718,0.413,-73.741,0.532,-118.759,0.531,-87.459,0.632,-132.476,0.152,-45.018,0.109,0.08,-1.911,-0.431,-3.078,-0.942,-1.672,-0.511,-2.533,-1.051,-0.861,-1.167,-0.493,0.352,0.392,0.72,0.742,0.046,-0.619,0.001,-2.024,2.184,0.004,2.965,-0.002,0.619,2.961,4.019,0.189,0.0,0.601,0.938
2022-08-03,CTD2,4181518,693105,0.014369885,0.019161511,0.02193412,0.0056173825,0.0036808767,0.0008867834,0.422,-0.067,6.597,0.547,-125.831,0.678,-219.486,0.592,-132.428,0.713,-226.083,0.208,-93.656,0.037,0.024,-2.76,-0.463,-4.814,-1.233,-2.538,-0.487,-4.332,-1.27,-1.795,-2.054,-0.298,0.529,0.562,0.714,0.737,0.047,-0.653,0.218,-2.548,3.243,1.301,4.95,-0.381,0.489,3.713,5.666,0.125,0.064,0.603,0.93
2022-08-03,CTD3,4181698,695238,0.013288554,0.017425485,0.01911091,0.005669817,0.004103375,0.0010487204,0.4529999999999999,-0.046,5.061,0.509,-118.985,0.619,-186.315,0.542,-124.046,0.646,-191.376,0.16,-67.329,0.029,0.021,-2.274,-0.488,-3.561,-1.056,-2.162,-0.509,-3.335,-1.085,-1.173,-1.287,-0.172,0.506,0.538,0.624,0.65,0.043,-0.47,0.188,-1.584,2.859,0.876,3.95,-0.285,0.373,3.135,4.332,0.111,0.061,0.632,0.937
2022-08-03,CTD4,4180266,698264,0.017276963,0.021459473,0.025570462,0.008198228,0.005725252,0.0015159555,0.6655,-0.087,7.492,0.447,-75.378,0.579,-128.065,0.514,-82.87,0.634,-135.557,0.178,-52.687,0.061,0.043,-1.927,-0.432,-3.275,-1.05,-1.778,-0.474,-2.909,-1.111,-1.131,-1.347,-0.295,0.424,0.466,0.639,0.669,0.053,-0.593,0.141,-1.849,2.394,0.629,3.428,-0.24,0.493,2.852,4.084,0.158,0.054,0.631,0.927
2022-08-03,CTD6,4176009,695829,0.014704225,0.019120632,0.023072228,0.0075248852,0.005063107,0.0012925986,0.6200000000000001,-0.094,8.957,0.435,-80.593,0.581,-145.208,0.508,-89.55,0.64,-154.165,0.196,-64.615,0.067,0.045,-1.859,-0.408,-3.35,-1.093,-1.712,-0.453,-2.948,-1.16,-1.235,-1.491,-0.314,0.412,0.459,0.643,0.676,0.058,-0.657,0.156,-2.016,2.322,0.71,3.45,-0.28,0.534,2.801,4.163,0.174,0.061,0.632,0.92
2022-08-03,CTD7,4176724,690397,0.030344,0.044138927,0.054130916,0.015332691,0.009439227,0.0019884722,0.487,-0.102,4.182,0.484,-42.564,0.648,-83.285,0.559,-46.746,0.703,-87.467,0.238,-40.721,0.064,0.039,-2.304,-0.402,-4.508,-1.277,-2.063,-0.441,-3.861,-1.341,-1.797,-2.204,-0.403,0.453,0.5,0.724,0.751,0.06,-0.809,0.2,-2.856,2.704,1.146,4.393,-0.398,0.611,3.317,5.387,0.173,0.069,0.605,0.915
2022-08-03,CTD8,4174178,693048,0.01992547,0.028512122,0.037793055,0.014286917,0.009638846,0.0022540241,1.249,-0.14,8.613,0.332,-34.921,0.495,-68.674,0.451,-43.534,0.594,-77.287,0.194,-33.753,0.123,0.083,-1.32,-0.337,-2.595,-0.981,-1.241,-0.42,-2.204,-1.104,-0.962,-1.276,-0.388,0.3,0.362,0.616,0.658,0.07,-0.728,0.08,-1.925,1.741,0.313,2.58,-0.157,0.651,2.307,3.42,0.246,0.04,0.645,0.911
2022-08-03,CTD9,4171106,693183,0.020186553,0.02803541,0.04211525,0.019730063,0.0176858,0.0053367782,0.638,-0.201,11.925,0.174,-15.015,0.226,-20.873,0.362,-26.94,0.409,-32.798,0.055,-5.858,0.235,0.211,-0.632,-0.266,-0.879,-0.412,-0.755,-0.476,-0.92,-0.647,-0.164,-0.247,-0.376,0.139,0.167,0.49,0.511,0.029,-0.45,-0.231,-0.96,1.001,-0.549,1.117,0.387,0.606,1.504,1.678,0.284,-0.162,0.681,0.967
2022-08-03,CTD10,4170388,695646,0.013214576,0.0190187,0.024952771,0.007165567,0.0051939096,0.0013447099,0.5545,-0.135,12.504,0.453,-86.976,0.571,-139.953,0.554,-99.481,0.655,-152.457,0.16,-52.977,0.09,0.065,-2.17,-0.452,-3.492,-1.003,-1.892,-0.517,-2.9,-1.092,-1.008,-1.322,-0.48,0.393,0.43,0.735,0.755,0.045,-0.617,0.037,-2.15,2.446,0.179,3.375,-0.068,0.587,3.209,4.427,0.169,0.014,0.595,0.939
2022-08-03,CTD11,4169609,700351,0.010164965,0.012865161,0.016479127,0.005194,0.0038953947,0.0010550952,0.798,-0.123,17.046,0.425,-114.801,0.535,-178.984,0.521,-131.847,0.618,-196.031,0.143,-64.184,0.089,0.066,-1.892,-0.447,-2.95,-0.93,-1.696,-0.514,-2.522,-1.018,-0.826,-1.058,-0.398,0.377,0.414,0.673,0.697,0.044,-0.553,0.031,-1.753,2.241,0.13,2.987,-0.052,0.531,2.87,3.827,0.167,0.012,0.615,0.94
2022-08-03,CTD12,4173438,695414,0.029414278,0.039145052,0.04765449,0.018359888,0.01252059,0.0028852357,0.7,-0.098,4.562,0.361,-28.921,0.515,-54.322,0.444,-33.482,0.584,-58.884,0.189,-25.402,0.084,0.057,-1.378,-0.362,-2.589,-0.997,-1.311,-0.419,-2.305,-1.081,-0.994,-1.211,-0.276,0.345,0.403,0.567,0.611,0.067,-0.645,0.139,-1.674,1.869,0.531,2.741,-0.249,0.535,2.276,3.337,0.206,0.065,0.663,0.912
2022-09-07,CTD1,4187246,695025,0.0087755,0.01179613,0.020830162,0.00823892,0.007396578,0.002291763,1.213,-0.277,36.766,0.178,-36.602,0.229,-50.424,0.433,-73.368,0.476,-87.19,0.054,-13.823,0.303,0.272,-0.762,-0.271,-1.05,-0.415,-0.865,-0.543,-1.029,-0.718,-0.163,-0.288,-0.578,0.126,0.151,0.656,0.671,0.026,-0.548,-0.331,-1.384,1.077,-0.933,1.199,0.652,0.868,1.901,2.118,0.343,-0.232,0.614,0.971
2022-09-07,CTD2,4181518,693105,0.0067898626,0.009868691,0.014268784,0.003404754,0.0024111976,0.00061624433,0.6635,-0.182,31.248,0.487,-192.376,0.607,-313.401,0.615,-223.624,0.711,-344.649,0.171,-121.025,0.106,0.075,-2.745,-0.464,-4.472,-1.067,-2.207,-0.539,-3.401,-1.173,-1.194,-1.727,-0.757,0.388,0.422,0.885,0.893,0.041,-0.72,-0.017,-3.019,2.73,-0.098,3.854,0.034,0.738,3.947,5.573,0.176,-0.006,0.55,0.944
2022-09-07,CTD3,4181698,695238,0.00920437,0.01295993,0.01652164,0.0043987334,0.0029652251,0.0007497794,0.5555,-0.121,16.634,0.493,-150.177,0.628,-260.082,0.579,-166.811,0.696,-276.716,0.195,-109.904,0.073,0.049,-2.481,-0.445,-4.297,-1.144,-2.162,-0.495,-3.586,-1.217,-1.424,-1.816,-0.484,0.439,0.478,0.761,0.781,0.049,-0.699,0.11,-2.626,2.767,0.615,4.104,-0.209,0.601,3.527,5.232,0.16,0.037,0.589,0.931
2022-09-07,CTD4,4180266,698264,0.0058966894,0.008680347,0.012285775,0.003454003,0.0024303098,0.0006167441,0.4315,-0.172,33.808,0.431,-174.316,0.563,-296.267,0.561,-208.124,0.67,-330.075,0.174,-121.951,0.117,0.082,-2.142,-0.424,-3.64,-1.023,-1.807,-0.506,-2.865,-1.14,-1.059,-1.498,-0.613,0.355,0.397,0.795,0.812,0.049,-0.715,0.003,-2.542,2.315,0.015,3.291,-0.006,0.712,3.277,4.657,0.2,0.001,0.579,0.935
2022-09-07,CTD6,4176009,695829,0.010144771,0.014387914,0.01991712,0.005240939,0.0035993308,0.0008976485,0.465,-0.161,19.295,0.466,-121.303,0.6,-208.327,0.583,-140.597,0.694,-227.621,0.186,-87.024,0.101,0.069,-2.416,-0.437,-4.149,-1.092,-2.023,-0.506,-3.275,-1.193,-1.252,-1.733,-0.625,0.389,0.429,0.816,0.831,0.048,-0.734,0.036,-2.788,2.565,0.197,3.734,-0.072,0.698,3.55,5.169,0.184,0.013,0.572,0.935
2022-09-07,CTD7,4176724,690397,0.052915264,0.074172,0.10668968,0.047541775,0.03350234,0.0061733075,0.5305,-0.18,4.109,0.219,-7.552,0.378,-16.366,0.384,-11.661,0.522,-20.476,0.173,-8.815,0.195,0.138,-0.806,-0.253,-1.746,-0.778,-0.865,-0.391,-1.519,-0.973,-0.654,-0.94,-0.401,0.19,0.264,0.549,0.601,0.078,-0.724,-0.009,-1.624,1.246,-0.03,1.768,0.019,0.734,1.792,2.544,0.327,-0.006,0.673,0.909
2022-09-07,CTD8,4174178,693048,0.02424179,0.038532835,0.056271102,0.019766837,0.012835574,0.0027445816,0.789,-0.187,8.181,0.322,-24.638,0.5,-51.957,0.48,-32.819,0.629,-60.137,0.213,-27.319,0.162,0.105,-1.386,-0.316,-2.924,-1.027,-1.265,-0.421,-2.317,-1.189,-1.053,-1.537,-0.544,0.272,0.338,0.711,0.745,0.073,-0.855,0.035,-2.435,1.721,0.155,2.651,-0.08,0.811,2.514,3.871,0.285,0.018,0.615,0.909
2022-09-07,CTD9,4171106,693183,0.011199786,0.016891668,0.03030869,0.013990181,0.012438854,0.0038326303,0.421,-0.284,26.207,0.094,-12.278,0.152,-21.192,0.368,-38.485,0.418,-47.399,0.059,-8.915,0.367,0.326,-0.372,-0.153,-0.642,-0.296,-0.65,-0.479,-0.801,-0.663,-0.151,-0.27,-0.508,0.068,0.101,0.556,0.579,0.033,-0.567,-0.332,-1.229,0.797,-0.808,0.896,0.67,0.905,1.43,1.608,0.418,-0.275,0.654,0.965
2022-09-07,CTD10,4170388,695646,0.0073218415,0.010652841,0.016320573,0.005038039,0.0035872485,0.00091939856,0.5015,-0.21,32.599,0.358,-104.618,0.496,-184.894,0.528,-137.218,0.64,-217.493,0.168,-80.275,0.164,0.117,-1.707,-0.375,-3.018,-0.932,-1.462,-0.492,-2.317,-1.096,-0.855,-1.31,-0.657,0.282,0.331,0.792,0.812,0.054,-0.752,-0.059,-2.435,1.895,-0.27,2.661,0.128,0.82,2.903,4.077,0.253,-0.028,0.582,0.932
2022-09-07,CTD11,4169609,700351,0.0075220736,0.010903908,0.016886963,0.0052228384,0.0038765946,0.0010323188,0.286,-0.215,32.493,0.352,-99.757,0.475,-166.248,0.528,-132.249,0.627,-198.741,0.148,-66.492,0.17,0.126,-1.685,-0.387,-2.807,-0.868,-1.442,-0.513,-2.167,-1.038,-0.725,-1.123,-0.658,0.274,0.318,0.789,0.807,0.048,-0.702,-0.097,-2.268,1.858,-0.421,2.503,0.201,0.806,2.878,3.877,0.249,-0.046,0.58,0.939
2022-09-07,CTD12,4173438,695414,0.013060525,0.019402916,0.027075194,0.00760571,0.005111339,0.0011873071,0.558,-0.165,14.604,0.437,-79.942,0.583,-144.105,0.561,-94.546,0.682,-158.709,0.196,-64.163,0.111,0.075,-2.164,-0.409,-3.902,-1.096,-1.834,-0.483,-3.079,-1.207,-1.245,-1.737,-0.603,0.367,0.412,0.794,0.813,0.054,-0.771,0.045,-2.746,2.362,0.236,3.515,-0.093,0.723,3.296,4.905,0.203,0.017,0.581,0.928
2022-09-27,CTD1,4187246,695025,0.0063078455,0.0085571455,0.014357536,0.004925683,0.004086664,0.0012398943,0.473,-0.253,47.212,0.269,-86.156,0.354,-127.837,0.489,-133.368,0.557,-175.049,0.093,-41.681,0.233,0.193,-1.237,-0.352,-1.835,-0.63,-1.141,-0.545,-1.498,-0.862,-0.357,-0.598,-0.644,0.197,0.232,0.746,0.762,0.037,-0.609,-0.234,-1.776,1.453,-0.821,1.751,0.473,0.848,2.437,2.938,0.291,-0.135,0.588,0.956
2022-09-27,CTD2,4181518,693105,0.011334231,0.015586156,0.020156361,0.006977502,0.0050538783,0.0012802528,0.523,-0.128,14.547,0.382,-79.158,0.51,-133.708,0.486,-93.706,0.599,-148.256,0.16,-54.55,0.102,0.074,-1.596,-0.4,-2.695,-0.933,-1.461,-0.474,-2.311,-1.034,-0.85,-1.1,-0.38,0.341,0.388,0.639,0.669,0.054,-0.607,0.049,-1.755,1.983,0.195,2.738,-0.087,0.569,2.565,3.541,0.197,0.022,0.631,0.929
2022-09-27,CTD3,4181698,695238,0.008177815,0.01212359,0.013968965,0.0030217215,0.0020040092,0.0004919437,0.667,-0.071,10.897,0.601,-248.453,0.716,-416.516,0.644,-259.35,0.749,-427.412,0.203,-168.063,0.033,0.022,-3.471,-0.498,-5.818,-1.259,-3.144,-0.52,-5.182,-1.292,-2.038,-2.348,-0.367,0.57,0.596,0.775,0.79,0.039,-0.64,0.205,-2.958,3.869,1.427,5.833,-0.356,0.489,4.458,6.721,0.106,0.051,0.58,0.94
2022-09-27,CTD4,4180266,698264,0.008477238,0.011534665,0.016914105,0.00455484,0.0032484615,0.0008742707,0.41,-0.189,27.573,0.434,-132.851,0.561,-221.143,0.576,-160.424,0.678,-248.716,0.167,-88.291,0.126,0.09,-2.247,-0.432,-3.74,-1.007,-1.85,-0.521,-2.869,-1.133,-1.018,-1.493,-0.689,0.346,0.386,0.836,0.849,0.046,-0.72,-0.031,-2.674,2.34,-0.163,3.282,0.064,0.753,3.432,4.812,0.203,-0.012,0.566,0.939
