Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl
2021-11-11,CTD1,4187246,695025,0.1298,0.0904,0.0657,0.0336,0.0277,0.0232,0.0207,0.0167,0.0159,0.0064,0.0006,0.0047,0.003,0.003862142,0.006737408,0.014115509,0.004718193,0.0031858864,0.00089384505,0.0008758769,0.00035181813,0.0038452763,0.0067156195,0.014162022,0.004657523,0.003390244,0.000874981,1.1695
2021-11-11,CTD2,4181518,693105,0.128,0.0891,0.0583,0.0302,0.0251,0.0214,0.0197,0.0149,0.0142,0.0056,0.0007,0.0034,0.0026,0.003760036,0.0058963364,0.0079373205,0.0020011887,0.0012315043,0.00033005053,0.0003174258,0.00012628341,0.003765681,0.0058710556,0.007872876,0.0019672029,0.0012989932,0.00031918855,1.602
2021-11-11,CTD3,4181698,695238,0.1284,0.0918,0.0585,0.0301,0.0245,0.0214,0.0189,0.014,0.0134,0.0057,0.0008,0.0036,0.0018,0.0052401684,0.007853872,0.008339874,0.0016684834,0.0009990578,0.00026658492,0.00025516187,0.000101258454,0.0052523115,0.007858156,0.008233009,0.0016349439,0.0010554829,0.0002573289,1.3095
2021-11-11,CTD4,4180266,698264,0.1309,0.0961,0.0644,0.0318,0.027,0.0223,0.0193,0.0148,0.0146,0.0055,0.0006,0.003,0.0016,0.0072502317,0.011369516,0.01558416,0.0034854596,0.002158298,0.0005774598,0.00055499945,0.00022077325,0.0072583165,0.011376717,0.015512929,0.0034721992,0.0023231294,0.00056647725,1.109
2021-11-11,CTD6,4176009,695829,0.128,0.0927,0.0649,0.0317,0.0254,0.0218,0.0187,0.0149,0.0148,0.0056,0.0007,0.003,0.0019,0.0051870765,0.009029283,0.01593526,0.003959287,0.002508693,0.0006721376,0.0006519046,0.00026008408,0.0051683467,0.009026039,0.015919859,0.003920875,0.002686026,0.0006594397,1.8155
2021-11-11,CTD7,4176724,690397,0.1326,0.1022,0.0841,0.0391,0.0306,0.024,0.0213,0.0155,0.0157,0.0056,0.0011,0.0033,0.0018,0.009751744,0.018721921,0.038483966,0.009124525,0.0058787093,0.0015434843,0.0015070586,0.00059412775,0.009691784,0.018957723,0.0380203,0.00906883,0.006266128,0.0015159555,2.811
2021-11-11,CTD8,4174178,693048,0.1316,0.0992,0.0756,0.0363,0.0297,0.0233,0.0201,0.0153,0.015,0.0055,0.0008,0.003,0.0018,0.008440704,0.015483642,0.030671025,0.007542128,0.0048665246,0.0012988044,0.0012664454,0.0005023762,0.008395354,0.0156081505,0.030475993,0.0074997814,0.0052147396,0.0012766729,1.612
2021-11-11,CTD9,4171106,693183,0.1308,0.099,0.076,0.0398,0.0322,0.0223,0.02,0.0146,0.0125,0.0055,0.0008,0.0039,0.0029,0.016230635,0.024586285,0.042586856,0.01728108,0.012030089,0.0033572959,0.00326729,0.0012688106,0.016133625,0.0249467,0.04263844,0.017025054,0.012547922,0.003187652,0.7055
2021-11-11,CTD10,4170388,695646,0.1276,0.0921,0.0635,0.0324,0.0252,0.0213,0.0204,0.0146,0.0142,0.0056,0.0005,0.0031,0.0024,0.00420283,0.0073753935,0.013848669,0.0034613372,0.0022089162,0.00060103525,0.0005836122,0.00023441848,0.004179583,0.0073567284,0.013841617,0.0033964163,0.0023609728,0.00058700616,1.86
2021-11-11,CTD11,4169609,700351,0.1253,0.0916,0.0621,0.0304,0.0247,0.0207,0.0178,0.0146,0.0135,0.0056,0.0008,0.004,0.0019,0.0041142325,0.0073686005,0.014378084,0.0037116094,0.0023850368,0.00064778805,0.0006307047,0.000252982,0.0040930645,0.0073497863,0.0143856695,0.0036480038,0.0025444077,0.00063295884,0.9835
2021-11-11,CTD12,4173438,695414,0.1285,0.0925,0.0656,0.0325,0.0255,0.0218,0.0183,0.0148,0.0141,0.0056,0.0008,0.003,0.0024,0.005206322,0.009117145,0.017320622,0.0046453555,0.0030045237,0.00081612903,0.00079444604,0.00031771115,0.005186002,0.00911296,0.017314827,0.004597892,0.0032193533,0.0008008156,1.6215
2021-11-26,CTD1,4187246,695025,0.1359,0.0965,0.0637,0.0331,0.0269,0.0245,0.0206,0.0174,0.0162,0.0071,0.0012,0.0033,0.0024,0.005768777,0.008866608,0.011269203,0.0026792106,0.0016492599,0.0004404562,0.00042261626,0.00016774995,0.00578889,0.008859911,0.011167153,0.002660453,0.0017606743,0.0004292095,0.532
2021-11-26,CTD2,4181518,693105,0.1357,0.0958,0.0617,0.0324,0.0285,0.024,0.0218,0.0174,0.0154,0.0073,0.0012,0.0039,0.0026,0.004958425,0.0073686005,0.0076583005,0.0015349179,0.0009174102,0.00024528286,0.00023494914,9.325573e-05,0.00497168,0.007365994,0.0075538866,0.0015010103,0.00096698734,0.00023633445,1.048
2021-11-26,CTD3,4181698,695238,0.135,0.0965,0.0611,0.0327,0.0273,0.0236,0.0227,0.0169,0.0161,0.0072,0.0014,0.0032,0.0018,0.0048643486,0.007355033,0.007315157,0.001351278,0.00080105715,0.00021478318,0.00020569644,8.172943e-05,0.004869223,0.00736136,0.0072172587,0.0013145924,0.0008421566,0.00020644352,1.045
2021-11-26,CTD4,4180266,698264,0.1359,0.0968,0.0598,0.0337,0.027,0.0232,0.0213,0.0166,0.0155,0.0074,0.0015,0.0046,0.0015,0.004616796,0.006695997,0.0077411663,0.0020461897,0.001263499,0.0003431251,0.00032870902,0.00013079718,0.0046543824,0.0066817226,0.007621637,0.002020208,0.0013387705,0.00033235038,1.34
2021-11-26,CTD6,4176009,695829,0.1338,0.0949,0.0635,0.0336,0.0273,0.0218,0.0209,0.0168,0.0148,0.0072,0.0012,0.0028,0.0012,0.005107633,0.008036104,0.013710554,0.0042057466,0.002726119,0.0007409176,0.00071518787,0.00028418066,0.0051125484,0.008012143,0.013706366,0.00418737,0.0029165933,0.00072461163,2.255
2021-11-26,CTD7,4176724,690397,0.147,0.1208,0.1028,0.0526,0.0408,0.0266,0.0258,0.02,0.0183,0.0071,0.0013,0.0031,0.001,0.019428663,0.03411091,0.06869173,0.022611624,0.0154436305,0.0040652356,0.003946974,0.0015033107,0.019498995,0.034706566,0.067611486,0.022248572,0.016170995,0.0039000616,2.031
2021-11-26,CTD8,4174178,693048,0.1349,0.0991,0.0683,0.0333,0.0281,0.0241,0.0205,0.0161,0.0143,0.0072,0.0011,0.0027,0.0018,0.008728256,0.013724607,0.016984213,0.00286267,0.0017101684,0.00044681522,0.0004250259,0.00016774995,0.00870395,0.01377445,0.01696851,0.0028405755,0.0018383717,0.00043924776,2.403
2021-11-26,CTD9,4171106,693183,0.135,0.1022,0.0721,0.0408,0.0327,0.0233,0.0214,0.0162,0.0157,0.0071,0.0014,0.0037,0.0019,0.008979129,0.014632569,0.028655278,0.011786547,0.008339502,0.0023718653,0.0023235246,0.0009150217,0.008940867,0.014717307,0.028698994,0.011641427,0.008756075,0.0023004152,1.966
2021-11-26,CTD10,4170388,695646,0.1351,0.098,0.068,0.0341,0.0268,0.0234,0.021,0.0154,0.015,0.0077,0.0011,0.0035,0.0019,0.005772325,0.00977752,0.016138336,0.003523185,0.0021932768,0.00058568316,0.0005646827,0.00022532514,0.0057480508,0.009775419,0.016106093,0.003478286,0.0023565404,0.0005745517,2.925
2021-11-26,CTD11,4169609,700351,0.1322,0.0952,0.0622,0.0313,0.0257,0.0226,0.0194,0.016,0.0143,0.0072,0.0014,0.0013,0.0014,0.0044076336,0.0073347255,0.010941888,0.002414505,0.001483803,0.00039497617,0.00038027373,0.00015149113,0.0043922,0.0073105637,0.010904106,0.0023685787,0.0015748682,0.00038349332,2.649
2021-11-26,CTD12,4173438,695414,0.1346,0.0979,0.0657,0.0332,0.0282,0.0231,0.0211,0.0155,0.0157,0.0071,0.0012,0.0025,0.0032,0.006215315,0.009976014,0.014879577,0.0035207388,0.0021932768,0.00058521,0.0005630568,0.00022370215,0.006214078,0.009971882,0.01483307,0.0035015135,0.0023547697,0.0005731591,2.623
2021-12-01,CTD1,4187246,695025,0.1381,0.0962,0.0636,0.0352,0.0297,0.0251,0.024,0.0178,0.0164,0.0071,0.0008,0.0044,0.002,0.0024402973,0.003938882,0.006944243,0.0021461013,0.0013675854,0.00037233563,0.00036062166,0.00014450867,0.002426361,0.003909377,0.0069304435,0.0021026656,0.0014365299,0.00035909662,0.517
2021-12-01,CTD2,4181518,693105,0.1368,0.0965,0.0617,0.0325,0.0263,0.0249,0.0211,0.0155,0.0157,0.0063,0.0009,0.0035,0.0017,0.00391608,0.0061398065,0.0067059672,0.001263645,0.0007478024,0.00019883449,0.00019061868,7.5619995e-05,0.0039143246,0.006131992,0.0066403244,0.0012286849,0.0007829132,0.00019092941,0.7685
2021-12-01,CTD3,4181698,695238,0.1362,0.0946,0.0593,0.0334,0.0283,0.0218,0.0203,0.0168,0.0128,0.0063,0.001,0.0019,0.0013,0.005712291,0.007948145,0.011063977,0.0064217863,0.0048471335,0.0015705299,0.0015889559,0.00066190446,0.005776433,0.007967154,0.010896886,0.006313435,0.0050760517,0.0015225557,0.762
2021-12-01,CTD4,4180266,698264,0.136,0.097,0.0644,0.0321,0.0261,0.0215,0.0203,0.0157,0.0149,0.0055,0.001,0.0034,0.002,0.0059141405,0.009450698,0.01356095,0.003229229,0.001998488,0.00052908616,0.0005078513,0.0002010853,0.0059166513,0.009441955,0.013501365,0.003215864,0.002139782,0.00051710143,0.905
2021-12-01,CTD6,4176009,695829,0.1366,0.1007,0.0702,0.0336,0.0272,0.0234,0.0215,0.0149,0.0147,0.0064,0.0006,0.0032,0.0027,0.006761632,0.011538007,0.016859546,0.0027846785,0.0016688919,0.00043713918,0.0004178406,0.00016585563,0.006703919,0.011579635,0.016832791,0.0027327435,0.001790396,0.0004290386,1.6404999999999998
2021-12-01,CTD7,4176724,690397,0.1403,0.1088,0.0838,0.0365,0.0309,0.0251,0.0218,0.0175,0.0169,0.0068,0.0008,0.0036,0.0016,0.009797201,0.018220818,0.033071004,0.0059715887,0.0036763267,0.000953778,0.00092303724,0.00036597034,0.009758685,0.018400228,0.032770164,0.005946952,0.003962612,0.0009466397,0.936
2021-12-01,CTD8,4174178,693048,0.137,0.101,0.0725,0.0349,0.0288,0.024,0.0208,0.0163,0.0138,0.0069,0.0008,0.0023,0.0011,0.00913366,0.015277999,0.023783913,0.004679211,0.002879177,0.00075305393,0.00072232547,0.00028551524,0.009116722,0.015341439,0.023760693,0.0046819076,0.0031077696,0.00074461603,1.327
2021-12-01,CTD9,4171106,693183,0.1375,0.106,0.0775,0.0427,0.0346,0.0261,0.0238,0.0186,0.0192,0.0072,0.0007,0.0048,0.0034,0.007371712,0.013303183,0.028984211,0.01038153,0.0072930334,0.0020623994,0.0020314078,0.0008039771,0.0073262407,0.013387556,0.0289782,0.01022829,0.0076895016,0.0020192284,0.685
2021-12-01,CTD10,4170388,695646,0.1417,0.1059,0.0833,0.0424,0.0359,0.0276,0.0255,0.0199,0.0192,0.0073,0.0006,0.0043,0.0033,0.007134881,0.013669883,0.030679425,0.009154109,0.006197177,0.0017036541,0.00167621,0.0006656857,0.0070791547,0.013794426,0.030511303,0.009027636,0.006583142,0.0016738892,2.6285
2021-12-01,CTD11,4169609,700351,0.1349,0.1002,0.069,0.0345,0.0268,0.0212,0.019,0.0156,0.0155,0.0054,0.0009,0.0032,0.0018,0.0054797614,0.0098246,0.019787747,0.005700725,0.0037533855,0.0010172178,0.0009920947,0.0003944372,0.0054577435,0.009832493,0.019798411,0.005652289,0.0040040594,0.000999445,1.348
2021-12-01,CTD12,4173438,695414,0.1375,0.1013,0.072,0.0346,0.0289,0.0261,0.0217,0.0169,0.0139,0.0062,0.0006,0.0039,0.0029,0.010805217,0.017515847,0.021163791,0.002959274,0.0017479801,0.00045581063,0.00043287096,0.00017095797,0.010773503,0.017631825,0.021250125,0.0029230618,0.0018750648,0.00045151755,1.6105
2022-02-24,CTD1,4187246,695025,0.1335,0.0982,0.0706,0.0463,0.0419,0.0398,0.04,0.0342,0.0346,0.0132,0.0011,0.0192,0.0136,0.0023931256,0.0039317072,0.008639,0.0037077437,0.002713902,0.0008366035,0.0008259436,0.00033819763,0.0023788672,0.003915532,0.008655827,0.0036352477,0.0028698265,0.0008136104,0.4875
2022-02-24,CTD2,4181518,693105,0.1323,0.0981,0.0677,0.0431,0.0384,0.0371,0.0355,0.0296,0.0306,0.0121,0.0011,0.0156,0.0111,0.0023952469,0.004110372,0.008041142,0.0022567355,0.0014605875,0.00040717612,0.0003952926,0.0001597025,0.0023788672,0.0040843803,0.008028235,0.002193313,0.001540403,0.0003926942,0.6035
2022-02-24,CTD3,4181698,695238,0.1314,0.0987,0.0671,0.0392,0.0354,0.0332,0.0309,0.0267,0.0267,0.0107,0.001,0.0126,0.0081,0.0040788264,0.007095174,0.010062361,0.0019253694,0.001165564,0.00031206472,0.00030129484,0.00012069157,0.004053638,0.0070949765,0.010020173,0.0018688847,0.0012303772,0.0003017947,0.7250000000000001
2022-02-24,CTD4,4180266,698264,0.1316,0.0967,0.068,0.0415,0.037,0.0322,0.0317,0.0259,0.0265,0.0107,0.0009,0.0126,0.0086,0.0028977734,0.0049163485,0.010596866,0.004229151,0.0029854989,0.00088266854,0.00087010546,0.00035376404,0.0028839165,0.004892315,0.010643553,0.0041625625,0.0031654572,0.00086088205,0.4795
2022-02-24,CTD6,4176009,695829,0.1301,0.0975,0.0704,0.0407,0.0345,0.0322,0.0318,0.0253,0.0261,0.0107,0.0008,0.0124,0.0083,0.003320654,0.0061702183,0.012989819,0.0032314698,0.0020916043,0.0005776931,0.00056398526,0.00022812151,0.0032953278,0.0061534275,0.012979964,0.0031435352,0.002225764,0.0005623705,0.495
2022-02-24,CTD7,4176724,690397,0.1471,0.1273,0.1103,0.0556,0.0453,0.0399,0.0386,0.0331,0.0336,0.0126,0.0011,0.0157,0.0094,0.012937283,0.025155539,0.051052317,0.010812571,0.0068431203,0.0017407024,0.0016929598,0.00066028984,0.012928517,0.025521787,0.04991567,0.010786983,0.007261269,0.0017042757,1.3795000000000002
2022-02-24,CTD8,4174178,693048,0.1341,0.104,0.0797,0.043,0.0364,0.0346,0.0331,0.0273,0.0274,0.0112,0.0007,0.013,0.0089,0.004832885,0.00937407,0.019698748,0.004189729,0.0026685686,0.0007195666,0.0007014148,0.0002818901,0.0047896113,0.009410037,0.01959985,0.0040961513,0.0028579822,0.00070773164,0.3705
2022-02-24,CTD9,4171106,693183,0.1386,0.1093,0.092,0.0573,0.0497,0.0405,0.0397,0.0339,0.0359,0.0126,0.0009,0.0173,0.012,0.0076362286,0.014391055,0.035749916,0.018247863,0.014232826,0.004396937,0.0044125263,0.0017452699,0.007571733,0.014541461,0.035949167,0.01771586,0.014903585,0.0043569617,0.502
2022-02-24,CTD10,4170388,695646,0.134,0.1027,0.0796,0.0458,0.0398,0.0364,0.0349,0.0304,0.0306,0.0118,0.0009,0.0161,0.0101,0.004375064,0.008570082,0.01976398,0.005510758,0.003679053,0.0010126999,0.0009965989,0.00039997455,0.0043458585,0.008599818,0.019742392,0.005415837,0.0039157374,0.0009966171,0.519
2022-02-24,CTD11,4169609,700351,0.1305,0.1001,0.0725,0.0445,0.0385,0.0359,0.0349,0.031,0.0308,0.012,0.0009,0.0154,0.0107,0.0033277678,0.006200779,0.014576803,0.0048823054,0.0033941881,0.00097487925,0.0009615093,0.00038864452,0.003309714,0.0061827754,0.014631615,0.004792318,0.0035979864,0.0009539586,0.4659999999999999
2022-02-24,CTD12,4173438,695414,0.1315,0.1005,0.073,0.0408,0.0355,0.0333,0.0314,0.0279,0.0281,0.0111,0.0009,0.013,0.0087,0.004411722,0.008252428,0.015406445,0.0033958675,0.0021310444,0.0005693562,0.00055363023,0.00022180803,0.004379886,0.008261204,0.0153877055,0.0033304526,0.0022730608,0.0005578437,0.431
2022-07-14,CTD1,4187246,695025,0.1456,0.127,0.1067,0.0789,0.0709,0.0662,0.0677,0.0639,0.0604,0.013,0.0008,0.0399,0.0288,0.007966208,0.0152056785,0.028615355,0.006515886,0.0041803527,0.0011312101,0.0011126127,0.00044682907,0.007920244,0.015341439,0.028438598,0.0064481013,0.004480937,0.0011141656,0.3685
2022-07-14,CTD2,4181518,693105,0.1437,0.1197,0.0957,0.0704,0.0614,0.0589,0.0584,0.0556,0.0533,0.0129,0.0008,0.0358,0.0267,0.0064397366,0.011534616,0.021188958,0.005630953,0.0036858767,0.001026312,0.0010098142,0.0004083339,0.0064244024,0.011579635,0.021137882,0.0055653965,0.003955253,0.0010075674,0.362
2022-07-14,CTD3,4181698,695238,0.133,0.0984,0.0719,0.0402,0.0334,0.0304,0.0298,0.0233,0.0232,0.0079,0.0008,0.0067,0.004,0.009488224,0.014277549,0.014953832,0.0027703042,0.0016819098,0.00045836388,0.00044176882,0.0001772693,0.009509701,0.014338388,0.014852388,0.0027356013,0.0018057914,0.00044881945,0.4715
2022-07-14,CTD4,4180266,698264,0.1337,0.1,0.0722,0.0411,0.0353,0.0303,0.0285,0.0248,0.0222,0.0083,0.0006,0.0086,0.004,0.009010917,0.013472018,0.017357767,0.004337559,0.0027445469,0.0007542785,0.00072893105,0.00029166034,0.009045518,0.013505057,0.017242856,0.0043316917,0.0029541028,0.000737987,0.3025
2022-07-14,CTD6,4176009,695829,0.1408,0.1152,0.0912,0.0604,0.0503,0.0483,0.0472,0.047,0.0415,0.012,0.0005,0.0274,0.0209,0.009195562,0.016073462,0.025417149,0.0054003685,0.0034093757,0.00093047775,0.0009105496,0.00036705757,0.009172419,0.01616569,0.025340276,0.005348929,0.0036685336,0.0009160477,0.7045
2022-07-14,CTD7,4176724,690397,0.1497,0.1322,0.1149,0.0694,0.0598,0.0542,0.056,0.0483,0.047,0.0127,0.0007,0.0296,0.0214,0.017698698,0.031771865,0.049141318,0.007890173,0.004787639,0.0012413196,0.0012094405,0.00048022647,0.017896883,0.031870637,0.048789386,0.007850114,0.005089027,0.0012216357,0.6915
2022-07-14,CTD8,4174178,693048,0.1474,0.1242,0.1038,0.0708,0.0627,0.0587,0.0583,0.0559,0.0547,0.0142,0.0006,0.0404,0.0303,0.009661357,0.017515847,0.031280167,0.007397832,0.0047598705,0.0012899991,0.0012664454,0.0005070032,0.009619723,0.017655933,0.031116292,0.007340841,0.005092739,0.001264976,0.7415
2022-07-14,CTD9,4171106,693183,0.145,0.1235,0.107,0.078,0.0747,0.0625,0.0633,0.0582,0.0588,0.0145,0.0008,0.041,0.0308,0.00992887,0.017369773,0.036560774,0.015525534,0.011546392,0.0034280906,0.0034015456,0.0013417078,0.009845644,0.017526034,0.03658015,0.015156164,0.012043646,0.003340483,0.5035000000000001
2022-07-14,CTD10,4170388,695646,0.1441,0.1205,0.0966,0.0692,0.0618,0.0594,0.059,0.0558,0.054,0.0137,0.0006,0.0381,0.0294,0.008207796,0.0146986125,0.02286496,0.0046341233,0.0029051332,0.00079389254,0.00077818043,0.0003148856,0.008180233,0.014788951,0.022783227,0.0045771147,0.0031264927,0.0007824747,0.8360000000000001
2022-07-14,CTD11,4169609,700351,0.1379,0.1029,0.0767,0.0478,0.0423,0.0412,0.04,0.0301,0.0339,0.0111,0.0008,0.0178,0.0129,0.00786898,0.012354897,0.011858255,0.0019182859,0.0011403778,0.00030955172,0.0002986958,0.00011999946,0.007856939,0.012447495,0.011762145,0.0018714181,0.0012118929,0.00029994114,0.8525
2022-07-14,CTD12,4173438,695414,0.1451,0.1211,0.098,0.0666,0.0582,0.0544,0.0548,0.0508,0.049,0.0128,0.0006,0.0343,0.0262,0.00955772,0.017047878,0.027794413,0.005884691,0.0037201755,0.0010114711,0.000991278,0.0003991308,0.00952614,0.01716414,0.02769294,0.005833839,0.0039981133,0.0009954076,0.649
2022-07-29,CTD3,4181698,695238,0.1333,0.1061,0.0809,0.057,0.0493,0.0468,0.0464,0.0436,0.0428,0.0104,0.0007,0.0293,0.0222,0.0055511133,0.009172452,0.015192765,0.0045389105,0.002965483,0.00082479423,0.00080603233,0.00032453923,0.005563256,0.009175098,0.015154765,0.0045058858,0.003173783,0.00080735184,0.582
2022-08-03,CTD1,4187246,695025,0.1279,0.0961,0.0727,0.0439,0.039,0.0341,0.0327,0.0289,0.0276,0.0075,0.0008,0.0152,0.0096,0.0062400973,0.0100781,0.01656669,0.0051893485,0.0034081077,0.0009476118,0.0009253256,0.00037143772,0.0062560206,0.010085248,0.016532283,0.0051706783,0.0036494113,0.00092651194,0.3565
2022-08-03,CTD2,4181518,693105,0.1261,0.0958,0.0696,0.042,0.0349,0.0322,0.0313,0.0262,0.026,0.007,0.0006,0.0132,0.0095,0.006917557,0.010921829,0.014315376,0.0032046845,0.0019992338,0.0005479516,0.00053000933,0.00021312288,0.006935274,0.010943486,0.014217631,0.0031678285,0.0021462115,0.00053663657,0.48
2022-08-03,CTD3,4181698,695238,0.1218,0.0883,0.0617,0.0359,0.0286,0.0247,0.0235,0.0186,0.0171,0.0064,0.0007,0.0063,0.0039,0.0048179734,0.0074026245,0.012527849,0.0045075947,0.0030090173,0.0008503055,0.00082765316,0.0003326399,0.0048375283,0.00739851,0.012510431,0.004483944,0.003216939,0.00082963664,0.498
2022-08-03,CTD4,4180266,698264,0.1241,0.0906,0.0643,0.0387,0.0316,0.0268,0.0272,0.0222,0.0216,0.007,0.0008,0.0106,0.0078,0.0067946236,0.010063029,0.015019081,0.0054375553,0.0036034386,0.0010077936,0.0009774913,0.00039012622,0.0068394113,0.010076014,0.014925035,0.005449582,0.0038507052,0.0009810034,0.763
2022-08-03,CTD6,4176009,695829,0.1219,0.0911,0.0661,0.0386,0.0308,0.0268,0.0256,0.0216,0.0215,0.0065,0.0006,0.0095,0.0063,0.008605094,0.013094567,0.019752108,0.006728207,0.0044395155,0.0012254817,0.0011913064,0.0004732463,0.008632883,0.013131943,0.019680308,0.0067571453,0.0047368803,0.0011901724,0.918
2022-08-03,CTD7,4176724,690397,0.1337,0.1099,0.0962,0.0508,0.0382,0.0335,0.0332,0.0278,0.027,0.0076,0.0009,0.0138,0.0095,0.015869722,0.028182982,0.050080363,0.011073179,0.0070333406,0.0018368673,0.0017881539,0.0007017298,0.015905296,0.028453112,0.04947313,0.011019947,0.007437841,0.001777574,0.5865
2022-08-03,CTD8,4174178,693048,0.1297,0.1015,0.0824,0.0483,0.0411,0.0344,0.033,0.0288,0.0287,0.0075,0.0007,0.0158,0.0123,0.011193133,0.018712,0.03437419,0.011448548,0.0077041043,0.002113552,0.0020713073,0.00081621384,0.011143869,0.018876636,0.034304302,0.011355609,0.008141416,0.002041005,1.694
2022-08-03,CTD9,4171106,693183,0.1279,0.1025,0.0838,0.0555,0.0489,0.039,0.0389,0.0333,0.0337,0.0084,0.0007,0.0208,0.0147,0.010243765,0.016666586,0.032463238,0.014453444,0.01047749,0.0030525401,0.0030126662,0.0011866373,0.010185191,0.016798457,0.03251017,0.014173536,0.010956555,0.0029529429,0.6930000000000001
2022-08-03,CTD10,4170388,695646,0.1274,0.0998,0.0767,0.0473,0.0417,0.038,0.0376,0.0322,0.0322,0.0084,0.0006,0.0209,0.0148,0.0074208146,0.012740545,0.018912915,0.0038992541,0.0024383075,0.0006667071,0.0006497524,0.00026230936,0.007408034,0.0127897505,0.01884053,0.0038447606,0.0026231222,0.0006562352,0.7665
2022-08-03,CTD11,4169609,700351,0.1277,0.0939,0.0693,0.0441,0.039,0.0353,0.0349,0.028,0.0314,0.0085,0.0007,0.0187,0.0147,0.005331474,0.008082893,0.011802153,0.003959287,0.0025714645,0.0007102778,0.0006873399,0.00027442572,0.005372355,0.008080065,0.011719485,0.003956716,0.0027432027,0.00069209153,0.9975
2022-08-03,CTD12,4173438,695414,0.1301,0.1033,0.0811,0.0462,0.0379,0.0304,0.0299,0.0248,0.024,0.007,0.0007,0.0119,0.0101,0.013346806,0.021944348,0.03875979,0.011976859,0.007967907,0.0021699378,0.0021209095,0.00083421136,0.0132920835,0.022157278,0.038644835,0.011881431,0.008409765,0.0020843784,0.899
2022-09-07,CTD1,4187246,695025,0.121,0.0873,0.0671,0.0415,0.039,0.0334,0.0332,0.0285,0.0302,0.0078,0.0008,0.019,0.0143,0.0039052307,0.0061950376,0.011591268,0.005396663,0.0037687,0.0010908844,0.0010727202,0.00043150724,0.003911881,0.006190624,0.011634608,0.0053785704,0.0039921757,0.0010658028,1.8425
2022-09-07,CTD2,4181518,693105,0.1188,0.0867,0.0636,0.0377,0.032,0.0288,0.0277,0.0244,0.0243,0.0067,0.0007,0.0134,0.0093,0.004249825,0.0068758326,0.011783508,0.0041868235,0.0027693084,0.0007716341,0.0007522194,0.00030189464,0.0042612567,0.006863688,0.011769917,0.0041683866,0.0029496655,0.00075405854,0.8125
2022-09-07,CTD3,4181698,695238,0.1176,0.0874,0.0612,0.0349,0.03,0.0267,0.0262,0.0218,0.0211,0.0067,0.0005,0.0112,0.0088,0.0048839273,0.007982244,0.01076974,0.0022452453,0.0013785993,0.00037527087,0.00036207118,0.0001454761,0.0048783156,0.007984621,0.010696591,0.0021918057,0.0014663332,0.00036435205,0.6365000000000001
2022-09-07,CTD4,4180266,698264,0.1153,0.0838,0.058,0.0331,0.0273,0.024,0.0222,0.019,0.0197,0.0061,0.0006,0.0094,0.0068,0.0050667934,0.0077892216,0.012308532,0.0045767673,0.0030327162,0.0008482361,0.00082457846,0.0003302453,0.0050967108,0.007787072,0.0122615,0.0045755203,0.0032350887,0.0008276164,0.5025
2022-09-07,CTD6,4176009,695829,0.1153,0.0849,0.0595,0.0311,0.026,0.0217,0.0206,0.0166,0.0156,0.0056,0.0007,0.007,0.0045,0.006217218,0.009919365,0.014208459,0.003525633,0.0022255015,0.0006091131,0.00058966066,0.00023652293,0.006231205,0.009923205,0.01412506,0.0034941619,0.0023877455,0.0005961071,0.633
2022-09-07,CTD7,4176724,690397,0.1434,0.1323,0.1258,0.0675,0.0471,0.0297,0.0287,0.0246,0.022,0.0064,0.0007,0.0102,0.006,0.031057559,0.051630322,0.10074506,0.032673433,0.0226607,0.0058732443,0.0056356457,0.002093521,0.031744927,0.051548336,0.09700183,0.032216273,0.024124758,0.005664991,0.798
2022-09-07,CTD8,4174178,693048,0.1254,0.1021,0.0897,0.0446,0.0326,0.0251,0.0237,0.0188,0.0183,0.0061,0.0006,0.0081,0.0052,0.016222276,0.028454414,0.053430084,0.014309624,0.009355952,0.002450606,0.0023846428,0.00092544383,0.01622635,0.028808165,0.052784733,0.014202868,0.009832054,0.0023511506,1.0825
2022-09-07,CTD9,4171106,693183,0.1161,0.0899,0.0726,0.0421,0.0367,0.0264,0.0255,0.0208,0.0213,0.0068,0.0005,0.0116,0.0074,0.010062002,0.016877107,0.03372269,0.014385632,0.010277652,0.002943953,0.0029049262,0.0011420272,0.009998594,0.0170322,0.033768218,0.014123356,0.010767194,0.0028518625,0.293
2022-09-07,CTD10,4170388,695646,0.1142,0.0822,0.0597,0.0323,0.0267,0.0232,0.0216,0.018,0.0186,0.0061,0.0007,0.0083,0.006,0.004964556,0.008053313,0.013539702,0.0046873065,0.003087569,0.0008534189,0.0008321145,0.00033292273,0.0049809553,0.008047297,0.013523508,0.004678649,0.0032926032,0.0008343696,0.6105
2022-09-07,CTD11,4169609,700351,0.1123,0.0822,0.0569,0.0305,0.0262,0.0228,0.0214,0.0175,0.018,0.0061,0.0005,0.0087,0.0066,0.0044541936,0.00729203,0.011001024,0.0028945014,0.0018262657,0.0004979434,0.00048209948,0.00019323353,0.00446123,0.007273828,0.010947526,0.0028564793,0.0019434951,0.00048449455,0.3195
