Date,Buoy,Latitude,Longitude,rtoa_B1,rtoa_B2,rtoa_B3,rtoa_B4,rtoa_B5,rtoa_B6,rtoa_B7,rtoa_B8,rtoa_B8A,rtoa_B9,rtoa_B10,rtoa_B11,rtoa_B12,Chl,dif_norm_rtoa_B2_B3,dif_inv_rtoa_B2_B3,dif_norm_rtoa_B2_B4,dif_inv_rtoa_B2_B4,dif_norm_rtoa_B2_B5,dif_inv_rtoa_B2_B5,dif_norm_rtoa_B3_B4,dif_inv_rtoa_B3_B4,dif_norm_rtoa_B3_B5,dif_inv_rtoa_B3_B5,dif_norm_rtoa_B4_B5,dif_inv_rtoa_B4_B5,dall_gitelson_rtoa_B2_B3_B4,dall_gitelson_rtoa_B2_B3_B5,dall_gitelson_rtoa_B2_B4_B3,dall_gitelson_rtoa_B2_B4_B5,dall_gitelson_rtoa_B2_B5_B3,dall_gitelson_rtoa_B2_B5_B4,dall_gitelson_rtoa_B3_B4_B2,dall_gitelson_rtoa_B3_B4_B5,dall_gitelson_rtoa_B3_B5_B2,dall_gitelson_rtoa_B3_B5_B4,dall_gitelson_rtoa_B4_B5_B2,dall_gitelson_rtoa_B4_B5_B3,dif_norm_4_bands_rtoa_B2_B3_B4_B5,dif_norm_4_bands_rtoa_B2_B4_B3_B5,dif_norm_4_bands_rtoa_B2_B5_B3_B4,dif_norm_4_bands_rtoa_B3_B4_B2_B5,dif_norm_4_bands_rtoa_B3_B5_B2_B4,dif_norm_4_bands_rtoa_B4_B5_B2_B3,dif_rel_4bands_rtoa_B2_B3_B4_B5,dif_rel_4bands_rtoa_B2_B3_B5_B4,dif_rel_4bands_rtoa_B2_B4_B3_B5,dif_rel_4bands_rtoa_B2_B4_B5_B3,dif_rel_4bands_rtoa_B2_B5_B3_B4,dif_rel_4bands_rtoa_B2_B5_B4_B3,dif_rel_4bands_rtoa_B3_B2_B4_B5,dif_rel_4bands_rtoa_B3_B2_B5_B4,dif_rel_4bands_rtoa_B3_B4_B5_B2,dif_rel_4bands_rtoa_B3_B5_B4_B2,dif_rel_4bands_rtoa_B4_B2_B5_B3,dif_rel_4bands_rtoa_B4_B3_B5_B2,sum_norm_3bands_rtoa_B2_B4_B3,sum_norm_3bands_rtoa_B3_B5_B4
2021-04-20,CTD11,4169609,700351,0.1283,0.0975,0.0719,0.0376,0.0311,0.0279,0.0263,0.021,0.0205,0.0076,0.0007,0.0061,0.0035,0.601,0.151,-3.652,0.443,-16.339,0.516,-21.898,0.313,-12.688,0.396,-18.246,0.095,-5.559,-0.137,-0.114,-1.175,-0.508,-1.574,-0.823,-1.237,-0.395,-1.779,-0.686,-0.542,-0.4,0.373,0.582,0.606,0.267,0.302,0.038,0.147,0.529,0.281,2.161,1.223,2.612,-0.472,-0.09,1.593,1.926,-0.047,0.204,0.798,0.941
2021-04-20,CTD12,4173438,695414,0.1267,0.093,0.065,0.0381,0.0329,0.0303,0.0286,0.024,0.0233,0.0081,0.0006,0.01,0.0069,0.588,0.177,-4.632,0.419,-15.494,0.477,-19.642,0.261,-10.862,0.328,-15.011,0.073,-4.148,-0.176,-0.152,-1.007,-0.51,-1.277,-0.748,-1.01,-0.357,-1.396,-0.572,-0.386,-0.27,0.394,0.561,0.583,0.214,0.245,0.033,0.273,0.567,0.465,1.935,1.121,2.241,-0.459,-0.165,1.352,1.566,-0.096,0.232,0.83,0.95
2021-05-20,CTD1,4187246,695025,0.1294,0.101,0.078,0.0527,0.0476,0.043,0.043,0.0389,0.0377,0.01,0.0008,0.0278,0.0204,0.634,0.128,-2.92,0.314,-9.074,0.359,-11.107,0.194,-6.155,0.242,-8.188,0.051,-2.033,-0.154,-0.139,-0.708,-0.432,-0.866,-0.585,-0.622,-0.293,-0.827,-0.432,-0.205,-0.159,0.229,0.385,0.409,0.17,0.198,0.028,0.188,0.392,0.278,1.306,0.642,1.446,-0.335,-0.131,1.009,1.117,-0.088,0.204,0.859,0.961
2021-05-20,CTD2,4181518,693105,0.1408,0.1147,0.0887,0.0659,0.059,0.0569,0.0571,0.053,0.0532,0.0136,0.0008,0.0415,0.0321,0.5635,0.128,-2.556,0.27,-6.456,0.321,-8.231,0.147,-3.901,0.201,-5.675,0.055,-1.775,-0.168,-0.151,-0.573,-0.381,-0.73,-0.542,-0.447,-0.23,-0.651,-0.374,-0.204,-0.157,0.208,0.33,0.36,0.131,0.164,0.034,0.176,0.398,0.237,1.075,0.598,1.201,-0.344,-0.122,0.832,0.929,-0.091,0.229,0.888,0.955
2021-05-20,CTD3,4181698,695238,0.1364,0.1101,0.0836,0.0593,0.0529,0.0506,0.0503,0.0466,0.0465,0.0122,0.0008,0.0354,0.0276,0.5545,0.137,-2.879,0.3,-7.781,0.351,-9.821,0.17,-4.902,0.225,-6.942,0.057,-2.04,-0.171,-0.152,-0.65,-0.412,-0.821,-0.582,-0.54,-0.259,-0.764,-0.412,-0.225,-0.171,0.236,0.372,0.4,0.149,0.181,0.033,0.196,0.425,0.276,1.224,0.672,1.372,-0.362,-0.133,0.929,1.042,-0.094,0.229,0.875,0.955
2021-05-20,CTD4,4180266,698264,0.128,0.0992,0.0739,0.0467,0.0409,0.0381,0.0369,0.0336,0.0335,0.0094,0.0007,0.0241,0.0178,0.5585,0.146,-3.451,0.36,-11.333,0.416,-14.369,0.226,-7.881,0.287,-10.918,0.066,-3.037,-0.161,-0.141,-0.837,-0.464,-1.062,-0.671,-0.782,-0.322,-1.083,-0.51,-0.301,-0.224,0.289,0.457,0.483,0.194,0.226,0.034,0.201,0.467,0.317,1.571,0.843,1.793,-0.397,-0.131,1.17,1.336,-0.083,0.22,0.843,0.952
2021-05-20,CTD5,4179450,700268,0.1419,0.1229,0.1031,0.0622,0.0546,0.0515,0.0522,0.0482,0.0477,0.012,0.0008,0.0371,0.029,0.6365000000000001,0.088,-1.563,0.328,-7.94,0.385,-10.178,0.247,-6.378,0.308,-8.616,0.065,-2.238,-0.097,-0.085,-0.819,-0.434,-1.049,-0.633,-0.784,-0.348,-1.059,-0.536,-0.275,-0.231,0.17,0.385,0.413,0.23,0.262,0.034,0.053,0.314,0.088,1.446,0.593,1.648,-0.3,-0.039,1.213,1.382,-0.023,0.159,0.819,0.954
2021-05-20,CTD6,4176009,695829,0.1365,0.1095,0.0834,0.0606,0.0546,0.0522,0.052,0.048,0.0481,0.0122,0.0008,0.0375,0.029,0.4934999999999999,0.135,-2.858,0.287,-7.369,0.335,-9.183,0.158,-4.511,0.209,-6.325,0.052,-1.813,-0.173,-0.156,-0.615,-0.402,-0.766,-0.556,-0.494,-0.246,-0.693,-0.383,-0.199,-0.151,0.227,0.354,0.381,0.139,0.169,0.031,0.203,0.412,0.279,1.152,0.629,1.279,-0.348,-0.139,0.878,0.974,-0.101,0.228,0.882,0.958
2021-05-20,CTD7,4176724,690397,0.1439,0.1213,0.1073,0.0739,0.0656,0.0594,0.0596,0.0548,0.0547,0.0141,0.0008,0.0427,0.0322,1.463,0.061,-1.076,0.243,-5.288,0.298,-7.0,0.184,-4.212,0.241,-5.924,0.059,-1.712,-0.079,-0.071,-0.567,-0.347,-0.751,-0.517,-0.511,-0.276,-0.719,-0.438,-0.208,-0.184,0.1,0.274,0.307,0.179,0.214,0.036,0.004,0.243,0.006,1.03,0.397,1.16,-0.242,-0.003,0.911,1.026,-0.002,0.148,0.854,0.954
2021-05-20,CTD8,4174178,693048,0.1357,0.1044,0.0791,0.057,0.0513,0.0496,0.0507,0.0427,0.0457,0.0131,0.0006,0.0359,0.03,0.6985,0.138,-3.064,0.294,-7.965,0.341,-9.915,0.162,-4.902,0.213,-6.851,0.053,-1.949,-0.175,-0.157,-0.63,-0.409,-0.784,-0.565,-0.512,-0.251,-0.715,-0.391,-0.204,-0.154,0.234,0.363,0.39,0.142,0.172,0.031,0.209,0.42,0.29,1.183,0.647,1.314,-0.353,-0.142,0.896,0.996,-0.103,0.229,0.88,0.958
2021-05-20,CTD9,4171106,693183,0.1484,0.1277,0.1101,0.0837,0.0742,0.064,0.0653,0.0596,0.0606,0.0154,0.0008,0.0491,0.0383,1.028,0.074,-1.252,0.208,-4.117,0.265,-5.646,0.136,-2.865,0.195,-4.394,0.06,-1.53,-0.105,-0.093,-0.453,-0.305,-0.622,-0.473,-0.366,-0.213,-0.561,-0.368,-0.195,-0.168,0.111,0.239,0.276,0.131,0.17,0.04,0.032,0.273,0.042,0.852,0.406,0.961,-0.266,-0.024,0.734,0.828,-0.018,0.179,0.889,0.951
2021-05-20,CTD10,4170388,695646,0.1385,0.1128,0.0891,0.0653,0.0587,0.0571,0.0572,0.0529,0.0531,0.0136,0.0006,0.0421,0.0328,0.5700000000000001,0.117,-2.358,0.267,-6.449,0.315,-8.171,0.154,-4.091,0.206,-5.812,0.053,-1.722,-0.154,-0.138,-0.575,-0.379,-0.728,-0.534,-0.461,-0.24,-0.656,-0.38,-0.194,-0.153,0.191,0.321,0.35,0.139,0.171,0.033,0.154,0.367,0.21,1.069,0.557,1.189,-0.323,-0.109,0.844,0.939,-0.08,0.212,0.882,0.957
2021-05-20,CTD11,4169609,700351,0.14,0.1116,0.0923,0.0623,0.0565,0.0541,0.0552,0.0458,0.0522,0.0137,0.0008,0.0394,0.0328,0.657,0.095,-1.874,0.283,-7.091,0.328,-8.739,0.194,-5.217,0.241,-6.865,0.049,-1.648,-0.117,-0.106,-0.654,-0.401,-0.807,-0.544,-0.582,-0.295,-0.766,-0.428,-0.184,-0.152,0.162,0.331,0.356,0.178,0.206,0.028,0.106,0.302,0.158,1.179,0.494,1.3,-0.276,-0.08,0.975,1.075,-0.054,0.169,0.853,0.962
2021-05-20,CTD12,4173438,695414,0.1405,0.1149,0.0915,0.0661,0.0594,0.0569,0.0573,0.0534,0.0534,0.0136,0.0006,0.0427,0.034,0.579,0.113,-2.226,0.27,-6.425,0.318,-8.132,0.161,-4.2,0.213,-5.906,0.053,-1.706,-0.147,-0.132,-0.588,-0.382,-0.744,-0.538,-0.483,-0.249,-0.679,-0.39,-0.196,-0.156,0.186,0.323,0.352,0.146,0.177,0.032,0.143,0.357,0.198,1.089,0.55,1.212,-0.316,-0.102,0.867,0.965,-0.074,0.205,0.877,0.957
2021-06-14,CTD1,4187246,695025,0.1456,0.1223,0.1061,0.0881,0.085,0.0853,0.0876,0.0806,0.0857,0.023,0.0012,0.0668,0.0497,0.5475,0.071,-1.248,0.163,-3.174,0.18,-3.588,0.093,-1.926,0.11,-2.34,0.018,-0.414,-0.11,-0.106,-0.337,-0.27,-0.381,-0.316,-0.236,-0.164,-0.286,-0.206,-0.051,-0.044,0.094,0.179,0.192,0.087,0.1,0.014,0.116,0.188,0.14,0.587,0.235,0.608,-0.169,-0.097,0.509,0.528,-0.081,0.135,0.921,0.984
2021-06-14,CTD2,4181518,693105,0.1491,0.1259,0.1049,0.0872,0.0824,0.0845,0.0863,0.0791,0.0841,0.023,0.0012,0.0649,0.0499,0.4605,0.091,-1.59,0.182,-3.525,0.209,-4.193,0.092,-1.935,0.12,-2.603,0.028,-0.668,-0.139,-0.131,-0.37,-0.29,-0.44,-0.366,-0.244,-0.159,-0.328,-0.227,-0.084,-0.07,0.124,0.207,0.226,0.085,0.106,0.021,0.142,0.255,0.171,0.658,0.325,0.697,-0.225,-0.112,0.548,0.58,-0.093,0.177,0.923,0.975
2021-06-14,CTD3,4181698,695238,0.149,0.1264,0.1051,0.0849,0.0793,0.0789,0.0796,0.0726,0.0765,0.0219,0.0012,0.0582,0.046,0.875,0.092,-1.603,0.196,-3.867,0.229,-4.699,0.106,-2.264,0.14,-3.096,0.034,-0.832,-0.136,-0.127,-0.406,-0.307,-0.494,-0.399,-0.286,-0.18,-0.391,-0.263,-0.105,-0.087,0.13,0.225,0.248,0.098,0.122,0.024,0.132,0.269,0.163,0.734,0.356,0.786,-0.239,-0.103,0.611,0.654,-0.083,0.18,0.913,0.971
2021-06-14,CTD4,4180266,698264,0.1497,0.1275,0.1066,0.0868,0.0807,0.08,0.0812,0.0737,0.0776,0.0224,0.0011,0.0601,0.0472,5.056,0.089,-1.538,0.19,-3.678,0.225,-4.548,0.102,-2.14,0.138,-3.011,0.036,-0.871,-0.133,-0.124,-0.392,-0.297,-0.485,-0.395,-0.273,-0.173,-0.384,-0.261,-0.111,-0.093,0.125,0.217,0.242,0.095,0.121,0.026,0.12,0.266,0.148,0.712,0.352,0.766,-0.24,-0.094,0.595,0.64,-0.076,0.181,0.915,0.968
2021-06-14,CTD5,4179450,700268,0.1524,0.1324,0.1147,0.0866,0.0801,0.079,0.0799,0.0729,0.0765,0.0219,0.0011,0.0586,0.046,0.8085,0.072,-1.166,0.209,-3.994,0.246,-4.932,0.14,-2.829,0.178,-3.766,0.039,-0.937,-0.101,-0.093,-0.458,-0.32,-0.566,-0.427,-0.375,-0.227,-0.499,-0.326,-0.124,-0.107,0.106,0.235,0.26,0.132,0.158,0.026,0.073,0.229,0.097,0.831,0.328,0.898,-0.215,-0.059,0.719,0.778,-0.044,0.15,0.886,0.968
2021-06-14,CTD6,4176009,695829,0.1485,0.1252,0.1041,0.0852,0.0795,0.0792,0.0801,0.0728,0.0771,0.0219,0.0012,0.0587,0.0467,0.4325,0.092,-1.619,0.19,-3.75,0.223,-4.591,0.1,-2.131,0.134,-2.972,0.035,-0.842,-0.138,-0.129,-0.39,-0.298,-0.478,-0.391,-0.267,-0.169,-0.372,-0.253,-0.105,-0.088,0.128,0.218,0.241,0.092,0.117,0.025,0.131,0.27,0.16,0.706,0.353,0.756,-0.24,-0.102,0.587,0.629,-0.083,0.183,0.918,0.97
2021-06-14,CTD7,4176724,690397,0.1512,0.1326,0.1178,0.0907,0.0844,0.085,0.0869,0.0792,0.0846,0.0229,0.0012,0.0635,0.0491,1.2765,0.059,-0.947,0.188,-3.484,0.222,-4.307,0.13,-2.536,0.165,-3.359,0.036,-0.823,-0.086,-0.08,-0.41,-0.294,-0.507,-0.391,-0.336,-0.214,-0.445,-0.305,-0.109,-0.097,0.085,0.207,0.231,0.125,0.15,0.025,0.051,0.195,0.066,0.745,0.272,0.801,-0.186,-0.042,0.662,0.712,-0.032,0.133,0.892,0.97
2021-06-14,CTD8,4174178,693048,0.1484,0.1255,0.1069,0.0867,0.0814,0.0821,0.0836,0.0761,0.081,0.0224,0.0011,0.0611,0.0478,0.422,0.08,-1.386,0.183,-3.566,0.213,-4.317,0.104,-2.179,0.135,-2.93,0.032,-0.751,-0.12,-0.113,-0.381,-0.29,-0.461,-0.374,-0.274,-0.177,-0.368,-0.254,-0.094,-0.08,0.111,0.206,0.228,0.098,0.12,0.023,0.109,0.235,0.134,0.686,0.309,0.731,-0.213,-0.087,0.584,0.622,-0.071,0.162,0.913,0.973
2021-06-14,CTD9,4171106,693183,0.1524,0.1331,0.1206,0.1004,0.0958,0.0934,0.097,0.0885,0.0946,0.0254,0.0011,0.0724,0.0547,1.2655,0.049,-0.779,0.14,-2.447,0.163,-2.925,0.091,-1.668,0.115,-2.147,0.023,-0.478,-0.078,-0.075,-0.295,-0.234,-0.353,-0.294,-0.222,-0.16,-0.286,-0.216,-0.064,-0.058,0.064,0.151,0.169,0.088,0.106,0.018,0.056,0.149,0.067,0.531,0.188,0.557,-0.142,-0.048,0.481,0.505,-0.04,0.113,0.92,0.979
2021-06-14,CTD10,4170388,695646,0.1494,0.1272,0.1101,0.0892,0.0846,0.0859,0.0883,0.0801,0.0856,0.0237,0.0011,0.0664,0.0516,0.681,0.072,-1.221,0.176,-3.349,0.201,-3.959,0.105,-2.128,0.131,-2.738,0.026,-0.61,-0.109,-0.103,-0.369,-0.283,-0.436,-0.353,-0.271,-0.18,-0.348,-0.244,-0.078,-0.067,0.098,0.195,0.214,0.099,0.118,0.019,0.101,0.207,0.125,0.658,0.269,0.693,-0.189,-0.083,0.569,0.6,-0.067,0.145,0.912,0.977
2021-06-14,CTD11,4169609,700351,0.1528,0.1299,0.1142,0.0915,0.0857,0.0863,0.089,0.0783,0.0867,0.0239,0.0011,0.0679,0.0535,1.04,0.064,-1.058,0.173,-3.231,0.205,-3.97,0.11,-2.172,0.143,-2.912,0.033,-0.74,-0.097,-0.091,-0.369,-0.277,-0.453,-0.363,-0.282,-0.186,-0.378,-0.266,-0.096,-0.084,0.089,0.192,0.215,0.105,0.129,0.024,0.07,0.201,0.087,0.669,0.268,0.715,-0.189,-0.057,0.588,0.628,-0.046,0.141,0.907,0.972
2021-06-14,CTD12,4173438,695414,0.1486,0.1255,0.1063,0.0868,0.0815,0.0816,0.0826,0.0754,0.0793,0.0227,0.0011,0.0608,0.048,0.378,0.083,-1.439,0.182,-3.553,0.213,-4.302,0.101,-2.113,0.132,-2.863,0.031,-0.749,-0.125,-0.117,-0.378,-0.29,-0.457,-0.373,-0.265,-0.172,-0.359,-0.248,-0.094,-0.08,0.114,0.206,0.228,0.094,0.117,0.023,0.116,0.242,0.142,0.679,0.315,0.723,-0.218,-0.092,0.575,0.613,-0.075,0.167,0.916,0.973
2021-08-13,CTD1,4187246,695025,0.144,0.1177,0.0993,0.0775,0.072,0.0692,0.07,0.0624,0.0657,0.0179,0.001,0.0458,0.0332,0.845,0.085,-1.574,0.206,-4.407,0.241,-5.393,0.123,-2.833,0.159,-3.818,0.037,-0.986,-0.122,-0.113,-0.438,-0.317,-0.535,-0.418,-0.333,-0.204,-0.449,-0.296,-0.116,-0.098,0.123,0.235,0.258,0.115,0.14,0.025,0.109,0.256,0.14,0.794,0.353,0.854,-0.233,-0.085,0.67,0.721,-0.067,0.169,0.9,0.969
2021-08-13,CTD2,4181518,693105,0.1417,0.1145,0.0937,0.0722,0.0655,0.0629,0.0634,0.0563,0.0589,0.0167,0.001,0.0401,0.0291,1.7115,0.1,-1.939,0.227,-5.117,0.272,-6.534,0.13,-3.178,0.177,-4.595,0.049,-1.417,-0.14,-0.127,-0.479,-0.335,-0.612,-0.472,-0.364,-0.208,-0.526,-0.332,-0.162,-0.133,0.151,0.266,0.295,0.119,0.151,0.032,0.12,0.315,0.155,0.887,0.45,0.978,-0.284,-0.089,0.726,0.8,-0.068,0.198,0.897,0.96
2021-08-13,CTD3,4181698,695238,0.1397,0.112,0.0911,0.0686,0.0617,0.0571,0.0571,0.0505,0.0522,0.0154,0.0009,0.0342,0.0253,1.5775,0.103,-2.048,0.24,-5.649,0.29,-7.279,0.141,-3.6,0.192,-5.231,0.053,-1.63,-0.141,-0.126,-0.515,-0.349,-0.663,-0.499,-0.403,-0.222,-0.586,-0.359,-0.183,-0.149,0.16,0.284,0.315,0.13,0.163,0.034,0.118,0.33,0.156,0.955,0.487,1.062,-0.298,-0.086,0.777,0.864,-0.065,0.202,0.889,0.957
2021-08-13,CTD4,4180266,698264,0.1381,0.11,0.0877,0.0666,0.0596,0.0553,0.0555,0.0492,0.0506,0.0154,0.0009,0.0331,0.024,1.391,0.113,-2.312,0.246,-5.924,0.297,-7.688,0.137,-3.613,0.191,-5.376,0.055,-1.764,-0.154,-0.138,-0.52,-0.353,-0.674,-0.512,-0.397,-0.215,-0.591,-0.358,-0.194,-0.155,0.177,0.295,0.327,0.124,0.159,0.035,0.137,0.359,0.18,0.972,0.529,1.086,-0.32,-0.098,0.775,0.866,-0.074,0.218,0.893,0.955
2021-08-13,CTD5,4179450,700268,0.1431,0.1162,0.0936,0.0694,0.063,0.0603,0.0598,0.0542,0.0557,0.0167,0.001,0.0382,0.0284,0.4649999999999999,0.108,-2.078,0.252,-5.803,0.297,-7.267,0.148,-3.725,0.195,-5.189,0.048,-1.464,-0.144,-0.131,-0.543,-0.366,-0.68,-0.504,-0.433,-0.235,-0.603,-0.36,-0.17,-0.137,0.171,0.299,0.326,0.135,0.165,0.031,0.14,0.334,0.189,1.001,0.496,1.103,-0.296,-0.102,0.807,0.888,-0.076,0.199,0.885,0.961
2021-08-13,CTD6,4176009,695829,0.1387,0.1112,0.0898,0.0689,0.062,0.0576,0.0567,0.0502,0.0523,0.0156,0.001,0.0347,0.026,2.314,0.106,-2.143,0.235,-5.521,0.284,-7.136,0.132,-3.378,0.183,-4.993,0.053,-1.615,-0.148,-0.133,-0.496,-0.342,-0.641,-0.492,-0.376,-0.209,-0.555,-0.344,-0.18,-0.145,0.163,0.279,0.31,0.121,0.154,0.034,0.127,0.338,0.166,0.924,0.49,1.026,-0.304,-0.092,0.746,0.829,-0.071,0.21,0.896,0.957
2021-08-13,CTD7,4176724,690397,0.1433,0.1193,0.1061,0.0786,0.0702,0.0634,0.0638,0.0568,0.0595,0.0164,0.001,0.0389,0.0287,3.165,0.059,-1.043,0.206,-4.34,0.259,-5.863,0.149,-3.298,0.204,-4.82,0.056,-1.522,-0.082,-0.073,-0.461,-0.305,-0.622,-0.461,-0.393,-0.231,-0.575,-0.379,-0.182,-0.162,0.089,0.231,0.266,0.145,0.181,0.037,0.005,0.231,0.006,0.856,0.35,0.959,-0.23,-0.004,0.761,0.853,-0.003,0.152,0.878,0.955
2021-08-13,CTD8,4174178,693048,0.1607,0.1455,0.1299,0.1105,0.1095,0.1054,0.1035,0.0961,0.0993,0.0252,0.001,0.0969,0.0562,2.8735,0.057,-0.825,0.137,-2.177,0.141,-2.26,0.081,-1.352,0.085,-1.434,0.005,-0.083,-0.091,-0.09,-0.283,-0.238,-0.294,-0.25,-0.197,-0.148,-0.209,-0.158,-0.012,-0.011,0.071,0.146,0.15,0.076,0.08,0.004,0.111,0.129,0.13,0.474,0.153,0.478,-0.116,-0.098,0.423,0.427,-0.084,0.098,0.93,0.996
2021-08-13,CTD9,4171106,693183,0.139,0.1127,0.0958,0.0754,0.0709,0.0646,0.0656,0.0586,0.0615,0.017,0.001,0.0426,0.0303,1.938,0.081,-1.565,0.198,-4.389,0.228,-5.231,0.119,-2.824,0.149,-3.666,0.031,-0.842,-0.118,-0.111,-0.421,-0.311,-0.501,-0.394,-0.318,-0.2,-0.413,-0.276,-0.095,-0.081,0.116,0.224,0.244,0.111,0.132,0.022,0.113,0.236,0.143,0.755,0.319,0.803,-0.213,-0.09,0.641,0.682,-0.071,0.158,0.902,0.974
2021-08-13,CTD10,4170388,695646,0.1401,0.1128,0.0927,0.0741,0.0677,0.0632,0.0634,0.0564,0.0585,0.0169,0.0008,0.0411,0.0305,2.1865,0.098,-1.922,0.207,-4.63,0.25,-5.906,0.112,-2.708,0.156,-3.984,0.045,-1.276,-0.142,-0.13,-0.429,-0.313,-0.547,-0.438,-0.305,-0.183,-0.449,-0.295,-0.144,-0.118,0.142,0.241,0.27,0.103,0.134,0.031,0.122,0.303,0.153,0.792,0.415,0.867,-0.273,-0.092,0.651,0.712,-0.073,0.199,0.909,0.962
2021-08-13,CTD11,4169609,700351,0.1406,0.111,0.09,0.0724,0.066,0.0622,0.0627,0.0541,0.059,0.0174,0.0009,0.0404,0.0302,1.608,0.104,-2.102,0.21,-4.803,0.254,-6.143,0.108,-2.701,0.154,-4.04,0.046,-1.339,-0.152,-0.139,-0.432,-0.317,-0.553,-0.445,-0.3,-0.178,-0.448,-0.293,-0.149,-0.121,0.152,0.247,0.277,0.099,0.131,0.032,0.136,0.322,0.17,0.8,0.439,0.877,-0.286,-0.101,0.648,0.711,-0.081,0.21,0.912,0.961
2021-08-13,CTD12,4173438,695414,0.1394,0.1124,0.0927,0.0715,0.0651,0.0599,0.0595,0.0527,0.0539,0.0158,0.0008,0.0366,0.0277,2.2215,0.096,-1.891,0.222,-5.089,0.266,-6.464,0.129,-3.199,0.175,-4.573,0.047,-1.375,-0.135,-0.123,-0.472,-0.331,-0.599,-0.462,-0.36,-0.208,-0.514,-0.327,-0.155,-0.127,0.144,0.259,0.288,0.119,0.15,0.031,0.114,0.302,0.148,0.87,0.43,0.955,-0.274,-0.086,0.717,0.788,-0.066,0.192,0.897,0.961
2021-11-11,CTD1,4187246,695025,0.1298,0.0929,0.0642,0.0334,0.0275,0.0232,0.021,0.0165,0.016,0.0064,0.0006,0.0044,0.003,0.533,0.183,-4.812,0.471,-19.176,0.543,-25.599,0.316,-14.364,0.4,-20.787,0.097,-6.424,-0.161,-0.132,-1.231,-0.527,-1.643,-0.855,-1.334,-0.395,-1.931,-0.694,-0.597,-0.412,0.471,0.649,0.67,0.256,0.291,0.038,0.232,0.624,0.447,2.353,1.456,2.858,-0.523,-0.132,1.626,1.975,-0.069,0.224,0.804,0.94
2021-11-11,CTD2,4181518,693105,0.128,0.0905,0.0586,0.0307,0.0252,0.0213,0.0191,0.0151,0.0137,0.0056,0.0008,0.0029,0.002,0.6094999999999999,0.214,-6.015,0.493,-21.524,0.564,-28.633,0.312,-15.508,0.399,-22.618,0.098,-7.109,-0.185,-0.152,-1.261,-0.542,-1.678,-0.879,-1.404,-0.391,-2.047,-0.694,-0.643,-0.417,0.571,0.714,0.731,0.241,0.276,0.037,0.326,0.724,0.622,2.518,1.682,3.067,-0.571,-0.173,1.63,1.986,-0.091,0.245,0.813,0.938
2021-11-11,CTD3,4181698,695238,0.128,0.0911,0.0591,0.0301,0.0242,0.0213,0.0181,0.0144,0.013,0.0056,0.0008,0.0026,0.0013,0.6325000000000001,0.213,-5.944,0.503,-22.246,0.58,-30.345,0.325,-16.302,0.419,-24.402,0.109,-8.1,-0.179,-0.144,-1.315,-0.538,-1.793,-0.913,-1.485,-0.395,-2.223,-0.734,-0.738,-0.479,0.589,0.732,0.75,0.252,0.288,0.039,0.298,0.737,0.584,2.617,1.801,3.255,-0.595,-0.155,1.698,2.112,-0.079,0.244,0.807,0.934
2021-11-11,CTD4,4180266,698264,0.1309,0.0948,0.0637,0.0326,0.0263,0.0217,0.0191,0.0151,0.0139,0.0056,0.0007,0.0032,0.0018,0.7725,0.196,-5.15,0.488,-20.126,0.566,-27.474,0.323,-14.976,0.416,-22.324,0.107,-7.348,-0.168,-0.135,-1.282,-0.529,-1.75,-0.896,-1.42,-0.394,-2.116,-0.728,-0.697,-0.468,0.528,0.691,0.711,0.257,0.294,0.04,0.249,0.681,0.486,2.495,1.651,3.093,-0.568,-0.135,1.677,2.078,-0.069,0.234,0.804,0.935
2021-11-11,CTD5,4179450,700268,0.147,0.1162,0.0832,0.035,0.0272,0.0212,0.0191,0.0148,0.0134,0.0056,0.0008,0.0032,0.0019,1.9785,0.165,-3.413,0.537,-19.966,0.621,-28.159,0.408,-16.552,0.507,-24.745,0.125,-8.193,-0.119,-0.093,-1.661,-0.543,-2.343,-0.986,-1.923,-0.45,-2.875,-0.866,-0.952,-0.682,0.531,0.736,0.753,0.336,0.37,0.039,0.11,0.619,0.261,2.993,1.895,3.851,-0.571,-0.061,2.143,2.758,-0.026,0.187,0.758,0.934
2021-11-11,CTD6,4176009,695829,0.1284,0.093,0.0644,0.0321,0.0259,0.0215,0.0187,0.0148,0.0136,0.0056,0.0008,0.003,0.002,0.9595,0.182,-4.775,0.487,-20.4,0.564,-27.857,0.335,-15.625,0.426,-23.082,0.107,-7.457,-0.153,-0.124,-1.314,-0.528,-1.794,-0.894,-1.453,-0.405,-2.147,-0.741,-0.694,-0.48,0.493,0.674,0.695,0.272,0.308,0.039,0.205,0.637,0.411,2.495,1.585,3.092,-0.547,-0.114,1.728,2.141,-0.057,0.22,0.795,0.936
2021-11-11,CTD7,4176724,690397,0.1328,0.1022,0.0836,0.0391,0.0307,0.0235,0.0212,0.0164,0.0156,0.0056,0.0008,0.0032,0.0015,1.7545000000000002,0.1,-2.177,0.447,-15.791,0.538,-22.789,0.363,-13.614,0.463,-20.612,0.12,-6.998,-0.085,-0.067,-1.32,-0.485,-1.905,-0.891,-1.391,-0.418,-2.107,-0.806,-0.715,-0.585,0.266,0.552,0.583,0.335,0.374,0.045,-0.051,0.437,-0.109,2.247,1.191,2.861,-0.456,0.033,1.838,2.341,0.015,0.167,0.76,0.932
