Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-07-14,CTD1,4187246,695025,0.026974734,0.038851082,0.059439827,0.019067612,0.014219002,0.00364995,0.0034354804,0.0013056402,0.625,-0.209,8.916,0.342,-26.706,0.464,-44.589,0.514,-35.621,0.614,-53.505,0.146,-17.883,0.17,0.127,-1.587,-0.38,-2.65,-0.85,-1.384,-0.506,-2.079,-1.02,-0.695,-1.063,-0.619,0.269,0.314,0.761,0.781,0.049,-0.687,-0.092,-2.143,1.798,-0.385,2.412,0.189,0.784,2.751,3.69,0.252,-0.045,0.589,0.938
2022-07-14,CTD2,4181518,693105,0.008477556,0.01730284,0.02433813,0.0044149593,0.0026037814,0.0006884714,0.00066858035,0.00026323693,0.6595,-0.169,16.706,0.593,-168.709,0.738,-326.263,0.693,-185.415,0.807,-342.969,0.258,-157.554,0.074,0.043,-4.106,-0.439,-7.941,-1.44,-3.208,-0.483,-5.934,-1.514,-2.726,-3.835,-1.002,0.478,0.511,1.001,1.001,0.043,-0.985,0.121,-5.428,3.812,1.133,6.464,-0.289,0.817,5.362,9.092,0.148,0.031,0.522,0.937
2022-07-14,CTD3,4181698,695238,0.021029567,0.025709596,0.028299576,0.009186709,0.00669028,0.001897455,0.001810612,0.0007195715,0.439,-0.048,3.56,0.473,-69.957,0.587,-110.575,0.51,-73.517,0.618,-114.134,0.157,-40.618,0.033,0.024,-1.98,-0.468,-3.129,-1.016,-1.89,-0.492,-2.934,-1.049,-1.044,-1.149,-0.163,0.472,0.507,0.59,0.619,0.046,-0.465,0.18,-1.431,2.562,0.762,3.518,-0.272,0.372,2.82,3.873,0.121,0.064,0.646,0.933
2022-07-14,CTD4,4180266,698264,0.018184967,0.022720108,0.026194425,0.009385061,0.0070254765,0.002039671,0.0019597427,0.0007879194,0.4945,-0.071,5.838,0.415,-62.538,0.528,-98.325,0.472,-68.376,0.577,-104.163,0.144,-35.787,0.055,0.041,-1.638,-0.439,-2.576,-0.923,-1.554,-0.48,-2.367,-0.978,-0.813,-0.937,-0.212,0.401,0.441,0.565,0.597,0.048,-0.468,0.119,-1.308,2.153,0.443,2.876,-0.183,0.404,2.482,3.315,0.145,0.049,0.656,0.934
2022-07-14,CTD5,4179450,700268,0.019790767,0.032146085,0.043393303,0.008319919,0.0054274653,0.0013930738,0.0013447928,0.0005170879,0.5625,-0.149,8.063,0.589,-89.085,0.711,-153.14,0.678,-97.148,0.778,-161.203,0.21,-64.055,0.067,0.044,-3.866,-0.484,-6.645,-1.274,-3.123,-0.527,-5.182,-1.341,-2.059,-2.78,-0.818,0.488,0.517,0.933,0.938,0.038,-0.792,0.088,-4.131,3.739,0.707,5.731,-0.183,0.698,5.047,7.736,0.134,0.023,0.536,0.944
2022-07-14,CTD6,4176009,695829,0.006303395,0.013560029,0.018210849,0.0034233583,0.0020593614,0.0005496836,0.00053759344,0.00021303908,0.7929999999999999,-0.146,18.834,0.597,-218.365,0.736,-411.841,0.684,-237.198,0.797,-430.675,0.249,-193.477,0.064,0.039,-3.977,-0.45,-7.5,-1.41,-3.216,-0.488,-5.84,-1.474,-2.624,-3.523,-0.848,0.5,0.532,0.947,0.951,0.043,-0.918,0.143,-4.882,3.848,1.265,6.397,-0.319,0.741,5.168,8.59,0.139,0.036,0.535,0.937
2022-07-14,CTD7,4176724,690397,0.03335669,0.04635681,0.06986899,0.02022579,0.014922142,0.0037105947,0.003474553,0.0013008507,2.258,-0.202,7.259,0.392,-27.87,0.513,-45.443,0.551,-35.129,0.648,-52.702,0.151,-17.573,0.147,0.108,-1.947,-0.416,-3.175,-0.919,-1.628,-0.524,-2.443,-1.066,-0.815,-1.228,-0.669,0.308,0.349,0.81,0.825,0.046,-0.692,-0.074,-2.39,2.078,-0.348,2.817,0.152,0.769,3.133,4.246,0.223,-0.032,0.573,0.941
2022-07-14,CTD8,4174178,693048,0.00879388,0.021592395,0.0394925,0.0091377655,0.0053844918,0.0013634478,0.001320404,0.0005074515,1.0685,-0.293,20.991,0.405,-63.123,0.601,-139.406,0.624,-84.115,0.76,-160.397,0.258,-76.283,0.192,0.113,-2.493,-0.34,-5.505,-1.274,-1.816,-0.453,-3.463,-1.466,-1.647,-3.013,-1.233,0.278,0.333,1.125,1.11,0.061,-1.15,-0.043,-4.972,2.227,-0.312,3.779,0.132,1.24,4.073,6.911,0.287,-0.018,0.503,0.923
2022-07-14,CTD9,4171106,693183,0.0214973,0.030903708,0.053292044,0.018844638,0.019853769,0.0052627916,0.005116553,0.0019051869,0.873,-0.266,13.594,0.242,-20.707,0.218,-18.01,0.478,-34.301,0.457,-31.604,-0.026,2.697,0.256,0.27,-1.104,-0.411,-0.96,-0.339,-1.06,-0.681,-0.977,-0.596,0.083,0.144,-0.579,0.165,0.153,0.679,0.672,-0.012,-0.369,-0.474,-1.044,1.267,-1.271,1.203,0.775,0.671,2.186,2.074,0.237,-0.289,0.591,1.014
2022-07-14,CTD10,4170388,695646,0.0099270465,0.019056788,0.025689527,0.0051010726,0.0030376287,0.0008243065,0.00080245524,0.00031727605,0.8425,-0.148,13.548,0.578,-143.562,0.725,-276.729,0.669,-157.111,0.789,-290.278,0.254,-133.167,0.069,0.041,-3.688,-0.436,-7.109,-1.412,-2.994,-0.477,-5.532,-1.481,-2.538,-3.421,-0.815,0.486,0.52,0.932,0.938,0.046,-0.937,0.146,-4.721,3.618,1.237,6.075,-0.331,0.753,4.877,8.189,0.149,0.039,0.54,0.933
2022-07-14,CTD11,4169609,700351,0.0035582478,0.008581085,0.0128635485,0.0024983983,0.0014816305,0.00038085764,0.00036841215,0.00014524058,0.724,-0.2,38.796,0.549,-283.721,0.706,-558.397,0.675,-322.517,0.793,-597.193,0.255,-274.676,0.097,0.057,-3.65,-0.42,-7.183,-1.395,-2.768,-0.478,-5.125,-1.492,-2.357,-3.533,-1.076,0.424,0.462,1.03,1.027,0.047,-1.019,0.074,-5.247,3.319,0.643,5.597,-0.187,0.906,4.976,8.391,0.176,0.022,0.517,0.934
2022-07-14,CTD12,4173438,695414,0.025176318,0.035158694,0.047885273,0.013701634,0.009980311,0.0026320412,0.0024995252,0.0009634699,0.894,-0.153,7.559,0.439,-44.542,0.558,-71.755,0.555,-52.101,0.655,-79.314,0.157,-27.213,0.104,0.075,-2.133,-0.445,-3.436,-0.983,-1.832,-0.52,-2.789,-1.087,-0.957,-1.303,-0.537,0.371,0.409,0.757,0.776,0.045,-0.639,0.006,-2.232,2.358,0.028,3.237,-0.011,0.634,3.211,4.408,0.181,0.002,0.588,0.94
2022-07-29,CTD3,4181698,695238,0.0072083855,0.014729727,0.020558216,0.0041159983,0.0024817789,0.0006685122,0.0006520112,0.0002587977,0.65,-0.165,19.248,0.563,-175.065,0.712,-335.047,0.666,-194.312,0.785,-354.294,0.248,-159.982,0.079,0.048,-3.599,-0.434,-6.888,-1.379,-2.862,-0.482,-5.219,-1.458,-2.356,-3.289,-0.883,0.461,0.496,0.955,0.959,0.046,-0.942,0.114,-4.705,3.458,0.94,5.735,-0.263,0.793,4.826,8.004,0.159,0.032,0.534,0.934
2022-08-03,CTD1,4187246,695025,0.009407022,0.014085079,0.019907145,0.0067366087,0.005702662,0.0016463235,0.001621324,0.0006530903,0.449,-0.171,20.764,0.353,-77.446,0.424,-104.36,0.494,-98.209,0.555,-125.123,0.083,-26.914,0.14,0.118,-1.542,-0.442,-2.078,-0.703,-1.383,-0.56,-1.762,-0.843,-0.379,-0.536,-0.468,0.287,0.315,0.666,0.682,0.03,-0.474,-0.139,-1.4,1.804,-0.485,2.132,0.232,0.567,2.55,3.013,0.192,-0.066,0.613,0.961
2022-08-03,CTD2,4181518,693105,0.012128512,0.017710498,0.018796245,0.0041275965,0.0027322734,0.00076886895,0.00075461617,0.00030249482,0.6054999999999999,-0.03,3.262,0.622,-185.808,0.733,-309.532,0.64,-189.07,0.746,-312.793,0.203,-123.724,0.013,0.009,-3.492,-0.508,-5.818,-1.278,-3.349,-0.517,-5.54,-1.291,-2.191,-2.326,-0.158,0.631,0.653,0.718,0.736,0.038,-0.568,0.28,-2.589,4.145,1.928,6.262,-0.449,0.399,4.4,6.646,0.088,0.065,0.598,0.939
2022-08-03,CTD3,4181698,695238,0.017606096,0.021979144,0.026244499,0.0100096185,0.0077116303,0.0022515268,0.002161673,0.00086692325,0.744,-0.088,7.394,0.374,-54.406,0.481,-84.177,0.448,-61.801,0.546,-91.571,0.13,-29.77,0.074,0.057,-1.428,-0.42,-2.209,-0.843,-1.358,-0.477,-2.013,-0.917,-0.654,-0.781,-0.241,0.352,0.394,0.547,0.579,0.048,-0.461,0.067,-1.207,1.902,0.228,2.469,-0.104,0.424,2.271,2.948,0.162,0.031,0.663,0.937
2022-08-03,CTD4,4180266,698264,0.022984447,0.027981445,0.033755317,0.016726546,0.014454065,0.0047469195,0.0045268624,0.0018100712,0.6910000000000001,-0.094,6.113,0.252,-24.047,0.319,-33.447,0.337,-30.16,0.4,-39.56,0.073,-9.399,0.102,0.088,-0.812,-0.348,-1.129,-0.559,-0.844,-0.436,-1.107,-0.662,-0.263,-0.317,-0.185,0.233,0.268,0.401,0.432,0.037,-0.328,-0.035,-0.662,1.245,-0.082,1.44,0.049,0.342,1.502,1.738,0.17,-0.021,0.724,0.955
2022-08-03,CTD5,4179450,700268,0.02171376,0.030727882,0.034649603,0.006664986,0.0042245286,0.0011250572,0.0010784147,0.00041970072,0.5425,-0.06,3.683,0.644,-117.494,0.758,-204.169,0.677,-121.177,0.783,-207.852,0.224,-86.675,0.025,0.016,-4.071,-0.496,-7.074,-1.361,-3.724,-0.512,-6.387,-1.385,-2.663,-3.003,-0.36,0.619,0.642,0.801,0.814,0.037,-0.691,0.253,-3.592,4.488,2.075,7.081,-0.45,0.494,5.061,7.985,0.095,0.055,0.572,0.941
2022-08-03,CTD6,4176009,695829,0.009932882,0.017777467,0.025829472,0.0065401616,0.0045954282,0.0012672591,0.0012419521,0.00049670367,0.884,-0.185,17.536,0.462,-96.65,0.589,-161.357,0.596,-114.186,0.698,-178.892,0.175,-64.706,0.115,0.081,-2.496,-0.444,-4.168,-1.055,-2.03,-0.525,-3.18,-1.17,-1.15,-1.671,-0.723,0.369,0.407,0.862,0.873,0.045,-0.735,-0.014,-2.902,2.54,-0.081,3.615,0.03,0.75,3.691,5.253,0.19,-0.005,0.558,0.94
2022-08-03,CTD7,4176724,690397,0.015684776,0.0298167,0.049305204,0.011133383,0.00745195,0.0018918666,0.001821458,0.0007004832,2.629,-0.246,13.256,0.456,-56.282,0.6,-100.655,0.632,-69.538,0.737,-113.911,0.198,-44.373,0.148,0.099,-2.775,-0.419,-4.963,-1.121,-2.073,-0.518,-3.396,-1.268,-1.323,-2.188,-1.049,0.329,0.37,1.024,1.022,0.047,-0.889,-0.065,-3.938,2.527,-0.427,3.775,0.16,0.984,4.179,6.243,0.222,-0.024,0.518,0.939
2022-08-03,CTD8,4174178,693048,0.012678498,0.022669893,0.0384363,0.012143061,0.008995541,0.002440453,0.0023583143,0.0009275372,1.572,-0.258,18.094,0.302,-38.24,0.432,-67.055,0.52,-56.334,0.621,-85.149,0.149,-28.815,0.22,0.163,-1.47,-0.344,-2.577,-0.814,-1.277,-0.507,-1.93,-1.034,-0.653,-1.108,-0.746,0.222,0.27,0.83,0.846,0.052,-0.76,-0.151,-2.406,1.633,-0.645,2.204,0.346,0.955,2.768,3.737,0.302,-0.081,0.57,0.938
2022-08-03,CTD9,4171106,693183,0.018725326,0.027231975,0.044657357,0.016853198,0.016455853,0.0046083718,0.0044723703,0.0017025749,1.526,-0.242,14.329,0.235,-22.614,0.247,-24.047,0.452,-36.943,0.461,-38.376,0.012,-1.433,0.241,0.236,-1.01,-0.372,-1.074,-0.405,-1.006,-0.608,-1.045,-0.647,-0.039,-0.064,-0.523,0.17,0.175,0.636,0.64,0.006,-0.414,-0.367,-1.098,1.247,-0.995,1.277,0.616,0.663,2.046,2.095,0.25,-0.227,0.613,0.994
2022-08-03,CTD10,4170388,695646,0.01934258,0.02705383,0.033886384,0.009540483,0.0069333003,0.001913379,0.001840596,0.000726817,1.1365,-0.112,7.453,0.479,-67.853,0.592,-107.268,0.561,-75.306,0.66,-114.721,0.158,-39.415,0.071,0.052,-2.299,-0.47,-3.635,-1.023,-2.037,-0.522,-3.104,-1.094,-1.066,-1.336,-0.415,0.429,0.463,0.716,0.737,0.043,-0.578,0.072,-2.052,2.631,0.35,3.62,-0.123,0.526,3.296,4.535,0.148,0.025,0.6,0.94
2022-08-03,CTD11,4169609,700351,0.009215517,0.013619398,0.018031487,0.006144423,0.0050706426,0.0014991536,0.0014841553,0.0006083273,0.85,-0.139,17.966,0.378,-89.325,0.457,-123.789,0.492,-107.291,0.561,-141.755,0.096,-34.464,0.11,0.091,-1.611,-0.453,-2.232,-0.761,-1.461,-0.544,-1.931,-0.871,-0.469,-0.621,-0.393,0.324,0.354,0.636,0.656,0.034,-0.456,-0.07,-1.34,1.935,-0.249,2.345,0.112,0.499,2.562,3.105,0.17,-0.032,0.624,0.956
2022-08-03,CTD12,4173438,695414,0.022717789,0.03291157,0.050959986,0.019052673,0.015780391,0.004426663,0.0042459914,0.0016391429,1.1005,-0.215,10.761,0.267,-22.102,0.352,-32.985,0.456,-32.863,0.527,-43.747,0.094,-10.884,0.205,0.17,-1.126,-0.349,-1.681,-0.628,-1.082,-0.519,-1.44,-0.833,-0.358,-0.555,-0.518,0.208,0.245,0.655,0.677,0.039,-0.562,-0.182,-1.502,1.418,-0.589,1.712,0.341,0.72,2.195,2.65,0.269,-0.106,0.62,0.953
2022-09-07,CTD1,4187246,695025,0.004504699,0.008163528,0.018981993,0.010458185,0.012517524,0.003586766,0.0035627102,0.0013644669,3.368,-0.399,69.815,-0.123,26.877,-0.211,42.608,0.29,-42.937,0.205,-27.206,-0.09,15.731,0.73,0.874,0.51,0.336,0.809,0.446,-0.351,-0.537,-0.222,-0.285,0.128,0.299,-0.471,-0.073,-0.148,0.412,0.347,-0.076,-0.405,-0.767,-0.736,0.121,-1.163,0.101,1.49,1.128,0.282,0.235,0.622,-0.982,0.686,1.07
2022-09-07,CTD2,4181518,693105,0.0039409595,0.009814973,0.018688068,0.0041525685,0.0025759977,0.00067383476,0.0006532459,0.0002600948,1.8505,-0.311,48.375,0.405,-138.93,0.584,-286.314,0.636,-187.305,0.758,-334.689,0.234,-147.384,0.201,0.125,-2.596,-0.358,-5.351,-1.189,-1.838,-0.482,-3.285,-1.39,-1.447,-2.754,-1.319,0.266,0.317,1.173,1.154,0.055,-1.087,-0.095,-4.891,2.226,-0.69,3.588,0.292,1.284,4.238,6.832,0.285,-0.04,0.49,0.931
2022-09-07,CTD3,4181698,695238,0.020557571,0.025174715,0.028087853,0.009591534,0.0070131174,0.0020147515,0.0019220596,0.00076780573,1.317,-0.055,4.12,0.448,-64.536,0.564,-102.868,0.491,-68.656,0.6,-106.987,0.155,-38.331,0.04,0.029,-1.813,-0.453,-2.889,-0.987,-1.728,-0.481,-2.693,-1.026,-0.965,-1.077,-0.175,0.444,0.482,0.575,0.606,0.048,-0.471,0.165,-1.38,2.375,0.661,3.248,-0.252,0.385,2.65,3.624,0.131,0.063,0.653,0.932
2022-09-07,CTD4,4180266,698264,0.002366813,0.006068002,0.011251278,0.002442087,0.0015198246,0.00038923277,0.0003761374,0.0001490252,0.5735,-0.299,75.92,0.426,-244.687,0.599,-493.172,0.643,-320.607,0.762,-569.092,0.233,-248.485,0.185,0.115,-2.753,-0.372,-5.549,-1.204,-1.945,-0.487,-3.453,-1.39,-1.508,-2.796,-1.308,0.284,0.332,1.161,1.144,0.053,-1.068,-0.083,-4.918,2.35,-0.615,3.776,0.247,1.232,4.357,7.001,0.267,-0.033,0.491,0.933
2022-09-07,CTD5,4179450,700268,0.0044457964,0.010385377,0.0148898475,0.0026692497,0.0016120791,0.00041456547,0.00040152876,0.0001582773,0.5675,-0.178,29.129,0.591,-278.348,0.731,-524.028,0.696,-307.477,0.805,-553.157,0.247,-245.68,0.078,0.047,-4.145,-0.449,-7.803,-1.399,-3.193,-0.496,-5.745,-1.477,-2.551,-3.658,-1.052,0.468,0.5,1.019,1.017,0.042,-0.958,0.094,-5.346,3.782,0.864,6.263,-0.222,0.83,5.423,8.979,0.149,0.024,0.516,0.94
2022-09-07,CTD6,4176009,695829,0.018600527,0.025003633,0.031543918,0.010531217,0.007872296,0.0022382857,0.0021498704,0.0008578167,0.943,-0.116,8.292,0.407,-54.962,0.521,-87.034,0.499,-63.254,0.601,-95.326,0.144,-32.072,0.087,0.065,-1.734,-0.433,-2.745,-0.917,-1.582,-0.498,-2.383,-1.004,-0.802,-1.012,-0.355,0.367,0.407,0.639,0.666,0.047,-0.545,0.045,-1.633,2.125,0.181,2.842,-0.076,0.514,2.68,3.586,0.172,0.019,0.628,0.937
2022-09-07,CTD7,4176724,690397,0.025807012,0.044574223,0.08784399,0.037928265,0.02907696,0.0075360616,0.0070677116,0.0026039013,5.008,-0.327,11.051,0.081,-3.931,0.21,-11.957,0.397,-14.982,0.503,-23.008,0.132,-8.026,0.419,0.321,-0.345,-0.114,-1.05,-0.454,-0.668,-0.436,-1.026,-0.873,-0.358,-0.705,-0.646,0.057,0.123,0.678,0.712,0.067,-0.797,-0.259,-1.846,0.844,-0.783,1.101,0.666,1.204,1.664,2.17,0.52,-0.221,0.623,0.93
2022-09-07,CTD8,4174178,693048,0.015576444,0.028728018,0.04948605,0.015358604,0.010825021,0.0028564485,0.0027439706,0.0010633734,2.44,-0.265,14.602,0.303,-30.301,0.453,-57.569,0.526,-44.902,0.641,-72.171,0.173,-27.268,0.224,0.158,-1.499,-0.328,-2.849,-0.884,-1.29,-0.486,-2.073,-1.108,-0.783,-1.349,-0.793,0.222,0.276,0.863,0.877,0.058,-0.838,-0.124,-2.701,1.652,-0.568,2.343,0.304,1.018,2.845,4.037,0.316,-0.066,0.564,0.93
2022-09-07,CTD9,4171106,693183,0.016098274,0.025038978,0.04292965,0.014761077,0.01502239,0.004122713,0.004030386,0.0015245494,2.476,-0.263,16.644,0.258,-27.808,0.25,-26.63,0.488,-44.452,0.482,-43.273,-0.009,1.178,0.246,0.25,-1.194,-0.418,-1.143,-0.393,-1.113,-0.668,-1.084,-0.639,0.03,0.051,-0.601,0.177,0.174,0.703,0.701,-0.004,-0.399,-0.434,-1.161,1.346,-1.242,1.323,0.732,0.697,2.308,2.268,0.24,-0.256,0.586,1.005
2022-09-07,CTD10,4170388,695646,0.003474155,0.009088328,0.017305171,0.003527968,0.0021434107,0.00054918183,0.0005309117,0.00021003469,0.8065,-0.311,52.245,0.441,-173.418,0.618,-356.515,0.661,-225.663,0.78,-408.76,0.244,-183.097,0.184,0.112,-3.001,-0.372,-6.17,-1.258,-2.051,-0.484,-3.715,-1.442,-1.664,-3.169,-1.449,0.286,0.333,1.227,1.202,0.052,-1.121,-0.082,-5.498,2.452,-0.665,4.036,0.258,1.297,4.669,7.685,0.264,-0.032,0.478,0.934
2022-09-07,CTD11,4169609,700351,0.0075273463,0.012954076,0.01797613,0.0047622714,0.0035072847,0.0010135721,0.0010001247,0.00041004136,0.2035,-0.162,21.566,0.462,-132.788,0.574,-207.925,0.581,-154.355,0.673,-229.492,0.152,-75.137,0.103,0.076,-2.387,-0.466,-3.738,-0.99,-2.0,-0.541,-2.973,-1.093,-0.973,-1.351,-0.607,0.381,0.415,0.803,0.817,0.041,-0.637,-0.016,-2.405,2.525,-0.081,3.429,0.03,0.651,3.504,4.758,0.173,-0.006,0.573,0.945
2022-09-07,CTD12,4173438,695414,0.0133358585,0.023492364,0.035175458,0.0087373415,0.0061552497,0.0016528,0.0016068845,0.00063345954,1.2265,-0.199,14.138,0.458,-71.884,0.585,-119.896,0.602,-86.022,0.702,-134.034,0.173,-48.012,0.124,0.087,-2.529,-0.442,-4.217,-1.048,-2.021,-0.529,-3.149,-1.171,-1.128,-1.689,-0.784,0.357,0.395,0.892,0.9,0.044,-0.752,-0.037,-3.026,2.514,-0.209,3.568,0.078,0.793,3.764,5.343,0.197,-0.014,0.549,0.941
2022-09-27,CTD1,4187246,695025,0.0026571923,0.0072667855,0.016172756,0.004638367,0.0029647613,0.0007928684,0.00076812034,0.00030947616,0.73,-0.38,75.78,0.221,-77.981,0.42,-199.683,0.554,-153.761,0.69,-275.463,0.22,-121.702,0.351,0.225,-1.261,-0.231,-3.229,-0.926,-1.117,-0.456,-2.002,-1.278,-0.884,-1.968,-1.171,0.137,0.207,1.127,1.109,0.071,-1.115,-0.19,-3.888,1.383,-1.036,2.164,0.661,1.586,3.079,4.817,0.455,-0.121,0.508,0.92
2022-09-27,CTD2,4181518,693105,0.01691989,0.023163628,0.031162059,0.011101599,0.008782298,0.0025183505,0.0024345561,0.00096601597,0.75,-0.147,11.081,0.352,-46.906,0.45,-70.694,0.475,-57.987,0.56,-81.775,0.117,-23.788,0.123,0.097,-1.462,-0.412,-2.203,-0.785,-1.343,-0.509,-1.894,-0.908,-0.551,-0.741,-0.402,0.302,0.34,0.628,0.653,0.043,-0.521,-0.048,-1.462,1.805,-0.169,2.281,0.081,0.554,2.428,3.069,0.197,-0.023,0.631,0.945
2022-09-27,CTD3,4181698,695238,0.0034033123,0.008979777,0.0153339645,0.0030048667,0.0018329078,0.00046733062,0.0004520014,0.0001777799,0.765,-0.261,46.147,0.499,-221.432,0.661,-434.22,0.672,-267.579,0.786,-480.366,0.242,-212.788,0.139,0.085,-3.395,-0.406,-6.658,-1.305,-2.403,-0.49,-4.314,-1.443,-1.911,-3.263,-1.313,0.348,0.39,1.14,1.127,0.048,-1.054,-0.024,-5.378,2.869,-0.204,4.703,0.068,1.098,4.899,8.031,0.215,-0.008,0.493,0.936
2022-09-27,CTD4,4180266,698264,0.014854686,0.020045286,0.026269564,0.010639509,0.008683173,0.00259869,0.0025257359,0.0010124696,0.705,-0.134,11.82,0.307,-44.102,0.396,-65.278,0.423,-55.922,0.503,-77.098,0.101,-21.176,0.126,0.103,-1.159,-0.383,-1.715,-0.695,-1.121,-0.486,-1.545,-0.82,-0.424,-0.556,-0.322,0.269,0.308,0.544,0.573,0.042,-0.462,-0.053,-1.141,1.554,-0.161,1.904,0.085,0.494,2.036,2.495,0.2,-0.028,0.663,0.947
2022-09-27,CTD5,4179450,700268,0.0023761974,0.0070659053,0.014868984,0.0035251705,0.0021624954,0.00055270485,0.00053560396,0.00021116872,1.4175,-0.356,74.271,0.334,-142.15,0.531,-320.904,0.617,-216.42,0.746,-395.175,0.24,-178.755,0.262,0.161,-2.114,-0.307,-4.772,-1.131,-1.529,-0.468,-2.792,-1.393,-1.263,-2.658,-1.372,0.208,0.267,1.229,1.2,0.062,-1.155,-0.138,-4.871,1.859,-0.95,3.03,0.474,1.491,3.912,6.377,0.353,-0.069,0.483,0.926
2022-09-27,CTD6,4176009,695829,0.009727341,0.017453779,0.025854228,0.0068202233,0.004925034,0.0013741448,0.001348124,0.0005420186,1.145,-0.194,18.616,0.438,-89.329,0.56,-145.75,0.583,-107.944,0.68,-164.366,0.161,-56.422,0.127,0.092,-2.31,-0.44,-3.768,-0.994,-1.884,-0.532,-2.869,-1.121,-0.985,-1.459,-0.715,0.345,0.383,0.851,0.862,0.044,-0.71,-0.047,-2.69,2.369,-0.247,3.28,0.096,0.759,3.509,4.859,0.2,-0.018,0.56,0.942
2022-09-27,CTD7,4176724,690397,0.026114136,0.041887846,0.07646608,0.035545252,0.027983416,0.007780611,0.007348923,0.0027524498,8.405,-0.292,10.796,0.082,-4.26,0.199,-11.862,0.365,-15.055,0.464,-22.658,0.119,-7.602,0.384,0.302,-0.326,-0.119,-0.907,-0.422,-0.631,-0.421,-0.949,-0.805,-0.318,-0.581,-0.544,0.061,0.124,0.586,0.626,0.064,-0.722,-0.239,-1.554,0.812,-0.654,1.032,0.555,1.038,1.483,1.884,0.483,-0.203,0.654,0.932
2022-09-27,CTD8,4174178,693048,0.011956823,0.023384387,0.044281773,0.016234988,0.012211739,0.0032606826,0.0031656928,0.0012265021,2.465,-0.309,20.181,0.18,-18.832,0.314,-39.125,0.463,-39.013,0.568,-59.306,0.141,-20.293,0.328,0.246,-0.834,-0.23,-1.733,-0.635,-0.912,-0.476,-1.387,-0.963,-0.475,-0.899,-0.735,0.127,0.185,0.788,0.809,0.059,-0.801,-0.224,-2.186,1.165,-0.813,1.548,0.564,1.141,2.205,2.932,0.418,-0.156,0.586,0.934
2022-09-27,CTD9,4171106,693183,0.010281832,0.020926801,0.047783896,0.028826682,0.02689226,0.007898305,0.0077072466,0.0029276954,,-0.391,26.858,-0.159,13.096,-0.125,10.6,0.247,-13.763,0.28,-16.258,0.035,-2.495,0.774,0.722,0.626,0.352,0.507,0.306,-0.288,-0.37,-0.34,-0.469,-0.052,-0.119,-0.482,-0.106,-0.078,0.396,0.42,0.028,-0.634,-0.495,-1.051,0.163,-0.879,0.175,1.211,1.35,0.373,0.399,0.815,-0.682,0.724,0.975
2022-09-27,CTD10,4170388,695646,0.004629261,0.013854798,0.037572626,0.013271129,0.0093632415,0.0024273053,0.0023477834,0.0009158586,2.395,-0.461,45.562,0.022,-3.174,0.193,-34.623,0.478,-48.736,0.601,-80.185,0.173,-31.449,0.605,0.427,-0.119,-0.03,-1.301,-0.459,-0.675,-0.456,-1.111,-1.064,-0.436,-1.182,-1.048,0.012,0.088,1.047,1.04,0.076,-1.049,-0.337,-2.969,0.795,-1.351,1.126,1.295,2.006,2.155,3.055,0.709,-0.323,0.527,0.923
