Date,Buoy,Chl
2018-01-17,CTD6,7.346
2018-01-17,CTD7,2.2504999999999997
2018-01-17,CTD8,23.5395
2018-01-17,CTD9,3.0615
2018-01-24,CTD1,1.6
2018-01-24,CTD10,3.7720000000000002
2018-01-24,CTD11,7.34
2018-01-24,CTD12,10.325
2018-01-24,CTD2,3.5025000000000004
2018-01-24,CTD3,2.241
2018-01-24,CTD4,1.8370000000000002
2018-01-24,CTD5,0.605
2018-01-24,CTD6,9.382
2018-01-24,CTD7,1.8625
2018-01-24,CTD8,28.1455
2018-01-24,CTD9,2.6075
2018-01-31,CTD1,4.5569999999999995
2018-01-31,CTD10,13.655000000000001
2018-01-31,CTD11,4.465
2018-01-31,CTD12,24.195
2018-01-31,CTD2,3.9675000000000002
2018-01-31,CTD3,3.997
2018-01-31,CTD4,6.7059999999999995
2018-01-31,CTD5,1.7679999999999998
2018-01-31,CTD6,17.340500000000002
2018-01-31,CTD7,3.434
2018-01-31,CTD8,27.7355
2018-01-31,CTD9,38.077
2018-02-12,CTD1,7.013
2018-02-12,CTD10,3.117
2018-02-12,CTD11,6.4465
2018-02-12,CTD12,3.041
2018-02-12,CTD2,2.8465
2018-02-12,CTD3,2.599
2018-02-12,CTD4,2.0375
2018-02-12,CTD5,0.895
2018-02-12,CTD6,3.053
2018-02-12,CTD7,4.3919999999999995
2018-02-12,CTD8,3.992
2018-02-12,CTD9,2.625
2018-02-20,CTD1,2.7605
2018-02-20,CTD10,3.319
2018-02-20,CTD11,2.676
2018-02-20,CTD12,2.8810000000000002
2018-02-20,CTD2,3.075
2018-02-20,CTD3,3.5145
2018-02-20,CTD4,2.0715
2018-02-20,CTD5,0.933
2018-02-20,CTD6,2.633
2018-02-20,CTD7,2.5185
2018-02-20,CTD8,4.0265
2018-02-20,CTD9,11.008999999999999
2018-02-27,CTD1,2.5205
2018-02-27,CTD10,3.2925
2018-02-27,CTD11,3.3305
2018-02-27,CTD12,2.299
2018-02-27,CTD2,1.9954999999999998
2018-02-27,CTD3,1.927
2018-02-27,CTD4,2.1315
2018-02-27,CTD5,1.7240000000000002
2018-02-27,CTD6,2.161
2018-02-27,CTD7,2.0055
2018-02-27,CTD8,3.134
2018-02-27,CTD9,3.9604999999999997
2018-03-07,CTD1,5.7005
2018-03-07,CTD10,2.7245
2018-03-07,CTD11,3.0995
2018-03-07,CTD12,2.527
2018-03-07,CTD2,3.2039999999999997
2018-03-07,CTD3,3.9625000000000004
2018-03-07,CTD4,3.2329999999999997
2018-03-07,CTD5,0.986
2018-03-07,CTD6,3.0555
2018-03-07,CTD7,3.115
2018-03-07,CTD8,3.0869999999999997
2018-03-07,CTD9,1.3235000000000001
2018-03-08,CTD1,2.255
2018-03-08,CTD10,2.552
2018-03-08,CTD11,2.625
2018-03-08,CTD12,1.834
2018-03-08,CTD2,2.85
2018-03-08,CTD3,2.044
2018-03-08,CTD4,1.81
2018-03-08,CTD5,0.8725
2018-03-08,CTD6,1.504
2018-03-08,CTD7,5.208
2018-03-08,CTD8,3.982
2018-03-13,CTD1,6.078
2018-03-13,CTD10,2.988
2018-03-13,CTD11,2.7395
2018-03-13,CTD12,2.5795000000000003
2018-03-13,CTD2,2.3484999999999996
2018-03-13,CTD3,2.8825000000000003
2018-03-13,CTD4,2.6725
2018-03-13,CTD5,1.2759999999999998
2018-03-13,CTD6,2.342
2018-03-13,CTD7,2.2015000000000002
2018-03-13,CTD8,2.91
2018-03-13,CTD9,1.1945000000000001
2018-03-26,CTD1,13.7555
2018-03-26,CTD10,4.5405
2018-03-26,CTD11,10.9015
2018-03-26,CTD12,5.4275
2018-03-26,CTD2,2.2800000000000002
2018-03-26,CTD3,2.367
2018-03-26,CTD4,2.862
2018-03-26,CTD5,1.417
2018-03-26,CTD6,5.055
2018-03-26,CTD7,2.0925000000000002
2018-03-26,CTD8,2.0629999999999997
2018-03-26,CTD9,2.4145000000000003
2018-04-05,CTD1,14.4475
2018-04-05,CTD10,2.372
2018-04-05,CTD11,2.0075000000000003
2018-04-05,CTD12,1.655
2018-04-05,CTD2,2.7969999999999997
2018-04-05,CTD3,2.1975
2018-04-05,CTD4,1.4155000000000002
2018-04-05,CTD5,1.151
2018-04-05,CTD6,1.26
2018-04-05,CTD7,2.6385
2018-04-05,CTD8,1.4674999999999998
2018-04-05,CTD9,1.2865
2018-04-17,CTD1,2.8275
2018-04-17,CTD10,1.476
2018-04-17,CTD11,1.963
2018-04-17,CTD12,2.007
2018-04-17,CTD2,1.9015
2018-04-17,CTD3,2.266
2018-04-17,CTD4,3.2705
2018-04-17,CTD5,0.96
2018-04-17,CTD6,1.975
2018-04-17,CTD7,1.311
2018-04-17,CTD8,1.4055
2018-04-17,CTD9,0.687
2018-04-27,CTD1,2.667
2018-04-27,CTD10,5.5504999999999995
2018-04-27,CTD11,3.6014999999999997
2018-04-27,CTD12,2.4965
2018-04-27,CTD2,1.5630000000000002
2018-04-27,CTD3,1.091
2018-04-27,CTD4,1.529
2018-04-27,CTD5,0.9530000000000001
2018-04-27,CTD6,2.0620000000000003
2018-04-27,CTD7,2.831
2018-04-27,CTD8,4.048
2018-04-27,CTD9,3.1905
2018-05-02,CTD1,3.4695
2018-05-02,CTD10,5.5975
2018-05-02,CTD11,7.9825
2018-05-02,CTD12,2.4795
2018-05-02,CTD2,1.442
2018-05-02,CTD3,1.722
2018-05-02,CTD4,1.549
2018-05-02,CTD5,0.8620000000000001
2018-05-02,CTD6,1.488
2018-05-02,CTD7,2.1710000000000003
2018-05-02,CTD8,2.261
2018-05-02,CTD9,34.435
2018-05-11,CTD1,3.0774999999999997
2018-05-11,CTD10,2.018
2018-05-11,CTD11,1.7054999999999998
2018-05-11,CTD12,1.478
2018-05-11,CTD2,1.2765
2018-05-11,CTD3,1.5314999999999999
2018-05-11,CTD4,2.241
2018-05-11,CTD5,0.567
2018-05-11,CTD6,1.463
2018-05-11,CTD7,2.3425000000000002
2018-05-11,CTD8,1.799
2018-05-11,CTD9,5.527
2018-05-16,CTD10,2.0004999999999997
2018-05-16,CTD11,4.4625
2018-05-16,CTD12,14.414
2018-05-16,CTD2,1.325
2018-05-16,CTD3,1.1585
2018-05-16,CTD4,1.99
2018-05-16,CTD5,0.662
2018-05-16,CTD6,10.653
2018-05-16,CTD7,3.7565
2018-05-16,CTD8,14.287
2018-05-16,CTD9,2.0275
2018-05-22,CTD1,2.4610000000000003
2018-05-22,CTD10,2.352
2018-05-22,CTD11,1.8155000000000001
2018-05-22,CTD12,1.242
2018-05-22,CTD2,1.0725
2018-05-22,CTD3,0.649
2018-05-22,CTD4,0.8975
2018-05-22,CTD5,0.387
2018-05-22,CTD6,1.941
2018-05-22,CTD7,3.0595
2018-05-22,CTD8,1.8664999999999998
2018-05-22,CTD9,3.613
2018-05-30,CTD1,5.375
2018-05-30,CTD10,1.8054999999999999
2018-05-30,CTD11,2.028
2018-05-30,CTD2,1.018
2018-05-30,CTD3,0.77
2018-05-30,CTD4,0.8455
2018-05-30,CTD5,0.806
2018-05-30,CTD6,0.986
2018-05-30,CTD7,2.427
2018-05-30,CTD8,1.6079999999999999
2018-05-30,CTD9,2.4455
2018-06-08,CTD1,2.4415
2018-06-08,CTD10,2.6180000000000003
2018-06-08,CTD11,1.9329999999999998
2018-06-08,CTD12,14.074
2018-06-08,CTD2,7.266
2018-06-08,CTD3,2.5695
2018-06-08,CTD4,1.888
2018-06-08,CTD5,0.355
2018-06-08,CTD6,10.847
2018-06-08,CTD7,3.5845
2018-06-08,CTD8,20.488500000000002
2018-06-08,CTD9,0.44
2018-06-12,CTD1,3.9715
2018-06-12,CTD10,1.617
2018-06-12,CTD11,1.792
2018-06-12,CTD12,1.32
2018-06-12,CTD2,0.8180000000000001
2018-06-12,CTD3,0.4985
2018-06-12,CTD4,0.8815
2018-06-12,CTD5,0.731
2018-06-12,CTD6,1.2605
2018-06-12,CTD7,1.8275000000000001
2018-06-12,CTD8,1.9369999999999998
2018-06-12,CTD9,0.255
2018-06-20,CTD1,1.8944999999999999
2018-06-20,CTD10,1.393
2018-06-20,CTD11,1.08
2018-06-20,CTD12,1.4045
2018-06-20,CTD2,3.901
2018-06-20,CTD3,3.183
2018-06-20,CTD4,1.283
2018-06-20,CTD5,0.531
2018-06-20,CTD6,1.0955
2018-06-20,CTD7,1.678
2018-06-20,CTD8,3.519
2018-06-20,CTD9,1.5205000000000002
2018-06-26,CTD1,1.7469999999999999
2018-06-26,CTD10,1.224
2018-06-26,CTD11,1.1425
2018-06-26,CTD12,1.5075
2018-06-26,CTD2,0.6435
2018-06-26,CTD3,0.786
2018-06-26,CTD4,1.0895000000000001
2018-06-26,CTD5,1.048
2018-06-26,CTD6,1.0725
2018-06-26,CTD7,1.041
2018-06-26,CTD8,1.7025000000000001
2018-06-26,CTD9,0.829
2018-07-04,CTD1,1.332
2018-07-04,CTD10,0.9715
2018-07-04,CTD11,1.6324999999999998
2018-07-04,CTD12,2.5365
2018-07-04,CTD2,1.6865
2018-07-04,CTD3,1.77
2018-07-04,CTD4,1.724
2018-07-04,CTD5,1.025
2018-07-04,CTD6,3.1854999999999998
2018-07-04,CTD7,1.026
2018-07-04,CTD8,2.7355
2018-07-04,CTD9,0.335
2018-07-10,CTD1,4.4510000000000005
2018-07-10,CTD10,1.238
2018-07-10,CTD11,1.1360000000000001
2018-07-10,CTD12,1.3535
2018-07-10,CTD2,1.4015
2018-07-10,CTD3,1.5865
2018-07-10,CTD4,2.6515
2018-07-10,CTD5,0.755
2018-07-10,CTD6,1.234
2018-07-10,CTD7,1.1005
2018-07-10,CTD8,1.9104999999999999
2018-07-10,CTD9,0.335
2018-07-19,CTD1,0.733
2018-07-19,CTD10,1.3025
2018-07-19,CTD11,1.015
2018-07-19,CTD12,1.9035
2018-07-19,CTD2,0.7015
2018-07-19,CTD3,0.696
2018-07-19,CTD4,0.9635
2018-07-19,CTD5,1.114
2018-07-19,CTD6,0.9684999999999999
2018-07-19,CTD7,0.8634999999999999
2018-07-19,CTD8,1.38
2018-07-19,CTD9,2.0025
2018-07-24,CTD1,0.6134999999999999
2018-07-24,CTD10,1.5735000000000001
2018-07-24,CTD11,1.0745
2018-07-24,CTD12,1.3765
2018-07-24,CTD2,0.40449999999999997
2018-07-24,CTD3,0.6555
2018-07-24,CTD4,0.778
2018-07-24,CTD5,0.719
2018-07-24,CTD6,1.0315
2018-07-24,CTD7,1.0725
2018-07-24,CTD8,1.7389999999999999
2018-07-24,CTD9,0.7974999999999999
2018-08-03,CTD1,0.6885
2018-08-03,CTD10,0.9744999999999999
2018-08-03,CTD11,3.386
2018-08-03,CTD12,2.835
2018-08-03,CTD2,0.6165
2018-08-03,CTD3,0.963
2018-08-03,CTD4,3.1345
2018-08-03,CTD5,0.48
2018-08-03,CTD6,2.258
2018-08-03,CTD7,0.865
2018-08-03,CTD8,1.342
2018-08-03,CTD9,0.7495
2018-08-09,CTD1,11.361
2018-08-09,CTD10,1.216
2018-08-09,CTD11,1.5745
2018-08-09,CTD12,1.9344999999999999
2018-08-09,CTD2,0.636
2018-08-09,CTD3,0.537
2018-08-09,CTD4,1.1025
2018-08-09,CTD5,0.512
2018-08-09,CTD6,1.169
2018-08-09,CTD7,1.0979999999999999
2018-08-09,CTD8,2.4945
2018-08-09,CTD9,2.2584999999999997
2018-08-14,CTD1,65.65249999999999
2018-08-14,CTD10,0.996
2018-08-14,CTD11,0.633
2018-08-14,CTD12,1.545
2018-08-14,CTD2,1.2955
2018-08-14,CTD3,0.7645
2018-08-14,CTD4,2.6395
2018-08-14,CTD5,0.532
2018-08-14,CTD6,0.944
2018-08-14,CTD7,1.1179999999999999
2018-08-14,CTD8,1.4155
2018-08-14,CTD9,5.175
2018-08-23,CTD1,0.5275
2018-08-23,CTD10,1.2315
2018-08-23,CTD11,0.7010000000000001
2018-08-23,CTD12,2.726
2018-08-23,CTD2,0.6395
2018-08-23,CTD3,0.761
2018-08-23,CTD4,0.5255
2018-08-23,CTD5,0.515
2018-08-23,CTD6,1.083
2018-08-23,CTD7,2.4295
2018-08-23,CTD8,18.8365
2018-08-23,CTD9,0.45999999999999996
2018-08-24,CTD5,1.26
2018-08-29,CTD1,5.061
2018-08-29,CTD10,0.7484999999999999
2018-08-29,CTD11,0.883
2018-08-29,CTD12,2.3994999999999997
2018-08-29,CTD2,0.7969999999999999
2018-08-29,CTD3,0.7525
2018-08-29,CTD4,0.7835
2018-08-29,CTD5,0.782
2018-08-29,CTD6,1.112
2018-08-29,CTD7,1.012
2018-08-29,CTD8,1.803
2018-08-29,CTD9,1.2850000000000001
2018-09-04,CTD1,0.478
2018-09-04,CTD10,0.8215
2018-09-04,CTD11,1.5645
2018-09-04,CTD12,2.214
2018-09-04,CTD2,0.9380000000000001
2018-09-04,CTD3,0.6415
2018-09-04,CTD4,0.6185
2018-09-04,CTD5,0.441
2018-09-04,CTD6,1.0185
2018-09-04,CTD7,2.1820000000000004
2018-09-04,CTD8,1.258
2018-09-04,CTD9,0.625
2018-09-13,CTD1,0.477
2018-09-13,CTD10,1.2494999999999998
2018-09-13,CTD11,0.7635
2018-09-13,CTD12,2.0949999999999998
2018-09-13,CTD2,0.8955
2018-09-13,CTD3,0.8220000000000001
2018-09-13,CTD4,0.6240000000000001
2018-09-13,CTD5,0.88
2018-09-13,CTD6,1.205
2018-09-13,CTD7,2.1470000000000002
2018-09-13,CTD8,4.37
2018-09-13,CTD9,0.9395
2018-09-20,CTD1,1.509
2018-09-20,CTD10,2.1305
2018-09-20,CTD11,0.9604999999999999
2018-09-20,CTD12,1.8375
2018-09-20,CTD2,0.56
2018-09-20,CTD3,0.637
2018-09-20,CTD4,0.552
2018-09-20,CTD5,0.589
2018-09-20,CTD6,1.4555
2018-09-20,CTD7,1.4769999999999999
2018-09-20,CTD8,2.2265
2018-09-20,CTD9,11.1435
2018-09-25,CTD1,0.43
2018-09-25,CTD10,1.082
2018-09-25,CTD11,1.1
2018-09-25,CTD12,1.44
2018-09-25,CTD2,0.646
2018-09-25,CTD3,0.706
2018-09-25,CTD4,0.635
2018-09-25,CTD5,0.7010000000000001
2018-09-25,CTD6,1.448
2018-09-25,CTD7,0.705
2018-09-25,CTD8,1.072
2018-09-25,CTD9,6.52
2018-10-03,CTD1,0.7625000000000001
2018-10-03,CTD10,3.5565
2018-10-03,CTD11,1.0465
2018-10-03,CTD12,2.6795
2018-10-03,CTD2,2.5685000000000002
2018-10-03,CTD3,0.6725000000000001
2018-10-03,CTD4,0.3155
2018-10-03,CTD5,0.511
2018-10-03,CTD6,1.5015
2018-10-03,CTD7,1.8114999999999999
2018-10-03,CTD8,2.2569999999999997
2018-10-03,CTD9,2.6765
2018-10-10,CTD1,14.403500000000001
2018-10-10,CTD10,1.892
2018-10-10,CTD11,1.0215
2018-10-10,CTD12,4.3275
2018-10-10,CTD2,5.258
2018-10-10,CTD3,1.3765
2018-10-10,CTD4,1.023
2018-10-10,CTD5,2.6180000000000003
2018-10-10,CTD6,4.0184999999999995
2018-10-10,CTD7,4.8004999999999995
2018-10-10,CTD8,12.6385
2018-10-10,CTD9,7.9435
2018-10-17,CTD1,10.067499999999999
2018-10-17,CTD10,1.3085
2018-10-17,CTD11,2.3525
2018-10-17,CTD12,1.6835
2018-10-17,CTD2,0.565
2018-10-17,CTD3,1.0025
2018-10-17,CTD4,0.7335
2018-10-17,CTD5,0.603
2018-10-17,CTD6,1.0795
2018-10-17,CTD7,0.6659999999999999
2018-10-17,CTD8,0.7555000000000001
2018-10-17,CTD9,5.716
2018-10-24,CTD1,0.535
2018-10-24,CTD10,0.685
2018-10-24,CTD11,0.873
2018-10-24,CTD12,1.144
2018-10-24,CTD2,0.606
2018-10-24,CTD3,0.786
2018-10-24,CTD4,0.852
2018-10-24,CTD5,0.629
2018-10-24,CTD6,1.2
2018-10-24,CTD7,0.768
2018-10-24,CTD8,0.718
2018-10-24,CTD9,4.1
2018-10-31,CTD1,1.8210000000000002
2018-10-31,CTD11,1.337
2018-10-31,CTD12,1.823
2018-10-31,CTD2,0.888
2018-10-31,CTD3,0.8314999999999999
2018-10-31,CTD4,1.4015
2018-10-31,CTD5,1.189
2018-10-31,CTD6,1.498
2018-10-31,CTD7,1.0975000000000001
2018-10-31,CTD8,3.5564999999999998
2018-11-07,CTD1,56.113499999999995
2018-11-07,CTD10,2.3665000000000003
2018-11-07,CTD11,2.8200000000000003
2018-11-07,CTD12,1.0945
2018-11-07,CTD2,1.2255
2018-11-07,CTD3,1.124
2018-11-07,CTD4,0.8835
2018-11-07,CTD5,0.566
2018-11-07,CTD6,1.319
2018-11-07,CTD7,1.684
2018-11-07,CTD8,2.366
2018-11-07,CTD9,4.5305
2018-11-21,CTD1,1.815
2018-11-21,CTD10,2.418
2018-11-21,CTD12,1.9304999999999999
2018-11-21,CTD2,1.2755
2018-11-21,CTD3,1.188
2018-11-21,CTD4,1.943
2018-11-21,CTD5,2.633
2018-11-21,CTD6,1.578
2018-11-21,CTD7,8.513
2018-11-21,CTD8,2.115
2018-11-21,CTD9,6.243
2018-11-28,CTD1,11.734499999999999
2018-11-28,CTD10,1.3645
2018-11-28,CTD11,0.8514999999999999
2018-11-28,CTD12,1.5525000000000002
2018-11-28,CTD2,7.593999999999999
2018-11-28,CTD3,4.4065
2018-11-28,CTD4,1.609
2018-11-28,CTD5,0.546
2018-11-28,CTD6,2.1485000000000003
2018-11-28,CTD7,9.3915
2018-11-28,CTD8,3.223
2018-11-28,CTD9,10.514000000000001
2018-12-04,CTD1,16.723
2018-12-04,CTD10,1.002
2018-12-04,CTD11,0.7055
2018-12-04,CTD12,0.999
2018-12-04,CTD2,2.668
2018-12-04,CTD3,2.4475
2018-12-04,CTD4,2.026
2018-12-04,CTD5,0.5329999999999999
2018-12-04,CTD6,1.2845
2018-12-04,CTD7,2.7270000000000003
2018-12-04,CTD8,0.835
2018-12-04,CTD9,0.29
2018-12-11,CTD1,0.582
2018-12-11,CTD10,0.9690000000000001
2018-12-11,CTD11,1.6235
2018-12-11,CTD12,1.169
2018-12-11,CTD2,0.6799999999999999
2018-12-11,CTD3,0.7315
2018-12-11,CTD4,0.657
2018-12-11,CTD5,0.713
2018-12-11,CTD6,1.1935
2018-12-11,CTD7,1.9745
2018-12-11,CTD8,0.7875
2018-12-11,CTD9,0.3745
2018-12-19,CTD1,0.6495
2018-12-19,CTD10,2.149
2018-12-19,CTD11,1.0345
2018-12-19,CTD12,1.212
2018-12-19,CTD2,1.0805
2018-12-19,CTD3,0.655
2018-12-19,CTD4,0.5725
2018-12-19,CTD5,0.512
2018-12-19,CTD6,1.0675
2018-12-19,CTD7,5.197
2018-12-19,CTD8,1.4705
2018-12-19,CTD9,14.134500000000001
2018-12-26,CTD1,0.603
2018-12-26,CTD10,0.874
2018-12-26,CTD11,1.0194999999999999
2018-12-26,CTD12,0.7355
2018-12-26,CTD2,1.615
2018-12-26,CTD3,2.806
2018-12-26,CTD4,1.775
2018-12-26,CTD5,0.593
2018-12-26,CTD6,0.865
2018-12-26,CTD7,0.6315
2018-12-26,CTD8,0.7384999999999999
2018-12-26,CTD9,0.245
2019-01-03,CTD1,1.173
2019-01-03,CTD10,1.028
2019-01-03,CTD11,1.4220000000000002
2019-01-03,CTD12,1.474
2019-01-03,CTD2,0.9279999999999999
2019-01-03,CTD3,0.839
2019-01-03,CTD4,1.1215
2019-01-03,CTD5,0.434
2019-01-03,CTD6,1.9555
2019-01-03,CTD7,1.741
2019-01-03,CTD8,1.3199999999999998
2019-01-03,CTD9,2.263
2019-01-09,CTD1,3.1795
2019-01-09,CTD10,0.39349999999999996
2019-01-09,CTD11,0.37250000000000005
2019-01-09,CTD12,0.48250000000000004
2019-01-09,CTD2,2.0905
2019-01-09,CTD3,1.115
2019-01-09,CTD4,0.8514999999999999
2019-01-09,CTD5,0.48
2019-01-09,CTD6,0.806
2019-01-09,CTD7,4.5415
2019-01-09,CTD8,0.437
2019-01-09,CTD9,0.225
2019-01-17,CTD1,0.7075
2019-01-17,CTD10,0.5805
2019-01-17,CTD11,0.47150000000000003
2019-01-17,CTD12,0.647
2019-01-17,CTD2,1.0905
2019-01-17,CTD3,0.5035000000000001
2019-01-17,CTD4,0.579
2019-01-17,CTD5,1.138
2019-01-17,CTD6,0.6285000000000001
2019-01-17,CTD7,0.6345000000000001
2019-01-17,CTD8,0.9239999999999999
2019-01-17,CTD9,0.4695
2019-01-25,CTD1,0.45899999999999996
2019-01-25,CTD10,0.708
2019-01-25,CTD11,2.1715
2019-01-25,CTD12,1.0085
2019-01-25,CTD2,0.8315
2019-01-25,CTD3,0.599
2019-01-25,CTD4,0.9359999999999999
2019-01-25,CTD5,1.164
2019-01-25,CTD6,1.18
2019-01-25,CTD7,2.474
2019-01-25,CTD8,1.186
2019-01-25,CTD9,0.31
2019-02-06,CTD1,1.714
2019-02-06,CTD10,2.9325
2019-02-06,CTD11,2.6130000000000004
2019-02-06,CTD12,2.491
2019-02-06,CTD2,1.3849999999999998
2019-02-06,CTD3,1.47
2019-02-06,CTD4,1.37
2019-02-06,CTD5,0.555
2019-02-06,CTD6,2.235
2019-02-06,CTD7,3.8115
2019-02-06,CTD8,3.6285000000000003
2019-02-06,CTD9,3.872
2019-02-12,CTD1,13.418500000000002
2019-02-12,CTD10,2.1735
2019-02-12,CTD11,2.8200000000000003
2019-02-12,CTD12,1.6415000000000002
2019-02-12,CTD2,0.949
2019-02-12,CTD3,0.8240000000000001
2019-02-12,CTD4,0.6165
2019-02-12,CTD5,0.745
2019-02-12,CTD6,1.0735
2019-02-12,CTD7,1.245
2019-02-12,CTD8,1.739
2019-02-12,CTD9,4.9255
2019-02-20,CTD1,2.3225000000000002
2019-02-20,CTD10,0.8140000000000001
2019-02-20,CTD11,0.6234999999999999
2019-02-20,CTD12,1.1695000000000002
2019-02-20,CTD2,1.025
2019-02-20,CTD3,0.878
2019-02-20,CTD4,0.5325
2019-02-20,CTD5,0.455
2019-02-20,CTD6,0.741
2019-02-20,CTD7,3.0575
2019-02-20,CTD8,0.6950000000000001
2019-02-20,CTD9,0.3965
2019-02-26,CTD1,2.63
2019-02-26,CTD10,0.7735000000000001
2019-02-26,CTD11,0.7769999999999999
2019-02-26,CTD12,0.8665
2019-02-26,CTD2,0.856
2019-02-26,CTD3,0.8005
2019-02-26,CTD4,1.3915
2019-02-26,CTD5,0.7829999999999999
2019-02-26,CTD6,1.087
2019-02-26,CTD7,1.125
2019-02-26,CTD8,0.6915
2019-02-26,CTD9,0.37
2019-03-05,CTD1,4.957
2019-03-05,CTD10,0.662
2019-03-05,CTD11,0.5525
2019-03-05,CTD12,1.3065
2019-03-05,CTD2,1.2
2019-03-05,CTD3,0.883
2019-03-05,CTD4,0.6485
2019-03-05,CTD5,0.496
2019-03-05,CTD6,1.0510000000000002
2019-03-05,CTD7,1.062
2019-03-05,CTD8,0.868
2019-03-05,CTD9,0.29
2019-03-12,CTD1,0.671
2019-03-12,CTD10,0.6855
2019-03-12,CTD11,0.753
2019-03-12,CTD12,0.984
2019-03-12,CTD2,1.3584999999999998
2019-03-12,CTD3,0.9635
2019-03-12,CTD4,0.6275
2019-03-12,CTD5,0.609
2019-03-12,CTD6,0.7795000000000001
2019-03-12,CTD7,1.153
2019-03-12,CTD8,0.8455
2019-03-12,CTD9,0.54
2019-03-28,CTD1,1.2655
2019-03-28,CTD10,1.2185000000000001
2019-03-28,CTD11,1.186
2019-03-28,CTD12,2.7350000000000003
2019-03-28,CTD2,2.6695
2019-03-28,CTD3,1.9645000000000001
2019-03-28,CTD4,1.6355
2019-03-28,CTD5,4.13
2019-03-28,CTD6,1.9835
2019-03-28,CTD7,10.478
2019-03-28,CTD8,4.2005
2019-03-28,CTD9,2.17
2019-04-02,CTD1,0.61
2019-04-02,CTD10,3.1
2019-04-02,CTD11,0.985
2019-04-02,CTD12,1.03
2019-04-02,CTD2,1.324
2019-04-02,CTD3,1.272
2019-04-02,CTD4,1.142
2019-04-02,CTD5,2.41
2019-04-02,CTD6,1.264
2019-04-02,CTD7,7.175
2019-04-02,CTD8,1.288
2019-04-02,CTD9,4.29
2019-04-15,CTD1,1.1680000000000001
2019-04-15,CTD10,2.3754999999999997
2019-04-15,CTD11,1.3935
2019-04-15,CTD12,3.3975
2019-04-15,CTD2,2.9205
2019-04-15,CTD3,1.642
2019-04-15,CTD4,1.099
2019-04-15,CTD5,0.566
2019-04-15,CTD6,6.0375000000000005
2019-04-15,CTD7,2.6864999999999997
2019-04-15,CTD8,27.243499999999997
2019-04-15,CTD9,7.805499999999999
2019-04-24,CTD1,2.2755
2019-04-24,CTD10,3.6655
2019-04-24,CTD11,2.9885
2019-04-24,CTD12,9.424
2019-04-24,CTD2,13.622
2019-04-24,CTD3,2.7065
2019-04-24,CTD4,3.6995
2019-04-24,CTD5,6.661
2019-04-24,CTD6,7.8934999999999995
2019-04-24,CTD7,5.489
2019-04-24,CTD8,28.090500000000002
2019-04-24,CTD9,21.6795
2019-04-30,CTD1,1.252
2019-04-30,CTD10,1.5405000000000002
2019-04-30,CTD11,2.238
2019-04-30,CTD12,1.8295
2019-04-30,CTD2,2.426
2019-04-30,CTD3,2.1105
2019-04-30,CTD4,2.307
2019-04-30,CTD5,3.1879999999999997
2019-04-30,CTD6,2.255
2019-04-30,CTD7,4.32
2019-04-30,CTD8,1.6905000000000001
2019-04-30,CTD9,2.9204999999999997
2019-05-08,CTD1,5.5575
2019-05-08,CTD10,0.9670000000000001
2019-05-08,CTD11,1.0635
2019-05-08,CTD12,1.7365
2019-05-08,CTD2,2.004
2019-05-08,CTD3,1.408
2019-05-08,CTD4,1.242
2019-05-08,CTD5,0.886
2019-05-08,CTD6,1.553
2019-05-08,CTD7,3.1725
2019-05-08,CTD8,1.6600000000000001
2019-05-08,CTD9,1.0625
2019-05-15,CTD1,2.0620000000000003
2019-05-15,CTD10,1.1615
2019-05-15,CTD11,1.2
2019-05-15,CTD12,1.772
2019-05-15,CTD2,2.006
2019-05-15,CTD3,1.5385
2019-05-15,CTD4,1.4295
2019-05-15,CTD5,0.829
2019-05-15,CTD6,2.19
2019-05-15,CTD7,3.42
2019-05-15,CTD8,1.7349999999999999
2019-05-15,CTD9,1.56
2019-05-21,CTD1,1.153
2019-05-21,CTD10,1.4765000000000001
2019-05-21,CTD11,1.888
2019-05-21,CTD12,1.917
2019-05-21,CTD2,1.7285
2019-05-21,CTD3,1.5659999999999998
2019-05-21,CTD4,1.4874999999999998
2019-05-21,CTD5,0.911
2019-05-21,CTD6,1.6480000000000001
2019-05-21,CTD7,2.752
2019-05-21,CTD8,3.035
2019-05-21,CTD9,0.9395
2019-05-29,CTD1,0.8945
2019-05-29,CTD12,2.0420000000000003
2019-05-29,CTD2,2.168
2019-05-29,CTD3,1.698
2019-05-29,CTD4,1.474
2019-05-29,CTD5,0.901
2019-05-29,CTD6,1.9515
2019-05-29,CTD8,2.4425
2019-06-04,CTD1,1.4425
2019-06-04,CTD10,1.1360000000000001
2019-06-04,CTD11,1.411
2019-06-04,CTD12,1.7109999999999999
2019-06-04,CTD2,1.8195000000000001
2019-06-04,CTD3,1.7225000000000001
2019-06-04,CTD4,1.572
2019-06-04,CTD5,0.8069999999999999
2019-06-04,CTD6,1.863
2019-06-04,CTD7,1.517
2019-06-04,CTD8,2.4545
2019-06-04,CTD9,1.0645
2019-06-18,CTD1,1.2465000000000002
2019-06-18,CTD10,1.404
2019-06-18,CTD11,1.7469999999999999
2019-06-18,CTD12,1.458
2019-06-18,CTD2,1.95
2019-06-18,CTD3,1.5565
2019-06-18,CTD4,1.2345000000000002
2019-06-18,CTD5,0.8420000000000001
2019-06-18,CTD6,1.499
2019-06-18,CTD7,1.654
2019-06-18,CTD8,2.5069999999999997
2019-06-18,CTD9,1.2245
