Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2017-06-30,CTD10,4170388,695646,0.0161739,0.023543669,0.027923279,0.008969058,0.0059924773,0.0014583002,1.69,-0.085,6.662,0.448,-69.02,0.594,-124.402,0.514,-75.682,0.647,-131.063,0.199,-55.381,0.06,0.04,-1.927,-0.414,-3.474,-1.116,-1.782,-0.454,-3.086,-1.176,-1.304,-1.546,-0.293,0.43,0.476,0.642,0.675,0.058,-0.654,0.175,-2.035,2.41,0.816,3.608,-0.311,0.518,2.859,4.279,0.166,0.067,0.632,0.919
2017-06-30,CTD11,4169609,700351,0.012842193,0.017917821,0.026341908,0.009486387,0.00751834,0.0021382978,1.419,-0.19,17.848,0.308,-49.604,0.409,-77.198,0.47,-67.452,0.556,-95.046,0.116,-27.594,0.169,0.134,-1.307,-0.373,-2.034,-0.732,-1.209,-0.507,-1.703,-0.902,-0.494,-0.727,-0.495,0.249,0.29,0.663,0.687,0.044,-0.582,-0.112,-1.615,1.603,-0.394,2.023,0.208,0.678,2.357,2.974,0.244,-0.059,0.619,0.945
2017-06-30,CTD12,4173438,695414,0.01709692,0.026110914,0.034227345,0.011616196,0.00785308,0.0018529581,2.398,-0.135,9.082,0.384,-47.789,0.538,-89.04,0.493,-56.87,0.627,-98.122,0.193,-41.252,0.105,0.071,-1.636,-0.375,-3.048,-1.034,-1.485,-0.447,-2.562,-1.14,-1.077,-1.412,-0.417,0.344,0.398,0.666,0.699,0.062,-0.716,0.087,-2.111,2.018,0.378,2.986,-0.168,0.635,2.646,3.914,0.215,0.039,0.625,0.918
2018-02-20,CTD1,4187246,695025,0.001692283,0.0020986719,0.004246146,0.0021456298,0.0025158597,0.0009770382,2.406,-0.338,240.984,-0.011,10.428,-0.09,79.013,0.329,-230.556,0.256,-161.971,-0.079,68.585,0.517,0.606,0.044,0.026,0.336,0.17,-0.484,-0.58,-0.34,-0.348,0.144,0.291,-0.461,-0.007,-0.065,0.455,0.408,-0.058,-0.359,-0.678,-0.71,0.386,-1.145,0.329,1.17,0.851,0.78,0.665,0.43,-0.693,0.669,1.058
2018-02-20,CTD2,4181518,693105,0.003172685,0.0045078606,0.008502141,0.0023620382,0.001964676,0.0005941791,1.72,-0.307,104.217,0.312,-201.528,0.393,-287.155,0.565,-305.746,0.625,-391.372,0.092,-85.627,0.246,0.205,-1.713,-0.396,-2.441,-0.678,-1.378,-0.601,-1.764,-0.924,-0.386,-0.728,-0.923,0.205,0.234,0.949,0.952,0.031,-0.672,-0.302,-2.419,1.677,-1.305,2.017,0.684,1.054,3.164,3.804,0.293,-0.158,0.528,0.963
2018-02-20,CTD3,4181698,695238,0.008425053,0.013426632,0.022145607,0.006093242,0.0042994088,0.0010866541,2.123,-0.245,29.323,0.376,-89.637,0.515,-158.111,0.568,-118.961,0.675,-187.434,0.173,-68.474,0.179,0.126,-1.985,-0.385,-3.501,-0.963,-1.597,-0.511,-2.517,-1.142,-0.919,-1.516,-0.839,0.277,0.323,0.906,0.914,0.05,-0.811,-0.099,-2.947,2.009,-0.512,2.848,0.232,0.944,3.314,4.697,0.26,-0.045,0.549,0.936
2018-02-20,CTD4,4180266,698264,0.008824328,0.013643186,0.023043899,0.0062769563,0.004361831,0.0010901672,2.1175,-0.256,29.901,0.37,-86.016,0.515,-155.965,0.572,-115.917,0.682,-185.866,0.18,-69.949,0.188,0.13,-1.982,-0.375,-3.594,-0.979,-1.581,-0.506,-2.536,-1.167,-0.954,-1.612,-0.884,0.269,0.317,0.931,0.938,0.052,-0.847,-0.103,-3.11,1.984,-0.543,2.855,0.25,0.994,3.351,4.823,0.271,-0.047,0.543,0.935
2018-02-20,CTD5,4179450,700268,0.019962,0.030082868,0.033911213,0.0041596536,0.002794224,0.0007714209,1.1335,-0.06,3.753,0.757,-207.163,0.83,-324.64,0.781,-210.916,0.848,-328.392,0.196,-117.476,0.016,0.01,-7.025,-0.579,-11.009,-1.35,-6.345,-0.589,-9.879,-1.366,-3.534,-3.984,-0.551,0.706,0.717,0.905,0.909,0.021,-0.602,0.215,-4.904,7.15,2.614,10.643,-0.361,0.456,8.06,11.998,0.056,0.03,0.535,0.964
2018-02-20,CTD6,4176009,695829,0.009095577,0.014211067,0.024273187,0.006977502,0.004997003,0.00128179,2.374,-0.261,29.17,0.341,-72.95,0.48,-129.752,0.553,-102.12,0.659,-158.922,0.165,-56.802,0.204,0.146,-1.771,-0.365,-3.15,-0.905,-1.451,-0.51,-2.258,-1.109,-0.807,-1.379,-0.84,0.247,0.295,0.9,0.91,0.051,-0.811,-0.131,-2.821,1.831,-0.635,2.556,0.312,0.992,3.127,4.367,0.285,-0.064,0.551,0.937
2018-02-20,CTD7,4176724,690397,0.008933059,0.014508154,0.025624411,0.0071271206,0.005081609,0.0012553893,2.511,-0.277,29.901,0.341,-71.382,0.481,-127.861,0.565,-101.284,0.669,-157.763,0.168,-56.479,0.213,0.152,-1.829,-0.363,-3.276,-0.911,-1.469,-0.515,-2.289,-1.124,-0.819,-1.447,-0.911,0.24,0.288,0.944,0.95,0.051,-0.836,-0.147,-3.007,1.837,-0.74,2.577,0.364,1.053,3.245,4.551,0.293,-0.072,0.539,0.938
2018-02-20,CTD8,4174178,693048,0.0112715475,0.01823182,0.030812684,0.00876081,0.0060593486,0.0014531076,3.141,-0.257,22.395,0.351,-59.296,0.501,-110.185,0.557,-81.691,0.671,-132.58,0.182,-50.89,0.196,0.136,-1.827,-0.359,-3.395,-0.965,-1.489,-0.495,-2.417,-1.162,-0.928,-1.568,-0.849,0.257,0.308,0.908,0.917,0.055,-0.854,-0.1,-3.004,1.884,-0.508,2.725,0.244,0.998,3.185,4.605,0.284,-0.048,0.55,0.932
2018-02-20,CTD9,4171106,693183,0.017695878,0.028531807,0.048752915,0.02565673,0.019862786,0.0053636148,18.298,-0.262,14.537,0.053,-3.928,0.179,-15.297,0.31,-18.465,0.421,-29.834,0.127,-11.369,0.373,0.289,-0.191,-0.078,-0.746,-0.392,-0.527,-0.367,-0.851,-0.765,-0.324,-0.554,-0.444,0.042,0.117,0.477,0.533,0.075,-0.706,-0.189,-1.342,0.705,-0.464,0.91,0.417,0.935,1.204,1.555,0.492,-0.17,0.701,0.922
2018-02-20,CTD10,4170388,695646,0.011321673,0.017521238,0.02991521,0.0100345155,0.0074611367,0.0019618983,3.2445,-0.261,23.646,0.272,-42.582,0.403,-76.954,0.498,-66.228,0.601,-100.6,0.147,-34.372,0.237,0.176,-1.274,-0.318,-2.302,-0.772,-1.16,-0.494,-1.763,-1.009,-0.602,-1.028,-0.708,0.2,0.252,0.796,0.815,0.054,-0.759,-0.158,-2.263,1.497,-0.633,2.013,0.362,0.964,2.555,3.437,0.323,-0.09,0.581,0.936
2018-02-20,CTD11,4169609,700351,0.009817526,0.016242662,0.028138492,0.009480268,0.0068654437,0.0017049419,2.9165,-0.268,26.028,0.263,-43.916,0.406,-84.091,0.496,-69.944,0.608,-110.119,0.16,-40.175,0.247,0.179,-1.236,-0.302,-2.366,-0.797,-1.136,-0.48,-1.789,-1.044,-0.653,-1.13,-0.728,0.193,0.249,0.807,0.827,0.059,-0.804,-0.147,-2.385,1.469,-0.602,2.029,0.352,1.008,2.545,3.515,0.34,-0.086,0.58,0.93
2018-02-20,CTD12,4173438,695414,0.008896694,0.01415386,0.025263917,0.0073162746,0.0053413026,0.0013871376,2.713,-0.282,31.07,0.318,-66.029,0.452,-116.568,0.551,-97.099,0.651,-147.638,0.156,-50.539,0.227,0.166,-1.668,-0.353,-2.945,-0.853,-1.374,-0.519,-2.09,-1.08,-0.715,-1.277,-0.878,0.223,0.27,0.921,0.928,0.05,-0.81,-0.17,-2.795,1.723,-0.803,2.36,0.415,1.055,3.076,4.213,0.305,-0.088,0.545,0.939
2018-03-07,CTD1,4187246,695025,0.023725946,0.035827097,0.05246703,0.018641995,0.013392398,0.0032391117,5.959,-0.188,8.852,0.316,-25.73,0.456,-46.757,0.476,-34.583,0.593,-55.61,0.164,-21.027,0.165,0.119,-1.35,-0.345,-2.453,-0.872,-1.239,-0.463,-1.992,-1.037,-0.753,-1.103,-0.519,0.261,0.315,0.687,0.717,0.059,-0.709,-0.036,-1.996,1.667,-0.139,2.32,0.072,0.746,2.441,3.397,0.265,-0.018,0.617,0.926
2018-03-07,CTD2,4181518,693105,0.012136793,0.01865491,0.030688316,0.008766539,0.0063582286,0.0016465726,3.149,-0.244,21.019,0.361,-60.465,0.492,-103.671,0.556,-81.484,0.657,-124.691,0.159,-43.206,0.184,0.134,-1.856,-0.384,-3.181,-0.909,-1.52,-0.518,-2.326,-1.093,-0.806,-1.326,-0.796,0.267,0.312,0.876,0.887,0.049,-0.771,-0.117,-2.699,1.921,-0.567,2.648,0.266,0.92,3.16,4.357,0.263,-0.055,0.556,0.939
2018-03-07,CTD3,4181698,695238,0.014158504,0.021470523,0.03522769,0.011969651,0.009138332,0.0024784796,3.66,-0.243,18.189,0.284,-36.969,0.403,-62.854,0.493,-55.158,0.588,-81.042,0.134,-25.885,0.218,0.166,-1.302,-0.338,-2.214,-0.752,-1.184,-0.504,-1.74,-0.97,-0.556,-0.912,-0.652,0.214,0.261,0.76,0.78,0.05,-0.7,-0.154,-2.061,1.534,-0.594,2.01,0.331,0.877,2.517,3.297,0.298,-0.086,0.59,0.94
2018-03-07,CTD4,4180266,698264,0.015793903,0.025098883,0.040690135,0.012743926,0.009095546,0.0022788371,2.963,-0.237,15.266,0.326,-38.626,0.468,-70.102,0.523,-53.893,0.635,-85.368,0.167,-31.475,0.195,0.139,-1.572,-0.351,-2.852,-0.893,-1.353,-0.49,-2.143,-1.088,-0.79,-1.281,-0.714,0.248,0.299,0.817,0.835,0.055,-0.784,-0.097,-2.504,1.746,-0.433,2.446,0.22,0.907,2.831,3.966,0.284,-0.049,0.575,0.932
2018-03-07,CTD5,4179450,700268,0.013916431,0.021714563,0.028547574,0.0044357227,0.002956324,0.00074552465,1.1935,-0.136,11.023,0.661,-179.39,0.76,-292.206,0.731,-190.413,0.812,-303.229,0.2,-112.816,0.049,0.033,-5.121,-0.53,-8.342,-1.296,-4.135,-0.563,-6.584,-1.345,-2.45,-3.221,-0.924,0.548,0.569,0.977,0.979,0.029,-0.74,0.094,-4.761,4.792,0.909,7.19,-0.186,0.648,6.3,9.452,0.101,0.019,0.52,0.955
2018-03-07,CTD6,4176009,695829,0.011060392,0.016891668,0.027513,0.007878847,0.0058145276,0.0014998658,3.018,-0.239,22.854,0.364,-67.721,0.488,-112.782,0.555,-90.576,0.651,-135.637,0.151,-45.061,0.18,0.133,-1.863,-0.394,-3.103,-0.889,-1.53,-0.527,-2.291,-1.069,-0.761,-1.24,-0.776,0.27,0.313,0.865,0.876,0.046,-0.741,-0.124,-2.588,1.933,-0.587,2.619,0.274,0.891,3.148,4.265,0.255,-0.058,0.558,0.942
2018-03-07,CTD7,4176724,690397,0.012565361,0.019449381,0.031008882,0.0086044865,0.0060182856,0.0015022395,3.035,-0.229,19.167,0.387,-64.803,0.527,-114.745,0.566,-83.97,0.675,-133.911,0.177,-49.942,0.165,0.115,-2.009,-0.39,-3.558,-0.987,-1.633,-0.505,-2.604,-1.152,-0.971,-1.549,-0.791,0.293,0.339,0.88,0.891,0.051,-0.803,-0.072,-2.892,2.066,-0.372,2.954,0.165,0.895,3.294,4.71,0.248,-0.032,0.556,0.935
2018-03-07,CTD8,4174178,693048,0.011939649,0.018917149,0.030582016,0.008279784,0.0057978258,0.0014308025,3.1395,-0.236,20.163,0.391,-67.914,0.531,-119.616,0.574,-88.077,0.681,-139.779,0.176,-51.702,0.167,0.117,-2.077,-0.394,-3.658,-0.99,-1.666,-0.511,-2.644,-1.157,-0.978,-1.581,-0.829,0.292,0.338,0.902,0.911,0.05,-0.81,-0.082,-2.99,2.095,-0.431,2.992,0.189,0.916,3.387,4.837,0.248,-0.036,0.549,0.936
2018-03-07,CTD9,4171106,693183,0.019108873,0.028841162,0.042616088,0.019635702,0.014101885,0.0034905234,0.887,-0.193,11.207,0.19,-16.255,0.343,-36.24,0.369,-27.462,0.503,-47.447,0.164,-19.985,0.22,0.158,-0.693,-0.229,-1.544,-0.712,-0.792,-0.387,-1.368,-0.932,-0.576,-0.852,-0.408,0.162,0.237,0.535,0.588,0.077,-0.716,-0.041,-1.553,1.138,-0.125,1.584,0.085,0.759,1.681,2.341,0.35,-0.028,0.678,0.911
2018-03-07,CTD10,4170388,695646,0.011546147,0.017244611,0.0281053,0.0077412357,0.0056087812,0.0014427734,2.903,-0.239,22.409,0.38,-71.189,0.509,-120.303,0.568,-93.598,0.667,-142.711,0.16,-49.114,0.173,0.126,-2.001,-0.399,-3.381,-0.931,-1.614,-0.525,-2.461,-1.105,-0.847,-1.38,-0.814,0.282,0.325,0.891,0.9,0.047,-0.767,-0.111,-2.783,2.028,-0.556,2.799,0.25,0.905,3.305,4.562,0.249,-0.05,0.551,0.941
2018-03-07,CTD11,4169609,700351,0.011809545,0.018871577,0.031143188,0.009262148,0.006499734,0.0016101447,3.7585,-0.245,20.88,0.342,-54.977,0.488,-100.863,0.542,-75.857,0.655,-121.743,0.175,-45.886,0.193,0.136,-1.712,-0.357,-3.141,-0.934,-1.432,-0.493,-2.297,-1.128,-0.866,-1.429,-0.779,0.255,0.306,0.862,0.876,0.055,-0.819,-0.096,-2.754,1.829,-0.459,2.606,0.225,0.949,3.018,4.301,0.282,-0.047,0.563,0.932
2018-03-07,CTD12,4173438,695414,0.0101823,0.015612552,0.025424484,0.007196939,0.0052757626,0.0013805304,2.6855,-0.239,24.719,0.369,-74.897,0.495,-125.495,0.559,-99.616,0.656,-150.214,0.154,-50.598,0.178,0.13,-1.904,-0.395,-3.191,-0.903,-1.555,-0.526,-2.345,-1.081,-0.79,-1.286,-0.787,0.274,0.317,0.873,0.883,0.047,-0.75,-0.119,-2.65,1.962,-0.573,2.676,0.264,0.895,3.195,4.358,0.253,-0.055,0.556,0.941
2018-05-16,CTD1,4187246,695025,0.022461219,0.032639306,0.042828713,0.015239833,0.010190837,0.0023538007,0.516,-0.135,7.289,0.363,-34.98,0.524,-67.489,0.475,-42.269,0.616,-74.779,0.199,-32.51,0.111,0.074,-1.498,-0.356,-2.89,-1.029,-1.38,-0.431,-2.441,-1.14,-1.061,-1.392,-0.401,0.328,0.387,0.644,0.682,0.067,-0.733,0.093,-2.061,1.904,0.392,2.847,-0.183,0.643,2.498,3.736,0.229,0.044,0.634,0.913
2018-05-16,CTD2,4181518,693105,0.015306697,0.022503108,0.02933656,0.008087879,0.0052680997,0.0012604265,1.1605,-0.132,10.351,0.471,-79.204,0.621,-145.383,0.568,-89.555,0.696,-155.735,0.211,-66.18,0.084,0.055,-2.324,-0.417,-4.265,-1.176,-2.015,-0.472,-3.505,-1.26,-1.489,-1.941,-0.512,0.417,0.461,0.765,0.787,0.054,-0.768,0.116,-2.786,2.603,0.644,3.996,-0.232,0.652,3.393,5.209,0.18,0.042,0.59,0.925
2018-05-16,CTD3,4181698,695238,0.012811219,0.018846292,0.025601279,0.007340841,0.005017118,0.0012438757,0.9955,-0.152,14.0,0.439,-83.163,0.58,-146.257,0.554,-97.164,0.672,-160.257,0.188,-63.093,0.103,0.07,-2.129,-0.417,-3.744,-1.074,-1.831,-0.487,-3.02,-1.176,-1.189,-1.615,-0.547,0.376,0.42,0.765,0.786,0.052,-0.727,0.053,-2.535,2.371,0.269,3.47,-0.105,0.675,3.221,4.713,0.194,0.021,0.589,0.929
2018-05-16,CTD4,4180266,698264,0.013727739,0.020071037,0.025973396,0.0069704466,0.0046455543,0.0011281695,1.79,-0.128,11.322,0.484,-93.64,0.624,-165.437,0.577,-104.962,0.697,-176.759,0.2,-71.797,0.079,0.053,-2.432,-0.435,-4.297,-1.153,-2.107,-0.488,-3.548,-1.232,-1.441,-1.865,-0.508,0.428,0.468,0.769,0.789,0.05,-0.728,0.106,-2.712,2.701,0.594,4.052,-0.206,0.628,3.495,5.244,0.168,0.037,0.587,0.929
2018-05-16,CTD5,4179450,700268,0.017517412,0.025886735,0.033069164,0.006791522,0.0045190817,0.0010822782,0.7685,-0.122,8.39,0.584,-108.613,0.703,-182.654,0.659,-117.003,0.76,-191.044,0.201,-74.041,0.057,0.038,-3.592,-0.491,-6.04,-1.24,-3.029,-0.529,-4.946,-1.297,-1.917,-2.448,-0.635,0.508,0.536,0.864,0.874,0.039,-0.72,0.117,-3.506,3.675,0.859,5.523,-0.225,0.612,4.695,7.055,0.126,0.031,0.554,0.943
2018-05-16,CTD6,4176009,695829,0.01465884,0.021310672,0.024652187,0.0063263555,0.0041323914,0.000985383,13.357,-0.073,6.36,0.542,-111.144,0.675,-195.066,0.592,-117.505,0.713,-201.426,0.21,-83.922,0.04,0.026,-2.74,-0.459,-4.809,-1.234,-2.504,-0.486,-4.293,-1.274,-1.788,-2.069,-0.319,0.521,0.555,0.72,0.742,0.048,-0.666,0.211,-2.597,3.201,1.26,4.9,-0.374,0.504,3.703,5.669,0.129,0.063,0.601,0.929
2018-05-16,CTD7,4176724,690397,0.024287099,0.03764733,0.053487506,0.016394554,0.010566621,0.002282278,3.6675,-0.174,7.866,0.393,-34.434,0.562,-68.075,0.531,-42.3,0.67,-75.942,0.216,-33.642,0.129,0.083,-1.842,-0.364,-3.641,-1.116,-1.592,-0.447,-2.859,-1.245,-1.267,-1.799,-0.588,0.332,0.388,0.769,0.794,0.064,-0.848,0.059,-2.766,2.099,0.3,3.256,-0.131,0.776,2.982,4.626,0.238,0.026,0.593,0.917
2018-05-16,CTD8,4174178,693048,0.017281165,0.02601114,0.03423696,0.0083565265,0.005419342,0.0012787174,24.033,-0.137,9.237,0.514,-81.222,0.655,-146.079,0.608,-90.459,0.727,-155.316,0.213,-64.857,0.077,0.05,-2.781,-0.44,-5.001,-1.221,-2.353,-0.49,-4.04,-1.298,-1.687,-2.221,-0.597,0.445,0.483,0.823,0.839,0.049,-0.782,0.111,-3.205,2.954,0.703,4.556,-0.226,0.668,3.889,5.996,0.163,0.036,0.57,0.931
2018-05-16,CTD9,4171106,693183,0.02789011,0.04204509,0.062855996,0.0366577,0.027966933,0.006662063,0.235,-0.198,7.875,0.068,-3.495,0.201,-11.973,0.263,-11.37,0.384,-19.847,0.134,-8.477,0.289,0.22,-0.22,-0.098,-0.753,-0.439,-0.478,-0.318,-0.834,-0.728,-0.356,-0.533,-0.322,0.059,0.141,0.374,0.443,0.083,-0.642,-0.094,-1.101,0.702,-0.211,0.92,0.184,0.732,1.05,1.376,0.427,-0.082,0.75,0.913
2018-05-16,CTD10,4170388,695646,0.014392261,0.021831676,0.029071731,0.008420018,0.0057108337,0.0013457825,1.866,-0.142,11.407,0.443,-72.96,0.585,-129.301,0.551,-84.367,0.672,-140.708,0.192,-56.341,0.096,0.065,-2.121,-0.417,-3.759,-1.089,-1.842,-0.482,-3.072,-1.185,-1.23,-1.638,-0.512,0.386,0.43,0.75,0.772,0.053,-0.723,0.073,-2.498,2.396,0.37,3.533,-0.143,0.653,3.191,4.705,0.189,0.028,0.594,0.928
2018-05-16,CTD11,4169609,700351,0.0148333255,0.021887591,0.032826073,0.01019254,0.0072688716,0.0018862302,8.8935,-0.2,15.224,0.365,-52.423,0.501,-91.885,0.526,-67.647,0.637,-107.109,0.167,-39.462,0.155,0.111,-1.721,-0.381,-3.016,-0.937,-1.481,-0.492,-2.344,-1.092,-0.864,-1.295,-0.626,0.292,0.34,0.776,0.797,0.053,-0.735,-0.046,-2.369,1.926,-0.209,2.701,0.098,0.787,2.888,4.05,0.244,-0.022,0.586,0.932
2018-05-16,CTD12,4173438,695414,0.016457606,0.024379501,0.0308661,0.0078553315,0.005163746,0.0012245793,22.946,-0.117,8.62,0.513,-86.284,0.65,-152.64,0.594,-94.904,0.713,-161.26,0.207,-66.356,0.068,0.045,-2.663,-0.446,-4.711,-1.199,-2.314,-0.49,-3.931,-1.267,-1.618,-2.048,-0.498,0.459,0.496,0.779,0.797,0.049,-0.731,0.132,-2.874,2.936,0.792,4.467,-0.255,0.609,3.718,5.655,0.155,0.043,0.583,0.93
2018-06-20,CTD1,4187246,695025,0.014689086,0.022174206,0.0272772,0.009346473,0.006237169,0.0014763167,1.063,-0.103,8.437,0.407,-61.895,0.561,-115.232,0.49,-70.332,0.628,-123.668,0.2,-53.337,0.079,0.053,-1.688,-0.386,-3.143,-1.077,-1.56,-0.439,-2.742,-1.156,-1.183,-1.455,-0.327,0.383,0.435,0.631,0.667,0.063,-0.686,0.146,-2.001,2.144,0.637,3.213,-0.268,0.563,2.637,3.952,0.193,0.061,0.637,0.915
2018-06-20,CTD2,4181518,693105,0.016085383,0.023205116,0.027488533,0.0069822087,0.00459458,0.0010910472,0.8245,-0.084,6.715,0.537,-100.127,0.669,-174.554,0.595,-106.842,0.714,-181.269,0.206,-74.427,0.047,0.031,-2.752,-0.46,-4.798,-1.219,-2.479,-0.491,-4.206,-1.266,-1.727,-2.046,-0.37,0.506,0.54,0.738,0.758,0.047,-0.675,0.186,-2.659,3.156,1.114,4.797,-0.335,0.527,3.739,5.682,0.134,0.056,0.595,0.931
2018-06-20,CTD3,4181698,695238,0.015849536,0.022168562,0.023357075,0.0063371407,0.0041523552,0.000982196,1.0775,-0.026,2.295,0.555,-112.691,0.684,-195.718,0.573,-114.986,0.698,-198.014,0.208,-83.027,0.015,0.01,-2.632,-0.468,-4.571,-1.24,-2.549,-0.477,-4.39,-1.255,-1.841,-1.939,-0.113,0.575,0.607,0.647,0.674,0.048,-0.577,0.294,-2.127,3.32,1.653,5.067,-0.473,0.398,3.498,5.339,0.108,0.084,0.626,0.926
2018-06-20,CTD4,4180266,698264,0.015647482,0.021753555,0.024727058,0.0070034238,0.004712598,0.0011557512,0.8939999999999999,-0.064,5.528,0.513,-96.818,0.644,-166.228,0.559,-102.346,0.68,-171.756,0.196,-69.41,0.039,0.026,-2.394,-0.456,-4.11,-1.164,-2.226,-0.482,-3.736,-1.203,-1.51,-1.716,-0.254,0.501,0.537,0.67,0.696,0.049,-0.606,0.207,-2.141,2.916,1.085,4.333,-0.349,0.464,3.314,4.925,0.131,0.067,0.619,0.928
2018-06-20,CTD5,4179450,700268,0.019679848,0.028604047,0.033266462,0.00681683,0.004640434,0.001079225,0.6465,-0.075,4.9,0.615,-111.736,0.721,-180.537,0.66,-116.635,0.755,-185.437,0.19,-68.801,0.033,0.023,-3.717,-0.519,-6.006,-1.231,-3.336,-0.541,-5.304,-1.264,-1.968,-2.289,-0.407,0.575,0.598,0.796,0.808,0.035,-0.609,0.179,-2.973,4.057,1.284,5.959,-0.306,0.482,4.718,6.931,0.099,0.043,0.573,0.946
2018-06-20,CTD6,4176009,695829,0.017470852,0.0249467,0.028380051,0.0076438556,0.0050760517,0.0012265453,1.132,-0.064,4.849,0.531,-90.739,0.662,-156.918,0.576,-95.588,0.697,-161.767,0.202,-66.179,0.037,0.025,-2.575,-0.461,-4.453,-1.199,-2.385,-0.485,-4.036,-1.237,-1.651,-1.878,-0.27,0.517,0.552,0.691,0.715,0.048,-0.627,0.215,-2.327,3.085,1.202,4.645,-0.368,0.474,3.509,5.285,0.128,0.066,0.611,0.929
2018-06-20,CTD7,4176724,690397,0.015675114,0.022095285,0.025686178,0.007751548,0.005150599,0.0012438757,1.2614999999999998,-0.075,6.327,0.481,-83.748,0.622,-148.894,0.536,-90.075,0.666,-155.221,0.202,-65.146,0.049,0.033,-2.151,-0.431,-3.825,-1.154,-1.99,-0.464,-3.43,-1.203,-1.439,-1.673,-0.278,0.465,0.507,0.658,0.688,0.054,-0.645,0.196,-2.137,2.65,0.976,3.988,-0.342,0.498,3.081,4.636,0.15,0.069,0.625,0.922
2018-06-20,CTD8,4174178,693048,0.017969921,0.027031595,0.033228815,0.008537014,0.005520319,0.0012685253,2.2655000000000003,-0.103,6.899,0.52,-80.143,0.661,-144.155,0.591,-87.043,0.715,-151.055,0.215,-64.012,0.059,0.038,-2.663,-0.442,-4.79,-1.231,-2.353,-0.481,-4.083,-1.29,-1.73,-2.127,-0.441,0.477,0.515,0.759,0.779,0.05,-0.733,0.167,-2.853,3.0,1.004,4.64,-0.317,0.583,3.688,5.704,0.15,0.053,0.59,0.928
2018-06-20,CTD9,4171106,693183,0.028306067,0.04103246,0.052861147,0.028859088,0.019751303,0.0039995117,2.051,-0.126,5.453,0.174,-10.28,0.35,-26.259,0.294,-15.734,0.456,-31.712,0.187,-15.978,0.157,0.108,-0.543,-0.203,-1.388,-0.758,-0.646,-0.311,-1.301,-0.915,-0.656,-0.845,-0.243,0.168,0.26,0.395,0.474,0.097,-0.685,0.092,-1.255,1.048,0.246,1.532,-0.173,0.604,1.35,1.973,0.33,0.065,0.744,0.889
2018-06-20,CTD10,4170388,695646,0.016649853,0.024212085,0.028522396,0.009007097,0.0060118246,0.0014262663,1.2945,-0.082,6.242,0.458,-69.722,0.602,-125.037,0.52,-75.963,0.652,-131.279,0.199,-55.315,0.056,0.038,-1.989,-0.419,-3.566,-1.126,-1.839,-0.457,-3.179,-1.182,-1.339,-1.578,-0.287,0.44,0.485,0.646,0.678,0.057,-0.649,0.181,-2.056,2.477,0.861,3.712,-0.32,0.511,2.918,4.372,0.161,0.067,0.63,0.92
2018-06-20,CTD11,4169609,700351,0.009471434,0.012429111,0.018942283,0.006627925,0.005323883,0.0015195524,1.241,-0.208,27.664,0.304,-70.421,0.4,-107.377,0.482,-98.085,0.561,-135.041,0.109,-36.956,0.183,0.147,-1.334,-0.375,-2.034,-0.712,-1.219,-0.522,-1.678,-0.895,-0.459,-0.7,-0.545,0.239,0.278,0.694,0.715,0.042,-0.589,-0.147,-1.683,1.594,-0.523,1.985,0.279,0.721,2.43,3.025,0.252,-0.078,0.607,0.949
