Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2022-07-14,CTD4,4180266,698264,0.009616426,0.014269469,0.017357767,0.003693604,0.0022802837,0.0006228257,0.00060145487,0.00024119984,0.491,-0.098,12.469,0.589,-200.659,0.724,-368.462,0.649,-213.127,0.768,-380.931,0.237,-167.804,0.046,0.028,-3.483,-0.458,-6.396,-1.361,-3.041,-0.486,-5.436,-1.407,-2.394,-2.913,-0.517,0.539,0.57,0.826,0.839,0.045,-0.798,0.205,-3.749,3.732,1.558,6.045,-0.403,0.599,4.54,7.353,0.127,0.053,0.568,0.933
2022-07-14,CTD5,4179450,700268,0.017133364,0.02781052,0.034310468,0.0051502134,0.003094493,0.00082378974,0.00080204115,0.0003220647,0.6085,-0.105,6.812,0.687,-158.209,0.8,-287.197,0.739,-165.021,0.835,-294.009,0.249,-128.988,0.035,0.021,-5.428,-0.49,-9.854,-1.479,-4.589,-0.511,-8.177,-1.514,-3.587,-4.426,-0.788,0.606,0.626,0.944,0.947,0.033,-0.854,0.21,-5.688,5.31,2.325,8.837,-0.431,0.633,6.551,10.902,0.095,0.039,0.531,0.948
2022-07-14,CTD6,4176009,695829,0.011212182,0.018856203,0.025040383,0.0038561614,0.00236636,0.0006483134,0.0006273266,0.00025158518,0.878,-0.141,13.097,0.66,-206.292,0.777,-369.557,0.733,-219.39,0.827,-382.654,0.239,-163.265,0.051,0.031,-5.166,-0.488,-9.254,-1.425,-4.137,-0.519,-7.215,-1.476,-3.079,-4.088,-0.994,0.547,0.571,0.998,0.998,0.034,-0.877,0.139,-5.692,4.795,1.475,7.814,-0.302,0.714,6.368,10.377,0.11,0.029,0.517,0.948
2022-07-14,CTD7,4176724,690397,0.015968727,0.029494844,0.050241657,0.0096045,0.0060009444,0.0015551103,0.001516776,0.0005982951,2.8045,-0.26,14.0,0.509,-70.214,0.662,-132.736,0.679,-84.214,0.787,-146.737,0.231,-62.523,0.134,0.084,-3.528,-0.421,-6.669,-1.275,-2.484,-0.505,-4.328,-1.409,-1.844,-3.141,-1.329,0.354,0.393,1.145,1.131,0.045,-1.013,-0.038,-5.301,2.951,-0.316,4.724,0.103,1.079,5.028,8.047,0.206,-0.012,0.49,0.94
2022-07-14,CTD8,4174178,693048,0.008947437,0.015949737,0.028297478,0.007397832,0.0047598705,0.0012899991,0.0012664454,0.0005070032,1.207,-0.279,27.358,0.366,-72.478,0.54,-147.393,0.586,-99.836,0.712,-174.751,0.217,-74.915,0.202,0.13,-2.051,-0.345,-4.171,-1.09,-1.592,-0.475,-2.787,-1.293,-1.195,-2.12,-1.016,0.259,0.313,1.009,1.008,0.06,-0.991,-0.08,-3.789,1.988,-0.474,3.089,0.22,1.131,3.527,5.481,0.296,-0.037,0.528,0.926
2022-07-14,CTD9,4171106,693183,0.009859991,0.016458044,0.034501873,0.015745707,0.011904105,0.003633641,0.0036469963,0.0014603761,0.95,-0.354,31.777,0.022,-2.749,0.161,-23.244,0.373,-34.525,0.487,-55.021,0.139,-20.495,0.5,0.378,-0.095,-0.033,-0.802,-0.366,-0.568,-0.411,-0.906,-0.866,-0.337,-0.707,-0.653,0.015,0.091,0.661,0.702,0.075,-0.846,-0.279,-1.853,0.7,-0.809,0.926,0.774,1.34,1.468,1.942,0.612,-0.267,0.632,0.924
2022-07-14,CTD10,4170388,695646,0.0067308364,0.012112655,0.021499254,0.0052197813,0.003286002,0.00089420786,0.00087732566,0.0003543649,0.855,-0.279,36.045,0.398,-109.021,0.573,-221.763,0.609,-145.066,0.735,-257.808,0.227,-112.742,0.188,0.118,-2.344,-0.358,-4.768,-1.158,-1.757,-0.477,-3.123,-1.346,-1.366,-2.424,-1.104,0.278,0.33,1.057,1.051,0.058,-1.025,-0.066,-4.222,2.168,-0.433,3.443,0.186,1.145,3.848,6.112,0.278,-0.028,0.516,0.928
2022-07-14,CTD11,4169609,700351,0.0075244326,0.01171205,0.0118882805,0.0020838378,0.0012453625,0.00033848488,0.0003266251,0.00013128525,0.7625,-0.007,1.266,0.698,-394.502,0.808,-717.597,0.702,-395.767,0.81,-718.863,0.252,-323.095,0.003,0.002,-4.69,-0.491,-8.531,-1.495,-4.635,-0.493,-8.419,-1.498,-3.784,-3.841,-0.053,0.733,0.749,0.757,0.771,0.036,-0.688,0.388,-3.926,5.516,3.7,9.229,-0.658,0.417,5.599,9.368,0.073,0.069,0.585,0.94
2022-07-14,CTD12,4173438,695414,0.00955772,0.016548472,0.027802221,0.005884691,0.0037201755,0.0010114711,0.000991278,0.0003991308,0.954,-0.254,24.46,0.475,-109.504,0.633,-208.376,0.651,-133.964,0.764,-232.836,0.225,-98.872,0.144,0.091,-3.044,-0.407,-5.793,-1.226,-2.217,-0.498,-3.853,-1.37,-1.636,-2.749,-1.172,0.338,0.381,1.081,1.074,0.049,-0.987,-0.037,-4.661,2.678,-0.276,4.237,0.098,1.048,4.5,7.118,0.222,-0.013,0.506,0.936
2022-07-29,CTD3,4181698,695238,0.0055511133,0.009172452,0.016053855,0.005167967,0.0034463478,0.0009721184,0.00095440034,0.00038537112,0.655,-0.273,46.732,0.279,-84.478,0.454,-181.14,0.513,-131.209,0.647,-227.872,0.2,-96.663,0.242,0.161,-1.356,-0.291,-2.908,-0.936,-1.204,-0.452,-2.09,-1.178,-0.887,-1.552,-0.799,0.205,0.27,0.863,0.879,0.068,-0.928,-0.096,-2.883,1.56,-0.445,2.34,0.251,1.083,2.731,4.095,0.349,-0.054,0.568,0.919
2022-08-03,CTD1,4187246,695025,0.0069112577,0.01106171,0.018719269,0.0062372726,0.004132964,0.0011560855,0.0011328534,0.00045458582,0.447,-0.257,36.981,0.279,-69.925,0.456,-151.555,0.5,-106.906,0.638,-188.536,0.203,-81.631,0.231,0.153,-1.309,-0.289,-2.837,-0.945,-1.183,-0.442,-2.086,-1.176,-0.903,-1.528,-0.738,0.211,0.278,0.821,0.843,0.071,-0.918,-0.072,-2.756,1.553,-0.325,2.343,0.183,1.03,2.628,3.965,0.343,-0.04,0.581,0.916
2022-08-03,CTD2,4181518,693105,0.0072152326,0.011392978,0.014861066,0.0032046845,0.0019992338,0.0005479516,0.00053000933,0.00021312288,0.6425000000000001,-0.132,20.483,0.561,-224.27,0.701,-412.418,0.645,-244.753,0.763,-432.902,0.232,-188.148,0.066,0.041,-3.333,-0.448,-6.129,-1.322,-2.788,-0.489,-4.932,-1.387,-2.144,-2.796,-0.666,0.486,0.52,0.87,0.881,0.046,-0.836,0.143,-3.878,3.421,1.061,5.483,-0.299,0.681,4.462,7.152,0.147,0.04,0.556,0.933
2022-08-03,CTD3,4181698,695238,0.0061584758,0.009272767,0.012089035,0.0033293415,0.0021599121,0.00059982104,0.00058121065,0.00023332375,0.7384999999999999,-0.132,25.123,0.472,-192.517,0.622,-355.139,0.568,-217.64,0.697,-380.262,0.213,-162.622,0.084,0.054,-2.327,-0.416,-4.293,-1.182,-2.018,-0.47,-3.526,-1.266,-1.508,-1.966,-0.513,0.417,0.461,0.766,0.788,0.055,-0.774,0.118,-2.812,2.606,0.662,4.018,-0.238,0.655,3.398,5.238,0.18,0.042,0.59,0.924
2022-08-03,CTD4,4180266,698264,0.0057422332,0.008904326,0.013191467,0.0042630187,0.0027620636,0.00076476857,0.0007389531,0.0002951587,0.7335,-0.194,36.498,0.352,-122.271,0.526,-249.743,0.512,-158.769,0.654,-286.242,0.214,-127.473,0.156,0.101,-1.613,-0.338,-3.294,-1.065,-1.414,-0.439,-2.549,-1.22,-1.135,-1.682,-0.61,0.291,0.352,0.765,0.792,0.068,-0.868,0.027,-2.687,1.879,0.129,2.901,-0.062,0.834,2.784,4.297,0.269,0.013,0.596,0.914
2022-08-03,CTD5,4179450,700268,0.015292642,0.023837788,0.028984211,0.00500679,0.003040656,0.0008164606,0.0007882257,0.0003150196,0.6375,-0.097,7.449,0.653,-157.779,0.774,-286.926,0.705,-165.227,0.81,-294.375,0.244,-129.148,0.037,0.023,-4.573,-0.48,-8.316,-1.437,-3.939,-0.502,-7.017,-1.474,-3.079,-3.743,-0.64,0.588,0.612,0.892,0.899,0.037,-0.824,0.215,-4.771,4.656,2.051,7.667,-0.431,0.609,5.661,9.322,0.105,0.045,0.546,0.942
2022-08-03,CTD6,4176009,695829,0.007883143,0.011958038,0.017700627,0.0057457206,0.0037270712,0.0010229959,0.0009925034,0.00039510446,0.979,-0.194,27.131,0.351,-90.417,0.525,-184.681,0.51,-117.547,0.652,-211.812,0.213,-94.265,0.156,0.101,-1.6,-0.337,-3.269,-1.061,-1.406,-0.438,-2.533,-1.217,-1.127,-1.669,-0.606,0.29,0.351,0.762,0.789,0.068,-0.866,0.027,-2.668,1.871,0.128,2.884,-0.061,0.832,2.769,4.269,0.27,0.013,0.597,0.914
2022-08-03,CTD7,4176724,690397,0.015894433,0.028266842,0.049107146,0.010127733,0.0063854535,0.001669938,0.0016249074,0.000639619,2.674,-0.269,15.014,0.472,-63.362,0.631,-121.229,0.658,-78.375,0.77,-136.242,0.227,-57.867,0.152,0.096,-3.112,-0.405,-5.953,-1.228,-2.215,-0.5,-3.851,-1.38,-1.636,-2.842,-1.262,0.327,0.369,1.125,1.113,0.048,-1.01,-0.055,-4.899,2.661,-0.422,4.221,0.151,1.107,4.623,7.332,0.228,-0.02,0.496,0.937
2022-08-03,CTD8,4174178,693048,0.01107309,0.018391661,0.03416513,0.012150924,0.008241836,0.0022702543,0.0022240726,0.0008746738,1.443,-0.3,25.103,0.204,-27.926,0.381,-66.96,0.475,-53.029,0.611,-92.063,0.192,-39.034,0.305,0.207,-0.954,-0.23,-2.288,-0.814,-0.975,-0.437,-1.693,-1.119,-0.718,-1.334,-0.773,0.147,0.219,0.827,0.849,0.074,-0.936,-0.14,-2.632,1.272,-0.58,1.876,0.383,1.179,2.364,3.485,0.419,-0.092,0.581,0.916
2022-08-03,CTD9,4171106,693183,0.010140828,0.016625628,0.032367084,0.013967102,0.010006046,0.00289086,0.0028506708,0.0011236372,1.508,-0.321,29.253,0.087,-11.449,0.249,-39.791,0.397,-40.701,0.528,-69.044,0.165,-28.343,0.409,0.293,-0.371,-0.115,-1.288,-0.556,-0.677,-0.407,-1.148,-0.964,-0.471,-0.917,-0.657,0.063,0.143,0.691,0.731,0.081,-0.882,-0.203,-2.044,0.881,-0.656,1.23,0.551,1.23,1.716,2.395,0.531,-0.17,0.624,0.915
2022-08-03,CTD10,4170388,695646,0.0061434014,0.010035953,0.017679028,0.0046229167,0.002994437,0.0008257999,0.0008053658,0.00032316218,1.131,-0.276,43.078,0.369,-116.672,0.54,-234.311,0.585,-159.749,0.71,-277.388,0.214,-117.639,0.199,0.129,-2.063,-0.349,-4.142,-1.083,-1.603,-0.478,-2.784,-1.282,-1.181,-2.08,-1.003,0.262,0.316,1.002,1.002,0.059,-0.976,-0.08,-3.733,2.002,-0.473,3.09,0.218,1.114,3.526,5.443,0.291,-0.037,0.529,0.927
2022-08-03,CTD11,4169609,700351,0.005420977,0.0081997225,0.011283491,0.003229229,0.002086922,0.00057815993,0.0005584379,0.00022341698,0.8525,-0.158,33.33,0.435,-187.716,0.594,-357.219,0.555,-221.046,0.688,-390.55,0.215,-169.503,0.108,0.07,-2.118,-0.392,-4.031,-1.154,-1.813,-0.461,-3.202,-1.261,-1.39,-1.913,-0.58,0.372,0.421,0.783,0.805,0.059,-0.821,0.08,-2.868,2.354,0.435,3.643,-0.171,0.73,3.24,5.013,0.209,0.032,0.587,0.921
2022-08-03,CTD12,4173438,695414,0.0129195405,0.021630418,0.03774178,0.011976859,0.007967907,0.0021699378,0.0021209095,0.00083421136,1.154,-0.271,19.735,0.287,-37.263,0.462,-79.272,0.518,-56.999,0.651,-99.008,0.201,-42.009,0.236,0.157,-1.406,-0.297,-2.992,-0.949,-1.233,-0.454,-2.142,-1.186,-0.909,-1.585,-0.808,0.211,0.275,0.87,0.886,0.068,-0.93,-0.092,-2.931,1.595,-0.437,2.397,0.242,1.08,2.783,4.183,0.343,-0.051,0.566,0.919
2022-09-07,CTD1,4187246,695025,0.004039991,0.0066589387,0.012559479,0.0053376975,0.003679053,0.0010510911,0.0010320746,0.00041423194,3.0405,-0.307,70.553,0.11,-37.173,0.288,-121.635,0.404,-107.726,0.547,-192.188,0.184,-84.462,0.377,0.26,-0.467,-0.137,-1.528,-0.649,-0.717,-0.396,-1.28,-1.026,-0.562,-1.061,-0.654,0.081,0.167,0.699,0.74,0.086,-0.921,-0.159,-2.166,0.955,-0.543,1.385,0.435,1.197,1.8,2.612,0.509,-0.128,0.624,0.907
2022-09-07,CTD2,4181518,693105,0.0044103586,0.0073347255,0.011783508,0.003724524,0.0024047622,0.0006621264,0.00064254185,0.00025732908,1.4429999999999998,-0.233,51.473,0.326,-132.153,0.506,-279.504,0.52,-183.626,0.661,-330.977,0.215,-147.351,0.192,0.124,-1.557,-0.318,-3.294,-1.041,-1.347,-0.442,-2.428,-1.233,-1.081,-1.736,-0.726,0.254,0.318,0.827,0.848,0.069,-0.926,-0.023,-2.931,1.765,-0.114,2.734,0.058,0.961,2.836,4.392,0.304,-0.012,0.578,0.915
2022-09-07,CTD3,4181698,695238,0.0045054243,0.00762393,0.010779995,0.0023857749,0.0014621944,0.00039732133,0.00038427958,0.00015475944,1.0175,-0.171,38.402,0.523,-287.985,0.678,-552.738,0.638,-326.387,0.761,-591.139,0.24,-264.753,0.092,0.056,-3.104,-0.421,-5.959,-1.319,-2.488,-0.477,-4.507,-1.41,-2.018,-2.854,-0.82,0.428,0.468,0.924,0.931,0.05,-0.924,0.094,-4.177,3.06,0.696,4.993,-0.218,0.801,4.327,7.06,0.177,0.03,0.544,0.93
2022-09-07,CTD4,4180266,698264,0.004826915,0.0076145856,0.012146434,0.0043390626,0.0028770245,0.00080722646,0.00078399753,0.0003143502,0.576,-0.229,48.998,0.274,-99.138,0.452,-216.254,0.474,-148.136,0.617,-265.253,0.203,-117.117,0.213,0.141,-1.204,-0.285,-2.627,-0.938,-1.128,-0.426,-2.02,-1.151,-0.892,-1.423,-0.628,0.218,0.287,0.744,0.775,0.074,-0.881,-0.036,-2.467,1.518,-0.153,2.289,0.087,0.932,2.421,3.652,0.333,-0.021,0.605,0.911
2022-09-07,CTD5,4179450,700268,0.008418159,0.0139810005,0.019183418,0.0033063143,0.002018721,0.00054311554,0.000524808,0.00021042502,0.6575,-0.157,19.397,0.617,-230.926,0.748,-423.838,0.706,-250.323,0.81,-443.235,0.242,-192.912,0.064,0.039,-4.43,-0.466,-8.131,-1.401,-3.5,-0.505,-6.197,-1.465,-2.697,-3.701,-0.977,0.503,0.532,0.992,0.993,0.039,-0.909,0.118,-5.274,4.123,1.124,6.753,-0.266,0.762,5.658,9.266,0.131,0.028,0.521,0.943
2022-09-07,CTD6,4176009,695829,0.0060704076,0.009599862,0.014208459,0.0039951894,0.0025724275,0.00070883747,0.0006881934,0.00027618487,0.978,-0.194,33.788,0.412,-146.133,0.577,-284.57,0.561,-179.92,0.693,-318.357,0.217,-138.437,0.135,0.087,-2.076,-0.376,-4.043,-1.137,-1.727,-0.463,-3.056,-1.272,-1.329,-1.967,-0.702,0.334,0.386,0.839,0.856,0.06,-0.877,0.032,-3.121,2.222,0.175,3.451,-0.073,0.836,3.288,5.107,0.235,0.013,0.571,0.922
2022-09-07,CTD7,4176724,690397,0.030974574,0.051598284,0.10074506,0.032535996,0.022543972,0.0058534467,0.00561615,0.0020846282,5.2685,-0.323,9.454,0.227,-11.355,0.392,-24.977,0.512,-20.809,0.634,-34.432,0.181,-13.623,0.308,0.213,-1.144,-0.256,-2.516,-0.813,-1.074,-0.469,-1.777,-1.12,-0.703,-1.372,-0.892,0.155,0.218,0.92,0.929,0.066,-0.931,-0.181,-2.883,1.362,-0.808,1.966,0.509,1.26,2.66,3.838,0.407,-0.114,0.552,0.925
2022-09-07,CTD8,4174178,693048,0.016474338,0.028818546,0.053430084,0.01394228,0.009073546,0.0023745443,0.0023102246,0.0008976394,2.37,-0.299,15.984,0.348,-37.024,0.521,-75.511,0.586,-53.008,0.71,-91.494,0.212,-38.486,0.223,0.145,-1.978,-0.336,-4.035,-1.053,-1.528,-0.481,-2.637,-1.276,-1.109,-2.056,-1.069,0.238,0.293,1.042,1.037,0.059,-0.997,-0.111,-3.822,1.897,-0.656,2.915,0.317,1.203,3.517,5.405,0.314,-0.054,0.52,0.928
2022-09-07,CTD9,4171106,693183,0.009871444,0.0160646,0.031212056,0.013958825,0.009886768,0.0028354458,0.002795176,0.0011008887,1.432,-0.32,30.21,0.07,-9.391,0.238,-38.897,0.382,-39.6,0.519,-69.106,0.171,-29.506,0.422,0.299,-0.293,-0.093,-1.214,-0.543,-0.636,-0.392,-1.11,-0.965,-0.474,-0.921,-0.635,0.051,0.137,0.665,0.71,0.086,-0.897,-0.194,-2.006,0.834,-0.611,1.178,0.531,1.235,1.621,2.288,0.552,-0.168,0.635,0.91
2022-09-07,CTD10,4170388,695646,0.0048824186,0.007906922,0.013316363,0.004895802,0.0032774427,0.00091959693,0.00089934043,0.00036103968,0.837,-0.255,51.376,0.235,-77.785,0.414,-178.644,0.462,-129.161,0.605,-230.02,0.198,-100.859,0.252,0.168,-1.036,-0.255,-2.379,-0.875,-1.021,-0.423,-1.819,-1.126,-0.797,-1.343,-0.662,0.181,0.254,0.753,0.784,0.076,-0.9,-0.076,-2.448,1.369,-0.307,2.045,0.19,1.015,2.305,3.444,0.373,-0.047,0.603,0.911
2022-09-07,CTD11,4169609,700351,0.003887217,0.006381391,0.011056965,0.003781884,0.0024788121,0.0006873048,0.0006702159,0.0002696742,0.2835,-0.268,66.265,0.256,-107.713,0.44,-246.713,0.49,-173.978,0.634,-312.978,0.208,-139.001,0.251,0.164,-1.191,-0.267,-2.728,-0.933,-1.11,-0.431,-1.997,-1.184,-0.887,-1.537,-0.747,0.192,0.263,0.821,0.844,0.075,-0.949,-0.078,-2.773,1.463,-0.349,2.232,0.207,1.077,2.535,3.868,0.368,-0.046,0.583,0.912
2022-09-07,CTD12,4173438,695414,0.008795601,0.014448076,0.022353804,0.005478737,0.0034927768,0.00094953453,0.00092303724,0.00036877237,1.276,-0.215,24.478,0.45,-113.31,0.611,-217.092,0.606,-137.789,0.73,-241.57,0.221,-103.781,0.134,0.085,-2.533,-0.396,-4.853,-1.189,-1.991,-0.481,-3.49,-1.323,-1.499,-2.32,-0.881,0.347,0.394,0.941,0.947,0.054,-0.922,0.009,-3.763,2.481,0.056,3.891,-0.021,0.91,3.838,6.021,0.223,0.003,0.541,0.929
2022-09-27,CTD1,4187246,695025,0.0051966906,0.008310514,0.014590443,0.0055867922,0.003770095,0.0010626223,0.00103846,0.00041615745,0.73,-0.274,51.791,0.196,-58.664,0.376,-144.916,0.446,-110.456,0.589,-196.707,0.194,-86.252,0.289,0.195,-0.856,-0.221,-2.114,-0.81,-0.918,-0.416,-1.635,-1.099,-0.717,-1.258,-0.671,0.148,0.225,0.745,0.779,0.079,-0.912,-0.105,-2.383,1.229,-0.407,1.821,0.274,1.081,2.158,3.198,0.414,-0.071,0.607,0.91
2022-09-27,CTD2,4181518,693105,0.0049937787,0.008033649,0.012599123,0.00386689,0.0024937077,0.0006853553,0.0006655209,0.0002668174,0.78,-0.221,45.106,0.35,-134.129,0.526,-276.533,0.53,-179.235,0.67,-321.639,0.216,-142.404,0.174,0.112,-1.69,-0.334,-3.484,-1.069,-1.44,-0.447,-2.584,-1.244,-1.144,-1.794,-0.718,0.276,0.336,0.829,0.849,0.067,-0.913,-0.007,-2.975,1.88,-0.037,2.915,0.018,0.923,2.948,4.571,0.283,-0.003,0.577,0.917
2022-09-27,CTD3,4181698,695238,0.004964556,0.008272589,0.013047137,0.0035146305,0.0022565192,0.00061905466,0.0006022,0.00024191973,0.765,-0.224,44.236,0.404,-163.644,0.571,-322.279,0.576,-207.88,0.705,-366.515,0.218,-158.635,0.155,0.1,-2.135,-0.369,-4.205,-1.133,-1.72,-0.469,-3.032,-1.288,-1.312,-2.07,-0.827,0.311,0.363,0.905,0.915,0.059,-0.923,-0.008,-3.428,2.181,-0.046,3.397,0.02,0.935,3.439,5.357,0.252,-0.003,0.553,0.924
2022-09-27,CTD4,4180266,698264,0.004041238,0.006626165,0.011398426,0.0036300088,0.0023699063,0.0006586452,0.0006412155,0.0002580975,0.735,-0.265,63.185,0.292,-124.565,0.473,-271.041,0.517,-187.75,0.656,-334.226,0.21,-146.476,0.229,0.15,-1.42,-0.295,-3.089,-0.984,-1.244,-0.445,-2.215,-1.213,-0.971,-1.67,-0.795,0.218,0.283,0.864,0.88,0.07,-0.95,-0.072,-2.984,1.617,-0.344,2.477,0.189,1.067,2.782,4.262,0.34,-0.039,0.569,0.916
2022-09-27,CTD5,4179450,700268,0.015758848,0.024414102,0.038513456,0.011187889,0.0072654565,0.0019392438,0.0018747876,0.000732688,1.416,-0.224,14.995,0.372,-48.422,0.541,-96.678,0.55,-63.417,0.683,-111.673,0.213,-48.255,0.168,0.109,-1.865,-0.352,-3.723,-1.082,-1.548,-0.461,-2.726,-1.249,-1.178,-1.858,-0.764,0.289,0.345,0.863,0.878,0.062,-0.906,-0.015,-3.119,1.994,-0.082,3.07,0.038,0.928,3.145,4.843,0.27,-0.007,0.566,0.921
2022-09-27,CTD6,4176009,695829,0.00827165,0.013669883,0.022406476,0.006728207,0.00437017,0.0011833839,0.0011510863,0.00045688,1.228,-0.242,28.524,0.34,-75.474,0.516,-155.671,0.538,-103.998,0.674,-184.194,0.212,-80.196,0.192,0.125,-1.691,-0.33,-3.488,-1.047,-1.422,-0.454,-2.518,-1.239,-1.096,-1.797,-0.787,0.259,0.319,0.869,0.884,0.065,-0.929,-0.039,-3.095,1.837,-0.202,2.828,0.1,0.99,3.011,4.635,0.297,-0.019,0.565,0.919
2022-09-27,CTD7,4176724,690397,0.017233277,0.030561903,0.06282278,0.020799212,0.014388444,0.0038341791,0.0037287744,0.0014255889,10.62,-0.345,16.803,0.19,-15.358,0.36,-36.78,0.503,-32.161,0.627,-53.582,0.182,-21.421,0.349,0.242,-0.965,-0.221,-2.311,-0.765,-0.983,-0.463,-1.638,-1.114,-0.655,-1.346,-0.917,0.126,0.193,0.935,0.943,0.069,-0.959,-0.205,-2.897,1.24,-0.896,1.793,0.61,1.364,2.55,3.686,0.452,-0.14,0.55,0.923
2022-09-27,CTD8,4174178,693048,0.0139791,0.024236768,0.048460405,0.017156133,0.011915182,0.0032620109,0.0031925004,0.001237244,2.18,-0.333,20.624,0.171,-17.029,0.341,-42.667,0.477,-37.653,0.605,-63.291,0.18,-25.638,0.354,0.246,-0.825,-0.203,-2.068,-0.732,-0.913,-0.449,-1.534,-1.086,-0.621,-1.242,-0.833,0.117,0.188,0.866,0.883,0.072,-0.94,-0.194,-2.654,1.167,-0.791,1.68,0.56,1.305,2.333,3.359,0.462,-0.138,0.569,0.92
2022-09-27,CTD9,4171106,693183,0.0145206265,0.022677157,0.04480059,0.025769826,0.01991269,0.0060516233,0.005964981,0.0023083852,,-0.328,21.776,-0.064,5.292,0.065,-6.122,0.27,-16.484,0.385,-27.898,0.128,-11.414,0.561,0.434,0.237,0.105,-0.274,-0.158,-0.374,-0.328,-0.633,-0.719,-0.259,-0.511,-0.484,-0.048,0.039,0.447,0.514,0.087,-0.788,-0.267,-1.37,0.436,-0.6,0.564,0.681,1.203,0.86,1.113,0.692,-0.303,0.718,0.917
2022-09-27,CTD10,4170388,695646,0.012116487,0.02087213,0.041701823,0.014318055,0.00981637,0.0026784167,0.002622205,0.0010222846,1.987,-0.333,23.931,0.186,-21.931,0.36,-53.96,0.489,-45.862,0.619,-77.891,0.187,-32.029,0.343,0.235,-0.915,-0.215,-2.25,-0.773,-0.957,-0.45,-1.626,-1.115,-0.669,-1.336,-0.863,0.127,0.197,0.892,0.906,0.072,-0.958,-0.185,-2.79,1.222,-0.786,1.783,0.539,1.312,2.442,3.562,0.451,-0.127,0.562,0.92
2022-09-27,CTD11,4169609,700351,0.0038609523,0.0065307994,0.012539702,0.0044317516,0.0029776995,0.00085307244,0.0008386775,0.00033719346,0.953,-0.315,73.374,0.191,-72.524,0.374,-182.709,0.478,-145.898,0.616,-256.083,0.196,-110.185,0.325,0.218,-0.909,-0.216,-2.291,-0.81,-0.953,-0.434,-1.672,-1.135,-0.72,-1.382,-0.811,0.135,0.209,0.853,0.872,0.076,-0.968,-0.151,-2.738,1.236,-0.636,1.84,0.432,1.248,2.374,3.533,0.441,-0.103,0.575,0.914
2022-09-27,CTD12,4173438,695414,0.013503768,0.023241363,0.042880904,0.011587843,0.0076099783,0.002025528,0.0019743636,0.00077315443,2.675,-0.297,19.706,0.335,-43.271,0.507,-88.38,0.575,-62.977,0.699,-108.086,0.207,-45.109,0.228,0.15,-1.855,-0.329,-3.79,-1.024,-1.464,-0.479,-2.512,-1.252,-1.048,-1.934,-1.023,0.231,0.287,1.014,1.013,0.06,-0.981,-0.115,-3.629,1.828,-0.646,2.784,0.322,1.188,3.373,5.136,0.321,-0.057,0.527,0.927
2023-01-10,CTD1,4187246,695025,0.0016340215,0.0024957792,0.00447205,0.002270608,0.0015558631,0.00045021094,0.00044069087,0.00017824439,0.6739999999999999,-0.284,177.065,0.047,-39.734,0.232,-242.054,0.326,-216.8,0.484,-419.119,0.187,-202.319,0.402,0.275,-0.178,-0.062,-1.082,-0.55,-0.541,-0.337,-1.046,-0.952,-0.505,-0.905,-0.516,0.037,0.139,0.543,0.612,0.103,-0.901,-0.127,-1.775,0.751,-0.365,1.096,0.332,1.107,1.346,1.965,0.562,-0.116,0.684,0.894
