Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2019-07-30,CTD6,4176009,695829,0.024490675,0.03430645,0.048752204,0.015084297,0.011032095,0.0029057886,0.002757607,0.0010695589,2.1245,-0.174,8.637,0.389,-37.145,0.513,-61.496,0.527,-45.782,0.631,-70.133,0.155,-24.351,0.13,0.095,-1.811,-0.41,-2.998,-0.928,-1.571,-0.505,-2.406,-1.058,-0.835,-1.187,-0.553,0.322,0.365,0.743,0.764,0.049,-0.664,-0.028,-2.145,2.048,-0.122,2.8,0.054,0.69,2.91,3.979,0.213,-0.012,0.595,0.937
2019-07-30,CTD7,4176724,690397,0.020967903,0.029330576,0.0402035,0.011995767,0.0083008595,0.0022404874,0.0021296346,0.00083326484,1.651,-0.156,9.221,0.419,-49.269,0.559,-86.375,0.54,-58.489,0.658,-95.596,0.182,-37.107,0.111,0.077,-1.981,-0.409,-3.473,-1.036,-1.716,-0.486,-2.804,-1.147,-1.088,-1.492,-0.536,0.357,0.403,0.75,0.772,0.053,-0.716,0.038,-2.398,2.239,0.182,3.235,-0.074,0.679,3.068,4.434,0.203,0.015,0.594,0.929
2019-07-30,CTD8,4174178,693048,0.026181988,0.03786732,0.054364134,0.0155253755,0.011291242,0.0029143295,0.002757607,0.0010522172,3.7725,-0.179,8.014,0.418,-38.003,0.541,-62.156,0.556,-46.016,0.656,-70.17,0.158,-24.154,0.124,0.09,-2.066,-0.429,-3.379,-0.965,-1.743,-0.52,-2.657,-1.089,-0.915,-1.313,-0.615,0.34,0.38,0.79,0.807,0.046,-0.678,-0.031,-2.376,2.231,-0.148,3.068,0.061,0.708,3.203,4.405,0.202,-0.013,0.579,0.939
2019-07-30,CTD9,4171106,693183,0.016410703,0.027906679,0.05261968,0.02262433,0.02057822,0.0055383267,0.0053317607,0.0020163911,1.814,-0.307,16.829,0.105,-8.366,0.151,-12.761,0.399,-25.196,0.438,-29.591,0.047,-4.395,0.381,0.346,-0.44,-0.172,-0.671,-0.289,-0.703,-0.518,-0.826,-0.669,-0.123,-0.231,-0.572,0.072,0.097,0.619,0.634,0.025,-0.569,-0.379,-1.324,0.842,-0.97,0.926,0.786,0.976,1.588,1.746,0.42,-0.307,0.628,0.973
2019-07-30,CTD10,4170388,695646,0.016535042,0.026620135,0.03820542,0.010030159,0.0069089197,0.0018632563,0.0017989357,0.00070678815,1.1975,-0.179,11.391,0.453,-62.134,0.588,-107.175,0.584,-73.525,0.694,-118.566,0.184,-45.041,0.114,0.079,-2.374,-0.429,-4.095,-1.075,-1.957,-0.508,-3.156,-1.189,-1.199,-1.721,-0.684,0.368,0.409,0.84,0.854,0.048,-0.755,0.008,-2.876,2.473,0.044,3.59,-0.017,0.746,3.55,5.153,0.196,0.003,0.565,0.935
2019-07-30,CTD11,4169609,700351,0.015404889,0.02239763,0.029212847,0.009650769,0.007140805,0.00195042,0.0018916833,0.0007605478,1.012,-0.132,10.416,0.398,-58.971,0.517,-95.393,0.503,-69.387,0.607,-105.809,0.149,-36.422,0.101,0.074,-1.723,-0.421,-2.787,-0.921,-1.554,-0.495,-2.37,-1.021,-0.816,-1.064,-0.406,0.351,0.393,0.662,0.689,0.049,-0.585,0.027,-1.77,2.076,0.11,2.806,-0.047,0.564,2.708,3.66,0.186,0.012,0.621,0.935
2019-07-30,CTD12,4173438,695414,0.02305381,0.032298617,0.042693116,0.01266702,0.009201659,0.0024572879,0.0023361365,0.00090623845,1.399,-0.139,7.538,0.437,-47.984,0.557,-77.715,0.542,-55.522,0.645,-85.253,0.158,-29.731,0.095,0.069,-2.049,-0.442,-3.318,-0.984,-1.793,-0.511,-2.754,-1.08,-0.96,-1.269,-0.475,0.378,0.417,0.724,0.745,0.046,-0.62,0.03,-2.09,2.334,0.14,3.213,-0.055,0.595,3.086,4.248,0.177,0.012,0.6,0.937
2019-08-14,CTD1,4187246,695025,0.011461987,0.020493606,0.033434223,0.010050739,0.00772518,0.0020894103,0.0020282331,0.00080049515,1.4175,-0.24,18.886,0.342,-50.699,0.452,-80.651,0.538,-69.586,0.625,-99.537,0.131,-29.952,0.19,0.146,-1.695,-0.392,-2.697,-0.811,-1.426,-0.538,-2.04,-1.0,-0.614,-1.001,-0.728,0.254,0.294,0.829,0.842,0.043,-0.688,-0.156,-2.289,1.808,-0.674,2.352,0.33,0.863,2.95,3.838,0.259,-0.076,0.566,0.947
2019-08-14,CTD2,4181518,693105,0.009415419,0.019222688,0.03286769,0.009285367,0.0063932734,0.0017223868,0.0016695838,0.0006506884,2.6065,-0.262,21.597,0.349,-55.674,0.501,-104.393,0.559,-77.271,0.674,-125.989,0.184,-48.718,0.201,0.138,-1.83,-0.356,-3.431,-0.969,-1.485,-0.494,-2.422,-1.17,-0.936,-1.601,-0.87,0.253,0.304,0.921,0.929,0.056,-0.868,-0.104,-3.071,1.876,-0.533,2.724,0.257,1.021,3.207,4.658,0.289,-0.05,0.547,0.931
2019-08-14,CTD3,4181698,695238,0.005538375,0.013414416,0.023187058,0.00658872,0.004207827,0.0011560185,0.0011299005,0.0004555564,2.4675,-0.267,31.419,0.341,-77.228,0.522,-163.106,0.557,-108.647,0.693,-194.525,0.221,-85.878,0.207,0.132,-1.791,-0.325,-3.782,-1.075,-1.457,-0.457,-2.609,-1.282,-1.152,-1.991,-0.905,0.249,0.309,0.942,0.949,0.065,-0.987,-0.06,-3.474,1.854,-0.331,2.904,0.163,1.09,3.206,5.019,0.31,-0.03,0.547,0.92
2019-08-14,CTD4,4180266,698264,0.010844383,0.0193338,0.03233736,0.009964575,0.007772785,0.0021882406,0.0021201156,0.00083194615,2.669,-0.252,20.799,0.32,-48.633,0.427,-76.931,0.529,-69.432,0.612,-97.73,0.124,-28.299,0.207,0.162,-1.573,-0.378,-2.488,-0.767,-1.342,-0.54,-1.889,-0.974,-0.547,-0.915,-0.733,0.234,0.273,0.825,0.838,0.042,-0.684,-0.182,-2.22,1.7,-0.758,2.179,0.391,0.893,2.843,3.645,0.275,-0.094,0.567,0.948
2019-08-14,CTD5,4179450,700268,0.010233977,0.02093212,0.035393603,0.007873513,0.0050684046,0.0013086846,0.0012811887,0.00049956376,1.9425,-0.257,19.52,0.453,-79.235,0.61,-149.527,0.636,-98.754,0.749,-169.047,0.217,-70.293,0.154,0.099,-2.804,-0.402,-5.292,-1.177,-2.067,-0.501,-3.539,-1.331,-1.471,-2.488,-1.117,0.323,0.367,1.058,1.053,0.05,-0.962,-0.052,-4.325,2.515,-0.365,3.907,0.137,1.047,4.253,6.607,0.233,-0.02,0.511,0.935
2019-08-14,CTD6,4176009,695829,0.011714114,0.020953396,0.037226573,0.012152941,0.009125833,0.002454876,0.0023830684,0.000931463,3.8135,-0.28,20.862,0.266,-34.56,0.393,-61.854,0.508,-55.422,0.606,-82.717,0.142,-27.294,0.254,0.19,-1.287,-0.315,-2.303,-0.752,-1.161,-0.506,-1.733,-1.005,-0.572,-1.016,-0.765,0.19,0.24,0.834,0.849,0.052,-0.769,-0.188,-2.355,1.479,-0.767,1.97,0.445,1.026,2.628,3.499,0.335,-0.109,0.569,0.939
2019-08-14,CTD7,4176724,690397,0.020300291,0.03237167,0.049434338,0.013330307,0.009644089,0.0025344696,0.00242369,0.00094035646,9.4695,-0.209,10.662,0.417,-44.126,0.541,-72.799,0.575,-54.788,0.674,-83.462,0.16,-28.673,0.142,0.103,-2.181,-0.426,-3.599,-0.97,-1.774,-0.528,-2.702,-1.113,-0.928,-1.417,-0.743,0.322,0.362,0.859,0.871,0.045,-0.727,-0.069,-2.697,2.233,-0.352,3.087,0.145,0.804,3.41,4.714,0.217,-0.028,0.559,0.941
2019-08-14,CTD8,4174178,693048,0.012755468,0.02537015,0.04553735,0.013629908,0.009473819,0.00250479,0.0024128712,0.00094035646,12.772,-0.284,17.456,0.301,-33.952,0.456,-66.138,0.539,-51.408,0.656,-83.594,0.18,-32.186,0.238,0.165,-1.546,-0.322,-3.012,-0.901,-1.304,-0.487,-2.121,-1.139,-0.817,-1.466,-0.873,0.213,0.269,0.916,0.925,0.059,-0.882,-0.138,-2.945,1.653,-0.663,2.379,0.356,1.1,2.968,4.269,0.329,-0.074,0.55,0.93
2019-08-14,CTD9,4171106,693183,0.013867106,0.024019154,0.04619195,0.020807607,0.018659344,0.005275265,0.0051362305,0.0019590366,2.681,-0.316,19.985,0.072,-6.426,0.126,-11.959,0.379,-26.411,0.425,-31.944,0.054,-5.533,0.416,0.373,-0.297,-0.12,-0.552,-0.249,-0.634,-0.493,-0.767,-0.665,-0.133,-0.256,-0.562,0.05,0.08,0.595,0.614,0.031,-0.595,-0.377,-1.321,0.75,-0.933,0.837,0.808,1.026,1.443,1.609,0.462,-0.326,0.638,0.968
2019-08-14,CTD10,4170388,695646,0.010496235,0.01901671,0.03126673,0.0095444005,0.006951641,0.0019389467,0.0018935676,0.00075774407,4.2515,-0.244,20.602,0.332,-52.188,0.465,-91.266,0.532,-72.791,0.636,-111.868,0.157,-39.077,0.197,0.143,-1.632,-0.363,-2.854,-0.871,-1.384,-0.506,-2.127,-1.068,-0.743,-1.222,-0.743,0.248,0.296,0.836,0.851,0.052,-0.765,-0.12,-2.505,1.77,-0.54,2.43,0.271,0.916,2.91,3.996,0.28,-0.06,0.568,0.936
2019-08-14,CTD11,4169609,700351,0.006933538,0.014256559,0.026885178,0.008258522,0.0066491296,0.0018660058,0.0018223647,0.00071352685,2.705,-0.307,32.948,0.266,-50.944,0.364,-80.252,0.53,-83.892,0.603,-113.2,0.108,-29.309,0.272,0.219,-1.37,-0.339,-2.158,-0.663,-1.196,-0.558,-1.614,-0.935,-0.418,-0.788,-0.847,0.179,0.216,0.891,0.899,0.039,-0.712,-0.275,-2.317,1.479,-1.111,1.837,0.644,1.081,2.789,3.464,0.332,-0.159,0.547,0.954
2019-08-14,CTD12,4173438,695414,0.010121002,0.019756686,0.03561269,0.010988793,0.007875749,0.0021372056,0.0020638835,0.0008085641,4.6505,-0.286,22.536,0.285,-40.386,0.43,-76.356,0.528,-62.922,0.638,-98.892,0.165,-35.97,0.248,0.177,-1.438,-0.318,-2.719,-0.839,-1.243,-0.496,-1.954,-1.087,-0.711,-1.281,-0.841,0.202,0.255,0.891,0.902,0.056,-0.841,-0.162,-2.724,1.577,-0.732,2.2,0.407,1.086,2.842,3.966,0.335,-0.09,0.555,0.933
2019-09-18,CTD1,4187246,695025,0.011896644,0.0193338,0.039526165,0.02511255,0.03314407,0.011510896,0.011527075,0.0044244803,12.997,-0.343,26.423,-0.13,11.902,-0.263,21.552,0.223,-14.521,0.088,-4.872,-0.138,9.649,0.664,0.876,0.47,0.394,0.852,0.541,-0.281,-0.481,-0.094,-0.122,0.187,0.381,-0.347,-0.08,-0.214,0.275,0.144,-0.136,-0.269,-0.831,-0.423,-0.069,-0.991,-0.052,1.287,0.725,-0.14,-0.106,0.46,-1.079,0.755,1.124
2019-09-18,CTD2,4181518,693105,0.011261867,0.019237814,0.040044773,0.023168,0.029967165,0.009491384,0.009390922,0.0034830517,11.9535,-0.351,27.009,-0.093,8.818,-0.218,18.611,0.267,-18.191,0.144,-8.398,-0.128,9.793,0.626,0.809,0.353,0.264,0.745,0.431,-0.35,-0.545,-0.162,-0.195,0.188,0.392,-0.392,-0.056,-0.17,0.343,0.238,-0.115,-0.293,-0.813,-0.506,0.082,-1.086,0.063,1.308,0.788,0.171,0.132,0.456,-0.979,0.715,1.108
2019-09-18,CTD3,4181698,695238,0.0036334645,0.009711332,0.024702478,0.018550951,0.015079043,0.0045166654,0.0043907124,0.0017185712,9.004999999999999,-0.436,62.491,-0.313,49.067,-0.217,36.655,0.142,-13.424,0.242,-25.835,0.103,-12.412,1.159,0.942,1.212,0.74,0.905,0.68,-0.13,-0.202,-0.251,-0.479,-0.121,-0.307,-0.446,-0.222,-0.124,0.248,0.341,0.101,-0.837,-0.42,-1.115,-0.087,-0.688,-0.107,1.313,1.731,-0.221,-0.272,1.3,-0.802,0.821,0.92
2019-09-18,CTD4,4180266,698264,0.0043616723,0.0091285985,0.025533818,0.015819639,0.01987783,0.0059960135,0.005923343,0.0022343285,5.5065,-0.473,70.382,-0.268,46.333,-0.371,59.239,0.235,-24.049,0.125,-11.144,-0.114,12.905,1.113,1.399,1.183,0.921,1.513,0.937,-0.22,-0.478,-0.102,-0.176,0.118,0.33,-0.46,-0.147,-0.26,0.335,0.227,-0.117,-0.438,-0.899,-0.707,-0.201,-1.155,-0.16,2.001,1.541,-0.563,-0.448,0.954,-1.558,0.72,1.098
2019-09-18,CTD5,4179450,700268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0250000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-18,CTD6,4176009,695829,0.0056705065,0.009611608,0.023392363,0.013249671,0.018462647,0.005590778,0.0055658403,0.0021823386,5.557,-0.418,61.292,-0.159,28.567,-0.315,49.877,0.277,-32.725,0.118,-11.414,-0.164,21.31,0.812,1.132,0.668,0.527,1.167,0.661,-0.315,-0.604,-0.11,-0.151,0.205,0.498,-0.435,-0.087,-0.242,0.361,0.216,-0.158,-0.307,-0.983,-0.542,-0.064,-1.245,-0.046,1.716,1.04,-0.155,-0.111,0.589,-1.354,0.693,1.142
2019-09-18,CTD7,4176724,690397,0.004934618,0.0100281155,0.028476933,0.018011278,0.022006983,0.0064276974,0.006385173,0.0023972879,19.326,-0.479,64.603,-0.285,44.199,-0.374,54.28,0.225,-20.405,0.128,-10.324,-0.1,10.081,1.164,1.422,1.259,0.973,1.546,0.978,-0.205,-0.449,-0.104,-0.186,0.101,0.287,-0.461,-0.158,-0.258,0.327,0.231,-0.104,-0.466,-0.87,-0.737,-0.216,-1.125,-0.177,2.021,1.618,-0.613,-0.502,1.023,-1.562,0.728,1.086
2019-09-18,CTD8,4174178,693048,0.007269437,0.012655172,0.027485829,0.016980715,0.020735757,0.006823813,0.00684073,0.0026583883,7.802,-0.369,42.637,-0.146,20.129,-0.242,30.793,0.236,-22.508,0.14,-11.843,-0.1,10.664,0.724,0.884,0.553,0.417,0.846,0.523,-0.285,-0.467,-0.15,-0.201,0.135,0.293,-0.393,-0.09,-0.182,0.315,0.228,-0.094,-0.358,-0.761,-0.58,-0.009,-1.008,-0.007,1.353,0.951,-0.02,-0.016,0.587,-1.021,0.738,1.084
2019-09-18,CTD9,4171106,693183,0.0052978517,0.011677108,0.033755317,0.021296741,0.025027113,0.007149038,0.0070677116,0.0026184183,12.275,-0.486,56.013,-0.292,38.682,-0.364,45.681,0.226,-17.331,0.148,-10.332,-0.081,6.999,1.193,1.402,1.306,0.968,1.542,0.973,-0.202,-0.434,-0.121,-0.22,0.082,0.236,-0.477,-0.164,-0.242,0.339,0.265,-0.082,-0.505,-0.829,-0.8,-0.193,-1.118,-0.164,2.04,1.716,-0.558,-0.475,1.082,-1.512,0.726,1.068
2019-09-18,CTD10,4170388,695646,0.0056522414,0.010680564,0.02840589,0.016920203,0.0207524,0.006077919,0.0059995707,0.0022480797,4.297000000000001,-0.453,58.424,-0.226,34.527,-0.32,45.441,0.253,-23.897,0.156,-12.983,-0.102,10.914,0.989,1.212,0.981,0.717,1.291,0.769,-0.255,-0.496,-0.139,-0.22,0.117,0.31,-0.471,-0.127,-0.222,0.365,0.277,-0.098,-0.439,-0.85,-0.738,-0.099,-1.164,-0.081,1.844,1.433,-0.264,-0.215,0.854,-1.347,0.706,1.085
2019-09-18,CTD11,4169609,700351,0.0074807378,0.014028258,0.032026023,0.017265696,0.020454567,0.005968003,0.0058869547,0.0022081912,7.0575,-0.391,40.06,-0.103,13.366,-0.186,22.396,0.299,-26.694,0.22,-17.664,-0.085,9.029,0.692,0.819,0.428,0.273,0.717,0.387,-0.374,-0.546,-0.248,-0.305,0.127,0.289,-0.477,-0.062,-0.13,0.428,0.37,-0.069,-0.406,-0.747,-0.753,0.174,-1.169,0.147,1.439,1.098,0.397,0.335,0.592,-0.919,0.68,1.065
2019-09-18,CTD12,4173438,695414,0.011096012,0.019278193,0.034414273,0.022850966,0.02459219,0.008969299,0.008920335,0.003627884,5.178,-0.282,22.814,-0.085,8.11,-0.121,11.209,0.202,-14.704,0.166,-11.606,-0.037,3.099,0.521,0.561,0.279,0.199,0.386,0.256,-0.283,-0.362,-0.224,-0.265,0.06,0.107,-0.319,-0.061,-0.093,0.264,0.233,-0.032,-0.369,-0.516,-0.556,0.129,-0.722,0.12,0.856,0.709,0.23,0.214,0.471,-0.612,0.785,1.03
2019-09-28,CTD1,4187246,695025,0.021829631,0.035049208,0.06301316,0.03303154,0.029109957,0.008506671,0.008181428,0.0031130216,9.824,-0.285,12.662,0.03,-1.743,0.093,-5.821,0.312,-14.404,0.368,-18.483,0.063,-4.078,0.418,0.369,-0.11,-0.051,-0.367,-0.192,-0.505,-0.419,-0.648,-0.611,-0.143,-0.257,-0.45,0.022,0.062,0.467,0.498,0.04,-0.578,-0.325,-1.104,0.599,-0.704,0.68,0.663,0.917,1.077,1.222,0.48,-0.306,0.694,0.959
2019-09-28,CTD2,4181518,693105,0.01499885,0.017562814,0.020312034,0.010001414,0.00846217,0.0026789121,0.0025930903,0.0010516625,4.514,-0.073,7.707,0.274,-43.047,0.35,-61.235,0.34,-50.754,0.412,-68.941,0.083,-18.187,0.077,0.065,-0.874,-0.364,-1.244,-0.612,-0.891,-0.429,-1.211,-0.69,-0.319,-0.369,-0.149,0.263,0.3,0.396,0.43,0.041,-0.317,0.019,-0.644,1.339,0.045,1.583,-0.025,0.31,1.549,1.831,0.153,0.011,0.728,0.949
2019-09-28,CTD3,4181698,695238,0.01265059,0.016910842,0.022609469,0.009627032,0.009181647,0.0028480724,0.0027795625,0.001119745,2.411,-0.144,14.904,0.274,-44.741,0.296,-49.779,0.403,-59.645,0.422,-64.684,0.024,-5.039,0.143,0.137,-1.012,-0.411,-1.125,-0.479,-1.009,-0.548,-1.094,-0.623,-0.085,-0.114,-0.303,0.229,0.24,0.498,0.506,0.011,-0.301,-0.206,-0.706,1.351,-0.507,1.416,0.288,0.383,1.806,1.893,0.163,-0.117,0.671,0.986
2019-09-28,CTD4,4180266,698264,0.014169973,0.018226614,0.020332456,0.009315931,0.007574061,0.0023018764,0.0022461114,0.0009038492,1.856,-0.055,5.682,0.324,-52.478,0.413,-77.165,0.372,-58.161,0.457,-82.847,0.103,-24.687,0.053,0.043,-1.067,-0.397,-1.569,-0.719,-1.06,-0.441,-1.51,-0.772,-0.45,-0.502,-0.125,0.319,0.359,0.427,0.463,0.045,-0.334,0.083,-0.728,1.584,0.224,1.948,-0.114,0.303,1.767,2.173,0.139,0.043,0.714,0.941
2019-09-28,CTD6,4176009,695829,0.014815877,0.019541968,0.023877038,0.010574406,0.0093104355,0.0029602943,0.0029120222,0.0011722425,1.934,-0.1,9.291,0.298,-43.396,0.355,-56.234,0.386,-52.687,0.439,-65.525,0.064,-12.838,0.098,0.087,-1.036,-0.404,-1.343,-0.595,-1.03,-0.491,-1.28,-0.693,-0.251,-0.307,-0.218,0.27,0.297,0.461,0.484,0.029,-0.317,-0.062,-0.717,1.458,-0.159,1.656,0.086,0.341,1.782,2.023,0.151,-0.034,0.694,0.963
2019-09-28,CTD7,4176724,690397,0.015833998,0.02051986,0.02724435,0.012392358,0.010512082,0.0032039648,0.0031578909,0.0012525674,9.873,-0.141,12.028,0.247,-31.962,0.322,-46.395,0.375,-43.99,0.443,-58.424,0.082,-14.434,0.149,0.126,-0.871,-0.336,-1.264,-0.575,-0.903,-0.462,-1.199,-0.724,-0.296,-0.393,-0.294,0.215,0.252,0.479,0.508,0.039,-0.426,-0.095,-0.936,1.27,-0.246,1.497,0.149,0.479,1.686,1.988,0.218,-0.057,0.689,0.953
2019-09-28,CTD8,4174178,693048,0.017957363,0.02364629,0.033135183,0.016112564,0.014965927,0.0046838773,0.004559854,0.0018063241,7.908,-0.167,12.111,0.189,-19.773,0.225,-24.529,0.346,-31.884,0.378,-36.639,0.037,-4.755,0.195,0.181,-0.655,-0.296,-0.813,-0.395,-0.754,-0.477,-0.866,-0.59,-0.112,-0.158,-0.305,0.157,0.176,0.441,0.457,0.02,-0.363,-0.215,-0.746,1.016,-0.476,1.094,0.325,0.472,1.424,1.533,0.23,-0.147,0.7,0.977
2019-09-28,CTD9,4171106,693183,0.006301387,0.01488996,0.039067715,0.025784379,0.0240974,0.00733188,0.007193719,0.0027538352,4.885,-0.448,41.563,-0.268,28.376,-0.236,25.661,0.205,-13.187,0.237,-15.902,0.034,-2.715,1.072,1.002,1.109,0.684,1.003,0.662,-0.196,-0.318,-0.237,-0.41,-0.04,-0.106,-0.485,-0.172,-0.142,0.341,0.368,0.031,-0.689,-0.553,-1.044,-0.039,-0.897,-0.042,1.554,1.689,-0.103,-0.11,1.115,-0.958,0.754,0.974
2019-09-28,CTD10,4170388,695646,0.012783537,0.017246464,0.02293809,0.010175086,0.0083008595,0.0025758438,0.0025420962,0.0010205139,6.075,-0.142,14.387,0.258,-40.296,0.35,-62.487,0.385,-54.684,0.469,-76.874,0.101,-22.19,0.146,0.119,-0.924,-0.334,-1.433,-0.636,-0.943,-0.454,-1.326,-0.782,-0.383,-0.509,-0.308,0.226,0.27,0.5,0.534,0.047,-0.474,-0.064,-1.068,1.333,-0.177,1.634,0.104,0.514,1.773,2.173,0.228,-0.038,0.682,0.943
2019-09-28,CTD11,4169609,700351,0.014676708,0.019207567,0.026186086,0.012895043,0.0113203805,0.003475316,0.0034001723,0.0013709199,3.702,-0.154,13.875,0.197,-25.486,0.258,-36.273,0.34,-39.361,0.396,-50.148,0.065,-10.787,0.179,0.157,-0.667,-0.289,-0.95,-0.468,-0.756,-0.446,-0.963,-0.647,-0.207,-0.282,-0.288,0.168,0.202,0.435,0.463,0.035,-0.406,-0.144,-0.824,1.057,-0.334,1.204,0.224,0.485,1.441,1.642,0.239,-0.097,0.707,0.96
2019-09-28,CTD12,4173438,695414,0.021617426,0.025003633,0.02965934,0.015631229,0.014484451,0.004787862,0.004606419,0.0018403134,2.662,-0.085,6.278,0.231,-23.98,0.266,-29.045,0.31,-30.258,0.344,-35.323,0.038,-5.065,0.098,0.091,-0.711,-0.347,-0.861,-0.454,-0.757,-0.438,-0.883,-0.552,-0.127,-0.15,-0.155,0.212,0.232,0.355,0.373,0.021,-0.236,-0.084,-0.448,1.111,-0.171,1.199,0.107,0.26,1.318,1.423,0.137,-0.052,0.743,0.975
2019-10-03,CTD1,4187246,695025,0.014901344,0.027620962,0.055945866,0.04085434,0.041387334,0.015826534,0.015748292,0.006367915,11.467,-0.339,18.33,-0.193,11.727,-0.199,12.042,0.156,-6.603,0.15,-6.288,-0.006,0.315,0.749,0.759,0.656,0.485,0.674,0.492,-0.182,-0.273,-0.174,-0.257,0.009,0.018,-0.344,-0.136,-0.142,0.219,0.213,-0.006,-0.493,-0.519,-0.676,-0.064,-0.702,-0.063,1.038,1.012,-0.129,-0.127,0.739,-0.768,0.819,1.006
2019-10-03,CTD2,4181518,693105,0.0038582864,0.008911785,0.018777115,0.007305265,0.0051291883,0.001402639,0.001362883,0.0005428708,4.894,-0.356,58.955,0.099,-24.677,0.269,-82.752,0.44,-83.631,0.571,-141.706,0.175,-58.075,0.431,0.302,-0.463,-0.127,-1.554,-0.605,-0.745,-0.429,-1.263,-1.035,-0.518,-1.09,-0.793,0.067,0.145,0.817,0.842,0.079,-0.95,-0.228,-2.441,0.947,-0.833,1.348,0.683,1.405,1.995,2.841,0.547,-0.186,0.586,0.917
2019-10-03,CTD3,4181698,695238,0.0022475794,0.005964386,0.013912232,0.0045306925,0.0031273137,0.00092472084,0.0008985428,0.0003630936,3.3265,-0.4,95.783,0.137,-53.055,0.312,-152.101,0.509,-148.838,0.633,-247.884,0.183,-99.046,0.434,0.3,-0.738,-0.166,-2.116,-0.689,-0.888,-0.465,-1.478,-1.123,-0.591,-1.378,-1.038,0.084,0.154,1.032,1.028,0.071,-1.02,-0.262,-3.132,1.092,-1.163,1.582,0.884,1.642,2.546,3.689,0.535,-0.199,0.528,0.924
2019-10-03,CTD4,4180266,698264,0.0020748097,0.0059980787,0.01618398,0.0073293555,0.0053536673,0.0014758465,0.0014299673,0.00056108966,3.103,-0.459,104.931,-0.1,30.282,0.057,-20.068,0.377,-74.648,0.503,-124.998,0.156,-50.35,0.769,0.562,0.49,0.162,-0.325,-0.147,-0.448,-0.4,-0.75,-0.916,-0.302,-0.815,-0.803,-0.062,0.027,0.78,0.813,0.089,-0.998,-0.36,-2.205,0.488,-1.088,0.667,1.329,1.968,1.316,1.801,0.891,-0.44,0.601,0.916
2019-10-03,CTD5,4179450,700268,0.0026282943,0.005665197,0.011026573,0.0039162645,0.002782199,0.00075591664,0.0007336107,0.00029914375,1.7574999999999998,-0.321,85.826,0.183,-78.829,0.341,-182.912,0.476,-164.655,0.597,-268.738,0.169,-104.083,0.336,0.239,-0.869,-0.219,-2.017,-0.716,-0.933,-0.458,-1.522,-1.052,-0.59,-1.148,-0.8,0.127,0.193,0.842,0.86,0.068,-0.894,-0.197,-2.517,1.194,-0.779,1.681,0.539,1.236,2.324,3.272,0.439,-0.136,0.574,0.924
2019-10-03,CTD6,4176009,695829,0.0017034169,0.0044628712,0.0130154705,0.007383852,0.006179744,0.0017695529,0.0017512413,0.0006997452,3.204,-0.489,147.239,-0.247,88.64,-0.161,62.252,0.276,-58.599,0.356,-84.987,0.089,-26.388,1.087,0.91,1.154,0.548,0.81,0.46,-0.262,-0.362,-0.379,-0.628,-0.118,-0.343,-0.631,-0.152,-0.084,0.529,0.577,0.069,-0.852,-0.494,-1.502,0.13,-1.041,0.155,1.722,2.079,0.378,0.452,1.18,-0.817,0.678,0.941
