Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2017-06-30,CTD8,4174178,693048,0.01759801,0.027127221,0.035740558,0.011040693,0.0071230726,0.0016850617,2.19,-0.137,8.884,0.421,-53.711,0.584,-103.526,0.528,-62.595,0.668,-112.409,0.216,-49.815,0.098,0.063,-1.92,-0.383,-3.7,-1.143,-1.698,-0.446,-3.049,-1.241,-1.351,-1.78,-0.474,0.375,0.428,0.721,0.75,0.062,-0.791,0.114,-2.561,2.258,0.571,3.499,-0.232,0.672,2.975,4.611,0.208,0.046,0.607,0.916
2017-06-30,CTD9,4171106,693183,0.026770577,0.04084778,0.056932542,0.03213468,0.021977952,0.004702307,6.8325000000000005,-0.164,6.916,0.119,-6.638,0.3,-21.019,0.278,-13.554,0.443,-27.935,0.188,-14.381,0.222,0.152,-0.378,-0.146,-1.197,-0.675,-0.554,-0.298,-1.141,-0.898,-0.587,-0.819,-0.297,0.11,0.212,0.395,0.479,0.104,-0.745,0.034,-1.319,0.885,0.087,1.294,-0.068,0.71,1.234,1.804,0.401,0.026,0.746,0.886
2017-06-30,CTD10,4170388,695646,0.016563782,0.023855725,0.027594678,0.008858638,0.005958217,0.0014422013,2.771,-0.073,5.68,0.458,-70.966,0.6,-125.917,0.514,-76.645,0.645,-131.597,0.196,-54.951,0.05,0.034,-1.958,-0.423,-3.475,-1.115,-1.828,-0.457,-3.139,-1.166,-1.311,-1.516,-0.252,0.447,0.491,0.628,0.661,0.056,-0.622,0.192,-1.938,2.477,0.889,3.683,-0.33,0.484,2.865,4.26,0.155,0.071,0.636,0.92
2017-06-30,CTD11,4169609,700351,0.012159949,0.01676128,0.024652187,0.00909835,0.0072359745,0.002057472,0.3389999999999999,-0.191,19.097,0.296,-50.249,0.397,-78.537,0.461,-69.346,0.546,-97.634,0.114,-28.288,0.174,0.138,-1.239,-0.364,-1.936,-0.715,-1.162,-0.502,-1.636,-0.888,-0.474,-0.697,-0.483,0.24,0.282,0.648,0.673,0.045,-0.577,-0.115,-1.565,1.549,-0.393,1.947,0.213,0.675,2.278,2.864,0.249,-0.063,0.624,0.945
2017-06-30,CTD12,4173438,695414,0.017811181,0.027120842,0.035384934,0.012759404,0.008705904,0.0020433504,2.6,-0.132,8.611,0.36,-41.502,0.514,-77.993,0.47,-50.113,0.605,-86.604,0.189,-36.491,0.11,0.075,-1.469,-0.361,-2.76,-0.995,-1.359,-0.436,-2.349,-1.105,-0.99,-1.291,-0.385,0.326,0.382,0.632,0.669,0.065,-0.699,0.084,-1.939,1.88,0.342,2.755,-0.161,0.622,2.452,3.594,0.224,0.04,0.638,0.916
2018-02-20,CTD1,4187246,695025,0.001692283,0.0020762954,0.0041788933,0.002283465,0.0026310277,0.0009954076,4.608,-0.336,242.329,-0.048,43.696,-0.118,101.547,0.293,-198.633,0.227,-140.782,-0.071,57.851,0.553,0.638,0.183,0.115,0.424,0.232,-0.412,-0.523,-0.292,-0.321,0.12,0.242,-0.428,-0.03,-0.086,0.403,0.355,-0.056,-0.371,-0.655,-0.679,0.28,-1.041,0.243,1.145,0.86,0.563,0.489,0.47,-0.721,0.697,1.054
2018-02-20,CTD2,4181518,693105,0.0033689614,0.0048213853,0.00896871,0.002487936,0.0020898406,0.00063708035,11.922,-0.301,95.911,0.319,-194.53,0.395,-271.096,0.566,-290.441,0.622,-367.007,0.087,-76.566,0.239,0.2,-1.745,-0.407,-2.431,-0.674,-1.4,-0.607,-1.769,-0.913,-0.369,-0.687,-0.906,0.211,0.238,0.938,0.941,0.029,-0.653,-0.302,-2.354,1.705,-1.298,2.03,0.67,1.02,3.171,3.776,0.283,-0.156,0.53,0.965
2018-02-20,CTD3,4181698,695238,0.0071219685,0.011541574,0.020680958,0.005352626,0.0038150188,0.0009644539,14.4975,-0.284,38.29,0.366,-100.181,0.503,-175.479,0.589,-138.471,0.689,-213.768,0.168,-75.298,0.205,0.146,-2.072,-0.382,-3.629,-0.939,-1.598,-0.528,-2.467,-1.144,-0.869,-1.557,-0.997,0.253,0.297,0.998,0.998,0.048,-0.845,-0.155,-3.265,1.972,-0.838,2.766,0.389,1.079,3.533,4.957,0.279,-0.072,0.524,0.941
2018-02-20,CTD4,4180266,698264,0.00922038,0.014408589,0.023753434,0.007043653,0.004763024,0.0011863534,2.304,-0.245,27.304,0.343,-72.569,0.503,-140.548,0.543,-99.873,0.666,-167.851,0.193,-67.979,0.192,0.13,-1.724,-0.346,-3.338,-0.99,-1.439,-0.476,-2.419,-1.182,-0.979,-1.615,-0.791,0.258,0.313,0.872,0.885,0.06,-0.872,-0.07,-2.941,1.845,-0.347,2.729,0.17,0.972,3.042,4.498,0.288,-0.034,0.562,0.926
2018-02-20,CTD5,4179450,700268,0.017666057,0.026987035,0.03067058,0.0035496787,0.0024093853,0.0006509296,0.63,-0.064,4.45,0.768,-244.661,0.836,-377.989,0.793,-249.111,0.854,-382.439,0.191,-133.328,0.016,0.011,-7.504,-0.589,-11.593,-1.342,-6.723,-0.6,-10.321,-1.358,-3.598,-4.089,-0.618,0.709,0.718,0.923,0.925,0.02,-0.593,0.201,-5.127,7.524,2.56,11.085,-0.337,0.458,8.551,12.598,0.053,0.026,0.53,0.967
2018-02-20,CTD6,4176009,695829,0.009011397,0.014211067,0.023920804,0.006800715,0.0048993146,0.0012167447,4.389,-0.255,28.563,0.353,-76.676,0.487,-133.742,0.557,-105.239,0.66,-162.306,0.163,-57.067,0.194,0.14,-1.834,-0.376,-3.199,-0.91,-1.496,-0.516,-2.307,-1.104,-0.811,-1.365,-0.83,0.257,0.303,0.896,0.905,0.05,-0.794,-0.126,-2.793,1.885,-0.617,2.616,0.295,0.963,3.173,4.404,0.274,-0.06,0.551,0.938
2018-02-20,CTD7,4176724,690397,0.0087524485,0.014162022,0.025693908,0.0072308592,0.005462697,0.0014635099,3.357,-0.289,31.692,0.324,-67.685,0.443,-112.448,0.561,-99.376,0.649,-144.14,0.139,-44.764,0.229,0.173,-1.739,-0.37,-2.889,-0.813,-1.407,-0.543,-2.041,-1.042,-0.634,-1.15,-0.908,0.222,0.264,0.941,0.946,0.044,-0.772,-0.204,-2.745,1.746,-0.961,2.311,0.491,1.059,3.168,4.193,0.298,-0.104,0.537,0.946
2018-02-20,CTD8,4174178,693048,0.009930384,0.016443156,0.028014174,0.006828361,0.0046953233,0.0011400437,12.914,-0.26,25.119,0.413,-85.632,0.556,-152.162,0.608,-110.752,0.713,-177.282,0.185,-66.53,0.172,0.118,-2.399,-0.402,-4.263,-1.039,-1.821,-0.52,-2.915,-1.211,-1.094,-1.864,-1.004,0.294,0.337,1.002,1.002,0.048,-0.867,-0.101,-3.558,2.24,-0.601,3.258,0.249,1.016,3.817,5.551,0.248,-0.042,0.523,0.939
2018-02-20,CTD9,4171106,693183,0.019028714,0.031083416,0.051044665,0.026346503,0.020054772,0.0053636148,11.009,-0.243,12.581,0.082,-5.784,0.216,-17.692,0.319,-18.365,0.436,-30.273,0.136,-11.908,0.331,0.252,-0.295,-0.116,-0.903,-0.466,-0.571,-0.368,-0.941,-0.798,-0.37,-0.608,-0.43,0.067,0.143,0.483,0.54,0.077,-0.705,-0.152,-1.365,0.787,-0.388,1.034,0.328,0.881,1.292,1.698,0.455,-0.129,0.699,0.919
2018-02-20,CTD10,4170388,695646,0.012140099,0.01886146,0.031903334,0.01003772,0.0075837895,0.002001493,4.2515,-0.257,21.673,0.305,-46.606,0.426,-78.842,0.521,-68.28,0.616,-100.516,0.139,-32.236,0.218,0.164,-1.487,-0.353,-2.515,-0.791,-1.288,-0.518,-1.896,-1.009,-0.608,-1.028,-0.74,0.223,0.269,0.827,0.842,0.048,-0.732,-0.164,-2.328,1.641,-0.691,2.172,0.368,0.936,2.776,3.675,0.294,-0.087,0.569,0.941
2018-02-20,CTD11,4169609,700351,0.010170741,0.016994642,0.02842186,0.009865843,0.006870276,0.0016791385,1.425,-0.252,23.658,0.265,-42.518,0.424,-86.712,0.485,-66.176,0.611,-110.37,0.179,-44.195,0.233,0.163,-1.208,-0.292,-2.465,-0.855,-1.125,-0.455,-1.876,-1.089,-0.751,-1.256,-0.683,0.202,0.264,0.778,0.802,0.066,-0.838,-0.098,-2.414,1.481,-0.407,2.127,0.236,0.976,2.477,3.556,0.339,-0.057,0.591,0.922
2018-02-20,CTD12,4173438,695414,0.008592491,0.013782438,0.024317529,0.0071559385,0.005209051,0.0013597998,4.0105,-0.277,31.434,0.316,-67.188,0.451,-119.417,0.545,-98.621,0.647,-150.851,0.157,-52.229,0.225,0.164,-1.634,-0.35,-2.904,-0.855,-1.359,-0.514,-2.079,-1.079,-0.72,-1.27,-0.852,0.224,0.272,0.904,0.913,0.051,-0.807,-0.161,-2.742,1.712,-0.752,2.352,0.391,1.036,3.02,4.149,0.305,-0.084,0.55,0.938
2018-03-07,CTD1,4187246,695025,0.024030846,0.036149994,0.053641535,0.019235278,0.01378985,0.0034142516,3.7565,-0.195,9.02,0.305,-24.325,0.448,-44.855,0.472,-33.346,0.591,-53.875,0.165,-20.529,0.174,0.124,-1.305,-0.335,-2.406,-0.863,-1.205,-0.46,-1.948,-1.036,-0.742,-1.101,-0.53,0.251,0.307,0.689,0.72,0.061,-0.721,-0.043,-2.011,1.622,-0.167,2.263,0.089,0.767,2.407,3.358,0.275,-0.023,0.617,0.925
2018-03-07,CTD2,4181518,693105,0.013046584,0.019928806,0.032353055,0.009634223,0.007143034,0.0018920704,4.365,-0.238,19.27,0.348,-53.618,0.472,-89.818,0.541,-72.888,0.638,-109.088,0.148,-36.2,0.186,0.138,-1.735,-0.383,-2.906,-0.865,-1.453,-0.521,-2.174,-1.051,-0.721,-1.171,-0.741,0.261,0.305,0.839,0.853,0.048,-0.733,-0.125,-2.461,1.848,-0.568,2.492,0.275,0.882,3.0,4.046,0.263,-0.061,0.565,0.941
2018-03-07,CTD3,4181698,695238,0.01671562,0.025269987,0.040150654,0.013965313,0.010251057,0.002742571,5.4485,-0.227,14.666,0.288,-32.033,0.423,-57.978,0.484,-46.7,0.593,-72.645,0.153,-25.945,0.205,0.15,-1.286,-0.328,-2.328,-0.81,-1.18,-0.479,-1.836,-1.015,-0.656,-1.042,-0.614,0.224,0.278,0.737,0.762,0.057,-0.733,-0.105,-2.107,1.554,-0.41,2.117,0.227,0.855,2.469,3.364,0.297,-0.058,0.6,0.931
2018-03-07,CTD4,4180266,698264,0.016445383,0.025998682,0.041728377,0.012743926,0.008916999,0.0022651183,4.6345,-0.232,14.499,0.342,-40.005,0.489,-73.682,0.532,-54.504,0.648,-88.181,0.177,-33.677,0.185,0.129,-1.669,-0.357,-3.075,-0.939,-1.417,-0.486,-2.293,-1.124,-0.876,-1.405,-0.726,0.262,0.314,0.83,0.847,0.057,-0.806,-0.077,-2.64,1.826,-0.359,2.61,0.176,0.905,2.931,4.189,0.276,-0.038,0.572,0.93
2018-03-07,CTD5,4179450,700268,0.015419745,0.024122689,0.030493643,0.004876323,0.0032145267,0.00080998114,0.63,-0.117,8.661,0.664,-163.618,0.765,-269.633,0.724,-172.279,0.809,-278.294,0.205,-106.015,0.042,0.028,-4.989,-0.526,-8.222,-1.315,-4.156,-0.554,-6.713,-1.357,-2.557,-3.233,-0.787,0.571,0.591,0.937,0.941,0.03,-0.726,0.132,-4.539,4.841,1.251,7.344,-0.253,0.605,6.12,9.284,0.097,0.027,0.531,0.953
2018-03-07,CTD6,4176009,695829,0.009430571,0.014608256,0.024465809,0.0071127503,0.0050594136,0.0012936324,3.165,-0.252,27.581,0.345,-72.138,0.486,-129.197,0.55,-99.719,0.657,-156.778,0.169,-57.059,0.196,0.14,-1.765,-0.365,-3.161,-0.919,-1.457,-0.505,-2.29,-1.115,-0.834,-1.396,-0.81,0.254,0.302,0.882,0.893,0.053,-0.809,-0.114,-2.782,1.847,-0.552,2.597,0.269,0.963,3.093,4.349,0.28,-0.056,0.556,0.935
2018-03-07,CTD7,4176724,690397,0.0102635035,0.016251735,0.02679436,0.0068676984,0.004792813,0.0011590105,3.5495,-0.245,24.211,0.406,-84.077,0.545,-147.114,0.592,-108.288,0.697,-171.324,0.178,-63.037,0.166,0.116,-2.253,-0.403,-3.942,-1.01,-1.76,-0.519,-2.784,-1.177,-1.024,-1.689,-0.904,0.297,0.34,0.947,0.952,0.048,-0.826,-0.091,-3.224,2.188,-0.511,3.135,0.216,0.951,3.607,5.168,0.244,-0.039,0.537,0.938
2018-03-07,CTD8,4174178,693048,0.01063821,0.017752603,0.027989361,0.0070460257,0.004799847,0.0011074492,3.1535,-0.224,20.602,0.432,-85.594,0.574,-152.01,0.598,-106.196,0.707,-172.612,0.19,-66.416,0.145,0.099,-2.396,-0.411,-4.255,-1.071,-1.885,-0.51,-3.064,-1.216,-1.179,-1.859,-0.864,0.327,0.37,0.929,0.935,0.049,-0.834,-0.047,-3.312,2.348,-0.274,3.447,0.109,0.895,3.702,5.434,0.225,-0.019,0.542,0.936
2018-03-07,CTD9,4171106,693183,0.019050961,0.028841162,0.041552305,0.019183662,0.013752236,0.0033428425,1.3235,-0.181,10.607,0.201,-17.455,0.354,-38.043,0.368,-28.062,0.503,-48.649,0.165,-20.588,0.203,0.146,-0.725,-0.24,-1.581,-0.73,-0.809,-0.386,-1.403,-0.933,-0.594,-0.855,-0.386,0.175,0.248,0.525,0.579,0.077,-0.701,-0.023,-1.518,1.172,-0.069,1.636,0.046,0.724,1.689,2.356,0.334,-0.015,0.682,0.911
2018-03-07,CTD10,4170388,695646,0.012005098,0.01797151,0.02876649,0.007947124,0.0058082594,0.0014433458,1.325,-0.231,20.881,0.387,-70.188,0.511,-116.525,0.567,-91.069,0.664,-137.406,0.155,-46.337,0.166,0.121,-2.019,-0.408,-3.352,-0.926,-1.637,-0.529,-2.469,-1.092,-0.833,-1.333,-0.785,0.29,0.331,0.876,0.886,0.046,-0.744,-0.106,-2.691,2.059,-0.526,2.818,0.232,0.87,3.297,4.51,0.24,-0.047,0.555,0.942
2018-03-07,CTD11,4169609,700351,0.011321673,0.018187428,0.0297156,0.008570694,0.0060723666,0.0014992729,1.287,-0.241,21.331,0.359,-61.694,0.499,-109.697,0.552,-83.024,0.661,-131.028,0.171,-48.004,0.183,0.13,-1.833,-0.375,-3.26,-0.94,-1.51,-0.504,-2.383,-1.123,-0.873,-1.426,-0.787,0.269,0.316,0.872,0.884,0.052,-0.799,-0.096,-2.772,1.918,-0.472,2.707,0.222,0.925,3.133,4.422,0.267,-0.045,0.559,0.935
2018-03-07,CTD12,4173438,695414,0.010199658,0.015559795,0.025202964,0.0072966735,0.005389958,0.0014093736,1.3755,-0.237,24.59,0.362,-72.781,0.485,-121.262,0.551,-97.371,0.648,-145.852,0.15,-48.481,0.179,0.133,-1.834,-0.392,-3.056,-0.885,-1.515,-0.525,-2.269,-1.064,-0.754,-1.222,-0.76,0.27,0.313,0.855,0.867,0.047,-0.736,-0.121,-2.543,1.919,-0.567,2.597,0.266,0.881,3.108,4.207,0.255,-0.057,0.561,0.941
2018-05-16,CTD1,4187246,695025,0.02324971,0.033281755,0.04430189,0.015310545,0.010457202,0.002445427,0.0,-0.142,7.474,0.37,-35.268,0.522,-65.581,0.486,-42.742,0.618,-73.055,0.188,-30.313,0.114,0.078,-1.562,-0.369,-2.905,-1.004,-1.423,-0.447,-2.431,-1.119,-1.009,-1.343,-0.428,0.328,0.383,0.663,0.697,0.063,-0.713,0.068,-2.063,1.938,0.289,2.837,-0.133,0.648,2.579,3.776,0.224,0.031,0.626,0.919
2018-05-16,CTD2,4181518,693105,0.013934669,0.020868395,0.026547536,0.0069282497,0.0046081226,0.001105219,2.228,-0.12,10.251,0.502,-96.417,0.638,-169.089,0.586,-106.668,0.704,-179.34,0.201,-72.672,0.071,0.047,-2.56,-0.444,-4.489,-1.171,-2.226,-0.492,-3.743,-1.243,-1.517,-1.929,-0.492,0.447,0.486,0.77,0.789,0.049,-0.717,0.121,-2.749,2.838,0.697,4.268,-0.231,0.607,3.611,5.429,0.158,0.04,0.586,0.931
2018-05-16,CTD3,4181698,695238,0.0135873975,0.020118602,0.026294636,0.0075022886,0.0051958,0.0013202576,2.203,-0.133,11.675,0.457,-83.587,0.589,-142.758,0.556,-95.262,0.67,-154.433,0.182,-59.17,0.088,0.061,-2.198,-0.434,-3.754,-1.071,-1.917,-0.495,-3.107,-1.159,-1.19,-1.556,-0.486,0.401,0.442,0.742,0.764,0.05,-0.679,0.073,-2.379,2.484,0.367,3.587,-0.137,0.614,3.247,4.688,0.175,0.027,0.595,0.932
2018-05-16,CTD4,4180266,698264,0.013763887,0.020071037,0.025324991,0.0068676984,0.004510764,0.00109325,5.975499999999999,-0.116,10.336,0.49,-95.786,0.633,-171.869,0.573,-106.123,0.698,-182.205,0.207,-76.083,0.071,0.047,-2.426,-0.432,-4.353,-1.18,-2.13,-0.479,-3.657,-1.251,-1.527,-1.927,-0.462,0.443,0.483,0.751,0.773,0.052,-0.73,0.136,-2.692,2.744,0.762,4.178,-0.261,0.605,3.463,5.272,0.164,0.046,0.593,0.927
2018-05-16,CTD5,4179450,700268,0.015985174,0.023755353,0.031368,0.006177094,0.004065487,0.0009958106,0.43,-0.138,10.216,0.587,-119.793,0.708,-203.877,0.671,-130.009,0.771,-214.093,0.206,-84.085,0.063,0.042,-3.758,-0.487,-6.395,-1.259,-3.088,-0.529,-5.086,-1.322,-1.997,-2.638,-0.743,0.496,0.524,0.905,0.912,0.038,-0.762,0.099,-3.87,3.716,0.765,5.646,-0.199,0.662,4.907,7.456,0.13,0.026,0.543,0.944
2018-05-16,CTD6,4176009,695829,0.014392261,0.020646889,0.024214165,0.0063782763,0.0042708796,0.0010323188,25.5055,-0.08,7.135,0.528,-108.349,0.657,-185.71,0.583,-115.484,0.7,-192.846,0.198,-77.362,0.046,0.03,-2.624,-0.463,-4.497,-1.185,-2.384,-0.493,-3.982,-1.23,-1.597,-1.873,-0.335,0.501,0.535,0.716,0.738,0.047,-0.641,0.183,-2.433,3.061,1.038,4.571,-0.321,0.503,3.589,5.361,0.133,0.057,0.602,0.931
2018-05-16,CTD7,4176724,690397,0.024433346,0.037939142,0.053885914,0.016394554,0.010701169,0.0022788371,3.6275,-0.174,7.8,0.397,-34.638,0.56,-67.09,0.533,-42.438,0.669,-74.89,0.21,-32.452,0.128,0.083,-1.866,-0.371,-3.615,-1.1,-1.61,-0.454,-2.841,-1.228,-1.231,-1.749,-0.589,0.334,0.388,0.771,0.795,0.062,-0.828,0.051,-2.721,2.116,0.259,3.241,-0.112,0.768,3.005,4.603,0.234,0.022,0.592,0.919
2018-05-16,CTD8,4174178,693048,0.01715541,0.025967557,0.033968534,0.007790327,0.005013455,0.0011873071,3.9945,-0.133,9.071,0.538,-89.855,0.676,-160.954,0.627,-98.925,0.743,-170.024,0.217,-71.099,0.071,0.045,-3.052,-0.45,-5.467,-1.254,-2.569,-0.496,-4.415,-1.325,-1.846,-2.415,-0.625,0.466,0.502,0.845,0.858,0.046,-0.789,0.121,-3.442,3.186,0.819,4.95,-0.246,0.665,4.167,6.475,0.152,0.036,0.563,0.934
2018-05-16,CTD9,4171106,693183,0.02790607,0.042340226,0.06309342,0.03654373,0.027668145,0.006552015,2.0275,-0.197,7.769,0.073,-3.746,0.21,-12.524,0.266,-11.515,0.39,-20.293,0.138,-8.778,0.284,0.215,-0.236,-0.104,-0.79,-0.458,-0.488,-0.319,-0.859,-0.742,-0.372,-0.554,-0.323,0.064,0.147,0.379,0.449,0.084,-0.65,-0.086,-1.122,0.72,-0.196,0.951,0.169,0.733,1.073,1.417,0.425,-0.074,0.748,0.911
2018-05-16,CTD10,4170388,695646,0.014250951,0.02212345,0.028405132,0.008002641,0.0053393645,0.0012710661,3.3760000000000003,-0.124,9.996,0.469,-79.758,0.611,-142.087,0.56,-89.754,0.684,-152.083,0.2,-62.329,0.08,0.053,-2.266,-0.426,-4.036,-1.137,-1.986,-0.479,-3.365,-1.217,-1.379,-1.77,-0.471,0.418,0.461,0.743,0.766,0.053,-0.72,0.112,-2.555,2.577,0.594,3.862,-0.215,0.617,3.308,4.958,0.174,0.04,0.596,0.927
2018-05-16,CTD11,4169609,700351,0.015486268,0.022806387,0.03334185,0.010671983,0.007655011,0.0019207707,1.4015,-0.188,13.855,0.362,-49.856,0.497,-86.786,0.515,-63.711,0.627,-100.641,0.165,-36.93,0.148,0.106,-1.662,-0.382,-2.894,-0.926,-1.453,-0.488,-2.295,-1.074,-0.842,-1.231,-0.575,0.296,0.344,0.744,0.767,0.054,-0.71,-0.033,-2.219,1.907,-0.145,2.659,0.068,0.745,2.789,3.888,0.238,-0.016,0.596,0.931
2018-05-16,CTD12,4173438,695414,0.018255165,0.026273523,0.034381386,0.008689459,0.005727314,0.0013910052,10.82,-0.134,8.976,0.503,-77.021,0.642,-136.541,0.597,-85.996,0.714,-145.516,0.205,-59.52,0.078,0.051,-2.648,-0.441,-4.694,-1.186,-2.259,-0.493,-3.823,-1.264,-1.564,-2.046,-0.562,0.438,0.477,0.803,0.82,0.049,-0.753,0.105,-2.979,2.857,0.631,4.335,-0.209,0.649,3.739,5.672,0.164,0.035,0.576,0.931
2018-06-20,CTD1,4187246,695025,0.013601745,0.0200816,0.025149725,0.00829071,0.0056943954,0.0013910052,4.4145,-0.112,10.035,0.416,-70.82,0.558,-125.814,0.504,-80.855,0.631,-135.849,0.186,-54.994,0.083,0.057,-1.781,-0.403,-3.164,-1.043,-1.624,-0.46,-2.728,-1.126,-1.104,-1.383,-0.362,0.382,0.43,0.654,0.686,0.057,-0.657,0.112,-1.994,2.196,0.493,3.197,-0.204,0.566,2.75,4.004,0.186,0.046,0.627,0.922
2018-06-20,CTD2,4181518,693105,0.016645748,0.023802554,0.027390836,0.006849162,0.0044039125,0.0010344076,28.912,-0.07,5.504,0.553,-103.991,0.688,-185.059,0.6,-109.495,0.723,-190.562,0.217,-81.068,0.038,0.024,-2.848,-0.458,-5.069,-1.267,-2.606,-0.482,-4.536,-1.305,-1.93,-2.221,-0.319,0.533,0.567,0.728,0.75,0.048,-0.686,0.226,-2.744,3.314,1.406,5.155,-0.404,0.508,3.814,5.932,0.127,0.065,0.599,0.929
2018-06-20,CTD3,4181698,695238,0.015236805,0.021442905,0.023299877,0.006549679,0.0042629857,0.0010377583,21.0295,-0.042,3.717,0.532,-106.044,0.668,-187.942,0.561,-109.761,0.691,-191.659,0.211,-81.898,0.024,0.016,-2.471,-0.452,-4.379,-1.231,-2.354,-0.468,-4.11,-1.255,-1.756,-1.908,-0.172,0.54,0.576,0.652,0.68,0.051,-0.616,0.269,-2.192,3.091,1.473,4.749,-0.45,0.436,3.359,5.16,0.122,0.082,0.626,0.923
2018-06-20,CTD4,4180266,698264,0.018674793,0.024855658,0.028338289,0.008627077,0.005700555,0.0013404272,4.979,-0.065,4.944,0.485,-75.682,0.627,-135.189,0.533,-80.626,0.665,-140.134,0.204,-59.507,0.043,0.028,-2.145,-0.431,-3.831,-1.166,-2.004,-0.46,-3.483,-1.209,-1.479,-1.686,-0.243,0.477,0.518,0.645,0.676,0.055,-0.636,0.216,-2.09,2.68,1.075,4.056,-0.373,0.479,3.055,4.624,0.146,0.075,0.629,0.921
2018-06-20,CTD5,4179450,700268,0.019498995,0.029265296,0.0328354,0.0064087403,0.0040504234,0.0009668014,0.32,-0.057,3.715,0.641,-121.867,0.757,-212.718,0.673,-125.582,0.78,-216.433,0.225,-90.851,0.024,0.015,-4.002,-0.494,-6.985,-1.363,-3.675,-0.509,-6.334,-1.387,-2.659,-2.983,-0.341,0.62,0.643,0.793,0.807,0.038,-0.691,0.259,-3.54,4.443,2.102,7.03,-0.46,0.49,4.985,7.888,0.096,0.057,0.574,0.94
2018-06-20,CTD6,4176009,695829,0.017005252,0.024027558,0.02771755,0.0074100113,0.004838702,0.0011632137,1.5405,-0.071,5.541,0.529,-93.334,0.665,-165.048,0.578,-98.874,0.703,-170.589,0.21,-71.714,0.041,0.027,-2.587,-0.452,-4.575,-1.223,-2.376,-0.478,-4.099,-1.264,-1.723,-1.988,-0.301,0.51,0.546,0.704,0.728,0.05,-0.665,0.214,-2.486,3.068,1.225,4.698,-0.378,0.501,3.539,5.42,0.134,0.066,0.608,0.927
2018-06-20,CTD7,4176724,690397,0.016473914,0.023374006,0.027906777,0.009391908,0.0064195204,0.0015016458,5.3735,-0.088,6.949,0.427,-63.692,0.569,-112.992,0.496,-70.641,0.626,-119.941,0.188,-49.3,0.065,0.045,-1.777,-0.409,-3.153,-1.061,-1.651,-0.453,-2.804,-1.126,-1.152,-1.376,-0.287,0.407,0.455,0.621,0.656,0.058,-0.625,0.154,-1.858,2.259,0.67,3.305,-0.269,0.51,2.697,3.945,0.172,0.062,0.639,0.92
2018-06-20,CTD8,4174178,693048,0.017678833,0.026809212,0.03334185,0.008641222,0.0055583655,0.0012776948,16.588,-0.109,7.308,0.512,-78.424,0.657,-142.608,0.588,-85.732,0.714,-149.917,0.217,-64.185,0.063,0.041,-2.615,-0.436,-4.755,-1.232,-2.298,-0.477,-4.019,-1.295,-1.721,-2.14,-0.46,0.467,0.506,0.763,0.784,0.051,-0.751,0.161,-2.896,2.936,0.965,4.564,-0.311,0.6,3.651,5.676,0.156,0.052,0.589,0.927
2018-06-20,CTD9,4171106,693183,0.027613988,0.040479224,0.052492406,0.028807236,0.019314378,0.0040130974,1.5205000000000002,-0.129,5.654,0.168,-10.009,0.354,-27.071,0.291,-15.663,0.462,-32.725,0.197,-17.061,0.163,0.109,-0.525,-0.193,-1.421,-0.78,-0.634,-0.303,-1.325,-0.943,-0.691,-0.896,-0.25,0.163,0.26,0.396,0.479,0.102,-0.72,0.101,-1.313,1.037,0.274,1.547,-0.195,0.626,1.345,2.006,0.344,0.072,0.745,0.883
