Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2021-01-05,CTD10,4170388,695646,0.0035950667,0.008883584,0.01698072,0.0046440093,0.0029634773,0.0007924931,0.0007699652,0.00030744166,2.01,-0.313,53.677,0.313,-102.764,0.5,-224.874,0.57,-156.441,0.703,-278.551,0.221,-122.11,0.249,0.159,-1.745,-0.305,-3.819,-1.044,-1.39,-0.464,-2.475,-1.294,-1.085,-2.074,-1.064,0.213,0.274,1.041,1.036,0.065,-1.044,-0.115,-3.817,1.738,-0.659,2.724,0.344,1.273,3.323,5.207,0.348,-0.06,0.523,0.922
2021-01-05,CTD11,4169609,700351,0.0009915462,0.002534447,0.00560053,0.0019182378,0.0013273285,0.000351786,0.00033825947,0.00013603146,1.553,-0.377,216.009,0.138,-126.748,0.313,-358.83,0.49,-342.757,0.617,-574.838,0.182,-232.081,0.414,0.287,-0.71,-0.168,-2.01,-0.688,-0.869,-0.455,-1.457,-1.103,-0.588,-1.3,-0.945,0.089,0.161,0.954,0.96,0.073,-0.993,-0.239,-2.898,1.084,-1.01,1.567,0.765,1.518,2.396,3.463,0.52,-0.181,0.547,0.921
2021-01-05,CTD12,4173438,695414,0.0040601054,0.0076962435,0.012946215,0.00387883,0.0027523648,0.0007634431,0.0007378312,0.00030403142,1.2855,-0.254,52.691,0.33,-127.876,0.473,-233.39,0.539,-180.567,0.649,-286.081,0.17,-105.514,0.204,0.145,-1.656,-0.352,-3.022,-0.905,-1.39,-0.497,-2.202,-1.11,-0.812,-1.366,-0.792,0.243,0.294,0.868,0.881,0.055,-0.815,-0.115,-2.72,1.772,-0.541,2.497,0.273,0.973,2.98,4.2,0.291,-0.058,0.561,0.933
2021-04-20,CTD1,4187246,695025,0.015927201,0.01947581,0.023369478,0.009674562,0.007848164,0.0023824216,0.0022889783,0.0009207068,0.8125,-0.091,8.555,0.336,-52.018,0.426,-76.073,0.414,-60.573,0.497,-84.627,0.104,-24.054,0.083,0.067,-1.216,-0.408,-1.778,-0.736,-1.18,-0.475,-1.648,-0.819,-0.468,-0.562,-0.222,0.314,0.352,0.501,0.532,0.043,-0.399,0.022,-0.965,1.677,0.066,2.068,-0.033,0.389,2.013,2.481,0.161,0.011,0.68,0.945
2021-04-20,CTD2,4181518,693105,0.013963847,0.016593428,0.015062954,0.0037823988,0.0024543505,0.00073312677,0.00070110866,0.00028541492,0.562,0.048,-6.123,0.629,-204.118,0.742,-347.175,0.599,-197.994,0.72,-341.052,0.213,-143.057,-0.023,-0.015,-3.075,-0.501,-5.229,-1.313,-3.285,-0.486,-5.659,-1.29,-2.374,-2.155,0.245,0.731,0.75,0.592,0.619,0.042,-0.439,0.453,-1.75,4.224,2.778,6.51,-0.633,0.259,3.834,5.909,0.065,0.103,0.644,0.93
2021-04-20,CTD3,4181698,695238,0.011720716,0.015661653,0.015517005,0.0043794424,0.002980218,0.00088873226,0.0008602032,0.00034672546,0.4905,0.005,-0.595,0.563,-164.489,0.68,-271.696,0.56,-163.894,0.678,-271.1,0.19,-107.206,-0.003,-0.002,-2.552,-0.49,-4.216,-1.19,-2.567,-0.488,-4.246,-1.187,-1.679,-1.664,0.02,0.61,0.637,0.597,0.626,0.045,-0.46,0.329,-1.63,3.384,1.712,4.973,-0.479,0.31,3.353,4.927,0.088,0.092,0.643,0.93
2021-04-20,CTD4,4180266,698264,0.017446976,0.021897096,0.023499385,0.0069647916,0.0050773635,0.0015028291,0.001448519,0.0005820748,0.4579999999999999,-0.035,3.114,0.517,-97.911,0.624,-151.284,0.543,-101.025,0.645,-154.398,0.157,-53.373,0.022,0.016,-2.301,-0.497,-3.555,-1.054,-2.212,-0.513,-3.381,-1.075,-1.169,-1.254,-0.133,0.523,0.552,0.613,0.638,0.042,-0.44,0.203,-1.484,2.928,0.939,4.016,-0.299,0.344,3.142,4.31,0.102,0.065,0.636,0.938
2021-04-20,CTD5,4179450,700268,0.020859027,0.032020293,0.03633919,0.0057520038,0.0033267708,0.0008985525,0.0008618695,0.00033814684,0.535,-0.063,3.712,0.695,-142.622,0.812,-269.362,0.727,-146.334,0.832,-273.073,0.267,-126.739,0.021,0.012,-5.183,-0.474,-9.788,-1.549,-4.686,-0.487,-8.744,-1.571,-4.058,-4.606,-0.476,0.662,0.682,0.865,0.874,0.035,-0.848,0.303,-5.356,5.475,3.307,9.467,-0.594,0.557,6.214,10.744,0.088,0.054,0.553,0.942
2021-04-20,CTD6,4176009,695829,0.0061858785,0.011677108,0.012918606,0.0027463564,0.0017849681,0.00050354603,0.0004961212,0.0002005178,0.391,-0.05,8.23,0.619,-278.481,0.735,-474.596,0.649,-286.711,0.757,-482.826,0.212,-196.115,0.023,0.015,-3.598,-0.497,-6.131,-1.303,-3.348,-0.512,-5.638,-1.326,-2.29,-2.534,-0.274,0.607,0.631,0.756,0.772,0.039,-0.635,0.254,-2.986,4.114,1.838,6.329,-0.432,0.456,4.551,7.002,0.097,0.06,0.586,0.939
2021-04-20,CTD7,4176724,690397,0.0124564385,0.017854208,0.018700767,0.00424382,0.0027738106,0.00079700944,0.0007792613,0.00031247584,0.7989999999999999,-0.023,2.535,0.616,-179.628,0.731,-304.506,0.63,-182.163,0.742,-307.041,0.209,-124.878,0.011,0.007,-3.359,-0.498,-5.694,-1.292,-3.252,-0.505,-5.482,-1.303,-2.23,-2.335,-0.121,0.634,0.657,0.701,0.721,0.04,-0.575,0.301,-2.535,4.059,2.03,6.21,-0.483,0.394,4.251,6.504,0.089,0.072,0.605,0.936
2021-04-20,CTD8,4174178,693048,0.0073629767,0.0129961185,0.015855705,0.003371005,0.0021066817,0.00058476365,0.0005692392,0.00022789095,0.642,-0.099,13.877,0.588,-219.701,0.721,-397.734,0.649,-233.579,0.765,-411.611,0.231,-178.033,0.047,0.029,-3.484,-0.463,-6.306,-1.341,-3.036,-0.492,-5.349,-1.388,-2.314,-2.823,-0.522,0.536,0.566,0.827,0.84,0.044,-0.78,0.195,-3.671,3.722,1.465,5.956,-0.38,0.595,4.541,7.267,0.127,0.051,0.567,0.934
2021-04-20,CTD9,4171106,693183,0.019429045,0.028394368,0.045870103,0.02147859,0.02078572,0.006075078,0.005923343,0.002281637,0.724,-0.235,13.418,0.139,-11.34,0.155,-12.892,0.362,-24.757,0.376,-26.309,0.016,-1.552,0.288,0.279,-0.52,-0.236,-0.591,-0.277,-0.703,-0.515,-0.747,-0.565,-0.044,-0.071,-0.413,0.104,0.113,0.496,0.503,0.009,-0.414,-0.349,-0.885,0.869,-0.77,0.898,0.582,0.648,1.404,1.45,0.303,-0.264,0.672,0.99
2021-04-20,CTD10,4170388,695646,0.012497866,0.01570119,0.014754698,0.0038448558,0.0024701343,0.00072694867,0.0006951286,0.0002812747,0.5335,0.031,-4.086,0.607,-196.398,0.728,-341.147,0.587,-192.313,0.713,-337.061,0.218,-144.749,-0.016,-0.01,-2.898,-0.485,-5.034,-1.312,-3.02,-0.475,-5.292,-1.296,-2.273,-2.136,0.15,0.688,0.711,0.6,0.628,0.045,-0.492,0.422,-1.89,3.916,2.519,6.096,-0.617,0.297,3.68,5.728,0.077,0.103,0.642,0.926
2021-04-20,CTD11,4169609,700351,0.011057994,0.019854309,0.027537785,0.0059169186,0.0038418896,0.001020432,0.0009928262,0.000390211,0.488,-0.162,14.053,0.541,-118.64,0.676,-209.922,0.646,-132.693,0.755,-223.975,0.213,-91.282,0.083,0.054,-3.267,-0.456,-5.781,-1.242,-2.635,-0.51,-4.447,-1.325,-1.812,-2.514,-0.787,0.444,0.479,0.912,0.919,0.044,-0.819,0.072,-3.812,3.216,0.514,4.953,-0.153,0.738,4.461,6.87,0.159,0.021,0.544,0.938
2021-04-20,CTD12,4173438,695414,0.0074877134,0.012692713,0.014770237,0.0035462105,0.0022435728,0.00063990284,0.0006248957,0.00025367946,0.4529999999999999,-0.076,11.082,0.563,-203.206,0.7,-366.932,0.613,-214.287,0.736,-378.014,0.225,-163.726,0.039,0.025,-3.001,-0.456,-5.42,-1.301,-2.72,-0.481,-4.798,-1.341,-2.078,-2.418,-0.359,0.538,0.57,0.751,0.771,0.047,-0.721,0.227,-3.004,3.427,1.492,5.417,-0.417,0.531,3.988,6.304,0.127,0.063,0.591,0.929
2021-05-20,CTD1,4187246,695025,0.015684776,0.021722669,0.029650178,0.011850168,0.010630729,0.003018739,0.0029308163,0.0011484171,0.62,-0.154,12.308,0.294,-38.352,0.343,-48.032,0.429,-50.66,0.472,-60.34,0.054,-9.68,0.146,0.131,-1.137,-0.408,-1.424,-0.569,-1.1,-0.539,-1.311,-0.715,-0.21,-0.287,-0.353,0.245,0.267,0.55,0.567,0.024,-0.382,-0.164,-0.956,1.475,-0.459,1.644,0.25,0.468,2.013,2.244,0.187,-0.09,0.654,0.971
2021-05-20,CTD2,4181518,693105,0.013034536,0.020279102,0.02314163,0.005168031,0.0032593086,0.0009300515,0.0009095132,0.0003681632,0.5165,-0.066,6.1,0.594,-144.185,0.723,-257.502,0.635,-150.285,0.753,-263.601,0.226,-113.316,0.032,0.02,-3.337,-0.47,-5.959,-1.331,-3.048,-0.49,-5.346,-1.362,-2.298,-2.622,-0.34,0.572,0.601,0.764,0.781,0.044,-0.709,0.246,-3.176,3.783,1.744,5.999,-0.444,0.51,4.317,6.845,0.114,0.063,0.586,0.933
2021-05-20,CTD3,4181698,695238,0.010878729,0.01765323,0.02079297,0.0045638215,0.0028416826,0.00079211796,0.0007710744,0.00030728575,0.5075000000000001,-0.082,8.554,0.589,-162.468,0.723,-295.257,0.64,-171.021,0.76,-303.811,0.233,-132.79,0.039,0.024,-3.378,-0.462,-6.139,-1.348,-3.019,-0.486,-5.363,-1.387,-2.344,-2.761,-0.424,0.554,0.584,0.792,0.808,0.045,-0.757,0.226,-3.449,3.731,1.656,5.993,-0.428,0.555,4.395,7.059,0.122,0.059,0.578,0.932
2021-05-20,CTD4,4180266,698264,0.009284547,0.015166956,0.0185741,0.004228463,0.0029025266,0.0008497771,0.0008356174,0.00033419873,0.506,-0.101,12.094,0.564,-170.56,0.679,-278.595,0.629,-182.654,0.73,-290.689,0.186,-108.035,0.051,0.035,-3.168,-0.495,-5.175,-1.178,-2.77,-0.53,-4.409,-1.229,-1.639,-2.007,-0.478,0.509,0.538,0.794,0.808,0.039,-0.64,0.13,-2.812,3.431,0.833,4.998,-0.232,0.538,4.201,6.12,0.123,0.036,0.575,0.942
2021-05-20,CTD5,4179450,700268,0.022979496,0.034592003,0.04271673,0.008409402,0.0052715545,0.0013521763,0.0012919949,0.00050191657,0.64,-0.105,5.498,0.609,-90.006,0.736,-160.789,0.671,-95.504,0.78,-166.287,0.229,-70.783,0.046,0.029,-3.845,-0.474,-6.868,-1.352,-3.304,-0.503,-5.752,-1.398,-2.449,-3.024,-0.594,0.546,0.573,0.861,0.871,0.041,-0.785,0.183,-3.99,3.99,1.482,6.365,-0.36,0.608,4.927,7.86,0.12,0.044,0.556,0.939
2021-05-20,CTD6,4176009,695829,0.013830018,0.019061802,0.02037335,0.0052960715,0.003575443,0.0010199404,0.0009860649,0.0003981419,0.4195,-0.033,3.377,0.565,-136.358,0.684,-227.225,0.587,-139.735,0.701,-230.602,0.194,-90.866,0.018,0.012,-2.778,-0.488,-4.629,-1.203,-2.664,-0.5,-4.396,-1.221,-1.732,-1.851,-0.148,0.575,0.603,0.666,0.69,0.044,-0.546,0.261,-2.099,3.424,1.484,5.071,-0.412,0.394,3.659,5.42,0.102,0.072,0.618,0.933
2021-05-20,CTD7,4176724,690397,0.013510165,0.024733542,0.042894118,0.0128533,0.009342898,0.0024705953,0.0023512885,0.00091392646,1.4175,-0.269,17.118,0.316,-37.37,0.452,-66.602,0.539,-54.488,0.642,-83.72,0.158,-29.232,0.22,0.16,-1.603,-0.349,-2.857,-0.856,-1.348,-0.509,-2.071,-1.076,-0.723,-1.254,-0.818,0.227,0.276,0.882,0.893,0.052,-0.799,-0.15,-2.667,1.706,-0.69,2.348,0.359,1.007,2.959,4.071,0.302,-0.078,0.556,0.937
2021-05-20,CTD8,4174178,693048,0.009965023,0.0136312945,0.018796245,0.0057402398,0.0045071384,0.0013923931,0.0013554828,0.000564335,0.6405000000000001,-0.159,20.158,0.407,-100.848,0.503,-148.51,0.532,-121.007,0.613,-168.668,0.12,-47.662,0.116,0.091,-1.896,-0.455,-2.791,-0.852,-1.649,-0.545,-2.299,-0.968,-0.65,-0.896,-0.504,0.339,0.372,0.72,0.738,0.038,-0.548,-0.06,-1.796,2.135,-0.25,2.719,0.105,0.594,2.944,3.749,0.181,-0.025,0.597,0.95
2021-05-20,CTD9,4171106,693183,0.020003017,0.030968934,0.05417328,0.023417192,0.020860853,0.0056676376,0.0055393754,0.0020625575,0.622,-0.273,13.831,0.139,-10.413,0.195,-15.646,0.396,-24.244,0.444,-29.477,0.058,-5.233,0.324,0.289,-0.564,-0.217,-0.848,-0.366,-0.751,-0.506,-0.913,-0.69,-0.162,-0.283,-0.524,0.101,0.13,0.593,0.613,0.03,-0.551,-0.319,-1.274,0.937,-0.829,1.052,0.627,0.858,1.64,1.841,0.371,-0.241,0.639,0.967
2021-05-20,CTD10,4170388,695646,0.0080289915,0.015758423,0.021417903,0.0044007157,0.0027170156,0.0007442516,0.00072421005,0.00028743726,0.489,-0.152,16.768,0.563,-163.778,0.706,-304.593,0.659,-180.546,0.775,-321.361,0.237,-140.815,0.074,0.046,-3.508,-0.445,-6.524,-1.34,-2.845,-0.491,-5.064,-1.414,-2.219,-3.016,-0.795,0.471,0.505,0.921,0.928,0.045,-0.884,0.118,-4.302,3.454,0.933,5.594,-0.261,0.742,4.694,7.604,0.152,0.033,0.542,0.935
2021-05-20,CTD11,4169609,700351,0.0106185,0.020878984,0.0327296,0.008499839,0.005346579,0.0014040109,0.0013655843,0.00053553126,0.6074999999999999,-0.221,17.342,0.421,-69.754,0.592,-139.14,0.588,-87.096,0.719,-156.482,0.228,-69.386,0.147,0.093,-2.283,-0.373,-4.554,-1.183,-1.818,-0.466,-3.267,-1.33,-1.449,-2.271,-0.856,0.325,0.377,0.924,0.932,0.059,-0.952,0.009,-3.665,2.293,0.054,3.645,-0.022,0.939,3.595,5.714,0.244,0.004,0.548,0.924
2021-05-20,CTD12,4173438,695414,0.012274629,0.020990662,0.026563352,0.006046901,0.0036690133,0.0010433195,0.0010104382,0.0003995834,0.5115000000000001,-0.117,9.994,0.553,-117.734,0.702,-224.913,0.629,-127.728,0.757,-234.907,0.245,-107.179,0.06,0.037,-3.127,-0.432,-5.974,-1.36,-2.681,-0.469,-4.931,-1.42,-2.25,-2.847,-0.574,0.494,0.531,0.832,0.847,0.05,-0.858,0.183,-3.769,3.333,1.328,5.493,-0.383,0.659,4.218,6.952,0.15,0.053,0.569,0.927
2021-06-14,CTD1,4187246,695025,0.0051517393,0.012084143,0.02142501,0.00564702,0.0036211205,0.0009799985,0.00095251796,0.00038225035,0.5395,-0.279,36.079,0.363,-94.331,0.539,-193.405,0.583,-130.41,0.711,-229.483,0.219,-99.073,0.204,0.131,-2.021,-0.342,-4.144,-1.092,-1.576,-0.472,-2.773,-1.296,-1.197,-2.123,-1.008,0.257,0.313,1.005,1.004,0.06,-0.995,-0.077,-3.777,1.971,-0.457,3.074,0.214,1.132,3.494,5.449,0.298,-0.036,0.529,0.925
2021-06-14,CTD2,4181518,693105,0.0033976617,0.008592029,0.012604918,0.0020102256,0.0011478139,0.00028491163,0.00027243493,0.000106689404,0.4625,-0.189,37.053,0.621,-381.07,0.764,-754.834,0.725,-418.122,0.833,-791.887,0.273,-373.765,0.074,0.043,-4.803,-0.437,-9.515,-1.517,-3.593,-0.48,-6.804,-1.592,-3.211,-4.711,-1.271,0.479,0.509,1.088,1.081,0.041,-1.07,0.111,-6.708,4.183,1.215,7.326,-0.284,0.896,6.137,10.748,0.143,0.026,0.5,0.941
2021-06-14,CTD3,4181698,695238,0.005559904,0.011900699,0.016701847,0.0031553733,0.0018527937,0.00048571132,0.000468754,0.0001849321,0.9835,-0.168,24.155,0.581,-232.891,0.731,-455.697,0.682,-257.046,0.8,-479.852,0.26,-222.806,0.076,0.045,-3.89,-0.431,-7.611,-1.438,-3.059,-0.476,-5.711,-1.514,-2.652,-3.721,-0.959,0.471,0.506,0.985,0.986,0.046,-0.99,0.125,-5.243,3.661,1.13,6.234,-0.3,0.816,5.137,8.749,0.154,0.033,0.526,0.934
2021-06-14,CTD4,4180266,698264,0.008075929,0.01658886,0.022945601,0.0047008395,0.0028800159,0.0007739708,0.0007492148,0.00029583275,5.426,-0.161,16.7,0.558,-152.447,0.704,-286.939,0.66,-169.147,0.777,-303.639,0.24,-134.492,0.079,0.048,-3.498,-0.439,-6.584,-1.349,-2.806,-0.487,-5.037,-1.427,-2.231,-3.086,-0.839,0.46,0.496,0.937,0.943,0.046,-0.909,0.11,-4.438,3.403,0.879,5.555,-0.249,0.771,4.708,7.684,0.158,0.031,0.539,0.934
2021-06-14,CTD5,4179450,700268,0.010597028,0.020672549,0.031333476,0.006626741,0.003843576,0.001030317,0.0009976856,0.00039162207,0.7875,-0.205,16.459,0.515,-102.53,0.686,-211.801,0.651,-118.989,0.781,-228.26,0.266,-109.271,0.109,0.063,-3.213,-0.394,-6.636,-1.404,-2.46,-0.457,-4.719,-1.513,-2.259,-3.424,-1.018,0.399,0.443,1.008,1.007,0.054,-1.064,0.08,-5.033,2.997,0.65,5.167,-0.208,0.936,4.542,7.832,0.198,0.026,0.525,0.927
2021-06-14,CTD6,4176009,695829,0.0046323016,0.010456126,0.014973558,0.0027357908,0.0016186727,0.00041511306,0.00040027598,0.00015753137,0.4415,-0.178,28.853,0.585,-269.887,0.732,-522.152,0.691,-298.741,0.805,-551.006,0.257,-252.265,0.079,0.047,-4.041,-0.437,-7.818,-1.428,-3.124,-0.484,-5.761,-1.507,-2.638,-3.777,-1.037,0.465,0.499,1.013,1.012,0.044,-0.992,0.107,-5.429,3.714,0.986,6.277,-0.258,0.84,5.318,8.989,0.154,0.028,0.519,0.937
2021-06-14,CTD7,4176724,690397,0.008770031,0.017720055,0.0243933,0.004539869,0.0027041766,0.0007286591,0.0007071448,0.00027915882,1.4015,-0.158,15.438,0.592,-163.837,0.735,-313.365,0.686,-179.276,0.8,-328.803,0.253,-149.528,0.07,0.042,-3.997,-0.443,-7.644,-1.423,-3.177,-0.485,-5.826,-1.493,-2.65,-3.647,-0.921,0.486,0.519,0.972,0.974,0.044,-0.952,0.131,-5.117,3.792,1.18,6.367,-0.302,0.781,5.221,8.764,0.145,0.034,0.529,0.937
2021-06-14,CTD8,4174178,693048,0.004535915,0.010478719,0.015592929,0.0027837013,0.0016568451,0.0004245499,0.0004096902,0.00016191413,0.4025,-0.196,31.3,0.58,-263.802,0.727,-508.125,0.697,-295.102,0.808,-539.425,0.254,-244.323,0.087,0.052,-4.113,-0.437,-7.923,-1.414,-3.092,-0.489,-5.652,-1.502,-2.56,-3.81,-1.152,0.446,0.48,1.056,1.051,0.043,-1.008,0.077,-5.647,3.658,0.723,6.146,-0.192,0.893,5.443,9.146,0.159,0.02,0.509,0.939
2021-06-14,CTD9,4171106,693183,0.017619034,0.028848069,0.044925105,0.014363144,0.0107367225,0.0028038016,0.002680755,0.0010307941,0.75,-0.218,12.405,0.335,-34.958,0.458,-58.474,0.515,-47.363,0.614,-70.879,0.144,-23.516,0.178,0.133,-1.571,-0.375,-2.627,-0.84,-1.366,-0.509,-2.045,-1.018,-0.678,-1.056,-0.641,0.26,0.305,0.772,0.791,0.049,-0.696,-0.105,-2.176,1.769,-0.441,2.367,0.22,0.81,2.756,3.686,0.259,-0.052,0.586,0.939
2021-06-14,CTD10,4170388,695646,0.004888057,0.011624361,0.016268373,0.0028074684,0.0016588822,0.00042230752,0.0004076778,0.00016091987,0.6705000000000001,-0.166,24.557,0.611,-270.167,0.75,-516.789,0.706,-294.724,0.815,-541.347,0.257,-246.623,0.069,0.041,-4.395,-0.448,-8.407,-1.451,-3.426,-0.489,-6.293,-1.52,-2.867,-4.012,-1.04,0.492,0.522,1.013,1.012,0.041,-0.978,0.124,-5.666,4.039,1.213,6.835,-0.293,0.809,5.652,9.565,0.14,0.03,0.517,0.94
2021-06-14,CTD11,4169609,700351,0.005398504,0.01353239,0.023338996,0.005144911,0.003049516,0.00081188075,0.00078943715,0.00031105106,1.168,-0.266,31.05,0.449,-120.47,0.632,-254.024,0.639,-151.52,0.769,-285.074,0.256,-133.554,0.16,0.095,-2.812,-0.367,-5.929,-1.307,-2.05,-0.462,-3.858,-1.467,-1.807,-3.117,-1.197,0.318,0.368,1.097,1.086,0.057,-1.107,-0.013,-5.023,2.5,-0.099,4.217,0.038,1.132,4.311,7.273,0.25,-0.005,0.507,0.926
2021-06-14,CTD12,4173438,695414,0.004870502,0.011046391,0.01685241,0.003188973,0.0019187054,0.000498344,0.00048310295,0.00019083133,0.358,-0.208,31.189,0.552,-223.053,0.704,-430.657,0.682,-254.242,0.796,-461.846,0.249,-207.604,0.099,0.06,-3.759,-0.428,-7.258,-1.373,-2.808,-0.488,-5.102,-1.473,-2.293,-3.499,-1.137,0.419,0.455,1.054,1.049,0.046,-1.007,0.054,-5.319,3.35,0.473,5.568,-0.136,0.924,5.111,8.495,0.175,0.016,0.51,0.937
2021-08-13,CTD1,4187246,695025,0.006181929,0.01253189,0.024040356,0.0107356915,0.008399494,0.0023812517,0.0023187732,0.000908634,0.7755000000000001,-0.315,38.2,0.077,-13.351,0.197,-39.258,0.383,-51.551,0.482,-77.458,0.122,-25.908,0.41,0.321,-0.321,-0.112,-0.944,-0.421,-0.646,-0.433,-0.971,-0.832,-0.325,-0.623,-0.601,0.055,0.119,0.636,0.672,0.064,-0.757,-0.261,-1.695,0.818,-0.747,1.045,0.64,1.136,1.569,2.005,0.507,-0.224,0.636,0.933
2021-08-13,CTD2,4181518,693105,0.0073928456,0.01365114,0.022743443,0.008985075,0.0065271603,0.0018117834,0.0017678754,0.0007001141,1.621,-0.25,29.285,0.206,-38.042,0.353,-79.952,0.434,-67.327,0.554,-109.237,0.158,-41.91,0.263,0.191,-0.865,-0.248,-1.818,-0.718,-0.919,-0.439,-1.491,-0.982,-0.572,-0.953,-0.586,0.159,0.225,0.682,0.716,0.068,-0.776,-0.126,-1.965,1.232,-0.44,1.696,0.289,0.94,2.053,2.826,0.371,-0.083,0.622,0.923
2021-08-13,CTD3,4181698,695238,0.008255837,0.014462699,0.024726387,0.010819431,0.0092942435,0.00273061,0.002683416,0.0010527723,1.501,-0.262,28.701,0.144,-23.283,0.218,-38.45,0.391,-51.984,0.454,-67.151,0.076,-15.167,0.311,0.267,-0.576,-0.216,-0.951,-0.416,-0.752,-0.483,-0.971,-0.727,-0.219,-0.375,-0.51,0.107,0.145,0.585,0.61,0.039,-0.579,-0.274,-1.324,0.961,-0.729,1.119,0.546,0.851,1.643,1.912,0.372,-0.205,0.645,0.957
2021-08-13,CTD4,4180266,698264,0.009320602,0.014101344,0.022380222,0.010656935,0.00916966,0.002693396,0.00263853,0.0010516625,1.3595000000000002,-0.227,26.233,0.139,-22.92,0.212,-38.14,0.355,-49.153,0.419,-64.373,0.075,-15.22,0.28,0.241,-0.513,-0.21,-0.854,-0.406,-0.693,-0.451,-0.908,-0.686,-0.215,-0.341,-0.418,0.109,0.149,0.504,0.534,0.041,-0.532,-0.23,-1.117,0.913,-0.562,1.062,0.425,0.727,1.45,1.685,0.346,-0.174,0.679,0.955
2021-08-13,CTD5,4179450,700268,0.008426164,0.016393181,0.025006682,0.006572493,0.004202275,0.001116372,0.001087444,0.00042804427,0.4775,-0.208,21.012,0.428,-91.148,0.592,-176.965,0.584,-112.16,0.712,-197.977,0.22,-85.817,0.138,0.088,-2.279,-0.383,-4.425,-1.163,-1.839,-0.471,-3.245,-1.301,-1.407,-2.146,-0.799,0.336,0.386,0.895,0.906,0.057,-0.908,0.016,-3.457,2.326,0.096,3.638,-0.039,0.886,3.548,5.55,0.233,0.006,0.555,0.925
2021-08-13,CTD6,4176009,695829,0.004110081,0.008940062,0.019175766,0.008255124,0.006273149,0.001775649,0.0017287347,0.00068406813,2.3065,-0.364,59.707,0.04,-9.281,0.175,-47.554,0.398,-68.988,0.507,-107.26,0.136,-38.273,0.493,0.375,-0.178,-0.058,-0.912,-0.393,-0.617,-0.433,-0.959,-0.885,-0.342,-0.734,-0.705,0.027,0.097,0.718,0.75,0.07,-0.85,-0.294,-1.974,0.756,-0.898,0.995,0.829,1.385,1.621,2.133,0.596,-0.271,0.612,0.928
2021-08-13,CTD7,4176724,690397,0.010041309,0.020253038,0.04246918,0.016534898,0.012764989,0.0034467177,0.0033371616,0.0012886128,3.018,-0.354,25.829,0.101,-11.103,0.227,-28.964,0.44,-36.932,0.538,-54.793,0.129,-17.861,0.427,0.33,-0.472,-0.142,-1.23,-0.479,-0.748,-0.471,-1.11,-0.906,-0.362,-0.759,-0.758,0.067,0.127,0.785,0.807,0.06,-0.818,-0.295,-2.102,0.924,-0.982,1.197,0.802,1.325,1.938,2.511,0.516,-0.241,0.587,0.936
2021-08-13,CTD8,4174178,693048,0.00041702352,0.0009338727,0.0030724024,0.0048619397,0.004351018,0.0014150367,0.0013825928,0.00055060285,2.7115,-0.534,745.332,-0.678,865.131,-0.647,840.978,-0.226,119.799,-0.172,95.647,0.055,-24.152,3.624,3.243,2.658,3.764,2.584,4.089,0.112,0.521,0.089,0.465,-0.023,-0.074,-0.232,-0.529,-0.431,-0.339,-0.221,0.128,-0.813,-0.591,-0.514,-1.224,-0.417,-1.368,2.173,2.395,-4.027,-4.5,3.79,-3.077,1.447,0.936
