Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl
2016-09-08,CTD6,4176009,695829,0.0090406,0.012874251,0.020344984,0.010364651,0.0084385425,0.002419911,0.002398809,0.000986441,4.13
2016-09-08,CTD7,4176724,690397,0.010555,0.015263475,0.025189945,0.01206272,0.010485715,0.0030004503,0.0029596468,0.0012198243,4.29
2016-09-08,CTD9,4171106,693183,0.011119379,0.017344128,0.03159077,0.01827355,0.016526125,0.0047599655,0.004746421,0.001934154,5.55
2016-09-08,CTD10,4170388,695646,0.011436639,0.017344128,0.030261425,0.016643178,0.014749165,0.00426226,0.0042157695,0.0017149195,4.42
2016-09-08,CTD11,4169609,700351,0.009037581,0.013849478,0.024072016,0.012442965,0.010180113,0.0028997955,0.0028610849,0.0011783335,3.03
2016-09-08,CTD12,4173438,695414,0.009586031,0.0141001735,0.023253107,0.012271508,0.010026733,0.002912668,0.0028828338,0.0011884252,3.69
2017-06-30,CTD1,4187246,695025,0.024394197,0.034095638,0.04435542,0.015341449,0.010575858,0.002680284,0.0027098996,0.0010635101,1.573
2017-06-30,CTD2,4181518,693105,0.017020332,0.02608586,0.033785585,0.009519299,0.006110232,0.0015387492,0.00160413,0.00063472905,1.4
2017-06-30,CTD3,4181698,695238,0.015079755,0.021501616,0.025623742,0.008034994,0.00536472,0.0014159458,0.0014263722,0.0005816775,0.5625
2017-06-30,CTD4,4180266,698264,0.016664527,0.025107265,0.030775042,0.010410039,0.0068541276,0.001836837,0.0018817511,0.0007695414,1.05
2017-06-30,CTD5,4179450,700268,0.020626802,0.030019749,0.034583442,0.006744917,0.0044312105,0.0010534027,0.0010831908,0.000419933,0.31
2017-06-30,CTD6,4176009,695829,0.015936594,0.023825804,0.03190806,0.010353335,0.006775112,0.0017992466,0.0018189955,0.00074243295,1.891
2017-06-30,CTD7,4176724,690397,0.020543283,0.032948535,0.047041103,0.015657349,0.009776184,0.0024114214,0.002465526,0.00099108,2.424
2017-06-30,CTD8,4174178,693048,0.017419102,0.02666311,0.03610259,0.011324596,0.0075657065,0.0019154222,0.0019282424,0.00077630655,2.19
2017-06-30,CTD9,4171106,693183,0.026677703,0.040241808,0.056699973,0.032212056,0.01999185,0.0052584573,0.0053639766,0.002122703,6.8325000000000005
2017-06-30,CTD10,4170388,695646,0.01617753,0.023360124,0.028008653,0.00886016,0.0057004816,0.0015309405,0.0015626939,0.0006338689,2.771
2017-06-30,CTD11,4169609,700351,0.012934424,0.018045267,0.026167257,0.0094470205,0.0080132615,0.002146342,0.0020917046,0.0008213121,0.3389999999999999
2017-06-30,CTD12,4173438,695414,0.017201006,0.026068546,0.034122396,0.011432539,0.0074897762,0.0019812465,0.0019968094,0.00080662535,2.6
2018-02-20,CTD1,4187246,695025,0.0016699096,0.0021029378,0.004177859,0.0016884753,0.003986707,0.00073382905,0.0006990311,0.00026861517,4.608
2018-02-20,CTD2,4181518,693105,0.0031536943,0.0046436256,0.008297136,0.0021317445,0.0026350652,0.0004880023,0.0004968228,0.00018967937,11.922
2018-02-20,CTD3,4181698,695238,0.0084358305,0.013580363,0.022005292,0.005879846,0.0045833304,0.0010336074,0.0010134449,0.00039777008,14.4975
2018-02-20,CTD4,4180266,698264,0.008826055,0.013830744,0.022865009,0.006017147,0.004637051,0.0010453482,0.0010380787,0.00039980537,2.304
2018-02-20,CTD5,4179450,700268,0.01975226,0.030078756,0.033280537,0.00419338,0.0027360693,0.0007302218,0.000676592,0.00026671123,0.63
2018-02-20,CTD6,4176009,695829,0.009107281,0.014340931,0.024127575,0.006652376,0.0053769965,0.0012248344,0.0012151455,0.00047091066,4.389
2018-02-20,CTD7,4176724,690397,0.008950523,0.0147149265,0.025439363,0.0067977416,0.005301768,0.0012117652,0.0011901265,0.00046947622,3.357
2018-02-20,CTD8,4174178,693048,0.011278751,0.01829748,0.030606268,0.008417124,0.0061479285,0.0014424005,0.0014251618,0.00055850873,12.914
2018-02-20,CTD9,4171106,693183,0.01783302,0.028268825,0.048403423,0.025891595,0.019969359,0.005431669,0.0053377417,0.0021216855,11.009
2018-02-20,CTD10,4170388,695646,0.011378609,0.017628476,0.029755581,0.009721933,0.007892752,0.0019253937,0.0019106651,0.000747221,4.2515
2018-02-20,CTD11,4169609,700351,0.0098603545,0.016207367,0.028063506,0.009183535,0.007034086,0.001707415,0.0016935732,0.0006632473,1.425
2018-02-20,CTD12,4173438,695414,0.008902882,0.0143749695,0.02504963,0.0069911946,0.0057973224,0.0013369784,0.0013168664,0.0005068762,4.0105
2018-03-07,CTD1,4187246,695025,0.023949783,0.035788976,0.051932547,0.018465992,0.013409871,0.0034235693,0.0034143843,0.0013427575,3.7565
2018-03-07,CTD2,4181518,693105,0.01216997,0.018844109,0.030487638,0.008435361,0.00689933,0.0016021394,0.0015958844,0.00061388407,4.365
2018-03-07,CTD3,4181698,695238,0.014302999,0.021668604,0.034960672,0.011728366,0.009852606,0.0024252334,0.0024115725,0.0009417427,5.4485
2018-03-07,CTD4,4180266,698264,0.01589317,0.025232967,0.04043918,0.012456603,0.009465305,0.0022907862,0.0022760173,0.0008887843,4.6345
2018-03-07,CTD5,4179450,700268,0.013875303,0.02177817,0.028265478,0.004393758,0.002929231,0.0007244396,0.0006807001,0.00027042849,0.63
2018-03-07,CTD6,4176009,695829,0.011078031,0.017139647,0.027286666,0.0075757555,0.0062216674,0.0014472692,0.001461353,0.00055380265,3.165
2018-03-07,CTD7,4176724,690397,0.012612572,0.019610908,0.030804913,0.008216294,0.0064336425,0.0014576761,0.0014625975,0.00055503676,3.5495
2018-03-07,CTD8,4174178,693048,0.011977085,0.018952763,0.030418629,0.007940242,0.006164498,0.0013877007,0.0013805814,0.0005225405,3.1535
2018-03-07,CTD9,4171106,693183,0.019347988,0.028700141,0.04267583,0.019625884,0.013926827,0.0037190781,0.0036908577,0.0014764395,1.3235
2018-03-07,CTD10,4170388,695646,0.011581107,0.017509446,0.02791745,0.007412215,0.00603789,0.0013842144,0.0013899605,0.000532814,1.325
2018-03-07,CTD11,4169609,700351,0.01187578,0.018978415,0.031024763,0.008943911,0.0067672627,0.001598052,0.0015979415,0.00061749044,1.287
2018-03-07,CTD12,4173438,695414,0.010197941,0.01577371,0.0252065,0.0068974006,0.005781799,0.0013083055,0.0013069356,0.0005011118,1.3755
2018-05-16,CTD1,4187246,695025,0.02253169,0.032566637,0.04266261,0.015015316,0.009948969,0.0025556025,0.002565852,0.0010084464,0.0
2018-05-16,CTD2,4181518,693105,0.0153339775,0.022529647,0.029171988,0.00780455,0.0052396124,0.0012739595,0.0012998154,0.00052115694,2.228
2018-05-16,CTD3,4181698,695238,0.012820391,0.018888775,0.025506265,0.0071446793,0.00504825,0.0012504178,0.0012797867,0.0005086649,2.203
2018-05-16,CTD4,4180266,698264,0.013720024,0.02014101,0.025902659,0.006744917,0.0045919484,0.0011440555,0.0011676217,0.0004635864,5.975499999999999
2018-05-16,CTD5,4179450,700268,0.017425032,0.02608586,0.03274009,0.0065081194,0.004637051,0.0010649717,0.0010921208,0.00042592286,0.43
2018-05-16,CTD6,4176009,695829,0.01461874,0.0213574,0.024641193,0.0061364532,0.0039778687,0.001004512,0.0010414715,0.00041545977,25.5055
2018-05-16,CTD7,4176724,690397,0.0240622,0.037744574,0.05332707,0.015991163,0.010144512,0.0024867845,0.002465526,0.0009832076,3.6275
2018-05-16,CTD8,4174178,693048,0.017247936,0.02618127,0.034002546,0.00795738,0.0055330354,0.0012797898,0.0013369817,0.0005290521,3.9945
2018-05-16,CTD9,4171106,693183,0.027949842,0.041781288,0.062328845,0.037385028,0.026179338,0.0068921675,0.0070295036,0.0027461555,2.0275
2018-05-16,CTD10,4170388,695646,0.014391102,0.021814808,0.028945254,0.00813974,0.005539377,0.0013865374,0.0014053527,0.0005612538,3.3760000000000003
2018-05-16,CTD11,4169609,700351,0.014966986,0.021998877,0.0325931,0.009860705,0.007801317,0.0018535497,0.0018142625,0.0007186604,1.4015
2018-05-16,CTD12,4173438,695414,0.016500615,0.024528237,0.030695515,0.0075378804,0.005180211,0.0012535282,0.0012851657,0.00051407394,10.82
2018-06-20,CTD1,4187246,695025,0.014718838,0.022058086,0.027447598,0.009277225,0.0058106636,0.0015650968,0.001612422,0.00066204375,4.4145
2018-06-20,CTD2,4181518,693105,0.016056616,0.02329764,0.027304504,0.0068219025,0.0044146553,0.0011204681,0.0011671379,0.00046257945,28.912
2018-06-20,CTD3,4181698,695238,0.015806673,0.021976711,0.023507575,0.0062232832,0.0038295249,0.0010445045,0.0010686379,0.0004340628,21.0295
2018-06-20,CTD4,4180266,698264,0.015683148,0.021807475,0.024787502,0.006829169,0.0045082537,0.0011939295,0.0012065731,0.0004885182,4.979
2018-06-20,CTD5,4179450,700268,0.01967877,0.02876629,0.03283489,0.0064737387,0.0045919484,0.0010867835,0.0011102336,0.00043368895,0.32
2018-06-20,CTD6,4176009,695829,0.017436901,0.024874158,0.028459515,0.00748145,0.004914352,0.0012692114,0.0013003616,0.0005248556,1.5405
2018-06-20,CTD7,4176724,690397,0.0156885,0.021917706,0.025809372,0.0077044144,0.0048552724,0.0013072166,0.0013263229,0.00054573413,5.3735
2018-06-20,CTD8,4174178,693048,0.017899882,0.027036473,0.03304644,0.008257834,0.0053504347,0.0013083055,0.0013753367,0.000543798,16.588
2018-06-20,CTD9,4171106,693183,0.028236667,0.040355623,0.052979656,0.029188504,0.017338423,0.0045344997,0.0046456447,0.0018462652,1.5205000000000002
2018-06-20,CTD10,4170388,695646,0.016670208,0.024146413,0.028440982,0.008901931,0.005737691,0.0015103308,0.0015540157,0.0006324382,2.0345
2018-06-20,CTD11,4169609,700351,0.009432971,0.012603408,0.018857572,0.006462323,0.0058463993,0.0014570616,0.0014300104,0.0005688173,0.46
2018-06-20,CTD12,4173438,695414,0.016523128,0.024227189,0.028440982,0.008014794,0.005107951,0.0013465044,0.0013829196,0.0005627575,3.8065
2018-07-10,CTD1,4187246,695025,0.015224507,0.02177085,0.028008653,0.010702281,0.007199415,0.0020002492,0.001985492,0.00083049346,1.5215
2018-07-10,CTD2,4181518,693105,0.018708646,0.026689623,0.03019288,0.008195609,0.005137113,0.0013425727,0.0013788308,0.00055975467,2.7445
2018-07-10,CTD3,4181698,695238,0.018437311,0.025249772,0.026477695,0.0076988917,0.004661538,0.0012861845,0.001300908,0.0005342325,4.146
2018-07-10,CTD4,4180266,698264,0.015597783,0.021335848,0.024127575,0.008548754,0.0052535785,0.0015584636,0.0015361604,0.0006486683,16.212
2018-07-10,CTD5,4179450,700268,0.015518172,0.022795705,0.02771777,0.0065589095,0.004598856,0.001119098,0.0011361686,0.00045284227,0.24
2018-07-10,CTD6,4176009,695829,0.014583868,0.020243205,0.024738641,0.008411054,0.0056462297,0.001561113,0.0015328786,0.0006335825,1.4015
2018-07-10,CTD7,4176724,690397,0.015592463,0.021595849,0.025439363,0.0078410525,0.005142967,0.001401744,0.001413719,0.00058664917,2.767
2018-07-10,CTD8,4174178,693048,0.01873408,0.02781579,0.035737325,0.011775552,0.007603969,0.0019438205,0.0019802914,0.0008088662,0.995
2018-07-10,CTD9,4171106,693183,0.02456586,0.034860697,0.046741042,0.025164863,0.016500924,0.004498296,0.0045125266,0.0018008158,0.335
2018-07-10,CTD10,4170388,695646,0.012837867,0.017935617,0.023283811,0.007920297,0.0053769965,0.0015071384,0.0014928193,0.0006169341,0.635
2018-07-10,CTD11,4169609,700351,0.012488696,0.01700657,0.021788072,0.007564913,0.005418139,0.0014944428,0.0014713419,0.0006075607,0.4085
2018-07-10,CTD12,4173438,695414,0.0138469385,0.020277381,0.025640566,0.007877739,0.0053361906,0.001416541,0.0014239525,0.0005840266,0.67
2018-08-29,CTD1,4187246,695025,0.00967655,0.014062038,0.022416372,0.0068925023,0.006014748,0.0014656902,0.0014682123,0.0005770108,0.978
2018-08-29,CTD2,4181518,693105,0.010921636,0.015848752,0.020453118,0.0046272697,0.003298046,0.00080816424,0.0008155608,0.0003197606,1.8095
2018-08-29,CTD3,4181698,695238,0.011198767,0.01612516,0.020371964,0.004783388,0.0033739493,0.00082172867,0.00083534344,0.00032611878,1.589
2018-08-29,CTD4,4180266,698264,0.008520254,0.011802159,0.01522303,0.0043137227,0.003092903,0.0007857408,0.0007926086,0.0003148312,0.659
2018-08-29,CTD5,4179450,700268,0.013224068,0.020005519,0.025148598,0.004910336,0.0033291308,0.0007954779,0.0008139639,0.00031819413,0.5
2018-08-29,CTD6,4176009,695829,0.010612203,0.015816547,0.021240002,0.0055981297,0.003877794,0.00095366134,0.0009603422,0.00038320644,0.5875
2018-08-29,CTD7,4176724,690397,0.011851599,0.017192,0.02392971,0.007001148,0.005416074,0.0013258677,0.001345464,0.00052532007,2.247
2018-08-29,CTD8,4174178,693048,0.013585023,0.019877614,0.028045211,0.008582776,0.006193013,0.0015420157,0.001538133,0.0006144374,1.4435
2018-08-29,CTD9,4171106,693183,0.017413171,0.026338082,0.039315294,0.019938849,0.013713575,0.0037306903,0.003749143,0.0015006149,1.285
2018-08-29,CTD10,4170388,695646,0.010487496,0.015144947,0.021366911,0.0062826644,0.0045850524,0.001160095,0.0011546368,0.00046217736,0.7505
2018-08-29,CTD11,4169609,700351,0.010903173,0.015784409,0.02175207,0.0070712585,0.004877336,0.0012576889,0.001282473,0.00051407394,0.825
2018-08-29,CTD12,4173438,695414,0.012026029,0.018112598,0.02626175,0.007478774,0.005279622,0.0012702649,0.0012765715,0.0005066531,0.406
