Date,Buoy,Latitude,Longitude,rhown_B1,rhown_B2,rhown_B3,rhown_B4,rhown_B5,rhown_B6,Chl,dif_norm_rhown_B2_B3,dif_inv_rhown_B2_B3,dif_norm_rhown_B2_B4,dif_inv_rhown_B2_B4,dif_norm_rhown_B2_B5,dif_inv_rhown_B2_B5,dif_norm_rhown_B3_B4,dif_inv_rhown_B3_B4,dif_norm_rhown_B3_B5,dif_inv_rhown_B3_B5,dif_norm_rhown_B4_B5,dif_inv_rhown_B4_B5,dall_gitelson_rhown_B2_B3_B4,dall_gitelson_rhown_B2_B3_B5,dall_gitelson_rhown_B2_B4_B3,dall_gitelson_rhown_B2_B4_B5,dall_gitelson_rhown_B2_B5_B3,dall_gitelson_rhown_B2_B5_B4,dall_gitelson_rhown_B3_B4_B2,dall_gitelson_rhown_B3_B4_B5,dall_gitelson_rhown_B3_B5_B2,dall_gitelson_rhown_B3_B5_B4,dall_gitelson_rhown_B4_B5_B2,dall_gitelson_rhown_B4_B5_B3,dif_norm_4_bands_rhown_B2_B3_B4_B5,dif_norm_4_bands_rhown_B2_B4_B3_B5,dif_norm_4_bands_rhown_B2_B5_B3_B4,dif_norm_4_bands_rhown_B3_B4_B2_B5,dif_norm_4_bands_rhown_B3_B5_B2_B4,dif_norm_4_bands_rhown_B4_B5_B2_B3,dif_rel_4bands_rhown_B2_B3_B4_B5,dif_rel_4bands_rhown_B2_B3_B5_B4,dif_rel_4bands_rhown_B2_B4_B3_B5,dif_rel_4bands_rhown_B2_B4_B5_B3,dif_rel_4bands_rhown_B2_B5_B3_B4,dif_rel_4bands_rhown_B2_B5_B4_B3,dif_rel_4bands_rhown_B3_B2_B4_B5,dif_rel_4bands_rhown_B3_B2_B5_B4,dif_rel_4bands_rhown_B3_B4_B5_B2,dif_rel_4bands_rhown_B3_B5_B4_B2,dif_rel_4bands_rhown_B4_B2_B5_B3,dif_rel_4bands_rhown_B4_B3_B5_B2,sum_norm_3bands_rhown_B2_B4_B3,sum_norm_3bands_rhown_B3_B5_B4
2018-11-07,CTD1,4187246,695025,0.0054577435,0.0073405397,0.012547561,0.0038219441,0.0031089368,0.00090753863,0.6735,-0.262,56.533,0.315,-125.417,0.405,-185.424,0.533,-181.95,0.603,-241.957,0.103,-60.006,0.216,0.176,-1.574,-0.39,-2.327,-0.709,-1.336,-0.566,-1.776,-0.925,-0.44,-0.753,-0.751,0.225,0.259,0.835,0.846,0.036,-0.644,-0.228,-2.115,1.673,-0.922,2.057,0.48,0.896,2.86,3.515,0.273,-0.119,0.561,0.956
2018-11-07,CTD2,4181518,693105,0.004156163,0.0064940867,0.0077873333,0.0010648894,0.00073489494,0.00019404433,1.9995,-0.091,25.573,0.718,-785.078,0.797,-1206.752,0.759,-810.651,0.828,-1232.325,0.183,-421.674,0.027,0.019,-6.114,-0.577,-9.397,-1.285,-5.264,-0.596,-8.003,-1.312,-2.738,-3.284,-0.719,0.637,0.651,0.93,0.933,0.023,-0.615,0.144,-4.498,6.004,1.524,8.7,-0.25,0.509,7.2,10.433,0.07,0.024,0.529,0.963
2018-11-07,CTD3,4181698,695238,0.006447945,0.0094623165,0.014152773,0.002992292,0.0021118866,0.0005383713,0.382,-0.199,35.025,0.519,-228.51,0.635,-367.828,0.651,-263.534,0.74,-402.853,0.172,-139.318,0.105,0.074,-3.234,-0.483,-5.206,-1.101,-2.494,-0.557,-3.812,-1.205,-1.318,-1.972,-0.919,0.398,0.429,0.964,0.967,0.037,-0.748,-0.037,-3.539,3.013,-0.249,4.269,0.079,0.79,4.507,6.385,0.167,-0.012,0.527,0.949
2018-11-07,CTD4,4180266,698264,0.014742116,0.017742919,0.019624576,0.0062342845,0.0045124264,0.0012041142,0.6765,-0.05,5.404,0.48,-104.043,0.594,-165.25,0.518,-109.447,0.626,-170.654,0.16,-61.207,0.034,0.024,-2.042,-0.469,-3.243,-1.03,-1.942,-0.494,-3.028,-1.064,-1.086,-1.201,-0.175,0.477,0.512,0.602,0.63,0.046,-0.477,0.18,-1.503,2.616,0.784,3.614,-0.276,0.382,2.894,3.998,0.121,0.063,0.642,0.933
2018-11-07,CTD5,4179450,700268,0.013140891,0.020245817,0.022303607,0.002710938,0.0018926389,0.00051730976,0.3199999999999999,-0.048,4.557,0.764,-319.483,0.829,-478.97,0.783,-324.04,0.844,-483.527,0.178,-159.487,0.012,0.009,-7.126,-0.605,-10.683,-1.298,-6.56,-0.613,-9.789,-1.311,-3.229,-3.557,-0.447,0.725,0.734,0.885,0.889,0.019,-0.525,0.21,-4.316,7.383,2.47,10.576,-0.331,0.403,8.134,11.65,0.049,0.028,0.54,0.967
2018-11-07,CTD6,4176009,695829,0.005758679,0.009234763,0.014042222,0.0026100443,0.001815907,0.00045971596,1.498,-0.207,37.073,0.559,-274.849,0.671,-442.403,0.687,-311.921,0.771,-479.475,0.179,-167.554,0.097,0.067,-3.859,-0.499,-6.212,-1.155,-2.881,-0.566,-4.428,-1.251,-1.547,-2.353,-1.086,0.418,0.446,1.035,1.032,0.034,-0.78,-0.038,-4.195,3.409,-0.295,4.9,0.083,0.825,5.183,7.45,0.153,-0.011,0.509,0.952
2018-11-07,CTD7,4176724,690397,0.0039833724,0.005696545,0.009657786,0.0019860528,0.0014940597,0.00040549648,4.238,-0.258,72.002,0.483,-327.966,0.584,-493.772,0.659,-399.968,0.732,-565.774,0.141,-165.806,0.143,0.108,-3.167,-0.49,-4.769,-0.981,-2.278,-0.598,-3.223,-1.124,-0.945,-1.601,-1.138,0.333,0.361,1.067,1.063,0.032,-0.739,-0.162,-3.596,2.714,-1.05,3.607,0.366,0.943,4.601,6.115,0.194,-0.057,0.5,0.958
2018-11-07,CTD8,4174178,693048,0.02006265,0.028433455,0.033930313,0.009437526,0.0060118246,0.0013728589,3.083,-0.088,5.698,0.502,-70.79,0.651,-131.169,0.565,-76.488,0.699,-136.867,0.222,-60.379,0.054,0.034,-2.402,-0.426,-4.451,-1.238,-2.175,-0.46,-3.892,-1.292,-1.717,-2.049,-0.356,0.476,0.517,0.711,0.737,0.055,-0.732,0.201,-2.631,2.836,1.134,4.451,-0.377,0.556,3.384,5.312,0.155,0.067,0.607,0.921
2018-11-07,CTD9,4171106,693183,0.02091985,0.030789021,0.04125629,0.018165084,0.01192278,0.0026193145,4.5305,-0.145,8.24,0.258,-22.572,0.442,-51.394,0.389,-30.812,0.552,-59.634,0.207,-28.822,0.15,0.098,-0.931,-0.269,-2.12,-0.934,-0.949,-0.367,-1.836,-1.083,-0.887,-1.189,-0.348,0.237,0.317,0.541,0.599,0.087,-0.777,0.09,-1.765,1.406,0.311,2.142,-0.184,0.684,1.884,2.87,0.301,0.053,0.679,0.895
2018-11-07,CTD10,4170388,695646,0.0059457975,0.008854421,0.012229203,0.0022359753,0.0015546639,0.00039612755,5.251,-0.16,31.166,0.597,-334.294,0.701,-530.288,0.691,-365.461,0.774,-561.454,0.18,-195.994,0.07,0.048,-4.088,-0.52,-6.485,-1.186,-3.236,-0.568,-4.971,-1.255,-1.735,-2.397,-0.89,0.48,0.505,0.96,0.963,0.032,-0.714,0.029,-3.906,3.833,0.226,5.513,-0.057,0.686,5.294,7.614,0.125,0.007,0.526,0.953
2018-11-07,CTD11,4169609,700351,0.012838749,0.017689724,0.024824664,0.007984098,0.0058438587,0.0015431229,6.9855,-0.168,16.247,0.378,-68.719,0.503,-114.59,0.513,-84.966,0.619,-130.837,0.155,-45.871,0.13,0.095,-1.706,-0.402,-2.845,-0.915,-1.503,-0.497,-2.314,-1.045,-0.811,-1.139,-0.516,0.316,0.361,0.716,0.739,0.05,-0.654,-0.019,-2.032,1.98,-0.082,2.705,0.037,0.671,2.779,3.797,0.216,-0.009,0.604,0.935
2018-11-07,CTD12,4173438,695414,0.009786669,0.015345783,0.018822623,0.0026827683,0.0018535104,0.0004837174,1.238,-0.102,12.037,0.702,-307.585,0.784,-474.352,0.751,-319.622,0.821,-486.389,0.183,-166.768,0.032,0.022,-5.79,-0.57,-8.929,-1.273,-4.905,-0.592,-7.464,-1.305,-2.559,-3.139,-0.766,0.612,0.627,0.938,0.941,0.024,-0.632,0.124,-4.435,5.622,1.263,8.137,-0.221,0.536,6.895,9.98,0.076,0.022,0.528,0.961
2019-03-12,CTD1,4187246,695025,0.014336367,0.019558106,0.02676241,0.0090541,0.006613488,0.0017426161,0.4855,-0.156,13.764,0.367,-59.318,0.495,-100.076,0.494,-73.081,0.604,-113.84,0.156,-40.759,0.125,0.091,-1.587,-0.392,-2.678,-0.906,-1.429,-0.483,-2.227,-1.031,-0.797,-1.091,-0.46,0.315,0.361,0.677,0.704,0.053,-0.638,0.0,-1.887,1.913,0.001,2.619,-0.001,0.638,2.618,3.584,0.216,0.0,0.618,0.932
2019-03-12,CTD2,4181518,693105,0.017606508,0.025007507,0.023957316,0.0031878469,0.0020874925,0.0005349076,0.6905,0.021,-1.753,0.774,-273.703,0.846,-439.056,0.765,-271.95,0.84,-437.303,0.209,-165.352,-0.006,-0.004,-6.557,-0.571,-10.519,-1.4,-6.801,-0.568,-10.936,-1.394,-4.135,-3.961,0.199,0.838,0.844,0.767,0.776,0.022,-0.483,0.389,-3.632,7.758,4.464,11.847,-0.569,0.303,7.432,11.349,0.04,0.05,0.576,0.959
2019-03-12,CTD3,4181698,695238,0.018159788,0.024977094,0.031268932,0.00863839,0.0057521136,0.0013816295,0.36,-0.112,8.056,0.486,-75.726,0.626,-133.812,0.567,-83.782,0.689,-141.869,0.201,-58.087,0.07,0.046,-2.368,-0.436,-4.184,-1.156,-2.093,-0.482,-3.543,-1.226,-1.451,-1.816,-0.437,0.441,0.482,0.736,0.759,0.051,-0.703,0.133,-2.545,2.707,0.722,4.066,-0.25,0.586,3.389,5.09,0.162,0.046,0.598,0.928
2019-03-12,CTD4,4180266,698264,0.007350475,0.01004529,0.013155952,0.002612768,0.0018438617,0.00047620875,0.1795,-0.134,23.538,0.587,-283.187,0.69,-442.791,0.669,-306.725,0.754,-466.329,0.173,-159.604,0.061,0.043,-3.726,-0.522,-5.825,-1.157,-3.081,-0.566,-4.684,-1.218,-1.603,-2.1,-0.698,0.496,0.52,0.887,0.894,0.033,-0.653,0.058,-3.29,3.705,0.413,5.249,-0.107,0.604,4.852,6.875,0.12,0.015,0.546,0.951
2019-03-12,CTD5,4179450,700268,0.035928026,0.04904103,0.049804818,0.005634811,0.003685,0.0010112432,0.5025,-0.008,0.313,0.794,-157.077,0.86,-250.979,0.797,-157.39,0.862,-251.292,0.209,-93.902,0.002,0.001,-7.823,-0.579,-12.5,-1.414,-7.719,-0.58,-12.324,-1.416,-4.605,-4.677,-0.082,0.811,0.818,0.838,0.844,0.02,-0.544,0.331,-4.812,8.629,4.47,13.195,-0.514,0.362,8.764,13.401,0.041,0.038,0.553,0.965
2019-03-12,CTD6,4176009,695829,0.01246731,0.018917149,0.021805333,0.0028714726,0.00194713,0.00050516985,0.2209999999999999,-0.071,7.002,0.736,-295.391,0.813,-460.714,0.767,-302.393,0.836,-467.716,0.192,-165.323,0.02,0.014,-6.441,-0.575,-10.046,-1.323,-5.72,-0.589,-8.848,-1.343,-3.127,-3.605,-0.599,0.676,0.688,0.907,0.911,0.023,-0.607,0.189,-4.611,6.499,2.122,9.584,-0.322,0.475,7.491,11.047,0.062,0.029,0.535,0.963
2019-03-12,CTD7,4176724,690397,0.0117804175,0.015865007,0.020635728,0.0048291096,0.0033877057,0.0008668466,0.517,-0.131,14.572,0.533,-144.046,0.648,-232.153,0.621,-158.618,0.718,-246.725,0.175,-88.108,0.07,0.049,-2.972,-0.488,-4.791,-1.121,-2.516,-0.537,-3.914,-1.191,-1.398,-1.818,-0.581,0.459,0.49,0.821,0.833,0.039,-0.657,0.067,-2.806,3.121,0.41,4.449,-0.125,0.599,4.06,5.787,0.14,0.02,0.567,0.943
2019-03-12,CTD8,4174178,693048,0.0123530645,0.01661318,0.019835833,0.0056991414,0.0038838154,0.0009625019,0.7765,-0.088,9.779,0.489,-115.272,0.621,-197.286,0.554,-125.051,0.673,-207.065,0.189,-82.014,0.056,0.038,-2.287,-0.448,-3.913,-1.124,-2.077,-0.486,-3.44,-1.18,-1.363,-1.627,-0.336,0.46,0.499,0.69,0.715,0.05,-0.63,0.156,-2.192,2.719,0.797,3.99,-0.273,0.513,3.247,4.764,0.147,0.054,0.612,0.929
2019-03-12,CTD9,4171106,693183,0.038060356,0.05084546,0.06338729,0.03817792,0.02813284,0.0063976436,0.518,-0.11,3.891,0.142,-6.526,0.288,-15.878,0.248,-10.417,0.385,-19.77,0.151,-9.352,0.149,0.109,-0.414,-0.184,-1.006,-0.606,-0.53,-0.293,-1.005,-0.755,-0.476,-0.593,-0.189,0.138,0.224,0.319,0.396,0.088,-0.555,0.065,-0.921,0.888,0.147,1.205,-0.11,0.51,1.107,1.502,0.307,0.049,0.779,0.901
2019-03-12,CTD10,4170388,695646,0.0075243246,0.010582024,0.01606454,0.0043075583,0.0031417862,0.00082292134,0.6950000000000001,-0.206,32.251,0.421,-137.65,0.542,-223.79,0.577,-169.901,0.673,-256.041,0.156,-86.14,0.139,0.101,-2.211,-0.432,-3.595,-0.964,-1.798,-0.534,-2.709,-1.103,-0.912,-1.384,-0.736,0.327,0.365,0.857,0.868,0.044,-0.712,-0.071,-2.657,2.261,-0.361,3.1,0.147,0.789,3.432,4.706,0.211,-0.029,0.559,0.943
2019-03-12,CTD11,4169609,700351,0.009048147,0.013556231,0.017599737,0.0029108378,0.0019905597,0.0005023334,0.8705,-0.13,16.948,0.646,-269.777,0.744,-428.604,0.716,-286.725,0.797,-445.552,0.188,-158.828,0.049,0.034,-4.748,-0.537,-7.543,-1.248,-3.887,-0.571,-6.04,-1.297,-2.153,-2.795,-0.825,0.543,0.564,0.945,0.948,0.03,-0.692,0.086,-4.184,4.544,0.764,6.645,-0.164,0.614,5.899,8.627,0.102,0.019,0.529,0.955
2019-03-12,CTD12,4173438,695414,0.023077197,0.03269555,0.03723925,0.006842222,0.004420197,0.001083152,0.4485,-0.065,3.732,0.654,-115.566,0.762,-195.649,0.69,-119.298,0.788,-199.381,0.215,-80.083,0.026,0.016,-4.304,-0.511,-7.286,-1.339,-3.901,-0.527,-6.519,-1.364,-2.618,-2.982,-0.403,0.621,0.641,0.819,0.83,0.035,-0.67,0.232,-3.646,4.66,1.954,7.213,-0.409,0.493,5.307,8.216,0.091,0.049,0.565,0.945
2019-06-25,CTD1,4187246,695025,0.01581773,0.022491714,0.030115835,0.011134434,0.008011286,0.0020716786,0.962,-0.145,11.256,0.338,-45.351,0.475,-80.363,0.46,-56.606,0.58,-91.619,0.163,-35.012,0.125,0.09,-1.366,-0.363,-2.42,-0.895,-1.273,-0.453,-2.061,-1.02,-0.787,-1.054,-0.398,0.298,0.351,0.622,0.657,0.059,-0.643,0.027,-1.739,1.754,0.103,2.438,-0.051,0.619,2.349,3.264,0.229,0.014,0.639,0.924
2019-06-25,CTD2,4181518,693105,0.017109443,0.023725882,0.027051032,0.013190671,0.0090256035,0.0021892665,1.547,-0.065,5.181,0.285,-33.663,0.449,-68.648,0.344,-38.844,0.5,-73.829,0.187,-34.985,0.068,0.047,-0.911,-0.304,-1.857,-0.906,-0.922,-0.351,-1.752,-0.974,-0.83,-0.946,-0.15,0.292,0.365,0.423,0.488,0.082,-0.584,0.193,-1.198,1.465,0.578,2.141,-0.321,0.456,1.67,2.441,0.222,0.107,0.727,0.896
2019-06-25,CTD3,4181698,695238,0.013626879,0.018907016,0.02384064,0.008632733,0.0061641806,0.0015987938,1.6335,-0.115,10.945,0.373,-62.948,0.508,-109.337,0.468,-73.893,0.589,-120.282,0.167,-46.389,0.094,0.067,-1.501,-0.388,-2.607,-0.944,-1.397,-0.455,-2.274,-1.038,-0.877,-1.106,-0.333,0.342,0.392,0.607,0.642,0.058,-0.607,0.079,-1.677,1.932,0.306,2.705,-0.14,0.547,2.436,3.411,0.198,0.036,0.644,0.924
2019-06-25,CTD4,4180266,698264,0.029995056,0.03937267,0.03374918,0.015261905,0.009332871,0.0019603893,1.1695000000000002,0.077,-4.232,0.441,-40.124,0.617,-81.75,0.377,-35.892,0.567,-77.518,0.241,-41.626,-0.065,-0.039,-1.354,-0.374,-2.759,-1.248,-1.413,-0.335,-3.052,-1.183,-1.639,-1.405,0.229,0.56,0.613,0.38,0.447,0.081,-0.469,0.555,-1.036,2.303,2.007,3.766,-0.778,0.246,1.974,3.229,0.111,0.215,0.747,0.879
2019-06-25,CTD5,4179450,700268,0.01561594,0.023112267,0.03074157,0.0061455276,0.0041538947,0.0010335717,0.535,-0.142,10.738,0.58,-119.453,0.695,-197.471,0.667,-130.191,0.762,-208.209,0.193,-78.018,0.066,0.045,-3.672,-0.496,-6.071,-1.214,-3.009,-0.541,-4.812,-1.28,-1.803,-2.398,-0.741,0.486,0.514,0.902,0.909,0.037,-0.728,0.076,-3.64,3.626,0.562,5.364,-0.149,0.654,4.823,7.135,0.131,0.02,0.543,0.946
2019-06-25,CTD6,4176009,695829,0.012657154,0.017526034,0.022173017,0.007785147,0.0055885664,0.0014611924,1.602,-0.117,11.958,0.385,-71.392,0.516,-121.879,0.48,-83.35,0.597,-133.837,0.164,-50.487,0.093,0.067,-1.583,-0.399,-2.702,-0.949,-1.461,-0.466,-2.346,-1.042,-0.885,-1.119,-0.347,0.351,0.398,0.622,0.655,0.055,-0.603,0.073,-1.716,1.999,0.288,2.785,-0.128,0.547,2.529,3.523,0.192,0.032,0.638,0.927
2019-06-25,CTD7,4176724,690397,0.009539856,0.01295993,0.016979408,0.0052481955,0.0038679466,0.0010432255,1.997,-0.134,18.266,0.424,-113.381,0.54,-181.374,0.528,-131.647,0.629,-199.64,0.151,-67.993,0.096,0.071,-1.925,-0.439,-3.08,-0.952,-1.706,-0.509,-2.587,-1.048,-0.881,-1.154,-0.441,0.37,0.409,0.697,0.72,0.046,-0.594,0.026,-1.92,2.242,0.115,3.042,-0.047,0.573,2.937,3.985,0.177,0.011,0.608,0.938
2019-06-25,CTD8,4174178,693048,0.013154903,0.01853475,0.020862717,0.005567314,0.0037501731,0.00093140994,1.5074999999999998,-0.059,6.02,0.538,-125.667,0.663,-212.702,0.579,-131.687,0.695,-218.722,0.195,-87.035,0.034,0.023,-2.622,-0.471,-4.438,-1.184,-2.441,-0.494,-4.054,-1.218,-1.613,-1.816,-0.25,0.527,0.559,0.686,0.71,0.046,-0.596,0.215,-2.234,3.149,1.195,4.676,-0.359,0.452,3.545,5.263,0.121,0.065,0.612,0.931
2019-06-25,CTD9,4171106,693183,0.022807335,0.03487295,0.047271837,0.022096349,0.01471449,0.0032127276,1.63,-0.151,7.521,0.224,-16.581,0.407,-39.285,0.363,-24.102,0.525,-46.806,0.201,-22.704,0.166,0.111,-0.784,-0.244,-1.857,-0.868,-0.841,-0.355,-1.632,-1.034,-0.792,-1.073,-0.337,0.206,0.291,0.508,0.571,0.09,-0.764,0.072,-1.634,1.267,0.231,1.903,-0.146,0.69,1.717,2.579,0.322,0.045,0.694,0.894
2019-06-25,CTD10,4170388,695646,0.012838749,0.018276291,0.023264185,0.007826672,0.005486475,0.0013965479,1.401,-0.12,11.731,0.4,-73.053,0.538,-127.551,0.497,-84.784,0.618,-139.282,0.176,-54.498,0.092,0.064,-1.7,-0.401,-2.967,-0.998,-1.55,-0.465,-2.546,-1.09,-0.996,-1.268,-0.375,0.363,0.411,0.65,0.681,0.056,-0.641,0.085,-1.905,2.099,0.359,2.995,-0.154,0.572,2.672,3.812,0.192,0.036,0.628,0.925
2019-06-25,CTD11,4169609,700351,0.009578345,0.012714701,0.01943978,0.006923575,0.0056779995,0.0016896817,1.3915,-0.209,27.208,0.295,-65.785,0.383,-97.469,0.475,-92.993,0.548,-124.677,0.099,-31.684,0.188,0.154,-1.279,-0.374,-1.895,-0.675,-1.182,-0.528,-1.585,-0.863,-0.403,-0.616,-0.534,0.231,0.267,0.68,0.701,0.039,-0.565,-0.166,-1.587,1.544,-0.568,1.883,0.31,0.709,2.361,2.879,0.252,-0.09,0.611,0.953
2019-06-25,CTD12,4173438,695414,0.009482355,0.012986568,0.019754829,0.0058118533,0.0045575257,0.0012982942,1.4325,-0.207,26.382,0.382,-95.06,0.48,-142.415,0.545,-121.442,0.625,-168.797,0.121,-47.355,0.153,0.12,-1.878,-0.433,-2.813,-0.828,-1.577,-0.553,-2.192,-0.981,-0.615,-0.935,-0.653,0.295,0.33,0.795,0.808,0.038,-0.618,-0.127,-2.1,2.004,-0.55,2.555,0.246,0.737,3.048,3.887,0.217,-0.057,0.574,0.951
2019-07-10,CTD1,4187246,695025,0.02202138,0.029465241,0.038949195,0.014354418,0.010728931,0.00288,7.81,-0.139,8.264,0.345,-35.727,0.466,-59.268,0.461,-43.99,0.568,-67.531,0.145,-23.541,0.119,0.089,-1.392,-0.383,-2.308,-0.851,-1.296,-0.472,-1.99,-0.969,-0.694,-0.917,-0.378,0.304,0.352,0.612,0.644,0.053,-0.581,0.009,-1.578,1.777,0.033,2.378,-0.016,0.574,2.349,3.143,0.212,0.004,0.641,0.932
2019-07-10,CTD2,4181518,693105,0.020723563,0.027595332,0.032251693,0.012095498,0.008447044,0.0021212688,0.909,-0.078,5.232,0.391,-46.437,0.531,-82.147,0.455,-51.669,0.585,-87.378,0.178,-35.709,0.063,0.044,-1.498,-0.392,-2.649,-0.994,-1.426,-0.436,-2.411,-1.057,-0.985,-1.152,-0.227,0.381,0.432,0.559,0.6,0.061,-0.576,0.157,-1.537,2.02,0.6,2.892,-0.263,0.47,2.36,3.38,0.176,0.069,0.663,0.918
2019-07-10,CTD3,4181698,695238,0.018403146,0.02566987,0.025957806,0.011819246,0.0075261686,0.0016929886,1.389,-0.006,0.432,0.369,-45.652,0.547,-93.914,0.374,-46.084,0.55,-94.346,0.222,-48.262,0.005,0.003,-1.185,-0.344,-2.438,-1.11,-1.183,-0.347,-2.422,-1.115,-1.239,-1.253,-0.015,0.414,0.48,0.426,0.492,0.083,-0.582,0.352,-1.277,1.882,1.215,2.955,-0.559,0.374,1.903,2.989,0.17,0.162,0.726,0.886
2019-07-10,CTD4,4180266,698264,0.023052603,0.029934568,0.03070606,0.0108312145,0.007175573,0.001718983,6.918,-0.013,0.839,0.469,-58.92,0.613,-105.955,0.478,-59.759,0.621,-106.795,0.203,-47.036,0.009,0.006,-1.809,-0.423,-3.253,-1.148,-1.789,-0.429,-3.197,-1.157,-1.408,-1.444,-0.043,0.504,0.548,0.536,0.577,0.06,-0.535,0.312,-1.516,2.53,1.337,3.819,-0.484,0.363,2.595,3.917,0.128,0.113,0.672,0.912
2019-07-10,CTD6,4176009,695829,0.017205644,0.024650043,0.028188339,0.0073334635,0.0047735185,0.0011363775,6.276,-0.067,5.092,0.541,-95.793,0.676,-168.921,0.587,-100.886,0.71,-174.013,0.211,-73.128,0.037,0.024,-2.7,-0.457,-4.762,-1.239,-2.487,-0.482,-4.289,-1.276,-1.803,-2.061,-0.292,0.525,0.56,0.709,0.732,0.048,-0.662,0.224,-2.544,3.192,1.32,4.904,-0.393,0.493,3.65,5.608,0.128,0.067,0.605,0.928
2019-07-10,CTD7,4176724,690397,0.012660563,0.01797151,0.023321312,0.005530987,0.003830682,0.0009703331,0.649,-0.13,12.764,0.529,-125.156,0.649,-205.406,0.617,-137.92,0.718,-218.171,0.182,-80.251,0.071,0.049,-2.919,-0.479,-4.79,-1.136,-2.479,-0.528,-3.921,-1.207,-1.442,-1.872,-0.571,0.458,0.49,0.816,0.829,0.041,-0.673,0.078,-2.839,3.085,0.475,4.454,-0.146,0.605,4.003,5.78,0.144,0.024,0.569,0.941
2019-07-10,CTD8,4174178,693048,0.019643603,0.028788378,0.036409125,0.010800577,0.007095703,0.0016640867,0.533,-0.117,7.271,0.454,-57.851,0.605,-106.194,0.542,-65.122,0.674,-113.465,0.207,-48.343,0.079,0.052,-2.106,-0.41,-3.866,-1.147,-1.875,-0.462,-3.266,-1.225,-1.392,-1.76,-0.426,0.413,0.459,0.714,0.74,0.057,-0.731,0.134,-2.466,2.471,0.686,3.761,-0.257,0.608,3.125,4.756,0.18,0.05,0.607,0.922
2019-07-10,CTD9,4171106,693183,0.026749615,0.04033364,0.050484523,0.026111409,0.016561542,0.0032691457,0.765,-0.112,4.985,0.214,-13.504,0.418,-35.588,0.318,-18.489,0.506,-40.573,0.224,-22.083,0.13,0.083,-0.682,-0.224,-1.797,-0.929,-0.746,-0.306,-1.636,-1.059,-0.891,-1.115,-0.238,0.212,0.31,0.428,0.511,0.105,-0.778,0.165,-1.504,1.217,0.502,1.918,-0.325,0.617,1.523,2.401,0.319,0.107,0.732,0.875
2019-07-10,CTD10,4170388,695646,0.012807781,0.019192211,0.022853438,0.0076872883,0.0050594136,0.0012041142,1.085,-0.087,8.347,0.428,-77.98,0.583,-145.547,0.497,-86.328,0.637,-153.894,0.206,-67.566,0.064,0.042,-1.782,-0.395,-3.326,-1.119,-1.657,-0.437,-2.954,-1.183,-1.297,-1.544,-0.287,0.412,0.463,0.625,0.662,0.063,-0.68,0.182,-2.02,2.275,0.82,3.457,-0.329,0.533,2.709,4.116,0.179,0.073,0.639,0.914
2019-07-10,CTD11,4169609,700351,0.018272538,0.02601114,0.031848587,0.012058378,0.0080830585,0.0019148523,9.727,-0.101,7.046,0.367,-44.485,0.526,-85.27,0.451,-51.531,0.595,-92.317,0.197,-40.786,0.085,0.057,-1.417,-0.36,-2.716,-1.028,-1.34,-0.417,-2.401,-1.113,-1.061,-1.299,-0.29,0.349,0.408,0.58,0.624,0.069,-0.675,0.146,-1.783,1.903,0.577,2.839,-0.267,0.554,2.33,3.477,0.21,0.068,0.658,0.909
2019-07-10,CTD12,4173438,695414,0.015592311,0.022281604,0.026223851,0.008858638,0.0059283813,0.0014330756,0.092,-0.081,6.747,0.431,-68.004,0.58,-123.8,0.495,-74.751,0.631,-130.547,0.198,-55.796,0.06,0.04,-1.783,-0.403,-3.247,-1.097,-1.666,-0.443,-2.909,-1.156,-1.243,-1.463,-0.267,0.417,0.466,0.616,0.652,0.06,-0.645,0.18,-1.908,2.289,0.798,3.421,-0.317,0.508,2.694,4.026,0.172,0.072,0.642,0.916
2019-07-30,CTD1,4187246,695025,0.04426226,0.0526488,0.03151251,0.017082311,0.0092089735,0.0015461688,0.943,0.251,-12.74,0.51,-39.546,0.702,-89.596,0.297,-26.807,0.548,-76.856,0.299,-50.05,-0.218,-0.117,-1.246,-0.364,-2.823,-1.531,-1.411,-0.247,-4.046,-1.313,-2.635,-1.577,0.804,0.873,0.894,0.233,0.32,0.094,-0.184,1.132,-0.34,2.79,3.872,5.175,-1.256,0.059,1.67,3.097,0.032,0.367,0.829,0.838
2019-07-30,CTD2,4181518,693105,0.02499154,0.033324316,0.03704574,0.012774898,0.008522008,0.0020324257,1.414,-0.053,3.014,0.446,-48.27,0.593,-87.335,0.487,-51.285,0.626,-90.35,0.2,-39.065,0.039,0.026,-1.788,-0.411,-3.235,-1.116,-1.709,-0.437,-3.011,-1.154,-1.302,-1.447,-0.175,0.451,0.498,0.58,0.619,0.06,-0.6,0.232,-1.738,2.379,1.01,3.566,-0.387,0.445,2.644,3.964,0.153,0.089,0.655,0.915
2019-07-30,CTD3,4181698,695238,0.04219627,0.048078272,0.038498487,0.031458028,0.021479297,0.0045495857,0.6795,0.111,-5.176,0.209,-10.989,0.382,-25.757,0.101,-5.813,0.284,-20.581,0.189,-14.768,-0.163,-0.111,-0.423,-0.236,-0.992,-0.81,-0.279,-0.125,-0.99,-0.647,-0.71,-0.569,0.181,0.277,0.38,0.101,0.214,0.115,-0.216,0.566,-0.264,0.97,1.015,1.421,-0.664,0.118,0.777,1.138,0.096,0.37,0.919,0.857
