Date,Buoy,Latitude,Longitude,rhow_B1,rhow_B2,rhow_B3,rhow_B4,rhow_B5,rhow_B6,rhow_B7,rhow_B8A,Chl,dif_norm_rhow_B2_B3,dif_inv_rhow_B2_B3,dif_norm_rhow_B2_B4,dif_inv_rhow_B2_B4,dif_norm_rhow_B2_B5,dif_inv_rhow_B2_B5,dif_norm_rhow_B3_B4,dif_inv_rhow_B3_B4,dif_norm_rhow_B3_B5,dif_inv_rhow_B3_B5,dif_norm_rhow_B4_B5,dif_inv_rhow_B4_B5,dall_gitelson_rhow_B2_B3_B4,dall_gitelson_rhow_B2_B3_B5,dall_gitelson_rhow_B2_B4_B3,dall_gitelson_rhow_B2_B4_B5,dall_gitelson_rhow_B2_B5_B3,dall_gitelson_rhow_B2_B5_B4,dall_gitelson_rhow_B3_B4_B2,dall_gitelson_rhow_B3_B4_B5,dall_gitelson_rhow_B3_B5_B2,dall_gitelson_rhow_B3_B5_B4,dall_gitelson_rhow_B4_B5_B2,dall_gitelson_rhow_B4_B5_B3,dif_norm_4_bands_rhow_B2_B3_B4_B5,dif_norm_4_bands_rhow_B2_B4_B3_B5,dif_norm_4_bands_rhow_B2_B5_B3_B4,dif_norm_4_bands_rhow_B3_B4_B2_B5,dif_norm_4_bands_rhow_B3_B5_B2_B4,dif_norm_4_bands_rhow_B4_B5_B2_B3,dif_rel_4bands_rhow_B2_B3_B4_B5,dif_rel_4bands_rhow_B2_B3_B5_B4,dif_rel_4bands_rhow_B2_B4_B3_B5,dif_rel_4bands_rhow_B2_B4_B5_B3,dif_rel_4bands_rhow_B2_B5_B3_B4,dif_rel_4bands_rhow_B2_B5_B4_B3,dif_rel_4bands_rhow_B3_B2_B4_B5,dif_rel_4bands_rhow_B3_B2_B5_B4,dif_rel_4bands_rhow_B3_B4_B5_B2,dif_rel_4bands_rhow_B3_B5_B4_B2,dif_rel_4bands_rhow_B4_B2_B5_B3,dif_rel_4bands_rhow_B4_B3_B5_B2,sum_norm_3bands_rhow_B2_B4_B3,sum_norm_3bands_rhow_B3_B5_B4
2021-12-01,CTD12,4173438,695414,0.010562132,0.01646209,0.017368471,0.0024869922,0.0019320162,0.00042274274,0.00041523756,0.00015780586,1.426,-0.027,3.17,0.738,-341.347,0.79,-456.848,0.749,-344.517,0.8,-460.018,0.126,-115.502,0.008,0.006,-5.929,-0.659,-7.935,-1.136,-5.671,-0.666,-7.573,-1.144,-1.901,-2.006,-0.205,0.724,0.732,0.809,0.815,0.016,-0.339,0.171,-2.371,6.508,1.537,8.377,-0.232,0.278,6.866,8.839,0.04,0.026,0.56,0.972
2022-02-24,CTD1,4187246,695025,0.0045138034,0.006376836,0.01091784,0.0030800581,0.003247367,0.00073466456,0.0007588644,0.00029056484,0.395,-0.263,65.224,0.349,-167.852,0.325,-151.124,0.56,-233.076,0.542,-216.349,-0.026,16.727,0.201,0.212,-1.833,-0.545,-1.65,-0.465,-1.486,-0.757,-1.38,-0.666,0.107,0.183,-0.718,0.233,0.224,0.814,0.811,-0.01,-0.364,-0.47,-1.292,1.773,-1.581,1.682,0.764,0.658,3.035,2.879,0.186,-0.227,0.547,1.012
2022-02-24,CTD2,4181518,693105,0.0044349013,0.0064819916,0.007900627,0.0012716493,0.0009187686,0.00021169349,0.0002093196,8.0795486e-05,0.494,-0.099,27.701,0.672,-632.107,0.752,-934.14,0.723,-659.808,0.792,-961.841,0.161,-302.033,0.035,0.025,-4.994,-0.581,-7.38,-1.188,-4.277,-0.606,-6.235,-1.223,-1.958,-2.386,-0.648,0.591,0.607,0.896,0.9,0.025,-0.564,0.098,-3.502,4.981,0.842,6.894,-0.165,0.496,6.071,8.403,0.08,0.019,0.539,0.962
2022-02-24,CTD3,4181698,695238,0.004630543,0.0067048077,0.009655063,0.0016184251,0.0012877155,0.0002885112,0.00028746296,0.00010919424,0.4965,-0.18,45.574,0.611,-468.738,0.678,-627.422,0.713,-514.312,0.765,-672.996,0.114,-158.684,0.074,0.059,-4.526,-0.604,-6.058,-1.015,-3.448,-0.662,-4.512,-1.089,-1.064,-1.532,-1.015,0.465,0.481,1.006,1.005,0.02,-0.562,-0.101,-3.355,4.009,-0.759,5.039,0.183,0.644,5.774,7.256,0.108,-0.024,0.509,0.971
2022-02-24,CTD4,4180266,698264,0.007810728,0.011328263,0.013697203,0.0033889965,0.0026132255,0.0006113493,0.0006188934,0.0002432053,0.501,-0.095,15.267,0.539,-206.798,0.625,-294.394,0.603,-222.065,0.68,-309.661,0.129,-87.596,0.052,0.04,-2.833,-0.54,-4.032,-0.998,-2.516,-0.58,-3.508,-1.049,-0.992,-1.2,-0.395,0.487,0.51,0.739,0.753,0.031,-0.47,0.056,-1.899,3.152,0.293,4.088,-0.088,0.438,3.811,4.942,0.108,0.017,0.588,0.955
2022-02-24,CTD5,4179450,700268,0.026134918,0.035367537,0.041473806,0.009871464,0.0064361226,0.0016641378,0.0016524545,0.00065546704,0.675,-0.079,4.163,0.564,-73.028,0.692,-127.099,0.615,-77.19,0.731,-131.261,0.211,-54.071,0.041,0.027,-3.029,-0.47,-5.271,-1.255,-2.73,-0.497,-4.642,-1.296,-1.912,-2.243,-0.374,0.532,0.563,0.756,0.775,0.045,-0.681,0.201,-2.861,3.428,1.294,5.257,-0.361,0.521,4.019,6.165,0.124,0.056,0.589,0.933
2022-02-24,CTD6,4176009,695829,0.00968305,0.015524376,0.021708945,0.004018238,0.0028718715,0.00067130534,0.000683542,0.00026555575,0.434,-0.166,18.351,0.589,-184.45,0.688,-283.79,0.688,-202.801,0.766,-302.141,0.166,-99.34,0.074,0.053,-4.004,-0.53,-6.161,-1.14,-3.148,-0.582,-4.691,-1.214,-1.542,-2.157,-0.898,0.468,0.492,0.962,0.964,0.031,-0.684,0.0,-3.696,3.731,0.003,5.221,-0.001,0.684,5.218,7.3,0.127,0.0,0.525,0.955
2022-02-24,CTD7,4176724,690397,0.031772353,0.050875623,0.066268116,0.013995052,0.008221502,0.0020737222,0.0019820235,0.00081073877,2.771,-0.131,4.566,0.569,-51.798,0.722,-101.976,0.651,-56.364,0.779,-106.542,0.26,-50.178,0.064,0.038,-3.433,-0.426,-6.758,-1.427,-2.868,-0.463,-5.42,-1.491,-2.553,-3.325,-0.693,0.495,0.531,0.885,0.895,0.049,-0.935,0.18,-4.425,3.511,1.453,5.977,-0.4,0.715,4.574,7.785,0.151,0.05,0.554,0.928
2022-02-24,CTD8,4174178,693048,0.011213956,0.018490462,0.02346885,0.0039075813,0.0027398975,0.0006582204,0.0006438205,0.00024961206,0.597,-0.119,11.472,0.651,-201.831,0.742,-310.895,0.715,-213.303,0.791,-322.367,0.176,-109.064,0.045,0.031,-4.737,-0.553,-7.296,-1.215,-3.944,-0.584,-5.961,-1.26,-2.017,-2.56,-0.749,0.556,0.575,0.921,0.925,0.028,-0.638,0.087,-3.834,4.615,0.743,6.582,-0.157,0.568,5.858,8.354,0.095,0.018,0.534,0.957
2022-02-24,CTD9,4171106,693183,0.013970275,0.022296436,0.039093737,0.017771732,0.015779348,0.004241423,0.0041838074,0.0016687379,1.247,-0.274,19.271,0.113,-11.419,0.171,-18.524,0.375,-30.69,0.425,-37.794,0.059,-7.105,0.342,0.304,-0.446,-0.18,-0.724,-0.329,-0.684,-0.484,-0.843,-0.672,-0.158,-0.278,-0.501,0.082,0.115,0.56,0.582,0.032,-0.556,-0.318,-1.223,0.851,-0.787,0.958,0.627,0.865,1.492,1.68,0.393,-0.253,0.653,0.965
2022-02-24,CTD10,4170388,695646,0.010010767,0.01652359,0.024415225,0.0058206283,0.0040312298,0.0009601381,0.0009685093,0.00038499263,1.178,-0.193,19.561,0.479,-111.283,0.608,-187.544,0.615,-130.845,0.717,-207.105,0.182,-76.26,0.114,0.079,-2.717,-0.449,-4.579,-1.092,-2.162,-0.527,-3.422,-1.205,-1.26,-1.862,-0.801,0.376,0.413,0.905,0.912,0.044,-0.767,-0.016,-3.218,2.674,-0.096,3.86,0.034,0.785,3.951,5.704,0.187,-0.006,0.546,0.941
2022-02-24,CTD11,4169609,700351,0.0061186664,0.010108021,0.015897537,0.0038973552,0.0028658044,0.00067986647,0.00069956353,0.00027617763,0.7050000000000001,-0.223,36.029,0.443,-157.653,0.558,-250.011,0.606,-193.681,0.695,-286.039,0.153,-92.358,0.14,0.103,-2.506,-0.452,-3.975,-0.974,-1.958,-0.555,-2.891,-1.115,-0.934,-1.468,-0.856,0.331,0.366,0.925,0.93,0.04,-0.724,-0.099,-2.954,2.413,-0.552,3.282,0.213,0.837,3.796,5.162,0.205,-0.038,0.539,0.948
2022-02-24,CTD12,4173438,695414,0.0066134897,0.010651366,0.0146988975,0.002508985,0.0019263907,0.00045035908,0.00044958718,0.00017130708,0.4679999999999999,-0.16,25.852,0.619,-304.683,0.694,-425.221,0.708,-330.535,0.768,-451.073,0.131,-120.538,0.065,0.05,-4.479,-0.587,-6.25,-1.067,-3.521,-0.637,-4.805,-1.132,-1.284,-1.772,-0.913,0.49,0.507,0.969,0.971,0.023,-0.578,-0.043,-3.385,4.114,-0.329,5.358,0.078,0.612,5.678,7.395,0.104,-0.01,0.519,0.966
2022-07-14,CTD1,4187246,695025,0.019413717,0.02678704,0.037453998,0.013832596,0.008072651,0.0021850963,0.0023063354,0.000935598,0.6615,-0.166,10.632,0.319,-34.962,0.537,-86.544,0.461,-45.594,0.645,-97.176,0.263,-51.582,0.147,0.086,-1.309,-0.282,-3.241,-1.197,-1.221,-0.368,-2.603,-1.344,-1.382,-1.932,-0.487,0.285,0.365,0.678,0.723,0.09,-0.998,0.132,-2.703,1.721,0.611,2.949,-0.315,0.815,2.406,4.123,0.301,0.068,0.632,0.888
2022-07-14,CTD2,4181518,693105,0.018406006,0.024675941,0.021051008,0.0056903134,0.0033544837,0.0009231267,0.0009393272,0.00038078628,0.6585000000000001,0.079,-6.978,0.625,-135.212,0.761,-257.583,0.574,-128.234,0.725,-250.605,0.258,-122.371,-0.04,-0.023,-2.846,-0.454,-5.422,-1.466,-3.164,-0.43,-6.184,-1.426,-3.02,-2.576,0.401,0.778,0.797,0.548,0.583,0.051,-0.524,0.583,-1.939,4.177,3.657,7.086,-0.843,0.264,3.564,6.045,0.071,0.134,0.664,0.913
2022-07-14,CTD3,4181698,695238,0.015054052,0.020161409,0.023992859,0.0050102365,0.003710429,0.0008749684,0.0008857308,0.000337749,0.4445,-0.087,7.921,0.602,-149.992,0.689,-219.911,0.655,-157.912,0.732,-227.832,0.149,-69.919,0.04,0.029,-3.599,-0.557,-5.276,-1.102,-3.184,-0.586,-4.593,-1.141,-1.41,-1.678,-0.439,0.547,0.567,0.795,0.806,0.029,-0.51,0.1,-2.442,3.869,0.645,5.225,-0.16,0.449,4.605,6.218,0.094,0.025,0.57,0.955
2022-07-14,CTD4,4180266,698264,0.011731463,0.015582373,0.021416463,0.0049069896,0.004953549,0.0011037033,0.0011034015,0.00040288092,0.4915,-0.158,17.482,0.521,-139.616,0.518,-137.7,0.627,-157.098,0.624,-155.182,-0.005,1.915,0.086,0.087,-2.99,-0.692,-2.949,-0.676,-2.448,-0.778,-2.418,-0.761,0.03,0.041,-0.592,0.405,0.404,0.804,0.803,-0.001,-0.263,-0.282,-1.148,2.944,-1.219,2.917,0.384,0.365,4.047,4.009,0.084,-0.089,0.554,1.002
2022-07-14,CTD5,4179450,700268,0.028526096,0.039589394,0.040960126,0.0070461314,0.0044712243,0.0010793104,0.0010979703,0.00042264356,0.5375000000000001,-0.017,0.845,0.698,-116.663,0.797,-198.393,0.706,-117.508,0.803,-199.238,0.224,-81.731,0.006,0.004,-4.779,-0.522,-8.126,-1.398,-4.652,-0.525,-7.888,-1.404,-3.236,-3.348,-0.119,0.716,0.732,0.77,0.782,0.032,-0.609,0.332,-3.542,5.509,3.041,8.682,-0.541,0.4,5.7,8.983,0.069,0.059,0.579,0.946
2022-07-14,CTD6,4176009,695829,0.019672101,0.027215928,0.025648981,0.0050463565,0.003144176,0.0007812255,0.0007889092,0.00031573244,0.7055,0.03,-2.245,0.687,-161.42,0.793,-281.305,0.671,-159.175,0.782,-279.06,0.232,-119.886,-0.011,-0.007,-4.14,-0.508,-7.215,-1.42,-4.332,-0.5,-7.595,-1.408,-3.263,-3.075,0.191,0.77,0.784,0.679,0.698,0.036,-0.544,0.438,-2.764,5.271,3.573,8.459,-0.663,0.319,4.967,7.972,0.063,0.081,0.61,0.938
2022-07-14,CTD7,4176724,690397,0.037141137,0.053882282,0.06647346,0.019618824,0.011939124,0.0029977907,0.0030630731,0.0012233016,1.8245,-0.105,3.515,0.466,-32.412,0.637,-65.199,0.544,-35.928,0.695,-68.715,0.243,-32.787,0.069,0.042,-2.155,-0.387,-4.334,-1.279,-1.936,-0.429,-3.703,-1.348,-1.767,-2.179,-0.399,0.437,0.487,0.712,0.742,0.064,-0.833,0.202,-2.821,2.567,1.125,4.218,-0.41,0.625,3.167,5.204,0.184,0.074,0.611,0.911
2022-07-14,CTD8,4174178,693048,0.019625485,0.028465003,0.034994133,0.010100243,0.006856778,0.0018015715,0.0017791867,0.0007196479,0.971,-0.103,6.555,0.476,-63.877,0.612,-110.71,0.552,-70.431,0.672,-117.265,0.191,-46.834,0.066,0.045,-2.235,-0.438,-3.874,-1.118,-2.005,-0.483,-3.338,-1.184,-1.333,-1.639,-0.385,0.439,0.479,0.705,0.73,0.051,-0.66,0.135,-2.285,2.622,0.687,3.863,-0.244,0.551,3.224,4.749,0.159,0.048,0.608,0.928
2022-07-14,CTD9,4171106,693183,0.021277819,0.028946526,0.043690603,0.02080865,0.018394882,0.005179632,0.0051117316,0.0020146135,0.873,-0.203,11.658,0.164,-13.51,0.223,-19.816,0.355,-25.169,0.407,-31.475,0.062,-6.306,0.243,0.214,-0.59,-0.249,-0.866,-0.412,-0.729,-0.463,-0.911,-0.655,-0.183,-0.276,-0.376,0.131,0.164,0.483,0.508,0.033,-0.469,-0.221,-0.984,0.97,-0.526,1.097,0.378,0.625,1.464,1.656,0.298,-0.159,0.685,0.963
2022-07-14,CTD10,4170388,695646,0.017236192,0.02423528,0.026391119,0.0064191455,0.0042846496,0.001055961,0.0011002296,0.00043368895,0.786,-0.043,3.371,0.581,-114.522,0.7,-192.129,0.609,-117.892,0.721,-195.5,0.199,-77.607,0.022,0.014,-3.022,-0.491,-5.071,-1.233,-2.857,-0.505,-4.738,-1.255,-1.881,-2.048,-0.201,0.581,0.608,0.7,0.721,0.042,-0.58,0.251,-2.384,3.613,1.545,5.413,-0.409,0.421,3.935,5.895,0.103,0.066,0.606,0.935
2022-07-14,CTD11,4169609,700351,0.009398268,0.013022925,0.018658483,0.004867041,0.0043523656,0.0010508515,0.0010418965,0.00039810847,0.7010000000000001,-0.178,23.193,0.456,-128.676,0.499,-152.972,0.586,-151.869,0.622,-176.165,0.056,-24.296,0.113,0.101,-2.401,-0.56,-2.854,-0.745,-1.978,-0.661,-2.294,-0.857,-0.316,-0.453,-0.611,0.354,0.369,0.794,0.8,0.016,-0.42,-0.196,-1.611,2.442,-0.841,2.731,0.314,0.538,3.499,3.913,0.14,-0.073,0.565,0.978
2022-07-14,CTD12,4173438,695414,0.02158139,0.028994123,0.03366678,0.010045279,0.006000908,0.0016366519,0.001688464,0.00068128237,0.8405,-0.075,4.787,0.485,-65.06,0.657,-132.152,0.54,-69.846,0.697,-136.939,0.252,-67.092,0.048,0.029,-2.19,-0.39,-4.449,-1.328,-2.025,-0.419,-3.97,-1.376,-1.945,-2.259,-0.291,0.478,0.526,0.675,0.709,0.065,-0.813,0.264,-2.724,2.708,1.48,4.533,-0.513,0.564,3.145,5.264,0.168,0.091,0.623,0.907
2022-07-29,CTD3,4181698,695238,0.014307879,0.018959172,0.021303365,0.0068194824,0.0037680613,0.0011672524,0.0011876568,0.00050265645,0.655,-0.058,5.804,0.471,-93.894,0.668,-212.644,0.515,-99.698,0.699,-218.448,0.288,-118.75,0.04,0.022,-2.0,-0.354,-4.53,-1.45,-1.89,-0.376,-4.142,-1.49,-2.251,-2.53,-0.221,0.484,0.54,0.637,0.68,0.076,-0.92,0.337,-2.874,2.603,1.908,4.711,-0.686,0.571,2.925,5.294,0.183,0.121,0.64,0.891
2022-08-03,CTD1,4187246,695025,0.012433573,0.017162895,0.024286982,0.0075920504,0.006308474,0.0015764447,0.0015836031,0.00062252267,0.3974999999999999,-0.172,17.091,0.387,-73.451,0.462,-100.252,0.524,-90.542,0.588,-117.343,0.092,-26.8,0.13,0.108,-1.784,-0.463,-2.435,-0.761,-1.554,-0.571,-2.014,-0.891,-0.46,-0.651,-0.513,0.313,0.34,0.711,0.726,0.031,-0.497,-0.124,-1.589,2.001,-0.478,2.408,0.212,0.584,2.831,3.408,0.183,-0.055,0.597,0.96
2022-08-03,CTD2,4181518,693105,0.014598804,0.019617533,0.021558657,0.0047205393,0.0031262308,0.00079089584,0.00079819636,0.00031418935,0.598,-0.047,4.59,0.612,-160.865,0.725,-268.899,0.641,-165.455,0.747,-273.489,0.203,-108.034,0.022,0.014,-3.468,-0.503,-5.797,-1.269,-3.246,-0.517,-5.365,-1.291,-2.119,-2.329,-0.247,0.603,0.628,0.74,0.757,0.039,-0.6,0.248,-2.74,4.011,1.708,6.056,-0.411,0.437,4.408,6.655,0.096,0.06,0.591,0.939
2022-08-03,CTD3,4181698,695238,0.010565701,0.013924675,0.018151805,0.0044890908,0.0036537924,0.00087086257,0.0008811649,0.00034140376,0.736,-0.132,16.724,0.512,-150.947,0.584,-201.873,0.603,-167.671,0.665,-218.597,0.103,-50.926,0.075,0.061,-2.74,-0.552,-3.664,-0.906,-2.335,-0.613,-3.044,-0.981,-0.709,-0.924,-0.519,0.433,0.454,0.777,0.787,0.026,-0.461,-0.047,-1.866,2.901,-0.233,3.564,0.075,0.49,3.781,4.646,0.121,-0.015,0.574,0.963
2022-08-03,CTD4,4180266,698264,0.017520206,0.02150885,0.025623742,0.0094607435,0.007218964,0.0020115701,0.0020553416,0.00081299205,0.7250000000000001,-0.087,7.466,0.389,-59.207,0.497,-92.032,0.461,-66.674,0.56,-99.498,0.134,-32.824,0.071,0.054,-1.517,-0.427,-2.358,-0.871,-1.434,-0.481,-2.14,-0.941,-0.706,-0.841,-0.247,0.367,0.407,0.563,0.594,0.048,-0.471,0.076,-1.276,1.992,0.271,2.61,-0.119,0.428,2.373,3.11,0.158,0.034,0.657,0.936
2022-08-03,CTD5,4179450,700268,0.026598288,0.03636527,0.03827839,0.0069614258,0.0042782617,0.0010960968,0.0010823024,0.00042336978,0.515,-0.026,1.374,0.679,-116.15,0.789,-206.241,0.692,-117.524,0.799,-207.615,0.239,-90.091,0.01,0.006,-4.446,-0.497,-7.895,-1.436,-4.274,-0.503,-7.55,-1.445,-3.276,-3.449,-0.17,0.691,0.709,0.771,0.785,0.036,-0.677,0.335,-3.723,5.112,3.001,8.318,-0.575,0.438,5.381,8.756,0.08,0.064,0.58,0.941
2022-08-03,CTD6,4176009,695829,0.0144255115,0.019062022,0.022925474,0.007278413,0.0046949983,0.0012587315,0.0012595758,0.00051181234,0.891,-0.092,8.841,0.447,-84.932,0.605,-160.532,0.518,-93.773,0.66,-169.373,0.216,-75.6,0.064,0.042,-1.947,-0.399,-3.68,-1.168,-1.788,-0.44,-3.229,-1.233,-1.441,-1.733,-0.323,0.427,0.476,0.659,0.692,0.062,-0.719,0.186,-2.264,2.414,0.91,3.743,-0.348,0.558,2.903,4.501,0.177,0.071,0.627,0.914
2022-08-03,CTD7,4176724,690397,0.029622782,0.04384071,0.053406276,0.013928829,0.008082069,0.0020638208,0.0020661792,0.00083087845,2.458,-0.098,4.085,0.518,-48.984,0.689,-100.921,0.586,-53.069,0.737,-105.006,0.266,-51.937,0.057,0.033,-2.616,-0.396,-5.39,-1.406,-2.327,-0.429,-4.604,-1.463,-2.277,-2.774,-0.435,0.486,0.531,0.76,0.785,0.06,-0.903,0.241,-3.461,2.996,1.59,5.164,-0.505,0.638,3.65,6.29,0.166,0.076,0.594,0.913
2022-08-03,CTD8,4174178,693048,0.018753178,0.02672501,0.036033858,0.014025722,0.009308154,0.0024114214,0.0024492084,0.00097038574,1.7095,-0.148,9.666,0.312,-33.879,0.483,-70.015,0.44,-43.546,0.589,-79.681,0.202,-36.135,0.136,0.09,-1.221,-0.315,-2.523,-0.982,-1.164,-0.405,-2.129,-1.118,-0.966,-1.302,-0.399,0.28,0.348,0.611,0.656,0.075,-0.765,0.078,-1.966,1.647,0.302,2.482,-0.159,0.685,2.221,3.346,0.266,0.041,0.649,0.906
2022-08-03,CTD9,4171106,693183,0.02064773,0.028055357,0.041164953,0.018897464,0.015450397,0.004302324,0.004221435,0.0016703367,1.526,-0.189,11.351,0.195,-17.273,0.29,-29.079,0.371,-28.625,0.454,-40.431,0.1,-11.806,0.215,0.175,-0.711,-0.267,-1.197,-0.55,-0.803,-0.442,-1.134,-0.764,-0.331,-0.486,-0.382,0.162,0.21,0.512,0.548,0.05,-0.542,-0.136,-1.18,1.109,-0.362,1.357,0.244,0.65,1.628,1.991,0.298,-0.092,0.678,0.943
2022-08-03,CTD10,4170388,695646,0.012565436,0.017941691,0.024624988,0.006917032,0.0052595763,0.0012974618,0.0012840878,0.0005068762,1.0815,-0.157,15.127,0.443,-88.835,0.547,-134.393,0.561,-103.962,0.648,-149.52,0.136,-45.559,0.105,0.08,-2.188,-0.467,-3.309,-0.93,-1.865,-0.547,-2.683,-1.034,-0.817,-1.122,-0.549,0.369,0.402,0.763,0.779,0.039,-0.587,-0.032,-2.088,2.38,-0.149,3.13,0.057,0.612,3.267,4.296,0.172,-0.012,0.584,0.947
2022-08-03,CTD11,4169609,700351,0.009407718,0.012038795,0.016690988,0.0049019754,0.0036765977,0.00095594145,0.0009306975,0.00037552425,0.8454999999999999,-0.162,23.152,0.421,-120.935,0.532,-188.926,0.546,-144.087,0.639,-212.078,0.143,-67.991,0.113,0.085,-2.019,-0.445,-3.153,-0.926,-1.735,-0.53,-2.553,-1.04,-0.819,-1.135,-0.542,0.35,0.387,0.75,0.768,0.043,-0.612,-0.029,-2.084,2.236,-0.131,2.981,0.053,0.636,3.1,4.133,0.187,-0.012,0.59,0.943
2022-08-03,CTD12,4173438,695414,0.029362023,0.0390196,0.04714147,0.018148495,0.011966952,0.0031687699,0.003208678,0.0012664469,1.1685,-0.094,4.415,0.365,-29.473,0.531,-57.935,0.444,-33.888,0.595,-62.351,0.205,-28.462,0.08,0.053,-1.389,-0.353,-2.731,-1.051,-1.322,-0.406,-2.433,-1.132,-1.111,-1.342,-0.27,0.353,0.414,0.569,0.615,0.072,-0.689,0.168,-1.789,1.896,0.663,2.876,-0.308,0.549,2.291,3.474,0.211,0.078,0.664,0.905
2022-09-07,CTD1,4187246,695025,0.009013473,0.012103824,0.021925401,0.00814267,0.008395979,0.0022323916,0.0021101427,0.0008417357,2.8975,-0.289,37.009,0.196,-40.191,0.181,-36.486,0.458,-77.201,0.446,-73.495,-0.015,3.705,0.301,0.311,-0.881,-0.337,-0.8,-0.297,-0.934,-0.648,-0.89,-0.598,0.045,0.081,-0.594,0.131,0.123,0.672,0.668,-0.007,-0.418,-0.479,-1.125,1.104,-1.251,1.07,0.842,0.78,1.999,1.939,0.29,-0.322,0.595,1.008
2022-09-07,CTD2,4181518,693105,0.0076833996,0.01102849,0.014953642,0.00333564,0.0025507477,0.0005813289,0.0005832522,0.0002350039,2.468,-0.151,23.801,0.536,-209.118,0.624,-301.368,0.635,-232.919,0.709,-325.169,0.133,-92.249,0.079,0.061,-3.127,-0.533,-4.507,-1.005,-2.569,-0.594,-3.586,-1.085,-1.017,-1.379,-0.667,0.439,0.464,0.856,0.863,0.03,-0.57,-0.027,-2.556,3.136,-0.159,4.101,0.048,0.591,4.252,5.56,0.132,-0.008,0.553,0.957
2022-09-07,CTD3,4181698,695238,0.009436132,0.013649442,0.018907674,0.0040248623,0.0029741866,0.0007084877,0.00072905165,0.00028536608,1.681,-0.162,20.374,0.545,-175.193,0.642,-262.963,0.649,-195.567,0.728,-283.338,0.15,-87.771,0.082,0.061,-3.312,-0.521,-4.972,-1.058,-2.669,-0.582,-3.867,-1.14,-1.198,-1.66,-0.751,0.44,0.466,0.895,0.902,0.032,-0.631,-0.017,-2.966,3.234,-0.108,4.376,0.032,0.646,4.48,6.062,0.138,-0.005,0.543,0.954
2022-09-07,CTD4,4180266,698264,0.0063758087,0.009343853,0.013093796,0.0039984416,0.0028637855,0.0007335508,0.0007301721,0.00029827628,0.5425,-0.167,30.65,0.401,-143.075,0.531,-242.166,0.532,-173.725,0.641,-272.816,0.165,-99.091,0.123,0.088,-1.873,-0.41,-3.171,-0.968,-1.623,-0.498,-2.549,-1.091,-0.926,-1.297,-0.546,0.335,0.379,0.745,0.767,0.051,-0.683,-0.003,-2.235,2.118,-0.012,2.957,0.005,0.685,2.968,4.144,0.209,-0.001,0.595,0.934
2022-09-07,CTD5,4179450,700268,0.010522967,0.01652359,0.018757764,0.0027016143,0.0017870987,0.00044212944,0.0004392821,0.00016950222,0.5275,-0.063,7.208,0.719,-309.63,0.805,-499.047,0.748,-316.838,0.826,-506.255,0.204,-189.417,0.019,0.013,-5.808,-0.553,-9.361,-1.348,-5.235,-0.566,-8.365,-1.368,-3.13,-3.553,-0.498,0.673,0.687,0.877,0.883,0.026,-0.631,0.219,-4.38,6.021,2.303,9.102,-0.377,0.474,6.835,10.333,0.068,0.036,0.545,0.957
2022-09-07,CTD6,4176009,695829,0.011679797,0.016406378,0.022917908,0.0061970917,0.004705619,0.0011273475,0.0011422872,0.000442573,0.858,-0.166,17.318,0.452,-100.414,0.554,-151.56,0.574,-117.732,0.659,-168.878,0.137,-51.146,0.107,0.081,-2.301,-0.473,-3.473,-0.939,-1.932,-0.554,-2.771,-1.047,-0.839,-1.172,-0.597,0.37,0.402,0.792,0.806,0.038,-0.601,-0.043,-2.223,2.442,-0.212,3.216,0.08,0.638,3.411,4.493,0.172,-0.016,0.575,0.949
2022-09-07,CTD7,4176724,690397,0.05007305,0.07610844,0.10572739,0.04672534,0.027568849,0.0066421498,0.0066260435,0.0025537661,5.734999999999999,-0.163,3.681,0.239,-8.263,0.468,-23.134,0.387,-11.943,0.586,-26.815,0.258,-14.871,0.172,0.101,-0.874,-0.228,-2.446,-1.081,-0.909,-0.329,-2.041,-1.253,-1.132,-1.572,-0.399,0.22,0.318,0.569,0.636,0.105,-0.975,0.13,-2.206,1.368,0.498,2.319,-0.306,0.799,1.901,3.221,0.353,0.08,0.676,0.874
2022-09-07,CTD8,4174178,693048,0.022501413,0.036493104,0.05457316,0.01926192,0.012121132,0.002985853,0.0029543731,0.0011744333,2.958,-0.199,9.078,0.309,-24.513,0.501,-55.098,0.478,-33.592,0.637,-64.177,0.228,-30.585,0.175,0.11,-1.338,-0.297,-3.007,-1.061,-1.226,-0.407,-2.342,-1.236,-1.116,-1.669,-0.576,0.258,0.33,0.726,0.761,0.078,-0.92,0.039,-2.608,1.672,0.177,2.658,-0.094,0.866,2.501,3.974,0.306,0.021,0.612,0.903
2022-09-07,CTD9,4171106,693183,0.013552639,0.01976384,0.033376727,0.014798058,0.014462663,0.0039725318,0.0038288701,0.0015049231,2.476,-0.256,20.636,0.144,-16.979,0.155,-18.546,0.386,-37.615,0.395,-39.183,0.011,-1.567,0.305,0.298,-0.567,-0.246,-0.619,-0.274,-0.743,-0.544,-0.774,-0.58,-0.031,-0.052,-0.465,0.104,0.11,0.543,0.547,0.006,-0.431,-0.385,-0.972,0.902,-0.889,0.923,0.666,0.711,1.524,1.559,0.315,-0.288,0.65,0.993
