Date,Buoy,Chl,Turbidez
2020-08-26,CTD12,1.489,0.811
2020-08-26,CTD2,1.186,1.16
2020-08-26,CTD3,1.052,0.898
2020-08-26,CTD4,0.937,0.595
2020-08-26,CTD5,0.29,1.17
2020-08-26,CTD6,1.429,0.792
2020-08-26,CTD7,1.603,1.643
2020-08-26,CTD8,1.624,1.43
2020-08-26,CTD9,0.681,0.782
2020-09-03,CTD1,0.519,0.491
2020-09-03,CTD10,1.884,1.021
2020-09-03,CTD11,0.753,0.582
2020-09-03,CTD12,1.609,0.617
2020-09-03,CTD2,3.618,2.808
2020-09-03,CTD3,2.624,1.855
2020-09-03,CTD4,1.383,0.673
2020-09-03,CTD5,0.43,0.66
2020-09-03,CTD6,1.514,0.741
2020-09-03,CTD7,5.848,4.706
2020-09-03,CTD8,3.029,2.069
2020-09-03,CTD9,1.267,1.865
2020-09-10,CTD1,0.63,0.644
2020-09-10,CTD10,1.241,0.491
2020-09-10,CTD11,0.968,0.156
2020-09-10,CTD12,0.965,0.63
2020-09-10,CTD2,1.21,0.887
2020-09-10,CTD3,1.09,0.459
2020-09-10,CTD4,0.942,0.129
2020-09-10,CTD5,0.08,1.51
2020-09-10,CTD6,0.931,0.48
2020-09-10,CTD7,1.186,2.229
2020-09-10,CTD8,1.079,1.12
2020-09-10,CTD9,1.132,1.83
2020-09-16,CTD1,0.906,6.8
2020-09-16,CTD10,1.746,0.672
2020-09-16,CTD11,1.456,0.365
2020-09-16,CTD12,1.65,0.784
2020-09-16,CTD2,2.1,0.901
2020-09-16,CTD3,2.382,1.027
2020-09-16,CTD4,1.759,0.6
2020-09-16,CTD5,0.9,0.97
2020-09-16,CTD6,1.567,0.827
2020-09-16,CTD7,1.908,1.046
2020-09-16,CTD8,1.774,0.934
2020-09-16,CTD9,0.431,7.411
2020-09-24,CTD1,0.825,0.859
2020-09-24,CTD10,1.443,0.428
2020-09-24,CTD11,1.182,0.756
2020-09-24,CTD12,0.985,0.457
2020-09-24,CTD2,1.105,0.716
2020-09-24,CTD3,0.875,0.556
2020-09-24,CTD4,0.65,0.399
2020-09-24,CTD5,0.5,0.31
2020-09-24,CTD6,0.955,0.452
2020-09-24,CTD7,1.636,0.993
2020-09-24,CTD8,1.551,0.933
2020-09-24,CTD9,0.386,2.484
2020-09-30,CTD1,0.518,0.581
2020-09-30,CTD10,1.47,0.459
2020-09-30,CTD11,1.159,0.236
2020-09-30,CTD12,1.433,0.672
2020-09-30,CTD2,1.819,0.999
2020-09-30,CTD3,1.646,0.835
2020-09-30,CTD4,1.318,0.557
2020-09-30,CTD5,0.7,1.1
2020-09-30,CTD6,1.311,0.707
2020-09-30,CTD7,1.949,1.214
2020-09-30,CTD8,1.714,0.963
2020-09-30,CTD9,1.438,4.785
2020-10-08,CTD1,0.756,0.759
2020-10-08,CTD10,1.055,0.575
2020-10-08,CTD11,1.001,0.47
2020-10-08,CTD12,1.025,0.592
2020-10-08,CTD2,1.204,0.908
2020-10-08,CTD3,1.124,0.796
2020-10-08,CTD4,1.009,0.69
2020-10-08,CTD5,0.38,0.32
2020-10-08,CTD6,1.009,0.572
2020-10-08,CTD7,1.117,1.308
2020-10-08,CTD8,1.062,1.181
2020-10-08,CTD9,0.329,2.211
2020-10-14,CTD1,0.777,1.126
2020-10-14,CTD10,0.977,0.341
2020-10-14,CTD11,1.24,1.009
2020-10-14,CTD12,0.91,0.496
2020-10-14,CTD2,1.24,0.72
2020-10-14,CTD3,1.33,0.722
2020-10-14,CTD4,1.459,0.77
2020-10-14,CTD5,0.46,0.54
2020-10-14,CTD6,0.822,0.383
2020-10-14,CTD7,1.034,0.53
2020-10-14,CTD8,1.01,0.524
2020-10-14,CTD9,0.431,0.592
2020-10-22,CTD1,1.52,1.015
2020-10-22,CTD10,1.83,0.518
2020-10-22,CTD11,2.353,1.0
2020-10-22,CTD12,2.123,1.152
2020-10-22,CTD2,1.461,0.663
2020-10-22,CTD3,1.724,0.649
2020-10-22,CTD4,1.428,1.173
2020-10-22,CTD5,0.99,1.35
2020-10-22,CTD6,2.029,1.248
2020-10-22,CTD7,4.697,4.128
2020-10-22,CTD8,2.917,2.003
2020-10-22,CTD9,0.785,1.246
2020-10-29,CTD1,0.754,1.198
2020-10-29,CTD10,2.091,1.407
2020-10-29,CTD11,1.033,0.748
2020-10-29,CTD12,1.427,0.978
2020-10-29,CTD2,1.386,0.912
2020-10-29,CTD3,1.592,0.771
2020-10-29,CTD4,1.116,0.862
2020-10-29,CTD5,0.78,0.25
2020-10-29,CTD6,0.965,0.653
2020-10-29,CTD7,1.735,1.099
2020-10-29,CTD8,1.583,1.041
2020-10-29,CTD9,1.091,1.326
2020-11-04,CTD1,0.966,0.491
2020-11-04,CTD10,11.135,2.612
2020-11-04,CTD11,1.087,0.689
2020-11-04,CTD12,5.69,1.572
2020-11-04,CTD2,1.608,0.649
2020-11-04,CTD3,2.462,0.778
2020-11-04,CTD4,2.211,0.649
2020-11-04,CTD5,0.52,0.79
2020-11-04,CTD6,2.058,0.792
2020-11-04,CTD7,5.842,1.658
2020-11-04,CTD8,6.216,1.767
2020-11-04,CTD9,1.552,4.691
2020-11-12,CTD1,0.73,0.656
2020-11-12,CTD10,1.999,0.848
2020-11-12,CTD11,1.247,1.095
2020-11-12,CTD12,1.9,0.996
2020-11-12,CTD2,1.969,0.635
2020-11-12,CTD3,2.335,1.036
2020-11-12,CTD4,2.459,1.21
2020-11-12,CTD5,0.79,0.35
2020-11-12,CTD6,2.403,1.213
2020-11-12,CTD7,1.412,0.677
2020-11-12,CTD8,1.531,1.01
2020-11-12,CTD9,0.632,2.613
2020-11-18,CTD1,0.513,0.73
2020-11-18,CTD10,1.923,0.677
2020-11-18,CTD11,1.663,0.696
2020-11-18,CTD12,1.578,0.837
2020-11-18,CTD2,2.081,0.825
2020-11-18,CTD3,2.453,0.826
2020-11-18,CTD4,2.032,0.669
2020-11-18,CTD5,0.38,0.35
2020-11-18,CTD6,1.313,0.738
2020-11-18,CTD7,1.999,1.222
2020-11-18,CTD8,1.78,1.181
2020-11-18,CTD9,0.612,4.453
2020-11-25,CTD1,1.042,0.76
2020-11-25,CTD10,2.021,0.823
2020-11-25,CTD11,1.309,0.85
2020-11-25,CTD12,1.586,0.767
2020-11-25,CTD2,2.889,1.232
2020-11-25,CTD3,2.441,1.096
2020-11-25,CTD4,1.776,0.935
2020-11-25,CTD5,1.16,0.57
2020-11-25,CTD6,2.547,0.925
2020-11-25,CTD7,4.712,1.828
2020-11-25,CTD8,3.998,1.622
2020-11-25,CTD9,0.889,4.134
2020-12-03,CTD1,0.539,0.601
2020-12-03,CTD10,1.37,0.72
2020-12-03,CTD11,1.259,0.722
2020-12-03,CTD12,1.225,0.692
2020-12-03,CTD2,1.19,0.68
2020-12-03,CTD3,1.041,0.72
2020-12-03,CTD4,0.885,0.817
2020-12-03,CTD5,0.41,0.94
2020-12-03,CTD6,1.128,0.6
2020-12-03,CTD7,1.462,0.653
2020-12-03,CTD8,1.48,0.742
2020-12-03,CTD9,0.628,1.933
2020-12-10,CTD1,0.733,0.598
2020-12-10,CTD10,2.317,1.394
2020-12-10,CTD11,3.161,1.706
2020-12-10,CTD12,2.147,1.256
2020-12-10,CTD2,1.062,0.701
2020-12-10,CTD3,1.06,0.804
2020-12-10,CTD4,1.554,1.064
2020-12-10,CTD5,0.93,0.48
2020-12-10,CTD6,1.956,1.3
2020-12-10,CTD7,1.32,0.915
2020-12-10,CTD8,1.686,1.226
2020-12-10,CTD9,1.101,1.427
2020-12-15,CTD1,0.997,0.784
2020-12-15,CTD10,2.184,0.832
2020-12-15,CTD11,3.916,1.536
2020-12-15,CTD12,2.027,0.939
2020-12-15,CTD2,1.715,0.556
2020-12-15,CTD3,1.717,0.545
2020-12-15,CTD4,1.844,0.615
2020-12-15,CTD5,1.01,0.34
2020-12-15,CTD6,1.953,0.865
2020-12-15,CTD7,1.61,0.928
2020-12-15,CTD8,1.788,1.092
2020-12-15,CTD9,0.725,1.17
2020-12-21,CTD1,0.684,0.425
2020-12-21,CTD10,1.836,0.841
2020-12-21,CTD11,2.74,1.379
2020-12-21,CTD12,1.317,0.785
2020-12-21,CTD2,0.93,0.476
2020-12-21,CTD3,1.066,0.578
2020-12-21,CTD4,1.326,0.791
2020-12-21,CTD5,0.87,0.46
2020-12-21,CTD6,1.695,0.81
2020-12-21,CTD7,0.955,0.505
2020-12-21,CTD8,1.347,0.728
2020-12-21,CTD9,0.722,0.895
2020-12-29,CTD1,0.801,0.505
2020-12-29,CTD10,1.407,4.04
2020-12-29,CTD11,2.102,1.281
2020-12-29,CTD12,1.365,2.95
2020-12-29,CTD2,1.314,0.438
2020-12-29,CTD3,1.194,0.424
2020-12-29,CTD4,1.048,0.823
2020-12-29,CTD5,0.48,0.87
2020-12-29,CTD6,1.266,2.563
2020-12-29,CTD7,1.09,1.57
2020-12-29,CTD8,1.335,2.49
2020-12-29,CTD9,0.592,0.612
2021-01-05,CTD1,0.435,0.427
2021-01-05,CTD10,1.245,1.405
2021-01-05,CTD11,0.4,1.63
2021-01-05,CTD12,0.644,1.188
2021-01-05,CTD2,0.763,0.523
2021-01-05,CTD3,1.321,0.704
2021-01-05,CTD4,0.78,0.698
2021-01-05,CTD5,0.66,0.45
2021-01-05,CTD6,0.558,0.988
2021-01-05,CTD7,0.469,0.699
2021-01-05,CTD8,0.881,0.79
2021-01-05,CTD9,0.368,1.16
2021-01-13,CTD1,1.68,0.394
2021-01-13,CTD10,1.547,1.72
2021-01-13,CTD11,1.795,2.38
2021-01-13,CTD12,1.22,1.462
2021-01-13,CTD2,1.335,1.307
2021-01-13,CTD3,1.176,1.156
2021-01-13,CTD4,1.082,1.123
2021-01-13,CTD5,0.69,1.37
2021-01-13,CTD6,1.493,1.813
2021-01-13,CTD7,2.368,2.841
2021-01-13,CTD8,2.332,2.869
2021-01-13,CTD9,0.611,2.2
2021-01-20,CTD1,0.827,0.713
2021-01-20,CTD10,1.801,0.744
2021-01-20,CTD11,1.675,1.074
2021-01-20,CTD12,2.809,1.163
2021-01-20,CTD2,1.264,0.92
2021-01-20,CTD3,1.327,0.874
2021-01-20,CTD4,1.489,0.872
2021-01-20,CTD5,1.06,0.58
2021-01-20,CTD6,1.682,0.921
2021-01-20,CTD7,1.552,0.954
2021-01-20,CTD8,1.837,1.246
2021-01-20,CTD9,0.767,0.413
2021-01-27,CTD1,4.411,1.194
2021-01-27,CTD10,1.216,0.75
2021-01-27,CTD11,1.111,1.014
2021-01-27,CTD12,1.28,0.849
2021-01-27,CTD2,2.528,1.067
2021-01-27,CTD3,3.59,1.263
2021-01-27,CTD4,3.442,1.294
2021-01-27,CTD5,1.35,1.44
2021-01-27,CTD6,1.69,1.002
2021-01-27,CTD7,1.42,0.821
2021-01-27,CTD8,1.174,0.8
2021-01-27,CTD9,1.254,1.316
2021-02-03,CTD1,2.064,1.002
2021-02-03,CTD10,3.199,1.449
2021-02-03,CTD11,3.354,1.358
2021-02-03,CTD12,4.295,1.626
2021-02-03,CTD2,2.097,1.133
2021-02-03,CTD3,3.134,1.133
2021-02-03,CTD4,4.379,1.067
2021-02-03,CTD5,0.74,0.6
2021-02-03,CTD6,5.513,1.694
2021-02-03,CTD7,2.649,1.55
2021-02-03,CTD8,3.631,1.754
2021-02-03,CTD9,1.178,1.163
2021-02-12,CTD1,1.209,7.356
2021-02-12,CTD10,1.192,0.737
2021-02-12,CTD11,1.494,1.099
2021-02-12,CTD12,1.429,0.892
2021-02-12,CTD2,0.968,0.801
2021-02-12,CTD3,1.775,1.146
2021-02-12,CTD4,1.438,1.026
2021-02-12,CTD5,1.19,0.5
2021-02-12,CTD6,1.808,1.06
2021-02-12,CTD7,1.104,0.68
2021-02-12,CTD8,1.267,0.793
2021-02-12,CTD9,0.145,2.136
2021-02-17,CTD1,0.61,1.777
2021-02-17,CTD10,0.535,0.478
2021-02-17,CTD11,0.846,0.94
2021-02-17,CTD12,0.647,0.589
2021-02-17,CTD2,0.735,0.576
2021-02-17,CTD3,0.819,0.589
2021-02-17,CTD4,0.816,0.771
2021-02-17,CTD5,0.57,1.72
2021-02-17,CTD6,0.692,0.645
2021-02-17,CTD7,0.547,0.407
2021-02-17,CTD8,0.576,0.502
2021-02-17,CTD9,0.305,1.294
2021-02-24,CTD1,0.47,0.441
2021-02-24,CTD10,0.633,0.955
2021-02-24,CTD11,0.649,0.877
2021-02-24,CTD12,0.645,0.901
2021-02-24,CTD2,0.724,0.847
2021-02-24,CTD3,0.617,0.938
2021-02-24,CTD4,0.626,1.359
2021-02-24,CTD5,0.45,4.98
2021-02-24,CTD6,0.764,0.805
2021-02-24,CTD7,0.509,0.645
2021-02-24,CTD8,0.449,0.879
2021-02-24,CTD9,0.241,13.104
2021-03-05,CTD1,0.409,0.569
2021-03-05,CTD10,0.873,0.658
2021-03-05,CTD11,0.642,0.655
2021-03-05,CTD12,0.645,0.621
2021-03-05,CTD2,0.603,0.461
2021-03-05,CTD3,0.83,0.525
2021-03-05,CTD4,0.611,1.144
2021-03-05,CTD5,0.32,1.31
2021-03-05,CTD6,0.641,0.561
2021-03-05,CTD7,0.519,2.93
2021-03-05,CTD8,0.708,1.258
2021-03-05,CTD9,0.632,2.504
2021-03-10,CTD1,1.476,0.65
2021-03-10,CTD10,0.947,0.707
2021-03-10,CTD11,0.95,0.807
2021-03-10,CTD12,1.153,0.729
2021-03-10,CTD2,1.141,0.702
2021-03-10,CTD3,0.937,0.528
2021-03-10,CTD4,0.606,0.493
2021-03-10,CTD5,0.43,0.85
2021-03-10,CTD6,0.88,0.525
2021-03-10,CTD7,1.223,1.301
2021-03-10,CTD8,1.235,1.057
2021-03-10,CTD9,0.716,1.664
2021-03-15,CTD1,0.459,0.883
2021-03-15,CTD10,0.597,0.636
2021-03-15,CTD11,0.848,0.888
2021-03-15,CTD12,0.727,0.578
2021-03-15,CTD2,0.84,0.514
2021-03-15,CTD3,0.549,0.531
2021-03-15,CTD4,0.461,0.544
2021-03-15,CTD5,0.33,0.54
2021-03-15,CTD6,0.692,0.545
2021-03-15,CTD7,0.72,1.09
2021-03-15,CTD8,0.799,0.632
2021-03-15,CTD9,0.552,4.004
2021-03-24,CTD1,0.494,0.743
2021-03-24,CTD10,1.054,0.79
2021-03-24,CTD11,0.765,0.974
2021-03-24,CTD12,0.678,0.548
2021-03-24,CTD2,0.691,0.481
2021-03-24,CTD3,0.792,0.697
2021-03-24,CTD4,0.463,1.092
2021-03-24,CTD5,0.19,1.01
2021-03-24,CTD6,0.6,0.585
2021-03-24,CTD7,0.935,1.045
2021-03-24,CTD8,1.297,0.883
2021-03-24,CTD9,0.66,1.838
2021-04-06,CTD1,0.617,0.703
2021-04-06,CTD10,0.506,0.527
2021-04-06,CTD11,0.779,0.892
2021-04-06,CTD12,0.611,0.505
2021-04-06,CTD2,0.729,0.447
2021-04-06,CTD3,0.635,0.416
2021-04-06,CTD4,0.669,0.525
2021-04-06,CTD5,0.25,0.66
2021-04-06,CTD6,0.591,0.423
2021-04-06,CTD7,0.712,0.479
2021-04-06,CTD8,0.623,0.453
2021-04-06,CTD9,0.461,1.278
2021-04-13,CTD1,0.583,0.495
2021-04-13,CTD10,0.56,0.508
2021-04-13,CTD11,0.765,0.822
2021-04-13,CTD12,0.654,0.525
2021-04-13,CTD2,0.69,0.529
2021-04-13,CTD3,0.642,0.444
2021-04-13,CTD4,0.602,0.385
2021-04-13,CTD5,0.24,0.76
2021-04-13,CTD6,0.617,0.463
2021-04-13,CTD7,0.685,2.307
2021-04-13,CTD8,0.896,0.977
2021-04-13,CTD9,0.424,2.412
2021-04-20,CTD1,0.68,0.684
2021-04-20,CTD10,0.824,0.521
2021-04-20,CTD11,0.637,0.642
2021-04-20,CTD12,0.809,0.476
2021-04-20,CTD2,0.813,0.474
2021-04-20,CTD3,0.816,0.499
2021-04-20,CTD4,0.738,0.454
2021-04-20,CTD5,0.26,0.54
2021-04-20,CTD6,0.695,0.423
2021-04-20,CTD7,1.22,0.922
2021-04-20,CTD8,1.033,0.674
2021-04-20,CTD9,0.681,1.383
2021-04-27,CTD1,0.579,0.61
2021-04-27,CTD10,0.802,0.974
2021-04-27,CTD11,0.764,0.606
2021-04-27,CTD12,0.673,0.533
2021-04-27,CTD2,0.618,0.535
2021-04-27,CTD3,0.665,0.553
2021-04-27,CTD4,0.72,0.552
2021-04-27,CTD5,0.29,2.46
2021-04-27,CTD6,0.62,0.722
2021-04-27,CTD7,0.646,2.255
2021-04-27,CTD8,0.678,1.007
2021-04-27,CTD9,0.561,1.325
2021-05-06,CTD1,0.596,0.452
2021-05-06,CTD10,0.67,0.668
2021-05-06,CTD11,0.593,0.976
2021-05-06,CTD12,0.751,0.539
2021-05-06,CTD2,0.738,0.465
2021-05-06,CTD3,0.695,0.46
2021-05-06,CTD4,0.532,0.568
2021-05-06,CTD5,0.22,1.08
2021-05-06,CTD6,0.642,0.449
2021-05-06,CTD7,0.891,0.73
2021-05-06,CTD8,0.841,0.676
2021-05-06,CTD9,0.658,0.834
2021-05-13,CTD1,1.264,0.587
2021-05-13,CTD10,0.553,0.448
2021-05-13,CTD11,0.623,0.966
2021-05-13,CTD12,0.574,0.339
2021-05-13,CTD2,0.526,0.42
2021-05-13,CTD3,0.963,0.542
2021-05-13,CTD4,0.766,0.649
2021-05-13,CTD5,0.2,0.43
2021-05-13,CTD6,0.675,0.337
2021-05-13,CTD7,2.157,1.779
2021-05-13,CTD8,1.105,0.779
2021-05-13,CTD9,0.53,0.981
2021-05-20,CTD1,0.421,0.611
2021-05-20,CTD10,0.682,0.512
2021-05-20,CTD11,0.563,0.662
2021-05-20,CTD12,0.519,0.524
2021-05-20,CTD2,0.772,0.545
2021-05-20,CTD3,0.486,0.513
2021-05-20,CTD4,0.4,0.516
2021-05-20,CTD5,0.13,0.63
2021-05-20,CTD6,0.417,0.418
2021-05-20,CTD7,3.261,1.642
2021-05-20,CTD8,0.831,0.729
2021-05-20,CTD9,0.497,0.896
2021-05-25,CTD1,0.384,0.657
2021-05-25,CTD10,0.649,0.413
2021-05-25,CTD11,1.161,0.956
2021-05-25,CTD12,0.934,0.537
2021-05-25,CTD2,0.54,0.517
2021-05-25,CTD3,0.629,0.396
2021-05-25,CTD4,0.558,0.439
2021-05-25,CTD5,0.19,1.0
2021-05-25,CTD6,0.655,0.365
2021-05-25,CTD7,1.534,3.119
2021-05-25,CTD8,0.942,0.744
2021-05-25,CTD9,0.568,1.05
2021-06-02,CTD1,0.475,0.597
2021-06-02,CTD10,2.935,0.822
2021-06-02,CTD11,0.497,0.514
2021-06-02,CTD12,1.256,0.567
2021-06-02,CTD2,1.108,0.534
2021-06-02,CTD3,0.951,0.58
2021-06-02,CTD4,0.872,0.568
2021-06-02,CTD5,0.18,0.48
2021-06-02,CTD6,0.866,0.508
2021-06-02,CTD7,1.048,0.642
2021-06-02,CTD8,1.327,0.619
2021-06-02,CTD9,0.806,0.748
2021-06-08,CTD1,0.288,0.733
2021-06-08,CTD10,1.0,0.516
2021-06-08,CTD11,0.545,0.612
2021-06-08,CTD12,0.909,0.536
2021-06-08,CTD2,0.766,0.775
2021-06-08,CTD3,0.574,0.733
2021-06-08,CTD4,0.252,0.502
2021-06-08,CTD5,0.25,0.52
2021-06-08,CTD6,0.669,0.462
2021-06-08,CTD7,2.086,1.38
2021-06-08,CTD8,1.636,0.952
2021-06-08,CTD9,0.976,0.923
2021-06-14,CTD1,0.361,2.601
2021-06-14,CTD10,0.852,0.627
2021-06-14,CTD11,0.745,0.767
2021-06-14,CTD12,0.791,0.408
2021-06-14,CTD2,0.464,0.425
2021-06-14,CTD3,0.758,1.197
2021-06-14,CTD4,0.543,7.317
2021-06-14,CTD5,0.23,0.85
2021-06-14,CTD6,0.561,0.538
2021-06-14,CTD7,1.315,1.699
2021-06-14,CTD8,0.604,0.336
2021-06-14,CTD9,0.579,0.761
2021-06-22,CTD1,0.331,0.759
2021-06-22,CTD10,0.496,0.523
2021-06-22,CTD11,0.564,3.457
2021-06-22,CTD12,0.445,0.442
2021-06-22,CTD2,0.413,0.511
2021-06-22,CTD3,0.6,0.537
2021-06-22,CTD4,0.521,0.517
2021-06-22,CTD5,0.27,0.48
2021-06-22,CTD6,0.477,0.446
2021-06-22,CTD7,1.483,1.748
2021-06-22,CTD8,0.516,0.622
2021-06-22,CTD9,0.546,0.814
2021-07-01,CTD1,0.888,0.996
2021-07-01,CTD10,0.703,0.498
2021-07-01,CTD11,0.461,0.61
2021-07-01,CTD12,0.552,0.468
2021-07-01,CTD2,0.989,0.785
2021-07-01,CTD3,0.899,0.796
2021-07-01,CTD4,1.385,1.279
2021-07-01,CTD5,0.23,0.32
2021-07-01,CTD6,0.899,0.578
2021-07-01,CTD7,1.351,1.019
2021-07-01,CTD8,0.791,0.604
2021-07-01,CTD9,0.553,1.189
2021-07-06,CTD1,0.516,0.691
2021-07-06,CTD10,0.755,0.525
2021-07-06,CTD11,0.447,0.588
2021-07-06,CTD12,0.72,0.489
2021-07-06,CTD2,0.552,0.673
2021-07-06,CTD3,0.299,0.383
2021-07-06,CTD4,0.099,0.25
2021-07-06,CTD5,0.2,0.4
2021-07-06,CTD6,0.576,0.463
2021-07-06,CTD7,1.509,1.34
2021-07-06,CTD8,1.221,0.962
2021-07-06,CTD9,0.62,0.68
2021-07-14,CTD1,0.415,0.547
2021-07-14,CTD10,1.324,0.993
2021-07-14,CTD11,0.76,0.844
2021-07-14,CTD12,1.488,1.032
2021-07-14,CTD2,0.457,0.512
2021-07-14,CTD3,0.623,0.491
2021-07-14,CTD4,0.837,0.639
2021-07-14,CTD5,0.2,0.39
2021-07-14,CTD6,1.096,0.81
2021-07-14,CTD7,1.393,2.181
2021-07-14,CTD8,1.434,1.093
2021-07-14,CTD9,0.541,1.057
2021-07-20,CTD1,0.332,0.652
2021-07-20,CTD10,1.733,1.207
2021-07-20,CTD11,1.433,0.902
2021-07-20,CTD12,1.907,1.038
2021-07-20,CTD2,0.697,0.685
2021-07-20,CTD3,0.781,0.675
2021-07-20,CTD4,0.871,0.745
2021-07-20,CTD5,0.18,0.6
2021-07-20,CTD6,1.748,0.884
2021-07-20,CTD7,1.381,1.392
2021-07-20,CTD8,2.125,1.199
2021-07-20,CTD9,0.819,0.916
2021-07-27,CTD1,0.884,0.811
2021-07-27,CTD10,2.563,1.235
2021-07-27,CTD11,1.34,0.928
2021-07-27,CTD12,2.135,1.303
2021-07-27,CTD2,1.17,1.03
2021-07-27,CTD3,1.251,0.913
2021-07-27,CTD4,2.147,2.221
2021-07-27,CTD5,0.15,0.56
2021-07-27,CTD6,1.985,1.598
2021-07-27,CTD7,2.247,2.528
2021-07-27,CTD8,1.98,1.387
2021-07-27,CTD9,1.196,1.264
2021-08-03,CTD1,0.478,0.737
2021-08-03,CTD10,6.318,2.119
2021-08-03,CTD11,5.466,1.918
2021-08-03,CTD12,4.369,1.644
2021-08-03,CTD2,1.172,0.859
2021-08-03,CTD3,1.657,1.091
2021-08-03,CTD4,2.422,1.279
2021-08-03,CTD5,0.33,0.65
2021-08-03,CTD6,3.748,1.408
2021-08-03,CTD7,6.626,8.011
2021-08-03,CTD8,4.521,3.138
2021-08-03,CTD9,2.283,2.17
2021-08-09,CTD1,0.654,0.507
2021-08-09,CTD10,5.36,2.373
2021-08-09,CTD11,4.682,0.07
2021-08-09,CTD12,4.618,2.552
2021-08-09,CTD2,2.149,3.383
2021-08-09,CTD3,1.972,1.362
2021-08-09,CTD4,2.161,1.095
2021-08-09,CTD5,0.31,0.58
2021-08-09,CTD6,3.883,2.1
2021-08-09,CTD7,3.659,8.366
2021-08-09,CTD8,4.491,5.252
2021-08-09,CTD9,1.208,4.502
2021-08-13,CTD1,2.093,2.851
2021-08-13,CTD10,6.328,2.284
2021-08-13,CTD11,4.411,1.835
2021-08-13,CTD12,5.824,2.765
2021-08-13,CTD2,3.074,1.62
2021-08-13,CTD3,2.95,1.534
2021-08-13,CTD4,2.284,1.356
2021-08-13,CTD5,0.21,0.44
2021-08-13,CTD6,5.13,2.991
2021-08-13,CTD7,5.471,2.555
2021-08-13,CTD8,6.008,2.804
2021-08-13,CTD9,4.05,3.106
2021-08-16,CTD1,0.524,0.914
2021-08-16,CTD10,4.578,2.619
2021-08-16,CTD11,5.531,2.242
2021-08-16,CTD12,3.662,2.602
2021-08-16,CTD2,2.173,1.485
2021-08-16,CTD3,2.491,1.443
2021-08-16,CTD4,4.412,2.583
2021-08-16,CTD5,0.36,0.44
2021-08-16,CTD6,3.813,2.488
2021-08-16,CTD7,2.746,1.707
2021-08-16,CTD8,4.477,3.452
2021-08-16,CTD9,3.074,2.353
2021-08-19,CTD1,0.563,0.675
2021-08-19,CTD10,4.705,2.248
2021-08-19,CTD11,1.129,2.589
2021-08-19,CTD12,4.062,2.216
2021-08-19,CTD2,1.871,1.437
2021-08-19,CTD3,2.139,1.385
2021-08-19,CTD4,3.172,2.972
2021-08-19,CTD5,0.16,0.54
2021-08-19,CTD6,3.688,2.311
2021-08-19,CTD7,6.251,7.629
2021-08-19,CTD8,4.945,2.717
2021-08-19,CTD9,4.085,3.72
2021-08-24,CTD1,1.301,1.009
2021-08-24,CTD10,6.006,1.913
2021-08-24,CTD11,1.907,2.023
2021-08-24,CTD12,7.099,2.221
2021-08-24,CTD2,3.122,1.653
2021-08-24,CTD3,4.989,1.741
2021-08-24,CTD4,3.033,2.154
2021-08-24,CTD5,0.31,1.9
2021-08-24,CTD6,6.216,2.235
2021-08-24,CTD7,3.552,9.348
2021-08-24,CTD8,6.744,6.342
2021-08-24,CTD9,3.083,3.217
2021-08-26,CTD1,1.915,0.902
2021-08-26,CTD10,7.788,3.424
2021-08-26,CTD11,3.956,1.927
2021-08-26,CTD12,8.143,2.686
2021-08-26,CTD2,4.893,1.818
2021-08-26,CTD3,6.184,1.774
2021-08-26,CTD4,5.358,1.907
2021-08-26,CTD5,0.3,0.83
2021-08-26,CTD6,8.218,2.141
2021-08-26,CTD7,4.577,4.348
2021-08-26,CTD8,7.769,5.358
2021-08-26,CTD9,5.279,4.275
2021-08-30,CTD1,1.979,1.003
2021-08-30,CTD10,4.475,2.334
2021-08-30,CTD11,3.357,2.118
2021-08-30,CTD12,3.565,1.843
2021-08-30,CTD2,3.94,1.622
2021-08-30,CTD3,3.532,1.53
2021-08-30,CTD4,4.148,1.86
2021-08-30,CTD5,0.32,0.51
2021-08-30,CTD6,3.374,1.667
2021-08-30,CTD7,4.726,3.951
2021-08-30,CTD8,4.554,3.573
2021-08-30,CTD9,1.584,2.364
2021-09-02,CTD1,2.72,1.261
2021-09-02,CTD10,1.84,4.176
2021-09-02,CTD11,0.677,1.398
2021-09-02,CTD12,2.686,3.344
2021-09-02,CTD2,3.422,1.592
2021-09-02,CTD3,4.103,1.692
2021-09-02,CTD4,3.55,1.087
2021-09-02,CTD5,0.4,2.96
2021-09-02,CTD6,2.69,2.174
2021-09-02,CTD7,3.552,4.7
2021-09-02,CTD8,3.502,4.878
2021-09-02,CTD9,2.713,6.674
2021-09-09,CTD5,0.24,0.71
2021-09-13,CTD1,2.135,1.231
2021-09-13,CTD10,8.649,2.163
2021-09-13,CTD11,3.589,1.947
2021-09-13,CTD12,4.877,1.558
2021-09-13,CTD2,2.936,1.595
2021-09-13,CTD3,3.814,1.376
2021-09-13,CTD4,3.423,1.678
2021-09-13,CTD5,0.27,0.42
2021-09-13,CTD6,3.868,1.495
2021-09-13,CTD7,1.066,5.537
2021-09-13,CTD8,4.822,3.61
2021-09-13,CTD9,3.247,2.462
2021-09-20,CTD1,1.321,1.343
2021-09-20,CTD10,10.805,1.811
2021-09-20,CTD11,12.647,1.777
2021-09-20,CTD12,12.484,1.697
2021-09-20,CTD2,2.593,1.602
