Date,Buoy,Chl,Turbidez
2020-09-10,CTD12,1.023,0.679
2020-09-10,CTD2,1.29,0.974
2020-09-10,CTD3,1.141,0.546
2020-09-10,CTD4,0.947,0.187
2020-09-10,CTD5,0.08,1.51
2020-09-10,CTD6,0.894,0.51
2020-09-10,CTD7,1.195,2.309
2020-09-10,CTD8,1.091,1.021
2020-09-10,CTD9,1.362,2.145
2020-09-16,CTD1,0.906,6.8
2020-09-16,CTD10,1.775,0.569
2020-09-16,CTD11,1.441,0.274
2020-09-16,CTD12,1.721,0.751
2020-09-16,CTD2,2.149,0.929
2020-09-16,CTD3,2.381,1.02
2020-09-16,CTD4,1.794,0.566
2020-09-16,CTD5,0.9,0.97
2020-09-16,CTD6,1.671,0.797
2020-09-16,CTD7,1.99,1.032
2020-09-16,CTD8,1.857,0.924
2020-09-16,CTD9,0.741,12.583
2020-09-24,CTD1,0.825,0.859
2020-09-24,CTD10,1.41,0.402
2020-09-24,CTD11,1.209,0.645
2020-09-24,CTD12,1.091,0.534
2020-09-24,CTD2,1.27,0.84
2020-09-24,CTD3,1.023,0.614
2020-09-24,CTD4,0.764,0.37
2020-09-24,CTD5,0.5,0.31
2020-09-24,CTD6,1.043,0.484
2020-09-24,CTD7,1.832,1.28
2020-09-24,CTD8,1.671,1.054
2020-09-24,CTD9,0.533,4.171
2020-09-30,CTD1,0.518,0.581
2020-09-30,CTD10,1.441,0.422
2020-09-30,CTD11,1.194,0.205
2020-09-30,CTD12,1.489,0.727
2020-09-30,CTD2,1.825,1.034
2020-09-30,CTD3,1.666,0.873
2020-09-30,CTD4,1.354,0.543
2020-09-30,CTD5,0.7,1.1
2020-09-30,CTD6,1.397,0.758
2020-09-30,CTD7,2.053,1.452
2020-09-30,CTD8,1.818,1.104
2020-09-30,CTD9,2.59,8.254
2020-10-08,CTD1,0.756,0.759
2020-10-08,CTD10,1.053,0.386
2020-10-08,CTD11,1.038,0.395
2020-10-08,CTD12,1.102,0.617
2020-10-08,CTD2,1.475,1.133
2020-10-08,CTD3,1.372,0.971
2020-10-08,CTD4,1.202,0.822
2020-10-08,CTD5,0.38,0.32
2020-10-08,CTD6,1.105,0.66
2020-10-08,CTD7,1.287,1.994
2020-10-08,CTD8,1.135,1.581
2020-10-08,CTD9,0.489,1.459
2020-10-14,CTD1,0.777,1.126
2020-10-14,CTD10,1.028,0.291
2020-10-14,CTD11,1.422,1.118
2020-10-14,CTD12,0.939,0.542
2020-10-14,CTD2,1.316,0.917
2020-10-14,CTD3,1.374,0.835
2020-10-14,CTD4,1.445,0.772
2020-10-14,CTD5,0.46,0.54
2020-10-14,CTD6,0.845,0.411
2020-10-14,CTD7,1.203,0.811
2020-10-14,CTD8,1.105,0.62
2020-10-14,CTD9,0.739,1.183
2020-10-22,CTD1,1.52,1.015
2020-10-22,CTD10,1.772,0.453
2020-10-22,CTD11,2.391,1.423
2020-10-22,CTD12,2.015,1.224
2020-10-22,CTD2,1.331,0.704
2020-10-22,CTD3,1.467,0.669
2020-10-22,CTD4,1.344,1.055
2020-10-22,CTD5,0.99,1.35
2020-10-22,CTD6,1.897,1.301
2020-10-22,CTD7,4.643,5.515
2020-10-22,CTD8,2.698,2.249
2020-10-22,CTD9,1.159,1.286
2020-10-29,CTD1,0.754,1.198
2020-10-29,CTD10,1.566,0.722
2020-10-29,CTD11,1.112,0.755
2020-10-29,CTD12,1.241,0.747
2020-10-29,CTD2,1.404,0.928
2020-10-29,CTD3,1.665,0.834
2020-10-29,CTD4,1.226,1.019
2020-10-29,CTD5,0.78,0.25
2020-10-29,CTD6,1.02,0.682
2020-10-29,CTD7,1.477,0.728
2020-10-29,CTD8,1.346,0.755
2020-10-29,CTD9,1.961,1.188
2020-11-04,CTD1,0.966,0.491
2020-11-04,CTD10,8.311,1.894
2020-11-04,CTD11,1.145,0.758
2020-11-04,CTD12,4.47,1.333
2020-11-04,CTD2,1.714,0.762
2020-11-04,CTD3,2.49,0.87
2020-11-04,CTD4,2.15,0.7
2020-11-04,CTD5,0.52,0.79
2020-11-04,CTD6,2.281,0.882
2020-11-04,CTD7,4.318,1.469
2020-11-04,CTD8,4.692,1.53
2020-11-04,CTD9,2.42,5.998
2020-11-12,CTD1,0.73,0.656
2020-11-12,CTD10,2.093,0.828
2020-11-12,CTD11,1.362,1.344
2020-11-12,CTD12,1.795,0.881
2020-11-12,CTD2,1.971,0.688
2020-11-12,CTD3,2.326,1.181
2020-11-12,CTD4,2.346,1.234
2020-11-12,CTD5,0.79,0.35
2020-11-12,CTD6,2.239,1.068
2020-11-12,CTD7,1.59,0.688
2020-11-12,CTD8,1.703,1.007
2020-11-12,CTD9,1.055,0.997
2020-11-18,CTD1,0.513,0.73
2020-11-18,CTD10,1.961,0.642
2020-11-18,CTD11,1.976,0.712
2020-11-18,CTD12,1.604,0.849
2020-11-18,CTD2,1.751,0.796
2020-11-18,CTD3,2.338,0.85
2020-11-18,CTD4,2.025,0.734
2020-11-18,CTD5,0.38,0.35
2020-11-18,CTD6,1.343,0.768
2020-11-18,CTD7,1.827,1.132
2020-11-18,CTD8,1.807,1.141
2020-11-18,CTD9,0.995,3.172
2020-11-25,CTD1,1.042,0.76
2020-11-25,CTD10,2.104,0.804
2020-11-25,CTD11,1.147,0.83
2020-11-25,CTD12,1.808,0.813
2020-11-25,CTD2,3.002,1.328
2020-11-25,CTD3,2.458,1.102
2020-11-25,CTD4,1.748,0.855
2020-11-25,CTD5,1.16,0.57
2020-11-25,CTD6,2.602,0.929
2020-11-25,CTD7,6.617,2.672
2020-11-25,CTD8,5.239,2.149
2020-11-25,CTD9,1.482,7.474
2020-12-03,CTD1,0.539,0.601
2020-12-03,CTD10,1.481,0.688
2020-12-03,CTD11,1.242,0.734
2020-12-03,CTD12,1.341,0.708
2020-12-03,CTD2,1.483,0.726
2020-12-03,CTD3,1.291,0.75
2020-12-03,CTD4,1.059,0.832
2020-12-03,CTD5,0.41,0.94
2020-12-03,CTD6,1.244,0.644
2020-12-03,CTD7,1.868,0.755
2020-12-03,CTD8,1.736,0.838
2020-12-03,CTD9,0.965,2.62
2020-12-10,CTD1,0.733,0.598
2020-12-10,CTD10,2.332,1.38
2020-12-10,CTD11,3.138,1.694
2020-12-10,CTD12,2.121,1.18
2020-12-10,CTD2,0.894,0.699
2020-12-10,CTD3,1.008,0.8
2020-12-10,CTD4,1.477,1.052
2020-12-10,CTD5,0.93,0.48
2020-12-10,CTD6,1.861,1.266
2020-12-10,CTD7,1.1,0.913
2020-12-10,CTD8,1.531,1.241
2020-12-10,CTD9,1.948,1.19
2020-12-15,CTD1,0.997,0.784
2020-12-15,CTD10,2.517,0.796
2020-12-15,CTD11,3.83,1.315
2020-12-15,CTD12,2.237,0.801
2020-12-15,CTD2,1.68,0.585
2020-12-15,CTD3,1.781,0.59
2020-12-15,CTD4,2.047,0.665
2020-12-15,CTD5,1.01,0.34
2020-12-15,CTD6,2.143,0.75
2020-12-15,CTD7,1.743,0.581
2020-12-15,CTD8,1.993,0.759
2020-12-15,CTD9,1.176,1.216
2020-12-21,CTD1,0.684,0.425
2020-12-21,CTD10,2.112,0.822
2020-12-21,CTD11,3.011,1.404
2020-12-21,CTD12,1.454,0.788
2020-12-21,CTD2,0.986,0.476
2020-12-21,CTD3,1.089,0.595
2020-12-21,CTD4,1.331,0.853
2020-12-21,CTD5,0.87,0.46
2020-12-21,CTD6,1.787,0.813
2020-12-21,CTD7,1.161,0.525
2020-12-21,CTD8,1.561,0.776
2020-12-21,CTD9,1.037,0.571
2020-12-29,CTD1,0.801,0.505
2020-12-29,CTD10,1.504,7.142
2020-12-29,CTD11,1.527,0.0
2020-12-29,CTD12,1.432,4.227
2020-12-29,CTD2,1.3,0.235
2020-12-29,CTD3,1.244,0.206
2020-12-29,CTD4,1.147,0.681
2020-12-29,CTD5,0.48,0.87
2020-12-29,CTD6,1.309,3.56
2020-12-29,CTD7,0.838,1.839
2020-12-29,CTD8,1.38,3.401
2020-12-29,CTD9,0.791,0.013
2021-01-05,CTD1,0.435,0.427
2021-01-05,CTD10,1.983,1.086
2021-01-05,CTD11,0.414,1.863
2021-01-05,CTD12,0.754,1.128
2021-01-05,CTD2,0.891,0.54
2021-01-05,CTD3,1.219,0.664
2021-01-05,CTD4,0.798,0.679
2021-01-05,CTD5,0.66,0.45
2021-01-05,CTD6,0.691,0.895
2021-01-05,CTD7,0.593,0.668
2021-01-05,CTD8,1.003,0.764
2021-01-05,CTD9,0.352,1.411
2021-01-13,CTD1,1.68,0.394
2021-01-13,CTD10,1.65,1.526
2021-01-13,CTD11,2.154,2.416
2021-01-13,CTD12,1.414,1.513
2021-01-13,CTD2,1.218,1.24
2021-01-13,CTD3,1.103,1.121
2021-01-13,CTD4,1.09,1.123
2021-01-13,CTD5,0.69,1.37
2021-01-13,CTD6,1.623,1.732
2021-01-13,CTD7,2.571,2.734
2021-01-13,CTD8,2.53,2.697
2021-01-13,CTD9,0.782,2.292
2021-01-20,CTD1,0.827,0.713
2021-01-20,CTD10,1.742,0.734
2021-01-20,CTD11,1.355,0.98
2021-01-20,CTD12,2.161,1.167
2021-01-20,CTD2,1.058,1.055
2021-01-20,CTD3,1.267,0.945
2021-01-20,CTD4,1.549,0.865
2021-01-20,CTD5,1.06,0.58
2021-01-20,CTD6,1.661,0.994
2021-01-20,CTD7,0.877,1.192
2021-01-20,CTD8,1.207,1.493
2021-01-20,CTD9,1.307,0.827
2021-01-27,CTD1,4.411,1.194
2021-01-27,CTD10,1.032,0.586
2021-01-27,CTD11,1.239,1.032
2021-01-27,CTD12,1.201,0.773
2021-01-27,CTD2,1.671,0.878
2021-01-27,CTD3,2.384,1.058
2021-01-27,CTD4,2.861,1.237
2021-01-27,CTD5,1.35,1.44
2021-01-27,CTD6,1.752,0.978
2021-01-27,CTD7,0.791,0.572
2021-01-27,CTD8,0.953,0.684
2021-01-27,CTD9,2.008,1.466
2021-02-03,CTD1,2.064,1.002
2021-02-03,CTD10,2.834,1.339
2021-02-03,CTD11,2.585,1.23
2021-02-03,CTD12,4.016,1.629
2021-02-03,CTD2,1.79,1.344
2021-02-03,CTD3,2.81,1.192
2021-02-03,CTD4,4.029,0.925
2021-02-03,CTD5,0.74,0.6
2021-02-03,CTD6,5.318,1.703
2021-02-03,CTD7,2.495,1.9
2021-02-03,CTD8,3.375,1.927
2021-02-03,CTD9,1.905,1.358
2021-02-12,CTD1,1.209,7.356
2021-02-12,CTD10,0.91,0.666
2021-02-12,CTD11,1.304,1.009
2021-02-12,CTD12,1.305,0.86
2021-02-12,CTD2,0.738,0.765
2021-02-12,CTD3,1.116,0.955
2021-02-12,CTD4,1.103,1.071
2021-02-12,CTD5,1.19,0.5
2021-02-12,CTD6,1.79,1.031
2021-02-12,CTD7,1.072,0.618
2021-02-12,CTD8,1.14,0.754
2021-02-12,CTD9,0.193,2.731
2021-02-17,CTD1,0.61,1.777
2021-02-17,CTD10,0.586,0.489
2021-02-17,CTD11,0.957,0.911
2021-02-17,CTD12,0.718,0.629
2021-02-17,CTD2,0.732,0.612
2021-02-17,CTD3,0.806,0.625
2021-02-17,CTD4,0.777,0.8
2021-02-17,CTD5,0.57,1.72
2021-02-17,CTD6,0.74,0.669
2021-02-17,CTD7,0.602,0.478
2021-02-17,CTD8,0.637,0.563
2021-02-17,CTD9,0.414,0.984
2021-02-24,CTD1,0.47,0.441
2021-02-24,CTD10,0.65,1.024
2021-02-24,CTD11,0.729,0.857
2021-02-24,CTD12,0.656,0.97
2021-02-24,CTD2,0.724,0.909
2021-02-24,CTD3,0.628,0.999
2021-02-24,CTD4,0.635,1.131
2021-02-24,CTD5,0.45,4.98
2021-02-24,CTD6,0.748,0.879
2021-02-24,CTD7,0.521,0.728
2021-02-24,CTD8,0.486,0.967
2021-02-24,CTD9,0.233,19.432
2021-03-05,CTD1,0.409,0.569
2021-03-05,CTD10,0.864,0.678
2021-03-05,CTD11,0.621,0.68
2021-03-05,CTD12,0.609,0.584
2021-03-05,CTD2,0.641,0.459
2021-03-05,CTD3,0.855,0.511
2021-03-05,CTD4,0.628,1.182
2021-03-05,CTD5,0.32,1.31
2021-03-05,CTD6,0.671,0.561
2021-03-05,CTD7,0.507,3.008
2021-03-05,CTD8,0.735,1.071
2021-03-05,CTD9,0.656,1.572
2021-03-10,CTD1,1.476,0.65
2021-03-10,CTD10,0.78,0.591
2021-03-10,CTD11,1.001,0.801
2021-03-10,CTD12,1.215,0.662
2021-03-10,CTD2,0.74,0.579
2021-03-10,CTD3,0.699,0.465
2021-03-10,CTD4,0.626,0.508
2021-03-10,CTD5,0.43,0.85
2021-03-10,CTD6,0.904,0.528
2021-03-10,CTD7,1.022,1.177
2021-03-10,CTD8,0.901,0.811
2021-03-10,CTD9,0.858,1.673
2021-03-15,CTD1,0.459,0.883
2021-03-15,CTD10,0.63,0.649
2021-03-15,CTD11,0.83,0.853
2021-03-15,CTD12,0.797,0.612
2021-03-15,CTD2,0.891,0.523
2021-03-15,CTD3,0.605,0.54
2021-03-15,CTD4,0.475,0.568
2021-03-15,CTD5,0.33,0.54
2021-03-15,CTD6,0.75,0.567
2021-03-15,CTD7,0.793,1.085
2021-03-15,CTD8,0.842,0.654
2021-03-15,CTD9,0.51,0.867
2021-03-24,CTD1,0.494,0.743
2021-03-24,CTD10,1.122,0.847
2021-03-24,CTD11,0.905,0.931
2021-03-24,CTD12,0.715,0.585
2021-03-24,CTD2,0.657,0.478
2021-03-24,CTD3,0.814,0.678
2021-03-24,CTD4,0.499,1.297
2021-03-24,CTD5,0.19,1.01
2021-03-24,CTD6,0.626,0.634
2021-03-24,CTD7,0.938,1.094
2021-03-24,CTD8,1.37,0.899
2021-03-24,CTD9,0.683,2.479
2021-04-06,CTD1,0.617,0.703
2021-04-06,CTD10,0.521,0.515
2021-04-06,CTD11,0.828,0.969
2021-04-06,CTD12,0.658,0.534
2021-04-06,CTD2,0.766,0.46
2021-04-06,CTD3,0.621,0.407
2021-04-06,CTD4,0.699,0.539
2021-04-06,CTD5,0.25,0.66
2021-04-06,CTD6,0.622,0.421
2021-04-06,CTD7,0.868,0.611
2021-04-06,CTD8,0.698,0.504
2021-04-06,CTD9,0.487,0.456
2021-04-13,CTD1,0.583,0.495
2021-04-13,CTD10,0.596,0.513
2021-04-13,CTD11,0.889,0.806
2021-04-13,CTD12,0.684,0.523
2021-04-13,CTD2,0.712,0.533
2021-04-13,CTD3,0.668,0.413
2021-04-13,CTD4,0.653,0.391
2021-04-13,CTD5,0.24,0.76
2021-04-13,CTD6,0.673,0.474
2021-04-13,CTD7,0.729,2.574
2021-04-13,CTD8,0.881,0.972
2021-04-13,CTD9,0.62,1.084
2021-04-20,CTD1,0.68,0.684
2021-04-20,CTD10,0.864,0.523
2021-04-20,CTD11,0.778,0.844
2021-04-20,CTD12,0.863,0.494
2021-04-20,CTD2,0.752,0.456
2021-04-20,CTD3,0.808,0.543
2021-04-20,CTD4,0.822,0.523
2021-04-20,CTD5,0.26,0.54
2021-04-20,CTD6,0.728,0.429
2021-04-20,CTD7,1.217,1.005
2021-04-20,CTD8,1.033,0.668
2021-04-20,CTD9,0.767,0.724
2021-04-27,CTD1,0.579,0.61
2021-04-27,CTD10,0.844,0.882
2021-04-27,CTD11,0.829,0.582
2021-04-27,CTD12,0.704,0.535
2021-04-27,CTD2,0.611,0.494
2021-04-27,CTD3,0.696,0.554
2021-04-27,CTD4,0.758,0.574
2021-04-27,CTD5,0.29,2.46
2021-04-27,CTD6,0.648,0.741
2021-04-27,CTD7,0.689,2.751
2021-04-27,CTD8,0.626,0.83
2021-04-27,CTD9,0.613,1.322
2021-05-06,CTD1,0.596,0.452
2021-05-06,CTD10,0.708,0.753
2021-05-06,CTD11,0.622,0.734
2021-05-06,CTD12,0.788,0.548
2021-05-06,CTD2,0.778,0.468
2021-05-06,CTD3,0.716,0.483
2021-05-06,CTD4,0.535,0.65
2021-05-06,CTD5,0.22,1.08
2021-05-06,CTD6,0.675,0.439
2021-05-06,CTD7,0.957,0.735
2021-05-06,CTD8,0.872,0.655
2021-05-06,CTD9,0.651,0.913
2021-05-13,CTD1,1.264,0.587
2021-05-13,CTD10,0.6,0.467
2021-05-13,CTD11,0.657,1.282
2021-05-13,CTD12,0.614,0.354
2021-05-13,CTD2,0.563,0.442
2021-05-13,CTD3,0.997,0.538
2021-05-13,CTD4,0.856,0.674
2021-05-13,CTD5,0.2,0.43
2021-05-13,CTD6,0.71,0.332
2021-05-13,CTD7,2.303,1.88
2021-05-13,CTD8,1.074,0.744
2021-05-13,CTD9,0.617,0.804
2021-05-20,CTD1,0.421,0.611
2021-05-20,CTD10,0.693,0.523
2021-05-20,CTD11,0.584,0.679
2021-05-20,CTD12,0.522,0.522
2021-05-20,CTD2,0.814,0.521
2021-05-20,CTD3,0.462,0.49
2021-05-20,CTD4,0.404,0.555
2021-05-20,CTD5,0.13,0.63
2021-05-20,CTD6,0.434,0.417
2021-05-20,CTD7,5.198,2.385
2021-05-20,CTD8,0.918,0.749
2021-05-20,CTD9,0.656,0.622
2021-05-25,CTD1,0.384,0.657
2021-05-25,CTD10,0.674,0.414
2021-05-25,CTD11,1.253,1.039
2021-05-25,CTD12,0.852,0.448
2021-05-25,CTD2,0.394,0.464
2021-05-25,CTD3,0.612,0.362
2021-05-25,CTD4,0.552,0.487
2021-05-25,CTD5,0.19,1.0
2021-05-25,CTD6,0.665,0.36
2021-05-25,CTD7,2.073,5.332
2021-05-25,CTD8,0.883,0.715
2021-05-25,CTD9,0.808,0.88
2021-06-02,CTD1,0.475,0.597
2021-06-02,CTD10,3.149,0.834
2021-06-02,CTD11,0.526,0.539
2021-06-02,CTD12,1.328,0.586
2021-06-02,CTD2,1.316,0.552
2021-06-02,CTD3,1.04,0.597
2021-06-02,CTD4,0.903,0.552
2021-06-02,CTD5,0.18,0.48
2021-06-02,CTD6,1.042,0.534
2021-06-02,CTD7,1.113,0.663
2021-06-02,CTD8,1.396,0.602
2021-06-02,CTD9,0.951,0.756
2021-06-08,CTD1,0.288,0.733
2021-06-08,CTD10,1.043,0.518
2021-06-08,CTD11,0.561,0.586
2021-06-08,CTD12,0.967,0.534
2021-06-08,CTD2,0.699,0.719
2021-06-08,CTD3,0.583,0.74
2021-06-08,CTD4,0.326,0.515
2021-06-08,CTD5,0.25,0.52
2021-06-08,CTD6,0.694,0.463
2021-06-08,CTD7,2.533,1.706
2021-06-08,CTD8,1.539,0.933
2021-06-08,CTD9,0.988,0.86
2021-06-14,CTD1,0.361,2.601
2021-06-14,CTD10,0.886,0.621
2021-06-14,CTD11,0.771,0.842
2021-06-14,CTD12,0.807,0.408
2021-06-14,CTD2,0.45,0.423
2021-06-14,CTD3,0.776,1.082
2021-06-14,CTD4,0.552,6.938
2021-06-14,CTD5,0.23,0.85
2021-06-14,CTD6,0.593,0.611
2021-06-14,CTD7,1.348,1.668
2021-06-14,CTD8,0.65,0.284
2021-06-14,CTD9,0.6,0.75
2021-06-22,CTD1,0.331,0.759
2021-06-22,CTD10,0.508,0.552
2021-06-22,CTD11,0.751,7.859
2021-06-22,CTD12,0.486,0.45
2021-06-22,CTD2,0.454,0.542
2021-06-22,CTD3,0.614,0.534
2021-06-22,CTD4,0.521,0.546
2021-06-22,CTD5,0.27,0.48
2021-06-22,CTD6,0.498,0.46
2021-06-22,CTD7,1.519,1.813
2021-06-22,CTD8,0.429,0.545
2021-06-22,CTD9,0.618,0.938
2021-07-01,CTD1,0.888,0.996
2021-07-01,CTD10,0.733,0.499
2021-07-01,CTD11,0.502,0.613
2021-07-01,CTD12,0.573,0.479
2021-07-01,CTD2,1.011,0.798
2021-07-01,CTD3,0.932,0.827
2021-07-01,CTD4,1.391,1.369
2021-07-01,CTD5,0.23,0.32
2021-07-01,CTD6,0.928,0.588
2021-07-01,CTD7,1.447,1.044
2021-07-01,CTD8,0.802,0.586
2021-07-01,CTD9,0.628,0.624
2021-07-06,CTD1,0.516,0.691
2021-07-06,CTD10,0.778,0.525
2021-07-06,CTD11,0.455,0.615
2021-07-06,CTD12,0.728,0.502
2021-07-06,CTD2,0.572,0.71
2021-07-06,CTD3,0.341,0.388
2021-07-06,CTD4,0.163,0.305
2021-07-06,CTD5,0.2,0.4
2021-07-06,CTD6,0.586,0.48
2021-07-06,CTD7,1.58,1.435
2021-07-06,CTD8,1.198,0.95
2021-07-06,CTD9,0.665,0.673
2021-07-14,CTD1,0.415,0.547
2021-07-14,CTD10,1.383,1.011
2021-07-14,CTD11,0.772,0.845
2021-07-14,CTD12,1.65,1.083
2021-07-14,CTD2,0.478,0.531
2021-07-14,CTD3,0.586,0.434
2021-07-14,CTD4,0.733,0.54
2021-07-14,CTD5,0.2,0.39
2021-07-14,CTD6,1.16,0.835
2021-07-14,CTD7,2.043,3.672
2021-07-14,CTD8,1.651,1.241
2021-07-14,CTD9,0.59,1.209
2021-07-20,CTD1,0.332,0.652
2021-07-20,CTD10,1.824,1.2
2021-07-20,CTD11,1.442,0.915
2021-07-20,CTD12,1.94,0.997
2021-07-20,CTD2,0.743,0.687
2021-07-20,CTD3,0.813,0.687
2021-07-20,CTD4,0.89,0.734
2021-07-20,CTD5,0.18,0.6
2021-07-20,CTD6,1.825,0.857
2021-07-20,CTD7,1.493,1.446
2021-07-20,CTD8,2.092,1.148
2021-07-20,CTD9,0.966,1.077
2021-07-27,CTD1,0.884,0.811
2021-07-27,CTD10,2.546,1.221
2021-07-27,CTD11,1.499,0.955
2021-07-27,CTD12,2.109,1.428
2021-07-27,CTD2,1.146,0.967
2021-07-27,CTD3,1.256,0.969
2021-07-27,CTD4,2.161,2.845
2021-07-27,CTD5,0.15,0.56
2021-07-27,CTD6,1.935,1.942
2021-07-27,CTD7,2.556,3.061
2021-07-27,CTD8,1.946,1.404
2021-07-27,CTD9,0.681,1.324
2021-08-03,CTD1,0.478,0.737
2021-08-03,CTD10,6.548,2.208
2021-08-03,CTD11,5.686,2.227
2021-08-03,CTD12,4.57,1.701
2021-08-03,CTD2,1.113,0.83
2021-08-03,CTD3,1.698,1.101
2021-08-03,CTD4,2.549,1.421
2021-08-03,CTD5,0.33,0.65
2021-08-03,CTD6,3.857,1.418
2021-08-03,CTD7,6.471,10.988
2021-08-03,CTD8,4.727,3.899
2021-08-03,CTD9,1.888,2.034
2021-08-09,CTD1,0.654,0.507
2021-08-09,CTD10,5.388,2.378
2021-08-09,CTD11,4.386,0.21
2021-08-09,CTD12,4.632,2.546
2021-08-09,CTD2,2.103,3.31
2021-08-09,CTD3,1.974,1.458
2021-08-09,CTD4,2.294,1.664
2021-08-09,CTD5,0.31,0.58
2021-08-09,CTD6,3.923,2.185
2021-08-09,CTD7,3.641,8.733
2021-08-09,CTD8,4.52,5.396
2021-08-09,CTD9,0.803,1.913
2021-08-13,CTD1,2.093,2.851
2021-08-13,CTD10,6.863,2.451
2021-08-13,CTD11,4.649,1.893
2021-08-13,CTD12,5.899,2.714
2021-08-13,CTD2,2.52,1.441
2021-08-13,CTD3,2.951,1.539
2021-08-13,CTD4,2.606,1.472
2021-08-13,CTD5,0.21,0.44
2021-08-13,CTD6,5.037,2.806
2021-08-13,CTD7,4.727,2.303
2021-08-13,CTD8,5.825,2.694
2021-08-13,CTD9,4.393,2.172
2021-08-16,CTD1,0.524,0.914
2021-08-16,CTD10,3.97,2.693
2021-08-16,CTD11,5.655,2.481
2021-08-16,CTD12,3.622,2.753
2021-08-16,CTD2,2.486,1.657
2021-08-16,CTD3,2.633,1.493
2021-08-16,CTD4,4.436,2.637
2021-08-16,CTD5,0.36,0.44
2021-08-16,CTD6,3.809,2.764
2021-08-16,CTD7,3.022,1.969
2021-08-16,CTD8,4.186,3.921
2021-08-16,CTD9,2.966,2.254
2021-08-19,CTD1,0.563,0.675
2021-08-19,CTD10,4.645,2.25
2021-08-19,CTD11,1.022,2.746
2021-08-19,CTD12,4.006,2.27
2021-08-19,CTD2,1.93,1.516
2021-08-19,CTD3,2.446,1.874
2021-08-19,CTD4,3.743,4.016
2021-08-19,CTD5,0.16,0.54
2021-08-19,CTD6,3.618,2.383
2021-08-19,CTD7,6.187,8.292
2021-08-19,CTD8,4.898,2.687
2021-08-19,CTD9,4.74,3.694
2021-08-24,CTD1,1.301,1.009
2021-08-24,CTD10,5.87,1.985
2021-08-24,CTD11,1.577,2.236
2021-08-24,CTD12,5.727,2.311
2021-08-24,CTD2,3.112,1.776
2021-08-24,CTD3,4.899,1.81
2021-08-24,CTD4,2.832,2.16
2021-08-24,CTD5,0.31,1.9
2021-08-24,CTD6,5.869,2.573
2021-08-24,CTD7,4.072,8.07
2021-08-24,CTD8,6.033,5.841
2021-08-24,CTD9,1.748,3.871
2021-08-26,CTD1,1.915,0.902
2021-08-26,CTD10,7.388,3.349
2021-08-26,CTD11,2.803,2.105
2021-08-26,CTD12,7.517,2.545
2021-08-26,CTD2,5.048,1.895
2021-08-26,CTD3,5.865,1.849
2021-08-26,CTD4,5.629,2.06
2021-08-26,CTD5,0.3,0.83
2021-08-26,CTD6,7.831,2.138
2021-08-26,CTD7,4.48,4.456
2021-08-26,CTD8,7.637,4.914
2021-08-26,CTD9,5.605,5.414
2021-08-30,CTD1,1.979,1.003
2021-08-30,CTD10,4.778,2.526
2021-08-30,CTD11,2.733,2.266
2021-08-30,CTD12,3.257,1.811
2021-08-30,CTD2,4.132,1.706
2021-08-30,CTD3,3.71,1.6
2021-08-30,CTD4,4.417,2.072
2021-08-30,CTD5,0.32,0.51
2021-08-30,CTD6,3.041,1.551
2021-08-30,CTD7,4.447,4.287
2021-08-30,CTD8,4.443,3.624
2021-08-30,CTD9,1.63,2.096
2021-09-02,CTD1,2.72,1.261
2021-09-02,CTD10,1.364,3.949
2021-09-02,CTD11,0.663,1.494
2021-09-02,CTD12,2.544,3.479
2021-09-02,CTD2,3.479,1.61
2021-09-02,CTD3,4.054,1.681
2021-09-02,CTD4,3.545,1.297
2021-09-02,CTD5,0.4,2.96
2021-09-02,CTD6,2.771,2.265
2021-09-02,CTD7,3.591,4.645
2021-09-02,CTD8,3.494,4.898
2021-09-02,CTD9,2.47,6.676
2021-09-09,CTD5,0.24,0.71
2021-09-13,CTD1,2.135,1.231
2021-09-13,CTD10,8.551,2.167
2021-09-13,CTD11,3.815,2.266
2021-09-13,CTD12,4.927,1.522
2021-09-13,CTD2,2.961,1.69
2021-09-13,CTD3,3.701,1.45
2021-09-13,CTD4,3.358,1.799
2021-09-13,CTD5,0.27,0.42
2021-09-13,CTD6,4.175,1.497
2021-09-13,CTD7,1.062,6.04
2021-09-13,CTD8,4.817,3.572
2021-09-13,CTD9,2.105,1.467
2021-09-20,CTD1,1.321,1.343
2021-09-20,CTD10,11.512,1.835
2021-09-20,CTD11,13.313,1.774
2021-09-20,CTD12,13.106,1.731
2021-09-20,CTD2,2.621,1.6
2021-09-20,CTD3,4.284,1.606
2021-09-20,CTD4,9.571,1.26
2021-09-20,CTD5,0.29,0.73
2021-09-20,CTD6,12.158,1.679
2021-09-20,CTD7,1.338,5.376
2021-09-20,CTD8,6.59,3.106
2021-09-20,CTD9,4.337,2.82
2021-09-27,CTD1,0.209,3.506
2021-09-27,CTD10,4.792,5.313
2021-09-27,CTD11,0.6,2.488
2021-09-27,CTD12,13.185,4.992
2021-09-27,CTD2,0.177,2.569
2021-09-27,CTD3,3.022,2.532
2021-09-27,CTD4,18.562,2.899
2021-09-27,CTD6,13.118,3.659
2021-09-27,CTD7,3.872,4.042
2021-09-27,CTD8,4.476,5.968
2021-09-27,CTD9,0.0,4.131
2021-09-30,CTD1,2.066,1.484
2021-09-30,CTD10,7.595,2.407
2021-09-30,CTD11,5.976,1.355
2021-09-30,CTD12,9.152,2.068
2021-09-30,CTD2,4.729,1.633
2021-09-30,CTD3,7.21,1.513
