Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2019-09-18,CTD8,4174178,693048,0.1399,0.1065,0.0867,0.0615,0.0607,0.0465,0.0477,0.0405,0.0427,0.0159,0.0045,0.0258,0.0185,0.009532653,0.013603669,0.024384571,0.016151251,0.012632151,0.0040143593,0.0039799144,0.0015803677,0.009512439,0.013686829,0.024369344,0.01578038,0.013107815,0.0038576464,0.33373052,1.2541568,0.20016767,3.8642607,4.1066356,-1.1e-44
2019-09-18,CTD9,4171106,693183,0.1335,0.0998,0.0853,0.0568,0.0566,0.0406,0.0407,0.0332,0.0331,0.0089,0.0012,0.0163,0.0097,0.00911489,0.014148703,0.029032582,0.019525463,0.015800504,0.005118321,0.005125594,0.0020338444,0.009087658,0.014231543,0.029259484,0.018983204,0.016485775,0.0050284495,0.5113525,1.1634907,0.38652197,3.4683452,7.349049,0.0
2019-09-18,CTD10,4170388,695646,0.1324,0.0983,0.0791,0.0514,0.0502,0.0379,0.0371,0.0299,0.0302,0.0079,0.0007,0.0132,0.0084,0.006357623,0.010084133,0.022104997,0.014179413,0.011445662,0.0037399821,0.003756349,0.0015076037,0.006348422,0.010106822,0.022331182,0.01387029,0.011983099,0.0036597347,0.54373586,0.9603478,0.38047993,2.1990469,5.5475154,0.0
2019-09-18,CTD11,4169609,700351,0.1338,0.1019,0.0815,0.0532,0.0516,0.04,0.0391,0.0321,0.0318,0.0083,0.0009,0.0151,0.0096,0.005661557,0.0093712425,0.021270918,0.013806343,0.011324226,0.003777704,0.0038079785,0.0015373746,0.005653211,0.009383992,0.021536266,0.0135151725,0.01187769,0.0037107,0.7797865,0.95473045,0.5641124,2.121084,5.3840184,0.0
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1192,0.0977,0.0974,0.0871,0.0888,0.0839,0.0825,0.0427,0.0215,0.0805,0.0554,0.007742524,0.012517415,0.027182821,0.02035112,0.017975345,0.006363863,0.00642844,0.0025519158,0.007736235,0.012513861,0.02752116,0.01995664,0.018770155,0.006294175,1.1132932,1.3980384,0.6505667,4.481622,7.274584,-1.1e-44
2019-09-28,CTD1,4187246,695025,0.1403,0.1114,0.0977,0.0571,0.0451,0.0314,0.0311,0.0241,0.0243,0.0067,0.0008,0.0077,0.0045,0.017146375,0.027029864,0.051975507,0.022663103,0.016479459,0.0046605906,0.0045434493,0.0017416705,0.01708023,0.027505208,0.05193574,0.022101976,0.01718076,0.00448568,0.4745805,0.5061396,0.35884193,5.045676,3.1877587,0.0
2019-09-28,CTD2,4181518,693105,0.1324,0.0944,0.0652,0.0393,0.0329,0.029,0.0279,0.022,0.0223,0.0071,0.001,0.0077,0.0048,0.0033359178,0.0049726963,0.0073894765,0.0027342362,0.0017886643,0.00050336693,0.0004868589,0.00019578727,0.003350134,0.0049564303,0.0073301154,0.0027052793,0.0018919326,0.00048800814,0.17053716,0.3638274,0.41013062,1.2877557,0.12642047,0.0
2019-09-28,CTD3,4181698,695238,0.1391,0.1015,0.0724,0.0464,0.0386,0.0328,0.0325,0.0259,0.0267,0.0082,0.0009,0.0114,0.0067,0.0064712767,0.009272767,0.014445549,0.0061510173,0.0041834274,0.0012001522,0.0011643479,0.0004679266,0.006519038,0.009289043,0.014442086,0.006149728,0.004462799,0.0011636817,0.1740587,0.48440376,0.25323403,1.9453223,0.7134978,0.0
2019-09-28,CTD4,4180266,698264,0.1322,0.0953,0.0661,0.0402,0.0323,0.0283,0.0264,0.0208,0.0206,0.0066,0.001,0.0063,0.0031,0.00444869,0.0065772994,0.011092068,0.004679211,0.0032157279,0.00091959693,0.0008926798,0.00035799074,0.004473767,0.0065726857,0.011082463,0.0046526603,0.0034234074,0.0008954651,0.3106114,0.44816008,0.38672125,2.066537,0.3257598,0.0
2019-09-28,CTD5,4179450,700268,0.1369,0.1004,0.0721,0.0409,0.0342,0.029,0.0279,0.0227,0.0223,0.0065,0.0009,0.0069,0.0039,0.008884339,0.012937068,0.01778726,0.0055810562,0.0036195165,0.0009968384,0.0009603209,0.0003813166,0.008930458,0.012963733,0.01767302,0.0056135166,0.0038838154,0.00096836954,0.05749805,0.2981337,0.2055428,1.7207637,0.45717853,0.0
2019-09-28,CTD6,4176009,695829,0.1368,0.0999,0.0708,0.0446,0.0363,0.0315,0.0301,0.0244,0.0237,0.0071,0.0008,0.0073,0.0037,0.0055000572,0.007880355,0.013442357,0.0059919655,0.004160419,0.0012112939,0.0011796813,0.0004732463,0.005530721,0.007897631,0.013426328,0.005961231,0.0044283606,0.0011773296,0.2952514,0.5098939,0.28577185,2.0463853,0.65999055,0.0
2019-09-28,CTD7,4176724,690397,0.1389,0.1018,0.0745,0.0471,0.0383,0.0327,0.0307,0.0249,0.025,0.007,0.0009,0.0083,0.0042,0.0073494893,0.010602425,0.018181667,0.008645063,0.006077921,0.0017373046,0.0016882548,0.0006686702,0.00737478,0.010633487,0.018170368,0.008581946,0.0064286436,0.0016745446,0.28699934,0.5501827,0.22583368,2.2762296,1.1422017,0.0
2019-09-28,CTD8,4174178,693048,0.1411,0.1053,0.0788,0.0496,0.0408,0.0343,0.0333,0.0262,0.0261,0.0071,0.0008,0.0113,0.0067,0.006978724,0.010396094,0.019050635,0.008741491,0.00639668,0.0018874387,0.0018498703,0.00073860673,0.006992092,0.01042258,0.019092781,0.008641222,0.006755111,0.0018287016,0.36529586,0.57563984,0.29091412,2.1697881,1.4302571,0.0
2019-09-28,CTD9,4171106,693183,0.1442,0.1101,0.0926,0.0651,0.0531,0.0386,0.0376,0.0301,0.0311,0.0094,0.0008,0.0124,0.0085,0.015894433,0.022558626,0.04037059,0.02433438,0.01849694,0.005594971,0.005503643,0.0021369965,0.015785966,0.02290998,0.040495366,0.023681035,0.019298697,0.0054006674,0.3428151,0.9986647,0.18369964,5.9541583,4.352975,-1.1e-44
2019-09-28,CTD10,4170388,695646,0.1392,0.1058,0.0775,0.0515,0.0419,0.0367,0.0343,0.0292,0.028,0.0072,0.0007,0.0112,0.0052,0.0037774383,0.0058509773,0.012293006,0.0069888253,0.005337956,0.0017049888,0.0016963278,0.0006926996,0.0037762753,0.0058450117,0.012432386,0.006883954,0.0056514447,0.0016601802,0.6004376,0.64855206,0.3686844,1.5016905,1.6200994,0.0
2019-09-28,CTD11,4169609,700351,0.1338,0.0983,0.0705,0.0439,0.0365,0.0311,0.0296,0.0242,0.0231,0.0065,0.001,0.0078,0.0044,0.004118045,0.0063362475,0.0128921075,0.0065556457,0.004882442,0.0015186673,0.0015052429,0.0006122114,0.004121276,0.0063335705,0.012975699,0.0064568776,0.0051750387,0.0014786562,0.5671301,0.6348845,0.38904676,1.585179,1.3619336,0.0
2019-09-28,CTD12,4173438,695414,0.1407,0.1028,0.0739,0.0468,0.0388,0.0329,0.0324,0.0253,0.0259,0.0077,0.0008,0.0096,0.0055,0.0064005125,0.009169679,0.014722896,0.006376279,0.0044917753,0.0012972464,0.0012613008,0.00050447445,0.0064400886,0.009186436,0.014669794,0.006358761,0.0047735185,0.0012579055,0.23283717,0.49150974,0.2497088,2.0646107,0.7613283,0.0
2019-10-03,CTD1,4187246,695025,0.1329,0.1101,0.1103,0.0737,0.0657,0.0356,0.0347,0.0278,0.0254,0.0093,0.0019,0.0106,0.0079,0.022222606,0.035355758,0.071973756,0.044546243,0.03719133,0.012413774,0.012409593,0.0047625694,0.022359338,0.03612794,0.07311429,0.043537423,0.040156133,0.012596924,1.2346426,1.0242534,0.6691178,16.76017,7.852575,0.0
2019-10-03,CTD2,4181518,693105,0.1187,0.0856,0.0612,0.036,0.0298,0.0249,0.0231,0.0189,0.019,0.008,0.0015,0.0063,0.0047,0.0040964903,0.006644581,0.013667655,0.0068332315,0.0049162,0.0014596686,0.00144819,0.0005853898,0.0040905094,0.006643784,0.013796396,0.006759432,0.0052128425,0.0014290999,0.48297474,0.4855511,0.55290633,1.5667963,1.2001532,0.0
2019-10-03,CTD3,4181698,695238,0.1183,0.0854,0.0602,0.0352,0.0299,0.0247,0.0226,0.0184,0.0169,0.0075,0.0016,0.0068,0.0048,0.003143216,0.0051094093,0.011650097,0.006090666,0.004749495,0.0015581831,0.0015662273,0.0006482923,0.003130603,0.0051018,0.011773805,0.005998093,0.0050501917,0.0015183525,0.70599097,0.6273234,0.5923506,1.1536226,1.8645306,0.0
2019-10-03,CTD4,4180266,698264,0.1144,0.0811,0.0579,0.0346,0.0286,0.0236,0.0212,0.0175,0.017,0.0073,0.0017,0.0065,0.0048,0.0037289225,0.0059237205,0.013002082,0.007845917,0.0059059164,0.0019892373,0.0019945172,0.00081394764,0.0037189573,0.0059272493,0.0131602725,0.007751548,0.006254976,0.0019423605,0.56031936,0.7741261,0.4774884,1.1547894,2.8096213,0.0
2019-10-03,CTD5,4179450,700268,0.1095,0.0769,0.0522,0.0279,0.0234,0.0201,0.0179,0.0153,0.0143,0.0068,0.0018,0.0049,0.004,0.0024037543,0.004081655,0.008190407,0.003296005,0.0022213433,0.0006289085,0.0006162839,0.0002488148,0.0023904617,0.0040651024,0.008192174,0.0032532297,0.002343294,0.00061151694,0.34568164,0.31096876,0.6089605,1.2108194,0.33061698,0.0
2019-10-03,CTD6,4176009,695829,0.1156,0.0812,0.058,0.0327,0.0275,0.0218,0.0197,0.0156,0.0152,0.0068,0.0013,0.0045,0.0033,0.004162787,0.006702193,0.014031892,0.0071859444,0.0053130668,0.0016246449,0.0016164964,0.0006560014,0.0041587586,0.0066986503,0.014148151,0.0070936293,0.0056270305,0.0015875156,0.51535296,0.5769334,0.5138053,1.5675586,1.4796219,0.0
2019-10-03,CTD7,4176724,690397,0.119,0.0863,0.0646,0.0371,0.0312,0.0257,0.0235,0.0186,0.0179,0.0074,0.0012,0.0053,0.0042,0.0038680972,0.0069567743,0.016480222,0.007567255,0.005683191,0.0017701709,0.0017754713,0.00072534854,0.0038524866,0.006955332,0.0166337,0.007434853,0.0060333856,0.0017331281,0.6230983,0.45324025,0.6292943,1.1044345,2.2292619,0.0
2019-10-03,CTD8,4174178,693048,0.1157,0.0819,0.0576,0.0327,0.0269,0.0218,0.0194,0.0159,0.015,0.0062,0.001,0.0043,0.0034,0.004126954,0.0066220798,0.013586489,0.0066313446,0.0049019605,0.0014573531,0.0014505269,0.000591202,0.0041277143,0.006622797,0.013621343,0.0065541277,0.0051976913,0.0014245687,0.5117516,0.50673103,0.523217,1.6272184,1.2727354,0.0
2019-10-03,CTD9,4171106,693183,0.1169,0.0868,0.0751,0.0471,0.0405,0.0248,0.0233,0.0182,0.0174,0.0067,0.0011,0.0068,0.0048,0.011336628,0.017772457,0.035637747,0.023513626,0.019017467,0.0061365906,0.006128794,0.0024125874,0.011274675,0.017947093,0.035849724,0.022823418,0.019884063,0.006048504,0.56584895,1.0973431,0.41438815,4.804942,6.802334,0.0
2019-10-03,CTD10,4170388,695646,0.1145,0.0801,0.0552,0.0323,0.0274,0.0221,0.0191,0.0158,0.0142,0.0062,0.0012,0.0048,0.0028,0.003412323,0.00526134,0.011434574,0.0071619367,0.0056326967,0.0018447334,0.0018455038,0.0007551012,0.0034016436,0.0052665183,0.011565602,0.007062655,0.0059603537,0.001798429,0.5854824,0.8388706,0.38499424,1.2023249,2.666383,0.0
2019-10-03,CTD11,4169609,700351,0.1126,0.0798,0.0543,0.0308,0.025,0.02,0.0181,0.0142,0.0129,0.0062,0.0012,0.0043,0.003,0.003004989,0.0049574017,0.011540026,0.00648292,0.0049019605,0.001585464,0.0015921362,0.0006565361,0.0029901944,0.004948566,0.011673114,0.006397845,0.005209051,0.0015455591,0.8060496,0.63811034,0.5871027,1.0352155,1.8903388,0.0
2019-10-03,CTD12,4173438,695414,0.1146,0.0797,0.0543,0.0305,0.0251,0.0211,0.0186,0.0148,0.0137,0.0061,0.0012,0.0042,0.0026,0.0028363192,0.004472341,0.009362107,0.0048436983,0.0036074517,0.0011325786,0.001128685,0.00046460604,0.0028213912,0.004469468,0.009429709,0.0047723628,0.0038292557,0.0011029931,0.70158464,0.53549075,0.5693305,1.3091152,0.9163772,0.0
2019-11-27,CTD1,4187246,695025,0.1333,0.0958,0.0648,0.0341,0.0284,0.024,0.0218,0.0164,0.0163,0.0063,0.0011,0.0043,0.0023,0.0036889894,0.0060662976,0.010983599,0.003098725,0.0019962532,0.00054486893,0.0005289213,0.0002120395,0.003675114,0.0060412213,0.010991114,0.003040797,0.0021206131,0.000530183,0.2326132,0.18708561,0.47428492,1.2724144,0.14215901,0.0
2019-11-27,CTD2,4181518,693105,0.1341,0.0971,0.0728,0.04,0.0326,0.0237,0.0232,0.0172,0.0167,0.0072,0.0017,0.004,0.003,0.0057298862,0.009651984,0.02117637,0.009750329,0.0070846486,0.0021216439,0.0021086175,0.00084785034,0.0057145148,0.009665108,0.021329654,0.009587822,0.0074689155,0.0020772265,0.5371118,0.55731565,0.4892098,1.485602,2.677097,0.0
2019-11-27,CTD3,4181698,695238,0.134,0.0973,0.0739,0.0401,0.033,0.0242,0.0212,0.0174,0.0152,0.0072,0.0028,0.0039,0.0029,0.0067513525,0.011500758,0.024653785,0.011782911,0.008643896,0.0025935085,0.0025762632,0.0010309563,0.006720214,0.011538119,0.024802113,0.011576632,0.009065082,0.002533465,0.4990841,0.58343065,0.4973673,1.8652182,3.2249045,0.0
2019-11-27,CTD4,4180266,698264,0.1346,0.097,0.0712,0.038,0.0307,0.0243,0.0229,0.0171,0.0168,0.0079,0.0023,0.0052,0.0032,0.004709035,0.008132417,0.017760148,0.006970082,0.00497173,0.0014608275,0.0014400377,0.0005793908,0.0046936823,0.008123103,0.01784885,0.006872339,0.0052776802,0.0014302348,0.47136426,0.3214014,0.4810127,1.2415912,1.6311222,0.0
2019-11-27,CTD5,4179450,700268,0.1387,0.1017,0.0704,0.0333,0.0266,0.0237,0.0216,0.0171,0.0167,0.0089,0.0032,0.0052,0.0038,0.009800048,0.014914876,0.017695226,0.0030370955,0.0018249087,0.00048146164,0.00046146882,0.00018328198,0.009789471,0.01497564,0.01767302,0.0030101244,0.0019617402,0.00047373335,0.07134575,0.09385859,0.20319952,1.1530397,0.111526884,0.0
2019-11-27,CTD6,4176009,695829,0.1364,0.0984,0.0733,0.0441,0.038,0.0288,0.027,0.0214,0.0214,0.0112,0.0049,0.0082,0.0054,0.006196314,0.010105276,0.021923117,0.013769441,0.010872215,0.0034657605,0.0034567087,0.0013773806,0.00618752,0.010128435,0.022125065,0.013466726,0.011364658,0.0033855443,0.5284993,0.91218,0.36220708,1.7802509,5.811957,0.0
2019-11-27,CTD7,4176724,690397,0.1337,0.0966,0.0706,0.0408,0.0352,0.0279,0.0273,0.0209,0.0208,0.0097,0.0035,0.0065,0.0048,0.003945165,0.006575271,0.01591557,0.008798637,0.007009018,0.002271974,0.0022803193,0.00092725095,0.003929019,0.0065685264,0.016132113,0.008658221,0.007391433,0.0022277574,0.7709713,0.7275165,0.53487813,1.0641582,3.7591946,0.0
2019-11-27,CTD8,4174178,693048,0.1345,0.0983,0.072,0.0431,0.0357,0.0281,0.0266,0.0224,0.0201,0.0103,0.0047,0.008,0.0051,0.004555838,0.0076590693,0.017901521,0.010134177,0.008222415,0.0026774276,0.0026778388,0.0010789325,0.004542631,0.007656292,0.018112585,0.0099674035,0.008644249,0.0026212495,0.7163373,0.75059634,0.5353797,1.4682213,4.07349,0.0
2019-11-27,CTD9,4171106,693183,0.1377,0.1035,0.0814,0.0493,0.042,0.0317,0.0317,0.026,0.0241,0.0128,0.006,0.0122,0.0086,0.0061302395,0.010580373,0.02533708,0.01471412,0.011731545,0.0037322144,0.0037392604,0.0014926197,0.0061047217,0.0106109455,0.025632126,0.0143671,0.0122727165,0.0036762385,0.6875001,0.7668384,0.59046793,1.6232861,6.065135,0.0
2019-11-27,CTD10,4170388,695646,0.1369,0.1005,0.074,0.0453,0.0373,0.0285,0.0287,0.0223,0.0217,0.011,0.005,0.0087,0.0064,0.004959957,0.008363878,0.019474797,0.011198363,0.008945276,0.0028855945,0.0028888811,0.0011632832,0.004947027,0.00836488,0.01968651,0.010992333,0.009382801,0.0028270413,0.69646496,0.8122737,0.52175903,1.585179,4.550583,0.0
2019-11-27,CTD11,4169609,700351,0.1378,0.106,0.0854,0.0472,0.0384,0.0278,0.0245,0.0223,0.0199,0.0102,0.0051,0.0077,0.0059,0.008217592,0.014948367,0.03459328,0.01611909,0.012213362,0.003664144,0.0036469963,0.0014374569,0.008144031,0.015091099,0.03472008,0.015703632,0.012752336,0.0035992973,0.607336,0.55311215,0.60654604,1.8661025,5.1275454,0.0
2019-11-27,CTD12,4173438,695414,0.1378,0.1028,0.0774,0.0464,0.0402,0.0309,0.0288,0.0241,0.0221,0.012,0.0059,0.0098,0.007,0.005420977,0.009230849,0.021852,0.012565975,0.010012525,0.0032054316,0.0032122307,0.0012801051,0.0054023485,0.009237613,0.022118222,0.012304996,0.0104913,0.0031492084,0.7267742,0.75933516,0.5696934,1.8171201,4.7824864,0.0
2020-02-20,CTD1,4187246,695025,0.1307,0.0956,0.0668,0.036,0.031,0.0248,0.0234,0.0182,0.0187,0.0079,0.001,0.0056,0.0041,0.006098385,0.01017502,0.01748031,0.005446889,0.003549015,0.00096193055,0.0009349201,0.00037143772,0.006097245,0.010181092,0.017453976,0.005443944,0.0037965858,0.0009428096,0.2813799,0.26031,0.46135724,2.0463853,0.34732527,0.0
2020-02-20,CTD2,4181518,693105,0.1281,0.092,0.0647,0.0336,0.0276,0.0235,0.0208,0.0171,0.0152,0.0071,0.0006,0.0038,0.0023,0.005071489,0.008541454,0.016058814,0.0043981033,0.0028513146,0.00078109594,0.00075972703,0.0003046054,0.0050541824,0.008533227,0.016043799,0.0043392596,0.0030591416,0.0007654857,0.24799626,0.1896536,0.4604358,1.5599504,0.24496211,0.0
2020-02-20,CTD3,4181698,695238,0.1267,0.0902,0.0633,0.0341,0.0275,0.0234,0.0203,0.0163,0.015,0.0071,0.0009,0.0039,0.0029,0.003864523,0.0065570427,0.013848669,0.004999892,0.003434833,0.0009887982,0.0009710678,0.00039277377,0.0038512838,0.0065353415,0.013896062,0.0049273935,0.003664428,0.0009668014,0.41619858,0.25545144,0.50605965,1.35411,0.73220927,0.0
2020-02-20,CTD4,4180266,698264,0.1274,0.0921,0.0653,0.0351,0.0285,0.0233,0.0209,0.0166,0.0166,0.0076,0.0008,0.0041,0.0033,0.0051790783,0.009186326,0.01759823,0.0058766673,0.0039541945,0.0011059539,0.0010797896,0.00043023803,0.0051651425,0.00919211,0.017616624,0.005853892,0.0042112283,0.0010849017,0.33284667,0.27470502,0.4855063,1.983185,0.5247919,0.0
2020-02-20,CTD5,4179450,700268,0.1324,0.0985,0.0713,0.0334,0.0272,0.0224,0.0187,0.0155,0.0147,0.0071,0.0009,0.0046,0.0029,0.010997805,0.018303655,0.027221223,0.0056696166,0.0035162144,0.0009316105,0.00089859794,0.00035632445,0.010992728,0.018405197,0.02722861,0.0056834845,0.0037852845,0.0009179078,0.16198722,0.120543025,0.27539077,1.7108785,0.2746327,0.0
2020-02-20,CTD6,4176009,695829,0.126,0.0892,0.0609,0.0334,0.0268,0.0227,0.0202,0.0165,0.0159,0.0072,0.0009,0.0034,0.0021,0.003669755,0.0062526898,0.012811208,0.0044982405,0.0029776995,0.00082312076,0.00080303714,0.00032151732,0.0036533896,0.0062280395,0.012827261,0.0044621043,0.003171402,0.0008050581,0.34978536,0.26951072,0.51852,1.5782639,0.38262182,0.0
2020-02-20,CTD7,4176724,690397,0.1335,0.1035,0.0832,0.0432,0.0344,0.0249,0.0229,0.0178,0.0166,0.007,0.0007,0.0036,0.0021,0.0117001,0.020542137,0.04214811,0.014360263,0.009797239,0.00265182,0.0025889024,0.0010066745,0.011629181,0.020814221,0.04196022,0.014140069,0.010274552,0.0025608656,0.4018422,0.304026,0.42549118,2.975313,2.0853617,0.0
2020-02-20,CTD8,4174178,693048,0.1289,0.093,0.0683,0.0366,0.0302,0.0239,0.0218,0.018,0.0163,0.0071,0.001,0.0043,0.0028,0.0052839993,0.009191881,0.019835353,0.0068401317,0.0046655284,0.0013165844,0.001297201,0.0005224242,0.005268605,0.009197786,0.019873315,0.006754859,0.0049769613,0.0012910493,0.41498852,0.27458045,0.4858965,1.6823229,1.120977,0.0
2020-02-20,CTD9,4171106,693183,0.134,0.1041,0.0862,0.0526,0.0434,0.0283,0.0243,0.0202,0.0194,0.0086,0.0007,0.0064,0.0048,0.013964063,0.021850405,0.043218475,0.024096567,0.018506868,0.005594971,0.005521118,0.002144652,0.013865453,0.022174206,0.043425452,0.023412554,0.019303923,0.0054650847,0.5278877,0.81846976,0.40035075,5.7361813,4.577538,0.0
2020-02-20,CTD10,4170388,695646,0.1295,0.0954,0.0708,0.038,0.0308,0.0254,0.0225,0.0185,0.0172,0.0078,0.001,0.0049,0.0027,0.0058132764,0.0106561445,0.022426253,0.007299737,0.0049555507,0.0013839275,0.001361917,0.0005450138,0.0057853283,0.010694879,0.022469476,0.007209037,0.0052815164,0.0013592581,0.37984014,0.23169398,0.5021384,1.814527,1.0137875,0.0
2020-02-20,CTD11,4169609,700351,0.1295,0.0937,0.0685,0.0362,0.0296,0.024,0.0228,0.0178,0.0172,0.0074,0.0009,0.0058,0.0034,0.004661247,0.008622358,0.01878742,0.0061572916,0.0041788165,0.001169659,0.0011501445,0.00046111425,0.0046399077,0.008634631,0.018846503,0.006080754,0.004451292,0.0011464867,0.38195154,0.23596558,0.5363195,1.5350683,0.7783264,0.0
2020-02-20,CTD12,4173438,695414,0.1267,0.0909,0.0624,0.0335,0.0276,0.0228,0.0203,0.0161,0.0142,0.0071,0.001,0.0036,0.0031,0.0047440957,0.007829869,0.014155276,0.0044363593,0.0029411975,0.0008068986,0.0007823774,0.00031221754,0.0047421507,0.007816413,0.01413891,0.004366612,0.0031441455,0.00078886194,0.31510824,0.23387666,0.47009328,1.5584325,0.28274757,0.0
2020-03-11,CTD1,4187246,695025,0.1268,0.0973,0.0758,0.039,0.0317,0.0233,0.0214,0.0175,0.0159,0.006,0.0008,0.0063,0.0038,0.012265761,0.020584514,0.038898185,0.011943749,0.007908653,0.0021208336,0.002063273,0.0008062192,0.012212999,0.020819634,0.038728636,0.011885096,0.008344139,0.0020441327,0.36466596,0.24801266,0.39642635,3.5153203,0.9624822,0.0
2020-03-11,CTD2,4181518,693105,0.1214,0.0907,0.0719,0.0373,0.0293,0.0214,0.0197,0.0156,0.0143,0.005,0.0008,0.0035,0.0024,0.009510417,0.016698495,0.034951355,0.011962134,0.0083507225,0.0023620653,0.0023208593,0.00091466407,0.009449623,0.016859,0.034856226,0.01182655,0.008794599,0.0022952205,0.39346635,0.31331018,0.43100363,2.509894,2.00693,0.0
2020-03-11,CTD3,4181698,695238,0.1176,0.0851,0.0623,0.0321,0.0262,0.0196,0.0173,0.0138,0.0128,0.0049,0.0006,0.0027,0.0017,0.00687357,0.011794718,0.023694152,0.008761456,0.0059416606,0.0016406913,0.0016061986,0.0006364911,0.006851848,0.01183842,0.023753434,0.00868093,0.0063086636,0.0015994225,0.36529586,0.3003996,0.46405375,1.9962544,0.9452575,0.0
2020-03-11,CTD4,4180266,698264,0.1181,0.0859,0.0638,0.0311,0.024,0.0187,0.0171,0.0134,0.0124,0.005,0.0007,0.003,0.0019,0.007973364,0.013957174,0.025504721,0.0068608695,0.0044541573,0.0012030493,0.001174389,0.0004671433,0.007946159,0.014023783,0.02544749,0.006837599,0.0047700177,0.0011801722,0.24055314,0.20696877,0.43372473,2.2440612,0.43560505,0.0
2020-03-11,CTD5,4179450,700268,0.1244,0.0957,0.0712,0.0305,0.0233,0.0182,0.0166,0.0128,0.012,0.0051,0.0006,0.003,0.0019,0.015791643,0.02559225,0.036665376,0.0065357387,0.0040203715,0.0010630517,0.0010244619,0.0004061,0.015905296,0.025750296,0.03673152,0.0065296926,0.0043025897,0.0010474499,0.15597045,0.07483847,0.20222253,1.8954854,0.33924186,0.0
2020-03-11,CTD6,4176009,695829,0.1171,0.0843,0.0651,0.0344,0.029,0.0196,0.0172,0.0142,0.0128,0.0049,0.0007,0.0019,0.0014,0.007707719,0.012996883,0.027090825,0.012527798,0.00920934,0.002716227,0.002684862,0.001065446,0.0076741907,0.013066744,0.027155856,0.012289939,0.009661231,0.0026435892,0.45385098,0.52834916,0.44465896,2.0646107,2.9293509,0.0
2020-03-11,CTD7,4176724,690397,0.122,0.0939,0.0811,0.0417,0.0328,0.0231,0.0204,0.0157,0.0141,0.0051,0.0007,0.0033,0.0019,0.01176266,0.020802641,0.043962516,0.016998436,0.012052422,0.0033775738,0.0033207135,0.0012933837,0.011667656,0.021102414,0.043776955,0.016693654,0.012594881,0.0032784315,0.42544156,0.37305167,0.46036997,2.6308951,3.7919626,0.0
2020-03-11,CTD8,4174178,693048,0.1174,0.0853,0.0661,0.0354,0.0293,0.0204,0.0184,0.0145,0.0139,0.0056,0.0009,0.0026,0.0016,0.0077471756,0.013483592,0.02836084,0.012512552,0.009248868,0.0027504337,0.0027090576,0.0010678875,0.007708607,0.013572008,0.02842186,0.012274898,0.009699701,0.002663144,0.397471,0.51108354,0.45984328,2.0626857,2.8034296,0.0
2020-03-11,CTD9,4171106,693183,0.1192,0.0954,0.0781,0.0453,0.0337,0.0208,0.0187,0.0155,0.0141,0.0056,0.0008,0.0045,0.003,0.015240556,0.023570241,0.04534277,0.022292841,0.016341267,0.0046943477,0.0045999917,0.0017791315,0.015136223,0.023944508,0.045352086,0.021743564,0.017020943,0.004536155,0.4603184,0.6275516,0.37133193,4.9918766,3.433097,0.0
2020-03-11,CTD10,4170388,695646,0.1168,0.0854,0.0653,0.0331,0.0269,0.02,0.0179,0.0138,0.0134,0.005,0.0005,0.003,0.0023,0.0073539293,0.013158761,0.027006706,0.008698837,0.0059564337,0.0016542814,0.001625556,0.0006451262,0.0073218415,0.013232165,0.027026888,0.00859321,0.0063311514,0.0016171173,0.33936858,0.25781232,0.49076676,2.213288,1.0812308,0.0
2020-03-11,CTD11,4169609,700351,0.1172,0.0878,0.0687,0.037,0.0299,0.0215,0.0197,0.0155,0.015,0.0056,0.0007,0.0048,0.0032,0.007272184,0.013098336,0.02924289,0.012058092,0.008600693,0.0024977908,0.002482645,0.0009904995,0.0072213016,0.013197403,0.02931085,0.011837509,0.00905292,0.0024472533,0.44273055,0.41052094,0.49930334,1.4164346,3.411388,0.0
2020-03-11,CTD12,4173438,695414,0.1169,0.0843,0.0636,0.0319,0.0254,0.0201,0.0169,0.0135,0.0117,0.005,0.0006,0.0025,0.0008,0.006274564,0.01159237,0.024703631,0.0074101747,0.005102886,0.0014515795,0.0014307728,0.00057486916,0.0062426473,0.011652588,0.024704577,0.007299121,0.0054429513,0.0014240032,0.38521641,0.23806956,0.5165471,2.036847,0.82451147,0.0
2020-12-21,CTD1,4187246,695025,0.142,0.0998,0.0655,0.0351,0.0291,0.0228,0.0227,0.0169,0.0161,0.0053,0.0009,0.0035,0.0038,0.0043615648,0.0066466304,0.011265634,0.0037609246,0.002468623,0.00066996,0.00064280746,0.0002535213,0.0043676062,0.006622797,0.011256192,0.003718961,0.0026290491,0.00065384223,0.1529919,0.27733174,0.41106203,1.6798942,0.08998352,0.0
