Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2020-12-21,CTD2,4181518,693105,0.1407,0.0996,0.0634,0.0324,0.0257,0.0233,0.0214,0.0163,0.0159,0.0054,0.0009,0.003,0.0017,0.0061858785,0.012185791,0.013490564,0.0022259841,0.0013658558,0.00035849595,0.00034752514,0.0001378055,0.0061554094,0.012322925,0.013426328,0.0021880425,0.0014166819,0.0003529547,0.024568142,0.03750663,0.27112696,0.55696255,0.34719005,-0.0
2020-12-21,CTD3,4181698,695238,0.1396,0.0988,0.0618,0.0315,0.0246,0.0225,0.0209,0.0139,0.0128,0.0044,0.0008,0.0029,0.0015,0.022374235,0.02576341,0.017168852,0.0026285944,0.0015222874,0.00042793903,0.0004042284,0.0001618374,0.02248551,0.025967557,0.01717115,0.0025802813,0.0016554773,0.0004151049,0.012230607,0.052921098,0.044160858,0.69413507,0.41708148,-0.0
2020-12-21,CTD4,4180266,698264,0.1397,0.0967,0.0637,0.032,0.0253,0.0218,0.0186,0.0141,0.0138,0.0052,0.0009,0.0034,0.0013,0.0011962532,0.0033841329,0.008415495,0.0018572118,0.0010654035,0.00025787193,0.00024372096,9.542029e-05,0.0012292861,0.0034716781,0.008468366,0.0017765788,0.001084309,0.00024847878,3.6833666e-05,0.04900636,1.5604178,0.5359776,0.11714285,-0.0
2020-12-21,CTD5,4179450,700268,0.1442,0.1069,0.0708,0.0308,0.0259,0.02,0.0199,0.0145,0.0142,0.0044,0.0007,0.0024,0.0012,0.022555528,0.02843833,0.03742096,0.012600378,0.010672088,0.002974802,0.002783698,0.0010871821,0.02202138,0.028400714,0.0378343,0.012429749,0.009887349,0.0029168134,0.40193528,0.25678116,0.19268315,5.932096,1.6929313,-0.0
2020-12-21,CTD6,4176009,695829,0.1387,0.0971,0.0623,0.0303,0.0245,0.0214,0.0192,0.0141,0.0123,0.0044,0.0009,0.0022,0.0011,0.007217403,0.009842561,0.010872556,0.0033643572,0.0024913505,0.000754848,0.0007385371,0.00030869196,0.007315248,0.009829482,0.010671807,0.0032875806,0.0025588034,0.00076052314,0.077437885,0.2457737,0.20349346,0.94508994,0.8849687,-0.0
2020-12-21,CTD7,4176724,690397,0.1395,0.0997,0.0628,0.0317,0.0266,0.0233,0.0212,0.016,0.0138,0.0046,0.0008,0.0035,0.0008,0.01139715,0.01390707,0.0137801245,0.0047199465,0.0033691276,0.0010433195,0.0010129103,0.00042100664,0.011444563,0.013963135,0.013483673,0.004593089,0.003519513,0.0010252469,0.01577288,0.35586724,0.1447608,1.574402,1.0040294,-0.0
2020-12-21,CTD8,4174178,693048,0.1396,0.0974,0.0621,0.0323,0.0265,0.0212,0.0205,0.0151,0.0147,0.0053,0.0009,0.0028,0.001,0.014699844,0.018653512,0.023776378,0.010479614,0.009728189,0.0029300512,0.002845044,0.0011274402,0.014437084,0.01847986,0.023724426,0.010332869,0.008971169,0.0029104755,0.45512912,0.52076846,0.27934465,5.649751,2.236403,-0.0
2020-12-21,CTD9,4171106,693183,0.1401,0.1063,0.076,0.0411,0.0316,0.0216,0.0204,0.015,0.0151,0.0051,0.0008,0.0021,0.0033,0.019070905,0.027993916,0.04292965,0.017534172,0.015173886,0.004405482,0.0042687594,0.001663202,0.018657198,0.027925028,0.043448076,0.017472215,0.014466399,0.0043151495,0.42176268,0.35224357,0.493923,6.2943335,3.879544,-0.0
2020-12-21,CTD10,4170388,695646,0.1375,0.0966,0.0619,0.0325,0.0252,0.0201,0.0209,0.0134,0.0146,0.005,0.0007,0.0015,0.0009,0.027207283,0.031709973,0.04268131,0.016273824,0.0148473475,0.004094999,0.0038873507,0.001481362,0.026347324,0.031815078,0.043335035,0.016168073,0.013359652,0.0040308116,0.6056816,0.29213566,0.09948114,7.7924776,2.459326,-0.0
2020-12-21,CTD11,4169609,700351,0.1384,0.1019,0.0711,0.0333,0.0262,0.0193,0.0185,0.0137,0.0122,0.0043,0.0008,0.0021,0.0016,0.018846108,0.02823762,0.043357525,0.015927322,0.013753333,0.003930467,0.003815776,0.0014844629,0.018438065,0.02811347,0.043822445,0.015857393,0.012999224,0.0038642504,0.4104401,0.26660156,0.47151065,6.0797844,3.295818,-0.0
2020-12-21,CTD12,4173438,695414,0.1378,0.0966,0.0623,0.0312,0.0255,0.0207,0.0191,0.0126,0.0131,0.004,0.0007,0.0026,0.0013,0.011413334,0.015740797,0.020772168,0.008496343,0.007169135,0.0021235887,0.0020907703,0.00084433623,0.011327951,0.0156213585,0.020668026,0.00841448,0.0069066077,0.0021091774,0.296039,0.40683848,0.32729897,3.2705,2.1833937,-0.0
2021-01-05,CTD1,4187246,695025,0.1383,0.0984,0.0681,0.0357,0.0305,0.025,0.0224,0.0173,0.0174,0.0085,0.001,0.0037,0.0031,0.0033661895,0.0084993895,0.01770756,0.0054563372,0.003584844,0.0009942404,0.00097126624,0.00039466406,0.0033470066,0.008656117,0.017774928,0.0053785704,0.0037627777,0.0009802091,0.0016069056,0.17303053,1.2535878,1.3768212,1.1426725,-0.0
2021-01-05,CTD2,4181518,693105,0.1371,0.0976,0.0613,0.0338,0.0285,0.0245,0.0203,0.0174,0.0161,0.0077,0.0009,0.0039,0.0022,0.0008352999,0.0026032787,0.0069090454,0.0013359691,0.000688545,0.00016534307,0.00015396,5.956718e-05,0.00089849526,0.0027230354,0.006962476,0.0012556245,0.0007206351,0.00015796769,2.6774633e-05,0.027954858,2.2157283,0.3843818,0.049013287,-1.435e-42
2021-01-05,CTD3,4181698,695238,0.1397,0.1012,0.0637,0.0329,0.029,0.024,0.0208,0.0165,0.0148,0.0076,0.0012,0.0018,0.0025,0.008919266,0.012153046,0.013419033,0.0047391355,0.003522655,0.0010965561,0.0010821231,0.00045343002,0.008985221,0.0121416,0.013164594,0.004623588,0.003630384,0.0010866541,0.045618545,0.35207978,0.23802638,1.3750087,1.3130246,-0.0
2021-01-05,CTD4,4180266,698264,0.1386,0.1018,0.0643,0.0336,0.0275,0.0225,0.0201,0.0152,0.0148,0.0066,0.0012,0.0034,0.0016,0.011342251,0.015313312,0.017574562,0.0060942112,0.0046361396,0.0013822245,0.0013548122,0.00055523845,0.011321673,0.015267735,0.01737037,0.0059960396,0.0046626613,0.001368493,0.121991664,0.329302,0.23152232,2.05614,1.426888,-0.0
2021-01-05,CTD5,4179450,700268,0.1429,0.1069,0.0736,0.0313,0.0246,0.0214,0.0188,0.0165,0.0133,0.0066,0.0009,0.0022,0.0014,0.0062613455,0.012896912,0.015663719,0.002623562,0.0016440088,0.00043384868,0.00042295517,0.00016794799,0.0062216846,0.0130399745,0.015618829,0.002579385,0.0017008918,0.00043006512,0.033164088,0.03580473,0.32203084,0.65215826,0.44966927,-0.0
2021-01-05,CTD6,4176009,695829,0.1361,0.0988,0.0622,0.0327,0.0274,0.023,0.0198,0.0156,0.0148,0.0068,0.001,0.003,0.0014,0.004735249,0.009002538,0.012201809,0.002956109,0.0019616347,0.0005439442,0.00053140346,0.00021545577,0.004755453,0.009014878,0.012088857,0.0029149065,0.0020349976,0.00053945853,0.042734656,0.11199736,0.42692474,0.73686695,0.60225284,-0.0
2021-01-05,CTD7,4176724,690397,0.1378,0.0987,0.0646,0.0335,0.029,0.024,0.0217,0.017,0.0151,0.0076,0.0012,0.0032,0.0014,0.010828799,0.014650081,0.01862468,0.0077545126,0.0063651367,0.001913379,0.001885103,0.000768211,0.010785593,0.014570654,0.018455835,0.007654056,0.0062305024,0.0018935329,0.24218369,0.43396547,0.29905772,2.902729,2.0607424,-0.0
2021-01-05,CTD8,4174178,693048,0.136,0.0961,0.0617,0.033,0.0257,0.0229,0.0196,0.0162,0.0139,0.0077,0.0011,0.0037,0.0011,0.0012785805,0.004176887,0.00854869,0.0014225218,0.00074573886,0.00018139964,0.00016924845,6.526867e-05,0.0013203694,0.0044230027,0.008719244,0.0013450786,0.00077140704,0.00017338457,2.6509706e-05,0.09711801,2.1650636,0.43128327,0.054615956,-1.435e-42
2021-01-05,CTD9,4171106,693183,0.1382,0.1055,0.0768,0.0398,0.0339,0.0238,0.0209,0.0147,0.0143,0.0077,0.0009,0.004,0.0021,0.01359057,0.022692204,0.037205018,0.013969524,0.010867082,0.0030216903,0.0029438965,0.0011550887,0.013391196,0.022680182,0.037382286,0.013932208,0.010718514,0.0029561482,0.2744973,0.25925875,0.6351832,4.243242,2.8343523,-0.0
2021-01-05,CTD10,4170388,695646,0.1357,0.0984,0.0657,0.0336,0.0283,0.0228,0.0199,0.0152,0.0147,0.0064,0.0009,0.0022,0.0014,0.0053810277,0.0102704475,0.015988536,0.0046666535,0.0033603178,0.0009752995,0.0009609068,0.00039629667,0.0053906655,0.010252712,0.01590957,0.0046203686,0.0034594713,0.0009730886,0.09832874,0.16241857,0.57127917,1.0783097,1.1953166,-0.0
2021-01-05,CTD11,4169609,700351,0.1232,0.0869,0.0531,0.0285,0.0224,0.02,0.0172,0.0137,0.0134,0.0064,0.001,0.0022,0.0009,0.0013852298,0.0047329413,0.0084740985,0.0010305074,0.0005168224,0.00012603,0.00011635626,4.4669712e-05,0.0014276438,0.005134323,0.008783132,0.0009718298,0.0005425133,0.00012067937,2.6698046e-05,0.0050037187,1.1224505,0.27571955,0.04012741,-4.305e-42
2021-01-05,CTD12,4173438,695414,0.1343,0.0937,0.061,0.0324,0.0256,0.022,0.0186,0.0152,0.0127,0.0062,0.0009,0.0021,0.0018,0.0014012979,0.00438409,0.010712805,0.002564022,0.0015365373,0.00037871438,0.00036182225,0.00014182931,0.0014308307,0.004552363,0.010803442,0.0024716023,0.001547801,0.00036925555,2.6746908e-05,0.16829556,2.074774,0.7393168,0.17629513,-1.435e-42
2021-04-20,CTD1,4187246,695025,0.1382,0.1056,0.079,0.0507,0.0468,0.0426,0.0417,0.0349,0.0327,0.0105,0.0007,0.0154,0.0105,0.019634653,0.022314668,0.024990598,0.012207419,0.010305185,0.0034939416,0.0033635548,0.001372358,0.019028714,0.02238366,0.024682114,0.011619797,0.01008115,0.0033017383,0.2265364,0.7838332,0.17992957,7.68419,2.327981,-0.0
2021-04-20,CTD2,4181518,693105,0.133,0.1001,0.0712,0.0467,0.04,0.0381,0.037,0.0315,0.0314,0.0098,0.0008,0.015,0.0104,0.0084852865,0.013437949,0.014677221,0.0030700807,0.0019914024,0.00056291046,0.00055200886,0.00022310963,0.008514678,0.013465799,0.014522359,0.0030153901,0.0021016214,0.0005582947,0.062327065,0.07232042,0.1951945,0.6543253,0.6431888,-0.0
2021-04-20,CTD3,4181698,695238,0.1362,0.1024,0.0727,0.0458,0.0407,0.0379,0.0369,0.0302,0.0328,0.0108,0.0008,0.0164,0.0127,0.012343015,0.015661653,0.015068227,0.004712294,0.0033108513,0.0010082165,0.0009879917,0.0004066637,0.012363114,0.015691943,0.014765638,0.004593089,0.0034504212,0.0009905836,0.011425378,0.2862745,0.15129808,1.4666041,0.9609738,-0.0
2021-04-20,CTD4,4180266,698264,0.1359,0.1011,0.0729,0.0423,0.0357,0.0319,0.0313,0.0255,0.0246,0.0094,0.0007,0.011,0.0072,0.025853774,0.030753905,0.035372786,0.012651612,0.009209675,0.0025961418,0.0024406137,0.0009614378,0.025252158,0.030925775,0.035434175,0.012456335,0.009104701,0.0024344926,0.18819237,0.32101348,0.13542964,5.228184,1.3787769,-0.0
2021-04-20,CTD5,4179450,700268,0.1414,0.1141,0.0861,0.0396,0.0336,0.0321,0.0302,0.024,0.0245,0.0083,0.0008,0.0099,0.0057,0.014630508,0.026051397,0.02790358,0.0033670145,0.0019789387,0.0005204659,0.0005048636,0.00019867261,0.014662619,0.026154634,0.028321598,0.0033083672,0.0020937598,0.00051856134,0.08972066,0.0050037187,0.1410648,0.99855334,0.44582477,-2.87e-42
2021-04-20,CTD6,4176009,695829,0.1281,0.0943,0.0646,0.0398,0.0345,0.0313,0.0292,0.0249,0.0238,0.0085,0.0008,0.0119,0.0084,0.011592465,0.015184122,0.014035561,0.003340544,0.0021947199,0.00063634856,0.00062079006,0.0002517888,0.011658029,0.0152201895,0.013809948,0.003280681,0.0023266235,0.00062988565,0.030688632,0.144491,0.11633948,0.84765375,0.67113495,-0.0
2021-04-20,CTD7,4176724,690397,0.1324,0.1002,0.0732,0.0447,0.0387,0.0373,0.0358,0.0299,0.03,0.009,0.0009,0.0149,0.0096,0.0051316456,0.012160317,0.015382231,0.0022638075,0.0012972082,0.00032734277,0.00031510554,0.00012331114,0.005063604,0.012532348,0.015452707,0.0022092077,0.001351505,0.00031770745,0.00046155913,0.0050985203,0.3777232,0.568142,0.22662406,-2.87e-42
2021-04-20,CTD8,4174178,693048,0.128,0.095,0.0679,0.0392,0.033,0.0317,0.0304,0.0253,0.024,0.0084,0.0007,0.0098,0.0072,0.006596316,0.013886948,0.01658682,0.0026427433,0.00155346,0.0004044948,0.0003919794,0.00015458738,0.006540901,0.014141625,0.01659093,0.0026000834,0.0016390092,0.00039503162,0.011635633,0.01233927,0.3009972,0.62256753,0.36565593,-0.0
2021-04-20,CTD9,4171106,693183,0.1295,0.104,0.0839,0.05,0.0405,0.0299,0.0301,0.0238,0.0242,0.0078,0.0006,0.0074,0.0037,0.025310222,0.037545573,0.062542476,0.029547792,0.028347787,0.0086689005,0.0083247805,0.0031865942,0.02481843,0.037296806,0.06404736,0.0303084,0.027611095,0.008775035,0.665236,0.44947663,0.77460206,12.311475,6.068991,-0.0
2021-04-20,CTD10,4170388,695646,0.1249,0.0899,0.0625,0.0353,0.0293,0.0283,0.0262,0.0214,0.0208,0.0076,0.0007,0.006,0.0033,0.0023856212,0.0062968372,0.008161096,0.0009623798,0.00051535515,0.00012871846,0.00012011189,4.6622663e-05,0.0023709321,0.006616513,0.0083263405,0.0009184611,0.000532714,0.00012288461,9.927425e-05,0.0050037187,0.45245466,0.2702369,0.05626307,-2.87e-42
2021-04-20,CTD11,4169609,700351,0.1286,0.0981,0.0714,0.0376,0.031,0.0282,0.0264,0.0207,0.0212,0.0076,0.0007,0.0063,0.0033,0.0073836446,0.015141233,0.019846993,0.0035986996,0.002178082,0.00057994545,0.000565008,0.00022365987,0.007339451,0.0153370965,0.019835833,0.0035596404,0.0023170274,0.0005690022,0.029142305,0.03406111,0.34637794,0.8493431,0.5387229,-0.0
2021-04-20,CTD12,4173438,695414,0.1263,0.0932,0.064,0.0383,0.0335,0.0311,0.0289,0.0255,0.0226,0.008,0.0006,0.0106,0.007,0.009190766,0.012775605,0.0119510675,0.0026764376,0.0017607999,0.0005074303,0.0004968052,0.00020208646,0.009265863,0.012804803,0.011738857,0.0026191345,0.0018548932,0.00050395215,0.03137957,0.112933196,0.13566168,0.6002709,0.5714836,-0.0
2021-05-20,CTD1,4187246,695025,0.1294,0.0998,0.0767,0.0534,0.0475,0.0434,0.0407,0.0377,0.038,0.0099,0.0006,0.0281,0.0217,0.0012564227,0.0041544707,0.010601139,0.0027548422,0.0015989832,0.00039574027,0.00037931322,0.00014825934,0.0012936477,0.0043659713,0.010739207,0.0026521352,0.0016269234,0.00038409937,2.6551108e-05,0.23356886,3.1521227,0.8281893,0.15236513,-1.435e-42
2021-05-20,CTD2,4181518,693105,0.1408,0.1154,0.0881,0.0667,0.06,0.0561,0.0558,0.0527,0.0534,0.0136,0.0008,0.0422,0.0331,0.016418975,0.022138283,0.024511851,0.00733841,0.005010558,0.0014444058,0.0013901455,0.00055757136,0.016299155,0.022145998,0.024391579,0.007257609,0.00519202,0.0013910052,0.08599675,0.2308301,0.19528173,2.489442,1.1291226,-0.0
2021-05-20,CTD3,4181698,695238,0.1364,0.1103,0.0847,0.0599,0.0544,0.0512,0.0511,0.0483,0.0465,0.0123,0.0008,0.0365,0.0284,0.019201955,0.02406527,0.027598497,0.009630984,0.0070502576,0.0020366644,0.0019471002,0.000779235,0.018899977,0.024092935,0.027488533,0.009471095,0.007048638,0.0019468539,0.16107675,0.30368033,0.17268151,3.8173182,1.3842466,-0.0
2021-05-20,CTD4,4180266,698264,0.1284,0.0977,0.0701,0.043,0.039,0.035,0.0351,0.0282,0.0291,0.0095,0.0007,0.0208,0.0171,0.027053935,0.030766917,0.034793403,0.01392454,0.010207583,0.0029806243,0.0027768088,0.0010958118,0.026258823,0.031042254,0.034681253,0.013596205,0.010154171,0.0027627319,0.17895657,0.41027588,0.12020895,6.404125,1.2880998,-0.0
2021-05-20,CTD5,4179450,700268,0.142,0.1231,0.1031,0.0633,0.0544,0.0522,0.0517,0.045,0.0476,0.012,0.0008,0.0379,0.0297,0.011146852,0.02096404,0.026740836,0.0047777616,0.002873796,0.0007846559,0.0007688577,0.00030464842,0.011103616,0.02111334,0.02677838,0.0047310423,0.0031019412,0.00076797913,0.058446772,0.029003877,0.26644233,1.0613091,0.82804966,-0.0
2021-05-20,CTD6,4176009,695829,0.1365,0.1103,0.0852,0.062,0.0547,0.0528,0.0512,0.0483,0.0476,0.0122,0.0008,0.0375,0.029,0.0040240036,0.009879443,0.013887682,0.0021477235,0.0012510491,0.0003128978,0.00030061384,0.000117631294,0.0039784,0.010190409,0.013959833,0.0020890292,0.0012877356,0.00030424702,0.00042483967,0.005313396,0.4799891,0.5588102,0.19788064,-0.0
2021-05-20,CTD7,4176724,690397,0.1424,0.1204,0.1078,0.0742,0.0647,0.0599,0.0596,0.0561,0.0553,0.0133,0.0008,0.0423,0.0314,0.0076828743,0.019338861,0.038856477,0.008744531,0.0056300983,0.0014212779,0.0013750823,0.00053357286,0.007558162,0.019776812,0.03845674,0.0087265,0.005852263,0.0014088136,0.05737054,0.05181466,0.92526704,2.613908,0.8744435,-0.0
2021-05-20,CTD8,4174178,693048,0.1357,0.0981,0.0749,0.0576,0.0558,0.0538,0.0527,0.0386,0.052,0.0131,0.0007,0.0429,0.0394,0.00022303012,0.00036918852,0.00086046546,0.001162788,0.0009914485,0.00034625677,0.00033591516,0.00014469931,0.00027764728,0.0003979458,0.0007399222,0.0010599665,0.0010195909,0.00032645607,0.6600869,0.84762925,6.347407,0.4758323,0.36709931,-0.0
2021-05-20,CTD9,4171106,693183,0.1478,0.1352,0.1173,0.0862,0.0754,0.0658,0.0649,0.0599,0.0619,0.0154,0.0008,0.0484,0.0377,0.023511928,0.036821034,0.05738341,0.016325738,0.011725617,0.0030099016,0.002856338,0.0010906259,0.023417866,0.036710512,0.057477992,0.016348155,0.0116024455,0.0028852357,0.29798305,0.08699886,0.4006127,5.592051,1.54219,-0.0
2021-05-20,CTD10,4170388,695646,0.1383,0.1142,0.0894,0.0664,0.06,0.0578,0.0587,0.0541,0.0544,0.0136,0.0006,0.0421,0.0345,0.019043852,0.024587417,0.025640275,0.007432635,0.004964322,0.0014436992,0.0013819083,0.0005543662,0.018860126,0.024631951,0.025524292,0.0073162746,0.0051750387,0.001377786,0.061707325,0.23219512,0.15720607,2.549322,1.0707881,-0.0
2021-05-20,CTD11,4169609,700351,0.1404,0.1112,0.0923,0.0625,0.0575,0.0544,0.0564,0.0449,0.0525,0.014,0.0009,0.0396,0.0333,0.020873211,0.03009976,0.040362645,0.011644398,0.0084881075,0.002329184,0.0022316296,0.0008775155,0.020597896,0.030022154,0.040603492,0.011512119,0.00838689,0.0022429768,0.23205885,0.13763505,0.26413244,4.1238785,1.4486849,-0.0
2021-05-20,CTD12,4173438,695414,0.1409,0.1144,0.0926,0.0675,0.0584,0.0569,0.0568,0.0526,0.0527,0.0136,0.0007,0.0419,0.0342,0.0047539105,0.011270661,0.017823111,0.0032496909,0.0019477496,0.0005028641,0.00048799522,0.00019222245,0.004708319,0.011534665,0.017843153,0.003191196,0.0020472251,0.0004931309,0.0037645893,0.028263727,0.55125886,0.8113216,0.40489504,-0.0
2021-06-14,CTD1,4187246,695025,0.1454,0.1213,0.1063,0.0878,0.0847,0.0855,0.0883,0.0818,0.0845,0.0231,0.0012,0.0666,0.049,0.0050717937,0.01099928,0.020244084,0.00658872,0.004561109,0.0012777974,0.0012517974,0.0005069216,0.005052614,0.011103026,0.02030235,0.006560806,0.0047420985,0.001267003,0.0713121,0.16978292,0.97947025,1.8504585,1.2184845,-0.0
2021-06-14,CTD2,4181518,693105,0.1489,0.1232,0.1048,0.0864,0.0831,0.0844,0.0862,0.0776,0.0837,0.0231,0.0012,0.065,0.0502,0.0032313298,0.00781397,0.013295853,0.0025464615,0.0014744807,0.00037333625,0.00035849973,0.00014077812,0.0032053816,0.008004628,0.013356061,0.002480185,0.0015449511,0.00036135898,0.00021460008,0.024339879,0.6713047,0.6355012,0.2535118,-0.0
2021-06-14,CTD3,4181698,695238,0.1491,0.1261,0.1047,0.0849,0.0792,0.0789,0.0797,0.0722,0.0764,0.0219,0.0012,0.0578,0.0455,0.005428331,0.011758351,0.016228942,0.0030533322,0.0017923652,0.00046670382,0.00045097704,0.00017786522,0.005392333,0.011980301,0.016220864,0.0030132828,0.0019061104,0.00045441458,0.0012067944,0.038386818,0.4307391,0.7412826,0.3801077,-0.0
2021-06-14,CTD4,4180266,698264,0.1501,0.1273,0.1061,0.0856,0.0806,0.0801,0.0802,0.0718,0.0768,0.0225,0.0011,0.06,0.0471,0.004504699,0.010156559,0.014431707,0.0025748217,0.0015198246,0.0003894024,0.00037547274,0.00014777432,0.004470978,0.010371997,0.014446797,0.0025253247,0.0015900598,0.0003794295,0.0027384686,0.021628346,0.46274984,0.64655757,0.30030432,-0.0
2021-06-14,CTD5,4179450,700268,0.1525,0.1308,0.1128,0.0859,0.0792,0.0782,0.0793,0.0731,0.076,0.0215,0.0011,0.0586,0.046,0.007930907,0.017586578,0.027192816,0.0057308464,0.0033398557,0.0008891568,0.00086479395,0.00033970532,0.007861613,0.017917821,0.027155856,0.0057030623,0.0036494113,0.00086088205,0.00040562171,0.066591606,0.53746134,1.3750087,0.7139365,-0.0
2021-06-14,CTD6,4176009,695829,0.1485,0.1247,0.105,0.085,0.0777,0.0797,0.0789,0.0731,0.076,0.0219,0.0012,0.0589,0.0469,0.002041868,0.00576589,0.008495789,0.0011218741,0.0005962532,0.00014625001,0.0001366544,5.2826992e-05,0.0020451879,0.0060835453,0.008687477,0.0010695092,0.0006141452,0.00013956481,3.3708402e-05,0.0050037187,0.64720815,0.33083543,0.05214599,-2.87e-42
2021-06-14,CTD7,4176724,690397,0.1512,0.1323,0.1173,0.0905,0.0834,0.0838,0.0864,0.0792,0.084,0.023,0.0013,0.0624,0.0485,0.0106185,0.020990662,0.029095236,0.0056632194,0.0033311264,0.00090027216,0.0008765981,0.0003454858,0.0105695715,0.021211853,0.02909728,0.0056367503,0.0036385271,0.00087285176,0.028892316,0.047610763,0.35419914,1.3741033,0.84304845,-0.0
2021-06-14,CTD8,4174178,693048,0.1489,0.1253,0.1081,0.0875,0.0821,0.0821,0.0843,0.0769,0.081,0.0224,0.0011,0.061,0.0478,0.006552575,0.015369538,0.025854228,0.006251255,0.0036577797,0.00096922653,0.00094053766,0.00036911023,0.0064913076,0.015736181,0.02585665,0.0062236576,0.0039921757,0.000938614,6.4145264e-05,0.10173508,0.7517918,1.51858,0.6841974,-0.0
2021-06-14,CTD9,4171106,693183,0.1524,0.1331,0.1227,0.1009,0.0952,0.0927,0.0967,0.0868,0.0944,0.0254,0.0011,0.0718,0.0538,0.017042303,0.028482324,0.045845404,0.014891982,0.0107367225,0.002802429,0.002680755,0.0010324266,0.016876604,0.02847933,0.045947436,0.014924507,0.010725458,0.0027065887,0.25304875,0.14374487,0.56118,5.2536755,1.4776022,-0.0
2021-06-14,CTD10,4170388,695646,0.1491,0.128,0.111,0.0917,0.0848,0.0859,0.089,0.0811,0.0864,0.0234,0.0011,0.0672,0.052,0.007926029,0.016334338,0.02291556,0.004615868,0.0027041766,0.0007232011,0.00070277974,0.0002771996,0.007880335,0.016571702,0.02288861,0.0045946897,0.002944128,0.0007022887,0.0033386,0.05499007,0.40932095,1.1116464,0.6363874,-0.0
2021-06-14,CTD11,4169609,700351,0.1527,0.1297,0.1142,0.0917,0.0855,0.0876,0.0893,0.0777,0.0864,0.0241,0.001,0.0681,0.0535,0.0033008163,0.008502102,0.012622912,0.0019628766,0.0011267393,0.00027807325,0.00026591547,0.00010370769,0.0032718345,0.0088106105,0.012751546,0.0019046998,0.0011545471,0.00026908086,6.588753e-05,0.0050986763,0.57829326,0.5000096,0.14217478,-2.87e-42
2021-06-14,CTD12,4173438,695414,0.1482,0.1258,0.1065,0.0862,0.0809,0.081,0.083,0.0734,0.0797,0.0228,0.0012,0.0615,0.0482,0.0085863015,0.017096745,0.023900315,0.0050679357,0.0029840956,0.0008065081,0.0007837663,0.00030963327,0.008544729,0.017315844,0.023862481,0.0050502815,0.0032631112,0.00078120345,0.00578432,0.06661657,0.40042555,1.2315985,0.7254203,-0.0
2021-08-13,CTD1,4187246,695025,0.1438,0.1163,0.0992,0.077,0.0725,0.0693,0.0694,0.0624,0.0656,0.0179,0.0011,0.0457,0.0335,0.0025351383,0.0066309297,0.017448405,0.008548934,0.0070875892,0.002059828,0.0020081382,0.00078625773,0.002528377,0.006711373,0.017865947,0.008646885,0.0070313653,0.0021245033,0.17378588,0.36120734,4.1711965,3.65597,1.1788099,-0.0
2021-08-13,CTD2,4181518,693105,0.1417,0.1142,0.0924,0.0726,0.0656,0.0629,0.0634,0.0564,0.0584,0.0167,0.001,0.0406,0.0289,0.008863068,0.013834733,0.021718092,0.009066693,0.006848334,0.0019784293,0.0019230167,0.0007669958,0.008844954,0.013810423,0.021677177,0.009033511,0.0069528637,0.0019416125,0.25422695,0.31294346,0.58897537,3.1506462,1.659944,-0.0
2021-08-13,CTD3,4181698,695238,0.1397,0.1103,0.0904,0.0687,0.0613,0.0571,0.0577,0.0494,0.0519,0.0154,0.0009,0.0342,0.0255,0.008120603,0.013103605,0.021999892,0.012088856,0.011156175,0.0035109564,0.0034507196,0.0013694833,0.008083996,0.012944729,0.022070369,0.012102932,0.010767194,0.0035150151,0.50282925,0.60682863,1.1950358,6.1309643,2.8162801,-0.0
2021-08-13,CTD4,4180266,698264,0.1379,0.1133,0.0888,0.0669,0.0587,0.0565,0.0553,0.0515,0.0512,0.0153,0.0009,0.0336,0.0244,0.00477264,0.011250123,0.017628867,0.0031541362,0.0018713641,0.0004815811,0.0004666221,0.00018359996,0.004723,0.011517408,0.017644802,0.0030944347,0.0019705612,0.00047127157,0.0039658523,0.02461761,0.5321894,0.785356,0.39204153,-0.0
2021-08-13,CTD5,4179450,700268,0.1431,0.1159,0.0924,0.0685,0.0629,0.0605,0.0606,0.0544,0.0559,0.0162,0.001,0.0384,0.0286,0.010236964,0.017096745,0.02363756,0.0071183187,0.0048345802,0.0013661139,0.0013269502,0.0005319001,0.010202553,0.017116932,0.023558177,0.0070936293,0.0050594136,0.0013319,0.09715958,0.18581662,0.41841927,2.096552,1.1882148,-0.0
2021-08-13,CTD6,4176009,695829,0.1385,0.1125,0.0886,0.0692,0.062,0.0571,0.0571,0.0501,0.0519,0.0157,0.001,0.0353,0.0254,0.013274495,0.018613987,0.026538072,0.013795961,0.012347962,0.00406746,0.0039737504,0.0015995031,0.013053553,0.01847986,0.0264683,0.013539445,0.012047437,0.003956272,0.40681258,0.70662034,0.6466016,7.1161876,3.4645991,-0.0
2021-08-13,CTD7,4176724,690397,0.1427,0.1189,0.1052,0.0777,0.0701,0.0637,0.0638,0.0573,0.0598,0.0163,0.001,0.0388,0.0284,0.009460298,0.01971055,0.040124085,0.014808556,0.011122643,0.0029545105,0.002854924,0.0011016023,0.009322301,0.01985533,0.040193636,0.014768612,0.011123433,0.0029454748,0.23299123,0.18278825,1.2823904,5.3502703,1.8075116,-0.0
