Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2019-09-18,CTD8,4174178,693048,0.1399,0.1065,0.0867,0.0615,0.0607,0.0465,0.0477,0.0405,0.0427,0.0159,0.0045,0.0258,0.0185,0.009048782,0.013899019,0.029494734,0.018866831,0.02379703,0.00792347,0.007937581,0.0031207749,0.009019261,0.01327863,0.030361447,0.019861596,0.021284977,0.008240916,1.4893452,0.6039894,1.7541256,11.646524,8.819688,-1.1e-44
2019-09-18,CTD9,4171106,693183,0.1335,0.0998,0.0853,0.0568,0.0566,0.0406,0.0407,0.0332,0.0331,0.0089,0.0012,0.0163,0.0097,0.0056340285,0.011886404,0.033135183,0.020880343,0.02503685,0.0072117383,0.0071337842,0.002643668,0.005618454,0.0116178,0.03416971,0.021995211,0.022124842,0.007907447,1.0550675,0.3143947,4.75718,12.66619,5.2642536,0.0
2019-09-18,CTD10,4170388,695646,0.1324,0.0983,0.0791,0.0514,0.0502,0.0379,0.0371,0.0299,0.0302,0.0079,0.0007,0.0132,0.0084,0.0046521123,0.010276805,0.02778124,0.01587023,0.020168502,0.00577252,0.005718908,0.00214244,0.0046399077,0.010106822,0.028673714,0.0168967,0.01802437,0.006230761,0.985972,0.29593152,4.79245,10.396373,4.1941814,0.0
2019-09-18,CTD11,4169609,700351,0.1338,0.1019,0.0815,0.0532,0.0516,0.04,0.0391,0.0321,0.0318,0.0083,0.0009,0.0151,0.0096,0.009692929,0.01602895,0.03252325,0.016766448,0.020495715,0.006247686,0.0062042805,0.002347757,0.009605914,0.015515936,0.033069164,0.017706072,0.018029379,0.006584714,1.2478588,0.35372132,1.6643007,10.326566,4.585584,0.0
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1192,0.0977,0.0974,0.0871,0.0888,0.0839,0.0825,0.0427,0.0215,0.0805,0.0554,0.017237552,0.026595807,0.04611755,0.03047277,0.03465731,0.01446688,0.014511747,0.005960536,0.016909745,0.025861897,0.047367323,0.033512123,0.036662165,0.014471069,0.92594886,1.4105333,1.5334896,14.363199,17.00811,-1.1e-44
2019-09-28,CTD1,4187246,695025,0.1403,0.1114,0.0977,0.0571,0.0451,0.0314,0.0311,0.0241,0.0243,0.0067,0.0008,0.0077,0.0045,0.023187844,0.03650882,0.06762909,0.03388552,0.030046077,0.008657224,0.008320981,0.003161374,0.022973983,0.03668832,0.06861038,0.034038704,0.029926836,0.008804738,0.58120596,0.33345264,0.7577864,9.699764,7.4855447,0.0
2019-09-28,CTD2,4181518,693105,0.1324,0.0944,0.0652,0.0393,0.0329,0.029,0.0279,0.022,0.0223,0.0071,0.001,0.0077,0.0048,0.013256484,0.01675852,0.01861835,0.008302819,0.0065994943,0.0020157425,0.0019773836,0.00080345845,0.013116394,0.016696366,0.018432386,0.008120044,0.0064882217,0.0019938247,0.23738812,0.5096506,0.2215722,3.5923126,1.8761204,0.0
2019-09-28,CTD3,4181698,695238,0.1391,0.1015,0.0724,0.0464,0.0386,0.0328,0.0325,0.0259,0.0267,0.0082,0.0009,0.0114,0.0067,0.0169747,0.021918958,0.027416669,0.012452905,0.010713597,0.003350832,0.0032511433,0.001310447,0.016600635,0.021854032,0.027325856,0.012203642,0.010453797,0.0032035909,0.27090028,0.5736149,0.29713145,5.86828,2.581012,0.0
2019-09-28,CTD4,4180266,698264,0.1322,0.0953,0.0661,0.0402,0.0323,0.0283,0.0264,0.0208,0.0206,0.0066,0.001,0.0063,0.0031,0.0075906515,0.012365269,0.016189594,0.006457388,0.0042806934,0.0011763927,0.0011523424,0.00047690625,0.007619399,0.012341179,0.016033437,0.006363093,0.004517417,0.001166493,0.08890086,0.27341244,0.3939306,1.7482928,1.3733282,0.0
2019-09-28,CTD5,4179450,700268,0.1369,0.1004,0.0721,0.0409,0.0342,0.029,0.0279,0.0227,0.0223,0.0065,0.0009,0.0069,0.0039,0.016000379,0.021760754,0.029494734,0.011020268,0.008603888,0.0023847634,0.0022810213,0.0008971927,0.015766134,0.02162561,0.029611858,0.01092011,0.0083072325,0.0023239157,0.30170873,0.26044753,0.2607673,4.2748966,1.7378985,0.0
2019-09-28,CTD6,4176009,695829,0.1368,0.0999,0.0708,0.0446,0.0363,0.0315,0.0301,0.0244,0.0237,0.0071,0.0008,0.0073,0.0037,0.00970439,0.013894995,0.018688068,0.008577114,0.006854369,0.0021267235,0.0020970243,0.0008600843,0.009683447,0.013846472,0.018502811,0.008444973,0.0068678595,0.002078814,0.20178755,0.5048915,0.4415642,3.1566403,2.3461123,0.0
2019-09-28,CTD7,4176724,690397,0.1389,0.1018,0.0745,0.0471,0.0383,0.0327,0.0307,0.0249,0.025,0.007,0.0009,0.0083,0.0042,0.0054902085,0.010667447,0.020169556,0.008268723,0.0059838137,0.0017351225,0.0017073697,0.0006905867,0.0054712524,0.010668993,0.02050696,0.008192815,0.006111568,0.0017257058,0.12870416,0.31308827,1.0859718,2.4782639,1.7805153,0.0
2019-09-28,CTD8,4174178,693048,0.1411,0.1053,0.0788,0.0496,0.0408,0.0343,0.0333,0.0262,0.0261,0.0071,0.0008,0.0113,0.0067,0.0184142,0.024424313,0.033876292,0.016699994,0.015028675,0.0047537205,0.0046309857,0.001841266,0.017939825,0.024259845,0.034064226,0.016562339,0.014380044,0.004630781,0.46900052,0.5836585,0.43581113,7.563952,4.1759596,0.0
2019-09-28,CTD9,4171106,693183,0.1442,0.1101,0.0926,0.0651,0.0531,0.0386,0.0376,0.0301,0.0311,0.0094,0.0008,0.0124,0.0085,0.006347711,0.01500883,0.039762363,0.028203784,0.027665054,0.008453185,0.008317182,0.0031223276,0.0062828446,0.015031146,0.041005235,0.028406864,0.027005939,0.00919808,0.54577446,0.6479906,5.4106274,14.409294,5.864242,0.0
2019-09-28,CTD10,4170388,695646,0.1392,0.1058,0.0775,0.0515,0.0419,0.0367,0.0343,0.0292,0.028,0.0072,0.0007,0.0112,0.0052,0.010938243,0.015758423,0.022043506,0.009682506,0.0076274625,0.0023007456,0.002251706,0.00091731036,0.010864434,0.015696362,0.021839164,0.009569312,0.0075759105,0.0022370475,0.21687123,0.43969145,0.46296683,3.60813,2.2494807,0.0
2019-09-28,CTD11,4169609,700351,0.1338,0.0983,0.0705,0.0439,0.0365,0.0311,0.0296,0.0242,0.0231,0.0065,0.001,0.0078,0.0044,0.012013858,0.016095968,0.02139659,0.010957406,0.009589792,0.0029386615,0.0028705169,0.0011569147,0.011871212,0.01596327,0.021197243,0.0106955785,0.009467541,0.0028394295,0.2732334,0.52028006,0.437447,4.785167,2.6550233,0.0
2019-09-28,CTD12,4173438,695414,0.1407,0.1028,0.0739,0.0468,0.0388,0.0329,0.0324,0.0253,0.0259,0.0077,0.0008,0.0096,0.0055,0.020609224,0.02396158,0.028193563,0.015048065,0.014533188,0.00484989,0.0046691927,0.0018642719,0.019861627,0.023837993,0.027997632,0.014673921,0.013585947,0.004702307,0.4469257,0.88711655,0.2665645,11.049227,2.91331,0.0
2019-10-03,CTD1,4187246,695025,0.1329,0.1101,0.1103,0.0737,0.0657,0.0356,0.0347,0.0278,0.0254,0.0093,0.0019,0.0106,0.0079,0.015238484,0.028564112,0.05962603,0.042525634,0.044956174,0.016882721,0.016820133,0.006683217,0.015009199,0.028322216,0.061744556,0.04433335,0.046086784,0.01713657,0.7401657,0.94833905,2.7112238,14.8849745,20.105492,0.0
2019-10-03,CTD2,4181518,693105,0.1187,0.0856,0.0612,0.036,0.0298,0.0249,0.0231,0.0189,0.019,0.008,0.0015,0.0063,0.0047,0.004243898,0.009382232,0.0195419,0.0067532477,0.004940275,0.0013286247,0.001284992,0.0005069216,0.0042215423,0.009447768,0.019661717,0.0067502884,0.0049805995,0.001334027,0.16476117,0.17728545,1.095992,2.1881387,1.0886916,0.0
2019-10-03,CTD3,4181698,695238,0.1183,0.0854,0.0602,0.0352,0.0299,0.0247,0.0226,0.0184,0.0169,0.0075,0.0016,0.0068,0.0048,0.0041937577,0.00815829,0.016060889,0.006803416,0.004896855,0.0013748163,0.0013374939,0.00053134374,0.004188726,0.008191886,0.016152957,0.00681683,0.005055723,0.0013674034,0.14914054,0.2572511,1.2270585,2.0521398,1.1656113,0.0
2019-10-03,CTD4,4180266,698264,0.1144,0.0811,0.0579,0.0346,0.0286,0.0236,0.0212,0.0175,0.017,0.0073,0.0017,0.0065,0.0048,0.0016790443,0.0045095915,0.013702368,0.007531175,0.0060716122,0.0017072291,0.0016646102,0.00065000384,0.0016844823,0.004572609,0.014162022,0.007600636,0.006003219,0.0017610458,0.2633121,0.31497723,4.2303843,2.8934975,1.0966622,0.0
2019-10-03,CTD5,4179450,700268,0.1095,0.0769,0.0522,0.0279,0.0234,0.0201,0.0179,0.0153,0.0143,0.0068,0.0018,0.0049,0.004,0.0016149137,0.0047952565,0.011090346,0.0022309846,0.0013075038,0.0003186106,0.000303578,0.00011891446,0.0016348109,0.0049721976,0.011181945,0.0021012255,0.0013136955,0.00031065583,3.2015512e-05,0.16037048,1.3999896,0.70061517,0.15919472,0.0
2019-10-03,CTD6,4176009,695829,0.1156,0.0812,0.058,0.0327,0.0275,0.0218,0.0197,0.0156,0.0152,0.0068,0.0013,0.0045,0.0033,0.0018119339,0.0046479525,0.0130154705,0.0069077318,0.0057761567,0.001678142,0.001642414,0.00064557197,0.0018145834,0.0046811774,0.013391151,0.007001064,0.0057293773,0.0017392222,0.21139881,0.38251877,5.219729,2.671469,1.1795908,0.0
2019-10-03,CTD7,4176724,690397,0.119,0.0863,0.0646,0.0371,0.0312,0.0257,0.0235,0.0186,0.0179,0.0074,0.0012,0.0053,0.0042,0.0038621242,0.009578558,0.021804485,0.008605385,0.005819677,0.0015806368,0.0015252258,0.0005975577,0.0038237274,0.009727582,0.022207322,0.008545424,0.006024753,0.001607616,0.082714446,0.23634274,1.8816637,2.9605825,1.0937572,0.0
2019-10-03,CTD8,4174178,693048,0.1157,0.0819,0.0576,0.0327,0.0269,0.0218,0.0194,0.0159,0.015,0.0062,0.001,0.0043,0.0034,0.0014056778,0.0039593605,0.011891255,0.005210347,0.0038317868,0.0010688136,0.0010324129,0.0004117413,0.0014228798,0.00404337,0.012041092,0.0051706783,0.0038492717,0.0010653725,0.0060069556,0.24432248,4.1711965,1.6678652,0.8346827,0.0
2019-10-03,CTD9,4171106,693183,0.1169,0.0868,0.0751,0.0471,0.0405,0.0248,0.0233,0.0182,0.0174,0.0067,0.0011,0.0068,0.0048,0.003544095,0.010456126,0.036498472,0.027829228,0.024688298,0.0067923423,0.006604785,0.0024490277,0.0035345699,0.0109567065,0.038248487,0.027209297,0.024249474,0.007628231,0.33263808,0.5079798,9.573542,10.90862,3.8941355,0.0
2019-10-03,CTD10,4170388,695646,0.1145,0.0801,0.0552,0.0323,0.0274,0.0221,0.0191,0.0158,0.0142,0.0062,0.0012,0.0048,0.0028,0.0008847478,0.002611915,0.008715674,0.0062230923,0.0051201372,0.0014998879,0.0014615068,0.00057690515,0.0009275465,0.0026894133,0.008856306,0.006181314,0.005083462,0.0015388678,0.16979662,0.3303729,7.4320717,2.1047246,1.0026971,0.0
2019-10-03,CTD11,4169609,700351,0.1126,0.0798,0.0543,0.0308,0.025,0.02,0.0181,0.0142,0.0129,0.0062,0.0012,0.0043,0.003,0.0064351116,0.01037576,0.016644247,0.008385218,0.0068332683,0.0022295013,0.002187648,0.0008887062,0.006447945,0.010305929,0.016580254,0.008323563,0.0068654437,0.0021900972,0.26540992,0.54501694,0.9334497,3.587805,2.0728402,0.0
2019-10-03,CTD12,4173438,695414,0.1146,0.0797,0.0543,0.0305,0.0251,0.0211,0.0186,0.0148,0.0137,0.0061,0.0012,0.0042,0.0026,0.002226262,0.0056689666,0.01283153,0.005045285,0.0034600804,0.0009562824,0.0009291689,0.00037736256,0.0022236162,0.005745616,0.012954395,0.0050171157,0.0035792154,0.0009504849,0.020426141,0.21289316,1.9366081,1.5126075,0.86461735,0.0
2019-11-27,CTD1,4187246,695025,0.1333,0.0958,0.0648,0.0341,0.0284,0.024,0.0218,0.0164,0.0163,0.0063,0.0011,0.0043,0.0023,0.0035641612,0.008056742,0.014538668,0.0047295303,0.0030587956,0.00083415676,0.00080944056,0.00032895533,0.0035555735,0.0081358,0.014555532,0.004678649,0.0032060968,0.00081991707,0.016366135,0.1861473,0.7677611,1.209828,0.86691946,0.0
2019-11-27,CTD2,4181518,693105,0.1341,0.0971,0.0728,0.04,0.0326,0.0237,0.0232,0.0172,0.0167,0.0072,0.0017,0.004,0.003,0.012114984,0.019751556,0.036138125,0.015978228,0.017029835,0.004854514,0.0047533633,0.0018157054,0.011907023,0.019361677,0.036610387,0.016417786,0.015241881,0.004929591,0.6906827,0.3198262,1.0617839,6.9832163,4.1217294,0.0
2019-11-27,CTD3,4181698,695238,0.134,0.0973,0.0739,0.0401,0.033,0.0242,0.0212,0.0174,0.0152,0.0072,0.0028,0.0039,0.0029,0.0033449982,0.010003209,0.027218575,0.010389896,0.0072293016,0.0019619614,0.0018945105,0.0007322031,0.003298405,0.010451126,0.02743965,0.010189294,0.0073044403,0.002013044,0.003599967,0.28561637,3.7176356,3.2192051,1.1003041,0.0
2019-11-27,CTD4,4180266,698264,0.1346,0.097,0.0712,0.038,0.0307,0.0243,0.0229,0.0171,0.0168,0.0079,0.0023,0.0052,0.0032,0.00920176,0.017477443,0.031524744,0.012625971,0.0099759875,0.00283972,0.0027864582,0.0011010219,0.0090771075,0.017473314,0.031675674,0.012589922,0.009900394,0.0028157246,0.26226887,0.32101348,1.0328547,3.9876945,2.7697978,0.0
2019-11-27,CTD5,4179450,700268,0.1387,0.1017,0.0704,0.0333,0.0266,0.0237,0.0216,0.0171,0.0167,0.0089,0.0032,0.0052,0.0038,0.0058110524,0.013246671,0.016449688,0.0021840022,0.001350184,0.00034257828,0.00033099606,0.00013008625,0.0057233223,0.013540469,0.016484436,0.0021353494,0.0013824115,0.0003386267,0.02432288,0.024774697,0.33004338,0.62298054,0.28248766,0.0
2019-11-27,CTD6,4176009,695829,0.1364,0.0984,0.0733,0.0441,0.038,0.0288,0.027,0.0214,0.0214,0.0112,0.0049,0.0082,0.0054,0.002711477,0.0080283,0.028414762,0.017197454,0.01677183,0.004555758,0.0044572223,0.001654571,0.0027056476,0.008217498,0.0294052,0.017447975,0.015558076,0.005010808,0.49020386,0.30130562,7.5629725,6.96264,2.8144789,0.0
2019-11-27,CTD7,4176724,690397,0.1337,0.0966,0.0706,0.0408,0.0352,0.0279,0.0273,0.0209,0.0208,0.0097,0.0035,0.0065,0.0048,0.008817781,0.014081014,0.025978291,0.013674005,0.013730125,0.0041766604,0.00411777,0.0016036762,0.00874989,0.013706704,0.02635768,0.014031698,0.012851473,0.0042836294,0.87252426,0.39911878,1.3430427,6.844354,3.5777862,0.0
2019-11-27,CTD8,4174178,693048,0.1345,0.0983,0.072,0.0431,0.0357,0.0281,0.0266,0.0224,0.0201,0.0103,0.0047,0.008,0.0051,0.0050174915,0.010918893,0.028432515,0.01555644,0.014959665,0.004456476,0.004327232,0.0016408503,0.004976316,0.010920384,0.028732726,0.015667604,0.014418859,0.004742217,0.39862835,0.5994741,3.0010793,7.697653,3.0852883,0.0
2019-11-27,CTD9,4171106,693183,0.1377,0.1035,0.0814,0.0493,0.042,0.0317,0.0317,0.026,0.0241,0.0128,0.006,0.0122,0.0086,0.008480132,0.01655233,0.036212113,0.021165332,0.02029068,0.0065726116,0.0064455085,0.0025081483,0.008368207,0.01643858,0.036812432,0.021383118,0.019958641,0.006739986,0.59730464,0.38412833,2.520322,10.274476,5.6554446,0.0
2019-11-27,CTD10,4170388,695646,0.1369,0.1005,0.074,0.0453,0.0373,0.0285,0.0287,0.0223,0.0217,0.011,0.005,0.0087,0.0064,0.012250759,0.020190572,0.03535198,0.020727048,0.020438127,0.0067329057,0.006589318,0.0025842243,0.012041208,0.019949833,0.035809997,0.021009913,0.019846836,0.0067850514,0.7528899,0.57685333,1.2054398,9.944181,6.0982356,0.0
2019-11-27,CTD11,4169609,700351,0.1378,0.106,0.0854,0.0472,0.0384,0.0278,0.0245,0.0223,0.0199,0.0102,0.0051,0.0077,0.0059,0.0072083855,0.01776789,0.039942954,0.014767004,0.010635317,0.002757498,0.0026741142,0.0010367925,0.0070706187,0.017932452,0.03998975,0.014759985,0.010942441,0.002768804,0.06542477,0.21843502,1.7719753,4.9945965,2.0407293,0.0
2019-11-27,CTD12,4173438,695414,0.1378,0.1028,0.0774,0.0464,0.0402,0.0309,0.0288,0.0241,0.0221,0.012,0.0059,0.0098,0.007,0.0035665294,0.010799199,0.033045843,0.018391168,0.0151929185,0.0041766604,0.0040540434,0.0015237535,0.0035224678,0.0112071065,0.033474077,0.018105417,0.014974372,0.0044723884,0.1424033,0.40117502,4.191919,6.9503202,2.308489,0.0
2020-02-20,CTD1,4187246,695025,0.1307,0.0956,0.0668,0.036,0.031,0.0248,0.0234,0.0182,0.0187,0.0079,0.001,0.0056,0.0041,0.008785925,0.0140525885,0.021100033,0.007305265,0.005748169,0.0016398729,0.0016205184,0.0006558464,0.008760126,0.013818428,0.021078663,0.0073015695,0.005700555,0.0016485103,0.23722978,0.19637589,0.446557,2.0695274,1.786351,0.0
2020-02-20,CTD2,4181518,693105,0.1281,0.092,0.0647,0.0336,0.0276,0.0235,0.0208,0.0171,0.0152,0.0071,0.0006,0.0038,0.0023,0.007120964,0.012984643,0.019456388,0.005076199,0.0034631058,0.000987567,0.00096748554,0.00039162207,0.007100533,0.012929543,0.019341832,0.005034546,0.003619554,0.00097783,0.08114774,0.18368284,0.6354812,1.2628888,1.0622978,0.0
2020-02-20,CTD3,4181698,695238,0.1267,0.0902,0.0633,0.0341,0.0275,0.0234,0.0203,0.0163,0.015,0.0071,0.0009,0.0039,0.0029,0.001686045,0.005564299,0.014360787,0.003673909,0.0023181129,0.00058800046,0.00056474475,0.00022410112,0.0017060376,0.0058357376,0.014484533,0.0035633831,0.0023345049,0.00058086193,2.6865195e-05,0.28053775,2.349857,0.94760025,0.33821142,-1.435e-42
2020-02-20,CTD4,4180266,698264,0.1274,0.0921,0.0653,0.0351,0.0285,0.0233,0.0209,0.0166,0.0166,0.0076,0.0008,0.0041,0.0033,0.003537039,0.008696588,0.01818602,0.0065806014,0.0044166828,0.00122839,0.0011998157,0.0004867,0.0035180775,0.008832492,0.018286416,0.00650755,0.0046200026,0.0012177214,0.020660995,0.22474317,1.2456306,1.8157824,1.3366532,0.0
2020-02-20,CTD5,4179450,700268,0.1324,0.0985,0.0713,0.0334,0.0272,0.0224,0.0187,0.0155,0.0147,0.0071,0.0009,0.0046,0.0029,0.0017927485,0.004725009,0.010022598,0.0021589343,0.0013090563,0.00032389862,0.0003089477,0.000121309604,0.0018018952,0.004818325,0.010086883,0.002079043,0.0013237592,0.00031452457,0.00053162064,0.038058035,1.0593444,0.62174225,0.20494513,0.0
2020-02-20,CTD6,4176009,695829,0.126,0.0892,0.0609,0.0334,0.0268,0.0227,0.0202,0.0165,0.0159,0.0072,0.0009,0.0034,0.0021,0.001959099,0.006348986,0.015888823,0.004065055,0.002550719,0.00065464445,0.00063081266,0.00025078672,0.0019670783,0.0066521973,0.016028259,0.0039539477,0.0025966163,0.00064671657,2.694619e-05,0.18417284,2.1753023,1.0045272,0.4365043,-1.435e-42
2020-02-20,CTD7,4176724,690397,0.1335,0.1035,0.0832,0.0432,0.0344,0.0249,0.0229,0.0178,0.0166,0.007,0.0007,0.0036,0.0021,0.013922864,0.024680883,0.043920208,0.016443094,0.012490891,0.0033737402,0.0032655988,0.0012658016,0.013727739,0.024752721,0.044096008,0.01640849,0.01242333,0.0033052457,0.27722362,0.21098508,0.7855238,5.1117387,2.8162801,0.0
2020-02-20,CTD8,4174178,693048,0.1289,0.093,0.0683,0.0366,0.0302,0.0239,0.0218,0.018,0.0163,0.0071,0.001,0.0043,0.0028,0.0070057996,0.014150224,0.027115656,0.010250406,0.0074946354,0.0020679466,0.0020241982,0.00080261065,0.0069499654,0.01427667,0.027204342,0.01022829,0.0076364926,0.0020590462,0.21585341,0.24476802,0.9265545,3.1307425,2.002562,0.0
2020-02-20,CTD9,4171106,693183,0.134,0.1041,0.0862,0.0526,0.0434,0.0283,0.0243,0.0202,0.0194,0.0086,0.0007,0.0064,0.0048,0.0035962607,0.013344004,0.044209313,0.021296741,0.013437289,0.0033786686,0.0032415404,0.0012316725,0.003516981,0.014528964,0.044727016,0.019961929,0.014170002,0.0035458195,2.9193594e-05,0.28326038,6.7773676,5.263263,1.3934096,0.0
2020-02-20,CTD10,4170388,695646,0.1295,0.0954,0.0708,0.038,0.0308,0.0254,0.0225,0.0185,0.0172,0.0078,0.001,0.0049,0.0027,0.0040093837,0.010912216,0.02366065,0.006341736,0.004218954,0.0011387704,0.0011144633,0.00044456596,0.003969714,0.01117008,0.023666492,0.0063069835,0.004392546,0.0011299886,0.016718807,0.20081872,1.6887901,1.7233298,1.0959352,0.0
2020-02-20,CTD11,4169609,700351,0.1295,0.0937,0.0685,0.0362,0.0296,0.024,0.0228,0.0178,0.0172,0.0074,0.0009,0.0058,0.0034,0.008796534,0.01658429,0.029449133,0.011437364,0.009034837,0.0026501727,0.0026021164,0.0010318822,0.008693768,0.016548693,0.029560091,0.011398126,0.009031668,0.0026348287,0.2744973,0.2600903,0.9369156,4.0175953,2.3309937,0.0
2020-02-20,CTD12,4173438,695414,0.1267,0.0909,0.0624,0.0335,0.0276,0.0228,0.0203,0.0161,0.0142,0.0071,0.001,0.0036,0.0031,0.0072241724,0.012048001,0.018360425,0.0073414305,0.0053821146,0.0015837402,0.001558143,0.0006368006,0.0072234743,0.012008846,0.018274784,0.007238146,0.005578483,0.0015584072,0.12361641,0.33252558,0.617558,2.1810691,1.7793504,0.0
2020-03-11,CTD1,4187246,695025,0.1268,0.0973,0.0758,0.039,0.0317,0.0233,0.0214,0.0175,0.0159,0.006,0.0008,0.0063,0.0038,0.012199717,0.02239763,0.037953626,0.012242205,0.0091536995,0.0025171149,0.0024503367,0.0009685688,0.012031352,0.0224348,0.038009953,0.012181207,0.009095546,0.0024784796,0.23112991,0.19289926,0.68560493,3.6058664,2.3159676,0.0
2020-03-11,CTD2,4181518,693105,0.1214,0.0907,0.0719,0.0373,0.0293,0.0214,0.0197,0.0156,0.0143,0.005,0.0008,0.0035,0.0024,0.0129954275,0.022220861,0.03800827,0.014909916,0.011472038,0.0031574266,0.0030641858,0.001195922,0.012814658,0.022247652,0.038196545,0.014863741,0.011357401,0.0030878119,0.27179548,0.25328562,0.8003179,4.7734447,2.6414196,0.0
2020-03-11,CTD3,4181698,695238,0.1176,0.0851,0.0623,0.0321,0.0262,0.0196,0.0173,0.0138,0.0128,0.0049,0.0006,0.0027,0.0017,0.004488428,0.011016087,0.024087181,0.008278937,0.006036874,0.0016174978,0.0015705754,0.0006186454,0.004441795,0.0112341,0.024324926,0.008307123,0.0060984762,0.0016222054,0.08858748,0.17333612,1.5611138,2.552597,1.2796127,0.0
2020-03-11,CTD4,4180266,698264,0.1181,0.0859,0.0638,0.0311,0.024,0.0187,0.0171,0.0134,0.0124,0.005,0.0007,0.003,0.0019,0.0086332485,0.0168138,0.029095236,0.009262508,0.0069577647,0.0019542596,0.001918236,0.0007706471,0.008539715,0.01682638,0.029139899,0.009235178,0.0069920206,0.00193937,0.16875507,0.18409108,0.7666863,2.612233,1.9882641,0.0
2020-03-11,CTD5,4179450,700268,0.1244,0.0957,0.0712,0.0305,0.0233,0.0182,0.0166,0.0128,0.012,0.0051,0.0006,0.003,0.0019,0.015084996,0.026864039,0.041303094,0.010436798,0.0071533825,0.0019039956,0.0018351075,0.00071729865,0.014963185,0.02689169,0.04136576,0.010438311,0.00729935,0.0018479408,0.16408545,0.09939496,0.45287892,3.1267757,1.5544094,0.0
2020-03-11,CTD6,4176009,695829,0.1171,0.0843,0.0651,0.0344,0.029,0.0196,0.0172,0.0142,0.0128,0.0049,0.0007,0.0019,0.0014,0.0040160227,0.010501352,0.023900315,0.010288268,0.009631533,0.002874679,0.0028295855,0.0011045089,0.003974675,0.010623822,0.024162618,0.0104614915,0.009147521,0.002954011,0.29584524,0.3607032,4.08127,4.847142,2.0917938,0.0
2020-03-11,CTD7,4176724,690397,0.122,0.0939,0.0811,0.0417,0.0328,0.0231,0.0204,0.0157,0.0141,0.0051,0.0007,0.0033,0.0019,0.009485616,0.020362644,0.04250449,0.015712619,0.011595705,0.0030558323,0.0029687576,0.0011563057,0.009324996,0.020501887,0.04256025,0.015645118,0.011814031,0.0030284768,0.16612042,0.22413395,1.3943231,5.046698,2.4656768,0.0
2020-03-11,CTD8,4174178,693048,0.1174,0.0853,0.0661,0.0354,0.0293,0.0204,0.0184,0.0145,0.0139,0.0056,0.0009,0.0026,0.0016,0.008344461,0.0149875535,0.031352565,0.01423654,0.013678033,0.0040537566,0.003987352,0.0015421608,0.008262792,0.014810074,0.03164844,0.014443364,0.012843522,0.004142521,0.5269907,0.37702787,1.5184848,6.527255,3.2296546,0.0
2020-03-11,CTD9,4171106,693183,0.1192,0.0954,0.0781,0.0453,0.0337,0.0208,0.0187,0.0155,0.0141,0.0056,0.0008,0.0045,0.003,0.01318102,0.025358282,0.049784,0.020399608,0.015403677,0.0040478967,0.0039025797,0.0014906833,0.013015256,0.02555876,0.049927995,0.020302225,0.015390394,0.0039927317,0.27613014,0.24757254,1.1526644,6.5622635,2.8054888,0.0
2020-03-11,CTD10,4170388,695646,0.1168,0.0854,0.0653,0.0331,0.0269,0.02,0.0179,0.0138,0.0134,0.005,0.0005,0.003,0.0023,0.0053185355,0.0128779,0.027894827,0.009875075,0.007072011,0.0018669233,0.0018124152,0.0007191922,0.0052506845,0.0131204175,0.028113594,0.009783948,0.0072359745,0.0018782261,0.115693375,0.19947441,1.4775717,3.008023,1.638298,0.0
2020-03-11,CTD11,4169609,700351,0.1172,0.0878,0.0687,0.037,0.0299,0.0215,0.0197,0.0155,0.015,0.0056,0.0007,0.0048,0.0032,0.01006782,0.018549874,0.038590744,0.0144558735,0.010390178,0.0028732726,0.0027989128,0.001099862,0.009936055,0.018589756,0.038791563,0.014156795,0.010518641,0.0028208639,0.19773647,0.22936977,1.0266852,4.6806,2.191908,0.0
2020-03-11,CTD12,4173438,695414,0.1169,0.0843,0.0636,0.0319,0.0254,0.0201,0.0169,0.0135,0.0117,0.005,0.0006,0.0025,0.0008,0.001561432,0.005118872,0.013567242,0.0038020823,0.0023912815,0.000611505,0.0005887183,0.00023382463,0.0015855274,0.0053661983,0.013719835,0.003693001,0.0024175514,0.00060339464,2.679733e-05,0.23915218,2.599619,0.9698491,0.34379444,-1.435e-42
2020-12-21,CTD1,4187246,695025,0.142,0.0998,0.0655,0.0351,0.0291,0.0228,0.0227,0.0169,0.0161,0.0053,0.0009,0.0035,0.0038,0.017774725,0.021760754,0.030064583,0.013958265,0.01408792,0.004367595,0.004258396,0.0016692692,0.017272763,0.02134368,0.030343853,0.013944616,0.01267343,0.004351177,0.681703,0.48175955,0.28024527,7.7924776,3.473355,0.0
2020-12-21,CTD2,4181518,693105,0.1407,0.0992,0.0621,0.0329,0.0266,0.0233,0.021,0.0153,0.0159,0.0054,0.0009,0.003,0.0017,0.0061858785,0.0101691615,0.01124318,0.002315403,0.0014978632,0.0004332727,0.0004204902,0.00017134623,0.0061554094,0.010218404,0.011271098,0.0022615332,0.0015783601,0.0004328154,0.036541592,0.1323255,0.27112696,0.604264,0.45867133,0.0
