Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2019-07-10,CTD8,4174178,693048,0.1435,0.1222,0.103,0.0742,0.0663,0.0626,0.0635,0.0578,0.0591,0.0147,0.0008,0.0468,0.0362,0.008185794,0.015277999,0.02819474,0.0067577404,0.004402299,0.0012001522,0.0011791992,0.00047265243,0.008146441,0.015402341,0.02806385,0.0066911234,0.0047160597,0.0011792239,0.19343184,0.14776745,0.4377041,1.7921846,0.58060694,0.0
2019-07-10,CTD9,4171106,693183,0.147,0.1273,0.1131,0.0884,0.0784,0.0684,0.071,0.0644,0.0666,0.0157,0.0009,0.053,0.0412,0.0111014275,0.0191369,0.039845727,0.01816304,0.013966386,0.0042023603,0.0041563106,0.0016345363,0.011001936,0.01934108,0.03993621,0.017691394,0.014518385,0.0040898267,0.57162887,0.59547055,0.5376338,2.970134,3.0332847,0.0
2019-07-10,CTD10,4170388,695646,0.146,0.1232,0.1032,0.0784,0.0712,0.0684,0.0698,0.0639,0.0657,0.016,0.0008,0.0532,0.0417,0.006538775,0.012070321,0.022531973,0.0057831383,0.0037631243,0.0010464279,0.001030802,0.0004173872,0.006513087,0.012137997,0.02249028,0.0057148384,0.0040384107,0.001027322,0.19121833,0.17287624,0.44008997,1.4080756,0.65579164,0.0
2019-07-10,CTD11,4169609,700351,0.1464,0.1186,0.0994,0.073,0.0655,0.0634,0.065,0.0545,0.0623,0.0153,0.001,0.047,0.0375,0.0065988726,0.011413121,0.020665657,0.0066380613,0.0044623106,0.0012418176,0.0012243347,0.00049262244,0.0066048754,0.011455462,0.020655101,0.0065764124,0.0047525507,0.0012157686,0.22717866,0.27495435,0.44902387,1.6969575,0.7661497,0.0
2019-07-10,CTD12,4173438,695414,0.1453,0.1221,0.1003,0.0765,0.0694,0.0661,0.0674,0.0618,0.0639,0.0157,0.0008,0.0511,0.0401,0.0064574606,0.011619634,0.02105085,0.005810853,0.0038390558,0.0010664931,0.0010496179,0.00042323125,0.006442052,0.011670015,0.021019582,0.0057522785,0.0041140434,0.0010478733,0.18685254,0.18653911,0.42549118,1.3859943,0.6368637,0.0
2019-07-30,CTD1,4187246,695025,0.1673,0.1315,0.1084,0.0843,0.0751,0.0717,0.0753,0.0642,0.0703,0.0158,0.0011,0.0528,0.0378,0.0054746987,0.008888143,0.015254218,0.005884691,0.0039178706,0.0011225798,0.0011039792,0.00044626644,0.005489878,0.008892916,0.01539769,0.0058138487,0.004192553,0.0010989973,0.20189136,0.30823156,0.35838038,1.2409691,0.6284299,-1.1e-44
2019-07-30,CTD2,4181518,693105,0.1463,0.1207,0.0986,0.0696,0.0606,0.0575,0.0588,0.0522,0.0546,0.0113,0.001,0.0401,0.0302,0.008088627,0.01425332,0.025482807,0.0068240413,0.0044721123,0.0012368457,0.0012153776,0.00048811772,0.008067254,0.014334267,0.025401497,0.0067754597,0.004787544,0.0012108997,0.20410231,0.19954576,0.4018808,1.8067665,0.643344,0.0
2019-07-30,CTD3,4181698,695238,0.1637,0.1369,0.1149,0.0898,0.0826,0.0794,0.0815,0.0726,0.077,0.0162,0.0011,0.0577,0.0412,0.0059725195,0.009545118,0.016607521,0.0054375553,0.0035635394,0.0009932125,0.000974676,0.00039161334,0.005964081,0.009582358,0.0166337,0.0053971736,0.003805083,0.00097506144,0.16819313,0.2877788,0.39828867,1.4761655,0.5202838,-1.1e-44
2019-07-30,CTD4,4180266,698264,0.2209,0.224,0.2053,0.1953,0.188,0.1889,0.2032,0.1837,0.2091,0.0344,0.0011,0.1815,0.1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-30,CTD5,4179450,700268,0.1399,0.1055,0.0787,0.0519,0.0449,0.0431,0.0432,0.0366,0.0378,0.0101,0.001,0.025,0.0176,0.007786811,0.011332731,0.013654809,0.00286267,0.0017899931,0.0004898254,0.00047060617,0.0001883885,0.007833602,0.011380131,0.013572344,0.0028208247,0.0019125267,0.00047754732,0.04639395,0.15032698,0.19833797,1.0977217,0.12940234,0.0
2019-07-30,CTD6,4176009,695829,0.143,0.1182,0.0975,0.0679,0.0588,0.0541,0.0554,0.0494,0.0509,0.0109,0.0009,0.0375,0.0286,0.0082249455,0.014644934,0.028076548,0.00851883,0.0057096053,0.0015779808,0.0015562209,0.00062131183,0.008189909,0.014742562,0.028080424,0.008433874,0.0060832337,0.0015437317,0.2813799,0.22802138,0.44988295,2.063648,0.938446,0.0
2019-07-30,CTD7,4176724,690397,0.1439,0.1181,0.0963,0.0683,0.0602,0.0571,0.0584,0.0519,0.0537,0.0113,0.001,0.0393,0.0294,0.007252424,0.012773742,0.022724623,0.006096884,0.0039937776,0.0011010568,0.0010811201,0.00043606915,0.007232171,0.012834953,0.02272019,0.0060413615,0.0042740405,0.0010805324,0.19478923,0.18626636,0.41066286,1.596762,0.5931835,0.0
2019-07-30,CTD8,4174178,693048,0.1467,0.1236,0.1054,0.0717,0.0617,0.057,0.0584,0.0516,0.053,0.0111,0.001,0.0392,0.0294,0.009641678,0.017825063,0.034960568,0.009213519,0.006067179,0.0016336133,0.0016106965,0.00064145005,0.009594879,0.018025316,0.034778383,0.009119063,0.0064583733,0.0016000514,0.27165365,0.16974199,0.47349963,2.4694614,0.7969255,0.0
2019-07-30,CTD9,4171106,693183,0.1424,0.1202,0.104,0.0765,0.0655,0.0552,0.0561,0.0503,0.0516,0.0111,0.001,0.0388,0.0287,0.012638167,0.020990085,0.041670796,0.018777577,0.013953982,0.0040832274,0.0040227734,0.0015714744,0.012528104,0.021217335,0.041772474,0.018309807,0.014492376,0.0039603105,0.4831667,0.5478885,0.46017247,3.344496,3.0332847,0.0
2019-07-30,CTD10,4170388,695646,0.139,0.1133,0.0914,0.0634,0.0548,0.0517,0.0525,0.0471,0.048,0.0108,0.0008,0.0355,0.0266,0.007228339,0.012818117,0.022591619,0.006138486,0.0040144473,0.0011140126,0.0010972085,0.00044253253,0.0072169574,0.012865161,0.02255279,0.006078675,0.004305773,0.00109325,0.20219173,0.1976293,0.41219297,1.6896266,0.5771926,0.0
2019-07-30,CTD11,4169609,700351,0.1464,0.1161,0.093,0.0679,0.0611,0.0585,0.0589,0.05,0.0559,0.012,0.0011,0.0417,0.0328,0.005921408,0.009937223,0.01662797,0.0051661893,0.0033941881,0.00094876497,0.00092647184,0.00037475585,0.0059166513,0.0099505605,0.01661765,0.0051563755,0.0036385271,0.0009268878,0.17990726,0.26987913,0.42037335,1.6138818,0.43607894,0.0
2019-07-30,CTD12,4173438,695414,0.1422,0.1168,0.0944,0.0656,0.0573,0.0536,0.0544,0.0489,0.0498,0.011,0.001,0.0371,0.0283,0.0076661366,0.01357648,0.024264889,0.006153108,0.004001148,0.0011059539,0.001087796,0.00043790668,0.007642188,0.013647148,0.024214165,0.006093242,0.004288293,0.001084464,0.19131415,0.17973123,0.39396587,1.6501871,0.58466655,0.0
2019-08-14,CTD1,4187246,695025,0.1359,0.1074,0.0868,0.0576,0.051,0.0459,0.0455,0.0403,0.0409,0.0095,0.0007,0.0278,0.0207,0.0066513694,0.011602588,0.022176785,0.007877134,0.0053783795,0.0015078883,0.0014895909,0.0005970667,0.006643124,0.011638663,0.022200458,0.0077722096,0.005721129,0.0014751483,0.3016257,0.3112435,0.47637758,1.9180038,0.95457315,0.0
2019-08-14,CTD2,4181518,693105,0.1332,0.1055,0.0854,0.0556,0.0478,0.0421,0.0414,0.0359,0.037,0.0089,0.0007,0.0234,0.0175,0.007942397,0.013634796,0.026325958,0.009481816,0.0065098805,0.0018240601,0.0017952346,0.0007169162,0.007906138,0.013710681,0.02635768,0.009373712,0.006894479,0.0017761913,0.31496698,0.32821876,0.4619494,2.214308,1.2375259,0.0
2019-08-14,CTD3,4181698,695238,0.1294,0.1003,0.0784,0.0494,0.0423,0.0373,0.0362,0.032,0.0318,0.0084,0.0006,0.0195,0.0145,0.0071219276,0.011884832,0.022065919,0.007668496,0.005214541,0.0014643095,0.0014400377,0.000575581,0.0071155317,0.01192338,0.022049887,0.007648954,0.0055483305,0.0014290999,0.2829396,0.32508045,0.4587237,2.278318,0.7310508,0.0
2019-08-14,CTD4,4180266,698264,0.1285,0.0991,0.0783,0.0482,0.04,0.0345,0.0333,0.0295,0.0285,0.0077,0.0007,0.0173,0.0126,0.008448231,0.014196911,0.026102008,0.009402772,0.0063921874,0.0017993855,0.0017677605,0.0007025817,0.008442419,0.014272563,0.026074912,0.009355545,0.0067885285,0.0017466965,0.28463674,0.3401216,0.4219024,2.4806392,1.069173,0.0
2019-08-14,CTD5,4179450,700268,0.1346,0.1067,0.0845,0.0492,0.0414,0.037,0.0359,0.0324,0.0313,0.008,0.0007,0.0206,0.0152,0.010904276,0.018254895,0.02904872,0.0072632483,0.00467063,0.0012618942,0.0012328512,0.00049262244,0.010882691,0.018365465,0.029020686,0.007238146,0.004997003,0.0012329556,0.17709836,0.17666662,0.31734043,2.0732908,0.5464214,0.0
2019-08-14,CTD6,4176009,695829,0.1286,0.1005,0.0813,0.0501,0.0424,0.0362,0.035,0.0309,0.0304,0.0079,0.0007,0.0183,0.0135,0.008564374,0.014773192,0.02883143,0.010493765,0.0071857283,0.0020076965,0.0019805455,0.000784668,0.008524685,0.014873585,0.02882565,0.010375601,0.007602201,0.0019551157,0.3318177,0.33616644,0.46490812,2.5394278,1.3239034,0.0
2019-08-14,CTD7,4176724,690397,0.1335,0.1078,0.0901,0.0533,0.0454,0.04,0.0399,0.0343,0.035,0.0086,0.0007,0.0214,0.0156,0.0097545795,0.017715195,0.033507455,0.008707354,0.0056710364,0.0015331496,0.0015046381,0.0005985411,0.009702909,0.017883714,0.03332299,0.008646885,0.0060485187,0.0014974955,0.25912955,0.17398895,0.46122563,2.619172,0.5995674,0.0
2019-08-14,CTD8,4174178,693048,0.1339,0.1109,0.1004,0.0574,0.0469,0.0398,0.0386,0.0344,0.0341,0.0087,0.0007,0.0214,0.0158,0.012965709,0.024503069,0.05079679,0.014204547,0.009433036,0.0024987238,0.0024471262,0.0009536078,0.012907761,0.024855658,0.05000199,0.014027542,0.009929797,0.0024172647,0.3593439,0.1650073,0.53613156,4.2099123,1.1620196,0.0
2019-08-14,CTD9,4171106,693183,0.134,0.1093,0.094,0.0646,0.0554,0.0441,0.0434,0.0382,0.0385,0.0094,0.0006,0.0259,0.0192,0.012676576,0.020268133,0.03934519,0.018534184,0.013867364,0.0041361656,0.00408421,0.0015937797,0.012572144,0.020485818,0.039424695,0.018065713,0.014436134,0.004003584,0.46797517,0.6186908,0.44908997,3.9748592,3.2665732,0.0
2019-08-14,CTD10,4170388,695646,0.1289,0.1009,0.0802,0.051,0.0435,0.0384,0.0373,0.0327,0.0328,0.0084,0.0005,0.0207,0.0155,0.007221783,0.012365676,0.023797747,0.008566332,0.0058142715,0.0016310463,0.0016049156,0.00064145005,0.0072039394,0.0124217635,0.023804272,0.008497863,0.0061862194,0.0015893903,0.31131086,0.31580415,0.4810779,2.275186,0.91448057,0.0
2019-08-14,CTD11,4169609,700351,0.1302,0.0997,0.0793,0.0506,0.044,0.0385,0.037,0.0306,0.0338,0.0092,0.0006,0.0204,0.0166,0.0072261533,0.011944065,0.022952186,0.00889073,0.0061557526,0.0017332352,0.001707146,0.0006796242,0.0072191292,0.011990999,0.023008531,0.008826887,0.0065228106,0.001689021,0.30026084,0.39202553,0.47035548,2.3588495,1.0839881,0.0
2019-08-14,CTD12,4173438,695414,0.1285,0.101,0.0809,0.0495,0.0416,0.036,0.0344,0.0303,0.0303,0.008,0.0007,0.018,0.0134,0.008936893,0.015286526,0.029178059,0.01020528,0.00697025,0.0019310204,0.0018955307,0.0007517766,0.008901881,0.015389275,0.029191105,0.0101439515,0.007386292,0.0018724237,0.3163817,0.31747535,0.45410877,2.698526,1.0664494,0.0
2019-09-18,CTD1,4187246,695025,0.1393,0.1066,0.0907,0.0622,0.0631,0.0473,0.0474,0.0383,0.0396,0.0089,0.0009,0.019,0.0119,0.008035617,0.01275898,0.026976166,0.018808149,0.015616936,0.005203978,0.0052343244,0.0020900976,0.00801245,0.01277847,0.02722052,0.018334838,0.016306749,0.005118944,0.721793,1.1641455,0.50670147,3.6637468,6.70799,-1.1e-44
2019-09-18,CTD2,4181518,693105,0.1318,0.1002,0.0841,0.0548,0.0549,0.0394,0.039,0.0324,0.0313,0.0083,0.0012,0.0143,0.0092,0.008227398,0.013383548,0.0285436,0.01825286,0.014767507,0.004850041,0.004863238,0.0019323474,0.008199596,0.013434458,0.028783383,0.017769765,0.015431068,0.0047668987,0.69403505,0.9980597,0.53544235,3.2048287,6.400496,0.0
2019-09-18,CTD3,4181698,695238,0.1259,0.1049,0.0852,0.0613,0.0569,0.0425,0.0363,0.0421,0.0285,0.0085,0.0074,0.0225,0.0092,0.010335651,0.017313471,0.032752912,0.019198194,0.0162862,0.0054038023,0.0053841127,0.0020969484,0.010254779,0.01748768,0.032639977,0.018768843,0.0170306,0.005281723,0.46853885,0.98000234,0.38267022,2.5554469,4.068536,0.0
2019-09-18,CTD4,4180266,698264,0.1333,0.0995,0.0804,0.0548,0.0549,0.0427,0.0426,0.034,0.0363,0.0123,0.0029,0.0204,0.0142,0.005872515,0.009147527,0.019004634,0.013181065,0.01091022,0.003670524,0.003666339,0.0014766939,0.005869568,0.009163772,0.01918964,0.012938436,0.011397361,0.0035706148,0.59888685,1.1413354,0.3865884,2.1458185,5.9951587,0.0
2019-09-18,CTD5,4179450,700268,0.2188,0.1662,0.149,0.1336,0.1326,0.1331,0.1397,0.11,0.1382,0.086,0.0343,0.1382,0.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-18,CTD6,4176009,695829,0.131,0.0969,0.0759,0.0492,0.0491,0.0362,0.0351,0.0285,0.0286,0.0082,0.001,0.0124,0.0083,0.0068173907,0.010260498,0.02067799,0.0137858335,0.011052761,0.0035732323,0.00356031,0.0014281623,0.0068249265,0.010280856,0.020830162,0.013486897,0.011539896,0.003471027,0.46759963,1.06704,0.28752452,2.3449113,5.2915506,0.0
2019-09-18,CTD7,4176724,690397,0.1325,0.099,0.0813,0.054,0.0547,0.04,0.0393,0.0314,0.0315,0.0083,0.001,0.0135,0.008,0.0069956845,0.010934778,0.023086907,0.016559388,0.0137483645,0.004596641,0.0046138233,0.0018483095,0.006992092,0.010943486,0.023292733,0.016181877,0.014358512,0.0045064134,0.6954924,1.1756332,0.46569648,2.846716,6.70799,0.0
2019-09-18,CTD8,4174178,693048,0.1399,0.1068,0.088,0.0614,0.0614,0.0488,0.0483,0.0415,0.0423,0.0165,0.0047,0.0277,0.0187,0.006461405,0.010144644,0.021781072,0.014752869,0.011929964,0.0038926415,0.003910166,0.0015703654,0.0064814296,0.01016248,0.022002157,0.01443912,0.012450506,0.0038025149,0.60110295,1.0673534,0.44446042,2.7834828,4.6209083,-1.1e-44
2019-09-18,CTD9,4171106,693183,0.1335,0.1012,0.0859,0.0569,0.0566,0.0411,0.0407,0.0338,0.0333,0.0089,0.0012,0.0161,0.0101,0.00827165,0.013268861,0.028289564,0.019023057,0.015448058,0.005056363,0.00507266,0.0020131131,0.008245737,0.013317449,0.028547574,0.01850059,0.016147666,0.004967693,0.6709712,1.0755185,0.5080483,3.2545753,6.8879795,0.0
2019-09-18,CTD10,4170388,695646,0.1323,0.0983,0.0791,0.0518,0.0508,0.038,0.0374,0.03,0.03,0.0083,0.0009,0.0135,0.0085,0.006570764,0.010325019,0.021871377,0.014632561,0.011856191,0.0038673126,0.0038830722,0.0015576554,0.006560833,0.010349934,0.022077201,0.014307986,0.012396197,0.0037816728,0.58613706,1.0554779,0.41332385,2.430662,5.8418646,0.0
2019-09-18,CTD11,4169609,700351,0.1339,0.1019,0.0818,0.0538,0.0517,0.04,0.0392,0.032,0.0329,0.0081,0.0009,0.015,0.0096,0.0063304687,0.010309625,0.02284487,0.014271731,0.011431325,0.0037089866,0.003717005,0.0014904886,0.0063252067,0.010331054,0.023072228,0.013952891,0.011979323,0.0036294179,0.6535194,0.9084444,0.510034,2.2845924,5.21008,0.0
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1236,0.1008,0.0993,0.0904,0.0913,0.0872,0.0851,0.0436,0.0219,0.0827,0.0583,0.008674188,0.01367769,0.029178059,0.02289274,0.020408671,0.0073395944,0.0074282265,0.0029429435,0.008660745,0.013674915,0.029439567,0.022424102,0.021362584,0.0072849677,1.1486665,1.5891073,0.63559514,5.3872256,8.03031,-1.1e-44
2019-09-28,CTD1,4187246,695025,0.14,0.111,0.0965,0.0574,0.045,0.0318,0.0316,0.0246,0.0239,0.0066,0.0009,0.0079,0.0046,0.015563069,0.025221966,0.050080363,0.021802915,0.015836487,0.00447811,0.0043754294,0.0016842469,0.015478433,0.02566369,0.050051354,0.021300452,0.016499965,0.0043094056,0.48547414,0.5236923,0.3946973,4.517137,3.5269217,0.0
2019-09-28,CTD2,4181518,693105,0.1324,0.0947,0.065,0.0398,0.0328,0.0289,0.028,0.022,0.0223,0.0071,0.001,0.0074,0.0044,0.0033359178,0.004974229,0.0072530606,0.0027089089,0.0017668874,0.0005007479,0.0004836805,0.00019553861,0.003350134,0.0049706185,0.0072077382,0.0026809012,0.0018673865,0.00048585777,0.18036368,0.3543208,0.38134265,1.2819837,0.15110707,0.0
2019-09-28,CTD3,4181698,695238,0.1391,0.1019,0.0735,0.0471,0.0398,0.0347,0.0339,0.0274,0.0278,0.0082,0.0009,0.0123,0.0079,0.004648298,0.006991129,0.0128921075,0.005963456,0.004214288,0.0012624001,0.0012368781,0.000506159,0.004667447,0.0069795256,0.012890681,0.0059083514,0.0044958275,0.0012290071,0.32845342,0.5194655,0.32580385,1.7862093,0.83143467,0.0
2019-09-28,CTD4,4180266,698264,0.1324,0.0954,0.0662,0.0402,0.0326,0.0278,0.0264,0.0208,0.0205,0.0066,0.0008,0.0059,0.003,0.0050667934,0.007393537,0.012077585,0.005203649,0.0035741378,0.0010438927,0.001015649,0.00040850622,0.00509513,0.007396183,0.012068933,0.005202996,0.0038036655,0.0010161644,0.26194164,0.45836183,0.34202176,2.1024444,0.42739192,0.0
2019-09-28,CTD5,4179450,700268,0.1369,0.101,0.0727,0.041,0.0343,0.0295,0.0285,0.0226,0.023,0.0071,0.0008,0.0069,0.0039,0.008556758,0.0126377195,0.0161483,0.0044579236,0.002845987,0.00078141334,0.00075440144,0.00030125273,0.008592491,0.01266238,0.016017906,0.0044745714,0.0030614403,0.0007633106,0.053932,0.26007128,0.20184322,1.5418202,0.30752787,0.0
2019-09-28,CTD6,4176009,695829,0.1368,0.1002,0.0707,0.0441,0.0362,0.0313,0.0296,0.0237,0.0232,0.0071,0.0008,0.0073,0.004,0.0049111648,0.0071236077,0.011858255,0.005372635,0.0037770781,0.0011019456,0.0010709597,0.0004306003,0.0049378127,0.0071106553,0.011844001,0.0053433883,0.004011504,0.0010731434,0.3051962,0.48078322,0.30478108,2.021663,0.55740005,0.0
2019-09-28,CTD7,4176724,690397,0.1392,0.1026,0.0749,0.0468,0.0386,0.0331,0.0324,0.0253,0.025,0.0072,0.0009,0.0082,0.0043,0.005145617,0.0077014375,0.014023116,0.0062606013,0.004460679,0.0013192182,0.0012908897,0.00051982416,0.0051619406,0.0076875887,0.014065187,0.006181314,0.0047455803,0.0012848695,0.3850527,0.48078322,0.3228261,1.9252571,0.89757067,0.0
2019-09-28,CTD8,4174178,693048,0.1411,0.1056,0.0788,0.0497,0.0412,0.0342,0.0338,0.0269,0.0262,0.0074,0.0009,0.011,0.0066,0.0067554624,0.010132517,0.018549819,0.00866767,0.0062146904,0.0018333017,0.0017923993,0.0007151825,0.0067672594,0.01016248,0.01857347,0.00855384,0.0065715024,0.0017720492,0.3705226,0.53713244,0.27569973,2.1587746,1.3775475,0.0
2019-09-28,CTD9,4171106,693183,0.1442,0.1104,0.0927,0.0643,0.053,0.0388,0.0377,0.0301,0.0311,0.0092,0.0008,0.0123,0.0076,0.0152886305,0.022055207,0.03935516,0.023730546,0.017994862,0.0054413253,0.00535152,0.0020805327,0.015186459,0.022395018,0.039456535,0.023105362,0.01875988,0.0052551734,0.35809994,0.9647955,0.20696604,5.660574,3.8660846,-1.1e-44
2019-09-28,CTD10,4170388,695646,0.1392,0.1024,0.0739,0.0471,0.0389,0.034,0.0328,0.0262,0.0264,0.0075,0.0008,0.0088,0.0043,0.004296026,0.006548957,0.012460884,0.0057575125,0.004134485,0.0012210618,0.0011956936,0.00048284355,0.0043067117,0.0065374104,0.012510431,0.005691308,0.004394168,0.0011873071,0.42368662,0.48593396,0.3686844,1.7075943,0.8353523,0.0
2019-09-28,CTD11,4169609,700351,0.1338,0.0982,0.0705,0.0439,0.0369,0.031,0.0295,0.0235,0.0232,0.0065,0.001,0.0076,0.0043,0.004238026,0.006458661,0.01298165,0.0066649904,0.0049269036,0.001540438,0.0015253257,0.00062004064,0.0042413534,0.006455127,0.013069826,0.0065786447,0.0052299355,0.0014986802,0.53793687,0.6220889,0.37915292,1.6099771,1.3926286,0.0
2019-09-28,CTD12,4173438,695414,0.1407,0.1033,0.0739,0.0466,0.0389,0.0331,0.0325,0.0256,0.0257,0.0076,0.0008,0.0095,0.0058,0.004964556,0.0073234667,0.012722769,0.0055334666,0.0038135867,0.0011149114,0.001085121,0.00043845936,0.004984051,0.0073313043,0.012747352,0.005515757,0.0040564425,0.0010849017,0.31397948,0.4614916,0.31811354,1.9334445,0.59254867,0.0
2019-10-03,CTD1,4187246,695025,0.1332,0.1102,0.111,0.074,0.0649,0.0362,0.0349,0.0286,0.0257,0.0094,0.0019,0.0108,0.0085,0.021627378,0.03444522,0.071892776,0.04416297,0.037036616,0.012386606,0.0123875,0.0047504096,0.021738518,0.035206746,0.07305467,0.04309211,0.03994784,0.012556598,1.2300512,1.023027,0.6664278,15.861334,7.9646816,0.0
2019-10-03,CTD2,4181518,693105,0.1185,0.0853,0.0614,0.0362,0.0299,0.0249,0.0232,0.0189,0.0185,0.0078,0.0015,0.0067,0.0052,0.0037786013,0.006246901,0.013552447,0.0068332315,0.005093679,0.0015917246,0.0015870505,0.00064538955,0.003771563,0.0062399,0.0136884255,0.006743438,0.0054095313,0.0015565659,0.56520915,0.5499739,0.57721776,1.3771104,1.5928217,0.0
2019-10-03,CTD3,4181698,695238,0.1185,0.0852,0.0603,0.0357,0.0297,0.0249,0.0224,0.0188,0.0176,0.0075,0.0014,0.0065,0.0049,0.0034491068,0.005659006,0.012480544,0.0066492697,0.00509,0.001625284,0.0016132719,0.000658947,0.0034367938,0.0056568678,0.0126096755,0.0065652616,0.005401694,0.0015862669,0.62833345,0.6132795,0.5505007,1.282624,1.6613657,0.0
2019-10-03,CTD4,4180266,698264,0.1142,0.0816,0.0581,0.0343,0.0286,0.0234,0.0214,0.0172,0.0168,0.0074,0.0019,0.0061,0.005,0.0036049192,0.0059310445,0.013341473,0.0075396197,0.0057648094,0.0018361537,0.001841872,0.00075661665,0.0035889978,0.005929131,0.01350579,0.0074423193,0.0061050192,0.001794938,0.62083083,0.63189876,0.58247346,1.1495473,2.4481583,0.0
2019-10-03,CTD5,4179450,700268,0.1098,0.0767,0.0522,0.0282,0.0234,0.0202,0.0185,0.0149,0.0143,0.0068,0.0018,0.0049,0.0039,0.002338027,0.0039677224,0.008213824,0.0031660295,0.0021647622,0.00062535284,0.00061526685,0.00025051596,0.0023232303,0.003947706,0.008235739,0.0031009358,0.0022859033,0.0006070728,0.4141257,0.28188077,0.61785203,1.027302,0.36907032,0.0
2019-10-03,CTD6,4176009,695829,0.1156,0.0814,0.0577,0.0327,0.0276,0.0218,0.0197,0.0159,0.0151,0.0068,0.0014,0.0046,0.0034,0.003997834,0.006504659,0.013697672,0.0070382394,0.0052882815,0.0016465032,0.0016398855,0.0006681267,0.0039908425,0.006500259,0.013800912,0.00696105,0.0056087812,0.0016044602,0.5502042,0.5880081,0.5256219,1.4776138,1.5812526,0.0
2019-10-03,CTD7,4176724,690397,0.1186,0.0861,0.0651,0.0374,0.0314,0.0249,0.0232,0.0188,0.0177,0.0074,0.0012,0.0059,0.0043,0.0048809103,0.00846898,0.01892436,0.009163001,0.0068051293,0.0020814533,0.0020777544,0.0008371889,0.0048661963,0.008480291,0.01911091,0.009018829,0.007193146,0.0020378816,0.5502042,0.5178616,0.58745766,1.4136435,2.5143118,0.0
2019-10-03,CTD8,4174178,693048,0.1156,0.0818,0.0576,0.0325,0.0269,0.022,0.0197,0.016,0.015,0.0062,0.001,0.0045,0.0034,0.0037094704,0.0061322264,0.013208057,0.0064196126,0.004704772,0.0014487006,0.0014377164,0.00058130437,0.0037015877,0.006131992,0.013312318,0.0063263555,0.005004309,0.0014127372,0.5139504,0.4992746,0.55006826,1.4603143,1.240012,0.0
2019-10-03,CTD9,4171106,693183,0.1174,0.0867,0.0736,0.0466,0.0382,0.0252,0.0231,0.0185,0.0174,0.0071,0.0012,0.0065,0.0047,0.010820647,0.016767023,0.033453796,0.022910018,0.018373106,0.005911166,0.0058915056,0.0023216081,0.010773503,0.01690101,0.033568755,0.022231627,0.01916832,0.0057915444,0.56499594,1.1654556,0.43027335,4.592386,5.6870728,0.0
2019-10-03,CTD10,4170388,695646,0.1144,0.0799,0.0552,0.0322,0.0269,0.0219,0.0198,0.016,0.015,0.0062,0.0012,0.0048,0.0033,0.0030150318,0.0046874085,0.010272256,0.006254231,0.004950168,0.0016220907,0.0016229629,0.00066948624,0.0030013274,0.004690096,0.010389077,0.006177094,0.0052451715,0.0015806591,0.6589131,0.79014957,0.45093995,1.0549694,2.087306,0.0
2019-10-03,CTD11,4169609,700351,0.1124,0.0796,0.0545,0.0307,0.0252,0.02,0.0181,0.0147,0.0131,0.0062,0.0013,0.0041,0.0028,0.003029705,0.0050842674,0.011598606,0.0062288092,0.004864759,0.0015551103,0.0015630941,0.00064565294,0.0030162395,0.005069485,0.011692414,0.0061371345,0.0051581077,0.0015159555,0.7320266,0.62299716,0.57751733,1.0799985,1.8233354,0.0
2019-10-03,CTD12,4173438,695414,0.1145,0.0798,0.0543,0.0308,0.025,0.0212,0.0188,0.0148,0.014,0.0062,0.0012,0.004,0.0031,0.0028491819,0.004530325,0.009701335,0.0049912813,0.003679053,0.0011431227,0.0011370365,0.00046558038,0.0028353536,0.004530773,0.009744721,0.004918847,0.00391137,0.0011146148,0.6140598,0.52713156,0.5541992,1.3241851,0.86460084,0.0
2019-11-27,CTD1,4187246,695025,0.1334,0.096,0.0657,0.0342,0.0283,0.0232,0.022,0.0166,0.0158,0.0064,0.0011,0.004,0.0025,0.004234101,0.006969638,0.012327965,0.0034397712,0.0022188523,0.0006088667,0.0005862656,0.00023243192,0.004230776,0.006948748,0.012301983,0.0033964163,0.002374321,0.00059466047,0.23792128,0.20945966,0.45562595,1.4227324,0.14664236,0.0
2019-11-27,CTD2,4181518,693105,0.1341,0.0969,0.0721,0.0402,0.033,0.0249,0.0235,0.017,0.0166,0.0072,0.0017,0.0039,0.0025,0.0054293373,0.009247596,0.020536527,0.009678738,0.007175814,0.0021749022,0.002156493,0.00086304126,0.0054107076,0.009254728,0.020680958,0.009510895,0.0075759105,0.0021245033,0.54498386,0.5439413,0.51163334,1.5493522,2.6962297,0.0
