Date,Buoy,Chl,Turbidez
2020-09-10,CTD12,0.901,0.574
2020-09-10,CTD2,1.157,0.772
2020-09-10,CTD3,1.045,0.299
2020-09-10,CTD4,0.913,0.028
2020-09-10,CTD5,0.08,1.51
2020-09-10,CTD6,0.923,0.412
2020-09-10,CTD7,1.174,2.416
2020-09-10,CTD8,1.042,1.165
2020-09-10,CTD9,1.362,2.145
2020-09-16,CTD1,0.906,6.8
2020-09-16,CTD10,1.728,0.691
2020-09-16,CTD11,1.456,0.365
2020-09-16,CTD12,1.566,0.785
2020-09-16,CTD2,2.053,0.846
2020-09-16,CTD3,2.41,1.077
2020-09-16,CTD4,1.7,0.607
2020-09-16,CTD5,0.9,0.97
2020-09-16,CTD6,1.441,0.853
2020-09-16,CTD7,1.866,1.024
2020-09-16,CTD8,1.684,0.907
2020-09-16,CTD9,0.741,12.583
2020-09-24,CTD1,0.825,0.859
2020-09-24,CTD10,1.445,0.41
2020-09-24,CTD11,1.182,0.756
2020-09-24,CTD12,0.842,0.374
2020-09-24,CTD2,0.942,0.596
2020-09-24,CTD3,0.702,0.48
2020-09-24,CTD4,0.489,0.385
2020-09-24,CTD5,0.5,0.31
2020-09-24,CTD6,0.827,0.38
2020-09-24,CTD7,1.567,0.849
2020-09-24,CTD8,1.477,0.827
2020-09-24,CTD9,0.533,4.171
2020-09-30,CTD1,0.518,0.581
2020-09-30,CTD10,1.494,0.468
2020-09-30,CTD11,1.159,0.236
2020-09-30,CTD12,1.372,0.59
2020-09-30,CTD2,1.819,0.927
2020-09-30,CTD3,1.649,0.805
2020-09-30,CTD4,1.315,0.612
2020-09-30,CTD5,0.7,1.1
2020-09-30,CTD6,1.23,0.663
2020-09-30,CTD7,1.843,0.957
2020-09-30,CTD8,1.569,0.742
2020-09-30,CTD9,2.59,8.254
2020-10-08,CTD1,0.756,0.759
2020-10-08,CTD10,1.044,0.659
2020-10-08,CTD11,1.001,0.47
2020-10-08,CTD12,0.938,0.546
2020-10-08,CTD2,0.921,0.881
2020-10-08,CTD3,0.875,0.757
2020-10-08,CTD4,0.825,0.628
2020-10-08,CTD5,0.38,0.32
2020-10-08,CTD6,0.901,0.477
2020-10-08,CTD7,0.997,1.096
2020-10-08,CTD8,0.952,1.004
2020-10-08,CTD9,0.489,1.459
2020-10-14,CTD1,0.777,1.126
2020-10-14,CTD10,0.951,0.367
2020-10-14,CTD11,1.24,1.009
2020-10-14,CTD12,0.893,0.441
2020-10-14,CTD2,1.203,0.448
2020-10-14,CTD3,1.331,0.543
2020-10-14,CTD4,1.551,0.728
2020-10-14,CTD5,0.46,0.54
2020-10-14,CTD6,0.791,0.304
2020-10-14,CTD7,0.962,0.326
2020-10-14,CTD8,0.949,0.437
2020-10-14,CTD9,0.739,1.183
2020-10-22,CTD1,1.52,1.015
2020-10-22,CTD10,1.882,0.54
2020-10-22,CTD11,2.353,1.0
2020-10-22,CTD12,2.239,1.121
2020-10-22,CTD2,1.585,0.59
2020-10-22,CTD3,2.101,0.603
2020-10-22,CTD4,1.559,1.297
2020-10-22,CTD5,0.99,1.35
2020-10-22,CTD6,2.182,1.246
2020-10-22,CTD7,4.491,3.406
2020-10-22,CTD8,3.118,1.929
2020-10-22,CTD9,1.159,1.286
2020-10-29,CTD1,0.754,1.198
2020-10-29,CTD10,2.271,1.66
2020-10-29,CTD11,1.033,0.748
2020-10-29,CTD12,1.534,1.096
2020-10-29,CTD2,1.391,0.883
2020-10-29,CTD3,1.581,0.684
2020-10-29,CTD4,1.02,0.662
2020-10-29,CTD5,0.78,0.25
2020-10-29,CTD6,0.874,0.574
2020-10-29,CTD7,1.833,1.256
2020-10-29,CTD8,1.742,1.212
2020-10-29,CTD9,1.961,1.188
2020-11-04,CTD1,0.966,0.491
2020-11-04,CTD10,12.818,3.012
2020-11-04,CTD11,1.087,0.689
2020-11-04,CTD12,7.061,1.805
2020-11-04,CTD2,1.447,0.495
2020-11-04,CTD3,2.643,0.674
2020-11-04,CTD4,2.284,0.569
2020-11-04,CTD5,0.52,0.79
2020-11-04,CTD6,1.885,0.713
2020-11-04,CTD7,6.879,1.702
2020-11-04,CTD8,7.952,1.96
2020-11-04,CTD9,2.42,5.998
2020-11-12,CTD1,0.73,0.656
2020-11-12,CTD10,1.983,0.86
2020-11-12,CTD11,1.247,1.095
2020-11-12,CTD12,2.144,1.138
2020-11-12,CTD2,1.979,0.561
2020-11-12,CTD3,2.391,0.834
2020-11-12,CTD4,2.68,1.181
2020-11-12,CTD5,0.79,0.35
2020-11-12,CTD6,2.735,1.37
2020-11-12,CTD7,1.308,0.658
2020-11-12,CTD8,1.372,1.002
2020-11-12,CTD9,1.055,0.997
2020-11-18,CTD1,0.513,0.73
2020-11-18,CTD10,1.908,0.666
2020-11-18,CTD11,1.663,0.696
2020-11-18,CTD12,1.571,0.801
2020-11-18,CTD2,2.59,0.847
2020-11-18,CTD3,2.671,0.773
2020-11-18,CTD4,2.107,0.577
2020-11-18,CTD5,0.38,0.35
2020-11-18,CTD6,1.274,0.692
2020-11-18,CTD7,2.194,1.283
2020-11-18,CTD8,1.807,1.232
2020-11-18,CTD9,0.995,3.172
2020-11-25,CTD1,1.042,0.76
2020-11-25,CTD10,1.972,0.834
2020-11-25,CTD11,1.309,0.85
2020-11-25,CTD12,1.287,0.69
2020-11-25,CTD2,3.704,1.476
2020-11-25,CTD3,3.051,1.3
2020-11-25,CTD4,2.029,1.063
2020-11-25,CTD5,1.16,0.57
2020-11-25,CTD6,2.53,0.917
2020-11-25,CTD7,4.354,1.666
2020-11-25,CTD8,3.442,1.418
2020-11-25,CTD9,1.482,7.474
2020-12-03,CTD1,0.539,0.601
2020-12-03,CTD10,1.338,0.738
2020-12-03,CTD11,1.259,0.722
2020-12-03,CTD12,1.108,0.666
2020-12-03,CTD2,0.911,0.664
2020-12-03,CTD3,0.786,0.714
2020-12-03,CTD4,0.69,0.824
2020-12-03,CTD5,0.41,0.94
2020-12-03,CTD6,0.997,0.534
2020-12-03,CTD7,1.28,0.636
2020-12-03,CTD8,1.28,0.684
2020-12-03,CTD9,0.965,2.62
2020-12-10,CTD1,0.733,0.598
2020-12-10,CTD10,2.317,1.411
2020-12-10,CTD11,3.161,1.706
2020-12-10,CTD12,2.183,1.361
2020-12-10,CTD2,1.161,0.677
2020-12-10,CTD3,1.112,0.78
2020-12-10,CTD4,1.681,1.071
2020-12-10,CTD5,0.93,0.48
2020-12-10,CTD6,2.093,1.334
2020-12-10,CTD7,1.419,0.894
2020-12-10,CTD8,1.873,1.19
2020-12-10,CTD9,1.948,1.19
2020-12-15,CTD1,0.997,0.784
2020-12-15,CTD10,2.042,0.845
2020-12-15,CTD11,3.916,1.536
2020-12-15,CTD12,1.897,1.014
2020-12-15,CTD2,1.771,0.519
2020-12-15,CTD3,1.686,0.5
2020-12-15,CTD4,1.708,0.574
2020-12-15,CTD5,1.01,0.34
2020-12-15,CTD6,1.835,0.927
2020-12-15,CTD7,1.572,1.052
2020-12-15,CTD8,1.656,1.288
2020-12-15,CTD9,1.176,1.216
2020-12-21,CTD1,0.684,0.425
2020-12-21,CTD10,1.694,0.857
2020-12-21,CTD11,2.74,1.379
2020-12-21,CTD12,1.138,0.797
2020-12-21,CTD2,0.853,0.461
2020-12-21,CTD3,0.997,0.53
2020-12-21,CTD4,1.245,0.659
2020-12-21,CTD5,0.87,0.46
2020-12-21,CTD6,1.579,0.828
2020-12-21,CTD7,0.814,0.497
2020-12-21,CTD8,1.086,0.673
2020-12-21,CTD9,1.037,0.571
2020-12-29,CTD1,0.801,0.505
2020-12-29,CTD10,1.399,0.902
2020-12-29,CTD11,2.102,1.281
2020-12-29,CTD12,1.268,1.118
2020-12-29,CTD2,1.373,0.709
2020-12-29,CTD3,1.163,0.707
2020-12-29,CTD4,0.915,1.057
2020-12-29,CTD5,0.48,0.87
2020-12-29,CTD6,1.185,1.174
2020-12-29,CTD7,1.275,1.727
2020-12-29,CTD8,1.206,1.421
2020-12-29,CTD9,0.791,0.013
2021-01-05,CTD1,0.435,0.427
2021-01-05,CTD10,0.965,1.529
2021-01-05,CTD11,0.4,1.63
2021-01-05,CTD12,0.451,1.284
2021-01-05,CTD2,0.635,0.507
2021-01-05,CTD3,1.389,0.75
2021-01-05,CTD4,0.724,0.719
2021-01-05,CTD5,0.66,0.45
2021-01-05,CTD6,0.379,1.071
2021-01-05,CTD7,0.352,0.721
2021-01-05,CTD8,0.74,0.822
2021-01-05,CTD9,0.352,1.411
2021-01-13,CTD1,1.68,0.394
2021-01-13,CTD10,1.678,1.941
2021-01-13,CTD11,1.795,2.38
2021-01-13,CTD12,1.011,1.386
2021-01-13,CTD2,1.443,1.38
2021-01-13,CTD3,1.237,1.2
2021-01-13,CTD4,1.068,1.144
2021-01-13,CTD5,0.69,1.37
2021-01-13,CTD6,1.448,1.962
2021-01-13,CTD7,2.298,2.901
2021-01-13,CTD8,2.249,3.1
2021-01-13,CTD9,0.782,2.292
2021-01-20,CTD1,0.827,0.713
2021-01-20,CTD10,1.817,0.747
2021-01-20,CTD11,1.675,1.074
2021-01-20,CTD12,3.679,1.104
2021-01-20,CTD2,1.428,0.799
2021-01-20,CTD3,1.41,0.806
2021-01-20,CTD4,1.515,0.864
2021-01-20,CTD5,1.06,0.58
2021-01-20,CTD6,1.789,0.802
2021-01-20,CTD7,1.766,0.864
2021-01-20,CTD8,2.305,0.988
2021-01-20,CTD9,1.307,0.827
2021-01-27,CTD1,4.411,1.194
2021-01-27,CTD10,1.289,0.807
2021-01-27,CTD11,1.111,1.014
2021-01-27,CTD12,1.385,0.909
2021-01-27,CTD2,3.298,1.223
2021-01-27,CTD3,4.653,1.415
2021-01-27,CTD4,4.035,1.328
2021-01-27,CTD5,1.35,1.44
2021-01-27,CTD6,1.657,1.031
2021-01-27,CTD7,1.732,0.939
2021-01-27,CTD8,1.377,0.883
2021-01-27,CTD9,2.008,1.466
2021-02-03,CTD1,2.064,1.002
2021-02-03,CTD10,3.175,1.589
2021-02-03,CTD11,3.354,1.358
2021-02-03,CTD12,4.722,1.644
2021-02-03,CTD2,2.41,0.846
2021-02-03,CTD3,3.536,1.022
2021-02-03,CTD4,4.965,1.205
2021-02-03,CTD5,0.74,0.6
2021-02-03,CTD6,6.159,1.683
2021-02-03,CTD7,2.723,1.319
2021-02-03,CTD8,4.005,1.567
2021-02-03,CTD9,1.905,1.358
2021-02-12,CTD1,1.209,7.356
2021-02-12,CTD10,1.311,0.751
2021-02-12,CTD11,1.494,1.099
2021-02-12,CTD12,1.644,0.921
2021-02-12,CTD2,1.162,0.808
2021-02-12,CTD3,2.345,1.315
2021-02-12,CTD4,1.781,0.992
2021-02-12,CTD5,1.19,0.5
2021-02-12,CTD6,2.008,1.111
2021-02-12,CTD7,1.098,0.695
2021-02-12,CTD8,1.462,0.818
2021-02-12,CTD9,0.193,2.731
2021-02-17,CTD1,0.61,1.777
2021-02-17,CTD10,0.507,0.474
2021-02-17,CTD11,0.846,0.94
2021-02-17,CTD12,0.571,0.523
2021-02-17,CTD2,0.752,0.516
2021-02-17,CTD3,0.845,0.536
2021-02-17,CTD4,0.902,0.719
2021-02-17,CTD5,0.57,1.72
2021-02-17,CTD6,0.657,0.592
2021-02-17,CTD7,0.501,0.336
2021-02-17,CTD8,0.504,0.408
2021-02-17,CTD9,0.414,0.984
2021-02-24,CTD1,0.47,0.441
2021-02-24,CTD10,0.621,0.947
2021-02-24,CTD11,0.649,0.877
2021-02-24,CTD12,0.635,0.817
2021-02-24,CTD2,0.738,0.741
2021-02-24,CTD3,0.608,0.879
2021-02-24,CTD4,0.623,1.485
2021-02-24,CTD5,0.45,4.98
2021-02-24,CTD6,0.794,0.703
2021-02-24,CTD7,0.502,0.606
2021-02-24,CTD8,0.401,0.759
2021-02-24,CTD9,0.233,19.432
2021-03-05,CTD1,0.409,0.569
2021-03-05,CTD10,0.874,0.638
2021-03-05,CTD11,0.642,0.655
2021-03-05,CTD12,0.69,0.646
2021-03-05,CTD2,0.566,0.461
2021-03-05,CTD3,0.79,0.531
2021-03-05,CTD4,0.591,1.165
2021-03-05,CTD5,0.32,1.31
2021-03-05,CTD6,0.604,0.554
2021-03-05,CTD7,0.52,2.894
2021-03-05,CTD8,0.693,1.446
2021-03-05,CTD9,0.656,1.572
2021-03-10,CTD1,1.476,0.65
2021-03-10,CTD10,0.995,0.724
2021-03-10,CTD11,0.95,0.807
2021-03-10,CTD12,1.112,0.794
2021-03-10,CTD2,1.456,0.786
2021-03-10,CTD3,1.091,0.557
2021-03-10,CTD4,0.583,0.468
2021-03-10,CTD5,0.43,0.85
2021-03-10,CTD6,0.832,0.517
2021-03-10,CTD7,1.315,1.338
2021-03-10,CTD8,1.428,1.218
2021-03-10,CTD9,0.858,1.673
2021-03-15,CTD1,0.459,0.883
2021-03-15,CTD10,0.572,0.632
2021-03-15,CTD11,0.848,0.888
2021-03-15,CTD12,0.653,0.54
2021-03-15,CTD2,0.789,0.515
2021-03-15,CTD3,0.491,0.52
2021-03-15,CTD4,0.448,0.525
2021-03-15,CTD5,0.33,0.54
2021-03-15,CTD6,0.634,0.521
2021-03-15,CTD7,0.667,1.119
2021-03-15,CTD8,0.726,0.615
2021-03-15,CTD9,0.51,0.867
2021-03-24,CTD1,0.494,0.743
2021-03-24,CTD10,1.012,0.788
2021-03-24,CTD11,0.765,0.974
2021-03-24,CTD12,0.623,0.504
2021-03-24,CTD2,0.716,0.485
2021-03-24,CTD3,0.761,0.682
2021-03-24,CTD4,0.426,0.771
2021-03-24,CTD5,0.19,1.01
2021-03-24,CTD6,0.559,0.502
2021-03-24,CTD7,0.927,1.013
2021-03-24,CTD8,1.199,0.852
2021-03-24,CTD9,0.683,2.479
2021-04-06,CTD1,0.617,0.703
2021-04-06,CTD10,0.506,0.53
2021-04-06,CTD11,0.779,0.892
2021-04-06,CTD12,0.568,0.47
2021-04-06,CTD2,0.701,0.43
2021-04-06,CTD3,0.658,0.422
2021-04-06,CTD4,0.639,0.5
2021-04-06,CTD5,0.25,0.66
2021-04-06,CTD6,0.558,0.422
2021-04-06,CTD7,0.584,0.342
2021-04-06,CTD8,0.534,0.374
2021-04-06,CTD9,0.487,0.456
2021-04-13,CTD1,0.583,0.495
2021-04-13,CTD10,0.546,0.514
2021-04-13,CTD11,0.765,0.822
2021-04-13,CTD12,0.626,0.524
2021-04-13,CTD2,0.67,0.51
2021-04-13,CTD3,0.626,0.445
2021-04-13,CTD4,0.58,0.351
2021-04-13,CTD5,0.24,0.76
2021-04-13,CTD6,0.602,0.466
2021-04-13,CTD7,0.672,2.067
2021-04-13,CTD8,0.948,1.02
2021-04-13,CTD9,0.62,1.084
2021-04-20,CTD1,0.68,0.684
2021-04-20,CTD10,0.804,0.517
2021-04-20,CTD11,0.637,0.642
2021-04-20,CTD12,0.759,0.46
2021-04-20,CTD2,0.866,0.485
2021-04-20,CTD3,0.815,0.441
2021-04-20,CTD4,0.672,0.388
2021-04-20,CTD5,0.26,0.54
2021-04-20,CTD6,0.672,0.42
2021-04-20,CTD7,1.221,0.861
2021-04-20,CTD8,1.073,0.704
2021-04-20,CTD9,0.767,0.724
2021-04-27,CTD1,0.579,0.61
2021-04-27,CTD10,0.791,1.083
2021-04-27,CTD11,0.764,0.606
2021-04-27,CTD12,0.645,0.528
2021-04-27,CTD2,0.658,0.568
2021-04-27,CTD3,0.64,0.562
2021-04-27,CTD4,0.691,0.539
2021-04-27,CTD5,0.29,2.46
2021-04-27,CTD6,0.594,0.682
2021-04-27,CTD7,0.618,2.274
2021-04-27,CTD8,0.718,1.259
2021-04-27,CTD9,0.613,1.322
2021-05-06,CTD1,0.596,0.452
2021-05-06,CTD10,0.658,0.585
2021-05-06,CTD11,0.593,0.976
2021-05-06,CTD12,0.717,0.521
2021-05-06,CTD2,0.704,0.464
2021-05-06,CTD3,0.678,0.429
2021-05-06,CTD4,0.526,0.449
2021-05-06,CTD5,0.22,1.08
2021-05-06,CTD6,0.611,0.454
2021-05-06,CTD7,0.841,0.721
2021-05-06,CTD8,0.806,0.704
2021-05-06,CTD9,0.651,0.913
2021-05-13,CTD1,1.264,0.587
2021-05-13,CTD10,0.537,0.442
2021-05-13,CTD11,0.623,0.966
2021-05-13,CTD12,0.551,0.332
2021-05-13,CTD2,0.509,0.417
2021-05-13,CTD3,0.952,0.552
2021-05-13,CTD4,0.671,0.648
2021-05-13,CTD5,0.2,0.43
2021-05-13,CTD6,0.651,0.336
2021-05-13,CTD7,2.074,1.67
2021-05-13,CTD8,1.195,0.824
2021-05-13,CTD9,0.617,0.804
2021-05-20,CTD1,0.421,0.611
2021-05-20,CTD10,0.678,0.508
2021-05-20,CTD11,0.563,0.662
2021-05-20,CTD12,0.501,0.529
2021-05-20,CTD2,0.769,0.565
2021-05-20,CTD3,0.473,0.519
2021-05-20,CTD4,0.4,0.52
2021-05-20,CTD5,0.13,0.63
2021-05-20,CTD6,0.399,0.434
2021-05-20,CTD7,2.636,1.36
2021-05-20,CTD8,0.718,0.728
2021-05-20,CTD9,0.656,0.622
2021-05-25,CTD1,0.384,0.657
2021-05-25,CTD10,0.62,0.403
2021-05-25,CTD11,1.161,0.956
2021-05-25,CTD12,0.981,0.571
2021-05-25,CTD2,0.616,0.537
2021-05-25,CTD3,0.614,0.359
2021-05-25,CTD4,0.542,0.395
2021-05-25,CTD5,0.19,1.0
2021-05-25,CTD6,0.637,0.37
2021-05-25,CTD7,1.341,3.456
2021-05-25,CTD8,0.991,0.81
2021-05-25,CTD9,0.808,0.88
2021-06-02,CTD1,0.475,0.597
2021-06-02,CTD10,2.826,0.813
2021-06-02,CTD11,0.497,0.514
2021-06-02,CTD12,1.233,0.571
2021-06-02,CTD2,0.843,0.515
2021-06-02,CTD3,0.853,0.571
2021-06-02,CTD4,0.85,0.579
2021-06-02,CTD5,0.18,0.48
2021-06-02,CTD6,0.665,0.499
2021-06-02,CTD7,1.01,0.617
2021-06-02,CTD8,1.22,0.628
2021-06-02,CTD9,0.951,0.756
2021-06-08,CTD1,0.288,0.733
2021-06-08,CTD10,0.98,0.516
2021-06-08,CTD11,0.545,0.612
2021-06-08,CTD12,0.855,0.538
2021-06-08,CTD2,0.899,0.88
2021-06-08,CTD3,0.566,0.735
2021-06-08,CTD4,0.128,0.473
2021-06-08,CTD5,0.25,0.52
2021-06-08,CTD6,0.645,0.454
2021-06-08,CTD7,1.708,1.089
2021-06-08,CTD8,1.85,1.009
2021-06-08,CTD9,0.988,0.86
2021-06-14,CTD1,0.361,2.601
2021-06-14,CTD10,0.841,0.62
2021-06-14,CTD11,0.745,0.767
2021-06-14,CTD12,0.773,0.404
2021-06-14,CTD2,0.471,0.436
2021-06-14,CTD3,0.752,1.269
2021-06-14,CTD4,0.524,7.743
2021-06-14,CTD5,0.23,0.85
2021-06-14,CTD6,0.541,0.539
2021-06-14,CTD7,1.337,1.784
2021-06-14,CTD8,0.583,0.431
2021-06-14,CTD9,0.6,0.75
2021-06-22,CTD1,0.331,0.759
2021-06-22,CTD10,0.488,0.516
2021-06-22,CTD11,0.564,3.457
2021-06-22,CTD12,0.404,0.428
2021-06-22,CTD2,0.355,0.472
2021-06-22,CTD3,0.598,0.539
2021-06-22,CTD4,0.519,0.495
2021-06-22,CTD5,0.27,0.48
2021-06-22,CTD6,0.463,0.441
2021-06-22,CTD7,1.451,1.712
2021-06-22,CTD8,0.557,0.676
2021-06-22,CTD9,0.618,0.938
2021-07-01,CTD1,0.888,0.996
2021-07-01,CTD10,0.687,0.493
2021-07-01,CTD11,0.461,0.61
2021-07-01,CTD12,0.531,0.455
2021-07-01,CTD2,0.975,0.786
2021-07-01,CTD3,0.877,0.769
2021-07-01,CTD4,1.372,1.193
2021-07-01,CTD5,0.23,0.32
2021-07-01,CTD6,0.86,0.568
2021-07-01,CTD7,1.292,1.001
2021-07-01,CTD8,0.797,0.632
2021-07-01,CTD9,0.628,0.624
2021-07-06,CTD1,0.516,0.691
2021-07-06,CTD10,0.743,0.525
2021-07-06,CTD11,0.447,0.588
2021-07-06,CTD12,0.712,0.471
2021-07-06,CTD2,0.527,0.606
2021-07-06,CTD3,0.234,0.371
2021-07-06,CTD4,0.003,0.173
2021-07-06,CTD5,0.2,0.4
2021-07-06,CTD6,0.562,0.441
2021-07-06,CTD7,1.458,1.243
2021-07-06,CTD8,1.263,0.989
2021-07-06,CTD9,0.665,0.673
2021-07-14,CTD1,0.415,0.547
2021-07-14,CTD10,1.304,0.983
2021-07-14,CTD11,0.76,0.844
2021-07-14,CTD12,1.3,0.983
2021-07-14,CTD2,0.448,0.501
2021-07-14,CTD3,0.675,0.586
2021-07-14,CTD4,0.891,0.719
2021-07-14,CTD5,0.2,0.39
2021-07-14,CTD6,1.042,0.823
2021-07-14,CTD7,0.87,0.832
2021-07-14,CTD8,1.218,0.954
2021-07-14,CTD9,0.59,1.209
2021-07-20,CTD1,0.332,0.652
2021-07-20,CTD10,1.69,1.211
2021-07-20,CTD11,1.433,0.902
2021-07-20,CTD12,1.903,1.071
2021-07-20,CTD2,0.63,0.666
2021-07-20,CTD3,0.741,0.66
2021-07-20,CTD4,0.849,0.745
2021-07-20,CTD5,0.18,0.6
2021-07-20,CTD6,1.676,0.893
2021-07-20,CTD7,1.282,1.399
2021-07-20,CTD8,2.196,1.251
2021-07-20,CTD9,0.966,1.077
2021-07-27,CTD1,0.884,0.811
2021-07-27,CTD10,2.615,1.22
2021-07-27,CTD11,1.34,0.928
2021-07-27,CTD12,2.193,1.112
2021-07-27,CTD2,1.289,1.252
2021-07-27,CTD3,1.241,0.828
2021-07-27,CTD4,2.139,1.273
2021-07-27,CTD5,0.15,0.56
2021-07-27,CTD6,2.061,1.118
2021-07-27,CTD7,2.153,2.328
2021-07-27,CTD8,2.054,1.374
2021-07-27,CTD9,0.681,1.324
2021-08-03,CTD1,0.478,0.737
2021-08-03,CTD10,6.214,2.05
2021-08-03,CTD11,5.466,1.918
2021-08-03,CTD12,4.167,1.515
2021-08-03,CTD2,1.275,0.909
2021-08-03,CTD3,1.625,1.095
2021-08-03,CTD4,2.349,1.177
2021-08-03,CTD5,0.33,0.65
2021-08-03,CTD6,3.606,1.386
2021-08-03,CTD7,6.713,5.334
2021-08-03,CTD8,4.219,1.947
2021-08-03,CTD9,1.888,2.034
2021-08-09,CTD1,0.654,0.507
2021-08-09,CTD10,5.317,2.362
2021-08-09,CTD11,4.682,0.07
2021-08-09,CTD12,4.633,2.551
2021-08-09,CTD2,2.237,3.442
2021-08-09,CTD3,1.959,1.212
2021-08-09,CTD4,1.819,0.465
2021-08-09,CTD5,0.31,0.58
2021-08-09,CTD6,3.869,1.987
2021-08-09,CTD7,3.639,8.044
2021-08-09,CTD8,4.488,5.022
2021-08-09,CTD9,0.803,1.913
2021-08-13,CTD1,2.093,2.851
2021-08-13,CTD10,6.06,2.178
2021-08-13,CTD11,4.411,1.835
2021-08-13,CTD12,5.884,2.898
2021-08-13,CTD2,3.355,1.678
2021-08-13,CTD3,2.975,1.558
2021-08-13,CTD4,2.058,1.286
2021-08-13,CTD5,0.21,0.44
2021-08-13,CTD6,5.377,3.312
2021-08-13,CTD7,5.706,2.619
2021-08-13,CTD8,6.224,2.945
2021-08-13,CTD9,4.393,2.172
2021-08-16,CTD1,0.524,0.914
2021-08-16,CTD10,4.807,2.59
2021-08-16,CTD11,5.531,2.242
2021-08-16,CTD12,3.743,2.504
2021-08-16,CTD2,1.832,1.257
2021-08-16,CTD3,2.336,1.377
2021-08-16,CTD4,4.472,2.51
2021-08-16,CTD5,0.36,0.44
2021-08-16,CTD6,3.837,2.292
2021-08-16,CTD7,2.55,1.447
2021-08-16,CTD8,4.708,3.588
2021-08-16,CTD9,2.966,2.254
2021-08-19,CTD1,0.563,0.675
2021-08-19,CTD10,4.799,2.25
2021-08-19,CTD11,1.129,2.589
2021-08-19,CTD12,4.161,2.173
2021-08-19,CTD2,1.838,1.398
2021-08-19,CTD3,1.888,0.993
2021-08-19,CTD4,2.764,2.204
2021-08-19,CTD5,0.16,0.54
2021-08-19,CTD6,3.74,2.241
2021-08-19,CTD7,6.297,7.606
2021-08-19,CTD8,5.103,2.769
2021-08-19,CTD9,4.74,3.694
2021-08-24,CTD1,1.301,1.009
2021-08-24,CTD10,6.14,1.844
2021-08-24,CTD11,1.907,2.023
2021-08-24,CTD12,8.393,2.047
2021-08-24,CTD2,3.108,1.468
2021-08-24,CTD3,5.217,1.696
2021-08-24,CTD4,3.201,2.157
2021-08-24,CTD5,0.31,1.9
2021-08-24,CTD6,6.698,1.72
2021-08-24,CTD7,3.639,9.619
2021-08-24,CTD8,7.484,6.968
2021-08-24,CTD9,1.748,3.871
2021-08-26,CTD1,1.915,0.902
2021-08-26,CTD10,7.804,3.546
2021-08-26,CTD11,3.956,1.927
2021-08-26,CTD12,8.831,2.917
2021-08-26,CTD2,4.784,1.751
2021-08-26,CTD3,6.593,1.674
2021-08-26,CTD4,5.514,1.707
2021-08-26,CTD5,0.3,0.83
2021-08-26,CTD6,8.674,2.144
2021-08-26,CTD7,4.653,4.296
2021-08-26,CTD8,7.846,6.008
2021-08-26,CTD9,5.605,5.414
2021-08-30,CTD1,1.979,1.003
2021-08-30,CTD10,4.24,2.165
2021-08-30,CTD11,3.357,2.118
2021-08-30,CTD12,3.914,1.883
2021-08-30,CTD2,3.757,1.513
2021-08-30,CTD3,3.297,1.467
2021-08-30,CTD4,4.019,1.651
2021-08-30,CTD5,0.32,0.51
2021-08-30,CTD6,3.81,1.847
2021-08-30,CTD7,4.814,3.792
2021-08-30,CTD8,4.68,3.516
2021-08-30,CTD9,1.63,2.096
2021-09-02,CTD1,2.72,1.261
2021-09-02,CTD10,2.024,4.263
2021-09-02,CTD11,0.677,1.398
2021-09-02,CTD12,2.825,3.168
2021-09-02,CTD2,3.368,1.562
2021-09-02,CTD3,4.203,1.696
2021-09-02,CTD4,3.6,0.833
2021-09-02,CTD5,0.4,2.96
2021-09-02,CTD6,2.602,2.102
2021-09-02,CTD7,3.566,4.707
2021-09-02,CTD8,3.554,4.807
2021-09-02,CTD9,2.47,6.676
2021-09-09,CTD5,0.24,0.71
2021-09-13,CTD1,2.135,1.231
2021-09-13,CTD10,8.569,2.174
2021-09-13,CTD11,3.589,1.947
2021-09-13,CTD12,4.853,1.615
2021-09-13,CTD2,2.854,1.518
2021-09-13,CTD3,3.897,1.29
2021-09-13,CTD4,3.55,1.475
2021-09-13,CTD5,0.27,0.42
2021-09-13,CTD6,3.436,1.489
2021-09-13,CTD7,1.053,5.034
2021-09-13,CTD8,4.781,3.708
2021-09-13,CTD9,2.105,1.467
2021-09-20,CTD1,1.321,1.343
2021-09-20,CTD10,10.305,1.768
2021-09-20,CTD11,12.647,1.777
2021-09-20,CTD12,11.822,1.663
2021-09-20,CTD2,2.573,1.62
2021-09-20,CTD3,4.242,1.589
2021-09-20,CTD4,8.837,1.33
2021-09-20,CTD5,0.29,0.73
2021-09-20,CTD6,11.296,1.695
2021-09-20,CTD7,1.447,3.612
2021-09-20,CTD8,6.4,2.782
2021-09-20,CTD9,4.337,2.82
2021-09-27,CTD1,0.209,3.506
2021-09-27,CTD10,3.838,3.251
2021-09-27,CTD11,0.789,2.539
2021-09-27,CTD12,13.719,4.395
2021-09-27,CTD2,0.485,2.071
2021-09-27,CTD3,2.93,2.228
2021-09-27,CTD4,18.139,2.608
2021-09-27,CTD6,10.432,3.427
2021-09-27,CTD7,4.862,3.275
2021-09-27,CTD8,7.015,4.614
2021-09-27,CTD9,0.0,4.131
2021-09-30,CTD1,2.066,1.484
2021-09-30,CTD10,6.867,2.25
2021-09-30,CTD11,5.93,1.331
2021-09-30,CTD12,8.585,2.004
2021-09-30,CTD2,4.341,1.561
2021-09-30,CTD3,6.772,1.478
