Date,Buoy,Chl,Turbidez
2020-04-07,CTD7,4.965,4.345
2020-04-07,CTD8,6.06,3.79
2020-04-07,CTD9,,
2020-04-14,CTD1,1.2,1.185
2020-04-14,CTD10,2.435,5.075
2020-04-14,CTD11,3.735,3.64
2020-04-14,CTD12,6.45,4.78
2020-04-14,CTD2,3.0,3.08
2020-04-14,CTD3,2.89,2.295
2020-04-14,CTD4,5.68,2.675
2020-04-14,CTD5,0.84,2.095
2020-04-14,CTD6,6.925,3.185
2020-04-14,CTD7,8.985,8.87
2020-04-14,CTD8,7.625,7.04
2020-04-14,CTD9,,
2020-04-21,CTD1,1.875,2.345
2020-04-21,CTD10,1.555,7.51
2020-04-21,CTD12,2.945,3.095
2020-04-21,CTD2,1.405,2.44
2020-04-21,CTD3,2.805,3.64
2020-04-21,CTD4,2.75,4.445
2020-04-21,CTD5,1.21,3.64
2020-04-21,CTD6,5.02,5.39
2020-04-21,CTD7,3.285,5.315
2020-04-21,CTD8,1.79,4.34
2020-04-21,CTD9,,
2020-05-13,CTD1,0.78,2.585
2020-05-13,CTD10,1.21,2.1
2020-05-13,CTD11,0.985,1.265
2020-05-13,CTD12,4.06,3.105
2020-05-13,CTD2,0.98,0.845
2020-05-13,CTD3,1.985,2.505
2020-05-13,CTD4,2.415,2.555
2020-05-13,CTD5,0.275,1.53
2020-05-13,CTD6,1.02,1.595
2020-05-13,CTD7,1.535,4.03
2020-05-13,CTD8,1.72,2.79
2020-05-13,CTD9,,
2020-05-20,CTD1,0.95,4.185
2020-05-20,CTD10,4.935,2.83
2020-05-20,CTD11,1.135,1.07
2020-05-20,CTD12,6.035,2.505
2020-05-20,CTD2,1.105,0.59
2020-05-20,CTD3,2.525,2.285
2020-05-20,CTD4,3.015,1.425
2020-05-20,CTD5,0.925,1.515
2020-05-20,CTD6,4.01,1.82
2020-05-20,CTD7,3.035,1.165
2020-05-20,CTD8,4.775,2.005
2020-05-20,CTD9,,
2020-06-01,CTD1,0.995,2.03
2020-06-01,CTD10,1.185,1.835
2020-06-01,CTD11,0.855,0.915
2020-06-01,CTD12,1.675,2.155
2020-06-01,CTD2,0.6,0.565
2020-06-01,CTD3,1.1,0.96
2020-06-01,CTD4,1.105,1.33
2020-06-01,CTD5,0.645,3.03
2020-06-01,CTD6,2.025,3.01
2020-06-01,CTD7,3.41,1.225
2020-06-01,CTD8,4.915,1.935
2020-06-01,CTD9,,
2020-06-15,CTD1,1.16,5.58
2020-06-15,CTD10,0.885,1.34
2020-06-15,CTD11,0.92,0.93
2020-06-15,CTD12,1.45,1.73
2020-06-15,CTD2,1.045,0.74
2020-06-15,CTD3,1.115,0.97
2020-06-15,CTD4,0.755,0.675
2020-06-15,CTD5,0.47,0.865
2020-06-15,CTD6,1.575,1.82
2020-06-15,CTD7,1.1,2.23
2020-06-15,CTD8,1.15,1.315
2020-06-15,CTD9,,
2020-06-26,CTD1,0.715,1.355
2020-06-26,CTD10,1.125,1.345
2020-06-26,CTD11,0.775,1.04
2020-06-26,CTD12,1.825,2.62
2020-06-26,CTD2,0.57,0.43
2020-06-26,CTD3,0.81,1.22
2020-06-26,CTD4,0.905,1.205
2020-06-26,CTD5,0.565,1.77
2020-06-26,CTD6,0.99,2.505
2020-06-26,CTD7,8.13,7.005
2020-06-26,CTD8,1.595,1.61
2020-06-26,CTD9,,
2020-07-02,CTD1,1.205,4.925
2020-07-02,CTD10,1.085,1.065
2020-07-02,CTD11,0.97,0.88
2020-07-02,CTD12,0.88,1.565
2020-07-02,CTD2,0.925,0.635
2020-07-02,CTD3,2.325,1.415
2020-07-02,CTD4,1.065,0.765
2020-07-02,CTD5,0.905,1.955
2020-07-02,CTD6,0.89,0.965
2020-07-02,CTD7,0.99,2.645
2020-07-02,CTD8,1.645,1.43
2020-07-02,CTD9,,
2020-07-07,CTD1,1.71,0.75
2020-07-07,CTD10,1.305,0.795
2020-07-07,CTD11,0.965,0.795
2020-07-07,CTD12,1.52,1.405
2020-07-07,CTD2,0.79,0.55
2020-07-07,CTD3,1.61,1.255
2020-07-07,CTD4,0.945,0.645
2020-07-07,CTD5,0.66,1.03
2020-07-07,CTD6,1.03,1.32
2020-07-07,CTD7,1.03,3.03
2020-07-07,CTD8,1.595,1.13
2020-07-07,CTD9,,
2020-07-17,CTD1,0.54,0.755
2020-07-17,CTD10,0.78,0.47
2020-07-17,CTD11,0.52,0.39
2020-07-17,CTD12,0.81,1.0
2020-07-17,CTD2,0.9,0.415
2020-07-17,CTD3,0.855,0.695
2020-07-17,CTD4,0.635,0.815
2020-07-17,CTD5,0.54,1.42
2020-07-17,CTD6,0.95,0.865
2020-07-17,CTD7,1.01,1.89
2020-07-17,CTD8,0.78,0.47
2020-07-17,CTD9,,
2020-07-23,CTD1,0.795,0.525
2020-07-23,CTD10,4.905,4.64
2020-07-23,CTD11,0.56,0.54
2020-07-23,CTD12,5.625,3.615
2020-07-23,CTD2,1.665,0.41
2020-07-23,CTD3,2.01,1.025
2020-07-23,CTD4,0.855,0.535
2020-07-23,CTD5,0.655,3.385
2020-07-23,CTD6,1.135,0.605
2020-07-23,CTD7,0.9,4.755
2020-07-23,CTD8,4.085,5.805
2020-07-23,CTD9,,
2020-07-28,CTD1,0.935,0.85
2020-07-28,CTD10,3.285,1.84
2020-07-28,CTD11,1.95,1.51
2020-07-28,CTD12,2.33,1.6
2020-07-28,CTD2,2.0,0.775
2020-07-28,CTD3,2.02,0.895
2020-07-28,CTD4,1.61,0.875
2020-07-28,CTD5,0.71,0.98
2020-07-28,CTD6,1.83,1.255
2020-07-28,CTD7,1.67,2.005
2020-07-28,CTD8,4.1,2.15
2020-07-28,CTD9,,
2020-08-04,CTD1,0.93,0.61
2020-08-04,CTD10,1.56,0.56
2020-08-04,CTD11,1.17,0.635
2020-08-04,CTD12,1.465,0.915
2020-08-04,CTD2,2.515,0.95
2020-08-04,CTD3,2.305,0.88
2020-08-04,CTD4,1.845,0.805
2020-08-04,CTD5,0.535,0.63
2020-08-04,CTD6,1.045,0.465
2020-08-04,CTD7,1.405,1.41
2020-08-04,CTD8,1.895,1.38
2020-08-04,CTD9,,
2020-08-13,CTD1,1.005,0.895
2020-08-13,CTD10,1.175,0.645
2020-08-13,CTD11,0.73,0.945
2020-08-13,CTD12,1.535,0.755
2020-08-13,CTD2,0.795,0.59
2020-08-13,CTD3,1.415,0.565
2020-08-13,CTD4,1.155,0.515
2020-08-13,CTD5,0.82,1.285
2020-08-13,CTD6,0.845,0.67
2020-08-13,CTD7,0.865,1.485
2020-08-13,CTD8,2.885,2.43
2020-08-13,CTD9,,
2020-08-19,CTD1,0.62,0.675
2020-08-19,CTD10,1.42,0.555
2020-08-19,CTD11,1.125,0.49
2020-08-19,CTD12,0.785,0.69
2020-08-19,CTD2,1.025,0.66
2020-08-19,CTD3,1.095,0.845
2020-08-19,CTD4,1.35,0.67
2020-08-19,CTD5,0.77,0.71
2020-08-19,CTD6,0.915,0.605
2020-08-19,CTD7,2.55,1.495
2020-08-19,CTD8,1.5,1.075
2020-08-19,CTD9,,
2020-08-26,CTD1,0.53,0.455
2020-08-26,CTD10,1.65,0.64
2020-08-26,CTD11,1.185,0.79
2020-08-26,CTD12,1.135,0.77
2020-08-26,CTD2,1.455,0.93
2020-08-26,CTD3,1.91,0.965
2020-08-26,CTD4,1.725,0.61
2020-08-26,CTD5,0.44,1.115
2020-08-26,CTD6,1.035,0.5
2020-08-26,CTD7,1.315,1.0
2020-08-26,CTD8,2.02,1.56
2020-08-26,CTD9,,
2020-08-29,CTD2,1.63,0.93
2020-09-03,CTD1,0.53,0.58
2020-09-03,CTD10,2.08,0.945
2020-09-03,CTD11,0.705,0.61
2020-09-03,CTD12,0.995,0.63
2020-09-03,CTD2,1.145,0.93
2020-09-03,CTD3,2.14,1.125
2020-09-03,CTD4,1.32,0.725
2020-09-03,CTD5,0.57,0.87
2020-09-03,CTD6,1.115,0.8
2020-09-03,CTD7,4.6,4.055
2020-09-03,CTD8,1.045,0.965
2020-09-03,CTD9,,
2020-09-10,CTD1,0.095,0.855
2020-09-10,CTD10,0.195,0.54
2020-09-10,CTD11,0.125,0.48
2020-09-10,CTD12,0.155,0.58
2020-09-10,CTD2,0.24,0.85
2020-09-10,CTD3,0.245,0.715
2020-09-10,CTD4,0.175,0.555
2020-09-10,CTD5,0.105,1.55
2020-09-10,CTD6,0.17,0.43
2020-09-10,CTD7,0.38,3.725
2020-09-10,CTD8,0.16,0.85
2020-09-10,CTD9,,
2020-09-16,CTD1,0.88,0.775
2020-09-16,CTD10,1.395,0.745
2020-09-16,CTD11,0.8,0.73
2020-09-16,CTD12,1.21,0.745
2020-09-16,CTD2,1.835,0.855
2020-09-16,CTD3,2.3,1.075
2020-09-16,CTD4,1.78,0.57
2020-09-16,CTD5,0.915,1.015
2020-09-16,CTD6,1.185,0.815
2020-09-16,CTD7,1.86,2.485
2020-09-16,CTD8,1.81,1.73
2020-09-16,CTD9,,
2020-09-24,CTD1,0.845,1.185
2020-09-24,CTD10,1.3,0.295
2020-09-24,CTD11,1.19,1.015
2020-09-24,CTD12,0.74,0.32
2020-09-24,CTD2,1.405,0.625
2020-09-24,CTD3,1.195,0.615
2020-09-24,CTD4,1.07,0.62
2020-09-24,CTD5,0.615,0.44
2020-09-24,CTD6,0.755,0.405
2020-09-24,CTD7,1.2,2.61
2020-09-24,CTD8,1.71,1.3
2020-09-24,CTD9,,
2020-09-30,CTD1,0.535,0.59
2020-09-30,CTD10,1.295,0.475
2020-09-30,CTD11,1.16,0.655
2020-09-30,CTD12,1.125,0.57
2020-09-30,CTD2,1.775,0.98
2020-09-30,CTD3,1.54,0.81
2020-09-30,CTD4,1.32,0.69
2020-09-30,CTD5,0.63,1.335
2020-09-30,CTD6,1.125,0.69
2020-09-30,CTD7,1.525,3.615
2020-09-30,CTD8,1.455,1.07
2020-09-30,CTD9,,
2020-10-08,CTD1,0.935,0.96
2020-10-08,CTD10,0.99,0.52
2020-10-08,CTD11,0.935,0.825
2020-10-08,CTD12,0.9,0.49
2020-10-08,CTD2,1.465,0.915
2020-10-08,CTD3,1.38,0.855
2020-10-08,CTD4,1.065,1.025
2020-10-08,CTD5,0.445,0.335
2020-10-08,CTD6,0.73,0.505
2020-10-08,CTD7,1.53,1.515
2020-10-08,CTD8,0.855,0.685
2020-10-08,CTD9,,
2020-10-14,CTD1,0.43,1.25
2020-10-14,CTD10,0.93,0.345
2020-10-14,CTD11,1.025,0.76
2020-10-14,CTD12,1.885,0.52
2020-10-14,CTD2,1.36,1.17
2020-10-14,CTD4,1.125,0.775
2020-10-14,CTD5,0.485,0.605
2020-10-14,CTD6,0.67,0.325
2020-10-14,CTD7,1.48,3.155
2020-10-14,CTD8,0.895,0.6
2020-10-14,CTD9,,
2020-10-22,CTD1,1.745,0.99
2020-10-22,CTD10,1.82,0.5
2020-10-22,CTD11,2.22,0.815
2020-10-22,CTD12,0.755,0.44
2020-10-22,CTD2,2.125,0.805
2020-10-22,CTD3,2.065,0.585
2020-10-22,CTD4,1.985,0.84
2020-10-22,CTD5,0.9,1.55
2020-10-22,CTD6,2.545,0.76
2020-10-22,CTD7,4.17,2.25
2020-10-22,CTD8,1.525,1.29
2020-10-22,CTD9,,
2020-10-29,CTD1,0.52,1.755
2020-10-29,CTD10,2.255,1.845
2020-10-29,CTD11,1.065,0.83
2020-10-29,CTD12,1.635,0.67
2020-10-29,CTD2,1.15,0.965
2020-10-29,CTD3,1.195,0.72
2020-10-29,CTD4,1.15,0.725
2020-10-29,CTD5,0.585,0.405
2020-10-29,CTD6,1.155,0.94
2020-10-29,CTD7,2.825,2.095
2020-10-29,CTD8,2.695,2.985
2020-10-29,CTD9,,
2020-11-04,CTD1,0.915,0.625
2020-11-04,CTD10,7.035,2.71
2020-11-04,CTD11,1.025,0.6
2020-11-04,CTD12,1.055,0.61
2020-11-04,CTD2,1.175,0.535
2020-11-04,CTD3,2.075,0.6
2020-11-04,CTD4,2.07,0.615
2020-11-04,CTD5,0.585,0.68
2020-11-04,CTD6,1.3,0.7
2020-11-04,CTD7,1.225,3.88
2020-11-04,CTD8,1.18,1.015
2020-11-04,CTD9,,
2020-11-12,CTD1,0.74,0.62
2020-11-12,CTD10,1.58,1.08
2020-11-12,CTD11,0.905,0.905
2020-11-12,CTD2,1.89,0.55
2020-11-12,CTD3,2.3,0.87
2020-11-12,CTD4,1.64,0.655
2020-11-12,CTD5,0.845,0.5
2020-11-12,CTD6,1.985,1.285
2020-11-12,CTD7,1.49,3.865
2020-11-12,CTD8,1.605,2.785
2020-11-12,CTD9,,
2020-11-18,CTD1,0.52,0.785
2020-11-18,CTD10,1.545,0.745
2020-11-18,CTD11,1.25,0.615
2020-11-18,CTD12,1.015,0.955
2020-11-18,CTD2,2.28,0.89
2020-11-18,CTD3,2.52,0.79
2020-11-18,CTD5,0.48,0.425
2020-11-18,CTD6,1.07,0.715
2020-11-18,CTD7,0.93,1.145
2020-11-18,CTD8,4.25,2.945
2020-11-18,CTD9,,
2020-11-25,CTD1,0.835,0.69
2020-11-25,CTD10,1.86,0.84
2020-11-25,CTD11,1.135,0.76
2020-11-25,CTD12,1.01,0.7
2020-11-25,CTD2,1.46,0.68
2020-11-25,CTD3,1.775,0.66
2020-11-25,CTD4,1.6,0.84
2020-11-25,CTD5,0.805,0.74
2020-11-25,CTD6,1.665,0.75
2020-11-25,CTD7,0.975,1.19
2020-11-25,CTD8,1.335,0.775
2020-11-25,CTD9,,
2020-12-03,CTD1,0.615,0.54
2020-12-03,CTD10,1.095,0.71
2020-12-03,CTD11,1.04,0.7
2020-12-03,CTD12,0.865,0.63
2020-12-03,CTD2,1.505,0.575
2020-12-03,CTD3,2.16,0.83
2020-12-03,CTD4,0.765,0.88
2020-12-03,CTD5,0.465,0.92
2020-12-03,CTD6,0.79,0.55
2020-12-03,CTD7,1.065,1.815
2020-12-03,CTD9,,
2020-12-10,CTD1,0.725,0.64
2020-12-10,CTD10,2.085,1.46
2020-12-10,CTD11,3.005,1.77
2020-12-10,CTD12,2.67,1.05
2020-12-10,CTD2,1.45,0.755
2020-12-10,CTD3,1.235,0.765
2020-12-10,CTD4,1.66,1.24
2020-12-10,CTD5,0.785,0.475
2020-12-10,CTD6,2.06,1.37
2020-12-10,CTD7,0.92,0.635
2020-12-10,CTD8,1.305,1.45
2020-12-10,CTD9,,
2020-12-15,CTD1,0.895,0.67
2020-12-15,CTD10,1.9,0.825
2020-12-15,CTD11,3.075,1.59
2020-12-15,CTD12,1.685,1.105
2020-12-15,CTD2,1.675,0.525
2020-12-15,CTD3,2.32,0.675
2020-12-15,CTD4,1.95,0.68
2020-12-15,CTD5,0.73,0.35
2020-12-15,CTD6,1.34,0.66
2020-12-15,CTD7,1.125,0.85
2020-12-15,CTD8,1.24,1.545
2020-12-15,CTD9,,
2020-12-21,CTD1,0.645,0.62
2020-12-21,CTD10,1.34,0.895
2020-12-21,CTD11,1.995,1.26
2020-12-21,CTD12,1.19,0.815
2020-12-21,CTD2,1.655,0.76
2020-12-21,CTD3,1.285,0.66
2020-12-21,CTD4,1.37,0.69
2020-12-21,CTD5,0.97,0.555
2020-12-21,CTD6,1.335,0.755
2020-12-21,CTD7,0.815,0.885
2020-12-21,CTD8,1.185,0.825
2020-12-21,CTD9,,
2020-12-29,CTD1,0.935,0.745
2020-12-29,CTD10,1.41,0.96
2020-12-29,CTD11,1.97,2.17
2020-12-29,CTD12,1.2,0.905
2020-12-29,CTD2,1.265,0.71
2020-12-29,CTD3,1.3,0.915
2020-12-29,CTD4,0.855,1.14
2020-12-29,CTD5,0.43,0.825
2020-12-29,CTD6,1.095,0.915
2020-12-29,CTD7,0.37,0.79
2020-12-29,CTD8,1.15,1.895
2020-12-29,CTD9,,
2021-01-05,CTD1,0.785,0.59
2021-01-05,CTD10,1.885,2.08
2021-01-05,CTD11,0.475,1.45
2021-01-05,CTD12,0.555,1.31
2021-01-05,CTD2,0.65,0.495
2021-01-05,CTD3,0.925,0.755
2021-01-05,CTD4,0.44,0.81
2021-01-05,CTD5,0.425,0.5
2021-01-05,CTD6,1.4,0.965
2021-01-05,CTD7,0.36,0.735
2021-01-05,CTD8,0.81,0.91
2021-01-05,CTD9,,
2021-01-13,CTD1,0.55,0.675
2021-01-13,CTD10,1.335,1.945
2021-01-13,CTD11,1.39,2.375
2021-01-13,CTD12,0.79,1.42
2021-01-13,CTD2,1.645,1.43
2021-01-13,CTD3,1.54,1.51
2021-01-13,CTD4,1.4,1.435
2021-01-13,CTD5,1.01,1.555
2021-01-13,CTD6,1.14,1.94
2021-01-13,CTD7,0.71,1.745
2021-01-13,CTD8,1.54,3.23
2021-01-13,CTD9,,
2021-01-20,CTD1,1.065,0.745
2021-01-20,CTD10,1.655,0.735
2021-01-20,CTD11,2.655,1.33
2021-01-20,CTD12,3.03,1.135
2021-01-20,CTD2,1.495,0.9
2021-01-20,CTD3,2.125,0.895
2021-01-20,CTD4,1.42,0.715
2021-01-20,CTD5,0.98,0.63
2021-01-20,CTD6,1.42,0.815
2021-01-20,CTD7,0.745,0.795
2021-01-20,CTD8,1.105,1.27
2021-01-20,CTD9,,
2021-01-27,CTD1,0.985,0.74
2021-01-27,CTD10,1.29,0.85
2021-01-27,CTD11,1.215,1.15
2021-01-27,CTD12,1.925,1.34
2021-01-27,CTD2,5.8,1.655
2021-01-27,CTD3,5.98,1.505
2021-01-27,CTD4,5.465,1.39
2021-01-27,CTD5,2.68,1.32
2021-01-27,CTD6,1.425,1.115
2021-01-27,CTD7,1.66,1.545
2021-01-27,CTD8,0.93,1.25
2021-01-27,CTD9,,
2021-02-03,CTD1,1.345,1.23
2021-02-03,CTD10,2.555,1.48
2021-02-03,CTD11,2.9,1.37
2021-02-03,CTD12,3.8,1.395
2021-02-03,CTD2,2.63,0.865
2021-02-03,CTD3,3.545,1.035
2021-02-03,CTD4,4.26,1.285
2021-02-03,CTD5,1.47,0.83
2021-02-03,CTD6,4.205,1.825
2021-02-03,CTD7,1.715,1.665
2021-02-03,CTD8,2.435,1.425
2021-02-03,CTD9,,
2021-02-12,CTD1,0.905,0.935
2021-02-12,CTD10,1.23,0.815
2021-02-12,CTD11,1.4,1.2
2021-02-12,CTD12,1.47,0.905
2021-02-12,CTD2,1.39,0.85
2021-02-12,CTD3,2.45,1.52
2021-02-12,CTD4,2.3,1.295
2021-02-12,CTD5,1.165,0.475
2021-02-12,CTD6,1.585,1.15
2021-02-12,CTD7,0.785,1.005
2021-02-12,CTD8,0.765,1.05
2021-02-12,CTD9,,
2021-02-17,CTD1,0.395,2.75
2021-02-17,CTD10,0.5,0.5
2021-02-17,CTD11,0.68,0.9
2021-02-17,CTD12,0.61,0.615
2021-02-17,CTD2,0.72,0.555
2021-02-17,CTD3,0.77,0.56
2021-02-17,CTD4,0.64,0.95
2021-02-17,CTD5,0.755,1.59
2021-02-17,CTD6,0.525,0.62
2021-02-17,CTD7,0.42,1.17
2021-02-17,CTD8,0.41,0.845
2021-02-17,CTD9,,
2021-02-24,CTD1,0.465,0.555
2021-02-24,CTD10,0.57,1.035
2021-02-24,CTD11,0.505,0.885
2021-02-24,CTD12,0.545,0.705
2021-02-24,CTD2,0.685,0.77
2021-02-24,CTD3,0.595,0.9
2021-02-24,CTD4,0.575,0.785
2021-02-24,CTD5,0.465,4.355
2021-02-24,CTD6,0.675,0.72
2021-02-24,CTD7,0.65,7.02
2021-02-24,CTD8,0.37,0.765
2021-02-24,CTD9,,
2021-03-05,CTD1,0.32,0.58
2021-03-05,CTD10,0.76,0.645
2021-03-05,CTD11,0.635,0.65
2021-03-05,CTD12,0.515,0.63
2021-03-05,CTD2,0.5,0.43
2021-03-05,CTD3,0.69,0.57
2021-03-05,CTD4,0.415,0.525
2021-03-05,CTD5,0.37,1.345
2021-03-05,CTD6,0.57,0.55
2021-03-05,CTD7,0.52,2.905
2021-03-05,CTD8,0.895,2.0
2021-03-05,CTD9,,
2021-03-10,CTD1,0.655,0.63
2021-03-10,CTD10,1.11,1.285
2021-03-10,CTD11,0.865,0.85
2021-03-10,CTD12,0.995,0.89
2021-03-10,CTD2,1.525,0.84
2021-03-10,CTD3,1.495,0.685
2021-03-10,CTD4,0.535,0.47
2021-03-10,CTD5,0.595,0.795
2021-03-10,CTD6,0.655,0.54
2021-03-10,CTD7,1.185,1.555
2021-03-10,CTD8,1.095,1.485
2021-03-10,CTD9,,
2021-03-15,CTD1,0.455,0.915
2021-03-15,CTD10,0.525,0.63
2021-03-15,CTD11,0.73,0.9
2021-03-15,CTD12,0.6,0.605
2021-03-15,CTD2,0.695,0.495
2021-03-15,CTD3,0.425,0.53
2021-03-15,CTD4,0.33,0.385
2021-03-15,CTD5,0.25,0.52
2021-03-15,CTD6,0.515,0.54
2021-03-15,CTD7,0.515,0.985
2021-03-15,CTD8,0.615,0.595
2021-03-15,CTD9,,
2021-03-24,CTD1,0.515,0.775
2021-03-24,CTD10,0.685,0.805
2021-03-24,CTD11,0.55,0.83
2021-03-24,CTD12,0.53,0.49
2021-03-24,CTD2,0.71,0.555
2021-03-24,CTD3,0.595,0.61
2021-03-24,CTD4,0.37,0.59
2021-03-24,CTD5,0.225,1.12
2021-03-24,CTD6,0.515,0.5
2021-03-24,CTD7,0.935,1.13
2021-03-24,CTD8,1.075,0.91
2021-03-24,CTD9,,
2021-04-06,CTD1,0.465,0.895
2021-04-06,CTD10,0.465,0.525
2021-04-06,CTD11,0.595,0.815
2021-04-06,CTD12,0.56,0.465
2021-04-06,CTD2,0.605,0.435
2021-04-06,CTD3,0.535,0.41
2021-04-06,CTD4,0.51,0.56
2021-04-06,CTD5,0.29,0.645
2021-04-06,CTD6,0.46,0.4
2021-04-06,CTD7,0.785,0.73
2021-04-06,CTD8,0.73,0.83
2021-04-06,CTD9,,
2021-04-13,CTD1,0.605,0.525
2021-04-13,CTD10,0.455,0.48
2021-04-13,CTD11,0.63,0.805
2021-04-13,CTD12,0.505,0.51
2021-04-13,CTD2,0.6,0.5
2021-04-13,CTD3,0.52,0.49
2021-04-13,CTD4,0.45,0.46
2021-04-13,CTD5,0.325,0.79
2021-04-13,CTD6,0.465,0.44
2021-04-13,CTD7,0.5,1.96
2021-04-13,CTD8,0.765,0.885
2021-04-13,CTD9,,
2021-04-20,CTD1,0.575,0.825
2021-04-20,CTD10,0.6,0.46
2021-04-20,CTD11,0.6,0.64
2021-04-20,CTD12,0.525,0.425
2021-04-20,CTD2,0.755,0.455
2021-04-20,CTD3,0.825,0.455
2021-04-20,CTD4,0.63,0.585
2021-04-20,CTD5,0.285,0.53
2021-04-20,CTD6,0.515,0.4
2021-04-20,CTD7,0.99,0.76
2021-04-20,CTD8,0.805,0.61
2021-04-20,CTD9,,
2021-04-27,CTD1,0.595,0.765
2021-04-27,CTD10,0.675,1.095
2021-04-27,CTD11,0.61,0.605
2021-04-27,CTD12,0.555,0.515
2021-04-27,CTD2,0.515,0.595
2021-04-27,CTD3,0.54,0.625
2021-04-27,CTD4,0.595,0.675
2021-04-27,CTD5,0.355,2.485
2021-04-27,CTD6,0.5,0.79
2021-04-27,CTD7,0.71,2.155
2021-04-27,CTD8,0.735,1.43
2021-04-27,CTD9,,
2021-05-06,CTD1,0.64,0.785
2021-05-06,CTD10,0.56,0.57
2021-05-06,CTD11,0.465,0.555
2021-05-06,CTD12,0.58,0.49
2021-05-06,CTD2,0.575,0.47
2021-05-06,CTD3,0.585,0.44
2021-05-06,CTD4,0.435,0.41
2021-05-06,CTD5,0.28,1.035
2021-05-06,CTD6,0.525,0.44
2021-05-06,CTD7,1.21,0.88
2021-05-06,CTD8,0.745,0.835
2021-05-06,CTD9,,
2021-05-13,CTD1,1.85,0.83
2021-05-13,CTD10,0.48,0.44
2021-05-13,CTD11,0.56,0.64
2021-05-13,CTD12,0.455,0.335
2021-05-13,CTD2,0.405,0.39
2021-05-13,CTD3,0.77,0.54
2021-05-13,CTD4,0.585,0.635
2021-05-13,CTD5,0.26,0.54
2021-05-13,CTD6,0.615,0.325
2021-05-13,CTD7,1.47,1.67
2021-05-13,CTD8,0.45,0.44
2021-05-13,CTD9,,
2021-05-20,CTD1,0.36,0.64
2021-05-20,CTD10,0.655,0.49
2021-05-20,CTD11,0.495,0.625
2021-05-20,CTD12,0.455,0.52
2021-05-20,CTD2,0.675,0.48
2021-05-20,CTD3,0.41,0.51
2021-05-20,CTD4,0.325,0.485
2021-05-20,CTD5,0.24,0.65
2021-05-20,CTD6,0.35,0.41
2021-05-20,CTD7,3.7,2.12
2021-05-20,CTD8,0.625,0.645
2021-05-20,CTD9,,
2021-05-25,CTD1,0.32,0.93
2021-05-25,CTD10,0.53,0.385
2021-05-25,CTD11,0.95,0.88
2021-05-25,CTD12,0.955,0.805
2021-05-25,CTD2,0.285,0.45
2021-05-25,CTD3,0.52,0.445
2021-05-25,CTD4,0.35,0.49
2021-05-25,CTD5,0.255,0.9
2021-05-25,CTD6,0.545,0.36
2021-05-25,CTD7,1.82,1.84
2021-05-25,CTD8,1.135,1.02
2021-05-25,CTD9,,
2021-06-02,CTD1,0.405,0.635
2021-06-02,CTD10,2.055,0.775
2021-06-02,CTD11,0.4,0.465
2021-06-02,CTD12,0.975,0.525
2021-06-02,CTD2,0.775,0.52
2021-06-02,CTD3,0.63,0.525
2021-06-02,CTD4,0.615,0.615
2021-06-02,CTD5,0.215,0.495
2021-06-02,CTD6,0.775,0.445
2021-06-02,CTD7,0.955,0.605
2021-06-02,CTD8,1.105,0.785
2021-06-02,CTD9,,
2021-06-08,CTD1,0.32,0.71
2021-06-08,CTD10,0.8,0.505
2021-06-08,CTD11,0.465,0.675
2021-06-08,CTD12,0.69,0.51
2021-06-08,CTD2,0.45,0.55
2021-06-08,CTD3,0.485,0.695
2021-06-08,CTD4,0.565,0.76
2021-06-08,CTD5,0.36,0.63
2021-06-08,CTD6,0.565,0.45
2021-06-08,CTD7,1.21,0.905
2021-06-08,CTD8,1.395,0.975
2021-06-08,CTD9,,
2021-06-14,CTD1,0.35,0.575
2021-06-14,CTD10,0.74,0.67
2021-06-14,CTD11,0.65,0.595
2021-06-14,CTD12,0.675,0.395
2021-06-14,CTD2,0.405,0.45
2021-06-14,CTD3,0.68,0.7
2021-06-14,CTD4,0.4,7.715
2021-06-14,CTD5,0.24,0.725
2021-06-14,CTD6,0.46,0.39
2021-06-14,CTD7,1.085,1.555
2021-06-14,CTD8,0.44,0.4
2021-06-14,CTD9,,
2021-06-22,CTD1,0.325,0.875
2021-06-22,CTD10,0.38,0.465
2021-06-22,CTD11,0.39,0.69
2021-06-22,CTD12,0.405,0.445
2021-06-22,CTD2,0.305,0.475
2021-06-22,CTD3,0.5,0.545
2021-06-22,CTD4,0.425,0.53
2021-06-22,CTD5,0.29,0.465
2021-06-22,CTD6,0.4,0.425
2021-06-22,CTD7,1.125,1.795
2021-06-22,CTD8,0.335,0.53
2021-06-22,CTD9,,
2021-07-01,CTD1,0.79,0.97
2021-07-01,CTD10,0.645,0.49
2021-07-01,CTD11,0.425,0.535
2021-07-01,CTD12,0.465,0.455
2021-07-01,CTD2,0.895,0.77
2021-07-01,CTD3,0.74,0.75
2021-07-01,CTD4,0.93,0.975
2021-07-01,CTD5,0.26,0.36
2021-07-01,CTD6,0.74,0.565
2021-07-01,CTD7,1.08,1.015
2021-07-01,CTD8,0.62,0.595
2021-07-01,CTD9,,
2021-07-06,CTD1,0.47,0.74
2021-07-06,CTD10,0.635,0.49
2021-07-06,CTD11,0.395,0.615
2021-07-06,CTD12,0.59,0.435
2021-07-06,CTD2,0.475,0.605
2021-07-06,CTD3,0.475,0.52
2021-07-06,CTD4,0.415,0.605
2021-07-06,CTD5,0.235,0.445
2021-07-06,CTD6,0.485,0.385
2021-07-06,CTD7,0.995,0.805
