Date,Buoy,Chl,Turbidez
2020-09-10,CTD1,0.63,0.644
2020-09-10,CTD10,1.025,0.549
2020-09-10,CTD11,0.93,0.054
2020-09-10,CTD12,0.855,0.602
2020-09-10,CTD2,0.798,0.87
2020-09-10,CTD3,0.746,0.597
2020-09-10,CTD4,0.705,0.221
2020-09-10,CTD5,0.08,1.51
2020-09-10,CTD6,0.825,0.534
2020-09-10,CTD7,0.948,1.228
2020-09-10,CTD8,0.925,0.894
2020-09-10,CTD9,1.362,2.145
2020-09-16,CTD1,0.906,6.8
2020-09-16,CTD10,1.42,0.604
2020-09-16,CTD11,1.341,0.162
2020-09-16,CTD12,1.334,0.764
2020-09-16,CTD2,1.896,0.847
2020-09-16,CTD3,2.324,1.037
2020-09-16,CTD4,1.77,0.588
2020-09-16,CTD5,0.9,0.97
2020-09-16,CTD6,1.527,0.601
2020-09-16,CTD7,1.631,1.083
2020-09-16,CTD8,1.49,0.835
2020-09-16,CTD9,0.741,12.583
2020-09-24,CTD1,0.825,0.859
2020-09-24,CTD10,1.336,0.367
2020-09-24,CTD11,1.269,0.951
2020-09-24,CTD12,0.871,0.357
2020-09-24,CTD2,0.961,0.537
2020-09-24,CTD3,0.81,0.499
2020-09-24,CTD4,0.708,0.485
2020-09-24,CTD5,0.5,0.31
2020-09-24,CTD6,0.822,0.433
2020-09-24,CTD7,1.066,0.98
2020-09-24,CTD8,1.012,0.567
2020-09-24,CTD9,0.533,4.171
2020-09-30,CTD1,0.518,0.581
2020-09-30,CTD10,1.344,0.503
2020-09-30,CTD11,0.977,0.166
2020-09-30,CTD12,1.225,0.587
2020-09-30,CTD2,1.741,0.975
2020-09-30,CTD3,1.553,0.774
2020-09-30,CTD4,1.128,0.486
2020-09-30,CTD5,0.7,1.1
2020-09-30,CTD6,1.252,0.63
2020-09-30,CTD7,1.823,1.076
2020-09-30,CTD8,1.523,0.806
2020-09-30,CTD9,2.59,8.254
2020-10-08,CTD1,0.756,0.759
2020-10-08,CTD10,0.889,0.564
2020-10-08,CTD11,0.955,0.678
2020-10-08,CTD12,0.793,0.402
2020-10-08,CTD2,0.944,0.666
2020-10-08,CTD3,0.771,0.486
2020-10-08,CTD4,0.569,0.308
2020-10-08,CTD5,0.38,0.32
2020-10-08,CTD6,0.763,0.333
2020-10-08,CTD7,0.946,0.826
2020-10-08,CTD8,0.875,0.586
2020-10-08,CTD9,0.489,1.459
2020-10-14,CTD1,0.777,1.126
2020-10-14,CTD10,0.9,0.406
2020-10-14,CTD11,0.928,0.849
2020-10-14,CTD12,0.809,0.393
2020-10-14,CTD2,1.146,0.757
2020-10-14,CTD3,1.137,0.737
2020-10-14,CTD4,1.238,0.773
2020-10-14,CTD5,0.46,0.54
2020-10-14,CTD6,0.819,0.456
2020-10-14,CTD7,0.95,1.285
2020-10-14,CTD8,0.858,0.692
2020-10-14,CTD9,0.739,1.183
2020-10-22,CTD1,1.52,1.015
2020-10-22,CTD10,1.856,0.491
2020-10-22,CTD11,2.258,0.728
2020-10-22,CTD12,2.214,0.877
2020-10-22,CTD2,2.077,0.785
2020-10-22,CTD3,2.108,0.619
2020-10-22,CTD4,1.358,1.202
2020-10-22,CTD5,0.99,1.35
2020-10-22,CTD6,2.149,1.006
2020-10-22,CTD7,4.646,2.213
2020-10-22,CTD8,3.168,1.326
2020-10-22,CTD9,1.159,1.286
2020-10-29,CTD1,0.754,1.198
2020-10-29,CTD10,2.684,2.373
2020-10-29,CTD11,0.882,1.014
2020-10-29,CTD12,1.196,0.921
2020-10-29,CTD2,1.226,0.913
2020-10-29,CTD3,1.201,0.643
2020-10-29,CTD4,0.829,0.62
2020-10-29,CTD5,0.78,0.25
2020-10-29,CTD6,1.185,0.886
2020-10-29,CTD7,1.937,1.532
2020-10-29,CTD8,1.803,1.412
2020-10-29,CTD9,1.961,1.188
2020-11-04,CTD1,0.966,0.491
2020-11-04,CTD10,9.741,2.881
2020-11-04,CTD11,1.05,0.588
2020-11-04,CTD12,3.352,1.078
2020-11-04,CTD2,1.257,0.554
2020-11-04,CTD3,2.153,0.579
2020-11-04,CTD4,2.283,0.577
2020-11-04,CTD5,0.52,0.79
2020-11-04,CTD6,1.423,0.577
2020-11-04,CTD7,4.67,1.521
2020-11-04,CTD8,4.982,1.565
2020-11-04,CTD9,2.42,5.998
2020-11-12,CTD1,0.73,0.656
2020-11-12,CTD10,1.68,0.942
2020-11-12,CTD11,0.985,0.879
2020-11-12,CTD12,1.544,0.96
2020-11-12,CTD2,1.917,0.549
2020-11-12,CTD3,2.35,0.849
2020-11-12,CTD4,2.143,1.008
2020-11-12,CTD5,0.79,0.35
2020-11-12,CTD6,1.969,1.155
2020-11-12,CTD7,1.269,0.808
2020-11-12,CTD8,1.14,1.032
2020-11-12,CTD9,1.055,0.997
2020-11-18,CTD1,0.513,0.73
2020-11-18,CTD10,1.667,0.794
2020-11-18,CTD11,1.302,0.616
2020-11-18,CTD12,1.235,0.892
2020-11-18,CTD2,2.393,0.88
2020-11-18,CTD3,2.585,0.778
2020-11-18,CTD4,1.813,0.4
2020-11-18,CTD5,0.38,0.35
2020-11-18,CTD6,1.333,0.766
2020-11-18,CTD7,2.062,2.1
2020-11-18,CTD8,1.624,2.107
2020-11-18,CTD9,0.995,3.172
2020-11-25,CTD1,1.042,0.76
2020-11-25,CTD10,1.908,0.843
2020-11-25,CTD11,1.236,0.785
2020-11-25,CTD12,1.347,0.733
2020-11-25,CTD2,1.836,0.873
2020-11-25,CTD3,1.579,0.855
2020-11-25,CTD4,1.173,0.828
2020-11-25,CTD5,1.16,0.57
2020-11-25,CTD6,1.877,0.785
2020-11-25,CTD7,2.196,0.873
2020-11-25,CTD8,1.887,0.804
2020-11-25,CTD9,1.482,7.474
2020-12-03,CTD1,0.539,0.601
2020-12-03,CTD10,1.111,0.745
2020-12-03,CTD11,1.091,0.707
2020-12-03,CTD12,0.95,0.639
2020-12-03,CTD2,0.707,0.596
2020-12-03,CTD3,0.614,0.648
2020-12-03,CTD4,0.529,0.767
2020-12-03,CTD5,0.41,0.94
2020-12-03,CTD6,0.826,0.598
2020-12-03,CTD7,0.97,0.584
2020-12-03,CTD8,0.989,0.612
2020-12-03,CTD9,0.965,2.62
2020-12-10,CTD1,0.733,0.598
2020-12-10,CTD10,2.189,1.414
2020-12-10,CTD11,3.082,1.778
2020-12-10,CTD12,2.533,1.151
2020-12-10,CTD2,1.458,0.739
2020-12-10,CTD3,1.208,0.775
2020-12-10,CTD4,1.643,1.098
2020-12-10,CTD5,0.93,0.48
2020-12-10,CTD6,2.084,1.32
2020-12-10,CTD7,1.742,0.846
2020-12-10,CTD8,2.123,1.078
2020-12-10,CTD9,1.948,1.19
2020-12-15,CTD1,0.997,0.784
2020-12-15,CTD10,1.638,0.854
2020-12-15,CTD11,3.051,1.661
2020-12-15,CTD12,1.561,1.189
2020-12-15,CTD2,1.505,0.859
2020-12-15,CTD3,1.709,0.784
2020-12-15,CTD4,2.083,0.672
2020-12-15,CTD5,1.01,0.34
2020-12-15,CTD6,1.651,1.132
2020-12-15,CTD7,1.167,1.244
2020-12-15,CTD8,1.252,1.647
2020-12-15,CTD9,1.176,1.216
2020-12-21,CTD1,0.684,0.425
2020-12-21,CTD10,1.36,0.872
2020-12-21,CTD11,2.032,1.258
2020-12-21,CTD12,1.188,0.779
2020-12-21,CTD2,0.843,0.481
2020-12-21,CTD3,0.9,0.498
2020-12-21,CTD4,0.988,0.548
2020-12-21,CTD5,0.87,0.46
2020-12-21,CTD6,1.344,0.714
2020-12-21,CTD7,0.894,0.559
2020-12-21,CTD8,1.098,0.689
2020-12-21,CTD9,1.037,0.571
2020-12-29,CTD1,0.801,0.505
2020-12-29,CTD10,1.275,1.159
2020-12-29,CTD11,1.921,2.057
2020-12-29,CTD12,1.137,1.085
2020-12-29,CTD2,1.106,0.742
2020-12-29,CTD3,0.94,0.812
2020-12-29,CTD4,0.779,1.088
2020-12-29,CTD5,0.48,0.87
2020-12-29,CTD6,0.994,1.023
2020-12-29,CTD7,1.226,1.022
2020-12-29,CTD8,1.16,1.024
2020-12-29,CTD9,0.791,0.013
2021-01-05,CTD1,0.435,0.427
2021-01-05,CTD10,0.481,2.015
2021-01-05,CTD11,0.382,1.462
2021-01-05,CTD12,0.429,1.367
2021-01-05,CTD2,0.378,0.506
2021-01-05,CTD3,0.75,0.721
2021-01-05,CTD4,0.498,0.705
2021-01-05,CTD5,0.66,0.45
2021-01-05,CTD6,0.362,1.073
2021-01-05,CTD7,0.34,0.735
2021-01-05,CTD8,0.482,0.882
2021-01-05,CTD9,0.352,1.411
2021-01-13,CTD1,1.68,0.394
2021-01-13,CTD10,1.04,2.476
2021-01-13,CTD11,1.314,2.396
2021-01-13,CTD12,0.957,1.547
2021-01-13,CTD2,1.64,1.413
2021-01-13,CTD3,1.438,1.154
2021-01-13,CTD4,1.192,1.015
2021-01-13,CTD5,0.69,1.37
2021-01-13,CTD6,1.127,1.962
2021-01-13,CTD7,1.834,3.053
2021-01-13,CTD8,1.603,3.228
2021-01-13,CTD9,0.782,2.292
2021-01-20,CTD1,0.827,0.713
2021-01-20,CTD10,1.87,0.758
2021-01-20,CTD11,2.942,1.353
2021-01-20,CTD12,2.75,1.053
2021-01-20,CTD2,1.205,0.667
2021-01-20,CTD3,1.375,0.794
2021-01-20,CTD4,1.82,1.016
2021-01-20,CTD5,1.06,0.58
2021-01-20,CTD6,1.944,0.906
2021-01-20,CTD7,1.381,0.557
2021-01-20,CTD8,1.987,0.766
2021-01-20,CTD9,1.307,0.827
2021-01-27,CTD1,4.411,1.194
2021-01-27,CTD10,1.437,0.93
2021-01-27,CTD11,1.156,1.094
2021-01-27,CTD12,1.895,1.232
2021-01-27,CTD2,5.39,1.625
2021-01-27,CTD3,6.617,1.527
2021-01-27,CTD4,4.281,1.379
2021-01-27,CTD5,1.35,1.44
2021-01-27,CTD6,2.17,1.223
2021-01-27,CTD7,3.67,1.411
2021-01-27,CTD8,2.496,1.248
2021-01-27,CTD9,2.008,1.466
2021-02-03,CTD1,2.064,1.002
2021-02-03,CTD10,2.659,1.504
2021-02-03,CTD11,3.214,1.42
2021-02-03,CTD12,3.774,1.476
2021-02-03,CTD2,2.672,0.844
2021-02-03,CTD3,3.855,1.062
2021-02-03,CTD4,4.515,1.445
2021-02-03,CTD5,0.74,0.6
2021-02-03,CTD6,4.667,1.888
2021-02-03,CTD7,2.414,1.112
2021-02-03,CTD8,3.225,1.412
2021-02-03,CTD9,1.905,1.358
2021-02-12,CTD1,1.209,7.356
2021-02-12,CTD10,1.406,0.823
2021-02-12,CTD11,1.632,1.226
2021-02-12,CTD12,1.518,0.903
2021-02-12,CTD2,1.394,0.867
2021-02-12,CTD3,2.471,1.495
2021-02-12,CTD4,1.734,1.125
2021-02-12,CTD5,1.19,0.5
2021-02-12,CTD6,1.597,1.04
2021-02-12,CTD7,1.226,0.596
2021-02-12,CTD8,1.416,0.616
2021-02-12,CTD9,0.193,2.731
2021-02-17,CTD1,0.61,1.777
2021-02-17,CTD10,0.453,0.526
2021-02-17,CTD11,0.674,0.973
2021-02-17,CTD12,0.563,0.522
2021-02-17,CTD2,0.741,0.514
2021-02-17,CTD3,0.807,0.539
2021-02-17,CTD4,0.744,0.879
2021-02-17,CTD5,0.57,1.72
2021-02-17,CTD6,0.516,0.61
2021-02-17,CTD7,0.547,0.26
2021-02-17,CTD8,0.514,0.352
2021-02-17,CTD9,0.414,0.984
2021-02-24,CTD1,0.47,0.441
2021-02-24,CTD10,0.629,1.2
2021-02-24,CTD11,0.554,0.897
2021-02-24,CTD12,0.581,0.838
2021-02-24,CTD2,0.707,0.734
2021-02-24,CTD3,0.579,0.882
2021-02-24,CTD4,0.554,2.45
2021-02-24,CTD5,0.45,4.98
2021-02-24,CTD6,0.744,0.737
2021-02-24,CTD7,0.498,0.385
2021-02-24,CTD8,0.385,0.682
2021-02-24,CTD9,0.233,19.432
2021-03-05,CTD1,0.409,0.569
2021-03-05,CTD10,0.781,0.634
2021-03-05,CTD11,0.646,0.652
2021-03-05,CTD12,0.646,0.661
2021-03-05,CTD2,0.5,0.465
2021-03-05,CTD3,0.708,0.547
2021-03-05,CTD4,0.544,1.008
2021-03-05,CTD5,0.32,1.31
2021-03-05,CTD6,0.546,0.559
2021-03-05,CTD7,0.515,2.801
2021-03-05,CTD8,0.601,1.514
2021-03-05,CTD9,0.656,1.572
2021-03-10,CTD1,1.476,0.65
2021-03-10,CTD10,1.361,1.138
2021-03-10,CTD11,0.909,0.864
2021-03-10,CTD12,0.99,0.887
2021-03-10,CTD2,1.603,0.878
2021-03-10,CTD3,1.176,0.589
2021-03-10,CTD4,0.567,0.457
2021-03-10,CTD5,0.43,0.85
2021-03-10,CTD6,0.729,0.543
2021-03-10,CTD7,1.284,1.53
2021-03-10,CTD8,1.409,1.482
2021-03-10,CTD9,0.858,1.673
2021-03-15,CTD1,0.459,0.883
2021-03-15,CTD10,0.517,0.603
2021-03-15,CTD11,0.769,0.905
2021-03-15,CTD12,0.579,0.52
2021-03-15,CTD2,0.687,0.524
2021-03-15,CTD3,0.41,0.542
2021-03-15,CTD4,0.368,0.487
2021-03-15,CTD5,0.33,0.54
2021-03-15,CTD6,0.582,0.551
2021-03-15,CTD7,0.58,1.03
2021-03-15,CTD8,0.648,0.592
2021-03-15,CTD9,0.51,0.867
2021-03-24,CTD1,0.494,0.743
2021-03-24,CTD10,0.881,0.721
2021-03-24,CTD11,0.375,1.046
2021-03-24,CTD12,0.599,0.509
2021-03-24,CTD2,0.756,0.544
2021-03-24,CTD3,0.676,0.685
2021-03-24,CTD4,0.376,0.532
2021-03-24,CTD5,0.19,1.01
2021-03-24,CTD6,0.562,0.503
2021-03-24,CTD7,1.316,1.023
2021-03-24,CTD8,1.314,0.979
2021-03-24,CTD9,0.683,2.479
2021-04-06,CTD1,0.617,0.703
2021-04-06,CTD10,0.477,0.506
2021-04-06,CTD11,0.639,0.824
2021-04-06,CTD12,0.552,0.473
2021-04-06,CTD2,0.651,0.43
2021-04-06,CTD3,0.597,0.407
2021-04-06,CTD4,0.536,0.521
2021-04-06,CTD5,0.25,0.66
2021-04-06,CTD6,0.505,0.411
2021-04-06,CTD7,0.603,0.357
2021-04-06,CTD8,0.547,0.383
2021-04-06,CTD9,0.487,0.456
2021-04-13,CTD1,0.583,0.495
2021-04-13,CTD10,0.482,0.491
2021-04-13,CTD11,0.636,0.805
2021-04-13,CTD12,0.576,0.534
2021-04-13,CTD2,0.63,0.607
2021-04-13,CTD3,0.548,0.477
2021-04-13,CTD4,0.511,0.332
2021-04-13,CTD5,0.24,0.76
2021-04-13,CTD6,0.571,0.489
2021-04-13,CTD7,0.671,1.745
2021-04-13,CTD8,0.808,0.935
2021-04-13,CTD9,0.62,1.084
2021-04-20,CTD1,0.68,0.684
2021-04-20,CTD10,0.617,0.397
2021-04-20,CTD11,0.214,0.238
2021-04-20,CTD12,0.683,0.456
2021-04-20,CTD2,1.005,0.61
2021-04-20,CTD3,0.809,0.448
2021-04-20,CTD4,0.454,0.274
2021-04-20,CTD5,0.26,0.54
2021-04-20,CTD6,0.574,0.403
2021-04-20,CTD7,1.238,0.844
2021-04-20,CTD8,0.966,0.682
2021-04-20,CTD9,0.767,0.724
2021-04-27,CTD1,0.579,0.61
2021-04-27,CTD10,0.704,1.08
2021-04-27,CTD11,0.662,0.631
2021-04-27,CTD12,0.59,0.548
2021-04-27,CTD2,0.553,0.6
2021-04-27,CTD3,0.56,0.612
2021-04-27,CTD4,0.632,0.579
2021-04-27,CTD5,0.29,2.46
2021-04-27,CTD6,0.522,1.129
2021-04-27,CTD7,0.651,2.019
2021-04-27,CTD8,0.754,1.392
2021-04-27,CTD9,0.613,1.322
2021-05-06,CTD1,0.596,0.452
2021-05-06,CTD10,0.577,0.578
2021-05-06,CTD11,0.504,0.716
2021-05-06,CTD12,0.617,0.507
2021-05-06,CTD2,0.615,0.475
2021-05-06,CTD3,0.594,0.43
2021-05-06,CTD4,0.519,0.392
2021-05-06,CTD5,0.22,1.08
2021-05-06,CTD6,0.555,0.447
2021-05-06,CTD7,0.787,0.799
2021-05-06,CTD8,0.752,0.758
2021-05-06,CTD9,0.651,0.913
2021-05-13,CTD1,1.264,0.587
2021-05-13,CTD10,0.473,0.448
2021-05-13,CTD11,0.62,0.728
2021-05-13,CTD12,0.49,0.314
2021-05-13,CTD2,0.433,0.4
2021-05-13,CTD3,0.821,0.512
2021-05-13,CTD4,0.81,0.497
2021-05-13,CTD5,0.2,0.43
2021-05-13,CTD6,0.561,0.357
2021-05-13,CTD7,1.532,1.679
2021-05-13,CTD8,0.932,0.862
2021-05-13,CTD9,0.617,0.804
2021-05-20,CTD1,0.421,0.611
2021-05-20,CTD10,0.649,0.488
2021-05-20,CTD11,0.515,0.634
2021-05-20,CTD12,0.504,0.521
2021-05-20,CTD2,0.581,0.608
2021-05-20,CTD3,0.479,0.538
2021-05-20,CTD4,0.351,0.451
2021-05-20,CTD5,0.13,0.63
2021-05-20,CTD6,0.368,0.408
2021-05-20,CTD7,0.792,0.761
2021-05-20,CTD8,0.647,0.679
2021-05-20,CTD9,0.656,0.622
2021-05-25,CTD1,0.384,0.657
2021-05-25,CTD10,0.572,0.431
2021-05-25,CTD11,0.946,0.881
2021-05-25,CTD12,1.022,0.706
2021-05-25,CTD2,0.748,0.681
2021-05-25,CTD3,0.593,0.476
2021-05-25,CTD4,0.519,0.365
2021-05-25,CTD5,0.19,1.0
2021-05-25,CTD6,0.722,0.486
2021-05-25,CTD7,1.159,1.11
2021-05-25,CTD8,1.164,1.004
2021-05-25,CTD9,0.808,0.88
2021-06-02,CTD1,0.475,0.597
2021-06-02,CTD10,2.146,0.773
2021-06-02,CTD11,0.809,0.59
2021-06-02,CTD12,1.009,0.518
2021-06-02,CTD2,0.628,0.509
2021-06-02,CTD3,0.697,0.528
2021-06-02,CTD4,0.716,0.564
2021-06-02,CTD5,0.18,0.48
2021-06-02,CTD6,0.634,0.475
2021-06-02,CTD7,0.903,0.605
2021-06-02,CTD8,1.27,0.751
2021-06-02,CTD9,0.951,0.756
2021-06-08,CTD1,0.288,0.733
2021-06-08,CTD10,0.826,0.517
2021-06-08,CTD11,0.463,0.69
2021-06-08,CTD12,0.742,0.53
2021-06-08,CTD2,0.786,0.834
2021-06-08,CTD3,0.535,0.71
2021-06-08,CTD4,0.173,0.477
2021-06-08,CTD5,0.25,0.52
2021-06-08,CTD6,0.582,0.446
2021-06-08,CTD7,1.429,1.047
2021-06-08,CTD8,1.622,0.986
2021-06-08,CTD9,0.988,0.86
2021-06-14,CTD1,0.361,2.601
2021-06-14,CTD10,0.762,0.63
2021-06-14,CTD11,0.711,1.622
2021-06-14,CTD12,0.711,0.399
2021-06-14,CTD2,0.432,0.491
2021-06-14,CTD3,0.455,2.604
2021-06-14,CTD4,0.42,8.277
2021-06-14,CTD5,0.23,0.85
2021-06-14,CTD6,0.458,0.502
2021-06-14,CTD7,1.1,1.539
2021-06-14,CTD8,0.48,0.41
2021-06-14,CTD9,0.6,0.75
2021-06-22,CTD1,0.331,0.759
2021-06-22,CTD10,0.336,0.422
2021-06-22,CTD11,0.152,0.287
2021-06-22,CTD12,0.387,0.399
2021-06-22,CTD2,0.324,0.469
2021-06-22,CTD3,0.565,0.567
2021-06-22,CTD4,0.407,0.639
2021-06-22,CTD5,0.27,0.48
2021-06-22,CTD6,0.415,0.43
2021-06-22,CTD7,1.279,1.761
2021-06-22,CTD8,0.811,0.984
2021-06-22,CTD9,0.618,0.938
2021-07-01,CTD1,0.888,0.996
2021-07-01,CTD10,0.613,0.492
2021-07-01,CTD11,0.345,0.418
2021-07-01,CTD12,0.499,0.451
2021-07-01,CTD2,0.904,0.764
2021-07-01,CTD3,0.764,0.77
2021-07-01,CTD4,1.142,1.052
2021-07-01,CTD5,0.23,0.32
2021-07-01,CTD6,0.762,0.564
2021-07-01,CTD7,1.126,1.011
2021-07-01,CTD8,0.708,0.618
2021-07-01,CTD9,0.628,0.624
2021-07-06,CTD1,0.516,0.691
2021-07-06,CTD10,0.676,0.506
2021-07-06,CTD11,0.398,0.605
2021-07-06,CTD12,0.665,0.446
2021-07-06,CTD2,0.738,0.817
2021-07-06,CTD3,0.481,0.57
2021-07-06,CTD4,0.212,0.315
2021-07-06,CTD5,0.2,0.4
2021-07-06,CTD6,0.577,0.466
2021-07-06,CTD7,1.324,1.299
2021-07-06,CTD8,1.097,0.98
2021-07-06,CTD9,0.665,0.673
2021-07-14,CTD1,0.415,0.547
2021-07-14,CTD10,0.954,0.893
2021-07-14,CTD11,0.688,0.885
2021-07-14,CTD12,0.982,0.861
2021-07-14,CTD2,0.417,0.471
2021-07-14,CTD3,0.644,0.579
2021-07-14,CTD4,0.926,0.734
2021-07-14,CTD5,0.2,0.39
2021-07-14,CTD6,0.953,0.755
2021-07-14,CTD7,0.588,0.602
2021-07-14,CTD8,0.868,0.766
2021-07-14,CTD9,0.59,1.209
2021-07-20,CTD1,0.332,0.652
2021-07-20,CTD10,1.474,1.202
2021-07-20,CTD11,1.379,0.917
2021-07-20,CTD12,1.599,1.098
2021-07-20,CTD2,0.588,0.651
2021-07-20,CTD3,0.678,0.67
2021-07-20,CTD4,0.754,0.739
2021-07-20,CTD5,0.18,0.6
2021-07-20,CTD6,1.445,0.903
2021-07-20,CTD7,1.084,0.949
2021-07-20,CTD8,1.768,1.219
2021-07-20,CTD9,0.966,1.077
2021-07-27,CTD1,0.884,0.811
2021-07-27,CTD10,2.521,1.188
2021-07-27,CTD11,1.15,0.88
2021-07-27,CTD12,2.02,1.081
2021-07-27,CTD2,0.876,0.739
2021-07-27,CTD3,1.228,0.844
2021-07-27,CTD4,2.133,1.283
2021-07-27,CTD5,0.15,0.56
2021-07-27,CTD6,1.938,1.024
2021-07-27,CTD7,1.072,0.949
2021-07-27,CTD8,1.614,1.07
2021-07-27,CTD9,0.681,1.324
2021-08-03,CTD1,0.478,0.737
2021-08-03,CTD10,5.401,1.953
2021-08-03,CTD11,5.424,1.611
2021-08-03,CTD12,3.801,1.538
2021-08-03,CTD2,1.222,0.893
2021-08-03,CTD3,1.533,1.042
2021-08-03,CTD4,2.456,1.104
2021-08-03,CTD5,0.33,0.65
2021-08-03,CTD6,3.642,1.407
2021-08-03,CTD7,6.325,4.498
2021-08-03,CTD8,3.437,1.617
2021-08-03,CTD9,1.888,2.034
2021-08-09,CTD1,0.654,0.507
2021-08-09,CTD10,5.37,2.372
2021-08-09,CTD11,5.319,0.0
2021-08-09,CTD12,4.582,2.571
2021-08-09,CTD2,1.923,2.859
2021-08-09,CTD3,1.962,1.213
2021-08-09,CTD4,2.476,0.066
2021-08-09,CTD5,0.31,0.58
2021-08-09,CTD6,3.792,1.933
2021-08-09,CTD7,3.566,7.809
2021-08-09,CTD8,4.357,5.102
2021-08-09,CTD9,0.803,1.913
2021-08-13,CTD1,2.093,2.851
2021-08-13,CTD10,5.513,2.02
2021-08-13,CTD11,3.707,1.548
2021-08-13,CTD12,5.154,2.293
2021-08-13,CTD2,4.151,2.178
2021-08-13,CTD3,2.96,1.523
2021-08-13,CTD4,1.511,1.129
2021-08-13,CTD5,0.21,0.44
2021-08-13,CTD6,4.691,3.2
2021-08-13,CTD7,6.448,2.901
2021-08-13,CTD8,6.017,2.702
2021-08-13,CTD9,4.393,2.172
2021-08-16,CTD1,0.524,0.914
2021-08-16,CTD10,4.379,2.418
2021-08-16,CTD11,4.673,2.06
2021-08-16,CTD12,3.532,2.331
2021-08-16,CTD2,1.184,1.059
2021-08-16,CTD3,2.147,1.373
2021-08-16,CTD4,4.312,2.238
2021-08-16,CTD5,0.36,0.44
2021-08-16,CTD6,3.748,1.97
2021-08-16,CTD7,1.877,1.355
2021-08-16,CTD8,5.08,2.726
2021-08-16,CTD9,2.966,2.254
2021-08-19,CTD1,0.563,0.675
2021-08-19,CTD10,4.533,2.259
2021-08-19,CTD11,2.31,2.299
2021-08-19,CTD12,4.099,2.188
2021-08-19,CTD2,1.713,1.292
2021-08-19,CTD3,1.582,0.56
2021-08-19,CTD4,2.327,1.003
2021-08-19,CTD5,0.16,0.54
2021-08-19,CTD6,3.993,2.128
2021-08-19,CTD7,6.373,7.001
2021-08-19,CTD8,4.844,2.853
2021-08-19,CTD9,4.74,3.694
2021-08-24,CTD1,1.301,1.009
2021-08-24,CTD10,6.195,1.838
2021-08-24,CTD11,2.53,1.718
2021-08-24,CTD12,8.146,2.024
2021-08-24,CTD2,3.163,1.536
2021-08-24,CTD3,4.242,1.527
2021-08-24,CTD4,3.452,2.016
2021-08-24,CTD5,0.31,1.9
2021-08-24,CTD6,6.548,1.772
2021-08-24,CTD7,4.242,8.014
2021-08-24,CTD8,7.934,6.321
2021-08-24,CTD9,1.748,3.871
2021-08-26,CTD1,1.915,0.902
2021-08-26,CTD10,8.568,3.358
2021-08-26,CTD11,5.353,1.756
2021-08-26,CTD12,8.993,2.576
2021-08-26,CTD2,4.588,1.773
2021-08-26,CTD3,6.496,1.699
2021-08-26,CTD4,4.449,1.631
2021-08-26,CTD5,0.3,0.83
2021-08-26,CTD6,8.739,2.147
2021-08-26,CTD7,4.862,4.227
2021-08-26,CTD8,8.131,6.005
2021-08-26,CTD9,5.605,5.414
2021-08-30,CTD1,1.979,1.003
2021-08-30,CTD10,4.184,2.13
2021-08-30,CTD11,6.961,2.158
2021-08-30,CTD12,4.382,1.886
2021-08-30,CTD2,3.518,1.486
2021-08-30,CTD3,3.129,1.4
2021-08-30,CTD4,3.866,1.21
2021-08-30,CTD5,0.32,0.51
2021-08-30,CTD6,4.327,1.773
2021-08-30,CTD7,3.732,3.492
2021-08-30,CTD8,3.941,3.389
2021-08-30,CTD9,1.63,2.096
2021-09-02,CTD1,2.72,1.261
2021-09-02,CTD10,2.814,4.415
2021-09-02,CTD11,6.014,1.555
2021-09-02,CTD12,2.889,3.278
2021-09-02,CTD2,3.361,1.591
2021-09-02,CTD3,4.058,1.71
2021-09-02,CTD4,4.196,0.807
2021-09-02,CTD5,0.4,2.96
2021-09-02,CTD6,2.643,1.904
2021-09-02,CTD7,3.269,4.616
2021-09-02,CTD8,3.497,4.759
2021-09-02,CTD9,2.47,6.676
2021-09-09,CTD5,0.24,0.71
2021-09-13,CTD1,2.135,1.231
2021-09-13,CTD10,8.367,2.094
2021-09-13,CTD11,5.268,1.159
2021-09-13,CTD12,4.289,1.438
2021-09-13,CTD2,2.77,1.537
2021-09-13,CTD3,3.779,1.207
2021-09-13,CTD4,3.616,0.906
2021-09-13,CTD5,0.27,0.42
2021-09-13,CTD6,3.323,1.266
2021-09-13,CTD7,1.176,5.019
2021-09-13,CTD8,4.604,3.594
2021-09-13,CTD9,2.105,1.467
2021-09-20,CTD1,1.321,1.343
2021-09-20,CTD10,10.0,1.783
2021-09-20,CTD11,11.508,1.833
2021-09-20,CTD12,11.173,1.667
2021-09-20,CTD2,2.478,1.553
2021-09-20,CTD3,4.219,1.592
2021-09-20,CTD4,8.509,1.482
2021-09-20,CTD5,0.29,0.73
2021-09-20,CTD6,10.977,1.684
2021-09-20,CTD7,2.207,2.535
2021-09-20,CTD8,6.952,2.433
2021-09-20,CTD9,4.337,2.82
2021-09-27,CTD1,0.209,3.506
2021-09-27,CTD10,1.066,3.162
2021-09-27,CTD11,0.838,2.604
2021-09-27,CTD12,7.054,4.522
2021-09-27,CTD2,0.288,2.019
2021-09-27,CTD3,1.583,2.157
2021-09-27,CTD4,14.61,2.578
2021-09-27,CTD6,8.112,3.447
2021-09-27,CTD7,5.037,3.14
2021-09-27,CTD8,2.922,5.065
2021-09-27,CTD9,0.0,4.131
2021-09-30,CTD1,2.066,1.484
2021-09-30,CTD10,5.814,2.086
2021-09-30,CTD11,5.929,1.232
