Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Chl
2021-07-14,CTD3,37.761783,-0.78355,0.06666666666666667,0.06666666666666667,0.07058823529411765,0.054901960784313725,0.058823529411764705,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.043137254901960784,0.047058823529411764,0.043137254901960784,1.0,0.62756503625
2021-07-14,CTD4,37.748233,-0.749617,0.06274509803921569,0.06274509803921569,0.06666666666666667,0.050980392156862744,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.047058823529411764,0.050980392156862744,0.0392156862745098,0.050980392156862744,0.043137254901960784,1.0,0.831045865
2021-07-14,CTD6,37.710417,-0.778383,0.058823529411764705,0.058823529411764705,0.06274509803921569,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.047058823529411764,0.047058823529411764,0.047058823529411764,0.0392156862745098,0.043137254901960784,0.0392156862745098,1.0,1.02882817125
2021-07-14,CTD7,37.718,-0.839783,0.08235294117647059,0.09411764705882353,0.12156862745098039,0.08235294117647059,0.07450980392156863,0.058823529411764705,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.043137254901960784,0.047058823529411764,0.043137254901960784,1.0,1.05233701
2021-07-14,CTD8,37.694517,-0.8104,0.06274509803921569,0.06666666666666667,0.07058823529411765,0.058823529411764705,0.058823529411764705,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.0392156862745098,0.047058823529411764,0.043137254901960784,1.0,1.19192441625
2021-07-14,CTD10,37.659833,-0.781967,0.06274509803921569,0.06274509803921569,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.0392156862745098,0.047058823529411764,0.043137254901960784,1.0,1.0873227385714286
2021-07-14,CTD11,37.6518,-0.728883,0.08235294117647059,0.08235294117647059,0.09411764705882353,0.0784313725490196,0.0784313725490196,0.07450980392156863,0.07450980392156863,0.06666666666666667,0.07450980392156863,0.06274509803921569,0.07058823529411765,0.06666666666666667,1.0,0.693428295
2021-07-14,CTD12,37.68735,-0.783783,0.06274509803921569,0.06274509803921569,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.043137254901960784,0.050980392156862744,0.047058823529411764,1.0,1.2528288575
2021-08-03,CTD1,37.8118,-0.784483,0.03137254901960784,0.03529411764705882,0.0392156862745098,0.023529411764705882,0.023529411764705882,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,1.0,0.5125386900000001
2021-08-03,CTD2,37.760617,-0.8078,0.043137254901960784,0.043137254901960784,0.047058823529411764,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.023529411764705882,0.023529411764705882,1.0,1.1759747999999999
2021-08-03,CTD3,37.761783,-0.78355,0.047058823529411764,0.047058823529411764,0.054901960784313725,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.023529411764705882,1.0,1.5983045624999999
2021-08-03,CTD4,37.748233,-0.749617,0.03137254901960784,0.03137254901960784,0.03529411764705882,0.027450980392156862,0.027450980392156862,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.0196078431372549,0.0196078431372549,1.0,2.3607603375
2021-08-03,CTD6,37.710417,-0.778383,0.0392156862745098,0.0392156862745098,0.043137254901960784,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.023529411764705882,1.0,3.5666522375
2021-08-03,CTD7,37.718,-0.839783,0.050980392156862744,0.058823529411764705,0.08235294117647059,0.054901960784313725,0.054901960784313725,0.0392156862745098,0.03529411764705882,0.0392156862745098,0.03529411764705882,0.027450980392156862,0.027450980392156862,0.027450980392156862,1.0,6.243331057142858
2021-08-03,CTD8,37.694517,-0.8104,0.0392156862745098,0.0392156862745098,0.047058823529411764,0.0392156862745098,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.027450980392156862,0.027450980392156862,0.023529411764705882,1.0,3.9609315749999996
2021-08-03,CTD10,37.659833,-0.781967,0.0392156862745098,0.043137254901960784,0.050980392156862744,0.043137254901960784,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.027450980392156862,0.03137254901960784,0.027450980392156862,1.0,5.7125007285714275
2021-08-03,CTD11,37.6518,-0.728883,0.0392156862745098,0.03529411764705882,0.0392156862745098,0.03137254901960784,0.027450980392156862,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.0196078431372549,0.0196078431372549,1.0,5.290434383333333
2021-08-03,CTD12,37.68735,-0.783783,0.043137254901960784,0.043137254901960784,0.050980392156862744,0.043137254901960784,0.043137254901960784,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.027450980392156862,0.03137254901960784,0.027450980392156862,1.0,4.065272150000001
2021-08-13,CTD1,37.8118,-0.784483,0.011764705882352941,0.027450980392156862,0.047058823529411764,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.043137254901960784,0.03529411764705882,1.0,1.9763367000000003
2021-08-13,CTD2,37.760617,-0.8078,0.023529411764705882,0.03529411764705882,0.050980392156862744,0.047058823529411764,0.043137254901960784,0.0392156862745098,0.043137254901960784,0.043137254901960784,0.0392156862745098,0.03529411764705882,0.043137254901960784,0.03529411764705882,1.0,3.4403848
2021-08-13,CTD3,37.761783,-0.78355,0.0196078431372549,0.03137254901960784,0.047058823529411764,0.043137254901960784,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.0392156862745098,0.03529411764705882,0.03137254901960784,0.03529411764705882,0.027450980392156862,1.0,2.9221787874999996
2021-08-13,CTD4,37.748233,-0.749617,0.00392156862745098,0.0196078431372549,0.03137254901960784,0.027450980392156862,0.023529411764705882,0.023529411764705882,0.023529411764705882,0.027450980392156862,0.023529411764705882,0.023529411764705882,0.03137254901960784,0.027450980392156862,1.0,1.9433515499999998
2021-08-13,CTD6,37.710417,-0.778383,0.0196078431372549,0.03529411764705882,0.047058823529411764,0.043137254901960784,0.043137254901960784,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03529411764705882,0.027450980392156862,1.0,4.7717140375
2021-08-13,CTD7,37.718,-0.839783,0.027450980392156862,0.043137254901960784,0.07058823529411765,0.054901960784313725,0.054901960784313725,0.043137254901960784,0.047058823529411764,0.043137254901960784,0.047058823529411764,0.0392156862745098,0.0392156862745098,0.03137254901960784,1.0,5.792006714285714
2021-08-13,CTD8,37.694517,-0.8104,0.20392156862745098,0.3137254901960784,0.3058823529411765,0.26666666666666666,0.28627450980392155,0.2627450980392157,0.25098039215686274,0.27058823529411763,0.24313725490196078,0.21176470588235294,0.23921568627450981,0.16470588235294117,1.0,5.885601025000001
2021-08-13,CTD10,37.659833,-0.781967,0.023529411764705882,0.03529411764705882,0.047058823529411764,0.047058823529411764,0.050980392156862744,0.043137254901960784,0.043137254901960784,0.043137254901960784,0.043137254901960784,0.0392156862745098,0.043137254901960784,0.03529411764705882,1.0,5.857466742857142
2021-08-13,CTD11,37.6518,-0.728883,0.0196078431372549,0.03529411764705882,0.047058823529411764,0.047058823529411764,0.043137254901960784,0.0392156862745098,0.043137254901960784,0.0392156862745098,0.043137254901960784,0.043137254901960784,0.043137254901960784,0.03529411764705882,1.0,3.8058646166666663
2021-08-13,CTD12,37.68735,-0.783783,0.023529411764705882,0.03529411764705882,0.050980392156862744,0.047058823529411764,0.047058823529411764,0.0392156862745098,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03137254901960784,0.0392156862745098,0.03137254901960784,1.0,5.4260422875
2021-11-11,CTD1,37.8118,-0.784483,0.00392156862745098,0.00392156862745098,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,1.2893283
2021-11-11,CTD2,37.760617,-0.8078,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6323295
2021-11-11,CTD3,37.761783,-0.78355,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3926151375
2021-11-11,CTD4,37.748233,-0.749617,0.00784313725490196,0.011764705882352941,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1709705824999999
2021-11-11,CTD6,37.710417,-0.778383,0.00784313725490196,0.011764705882352941,0.0196078431372549,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.714464375
2021-11-11,CTD7,37.718,-0.839783,0.01568627450980392,0.023529411764705882,0.047058823529411764,0.011764705882352941,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,1.0,2.0235185714285717
2021-11-11,CTD8,37.694517,-0.8104,0.01568627450980392,0.0196078431372549,0.03529411764705882,0.00784313725490196,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.844501875
2021-11-11,CTD10,37.659833,-0.781967,0.00784313725490196,0.011764705882352941,0.0196078431372549,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8057202714285714
2021-11-11,CTD11,37.6518,-0.728883,0.0,0.00784313725490196,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.084849405
2021-11-11,CTD12,37.68735,-0.783783,0.00784313725490196,0.011764705882352941,0.0196078431372549,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6462287962500002
2021-12-01,CTD1,37.8118,-0.784483,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5225825233333333
2021-12-01,CTD2,37.760617,-0.8078,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6234373925
2021-12-01,CTD3,37.761783,-0.78355,0.011764705882352941,0.00784313725490196,0.011764705882352941,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7325687675000001
2021-12-01,CTD4,37.748233,-0.749617,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9689106587499999
2021-12-01,CTD6,37.710417,-0.778383,0.011764705882352941,0.01568627450980392,0.027450980392156862,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.32627510625
2021-12-01,CTD7,37.718,-0.839783,0.0196078431372549,0.027450980392156862,0.043137254901960784,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00392156862745098,0.0,0.00392156862745098,0.0,0.0,0.0,1.0,0.9908933428571428
2021-12-01,CTD8,37.694517,-0.8104,0.011764705882352941,0.01568627450980392,0.027450980392156862,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5062762625
2021-12-01,CTD10,37.659833,-0.781967,0.0196078431372549,0.023529411764705882,0.043137254901960784,0.01568627450980392,0.011764705882352941,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.0,0.00392156862745098,1.0,2.8092339714285717
2021-12-01,CTD11,37.6518,-0.728883,0.00392156862745098,0.011764705882352941,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8921142483333335
2021-12-01,CTD12,37.68735,-0.783783,0.011764705882352941,0.0196078431372549,0.027450980392156862,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,1.61740885
2022-02-24,CTD1,37.8118,-0.784483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011764705882352941,0.011764705882352941,1.0,0.6547592299999999
2022-02-24,CTD2,37.760617,-0.8078,0.0,0.0,0.00392156862745098,0.0,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.0,0.011764705882352941,0.011764705882352941,1.0,0.85111334875
2022-02-24,CTD3,37.761783,-0.78355,0.0,0.0,0.00392156862745098,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.00784313725490196,0.00784313725490196,1.0,0.7276017537499999
2022-02-24,CTD4,37.748233,-0.749617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00784313725490196,0.00784313725490196,1.0,0.4738252025
2022-02-24,CTD6,37.710417,-0.778383,0.0,0.0,0.011764705882352941,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.00784313725490196,0.00784313725490196,1.0,0.39465410125
2022-02-24,CTD7,37.718,-0.839783,0.0196078431372549,0.050980392156862744,0.07450980392156863,0.0196078431372549,0.01568627450980392,0.00784313725490196,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00392156862745098,0.011764705882352941,0.011764705882352941,1.0,1.2581517285714285
2022-02-24,CTD8,37.694517,-0.8104,0.0,0.00784313725490196,0.0196078431372549,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.0,0.00784313725490196,0.00784313725490196,1.0,0.46256282375
2022-02-24,CTD10,37.659833,-0.781967,0.0,0.00784313725490196,0.023529411764705882,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.00784313725490196,0.0,0.011764705882352941,0.011764705882352941,1.0,0.5081835142857143
2022-02-24,CTD11,37.6518,-0.728883,0.00392156862745098,0.01568627450980392,0.0196078431372549,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.011764705882352941,0.011764705882352941,1.0,0.35989593499999994
2022-02-24,CTD12,37.68735,-0.783783,0.0,0.00392156862745098,0.011764705882352941,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.0,0.00784313725490196,0.00784313725490196,1.0,0.3760647875
2022-06-24,CTD1,37.8118,-0.784483,0.14901960784313725,0.11764705882352941,0.13333333333333333,0.13333333333333333,0.15294117647058825,0.15294117647058825,0.1607843137254902,0.12156862745098039,0.16470588235294117,0.2549019607843137,0.1607843137254902,0.17254901960784313,1.0,0.33975074666666666
2022-06-24,CTD2,37.760617,-0.8078,0.07058823529411765,0.07058823529411765,0.06666666666666667,0.058823529411764705,0.058823529411764705,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.054901960784313725,0.058823529411764705,0.043137254901960784,0.043137254901960784,1.0,0.357057915
2022-06-24,CTD3,37.761783,-0.78355,0.10588235294117647,0.11372549019607843,0.10588235294117647,0.09411764705882353,0.09411764705882353,0.08627450980392157,0.08627450980392157,0.09019607843137255,0.08235294117647059,0.10196078431372549,0.0784313725490196,0.07058823529411765,1.0,0.30082849125
2022-06-24,CTD4,37.748233,-0.749617,0.054901960784313725,0.07058823529411765,0.06274509803921569,0.050980392156862744,0.050980392156862744,0.043137254901960784,0.043137254901960784,0.058823529411764705,0.0392156862745098,0.08627450980392157,0.03137254901960784,0.03137254901960784,1.0,0.42276981
2022-06-24,CTD6,37.710417,-0.778383,0.20392156862745098,0.09803921568627451,0.12156862745098039,0.12549019607843137,0.14901960784313725,0.17254901960784313,0.19215686274509805,0.11372549019607843,0.1843137254901961,0.4823529411764706,0.10196078431372549,0.11372549019607843,1.0,0.44660661749999997
2022-06-24,CTD7,37.718,-0.839783,0.12156862745098039,0.13725490196078433,0.14901960784313725,0.11372549019607843,0.11372549019607843,0.10588235294117647,0.10980392156862745,0.10588235294117647,0.10588235294117647,0.1568627450980392,0.09411764705882353,0.09019607843137255,1.0,0.6409721342857143
2022-06-24,CTD8,37.694517,-0.8104,0.2980392156862745,0.21568627450980393,0.2235294117647059,0.23921568627450981,0.26666666666666666,0.25098039215686274,0.25098039215686274,0.21176470588235294,0.24313725490196078,0.7176470588235294,0.12156862745098039,0.12156862745098039,1.0,0.6425014925
2022-06-24,CTD10,37.659833,-0.781967,1.0,1.0,0.9294117647058824,0.8901960784313725,0.9529411764705882,0.9137254901960784,0.9019607843137255,0.9137254901960784,0.8666666666666667,1.0,0.23529411764705882,0.2823529411764706,1.0,0.3552704371428571
2022-06-24,CTD11,37.6518,-0.728883,0.9333333333333333,0.8823529411764706,0.8156862745098039,0.7803921568627451,0.8313725490196079,0.788235294117647,0.7607843137254902,0.803921568627451,0.7294117647058823,1.0,0.21176470588235294,0.24705882352941178,1.0,0.22985221166666667
2022-06-24,CTD12,37.68735,-0.783783,0.8549019607843137,0.7607843137254902,0.7098039215686275,0.6823529411764706,0.7490196078431373,0.7215686274509804,0.6980392156862745,0.7019607843137254,0.6666666666666666,1.0,0.21176470588235294,0.23529411764705882,1.0,0.6637559725
2022-07-14,CTD1,37.8118,-0.784483,0.050980392156862744,0.07058823529411765,0.07450980392156863,0.054901960784313725,0.054901960784313725,0.043137254901960784,0.047058823529411764,0.050980392156862744,0.0392156862745098,0.027450980392156862,0.03529411764705882,0.03137254901960784,1.0,0.31931181666666664
2022-07-14,CTD2,37.760617,-0.8078,0.058823529411764705,0.07058823529411765,0.07058823529411765,0.054901960784313725,0.054901960784313725,0.050980392156862744,0.047058823529411764,0.050980392156862744,0.043137254901960784,0.03137254901960784,0.0392156862745098,0.03137254901960784,1.0,0.33187518625
2022-07-14,CTD3,37.761783,-0.78355,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.0196078431372549,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00392156862745098,0.00392156862745098,1.0,0.47292315249999994
2022-07-14,CTD4,37.748233,-0.749617,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00392156862745098,0.00392156862745098,1.0,0.31699756749999997
2022-07-14,CTD6,37.710417,-0.778383,0.054901960784313725,0.06274509803921569,0.06274509803921569,0.0392156862745098,0.0392156862745098,0.03529411764705882,0.03529411764705882,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.023529411764705882,1.0,0.6717043975
2022-07-14,CTD7,37.718,-0.839783,0.06666666666666667,0.08235294117647059,0.09411764705882353,0.054901960784313725,0.050980392156862744,0.043137254901960784,0.047058823529411764,0.043137254901960784,0.0392156862745098,0.03137254901960784,0.03137254901960784,0.027450980392156862,1.0,0.7083358585714287
2022-07-14,CTD8,37.694517,-0.8104,0.06274509803921569,0.07450980392156863,0.0784313725490196,0.054901960784313725,0.050980392156862744,0.047058823529411764,0.047058823529411764,0.050980392156862744,0.047058823529411764,0.0392156862745098,0.043137254901960784,0.03529411764705882,1.0,0.7885989174999999
2022-07-14,CTD10,37.659833,-0.781967,0.058823529411764705,0.07058823529411765,0.07058823529411765,0.054901960784313725,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.050980392156862744,0.047058823529411764,0.0392156862745098,0.043137254901960784,0.0392156862745098,1.0,0.8520869585714286
2022-07-14,CTD11,37.6518,-0.728883,0.043137254901960784,0.0392156862745098,0.0392156862745098,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.01568627450980392,1.0,0.8738292916666667
2022-07-14,CTD12,37.68735,-0.783783,0.06274509803921569,0.07450980392156863,0.07058823529411765,0.050980392156862744,0.047058823529411764,0.043137254901960784,0.043137254901960784,0.043137254901960784,0.0392156862745098,0.03137254901960784,0.03529411764705882,0.03137254901960784,1.0,0.68601372375
2022-08-03,CTD1,37.8118,-0.784483,0.03137254901960784,0.03529411764705882,0.03529411764705882,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.00784313725490196,0.011764705882352941,0.011764705882352941,1.0,0.33725970999999993
2022-08-03,CTD2,37.760617,-0.8078,0.0392156862745098,0.043137254901960784,0.0392156862745098,0.023529411764705882,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.00784313725490196,0.011764705882352941,0.011764705882352941,1.0,0.46040211125
2022-08-03,CTD3,37.761783,-0.78355,0.03137254901960784,0.03137254901960784,0.027450980392156862,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00392156862745098,1.0,0.510042035
2022-08-03,CTD4,37.748233,-0.749617,0.027450980392156862,0.03137254901960784,0.027450980392156862,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,0.69158225875
2022-08-03,CTD6,37.710417,-0.778383,0.03137254901960784,0.03529411764705882,0.03529411764705882,0.0196078431372549,0.01568627450980392,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,0.76006255375
2022-08-03,CTD7,37.718,-0.839783,0.047058823529411764,0.058823529411764705,0.07058823529411765,0.03137254901960784,0.023529411764705882,0.0196078431372549,0.023529411764705882,0.0196078431372549,0.0196078431372549,0.011764705882352941,0.011764705882352941,0.011764705882352941,1.0,0.5167507114285714
2022-08-03,CTD8,37.694517,-0.8104,0.043137254901960784,0.047058823529411764,0.054901960784313725,0.03137254901960784,0.027450980392156862,0.0196078431372549,0.023529411764705882,0.0196078431372549,0.0196078431372549,0.011764705882352941,0.01568627450980392,0.01568627450980392,1.0,0.75769162
2022-08-03,CTD10,37.659833,-0.781967,0.0392156862745098,0.047058823529411764,0.047058823529411764,0.03137254901960784,0.027450980392156862,0.023529411764705882,0.027450980392156862,0.023529411764705882,0.023529411764705882,0.01568627450980392,0.0196078431372549,0.0196078431372549,1.0,0.7715488028571428
2022-08-03,CTD11,37.6518,-0.728883,0.03529411764705882,0.03137254901960784,0.03137254901960784,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.0196078431372549,0.01568627450980392,0.0196078431372549,0.011764705882352941,0.0196078431372549,0.01568627450980392,1.0,1.0392465333333334
2022-08-03,CTD12,37.68735,-0.783783,0.043137254901960784,0.050980392156862744,0.054901960784313725,0.027450980392156862,0.023529411764705882,0.01568627450980392,0.0196078431372549,0.01568627450980392,0.01568627450980392,0.00784313725490196,0.011764705882352941,0.011764705882352941,1.0,0.7848932737500001
2022-09-07,CTD1,37.8118,-0.784483,0.027450980392156862,0.027450980392156862,0.03529411764705882,0.0196078431372549,0.023529411764705882,0.01568627450980392,0.0196078431372549,0.0196078431372549,0.0196078431372549,0.011764705882352941,0.0196078431372549,0.01568627450980392,1.0,3.9395033
2022-09-07,CTD2,37.760617,-0.8078,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.0196078431372549,0.0196078431372549,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.00784313725490196,0.011764705882352941,0.011764705882352941,1.0,1.2257402387499998
2022-09-07,CTD3,37.761783,-0.78355,0.027450980392156862,0.027450980392156862,0.03137254901960784,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.01568627450980392,0.011764705882352941,0.00784313725490196,0.011764705882352941,0.00784313725490196,1.0,0.98130469
2022-09-07,CTD4,37.748233,-0.749617,0.0196078431372549,0.0196078431372549,0.023529411764705882,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00784313725490196,1.0,0.5421130375000001
2022-09-07,CTD6,37.710417,-0.778383,0.023529411764705882,0.023529411764705882,0.027450980392156862,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00392156862745098,1.0,0.6526238799999999
2022-09-07,CTD7,37.718,-0.839783,0.06666666666666667,0.08627450980392157,0.11372549019607843,0.054901960784313725,0.0392156862745098,0.01568627450980392,0.0196078431372549,0.01568627450980392,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,1.0797645714285715
2022-09-07,CTD8,37.694517,-0.8104,0.03529411764705882,0.047058823529411764,0.06666666666666667,0.027450980392156862,0.0196078431372549,0.011764705882352941,0.011764705882352941,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,0.8496958075000001
2022-09-07,CTD10,37.659833,-0.781967,0.023529411764705882,0.023529411764705882,0.027450980392156862,0.01568627450980392,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00784313725490196,1.0,0.6431161571428572
2022-09-07,CTD11,37.6518,-0.728883,0.01568627450980392,0.01568627450980392,0.023529411764705882,0.011764705882352941,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00784313725490196,1.0,0.19742449666666664
2022-09-07,CTD12,37.68735,-0.783783,0.027450980392156862,0.03137254901960784,0.0392156862745098,0.01568627450980392,0.011764705882352941,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.00784313725490196,0.00784313725490196,1.0,0.707771355
2023-01-10,CTD1,37.8118,-0.784483,0.00784313725490196,0.011764705882352941,0.00784313725490196,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,1.0,1.5595447
2023-01-10,CTD2,37.760617,-0.8078,0.00784313725490196,0.01568627450980392,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.1078225687499998
2023-01-10,CTD3,37.761783,-0.78355,0.00784313725490196,0.01568627450980392,0.011764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2156244625000001
2023-01-10,CTD4,37.748233,-0.749617,0.00784313725490196,0.01568627450980392,0.01568627450980392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3452172249999998
2023-01-10,CTD6,37.710417,-0.778383,0.00784313725490196,0.01568627450980392,0.011764705882352941,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3688927874999999
2023-01-10,CTD7,37.718,-0.839783,0.023529411764705882,0.047058823529411764,0.06274509803921569,0.011764705882352941,0.00784313725490196,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,1.0,1.474480957142857
2023-01-10,CTD8,37.694517,-0.8104,0.01568627450980392,0.027450980392156862,0.03137254901960784,0.00392156862745098,0.00392156862745098,0.0,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,1.0,1.6016360424999998
2023-01-10,CTD10,37.659833,-0.781967,0.00392156862745098,0.00784313725490196,0.00784313725490196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2742693999999999
2023-01-10,CTD11,37.6518,-0.728883,0.023529411764705882,0.027450980392156862,0.023529411764705882,0.00392156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6425207733333332
