Date,Buoy,Chl,Turbidez
2020-04-14,CTD10,1.883,4.957
2020-04-14,CTD11,3.695,3.92
2020-04-14,CTD12,8.71,5.315
2020-04-14,CTD2,2.198,2.678
2020-04-14,CTD3,4.475,2.302
2020-04-14,CTD4,8.037,3.537
2020-04-14,CTD5,0.988,2.472
2020-04-14,CTD6,8.56,3.863
2020-04-14,CTD7,6.725,10.085
2020-04-14,CTD8,10.11,5.887
2020-04-14,CTD9,,
2020-04-21,CTD1,2.56,2.46
2020-04-21,CTD10,1.653,8.033
2020-04-21,CTD12,4.06,3.21
2020-04-21,CTD2,1.522,2.918
2020-04-21,CTD3,4.62,3.708
2020-04-21,CTD4,3.16,4.753
2020-04-21,CTD5,1.903,4.527
2020-04-21,CTD6,6.202,5.675
2020-04-21,CTD7,4.057,5.373
2020-04-21,CTD8,2.727,4.46
2020-04-21,CTD9,,
2020-05-13,CTD1,0.86,2.61
2020-05-13,CTD10,1.29,2.243
2020-05-13,CTD11,1.11,1.583
2020-05-13,CTD12,5.308,3.293
2020-05-13,CTD2,1.08,0.852
2020-05-13,CTD3,4.545,2.883
2020-05-13,CTD4,3.417,2.897
2020-05-13,CTD5,0.26,1.638
2020-05-13,CTD6,1.52,1.86
2020-05-13,CTD7,1.823,4.73
2020-05-13,CTD8,2.13,2.98
2020-05-13,CTD9,,
2020-05-20,CTD1,1.0,4.3
2020-05-20,CTD10,3.877,2.793
2020-05-20,CTD11,1.305,1.11
2020-05-20,CTD12,5.698,2.372
2020-05-20,CTD2,1.223,0.605
2020-05-20,CTD3,3.432,2.117
2020-05-20,CTD4,3.873,1.577
2020-05-20,CTD5,0.61,1.96
2020-05-20,CTD6,3.865,1.638
2020-05-20,CTD7,3.86,1.427
2020-05-20,CTD8,5.193,1.977
2020-05-20,CTD9,,
2020-06-01,CTD1,0.99,2.04
2020-06-01,CTD10,1.257,1.947
2020-06-01,CTD11,1.007,1.057
2020-06-01,CTD12,3.83,2.52
2020-06-01,CTD2,0.575,0.6
2020-06-01,CTD3,1.385,0.975
2020-06-01,CTD4,1.283,1.193
2020-06-01,CTD5,0.998,3.162
2020-06-01,CTD6,4.03,4.045
2020-06-01,CTD7,2.91,2.273
2020-06-01,CTD8,5.84,2.29
2020-06-01,CTD9,,
2020-06-15,CTD1,1.19,5.93
2020-06-15,CTD10,1.193,1.467
2020-06-15,CTD11,0.907,0.95
2020-06-15,CTD12,1.792,2.175
2020-06-15,CTD2,1.362,0.718
2020-06-15,CTD3,1.218,0.985
2020-06-15,CTD4,0.827,0.683
2020-06-15,CTD5,0.34,0.9
2020-06-15,CTD6,1.955,1.81
2020-06-15,CTD7,1.447,2.94
2020-06-15,CTD8,1.707,1.357
2020-06-15,CTD9,,
2020-06-26,CTD1,0.73,1.34
2020-06-26,CTD10,1.41,1.353
2020-06-26,CTD11,1.007,1.007
2020-06-26,CTD12,2.36,2.722
2020-06-26,CTD2,0.65,0.44
2020-06-26,CTD3,0.878,1.192
2020-06-26,CTD4,0.997,0.813
2020-06-26,CTD5,0.915,2.45
2020-06-26,CTD6,1.885,2.67
2020-06-26,CTD7,8.65,8.163
2020-06-26,CTD8,1.77,1.603
2020-06-26,CTD9,,
2020-07-02,CTD1,1.28,4.98
2020-07-02,CTD10,1.567,1.097
2020-07-02,CTD11,1.157,0.813
2020-07-02,CTD12,1.572,1.862
2020-07-02,CTD2,0.988,0.655
2020-07-02,CTD3,2.703,1.483
2020-07-02,CTD4,1.173,0.73
2020-07-02,CTD5,1.04,2.118
2020-07-02,CTD6,1.255,1.208
2020-07-02,CTD7,1.31,3.673
2020-07-02,CTD8,1.81,1.497
2020-07-02,CTD9,,
2020-07-07,CTD1,2.88,0.83
2020-07-07,CTD10,1.597,0.777
2020-07-07,CTD11,0.98,0.76
2020-07-07,CTD12,2.007,1.43
2020-07-07,CTD2,0.787,0.607
2020-07-07,CTD3,1.72,1.242
2020-07-07,CTD4,1.1,0.813
2020-07-07,CTD5,0.95,1.935
2020-07-07,CTD6,1.315,1.41
2020-07-07,CTD7,1.187,3.333
2020-07-07,CTD8,1.767,1.077
2020-07-07,CTD9,,
2020-07-17,CTD1,0.55,0.83
2020-07-17,CTD10,0.897,0.507
2020-07-17,CTD11,0.583,0.483
2020-07-17,CTD12,1.29,0.922
2020-07-17,CTD2,0.888,0.422
2020-07-17,CTD3,0.945,0.708
2020-07-17,CTD4,0.74,0.753
2020-07-17,CTD5,0.655,2.503
2020-07-17,CTD6,1.128,0.935
2020-07-17,CTD7,1.193,2.087
2020-07-17,CTD8,0.897,0.507
2020-07-17,CTD9,,
2020-07-23,CTD1,0.96,0.54
2020-07-23,CTD10,7.387,7.863
2020-07-23,CTD11,0.547,0.447
2020-07-23,CTD12,4.412,2.825
2020-07-23,CTD2,2.047,0.678
2020-07-23,CTD3,2.305,1.06
2020-07-23,CTD4,0.955,0.622
2020-07-23,CTD5,0.805,3.633
2020-07-23,CTD6,1.547,0.912
2020-07-23,CTD7,1.02,3.99
2020-07-23,CTD8,8.777,6.503
2020-07-23,CTD9,,
2020-07-28,CTD1,0.99,0.89
2020-07-28,CTD10,4.563,3.93
2020-07-28,CTD11,2.67,1.677
2020-07-28,CTD12,3.482,1.498
2020-07-28,CTD2,2.282,0.812
2020-07-28,CTD3,2.148,0.898
2020-07-28,CTD4,2.047,0.913
2020-07-28,CTD5,1.378,1.345
2020-07-28,CTD6,2.35,1.342
2020-07-28,CTD7,2.277,2.147
2020-07-28,CTD8,5.727,2.387
2020-07-28,CTD9,,
2020-08-04,CTD1,0.95,0.56
2020-08-04,CTD10,1.56,0.56
2020-08-04,CTD11,0.973,0.457
2020-08-04,CTD12,1.822,0.938
2020-08-04,CTD2,2.677,0.945
2020-08-04,CTD3,2.465,0.878
2020-08-04,CTD4,1.917,0.767
2020-08-04,CTD5,0.9,1.088
2020-08-04,CTD6,1.178,0.438
2020-08-04,CTD7,1.517,1.557
2020-08-04,CTD8,2.367,1.563
2020-08-04,CTD9,,
2020-08-13,CTD1,1.49,0.93
2020-08-13,CTD10,1.347,0.633
2020-08-13,CTD11,0.797,1.187
2020-08-13,CTD12,1.868,0.808
2020-08-13,CTD2,0.705,0.568
2020-08-13,CTD3,1.405,0.568
2020-08-13,CTD4,1.273,0.507
2020-08-13,CTD5,1.025,1.318
2020-08-13,CTD6,0.952,0.655
2020-08-13,CTD7,0.837,1.63
2020-08-13,CTD8,3.557,2.35
2020-08-13,CTD9,,
2020-08-19,CTD1,0.66,0.72
2020-08-19,CTD10,1.697,0.517
2020-08-19,CTD11,1.265,0.485
2020-08-19,CTD12,1.08,0.732
2020-08-19,CTD2,1.085,0.665
2020-08-19,CTD3,1.18,0.84
2020-08-19,CTD4,1.297,0.617
2020-08-19,CTD5,1.068,0.998
2020-08-19,CTD6,1.138,0.72
2020-08-19,CTD7,3.577,1.68
2020-08-19,CTD8,1.93,1.247
2020-08-19,CTD9,,
2020-08-26,CTD1,0.47,0.53
2020-08-26,CTD10,2.227,0.883
2020-08-26,CTD11,1.207,0.623
2020-08-26,CTD12,1.272,0.715
2020-08-26,CTD2,1.39,1.02
2020-08-26,CTD3,1.575,0.93
2020-08-26,CTD4,1.54,0.72
2020-08-26,CTD5,0.705,1.323
2020-08-26,CTD6,1.128,0.793
2020-08-26,CTD7,1.28,1.547
2020-08-26,CTD8,1.887,2.037
2020-08-26,CTD9,,
2020-08-29,CTD2,1.642,0.885
2020-09-03,CTD1,0.54,0.61
2020-09-03,CTD10,2.54,0.927
2020-09-03,CTD11,0.743,0.597
2020-09-03,CTD12,1.432,0.568
2020-09-03,CTD2,1.285,0.91
2020-09-03,CTD3,2.25,1.113
2020-09-03,CTD4,1.272,0.73
2020-09-03,CTD5,0.945,1.288
2020-09-03,CTD6,1.395,0.748
2020-09-03,CTD7,4.467,4.71
2020-09-03,CTD8,1.183,1.01
2020-09-03,CTD9,,
2020-09-10,CTD1,0.09,0.71
2020-09-10,CTD10,0.31,0.523
2020-09-10,CTD11,0.145,0.45
2020-09-10,CTD12,0.188,0.538
2020-09-10,CTD2,0.25,0.943
2020-09-10,CTD3,0.27,0.732
2020-09-10,CTD4,0.185,0.867
2020-09-10,CTD5,0.183,1.632
2020-09-10,CTD6,0.178,0.498
2020-09-10,CTD7,0.31,4.437
2020-09-10,CTD8,0.207,0.903
2020-09-10,CTD9,,
2020-09-16,CTD1,0.84,0.92
2020-09-16,CTD10,1.653,0.643
2020-09-16,CTD11,0.963,0.89
2020-09-16,CTD12,1.738,0.962
2020-09-16,CTD2,2.1,0.875
2020-09-16,CTD3,2.518,1.07
2020-09-16,CTD4,1.752,0.662
2020-09-16,CTD5,1.41,1.262
2020-09-16,CTD6,1.44,0.792
2020-09-16,CTD7,1.99,3.827
2020-09-16,CTD8,1.99,1.487
2020-09-16,CTD9,,
2020-09-24,CTD1,0.87,1.27
2020-09-24,CTD10,1.413,0.37
2020-09-24,CTD11,1.153,0.803
2020-09-24,CTD12,0.865,0.358
2020-09-24,CTD2,1.515,0.633
2020-09-24,CTD3,1.278,0.582
2020-09-24,CTD4,1.068,0.552
2020-09-24,CTD5,0.805,0.712
2020-09-24,CTD6,0.8,0.363
2020-09-24,CTD7,1.083,3.33
2020-09-24,CTD8,1.733,1.18
2020-09-24,CTD9,,
2020-09-30,CTD1,0.54,0.56
2020-09-30,CTD10,1.407,0.47
2020-09-30,CTD11,1.343,0.9
2020-09-30,CTD12,1.208,0.535
2020-09-30,CTD2,1.838,0.955
2020-09-30,CTD3,1.34,0.91
2020-09-30,CTD4,1.545,0.7
2020-09-30,CTD5,0.825,1.74
2020-09-30,CTD6,1.298,0.688
2020-09-30,CTD7,1.757,4.21
2020-09-30,CTD8,1.69,1.267
2020-09-30,CTD9,,
2020-10-08,CTD1,0.97,0.93
2020-10-08,CTD10,1.137,0.86
2020-10-08,CTD11,1.027,0.563
2020-10-08,CTD12,0.9,0.49
2020-10-08,CTD2,1.795,0.918
2020-10-08,CTD3,1.66,0.88
2020-10-08,CTD4,1.402,0.808
2020-10-08,CTD5,0.923,0.832
2020-10-08,CTD6,0.902,0.515
2020-10-08,CTD7,2.203,2.223
2020-10-08,CTD8,1.1,1.27
2020-10-08,CTD9,,
2020-10-14,CTD1,0.42,1.23
2020-10-14,CTD10,0.923,0.323
2020-10-14,CTD11,1.377,1.027
2020-10-14,CTD12,1.738,0.488
2020-10-14,CTD2,1.33,1.185
2020-10-14,CTD4,1.615,0.772
2020-10-14,CTD5,0.622,1.178
2020-10-14,CTD6,0.725,0.308
2020-10-14,CTD7,1.143,3.57
2020-10-14,CTD8,1.097,0.503
2020-10-14,CTD9,,
2020-10-22,CTD1,1.46,1.0
2020-10-22,CTD10,1.73,0.483
2020-10-22,CTD11,2.297,1.063
2020-10-22,CTD12,0.795,0.455
2020-10-22,CTD2,1.405,0.602
2020-10-22,CTD3,1.908,0.597
2020-10-22,CTD4,1.815,0.738
2020-10-22,CTD5,1.2,1.765
2020-10-22,CTD6,2.13,0.612
2020-10-22,CTD7,5.023,3.963
2020-10-22,CTD8,1.277,1.163
2020-10-22,CTD9,,
2020-10-29,CTD1,0.45,1.93
2020-10-29,CTD10,2.06,1.457
2020-10-29,CTD11,1.133,0.72
2020-10-29,CTD12,2.235,0.755
2020-10-29,CTD2,1.198,0.852
2020-10-29,CTD3,1.76,0.678
2020-10-29,CTD4,1.428,0.69
2020-10-29,CTD5,0.858,1.102
2020-10-29,CTD6,1.03,0.672
2020-10-29,CTD7,2.363,1.993
2020-10-29,CTD8,3.183,2.893
2020-10-29,CTD9,,
2020-11-04,CTD1,0.89,0.63
2020-11-04,CTD10,5.89,2.38
2020-11-04,CTD11,1.107,0.85
2020-11-04,CTD12,1.252,0.672
2020-11-04,CTD2,1.338,0.532
2020-11-04,CTD3,2.295,0.755
2020-11-04,CTD4,2.468,0.55
2020-11-04,CTD5,0.798,0.99
2020-11-04,CTD6,1.55,0.658
2020-11-04,CTD7,1.38,3.937
2020-11-04,CTD8,1.467,0.94
2020-11-04,CTD9,,
2020-11-12,CTD1,0.78,0.68
2020-11-12,CTD10,1.907,0.907
2020-11-12,CTD11,1.15,1.117
2020-11-12,CTD2,1.947,0.62
2020-11-12,CTD3,2.485,0.935
2020-11-12,CTD4,1.728,0.672
2020-11-12,CTD5,1.205,0.768
2020-11-12,CTD6,2.205,1.045
2020-11-12,CTD7,2.367,4.86
2020-11-12,CTD8,1.827,1.56
2020-11-12,CTD9,,
2020-11-18,CTD1,0.51,0.78
2020-11-18,CTD10,1.807,0.687
2020-11-18,CTD11,1.533,0.747
2020-11-18,CTD12,1.28,0.885
2020-11-18,CTD2,1.67,0.712
2020-11-18,CTD3,2.235,0.75
2020-11-18,CTD5,0.663,0.74
2020-11-18,CTD6,1.235,0.655
2020-11-18,CTD7,1.08,1.803
2020-11-18,CTD8,5.69,2.667
2020-11-18,CTD9,,
2020-11-25,CTD1,0.88,0.67
2020-11-25,CTD10,2.02,0.82
2020-11-25,CTD11,1.233,0.823
2020-11-25,CTD12,1.263,0.702
2020-11-25,CTD2,1.132,0.655
2020-11-25,CTD3,1.782,0.64
2020-11-25,CTD4,1.395,0.75
2020-11-25,CTD5,1.252,0.895
2020-11-25,CTD6,2.575,0.858
2020-11-25,CTD7,1.103,1.207
2020-11-25,CTD8,1.673,0.787
2020-11-25,CTD9,,
2020-12-03,CTD1,0.64,0.56
2020-12-03,CTD10,1.347,0.7
2020-12-03,CTD11,1.11,0.847
2020-12-03,CTD12,1.175,0.653
2020-12-03,CTD2,1.535,0.572
2020-12-03,CTD3,2.168,0.805
2020-12-03,CTD4,0.987,0.88
2020-12-03,CTD5,0.62,1.008
2020-12-03,CTD6,1.052,0.525
2020-12-03,CTD7,1.34,1.797
2020-12-03,CTD9,,
2020-12-10,CTD1,0.9,0.67
2020-12-10,CTD10,2.247,1.457
2020-12-10,CTD11,3.55,1.707
2020-12-10,CTD12,2.678,0.948
2020-12-10,CTD2,1.05,0.617
2020-12-10,CTD3,1.098,0.735
2020-12-10,CTD4,1.735,1.362
2020-12-10,CTD5,1.0,0.952
2020-12-10,CTD6,2.102,1.348
2020-12-10,CTD7,0.987,0.647
2020-12-10,CTD8,1.42,1.42
2020-12-10,CTD9,,
2020-12-15,CTD1,0.97,0.66
2020-12-15,CTD10,2.297,0.823
2020-12-15,CTD11,3.837,1.42
2020-12-15,CTD12,2.595,0.982
2020-12-15,CTD2,1.718,0.518
2020-12-15,CTD3,1.555,0.558
2020-12-15,CTD4,2.292,0.695
2020-12-15,CTD5,0.878,0.485
2020-12-15,CTD6,1.898,0.665
2020-12-15,CTD7,1.223,0.88
2020-12-15,CTD8,1.68,1.483
2020-12-15,CTD9,,
2020-12-21,CTD1,0.7,0.57
2020-12-21,CTD10,1.81,0.857
2020-12-21,CTD11,2.813,1.423
2020-12-21,CTD12,1.28,0.725
2020-12-21,CTD2,1.03,0.56
2020-12-21,CTD3,1.31,0.665
2020-12-21,CTD4,1.498,0.67
2020-12-21,CTD5,1.123,0.61
2020-12-21,CTD6,1.785,0.8
2020-12-21,CTD7,0.933,0.93
2020-12-21,CTD8,1.56,0.877
2020-12-21,CTD9,,
2020-12-29,CTD1,0.92,0.78
2020-12-29,CTD10,1.737,0.93
2020-12-29,CTD11,2.61,2.12
2020-12-29,CTD12,1.665,0.93
2020-12-29,CTD2,1.248,0.742
2020-12-29,CTD3,1.225,0.935
2020-12-29,CTD4,1.1,1.038
2020-12-29,CTD5,0.533,0.937
2020-12-29,CTD6,1.51,0.923
2020-12-29,CTD7,0.483,0.79
2020-12-29,CTD8,1.213,1.963
2020-12-29,CTD9,,
2021-01-05,CTD1,0.88,0.61
2021-01-05,CTD10,1.67,1.547
2021-01-05,CTD11,0.415,1.605
2021-01-05,CTD12,0.367,1.398
2021-01-05,CTD2,0.698,0.488
2021-01-05,CTD3,1.235,0.763
2021-01-05,CTD4,0.472,0.792
2021-01-05,CTD5,0.423,0.643
2021-01-05,CTD6,1.292,1.062
2021-01-05,CTD7,0.363,0.74
2021-01-05,CTD8,0.957,0.897
2021-01-05,CTD9,,
2021-01-13,CTD1,0.65,0.67
2021-01-13,CTD10,1.443,1.693
2021-01-13,CTD11,1.993,2.4
2021-01-13,CTD12,1.218,1.422
2021-01-13,CTD2,1.182,1.082
2021-01-13,CTD3,1.48,1.455
2021-01-13,CTD4,1.598,1.447
2021-01-13,CTD5,1.197,1.457
2021-01-13,CTD6,1.78,1.97
2021-01-13,CTD7,0.89,1.58
2021-01-13,CTD8,2.493,3.23
2021-01-13,CTD9,,
2021-01-20,CTD1,0.99,0.62
2021-01-20,CTD10,1.687,0.713
2021-01-20,CTD11,1.697,1.133
2021-01-20,CTD12,2.33,0.968
2021-01-20,CTD2,1.297,0.798
2021-01-20,CTD3,1.282,0.63
2021-01-20,CTD4,1.048,0.645
2021-01-20,CTD5,0.802,0.862
2021-01-20,CTD6,1.852,0.81
2021-01-20,CTD7,0.727,0.867
2021-01-20,CTD8,1.21,1.273
2021-01-20,CTD9,,
2021-01-27,CTD1,0.95,0.69
2021-01-27,CTD10,1.23,0.717
2021-01-27,CTD11,1.187,1.003
2021-01-27,CTD12,1.268,0.872
2021-01-27,CTD2,2.622,1.05
2021-01-27,CTD3,3.555,1.17
2021-01-27,CTD4,4.392,1.258
2021-01-27,CTD5,3.26,1.46
2021-01-27,CTD6,1.51,0.945
2021-01-27,CTD7,1.26,1.36
2021-01-27,CTD8,0.987,1.203
2021-01-27,CTD9,,
2021-02-03,CTD1,1.41,1.47
2021-02-03,CTD10,3.12,1.397
2021-02-03,CTD11,3.053,1.34
2021-02-03,CTD12,4.542,1.338
2021-02-03,CTD2,1.96,0.888
2021-02-03,CTD3,3.455,0.992
2021-02-03,CTD4,4.13,1.358
2021-02-03,CTD5,1.472,1.128
2021-02-03,CTD6,5.105,1.588
2021-02-03,CTD7,1.823,1.533
2021-02-03,CTD8,3.35,1.33
2021-02-03,CTD9,,
2021-02-12,CTD1,1.05,0.74
2021-02-12,CTD10,1.11,0.747
2021-02-12,CTD11,1.39,1.11
2021-02-12,CTD12,1.458,0.78
2021-02-12,CTD2,1.068,0.775
2021-02-12,CTD3,1.858,1.138
2021-02-12,CTD4,1.832,1.195
2021-02-12,CTD5,0.972,0.86
2021-02-12,CTD6,1.885,1.075
2021-02-12,CTD7,0.863,1.157
2021-02-12,CTD8,0.65,0.92
2021-02-12,CTD9,,
2021-02-17,CTD1,0.43,2.7
2021-02-17,CTD10,0.603,0.49
2021-02-17,CTD11,0.88,0.97
2021-02-17,CTD12,0.845,0.642
2021-02-17,CTD2,0.752,0.55
2021-02-17,CTD3,0.87,0.568
2021-02-17,CTD4,0.67,0.74
2021-02-17,CTD5,0.585,1.332
2021-02-17,CTD6,0.663,0.61
2021-02-17,CTD7,0.467,1.173
2021-02-17,CTD8,0.49,0.877
2021-02-17,CTD9,,
2021-02-24,CTD1,0.5,0.54
2021-02-24,CTD10,0.69,0.997
2021-02-24,CTD11,0.66,0.903
2021-02-24,CTD12,0.65,0.73
2021-02-24,CTD2,0.75,0.798
2021-02-24,CTD3,0.645,0.882
2021-02-24,CTD4,0.585,0.773
2021-02-24,CTD5,0.55,2.27
2021-02-24,CTD6,0.785,0.72
2021-02-24,CTD7,0.78,7.18
2021-02-24,CTD8,0.447,0.78
2021-02-24,CTD9,,
2021-03-05,CTD1,0.37,0.62
2021-03-05,CTD10,0.853,0.667
2021-03-05,CTD11,0.633,0.707
2021-03-05,CTD12,0.542,0.6
2021-03-05,CTD2,0.628,0.458
2021-03-05,CTD3,0.88,0.615
2021-03-05,CTD4,0.54,0.543
2021-03-05,CTD5,0.393,1.55
2021-03-05,CTD6,0.68,0.55
2021-03-05,CTD7,0.517,3.083
2021-03-05,CTD8,0.853,1.907
2021-03-05,CTD9,,
2021-03-10,CTD1,0.72,0.76
2021-03-10,CTD10,1.043,0.933
2021-03-10,CTD11,0.96,0.843
2021-03-10,CTD12,1.138,0.715
2021-03-10,CTD2,1.108,0.68
2021-03-10,CTD3,1.392,0.735
2021-03-10,CTD4,0.553,0.48
2021-03-10,CTD5,0.595,0.763
2021-03-10,CTD6,0.847,0.515
2021-03-10,CTD7,1.203,1.347
2021-03-10,CTD8,1.333,1.35
2021-03-10,CTD9,,
2021-03-15,CTD1,0.5,0.96
2021-03-15,CTD10,0.603,0.65
2021-03-15,CTD11,0.875,0.955
2021-03-15,CTD12,0.79,0.62
2021-03-15,CTD2,0.85,0.518
2021-03-15,CTD3,0.552,0.548
2021-03-15,CTD4,0.437,0.51
2021-03-15,CTD5,0.338,0.622
2021-03-15,CTD6,0.715,0.558
2021-03-15,CTD7,0.657,1.227
2021-03-15,CTD8,0.727,0.643
2021-03-15,CTD9,,
2021-03-24,CTD1,0.58,0.83
2021-03-24,CTD10,0.883,0.823
2021-03-24,CTD11,0.78,0.92
2021-03-24,CTD12,0.595,0.502
2021-03-24,CTD2,0.705,0.545
2021-03-24,CTD3,0.808,0.655
2021-03-24,CTD4,0.46,0.63
2021-03-24,CTD5,0.368,1.575
2021-03-24,CTD6,0.71,0.508
2021-03-24,CTD7,0.983,1.1
2021-03-24,CTD8,1.263,0.947
2021-03-24,CTD9,,
2021-04-06,CTD1,0.53,0.93
2021-04-06,CTD10,0.507,0.533
2021-04-06,CTD11,0.76,0.937
2021-04-06,CTD12,0.685,0.497
2021-04-06,CTD2,0.725,0.458
2021-04-06,CTD3,0.612,0.418
2021-04-06,CTD4,0.682,0.622
2021-04-06,CTD5,0.453,0.743
2021-04-06,CTD6,0.585,0.408
2021-04-06,CTD7,0.953,0.773
2021-04-06,CTD8,0.8,0.773
2021-04-06,CTD9,,
2021-04-13,CTD1,0.65,0.56
2021-04-13,CTD10,0.533,0.497
2021-04-13,CTD11,0.81,0.903
2021-04-13,CTD12,0.63,0.535
2021-04-13,CTD2,0.69,0.537
2021-04-13,CTD3,0.63,0.51
2021-04-13,CTD4,0.6,0.52
2021-04-13,CTD5,0.485,1.232
2021-04-13,CTD6,0.572,0.442
2021-04-13,CTD7,0.65,2.013
2021-04-13,CTD8,0.92,0.93
2021-04-13,CTD9,,
2021-04-20,CTD1,0.63,0.85
2021-04-20,CTD10,0.79,0.517
2021-04-20,CTD11,0.763,0.81
2021-04-20,CTD12,0.702,0.473
2021-04-20,CTD2,0.745,0.465
2021-04-20,CTD3,0.835,0.46
2021-04-20,CTD4,0.787,0.58
2021-04-20,CTD5,0.617,0.68
2021-04-20,CTD6,0.64,0.415
2021-04-20,CTD7,1.177,0.87
2021-04-20,CTD8,1.017,0.683
2021-04-20,CTD9,,
2021-04-27,CTD1,0.65,0.8
2021-04-27,CTD10,0.83,1.003
2021-04-27,CTD11,0.74,0.65
2021-04-27,CTD12,0.698,0.552
2021-04-27,CTD2,0.605,0.54
2021-04-27,CTD3,0.725,0.56
2021-04-27,CTD4,0.71,0.597
2021-04-27,CTD5,0.555,3.978
2021-04-27,CTD6,0.64,0.71
2021-04-27,CTD7,0.673,1.953
2021-04-27,CTD8,0.707,1.087
2021-04-27,CTD9,,
2021-05-06,CTD1,0.74,0.72
2021-05-06,CTD10,0.653,0.593
2021-05-06,CTD11,0.56,0.697
2021-05-06,CTD12,0.775,0.54
2021-05-06,CTD2,0.73,0.495
2021-05-06,CTD3,0.7,0.448
2021-05-06,CTD4,0.5,0.493
2021-05-06,CTD5,0.402,0.91
2021-05-06,CTD6,0.64,0.448
2021-05-06,CTD7,1.647,0.88
2021-05-06,CTD8,0.883,0.777
2021-05-06,CTD9,,
2021-05-13,CTD1,1.91,0.89
2021-05-13,CTD10,0.563,0.467
2021-05-13,CTD11,0.623,0.927
2021-05-13,CTD12,0.562,0.36
2021-05-13,CTD2,0.488,0.438
2021-05-13,CTD3,0.948,0.55
2021-05-13,CTD4,0.693,0.717
2021-05-13,CTD5,0.437,0.7
2021-05-13,CTD6,0.682,0.332
2021-05-13,CTD7,2.07,1.79
2021-05-13,CTD8,0.51,0.463
2021-05-13,CTD9,,
2021-05-20,CTD1,0.41,0.69
2021-05-20,CTD10,0.707,0.52
2021-05-20,CTD11,0.563,0.713
2021-05-20,CTD12,0.518,0.552
2021-05-20,CTD2,0.737,0.495
2021-05-20,CTD3,0.512,0.542
2021-05-20,CTD4,0.417,0.51
2021-05-20,CTD5,0.385,1.098
2021-05-20,CTD6,0.402,0.412
2021-05-20,CTD7,4.817,2.257
2021-05-20,CTD8,0.74,0.703
2021-05-20,CTD9,,
2021-05-25,CTD1,0.38,1.08
2021-05-25,CTD10,0.627,0.417
2021-05-25,CTD11,1.21,1.013
2021-05-25,CTD12,1.008,0.638
2021-05-25,CTD2,0.335,0.465
2021-05-25,CTD3,0.62,0.458
2021-05-25,CTD4,0.457,0.517
2021-05-25,CTD5,0.365,0.875
2021-05-25,CTD6,0.65,0.365
2021-05-25,CTD7,2.157,2.08
2021-05-25,CTD8,1.04,0.863
2021-05-25,CTD9,,
2021-06-02,CTD1,0.44,0.67
2021-06-02,CTD10,2.913,0.837
2021-06-02,CTD11,0.49,0.58
2021-06-02,CTD12,1.215,0.585
2021-06-02,CTD2,1.648,0.582
2021-06-02,CTD3,0.895,0.66
2021-06-02,CTD4,0.827,0.59
2021-06-02,CTD5,0.387,0.768
2021-06-02,CTD6,1.05,0.492
2021-06-02,CTD7,1.023,0.65
2021-06-02,CTD8,1.223,0.707
2021-06-02,CTD9,,
2021-06-08,CTD1,0.37,0.73
2021-06-08,CTD10,0.997,0.52
2021-06-08,CTD11,0.543,0.673
2021-06-08,CTD12,0.93,0.562
2021-06-08,CTD2,1.028,0.638
2021-06-08,CTD3,0.572,0.747
2021-06-08,CTD4,0.787,0.833
2021-06-08,CTD5,0.58,0.988
2021-06-08,CTD6,0.65,0.462
2021-06-08,CTD7,1.633,1.117
2021-06-08,CTD8,1.627,1.007
2021-06-08,CTD9,,
2021-06-14,CTD1,0.4,0.57
2021-06-14,CTD10,0.853,0.717
2021-06-14,CTD11,0.753,0.767
2021-06-14,CTD12,0.818,0.418
2021-06-14,CTD2,0.46,0.47
2021-06-14,CTD3,0.81,0.71
2021-06-14,CTD4,0.523,7.11
2021-06-14,CTD5,0.462,1.048
2021-06-14,CTD6,0.552,0.397
2021-06-14,CTD7,1.377,1.823
2021-06-14,CTD8,0.48,0.42
2021-06-14,CTD9,,
2021-06-22,CTD1,0.36,0.9
2021-06-22,CTD10,0.477,0.54
2021-06-22,CTD11,0.45,1.077
2021-06-22,CTD12,0.568,0.455
2021-06-22,CTD2,0.345,0.5
2021-06-22,CTD3,0.622,0.57
2021-06-22,CTD4,0.487,0.53
2021-06-22,CTD5,0.393,0.677
2021-06-22,CTD6,0.472,0.442
2021-06-22,CTD7,1.413,1.797
2021-06-22,CTD8,0.393,0.567
2021-06-22,CTD9,,
2021-07-01,CTD1,0.82,1.0
2021-07-01,CTD10,0.71,0.543
2021-07-01,CTD11,0.477,0.61
2021-07-01,CTD12,0.568,0.495
2021-07-01,CTD2,1.01,0.8
2021-07-01,CTD3,0.868,0.768
2021-07-01,CTD4,1.207,1.153
2021-07-01,CTD5,0.617,1.02
2021-07-01,CTD6,0.922,0.575
2021-07-01,CTD7,1.363,1.093
2021-07-01,CTD8,0.77,0.647
2021-07-01,CTD9,,
2021-07-06,CTD1,0.51,0.79
2021-07-06,CTD10,0.753,0.547
2021-07-06,CTD11,0.44,0.697
2021-07-06,CTD12,0.727,0.49
2021-07-06,CTD2,0.565,0.682
2021-07-06,CTD3,0.592,0.572
2021-07-06,CTD4,0.54,0.708
2021-07-06,CTD5,0.395,0.858
2021-07-06,CTD6,0.662,0.43
2021-07-06,CTD7,1.283,0.86
2021-07-06,CTD8,1.243,1.063
2021-07-06,CTD9,,
2021-07-14,CTD1,0.58,0.73
2021-07-14,CTD10,0.753,0.547
