Date,Buoy,Chl,Turbidez
2019-12-05,CTD1,4.369,5.0145
2019-12-05,CTD10,7.815,16.7765
2019-12-05,CTD11,8.71,23.896
2019-12-05,CTD12,8.9375,14.879000000000001
2019-12-05,CTD2,8.955,9.5615
2019-12-05,CTD3,9.982,7.3355
2019-12-05,CTD4,8.695,7.114
2019-12-05,CTD5,4.0535,41.1465
2019-12-05,CTD6,12.199000000000002,14.642
2019-12-05,CTD7,10.029,11.498000000000001
2019-12-05,CTD8,8.3485,12.858
2019-12-05,CTD9,3.119,15.353
2019-12-11,CTD1,2.166,2.37
2019-12-11,CTD10,9.659,6.851
2019-12-11,CTD11,12.847999999999999,8.943000000000001
2019-12-11,CTD12,12.0125,6.744
2019-12-11,CTD2,11.743,5.173500000000001
2019-12-11,CTD3,12.7945,5.461
2019-12-11,CTD4,9.662,5.237
2019-12-11,CTD6,12.236,6.4605
2019-12-11,CTD7,13.141,6.513999999999999
2019-12-11,CTD8,12.245000000000001,6.8535
2019-12-11,CTD9,2.928,1.108
2019-12-16,CTD1,2.2915,0.9279999999999999
2019-12-16,CTD10,5.4704999999999995,4.9544999999999995
2019-12-16,CTD11,6.7075,6.9704999999999995
2019-12-16,CTD12,6.734500000000001,4.2435
2019-12-16,CTD2,5.9785,3.6925
2019-12-16,CTD3,4.07,2.873
2019-12-16,CTD4,7.1715,4.0525
2019-12-16,CTD6,7.3195,4.243
2019-12-16,CTD7,13.9465,5.32
2019-12-16,CTD8,7.6965,4.67
2019-12-16,CTD9,1.868,14.018
2019-12-26,CTD1,0.981,1.838
2019-12-26,CTD10,2.6295,2.5635000000000003
2019-12-26,CTD11,4.3705,3.65
2019-12-26,CTD12,5.6765,3.4525
2019-12-26,CTD2,5.733499999999999,5.134
2019-12-26,CTD3,10.5145,4.628500000000001
2019-12-26,CTD4,9.4735,4.184
2019-12-26,CTD5,1.4765000000000001,1.5265
2019-12-26,CTD6,9.6795,6.711
2019-12-26,CTD7,9.8155,6.888
2019-12-26,CTD8,4.9125,3.7720000000000002
2019-12-26,CTD9,1.129,2.646
2020-01-03,CTD1,1.5470000000000002,2.5995
2020-01-03,CTD10,2.189,2.08
2020-01-03,CTD11,2.5275,1.896
2020-01-03,CTD12,3.1585,2.271
2020-01-03,CTD2,3.541,2.2880000000000003
2020-01-03,CTD3,4.5605,2.8674999999999997
2020-01-03,CTD4,3.0135,1.9375
2020-01-03,CTD5,1.7015,1.2850000000000001
2020-01-03,CTD6,4.574,3.2325
2020-01-03,CTD7,4.5685,3.4684999999999997
2020-01-03,CTD8,4.2490000000000006,4.371
2020-01-03,CTD9,0.671,4.819
2020-01-08,CTD1,1.7125,2.2565
2020-01-08,CTD10,1.4815,1.956
2020-01-08,CTD11,1.4005,1.712
2020-01-08,CTD12,3.525,3.0345
2020-01-08,CTD2,2.202,1.7865000000000002
2020-01-08,CTD3,3.625,2.0695
2020-01-08,CTD4,2.7649999999999997,1.828
2020-01-08,CTD5,0.6665,0.81
2020-01-08,CTD6,3.7255000000000003,2.7075
2020-01-08,CTD7,3.2635,4.8919999999999995
2020-01-08,CTD8,4.183,3.8
2020-01-08,CTD9,0.299,1.445
2020-01-17,CTD1,1.0979999999999999,0.908
2020-01-17,CTD10,0.9359999999999999,1.5995
2020-01-17,CTD11,1.3785,1.4144999999999999
2020-01-17,CTD12,1.754,1.939
2020-01-17,CTD2,0.8185,0.9834999999999999
2020-01-17,CTD3,2.4690000000000003,1.7435
2020-01-17,CTD4,1.627,1.3435000000000001
2020-01-17,CTD5,0.9864999999999999,1.1885
2020-01-17,CTD6,3.7695,3.529
2020-01-17,CTD7,3.0614999999999997,3.5265
2020-01-17,CTD8,1.1575,1.5405
2020-01-17,CTD9,0.573,1.059
2020-01-23,CTD1,3.8884999999999996,4.899
2020-01-23,CTD10,11.3675,17.2815
2020-01-23,CTD11,9.548,11.9635
2020-01-23,CTD12,12.46,15.3015
2020-01-23,CTD2,7.3315,9.234
2020-01-23,CTD3,7.106,7.676
2020-01-23,CTD4,7.2135,6.435499999999999
2020-01-23,CTD6,10.222,9.517
2020-01-23,CTD7,9.376999999999999,14.6785
2020-01-23,CTD8,10.141,14.43
2020-01-23,CTD9,7.799,11.7
2020-01-29,CTD1,2.251,1.603
2020-01-29,CTD10,11.6705,5.289
2020-01-29,CTD11,11.796,4.673
2020-01-29,CTD12,13.547,5.4915
2020-01-29,CTD2,8.401,4.368
2020-01-29,CTD3,6.096,3.452
2020-01-29,CTD4,9.6795,4.019
2020-01-29,CTD5,3.1485000000000003,2.3834999999999997
2020-01-29,CTD6,13.097999999999999,5.0455000000000005
2020-01-29,CTD7,13.591000000000001,6.7555
2020-01-29,CTD8,13.1085,5.327999999999999
2020-01-29,CTD9,3.625,2.129
2020-02-04,CTD1,2.107,1.8375
2020-02-04,CTD10,2.388,1.835
2020-02-04,CTD11,3.1085000000000003,2.8040000000000003
2020-02-04,CTD12,3.2815,2.39
2020-02-04,CTD2,4.019,2.1955
2020-02-04,CTD3,3.748,2.0815
2020-02-04,CTD4,1.995,1.7455
2020-02-04,CTD5,0.4565,1.0985
2020-02-04,CTD6,2.6375,1.949
2020-02-04,CTD7,3.1325000000000003,3.62
2020-02-04,CTD8,3.464,2.1580000000000004
2020-02-04,CTD9,0.696,5.306
2020-02-11,CTD1,1.694,1.7385000000000002
2020-02-11,CTD10,2.084,1.9315
2020-02-11,CTD11,1.9209999999999998,3.7835
2020-02-11,CTD12,3.151,2.6425
2020-02-11,CTD2,3.199,3.3305
2020-02-11,CTD3,4.1735,2.9225
2020-02-11,CTD4,4.515499999999999,3.631
2020-02-11,CTD5,2.3335,2.645
2020-02-11,CTD6,4.09,2.192
2020-02-11,CTD7,2.1705,3.338
2020-02-11,CTD8,2.4734999999999996,3.8515
2020-02-11,CTD9,0.446,2.804
2020-02-20,CTD1,2.1485000000000003,0.9095
2020-02-20,CTD10,3.985,2.991
2020-02-20,CTD11,4.084,3.1625
2020-02-20,CTD12,4.1745,1.8605
2020-02-20,CTD2,4.468500000000001,1.7075
2020-02-20,CTD3,6.365,2.079
2020-02-20,CTD4,6.134,2.2165
2020-02-20,CTD5,3.0235,1.8014999999999999
2020-02-20,CTD6,6.3535,2.0404999999999998
2020-02-20,CTD7,4.496,3.6045000000000003
2020-02-20,CTD8,5.086,2.1285
2020-02-20,CTD9,1.33,3.035
2020-02-25,CTD1,4.1315,2.9215
2020-02-25,CTD10,2.9225,2.238
2020-02-25,CTD11,1.9020000000000001,2.7800000000000002
2020-02-25,CTD12,5.7780000000000005,3.7439999999999998
2020-02-25,CTD2,3.0949999999999998,2.177
2020-02-25,CTD3,10.371500000000001,3.1254999999999997
2020-02-25,CTD4,6.633,3.466
2020-02-25,CTD5,2.4535,1.74
2020-02-25,CTD6,7.6885,3.6965
2020-02-25,CTD7,4.4895000000000005,3.7874999999999996
2020-02-25,CTD8,4.934,4.832
2020-02-25,CTD9,0.89,1.404
2020-03-05,CTD1,3.2755,2.5865
2020-03-05,CTD10,18.2945,6.423500000000001
2020-03-05,CTD11,15.116499999999998,6.8085
2020-03-05,CTD12,18.035,5.322
2020-03-05,CTD2,6.508000000000001,2.645
2020-03-05,CTD3,11.971499999999999,3.678
2020-03-05,CTD4,13.1415,7.2379999999999995
2020-03-05,CTD5,3.9715,3.8215
2020-03-05,CTD6,17.145,5.413
2020-03-05,CTD7,12.9195,5.6434999999999995
2020-03-05,CTD8,19.723,5.298500000000001
2020-03-05,CTD9,2.066,2.426
2020-03-11,CTD1,3.6805,4.0215
2020-03-11,CTD10,6.129,4.319
2020-03-11,CTD11,4.9185,4.556
2020-03-11,CTD12,6.5105,4.515
2020-03-11,CTD2,10.077,4.8485
2020-03-11,CTD3,8.99,4.3805000000000005
2020-03-11,CTD4,7.345000000000001,4.006
2020-03-11,CTD5,1.115,2.1215
2020-03-11,CTD6,12.6915,5.3015
2020-03-11,CTD7,9.0015,6.9655000000000005
2020-03-11,CTD8,12.5665,5.273
2020-03-11,CTD9,1.475,4.224
2020-03-17,CTD1,1.2435,3.9635
2020-03-17,CTD10,4.806,8.6515
2020-03-17,CTD12,6.037000000000001,4.383
2020-03-17,CTD2,4.685499999999999,2.8964999999999996
2020-03-17,CTD3,5.422499999999999,3.389
2020-03-17,CTD4,4.558,3.16
2020-03-17,CTD5,1.0365,8.08
2020-03-17,CTD6,8.557500000000001,4.1645
2020-03-17,CTD7,6.1805,9.5455
2020-03-17,CTD8,7.458,4.5595
2020-03-17,CTD9,0.909,16.373
2020-03-27,CTD1,1.86,1.49
2020-03-27,CTD10,7.985,17.255
2020-03-27,CTD11,4.86,12.68
2020-03-27,CTD12,12.043,17.853
2020-03-27,CTD2,5.153,5.217
2020-03-27,CTD3,7.71,8.78
2020-03-27,CTD4,10.64,14.665
2020-03-27,CTD5,1.79,17.19
2020-03-27,CTD6,12.443,17.79
2020-03-27,CTD7,6.945,48.755
2020-03-27,CTD8,12.55,17.025
2020-03-27,CTD9,,
2020-04-01,CTD1,2.154,2.047
2020-04-01,CTD10,4.252,5.135
2020-04-01,CTD11,2.269,3.059
2020-04-01,CTD12,5.5504999999999995,6.4185
2020-04-01,CTD2,5.628500000000001,4.35
2020-04-01,CTD3,6.9795,5.311999999999999
2020-04-01,CTD4,4.576,5.8845
2020-04-01,CTD5,1.26,8.618500000000001
2020-04-01,CTD6,6.452999999999999,6.433999999999999
2020-04-01,CTD7,7.9025,19.05
2020-04-01,CTD8,5.3565000000000005,8.646
2020-04-01,CTD9,1.636,13.711
2020-04-07,CTD1,1.2105000000000001,1.2425000000000002
2020-04-07,CTD10,3.332,4.014
2020-04-07,CTD11,3.6205,2.8609999999999998
2020-04-07,CTD12,6.537,3.6575
2020-04-07,CTD2,7.287,2.914
2020-04-07,CTD3,6.6579999999999995,2.8225
2020-04-07,CTD4,6.1434999999999995,2.76
2020-04-07,CTD5,2.7565,2.565
2020-04-07,CTD6,6.947,2.7755
2020-04-07,CTD7,5.4655000000000005,4.725
2020-04-07,CTD8,6.5295000000000005,3.867
2020-04-07,CTD9,0.228,4.522
2020-04-14,CTD1,1.2725,1.2355
2020-04-14,CTD10,1.96,4.8905
2020-04-14,CTD11,3.766,4.1805
2020-04-14,CTD12,7.352,4.909
2020-04-14,CTD2,2.3135,2.7990000000000004
2020-04-14,CTD3,4.452500000000001,2.4415
2020-04-14,CTD4,7.250500000000001,3.198
2020-04-14,CTD5,0.9364999999999999,2.2735000000000003
2020-04-14,CTD6,8.1565,3.7904999999999998
2020-04-14,CTD7,3.686,7.765
2020-04-14,CTD8,7.5969999999999995,4.936
2020-04-14,CTD9,1.771,5.273
2020-04-21,CTD1,2.185,2.6799999999999997
2020-04-21,CTD10,2.7399999999999998,5.899
2020-04-21,CTD12,4.006,3.8175
2020-04-21,CTD2,2.3005,3.612
2020-04-21,CTD3,4.0645,3.8935
2020-04-21,CTD4,3.099,5.1645
2020-04-21,CTD5,1.5,3.6350000000000002
2020-04-21,CTD6,5.493,5.577
2020-04-21,CTD7,3.9815,5.483
2020-04-21,CTD8,3.4425,4.795999999999999
2020-04-21,CTD9,0.783,7.43
2020-05-13,CTD1,1.086,1.5254999999999999
2020-05-13,CTD10,1.3075,3.8445
2020-05-13,CTD11,1.0945,3.428
2020-05-13,CTD12,3.5275,3.7775
2020-05-13,CTD2,1.274,0.99
2020-05-13,CTD3,3.3815,2.1710000000000003
2020-05-13,CTD4,3.4219999999999997,2.576
2020-05-13,CTD5,0.35350000000000004,1.615
2020-05-13,CTD6,1.9260000000000002,2.4795
2020-05-13,CTD7,1.704,3.5589999999999997
2020-05-13,CTD8,1.9155000000000002,3.138
2020-05-13,CTD9,0.666,2.434
2020-05-20,CTD1,0.871,3.5555
2020-05-20,CTD10,3.8825,2.6725000000000003
2020-05-20,CTD11,1.351,1.1255
2020-05-20,CTD12,4.968500000000001,2.2569999999999997
2020-05-20,CTD2,1.2945,0.6835
2020-05-20,CTD3,3.561,2.0995
2020-05-20,CTD4,3.6615,1.719
2020-05-20,CTD5,0.8300000000000001,1.9064999999999999
2020-05-20,CTD6,3.9189999999999996,1.7185000000000001
2020-05-20,CTD7,3.969,1.3795
2020-05-20,CTD8,4.959,1.9705
2020-05-20,CTD9,1.834,0.694
2020-06-01,CTD1,1.2894999999999999,2.326
2020-06-01,CTD10,1.3085,2.0315000000000003
2020-06-01,CTD11,1.0045,1.0835
2020-06-01,CTD12,3.878,2.4985
2020-06-01,CTD2,2.901,2.0665
2020-06-01,CTD3,3.1005,2.372
2020-06-01,CTD4,2.5435,2.4845
2020-06-01,CTD5,0.8865,2.9284999999999997
2020-06-01,CTD6,4.228,3.9135
2020-06-01,CTD7,4.231,2.775
2020-06-01,CTD8,4.999499999999999,2.2915
2020-06-01,CTD9,1.057,2.821
2020-06-15,CTD1,1.4175,5.224
2020-06-15,CTD10,1.216,1.5065
2020-06-15,CTD11,0.992,0.944
2020-06-15,CTD12,1.7595,2.086
2020-06-15,CTD2,1.8250000000000002,1.3695
2020-06-15,CTD3,1.6854999999999998,1.3555
2020-06-15,CTD4,1.3904999999999998,1.0205
2020-06-15,CTD5,0.38249999999999995,0.8375
2020-06-15,CTD6,1.9235,1.772
2020-06-15,CTD7,1.805,2.6445
2020-06-15,CTD8,1.8135,1.6195
2020-06-15,CTD9,0.955,1.689
2020-06-26,CTD1,0.6405000000000001,1.143
2020-06-26,CTD10,1.5095,1.334
2020-06-26,CTD11,1.0365,1.0145
2020-06-26,CTD12,2.1035,3.279
2020-06-26,CTD2,0.696,1.4585
2020-06-26,CTD3,0.89,1.838
2020-06-26,CTD4,0.984,1.6305
2020-06-26,CTD5,0.7184999999999999,2.11
2020-06-26,CTD6,1.8695,3.356
2020-06-26,CTD7,4.742,4.923
2020-06-26,CTD8,1.6755,2.944
2020-06-26,CTD9,0.879,3.948
2020-07-02,CTD1,1.191,4.1115
2020-07-02,CTD10,1.6255,1.0925
2020-07-02,CTD11,1.2065000000000001,0.7885
2020-07-02,CTD12,1.6469999999999998,1.8094999999999999
2020-07-02,CTD2,1.0925,0.8845000000000001
2020-07-02,CTD3,2.007,1.2345
2020-07-02,CTD4,1.2045,0.844
2020-07-02,CTD5,0.8134999999999999,1.9385
2020-07-02,CTD6,1.3145,1.2195
2020-07-02,CTD7,1.302,3.3585
2020-07-02,CTD8,1.6345,1.5030000000000001
2020-07-02,CTD9,0.733,1.909
2020-07-07,CTD1,1.9355,0.8354999999999999
2020-07-07,CTD10,1.6675,0.784
2020-07-07,CTD11,0.9944999999999999,0.777
2020-07-07,CTD12,2.059,1.388
2020-07-07,CTD2,1.0110000000000001,0.804
2020-07-07,CTD3,1.4395,1.07
2020-07-07,CTD4,1.0805,0.7355
2020-07-07,CTD5,0.7965,1.605
2020-07-07,CTD6,1.3969999999999998,1.423
2020-07-07,CTD7,1.4555,2.3890000000000002
2020-07-07,CTD8,1.7885,1.1335
2020-07-07,CTD9,0.617,2.146
2020-07-17,CTD1,0.622,0.747
2020-07-17,CTD10,0.9065000000000001,0.501
2020-07-17,CTD11,0.5685,0.4805
2020-07-17,CTD12,1.23,0.9255
2020-07-17,CTD2,0.887,0.557
2020-07-17,CTD3,0.9265,0.8285
2020-07-17,CTD4,0.819,0.954
2020-07-17,CTD5,0.605,2.1734999999999998
2020-07-17,CTD6,1.1315,1.0310000000000001
2020-07-17,CTD7,1.1855,1.3519999999999999
2020-07-17,CTD8,1.0394999999999999,0.645
2020-07-17,CTD9,0.419,2.652
2020-07-23,CTD1,0.866,0.575
2020-07-23,CTD10,8.386,8.814499999999999
2020-07-23,CTD11,0.5625,0.4185
2020-07-23,CTD12,4.538,3.106
2020-07-23,CTD2,2.176,1.806
2020-07-23,CTD3,1.8475000000000001,1.7385000000000002
2020-07-23,CTD4,0.9595,1.597
2020-07-23,CTD5,0.6585,3.42
2020-07-23,CTD6,1.9275000000000002,1.3315000000000001
2020-07-23,CTD7,3.392,4.96
2020-07-23,CTD8,8.72,6.4035
2020-07-23,CTD9,1.204,15.241
2020-07-28,CTD1,1.0175,0.8400000000000001
2020-07-28,CTD10,4.7915,3.4615
2020-07-28,CTD11,2.9234999999999998,1.771
2020-07-28,CTD12,3.5540000000000003,1.536
2020-07-28,CTD2,2.726,1.2115
2020-07-28,CTD3,2.2195,1.1195
2020-07-28,CTD4,1.9005,1.0625
2020-07-28,CTD5,1.0,1.2085
2020-07-28,CTD6,2.4975,1.3455
2020-07-28,CTD7,3.8994999999999997,2.3040000000000003
2020-07-28,CTD8,5.6825,2.4
2020-07-28,CTD9,1.186,3.679
2020-08-04,CTD1,1.1375,0.6895
2020-08-04,CTD10,1.306,0.59
2020-08-04,CTD11,1.071,0.2595
2020-08-04,CTD12,1.8355,0.9035
2020-08-04,CTD2,2.4349999999999996,1.069
2020-08-04,CTD3,2.298,0.9390000000000001
2020-08-04,CTD4,1.972,0.7525
2020-08-04,CTD5,0.815,0.8915
2020-08-04,CTD6,1.2774999999999999,0.49750000000000005
2020-08-04,CTD7,1.7625000000000002,1.6320000000000001
2020-08-04,CTD8,2.2264999999999997,1.4845
2020-08-04,CTD9,0.602,2.664
2020-08-13,CTD1,1.0905,0.8545
2020-08-13,CTD10,1.3849999999999998,0.6435
2020-08-13,CTD11,0.8015000000000001,1.2145
2020-08-13,CTD12,1.862,0.8660000000000001
2020-08-13,CTD2,0.8915,0.7675000000000001
2020-08-13,CTD3,1.0215,0.6779999999999999
2020-08-13,CTD4,0.8099999999999999,0.573
2020-08-13,CTD5,0.8835,1.44
2020-08-13,CTD6,0.976,0.7475
2020-08-13,CTD7,1.77,1.584
2020-08-13,CTD8,3.0515,1.9820000000000002
2020-08-13,CTD9,0.419,3.733
2020-08-19,CTD1,0.734,0.738
2020-08-19,CTD10,1.792,0.5065
2020-08-19,CTD11,1.5485,0.5325
2020-08-19,CTD12,1.3515,0.671
2020-08-19,CTD2,1.143,0.6695
2020-08-19,CTD3,1.2025000000000001,0.8245
2020-08-19,CTD4,1.176,0.6699999999999999
2020-08-19,CTD5,0.8734999999999999,0.7434999999999999
2020-08-19,CTD6,1.2494999999999998,0.7170000000000001
2020-08-19,CTD7,2.7725,1.198
2020-08-19,CTD8,1.803,0.9690000000000001
2020-08-19,CTD9,0.623,1.478
2020-08-26,CTD1,0.482,0.3975
2020-08-26,CTD10,2.3565,0.902
2020-08-26,CTD11,1.241,0.5645
2020-08-26,CTD12,1.3780000000000001,0.752
2020-08-26,CTD2,1.2745,1.105
2020-08-26,CTD3,1.2325,0.904
2020-08-26,CTD4,1.187,0.641
2020-08-26,CTD5,0.5235,1.285
2020-08-26,CTD6,1.276,0.7775000000000001
2020-08-26,CTD7,1.4165,1.589
2020-08-26,CTD8,1.7295,1.6925
2020-08-26,CTD9,0.681,0.782
2020-08-29,CTD2,1.59,0.86
2020-09-03,CTD1,0.5295000000000001,0.5505
2020-09-03,CTD10,2.2595,0.973
2020-09-03,CTD11,0.749,0.5885
2020-09-03,CTD12,1.5779999999999998,0.585
2020-09-03,CTD2,2.4655,1.859
2020-09-03,CTD3,2.4455,1.484
2020-09-03,CTD4,1.3050000000000002,0.7030000000000001
2020-09-03,CTD5,0.7384999999999999,1.0185
2020-09-03,CTD6,1.4805000000000001,0.737
2020-09-03,CTD7,4.9215,4.878
2020-09-03,CTD8,2.1245,1.552
2020-09-03,CTD9,1.267,1.865
2020-09-10,CTD1,0.36,0.677
2020-09-10,CTD10,0.798,0.493
2020-09-10,CTD11,0.5589999999999999,0.293
2020-09-10,CTD12,0.579,0.5735
2020-09-10,CTD2,0.7324999999999999,0.9335
2020-09-10,CTD3,0.6835,0.601
2020-09-10,CTD4,0.5625,0.558
2020-09-10,CTD5,0.14150000000000001,1.58
2020-09-10,CTD6,0.552,0.495
2020-09-10,CTD7,0.728,3.5245
2020-09-10,CTD8,0.6495,1.0225
2020-09-10,CTD9,1.132,1.83
2020-09-16,CTD1,0.873,3.86
2020-09-16,CTD10,1.7255,0.636
2020-09-16,CTD11,1.228,0.665
2020-09-16,CTD12,1.7585,0.9085
2020-09-16,CTD2,2.1334999999999997,0.892
2020-09-16,CTD3,2.4745,1.045
2020-09-16,CTD4,1.7445,0.645
2020-09-16,CTD5,1.2085,1.1600000000000001
2020-09-16,CTD6,1.5270000000000001,0.8049999999999999
2020-09-16,CTD7,1.9465,2.733
2020-09-16,CTD8,1.887,1.157
2020-09-16,CTD9,0.431,7.411
2020-09-24,CTD1,0.8474999999999999,1.0645
2020-09-24,CTD10,1.4315,0.40149999999999997
2020-09-24,CTD11,1.151,0.748
2020-09-24,CTD12,0.9359999999999999,0.41200000000000003
2020-09-24,CTD2,1.3239999999999998,0.6765
2020-09-24,CTD3,1.0875,0.5645
2020-09-24,CTD4,0.8414999999999999,0.466
2020-09-24,CTD5,0.6715,0.5415
2020-09-24,CTD6,0.879,0.3925
2020-09-24,CTD7,1.343,2.2865
2020-09-24,CTD8,1.6355,1.0465
2020-09-24,CTD9,0.386,2.484
2020-09-30,CTD1,0.529,0.5705
2020-09-30,CTD10,1.4475,0.4595
2020-09-30,CTD11,1.2770000000000001,0.6305
2020-09-30,CTD12,1.323,0.5995
2020-09-30,CTD2,1.838,0.971
2020-09-30,CTD3,1.4615,0.8875
2020-09-30,CTD4,1.4655,0.63
2020-09-30,CTD5,0.7949999999999999,1.4535
2020-09-30,CTD6,1.317,0.6950000000000001
2020-09-30,CTD7,1.8519999999999999,2.8120000000000003
2020-09-30,CTD8,1.717,1.1565
2020-09-30,CTD9,1.438,4.785
2020-10-08,CTD1,0.863,0.8445
2020-10-08,CTD10,1.1075,0.7975
2020-10-08,CTD11,1.0205,0.46499999999999997
2020-10-08,CTD12,1.025,0.592
2020-10-08,CTD2,1.5434999999999999,0.9239999999999999
2020-10-08,CTD3,1.4235000000000002,0.843
2020-10-08,CTD4,1.2530000000000001,0.72
2020-10-08,CTD5,0.7215,0.655
2020-10-08,CTD6,0.973,0.5475
2020-10-08,CTD7,1.7835,1.9089999999999998
2020-10-08,CTD8,1.1335000000000002,1.3705
2020-10-08,CTD9,0.329,2.211
2020-10-14,CTD1,0.5985,1.178
2020-10-14,CTD10,0.946,0.3255
2020-10-14,CTD11,1.37,1.072
2020-10-14,CTD12,1.2915,0.4865
2020-10-14,CTD2,1.2765,0.955
2020-10-14,CTD4,1.578,0.765
2020-10-14,CTD5,0.555,0.9415
2020-10-14,CTD6,0.776,0.33799999999999997
2020-10-14,CTD7,0.9770000000000001,2.125
2020-10-14,CTD8,1.0899999999999999,0.517
2020-10-14,CTD9,0.431,0.592
2020-10-22,CTD1,1.49,1.0074999999999998
2020-10-22,CTD10,1.755,0.499
2020-10-22,CTD11,2.364,1.1099999999999999
2020-10-22,CTD12,1.4700000000000002,0.8075
2020-10-22,CTD2,1.362,0.6115
2020-10-22,CTD3,1.787,0.621
2020-10-22,CTD4,1.5554999999999999,0.948
2020-10-22,CTD5,1.125,1.5765
2020-10-22,CTD6,1.9695,0.889
2020-10-22,CTD7,4.996,4.409000000000001
2020-10-22,CTD8,2.0385,1.5390000000000001
2020-10-22,CTD9,0.785,1.246
2020-10-29,CTD1,0.602,1.564
2020-10-29,CTD10,1.883,1.2135
2020-10-29,CTD11,1.1065,0.7264999999999999
2020-10-29,CTD12,1.912,0.8775
2020-10-29,CTD2,1.2865,0.8674999999999999
2020-10-29,CTD3,1.7545000000000002,0.7304999999999999
2020-10-29,CTD4,1.3045,0.7695000000000001
2020-10-29,CTD5,0.8500000000000001,0.765
2020-10-29,CTD6,0.976,0.5980000000000001
2020-10-29,CTD7,1.9625,1.5394999999999999
2020-10-29,CTD8,2.429,1.928
2020-10-29,CTD9,1.091,1.326
2020-11-04,CTD1,0.9279999999999999,0.5605
2020-11-04,CTD10,7.967499999999999,2.3935
2020-11-04,CTD11,1.1084999999999998,0.827
2020-11-04,CTD12,3.4965,1.1275
2020-11-04,CTD2,1.4855,0.591
2020-11-04,CTD3,2.3875,0.7925
2020-11-04,CTD4,2.3754999999999997,0.5945
2020-11-04,CTD5,0.69,0.9415
2020-11-04,CTD6,1.8239999999999998,0.716
2020-11-04,CTD7,3.5885,2.8114999999999997
2020-11-04,CTD8,3.898,1.326
2020-11-04,CTD9,1.552,4.691
2020-11-12,CTD1,0.755,0.668
2020-11-12,CTD10,1.9995,0.849
2020-11-12,CTD11,1.2385000000000002,1.1625
2020-11-12,CTD2,1.9645000000000001,0.639
2020-11-12,CTD3,2.431,0.998
2020-11-12,CTD4,2.101,0.9435
2020-11-12,CTD5,1.05,0.5865
2020-11-12,CTD6,2.2880000000000003,1.078
2020-11-12,CTD7,2.0484999999999998,2.966
2020-11-12,CTD8,1.7054999999999998,1.1099999999999999
2020-11-12,CTD9,0.632,2.613
2020-11-18,CTD1,0.5115000000000001,0.755
2020-11-18,CTD10,1.8940000000000001,0.676
2020-11-18,CTD11,1.634,0.748
2020-11-18,CTD12,1.4475,0.837
2020-11-18,CTD2,1.764,0.741
2020-11-18,CTD3,2.283,0.7829999999999999
2020-11-18,CTD5,0.5449999999999999,0.585
2020-11-18,CTD6,1.2879999999999998,0.6875
2020-11-18,CTD7,1.552,1.6735
2020-11-18,CTD8,3.9075,1.8755
2020-11-18,CTD9,0.612,4.453
2020-11-25,CTD1,0.9610000000000001,0.7150000000000001
2020-11-25,CTD10,2.0355,0.8140000000000001
2020-11-25,CTD11,1.272,0.85
2020-11-25,CTD12,1.448,0.732
2020-11-25,CTD2,1.9609999999999999,0.9395
2020-11-25,CTD3,2.104,0.8680000000000001
2020-11-25,CTD4,1.5495,0.831
2020-11-25,CTD5,1.2515,0.7335
2020-11-25,CTD6,2.6550000000000002,0.899
2020-11-25,CTD7,2.9284999999999997,1.5215
2020-11-25,CTD8,2.894,1.206
2020-11-25,CTD9,0.889,4.134
2020-12-03,CTD1,0.5895,0.5805
2020-12-03,CTD10,1.4,0.7075
2020-12-03,CTD11,1.182,0.8185
2020-12-03,CTD12,1.2375,0.6775
2020-12-03,CTD2,1.365,0.6265000000000001
2020-12-03,CTD3,1.6005,0.76
2020-12-03,CTD4,0.971,0.847
2020-12-03,CTD5,0.5365,0.9884999999999999
2020-12-03,CTD6,1.1225,0.5585
2020-12-03,CTD7,1.436,1.2189999999999999
2020-12-03,CTD9,0.628,1.933
2020-12-10,CTD1,0.8165,0.634
2020-12-10,CTD10,2.2885,1.4245
2020-12-10,CTD11,3.463,1.7055
2020-12-10,CTD12,2.407,1.0945
2020-12-10,CTD2,0.986,0.639
2020-12-10,CTD3,1.0715,0.7655000000000001
2020-12-10,CTD4,1.6385,1.2305000000000001
2020-12-10,CTD5,0.99,0.7915
2020-12-10,CTD6,2.0295,1.32
2020-12-10,CTD7,1.155,0.785
2020-12-10,CTD8,1.5605,1.3155000000000001
2020-12-10,CTD9,1.101,1.427
2020-12-15,CTD1,0.9835,0.722
2020-12-15,CTD10,2.3145,0.8334999999999999
2020-12-15,CTD11,3.9654999999999996,1.4304999999999999
2020-12-15,CTD12,2.4370000000000003,0.9395
2020-12-15,CTD2,1.719,0.538
2020-12-15,CTD3,1.5150000000000001,0.529
2020-12-15,CTD4,2.102,0.651
2020-12-15,CTD5,0.9764999999999999,0.4335
2020-12-15,CTD6,2.003,0.764
2020-12-15,CTD7,1.4325,0.914
2020-12-15,CTD8,1.8115,1.266
2020-12-15,CTD9,0.725,1.17
2020-12-21,CTD1,0.692,0.49749999999999994
2020-12-21,CTD10,1.9205,0.8454999999999999
2020-12-21,CTD11,2.915,1.4195
2020-12-21,CTD12,1.295,0.7375
2020-12-21,CTD2,0.8985000000000001,0.4765
2020-12-21,CTD3,1.2015,0.6225
2020-12-21,CTD4,1.4144999999999999,0.7270000000000001
2020-12-21,CTD5,1.0275,0.55
2020-12-21,CTD6,1.7974999999999999,0.8115
