Date,Buoy,Chl,Turbidez
2020-08-26,CTD1,0.481,0.039
2020-08-26,CTD10,0.924,0.591
2020-08-26,CTD11,0.567,0.668
2020-08-26,CTD12,0.762,1.065
2020-08-26,CTD2,0.935,0.816
2020-08-26,CTD3,0.707,0.379
2020-08-26,CTD4,0.456,0.164
2020-08-26,CTD5,0.29,1.17
2020-08-26,CTD6,0.689,0.288
2020-08-26,CTD7,1.058,1.412
2020-08-26,CTD8,0.935,0.928
2020-08-26,CTD9,0.681,0.782
2020-09-03,CTD1,0.41,0.425
2020-09-03,CTD10,1.101,1.054
2020-09-03,CTD11,0.283,0.297
2020-09-03,CTD12,0.738,0.591
2020-09-03,CTD2,1.177,0.824
2020-09-03,CTD3,1.103,0.787
2020-09-03,CTD4,0.848,0.522
2020-09-03,CTD5,0.43,0.66
2020-09-03,CTD6,0.737,0.645
2020-09-03,CTD7,3.31,3.408
2020-09-03,CTD8,1.824,1.856
2020-09-03,CTD9,1.267,1.865
2020-09-10,CTD1,0.493,0.406
2020-09-10,CTD10,0.82,0.675
2020-09-10,CTD11,0.483,0.073
2020-09-10,CTD12,0.669,0.654
2020-09-10,CTD2,0.817,0.844
2020-09-10,CTD3,0.605,0.403
2020-09-10,CTD4,0.368,0.087
2020-09-10,CTD5,0.08,1.51
2020-09-10,CTD6,0.608,0.46
2020-09-10,CTD7,1.141,1.818
2020-09-10,CTD8,0.933,1.279
2020-09-10,CTD9,1.132,1.83
2020-09-16,CTD1,0.664,0.343
2020-09-16,CTD10,0.97,0.827
2020-09-16,CTD11,0.869,0.068
2020-09-16,CTD12,0.64,0.937
2020-09-16,CTD2,1.393,1.14
2020-09-16,CTD3,1.689,1.117
2020-09-16,CTD4,1.412,0.653
2020-09-16,CTD5,0.9,0.97
2020-09-16,CTD6,1.021,0.85
2020-09-16,CTD7,1.07,5.639
2020-09-16,CTD8,0.89,3.756
2020-09-16,CTD9,0.431,7.411
2020-09-24,CTD1,0.764,0.137
2020-09-24,CTD10,0.819,0.324
2020-09-24,CTD11,0.829,0.539
2020-09-24,CTD12,0.549,0.317
2020-09-24,CTD2,1.09,0.545
2020-09-24,CTD3,0.872,0.284
2020-09-24,CTD4,0.636,0.043
2020-09-24,CTD5,0.5,0.31
2020-09-24,CTD6,0.577,0.304
2020-09-24,CTD7,0.989,1.943
2020-09-24,CTD8,0.711,1.273
2020-09-24,CTD9,0.386,2.484
2020-09-30,CTD1,0.46,0.655
2020-09-30,CTD10,0.905,0.584
2020-09-30,CTD11,0.565,0.012
2020-09-30,CTD12,0.827,0.68
2020-09-30,CTD2,1.02,1.287
2020-09-30,CTD3,1.172,0.67
2020-09-30,CTD4,0.764,0.192
2020-09-30,CTD5,0.7,1.1
2020-09-30,CTD6,0.896,0.586
2020-09-30,CTD7,1.372,2.303
2020-09-30,CTD8,1.227,1.947
2020-09-30,CTD9,1.438,4.785
2020-10-08,CTD1,0.678,0.418
2020-10-08,CTD10,0.461,1.249
2020-10-08,CTD11,0.608,0.932
2020-10-08,CTD12,0.523,0.584
2020-10-08,CTD2,1.057,0.776
2020-10-08,CTD3,0.911,0.405
2020-10-08,CTD4,0.552,0.255
2020-10-08,CTD5,0.38,0.32
2020-10-08,CTD6,0.554,0.411
2020-10-08,CTD7,0.843,0.849
2020-10-08,CTD8,0.652,0.831
2020-10-08,CTD9,0.329,2.211
2020-10-14,CTD1,0.453,1.841
2020-10-14,CTD10,0.639,0.42
2020-10-14,CTD11,0.537,1.075
2020-10-14,CTD12,0.601,0.353
2020-10-14,CTD2,1.095,1.278
2020-10-14,CTD3,0.854,1.391
2020-10-14,CTD4,0.696,1.798
2020-10-14,CTD5,0.46,0.54
2020-10-14,CTD6,0.581,0.304
2020-10-14,CTD7,0.885,2.378
2020-10-14,CTD8,0.729,1.112
2020-10-14,CTD9,0.431,0.592
2020-10-22,CTD1,1.713,1.046
2020-10-22,CTD10,1.461,0.632
2020-10-22,CTD11,1.637,0.725
2020-10-22,CTD12,1.489,0.847
2020-10-22,CTD2,1.999,1.062
2020-10-22,CTD3,1.595,0.721
2020-10-22,CTD4,1.022,0.893
2020-10-22,CTD5,0.99,1.35
2020-10-22,CTD6,1.447,0.883
2020-10-22,CTD7,2.757,1.775
2020-10-22,CTD8,1.896,1.196
2020-10-22,CTD9,0.785,1.246
2020-10-29,CTD1,0.581,1.185
2020-10-29,CTD10,1.587,1.425
2020-10-29,CTD11,0.813,0.86
2020-10-29,CTD12,0.644,0.558
2020-10-29,CTD2,0.815,0.653
2020-10-29,CTD3,0.86,0.646
2020-10-29,CTD4,0.545,0.51
2020-10-29,CTD5,0.78,0.25
2020-10-29,CTD6,0.719,0.925
2020-10-29,CTD7,1.083,1.348
2020-10-29,CTD8,0.982,1.082
2020-10-29,CTD9,1.091,1.326
2020-11-04,CTD1,0.783,0.567
2020-11-04,CTD10,3.821,2.137
2020-11-04,CTD11,1.042,1.349
2020-11-04,CTD12,1.165,1.094
2020-11-04,CTD2,0.856,0.704
2020-11-04,CTD3,1.463,0.809
2020-11-04,CTD4,1.445,0.513
2020-11-04,CTD5,0.52,0.79
2020-11-04,CTD6,0.902,1.022
2020-11-04,CTD7,1.947,1.918
2020-11-04,CTD8,1.938,2.075
2020-11-04,CTD9,1.552,4.691
2020-11-12,CTD1,0.515,0.59
2020-11-12,CTD10,1.015,0.613
2020-11-12,CTD11,0.727,0.37
2020-11-12,CTD12,0.922,0.595
2020-11-12,CTD2,1.465,0.574
2020-11-12,CTD3,1.726,0.914
2020-11-12,CTD4,1.25,0.745
2020-11-12,CTD5,0.79,0.35
2020-11-12,CTD6,0.948,0.938
2020-11-12,CTD7,1.014,1.187
2020-11-12,CTD8,0.811,1.052
2020-11-12,CTD9,0.632,2.613
2020-11-18,CTD1,0.404,3.006
2020-11-18,CTD10,0.963,1.986
2020-11-18,CTD11,0.756,1.807
2020-11-18,CTD12,0.748,2.328
2020-11-18,CTD2,1.617,3.058
2020-11-18,CTD3,1.782,3.11
2020-11-18,CTD4,1.02,2.793
2020-11-18,CTD5,0.38,0.35
2020-11-18,CTD6,0.806,2.813
2020-11-18,CTD7,1.453,3.73
2020-11-18,CTD8,1.165,3.438
2020-11-18,CTD9,0.612,4.453
2020-11-25,CTD1,0.639,0.618
2020-11-25,CTD10,1.351,0.796
2020-11-25,CTD11,0.831,0.476
2020-11-25,CTD12,0.908,0.674
2020-11-25,CTD2,1.123,0.639
2020-11-25,CTD3,0.906,0.549
2020-11-25,CTD4,0.678,0.389
2020-11-25,CTD5,1.16,0.57
2020-11-25,CTD6,0.95,0.645
2020-11-25,CTD7,1.143,0.883
2020-11-25,CTD8,1.132,1.399
2020-11-25,CTD9,0.889,4.134
2020-12-03,CTD1,0.467,0.283
2020-12-03,CTD10,0.758,0.707
2020-12-03,CTD11,0.67,0.606
2020-12-03,CTD12,0.649,0.735
2020-12-03,CTD2,0.949,0.506
2020-12-03,CTD3,0.718,0.494
2020-12-03,CTD4,0.479,0.653
2020-12-03,CTD5,0.41,0.94
2020-12-03,CTD6,0.576,0.66
2020-12-03,CTD7,0.732,1.336
2020-12-03,CTD8,0.72,1.108
2020-12-03,CTD9,0.628,1.933
2020-12-10,CTD1,0.443,0.637
2020-12-10,CTD10,1.529,1.453
2020-12-10,CTD11,2.187,1.822
2020-12-10,CTD12,2.056,1.197
2020-12-10,CTD2,1.118,0.802
2020-12-10,CTD3,1.068,0.845
2020-12-10,CTD4,1.368,1.138
2020-12-10,CTD5,0.93,0.48
2020-12-10,CTD6,1.64,1.32
2020-12-10,CTD7,1.26,0.941
2020-12-10,CTD8,1.626,1.146
2020-12-10,CTD9,1.101,1.427
2020-12-15,CTD1,0.776,0.787
2020-12-15,CTD10,1.182,1.188
2020-12-15,CTD11,1.552,1.159
2020-12-15,CTD12,1.085,1.272
2020-12-15,CTD2,0.921,0.855
2020-12-15,CTD3,1.046,0.888
2020-12-15,CTD4,1.271,0.855
2020-12-15,CTD5,1.01,0.34
2020-12-15,CTD6,1.091,1.162
2020-12-15,CTD7,0.792,0.8
2020-12-15,CTD8,0.898,1.444
2020-12-15,CTD9,0.725,1.17
2020-12-21,CTD1,0.592,0.692
2020-12-21,CTD10,1.078,1.044
2020-12-21,CTD11,1.156,0.986
2020-12-21,CTD12,0.932,1.182
2020-12-21,CTD2,0.654,0.623
2020-12-21,CTD3,0.701,0.642
2020-12-21,CTD4,0.769,0.677
2020-12-21,CTD5,0.87,0.46
2020-12-21,CTD6,0.937,0.682
2020-12-21,CTD7,0.643,0.614
2020-12-21,CTD8,0.797,0.806
2020-12-21,CTD9,0.722,0.895
2020-12-29,CTD1,0.779,0.654
2020-12-29,CTD10,0.976,1.064
2020-12-29,CTD11,1.055,1.506
2020-12-29,CTD12,0.86,1.067
2020-12-29,CTD2,0.908,0.788
2020-12-29,CTD3,0.772,0.96
2020-12-29,CTD4,0.605,1.319
2020-12-29,CTD5,0.48,0.87
2020-12-29,CTD6,0.781,1.082
2020-12-29,CTD7,0.959,0.691
2020-12-29,CTD8,0.884,0.814
2020-12-29,CTD9,0.592,0.612
2021-01-05,CTD1,0.438,0.507
2021-01-05,CTD10,0.512,1.858
2021-01-05,CTD11,0.561,1.765
2021-01-05,CTD12,0.38,1.262
2021-01-05,CTD2,0.353,0.463
2021-01-05,CTD3,0.528,0.929
2021-01-05,CTD4,0.559,0.822
2021-01-05,CTD5,0.66,0.45
2021-01-05,CTD6,0.425,1.031
2021-01-05,CTD7,0.353,0.665
2021-01-05,CTD8,0.379,0.857
2021-01-05,CTD9,0.368,1.16
2021-01-13,CTD1,1.463,0.352
2021-01-13,CTD10,0.707,2.47
2021-01-13,CTD11,0.798,2.524
2021-01-13,CTD12,0.661,1.094
2021-01-13,CTD2,1.39,1.065
2021-01-13,CTD3,1.25,0.859
2021-01-13,CTD4,1.032,0.859
2021-01-13,CTD5,0.69,1.37
2021-01-13,CTD6,0.817,1.709
2021-01-13,CTD7,1.228,2.333
2021-01-13,CTD8,0.947,2.545
2021-01-13,CTD9,0.611,2.2
2021-01-20,CTD1,1.006,0.725
2021-01-20,CTD10,1.301,0.548
2021-01-20,CTD11,2.216,1.0
2021-01-20,CTD12,2.018,0.991
2021-01-20,CTD2,1.194,0.683
2021-01-20,CTD3,1.318,0.753
2021-01-20,CTD4,1.625,0.857
2021-01-20,CTD5,1.06,0.58
2021-01-20,CTD6,1.355,0.704
2021-01-20,CTD7,0.728,0.368
2021-01-20,CTD8,1.296,0.643
2021-01-20,CTD9,0.767,0.413
2021-01-27,CTD1,0.896,0.789
2021-01-27,CTD10,1.009,0.889
2021-01-27,CTD11,1.047,0.754
2021-01-27,CTD12,1.435,1.286
2021-01-27,CTD2,4.469,1.516
2021-01-27,CTD3,3.804,1.259
2021-01-27,CTD4,2.256,0.958
2021-01-27,CTD5,1.35,1.44
2021-01-27,CTD6,2.322,1.265
2021-01-27,CTD7,3.693,1.635
2021-01-27,CTD8,2.439,1.413
2021-01-27,CTD9,1.254,1.316
2021-02-03,CTD1,1.188,0.971
2021-02-03,CTD10,1.591,1.335
2021-02-03,CTD11,1.793,1.296
2021-02-03,CTD12,2.188,1.234
2021-02-03,CTD2,2.087,0.877
2021-02-03,CTD3,2.437,0.972
2021-02-03,CTD4,2.425,1.191
2021-02-03,CTD5,0.74,0.6
2021-02-03,CTD6,2.468,1.469
2021-02-03,CTD7,1.888,1.084
2021-02-03,CTD8,2.053,1.233
2021-02-03,CTD9,1.178,1.163
2021-02-12,CTD1,0.63,1.33
2021-02-12,CTD10,0.91,0.934
2021-02-12,CTD11,0.963,1.177
2021-02-12,CTD12,0.817,0.904
2021-02-12,CTD2,1.08,1.02
2021-02-12,CTD3,1.811,1.457
2021-02-12,CTD4,1.301,0.834
2021-02-12,CTD5,1.19,0.5
2021-02-12,CTD6,0.946,0.87
2021-02-12,CTD7,0.741,1.131
2021-02-12,CTD8,0.771,1.149
2021-02-12,CTD9,0.145,2.136
2021-02-17,CTD1,0.293,2.971
2021-02-17,CTD10,0.359,0.807
2021-02-17,CTD11,0.497,0.984
2021-02-17,CTD12,0.454,0.898
2021-02-17,CTD2,0.567,1.131
2021-02-17,CTD3,0.616,1.337
2021-02-17,CTD4,0.5,1.892
2021-02-17,CTD5,0.57,1.72
2021-02-17,CTD6,0.386,1.122
2021-02-17,CTD7,0.472,0.969
2021-02-17,CTD8,0.436,0.894
2021-02-17,CTD9,0.305,1.294
2021-02-24,CTD1,0.431,1.336
2021-02-24,CTD10,0.414,2.377
2021-02-24,CTD11,0.416,2.073
2021-02-24,CTD12,0.375,1.966
2021-02-24,CTD2,0.469,1.977
2021-02-24,CTD3,0.396,2.047
2021-02-24,CTD4,0.401,3.399
2021-02-24,CTD5,0.45,4.98
2021-02-24,CTD6,0.467,1.975
2021-02-24,CTD7,0.42,4.86
2021-02-24,CTD8,0.323,1.997
2021-02-24,CTD9,0.241,13.104
2021-03-05,CTD1,0.247,0.559
2021-03-05,CTD10,0.698,1.131
2021-03-05,CTD11,0.592,0.902
2021-03-05,CTD12,0.53,0.952
2021-03-05,CTD2,0.442,0.634
2021-03-05,CTD3,0.58,0.644
2021-03-05,CTD4,0.461,0.915
2021-03-05,CTD5,0.32,1.31
2021-03-05,CTD6,0.475,0.801
2021-03-05,CTD7,0.486,2.77
2021-03-05,CTD8,0.527,1.768
2021-03-05,CTD9,0.632,2.504
2021-03-10,CTD1,0.607,0.624
2021-03-10,CTD10,0.916,1.356
2021-03-10,CTD11,0.725,1.059
2021-03-10,CTD12,0.781,1.098
2021-03-10,CTD2,1.157,0.954
2021-03-10,CTD3,0.917,0.748
2021-03-10,CTD4,0.646,0.731
2021-03-10,CTD5,0.43,0.85
2021-03-10,CTD6,0.65,0.79
2021-03-10,CTD7,0.869,1.629
2021-03-10,CTD8,0.959,1.504
2021-03-10,CTD9,0.716,1.664
2021-03-15,CTD1,0.375,1.646
2021-03-15,CTD10,0.491,2.255
2021-03-15,CTD11,0.582,2.0
2021-03-15,CTD12,0.515,1.891
2021-03-15,CTD2,0.543,1.666
2021-03-15,CTD3,0.37,1.558
2021-03-15,CTD4,0.353,1.436
2021-03-15,CTD5,0.33,0.54
2021-03-15,CTD6,0.514,1.566
2021-03-15,CTD7,0.492,2.334
2021-03-15,CTD8,0.539,2.076
2021-03-15,CTD9,0.552,4.004
2021-03-24,CTD1,0.447,0.642
2021-03-24,CTD10,0.654,0.911
2021-03-24,CTD11,0.317,0.85
2021-03-24,CTD12,0.525,0.59
2021-03-24,CTD2,0.613,0.554
2021-03-24,CTD3,0.543,0.562
2021-03-24,CTD4,0.363,0.549
2021-03-24,CTD5,0.19,1.01
2021-03-24,CTD6,0.5,0.435
2021-03-24,CTD7,1.067,1.043
2021-03-24,CTD8,0.925,0.886
2021-03-24,CTD9,0.66,1.838
2021-04-06,CTD1,0.409,0.863
2021-04-06,CTD10,0.465,0.807
2021-04-06,CTD11,0.521,0.88
2021-04-06,CTD12,0.48,0.688
2021-04-06,CTD2,0.552,0.466
2021-04-06,CTD3,0.481,0.44
2021-04-06,CTD4,0.406,0.605
2021-04-06,CTD5,0.25,0.66
2021-04-06,CTD6,0.452,0.528
2021-04-06,CTD7,0.564,0.624
2021-04-06,CTD8,0.505,0.685
2021-04-06,CTD9,0.461,1.278
2021-04-13,CTD1,0.504,0.781
2021-04-13,CTD10,0.378,1.189
2021-04-13,CTD11,0.403,0.984
2021-04-13,CTD12,0.435,1.158
2021-04-13,CTD2,0.539,1.16
2021-04-13,CTD3,0.454,0.881
2021-04-13,CTD4,0.388,0.681
2021-04-13,CTD5,0.24,0.76
2021-04-13,CTD6,0.415,1.03
2021-04-13,CTD7,0.708,1.847
2021-04-13,CTD8,0.617,1.545
2021-04-13,CTD9,0.424,2.412
2021-04-20,CTD1,0.508,0.814
2021-04-20,CTD10,0.621,0.901
2021-04-20,CTD11,0.258,0.569
2021-04-20,CTD12,0.604,0.756
2021-04-20,CTD2,0.831,0.798
2021-04-20,CTD3,0.696,0.644
2021-04-20,CTD4,0.401,0.467
2021-04-20,CTD5,0.26,0.54
2021-04-20,CTD6,0.494,0.611
2021-04-20,CTD7,1.001,1.08
2021-04-20,CTD8,0.806,0.952
2021-04-20,CTD9,0.681,1.383
2021-04-27,CTD1,0.503,0.66
2021-04-27,CTD10,0.584,0.998
2021-04-27,CTD11,0.533,0.7
2021-04-27,CTD12,0.493,0.535
2021-04-27,CTD2,0.469,0.735
2021-04-27,CTD3,0.457,0.642
2021-04-27,CTD4,0.546,0.785
2021-04-27,CTD5,0.29,2.46
2021-04-27,CTD6,0.439,1.938
2021-04-27,CTD7,0.681,2.033
2021-04-27,CTD8,0.636,1.479
2021-04-27,CTD9,0.561,1.325
2021-05-06,CTD1,0.563,0.506
2021-05-06,CTD10,0.539,0.603
2021-05-06,CTD11,0.474,0.605
2021-05-06,CTD12,0.562,0.538
2021-05-06,CTD2,0.562,0.506
2021-05-06,CTD3,0.563,0.478
2021-05-06,CTD4,0.506,0.416
2021-05-06,CTD5,0.22,1.08
2021-05-06,CTD6,0.534,0.489
2021-05-06,CTD7,0.722,0.901
2021-05-06,CTD8,0.698,0.837
2021-05-06,CTD9,0.658,0.834
2021-05-13,CTD1,1.494,0.661
2021-05-13,CTD10,0.436,0.499
2021-05-13,CTD11,0.542,0.524
2021-05-13,CTD12,0.429,0.333
2021-05-13,CTD2,0.424,0.369
2021-05-13,CTD3,0.717,0.455
2021-05-13,CTD4,0.817,0.373
2021-05-13,CTD5,0.2,0.43
2021-05-13,CTD6,0.442,0.295
2021-05-13,CTD7,1.016,1.43
2021-05-13,CTD8,0.635,0.818
2021-05-13,CTD9,0.53,0.981
2021-05-20,CTD1,0.297,0.655
2021-05-20,CTD10,0.53,0.647
2021-05-20,CTD11,0.42,0.697
2021-05-20,CTD12,0.416,0.641
2021-05-20,CTD2,0.441,0.647
2021-05-20,CTD3,0.38,0.599
2021-05-20,CTD4,0.302,0.607
2021-05-20,CTD5,0.13,0.63
2021-05-20,CTD6,0.322,0.567
2021-05-20,CTD7,0.597,0.809
2021-05-20,CTD8,0.516,0.75
2021-05-20,CTD9,0.497,0.896
2021-05-25,CTD1,0.25,0.828
2021-05-25,CTD10,0.425,0.572
2021-05-25,CTD11,0.533,0.612
2021-05-25,CTD12,0.741,0.853
2021-05-25,CTD2,0.59,0.83
2021-05-25,CTD3,0.468,0.609
2021-05-25,CTD4,0.372,0.419
2021-05-25,CTD5,0.19,1.0
2021-05-25,CTD6,0.597,0.627
2021-05-25,CTD7,0.896,1.21
2021-05-25,CTD8,0.868,1.06
2021-05-25,CTD9,0.568,1.05
2021-06-02,CTD1,0.335,0.789
2021-06-02,CTD10,1.015,0.614
2021-06-02,CTD11,0.684,0.535
2021-06-02,CTD12,0.832,0.535
2021-06-02,CTD2,0.562,0.635
2021-06-02,CTD3,0.53,0.656
2021-06-02,CTD4,0.532,0.709
2021-06-02,CTD5,0.18,0.48
2021-06-02,CTD6,0.716,0.582
2021-06-02,CTD7,0.781,0.676
2021-06-02,CTD8,0.997,0.765
2021-06-02,CTD9,0.806,0.748
2021-06-08,CTD1,0.331,0.738
2021-06-08,CTD10,0.74,0.586
2021-06-08,CTD11,0.467,0.714
2021-06-08,CTD12,0.736,0.627
2021-06-08,CTD2,0.693,0.847
2021-06-08,CTD3,0.521,0.753
2021-06-08,CTD4,0.278,0.542
2021-06-08,CTD5,0.25,0.52
2021-06-08,CTD6,0.585,0.53
2021-06-08,CTD7,1.122,1.031
2021-06-08,CTD8,1.2,0.96
2021-06-08,CTD9,0.976,0.923
2021-06-14,CTD1,0.313,0.518
2021-06-14,CTD10,0.653,0.689
2021-06-14,CTD11,0.657,1.497
2021-06-14,CTD12,0.561,0.373
2021-06-14,CTD2,0.389,0.468
2021-06-14,CTD3,0.3,1.053
2021-06-14,CTD4,0.305,2.455
2021-06-14,CTD5,0.23,0.85
2021-06-14,CTD6,0.425,0.465
2021-06-14,CTD7,0.789,1.086
2021-06-14,CTD8,0.456,0.444
2021-06-14,CTD9,0.579,0.761
2021-06-22,CTD1,0.288,0.792
2021-06-22,CTD10,0.301,0.425
2021-06-22,CTD11,0.092,0.073
2021-06-22,CTD12,0.379,0.441
2021-06-22,CTD2,0.313,0.492
2021-06-22,CTD3,0.431,0.541
2021-06-22,CTD4,0.352,0.466
2021-06-22,CTD5,0.27,0.48
2021-06-22,CTD6,0.376,0.421
2021-06-22,CTD7,0.884,1.544
2021-06-22,CTD8,0.629,0.924
2021-06-22,CTD9,0.546,0.814
2021-07-01,CTD1,0.705,1.026
2021-07-01,CTD10,0.537,0.622
2021-07-01,CTD11,0.428,0.479
2021-07-01,CTD12,0.44,0.649
2021-07-01,CTD2,0.748,0.944
2021-07-01,CTD3,0.655,0.869
2021-07-01,CTD4,0.69,0.844
2021-07-01,CTD5,0.23,0.32
2021-07-01,CTD6,0.551,0.685
2021-07-01,CTD7,0.824,1.266
2021-07-01,CTD8,0.592,0.915
2021-07-01,CTD9,0.553,1.189
2021-07-06,CTD1,0.418,0.575
2021-07-06,CTD10,0.559,0.501
2021-07-06,CTD11,0.35,0.565
2021-07-06,CTD12,0.524,0.474
2021-07-06,CTD2,0.636,0.764
2021-07-06,CTD3,0.476,0.575
2021-07-06,CTD4,0.284,0.373
2021-07-06,CTD5,0.2,0.4
2021-07-06,CTD6,0.467,0.46
2021-07-06,CTD7,0.922,1.077
2021-07-06,CTD8,0.753,0.806
2021-07-06,CTD9,0.62,0.68
2021-07-14,CTD1,0.371,0.597
2021-07-14,CTD10,0.623,0.816
2021-07-14,CTD11,0.569,0.795
2021-07-14,CTD12,0.717,0.773
2021-07-14,CTD2,0.525,0.618
2021-07-14,CTD3,0.599,0.608
2021-07-14,CTD4,0.676,0.677
2021-07-14,CTD5,0.2,0.39
2021-07-14,CTD6,0.772,0.737
2021-07-14,CTD7,0.572,0.826
2021-07-14,CTD8,0.676,0.85
2021-07-14,CTD9,0.541,1.057
2021-07-20,CTD1,0.497,0.766
2021-07-20,CTD10,1.019,1.024
2021-07-20,CTD11,0.971,0.897
2021-07-20,CTD12,1.029,0.893
2021-07-20,CTD2,0.577,0.666
2021-07-20,CTD3,0.594,0.678
2021-07-20,CTD4,0.623,0.739
2021-07-20,CTD5,0.18,0.6
2021-07-20,CTD6,1.008,0.765
2021-07-20,CTD7,0.723,0.767
2021-07-20,CTD8,0.948,0.866
2021-07-20,CTD9,0.819,0.916
2021-07-27,CTD1,1.043,0.855
2021-07-27,CTD10,1.998,1.136
2021-07-27,CTD11,1.008,0.815
2021-07-27,CTD12,1.572,1.05
2021-07-27,CTD2,0.928,0.792
2021-07-27,CTD3,1.172,0.87
2021-07-27,CTD4,1.818,1.189
2021-07-27,CTD5,0.15,0.56
2021-07-27,CTD6,1.542,0.981
2021-07-27,CTD7,0.986,0.953
2021-07-27,CTD8,1.324,1.061
2021-07-27,CTD9,1.196,1.264
2021-08-03,CTD1,0.901,1.134
2021-08-03,CTD10,3.842,1.792
2021-08-03,CTD11,4.241,1.341
2021-08-03,CTD12,3.03,1.639
2021-08-03,CTD2,1.566,1.46
2021-08-03,CTD3,1.706,1.391
2021-08-03,CTD4,2.079,1.108
2021-08-03,CTD5,0.33,0.65
2021-08-03,CTD6,2.819,1.474
2021-08-03,CTD7,4.791,4.349
2021-08-03,CTD8,2.779,1.836
2021-08-03,CTD9,2.283,2.17
2021-08-09,CTD1,0.537,0.246
2021-08-09,CTD10,4.173,3.013
2021-08-09,CTD11,3.891,1.603
2021-08-09,CTD12,3.59,3.148
2021-08-09,CTD2,1.476,1.755
2021-08-09,CTD3,1.814,1.363
2021-08-09,CTD4,2.407,1.004
2021-08-09,CTD5,0.31,0.58
2021-08-09,CTD6,3.151,2.723
2021-08-09,CTD7,3.084,7.912
2021-08-09,CTD8,3.149,5.118
2021-08-09,CTD9,1.208,4.502
2021-08-13,CTD1,1.357,0.713
2021-08-13,CTD10,4.16,2.363
2021-08-13,CTD11,2.356,1.479
2021-08-13,CTD12,3.868,2.406
2021-08-13,CTD2,3.539,2.166
2021-08-13,CTD3,2.61,1.655
2021-08-13,CTD4,1.267,1.212
2021-08-13,CTD5,0.21,0.44
2021-08-13,CTD6,3.462,3.045
2021-08-13,CTD7,5.287,3.117
2021-08-13,CTD8,4.738,2.91
2021-08-13,CTD9,4.05,3.106
2021-08-16,CTD1,1.195,1.326
2021-08-16,CTD10,3.359,2.347
2021-08-16,CTD11,3.944,2.042
2021-08-16,CTD12,3.242,2.331
2021-08-16,CTD2,1.426,1.361
2021-08-16,CTD3,2.118,1.584
2021-08-16,CTD4,3.147,1.849
2021-08-16,CTD5,0.36,0.44
2021-08-16,CTD6,3.131,2.038
2021-08-16,CTD7,1.783,1.56
2021-08-16,CTD8,4.084,2.641
2021-08-16,CTD9,3.074,2.353
2021-08-19,CTD1,1.191,1.561
2021-08-19,CTD10,4.162,2.531
2021-08-19,CTD11,3.264,2.131
2021-08-19,CTD12,3.791,2.501
2021-08-19,CTD2,1.866,1.8
2021-08-19,CTD3,2.171,1.657
2021-08-19,CTD4,3.523,2.505
2021-08-19,CTD5,0.16,0.54
2021-08-19,CTD6,3.555,2.395
2021-08-19,CTD7,5.455,6.12
2021-08-19,CTD8,4.278,3.305
2021-08-19,CTD9,4.085,3.72
2021-08-24,CTD1,1.5,1.302
2021-08-24,CTD10,5.945,1.767
2021-08-24,CTD11,4.34,1.034
2021-08-24,CTD12,6.591,1.914
2021-08-24,CTD2,3.311,1.748
2021-08-24,CTD3,3.865,1.641
2021-08-24,CTD4,3.485,1.749
2021-08-24,CTD5,0.31,1.9
2021-08-24,CTD6,6.096,2.007
2021-08-24,CTD7,5.698,6.223
2021-08-24,CTD8,7.09,5.506
2021-08-24,CTD9,3.083,3.217
2021-08-26,CTD1,1.235,1.267
2021-08-26,CTD10,6.234,2.998
2021-08-26,CTD11,5.667,1.904
2021-08-26,CTD12,6.7,2.375
2021-08-26,CTD2,4.087,1.894
2021-08-26,CTD3,4.218,1.773
2021-08-26,CTD4,3.702,1.717
2021-08-26,CTD5,0.3,0.83
2021-08-26,CTD6,7.864,2.292
2021-08-26,CTD7,4.417,3.814
2021-08-26,CTD8,6.749,5.217
2021-08-26,CTD9,5.279,4.275
2021-08-30,CTD1,1.242,1.598
2021-08-30,CTD10,2.982,2.236
2021-08-30,CTD11,5.039,2.061
2021-08-30,CTD12,3.299,2.019
2021-08-30,CTD2,2.74,1.674
2021-08-30,CTD3,2.46,1.585
2021-08-30,CTD4,3.167,1.492
2021-08-30,CTD5,0.32,0.51
2021-08-30,CTD6,3.409,1.885
2021-08-30,CTD7,1.854,2.899
2021-08-30,CTD8,2.203,2.862
2021-08-30,CTD9,1.584,2.364
2021-09-02,CTD1,2.352,1.246
2021-09-02,CTD10,3.026,4.737
2021-09-02,CTD11,8.901,2.321
2021-09-02,CTD12,3.011,3.514
2021-09-02,CTD2,3.256,1.591
2021-09-02,CTD3,3.736,1.499
2021-09-02,CTD4,4.544,0.848
2021-09-02,CTD5,0.4,2.96
2021-09-02,CTD6,2.985,2.08
2021-09-02,CTD7,2.999,4.758
2021-09-02,CTD8,3.448,4.557
2021-09-02,CTD9,2.713,6.674
2021-09-09,CTD5,0.24,0.71
2021-09-13,CTD1,1.581,1.496
2021-09-13,CTD10,7.24,2.268
2021-09-13,CTD11,8.49,0.663
2021-09-13,CTD12,4.095,1.696
2021-09-13,CTD2,2.708,1.448
2021-09-13,CTD3,3.457,1.256
2021-09-13,CTD4,4.113,0.603
2021-09-13,CTD5,0.27,0.42
2021-09-13,CTD6,3.747,1.388
2021-09-13,CTD7,1.592,4.193
2021-09-13,CTD8,4.167,3.421
2021-09-13,CTD9,3.247,2.462
2021-09-20,CTD1,1.98,1.332
2021-09-20,CTD10,7.933,1.895
