Date,Buoy,Latitude,Longitude,Band_1,Band_2,Band_3,Band_4,Band_5,Band_6,Band_7,Band_8,Band_9,Band_10,Band_11,Band_12,Band_13,Band_14,Band_15,Band_16,Band_17,Band_18,Band_19,Band_20,Band_21,Band_22,Band_23,Band_24,Band_25,Band_26,Band_27,Band_28,Band_29,Band_30,Band_31,Band_32,Band_33
2019-09-18,CTD8,4174178,693048,0.1399,0.1068,0.088,0.0614,0.0614,0.0488,0.0483,0.0415,0.0423,0.0165,0.0047,0.0277,0.0187,0.006164182,0.0110902805,0.026757786,0.017122671,0.020735757,0.0065482575,0.006500248,0.0025106932,0.0061572944,0.010776119,0.027915027,0.01821989,0.018708566,0.0070071956,1.2943934,0.51881754,2.9803424,10.775562,6.7102304,-1.1e-44
2019-09-18,CTD9,4171106,693183,0.1335,0.1012,0.0859,0.0569,0.0566,0.0411,0.0407,0.0338,0.0333,0.0089,0.0012,0.0161,0.0101,0.007052117,0.013878906,0.03594835,0.021871623,0.026820073,0.00792347,0.007861343,0.0029189168,0.0070217145,0.013575954,0.036893465,0.023302164,0.02386454,0.008559623,1.1225576,0.35836014,3.946927,13.171555,5.935366,0.0
2019-09-18,CTD10,4170388,695646,0.1323,0.0983,0.0791,0.0518,0.0508,0.038,0.0374,0.03,0.03,0.0083,0.0009,0.0135,0.0085,0.0060238093,0.011226201,0.02814067,0.016853198,0.02091945,0.00615796,0.0061228075,0.0023156588,0.0060118586,0.010834939,0.028935764,0.017986476,0.01838729,0.0067126476,1.2020438,0.3481723,3.2215042,10.667735,4.9642477,0.0
2019-09-18,CTD11,4169609,700351,0.1339,0.1019,0.0818,0.0538,0.0517,0.04,0.0392,0.032,0.0329,0.0081,0.0009,0.015,0.0096,0.008646326,0.015534734,0.03287757,0.01759666,0.020636141,0.0059988215,0.0059289588,0.0022343285,0.008589972,0.015134035,0.033483535,0.01846535,0.018321427,0.0064412365,1.1096387,0.3059334,1.9416721,10.466584,4.1217294,0.0
2019-09-18,CTD12,4173438,695414,0.172,0.1443,0.1236,0.1008,0.0993,0.0904,0.0913,0.0872,0.0851,0.0436,0.0219,0.0827,0.0583,0.00810569,0.015136949,0.033075605,0.022296589,0.02233264,0.007657475,0.007608342,0.0030349267,0.008026716,0.014903295,0.033701636,0.022628954,0.02183161,0.0078816265,0.4608641,0.9922765,3.2124407,11.756261,6.436039,-1.1e-44
2019-09-28,CTD1,4187246,695025,0.14,0.111,0.0965,0.0574,0.045,0.0318,0.0316,0.0246,0.0239,0.0066,0.0009,0.0079,0.0046,0.02147811,0.03415721,0.06210278,0.032405414,0.028165128,0.008145766,0.007846896,0.0029913152,0.021239705,0.034295727,0.06334527,0.032502502,0.028049832,0.008254153,0.49020386,0.4168503,0.95885575,9.623093,6.690305,0.0
2019-09-28,CTD2,4181518,693105,0.1324,0.0947,0.065,0.0398,0.0328,0.0289,0.028,0.022,0.0223,0.0071,0.001,0.0074,0.0044,0.017088873,0.01959806,0.021710904,0.011243017,0.009490306,0.003033524,0.0029206818,0.001177809,0.016711503,0.019641224,0.021296486,0.010776796,0.009172062,0.0028705958,0.18540122,0.6630377,0.2215722,6.419402,1.9182273,0.0
2019-09-28,CTD3,4181698,695238,0.1391,0.1019,0.0735,0.0471,0.0398,0.0347,0.0339,0.0274,0.0278,0.0082,0.0009,0.0123,0.0079,0.012949312,0.017045483,0.02304345,0.010187602,0.009606468,0.0030069614,0.0029541089,0.0011815343,0.012783731,0.017008718,0.02281129,0.010156889,0.00893202,0.0029905157,0.2987639,0.5376512,0.41763696,5.3958945,2.5512993,0.0
2019-09-28,CTD4,4180266,698264,0.1324,0.0954,0.0662,0.0402,0.0326,0.0278,0.0264,0.0208,0.0205,0.0066,0.0008,0.0059,0.003,0.01541682,0.019582752,0.023970256,0.010828282,0.00906639,0.0028494666,0.0027617107,0.0011126874,0.0151555315,0.019537363,0.023623116,0.010544617,0.008812427,0.0027496135,0.19494581,0.58420634,0.29740584,5.1712384,2.4752316,0.0
2019-09-28,CTD5,4179450,700268,0.1369,0.101,0.0727,0.041,0.0343,0.0295,0.0285,0.0226,0.023,0.0071,0.0008,0.0069,0.0039,0.018246524,0.02414609,0.030906223,0.010718143,0.008085625,0.0022782427,0.0021757046,0.0008646376,0.017931232,0.024158422,0.031008882,0.010567987,0.007920952,0.0021809754,0.21168362,0.26550436,0.24640661,4.0251026,1.7265501,0.0
2019-09-28,CTD6,4176009,695829,0.1368,0.1002,0.0707,0.0441,0.0362,0.0313,0.0296,0.0237,0.0232,0.0071,0.0008,0.0073,0.004,0.015159648,0.019117007,0.022863068,0.010267218,0.008484398,0.0026025171,0.0025307587,0.0010237492,0.014879072,0.019100215,0.022531938,0.010018503,0.008245081,0.0025091087,0.19573939,0.5376512,0.31495014,4.483215,2.326476,0.0
2019-09-28,CTD7,4176724,690397,0.1392,0.1026,0.0749,0.0468,0.0386,0.0331,0.0324,0.0253,0.025,0.0072,0.0009,0.0082,0.0043,0.017275905,0.022392094,0.028977983,0.013238954,0.011750753,0.0037340345,0.0036619622,0.0014774948,0.016822835,0.022225037,0.028901847,0.01291107,0.011130576,0.003625642,0.28686714,0.61168563,0.34333193,6.7919116,3.0754902,0.0
2019-09-28,CTD8,4174178,693048,0.1411,0.1056,0.0788,0.0497,0.0412,0.0342,0.0338,0.0269,0.0262,0.0074,0.0009,0.011,0.0066,0.01963007,0.025263451,0.03422072,0.016620561,0.0155521,0.004973817,0.0048366077,0.0019170316,0.019091044,0.025153805,0.034419972,0.016445696,0.014522723,0.004890124,0.4932572,0.5869533,0.41008732,8.65821,3.9112227,0.0
2019-09-28,CTD9,4171106,693183,0.1442,0.1104,0.0927,0.0643,0.053,0.0388,0.0377,0.0301,0.0311,0.0092,0.0008,0.0123,0.0076,0.006474062,0.015055716,0.03927972,0.025697159,0.023685193,0.0071391826,0.006995661,0.0026758818,0.0064028893,0.015155538,0.04062514,0.025455318,0.023121823,0.00758612,0.53155094,0.6034232,5.2046733,11.827734,5.096653,0.0
2019-09-28,CTD10,4170388,695646,0.1392,0.1024,0.0739,0.0471,0.0389,0.034,0.0328,0.0262,0.0264,0.0075,0.0008,0.0088,0.0043,0.012928067,0.017364051,0.023499385,0.0104924925,0.008425248,0.0025745805,0.002532016,0.0010172887,0.012783731,0.017306333,0.023357075,0.010332869,0.008293074,0.002526888,0.22958928,0.4659889,0.41822356,4.139271,2.4928403,0.0
2019-09-28,CTD11,4169609,700351,0.1338,0.0982,0.0705,0.0439,0.0369,0.031,0.0295,0.0235,0.0232,0.0065,0.001,0.0076,0.0043,0.013339474,0.018124543,0.023908079,0.011672905,0.010141532,0.003273417,0.0031923584,0.0012738074,0.013112897,0.017951975,0.023680964,0.011455012,0.009819079,0.0031672528,0.30329004,0.56005245,0.4955479,5.5048304,2.775124,0.0
2019-09-28,CTD12,4173438,695414,0.1407,0.1033,0.0739,0.0466,0.0389,0.0331,0.0325,0.0256,0.0257,0.0076,0.0008,0.0095,0.0058,0.022359565,0.02603335,0.030268734,0.016035676,0.014533188,0.0048637744,0.0046691927,0.001863308,0.021595398,0.025942674,0.03009835,0.015550922,0.013936819,0.0046809176,0.29314452,0.8978845,0.24405974,11.086161,2.8855352,0.0
2019-10-03,CTD1,4187246,695025,0.1332,0.1102,0.111,0.074,0.0649,0.0362,0.0349,0.0286,0.0257,0.0094,0.0019,0.0108,0.0085,0.015226643,0.028287735,0.055558465,0.04011398,0.04094198,0.015711071,0.015593281,0.006310377,0.014997687,0.02806792,0.057451323,0.0416137,0.04298948,0.015883949,0.5808525,1.0613129,2.7236173,14.727594,19.110308,0.0
2019-10-03,CTD2,4181518,693105,0.1185,0.0853,0.0614,0.0362,0.0299,0.0249,0.0232,0.0189,0.0185,0.0078,0.0015,0.0067,0.0052,0.0037697814,0.008699354,0.018235706,0.0075715804,0.005405936,0.0014984194,0.0014513949,0.0005796361,0.0037445822,0.008750689,0.018292237,0.0075702565,0.005572441,0.0015231571,0.12038721,0.28601104,1.6076734,2.5151713,1.1687038,0.0
2019-10-03,CTD3,4181698,695238,0.1185,0.0852,0.0603,0.0357,0.0297,0.0249,0.0224,0.0188,0.0176,0.0075,0.0014,0.0065,0.0049,0.0022646408,0.005964386,0.015015569,0.0063547706,0.0044715195,0.0012230244,0.0011857137,0.00047418126,0.002256734,0.006077757,0.015228758,0.006352268,0.004559204,0.0012319674,0.015418861,0.24893096,2.6587996,1.8288614,0.97771263,0.0
2019-10-03,CTD4,4180266,698264,0.1142,0.0816,0.0581,0.0343,0.0286,0.0234,0.0214,0.0172,0.0168,0.0074,0.0019,0.0061,0.005,0.0036795822,0.008469602,0.017245788,0.008527859,0.006435707,0.0018144564,0.0017678754,0.0006968011,0.0036442815,0.0084486725,0.01720973,0.00847556,0.0065436405,0.0018358064,0.15204409,0.2902571,2.1567173,3.0756342,1.3472874,0.0
2019-10-03,CTD5,4179450,700268,0.1098,0.0767,0.0522,0.0282,0.0234,0.0202,0.0185,0.0149,0.0143,0.0068,0.0018,0.0049,0.0039,0.0019482997,0.0051895254,0.01072442,0.0031702577,0.0021707318,0.00057994545,0.00056553504,0.00023382463,0.001961258,0.0052799247,0.010721431,0.0031325559,0.0021868467,0.00057711394,0.032132257,0.1592529,1.4408935,0.89803064,0.59115994,0.0
2019-10-03,CTD6,4176009,695829,0.1156,0.0814,0.0577,0.0327,0.0276,0.0218,0.0197,0.0159,0.0151,0.0068,0.0014,0.0046,0.0034,0.0020525618,0.005421535,0.015344679,0.008040533,0.0071032005,0.002037666,0.001997171,0.000773499,0.002050072,0.0056032026,0.015644139,0.008122729,0.0068268934,0.002127742,0.28837758,0.35142538,4.3737535,3.5430171,1.3888208,0.0
2019-10-03,CTD7,4176724,690397,0.1186,0.0861,0.0651,0.0374,0.0314,0.0249,0.0232,0.0188,0.0177,0.0074,0.0012,0.0059,0.0043,0.0043087937,0.009769137,0.022765834,0.010678756,0.008763152,0.0025282581,0.0024834336,0.00096448755,0.0043026814,0.009962739,0.02322854,0.010797177,0.008782731,0.0025494974,0.25710928,0.30735046,2.1576433,4.1753917,1.659944,0.0
2019-10-03,CTD8,4174178,693048,0.1156,0.0818,0.0576,0.0325,0.0269,0.022,0.0197,0.016,0.015,0.0062,0.001,0.0045,0.0034,0.0020619687,0.005636999,0.0152218575,0.0063599925,0.0045772265,0.0012525353,0.0012194917,0.00048341232,0.0020660372,0.0057492675,0.01539769,0.006298391,0.0046678046,0.0012705575,0.015147995,0.26807198,2.9815588,1.9292458,0.9308135,0.0
2019-10-03,CTD9,4171106,693183,0.1174,0.0867,0.0736,0.0466,0.0382,0.0252,0.0231,0.0185,0.0174,0.0071,0.0012,0.0065,0.0047,0.0034214566,0.0104078455,0.03508226,0.023623604,0.020233586,0.0057752323,0.005664768,0.0021468394,0.0033910652,0.010943486,0.036368962,0.022972774,0.01990003,0.0063204085,0.3042822,0.5118069,9.421861,9.17923,2.9545002,0.0
2019-10-03,CTD10,4170388,695646,0.1144,0.0799,0.0552,0.0322,0.0269,0.0219,0.0198,0.016,0.015,0.0062,0.0012,0.0048,0.0033,0.001663013,0.004508077,0.0126634855,0.007441818,0.0062482897,0.0018623406,0.0018187404,0.0007188131,0.0016675674,0.004565368,0.012861049,0.0075425017,0.0061641806,0.00190895,0.27125803,0.42651558,4.4168167,3.211068,1.3226014,0.0
2019-10-03,CTD11,4169609,700351,0.1124,0.0796,0.0545,0.0307,0.0252,0.02,0.0181,0.0147,0.0131,0.0062,0.0013,0.0041,0.0028,0.0062813386,0.010260917,0.01681176,0.008244939,0.006734647,0.0021059127,0.0020638835,0.0008376758,0.00629245,0.010199733,0.016741056,0.008173895,0.006822088,0.002094747,0.22367086,0.49365148,1.1142465,3.565346,1.8397048,0.0
2019-10-03,CTD12,4173438,695414,0.1145,0.0798,0.0543,0.0308,0.025,0.0212,0.0188,0.0148,0.014,0.0062,0.0012,0.004,0.0031,0.0013499578,0.0040783207,0.010935498,0.0038188242,0.0025224655,0.00067038543,0.00064587593,0.0002585391,0.0013778281,0.004175626,0.010875252,0.003788633,0.0025424943,0.0006631984,0.00051431265,0.20445226,2.7089756,1.0152348,0.52811515,0.0
2019-11-27,CTD1,4187246,695025,0.1334,0.096,0.0657,0.0342,0.0283,0.0232,0.022,0.0166,0.0158,0.0064,0.0011,0.004,0.0025,0.014936399,0.020698944,0.029185675,0.011663395,0.009728189,0.0028092985,0.0027276939,0.0010889027,0.014628638,0.020619985,0.029285159,0.01154434,0.009335985,0.0027465934,0.28856692,0.37737966,0.36867446,4.466655,2.4704497,0.0
2019-11-27,CTD2,4181518,693105,0.1341,0.0969,0.0721,0.0402,0.033,0.0249,0.0235,0.017,0.0166,0.0072,0.0017,0.0039,0.0025,0.00922929,0.016113874,0.030315276,0.016189788,0.015773827,0.00482453,0.004735046,0.0018175873,0.009132607,0.015958793,0.030511303,0.01648296,0.014899169,0.004929591,0.51414996,0.43396547,1.7173874,7.384542,4.093582,0.0
2019-11-27,CTD3,4181698,695238,0.1341,0.0982,0.0729,0.0405,0.0328,0.0247,0.0225,0.0181,0.0164,0.0072,0.0028,0.0044,0.0026,0.006382141,0.013512674,0.02965934,0.012207419,0.009573143,0.0027914715,0.0027426106,0.0010384344,0.0063155564,0.013560174,0.029923912,0.012188681,0.009600568,0.0028157246,0.22292234,0.32808262,1.7242233,4.32546,2.379701,0.0
2019-11-27,CTD4,4180266,698264,0.1346,0.0973,0.071,0.0383,0.0314,0.0242,0.0227,0.0169,0.0168,0.008,0.0023,0.0046,0.0032,0.00958174,0.01661629,0.028681926,0.0114747435,0.010251841,0.0030394574,0.0029953027,0.0011796702,0.009455072,0.016397428,0.028800284,0.011515696,0.009884089,0.0030492477,0.32984826,0.30452317,0.8812656,4.395539,2.8019004,0.0
2019-11-27,CTD5,4179450,700268,0.1377,0.1016,0.0704,0.0331,0.0274,0.0242,0.022,0.0173,0.0171,0.0088,0.0032,0.0056,0.0038,0.008276026,0.014928094,0.016928129,0.0032921766,0.0021164673,0.00058234896,0.00057243556,0.00022958538,0.008292097,0.01502687,0.016832791,0.003244131,0.0022174248,0.0005794535,0.038426,0.061279353,0.2572126,0.7582043,0.6622728,0.0
2019-11-27,CTD6,4176009,695829,0.1363,0.0991,0.0736,0.0443,0.0381,0.029,0.0271,0.0218,0.0207,0.0108,0.005,0.0081,0.0055,0.0031706733,0.008965576,0.027287353,0.01635826,0.015773827,0.0045710457,0.0044940934,0.0017061174,0.0031549977,0.009175098,0.027997632,0.016609155,0.014688237,0.004838375,0.41593543,0.4081717,6.0806036,7.2812743,2.9639373,0.0
2019-11-27,CTD7,4176724,690397,0.1339,0.0967,0.0703,0.0417,0.035,0.0279,0.0265,0.0207,0.0205,0.0096,0.0035,0.0067,0.0046,0.0051601324,0.01081576,0.02477426,0.013807097,0.013083347,0.0038776493,0.0038419995,0.001481362,0.0051125484,0.010753319,0.02535557,0.013895033,0.012388453,0.0040898267,0.4623078,0.41743556,2.9742656,6.6249137,3.1727788,0.0
2019-11-27,CTD8,4174178,693048,0.1346,0.0984,0.0719,0.0431,0.036,0.0284,0.0268,0.0222,0.0208,0.0107,0.0046,0.0079,0.0057,0.0049702115,0.010962377,0.025656685,0.014122343,0.0129068205,0.003819956,0.0037675244,0.0014469045,0.0049286145,0.01093028,0.025988992,0.014270078,0.012454392,0.0040267184,0.39938933,0.4325459,3.2710676,6.5817847,2.9639373,0.0
2019-11-27,CTD9,4171106,693183,0.1378,0.1035,0.0805,0.0497,0.042,0.0316,0.0307,0.0257,0.0244,0.0125,0.006,0.0117,0.009,0.007030029,0.014843447,0.03667957,0.020510903,0.019409196,0.005686334,0.0055578887,0.002098908,0.006941567,0.015069665,0.03754622,0.020495217,0.018154899,0.0059253834,0.5205356,0.40061313,3.077715,8.698121,4.4432936,0.0
2019-11-27,CTD10,4170388,695646,0.1363,0.1005,0.0747,0.0446,0.0378,0.0289,0.0283,0.0227,0.0217,0.0112,0.0052,0.0086,0.0064,0.007926029,0.015132666,0.03137166,0.016554631,0.016834272,0.0049431515,0.004874037,0.0018489048,0.007835933,0.014911792,0.0319216,0.016820952,0.015626406,0.005143378,0.62086767,0.43072772,2.1126723,7.9297237,4.070684,0.0
2019-11-27,CTD11,4169609,700351,0.1377,0.1061,0.0855,0.0474,0.039,0.028,0.0259,0.0215,0.0199,0.0105,0.0049,0.0083,0.0063,0.009929964,0.0197413,0.04166233,0.018275736,0.014496622,0.0039437776,0.0038269938,0.0014713274,0.00975589,0.019839609,0.041728377,0.018150155,0.0143542085,0.003946861,0.3199376,0.2566638,1.4989083,6.335779,3.093148,0.0
2019-11-27,CTD12,4173438,695414,0.1379,0.1019,0.0772,0.046,0.0394,0.0307,0.029,0.0239,0.0232,0.012,0.0059,0.0097,0.0072,0.0046781376,0.011342774,0.02916757,0.015285011,0.014230973,0.004164615,0.004073858,0.0015559029,0.0046254764,0.011562321,0.02954285,0.015515143,0.013656444,0.0044049066,0.40603897,0.37492427,3.667021,6.917561,3.0057971,0.0
2020-02-20,CTD1,4187246,695025,0.1306,0.0945,0.0665,0.036,0.0308,0.0253,0.0228,0.0184,0.0178,0.0079,0.0009,0.0054,0.004,0.005626758,0.011097046,0.01865635,0.0063861664,0.0046361396,0.0013266813,0.001308058,0.00052443973,0.005590792,0.011062956,0.018697686,0.0063804477,0.004731667,0.0013260668,0.14054562,0.20900163,0.76168996,1.7887251,1.4420171,0.0
2020-02-20,CTD2,4181518,693105,0.1284,0.0921,0.0645,0.0337,0.0276,0.0237,0.0208,0.0169,0.0152,0.0072,0.0007,0.0038,0.0024,0.0039279303,0.009241574,0.016398517,0.0041193087,0.002656893,0.0007037865,0.0006807431,0.0002723666,0.0038984679,0.009459405,0.016289027,0.004083279,0.002802643,0.00069124857,0.00044161562,0.17015705,0.8427922,1.0058595,0.5943081,0.0
2020-02-20,CTD3,4181698,695238,0.1269,0.0903,0.0627,0.0342,0.0278,0.023,0.0206,0.0162,0.0152,0.0072,0.0009,0.0034,0.0021,0.004248102,0.009572558,0.017701497,0.00632613,0.004414737,0.0012164997,0.0011874669,0.0004806485,0.0042347396,0.009650285,0.017740902,0.0062534544,0.00459458,0.0012094426,0.07618407,0.24046096,1.080994,1.6975989,1.296642,0.0
2020-02-20,CTD4,4180266,698264,0.1278,0.0923,0.0652,0.0352,0.0287,0.0236,0.0216,0.017,0.016,0.0074,0.0008,0.0045,0.003,0.0071410583,0.0131421555,0.021339843,0.007556014,0.005478035,0.0015652125,0.0015450434,0.0006212528,0.0070620924,0.012986568,0.021329654,0.007504796,0.005631093,0.0015584072,0.12578556,0.24100856,0.7437546,2.2324588,1.6719668,0.0
2020-02-20,CTD5,4179450,700268,0.1316,0.0982,0.0712,0.0332,0.0268,0.0224,0.0199,0.0159,0.0152,0.0072,0.0009,0.0044,0.0029,0.008193002,0.016721735,0.024990598,0.0056216605,0.0035072847,0.00094261765,0.00092331495,0.00036477516,0.008124779,0.016845016,0.024960322,0.005621251,0.003705682,0.0009272638,0.05732954,0.095132805,0.505411,1.479191,0.95778745,0.0
2020-02-20,CTD6,4176009,695829,0.1263,0.0893,0.0609,0.0333,0.0272,0.023,0.0202,0.0163,0.0149,0.0072,0.0009,0.0035,0.0022,0.0027992313,0.006919651,0.014744347,0.004990138,0.003415032,0.0009567415,0.0009341531,0.00037950496,0.0027885246,0.007068175,0.014828244,0.004929105,0.0035885891,0.00094051886,0.0010882298,0.2232235,1.4676651,1.3217024,0.96545225,0.0
2020-02-20,CTD7,4176724,690397,0.1338,0.1035,0.083,0.0431,0.0341,0.0249,0.0227,0.0179,0.0166,0.0071,0.0009,0.0039,0.0022,0.012942228,0.023692004,0.04146508,0.014601871,0.011084435,0.0030143172,0.0029163489,0.0011399809,0.012742579,0.023784846,0.04159628,0.014575398,0.01105574,0.0029412142,0.23423977,0.20769064,0.777863,4.4173098,2.6363351,0.0
2020-02-20,CTD8,4174178,693048,0.1289,0.0934,0.0678,0.037,0.0302,0.0242,0.022,0.0177,0.0164,0.0076,0.0009,0.004,0.0028,0.006219541,0.012843733,0.024181046,0.0087229805,0.006273149,0.0017376811,0.0016988986,0.00068155007,0.00617806,0.0129219545,0.024324926,0.008697995,0.006444637,0.0017331281,0.1150487,0.25132746,0.96642584,2.5542362,1.7828474,0.0
2020-02-20,CTD9,4171106,693183,0.1342,0.1035,0.0857,0.0528,0.0428,0.0278,0.0258,0.0209,0.0195,0.0086,0.0009,0.0066,0.005,0.008268449,0.01775353,0.042175688,0.025408221,0.02417298,0.0070153866,0.0068663373,0.0026303509,0.008160909,0.017991062,0.042873565,0.025583392,0.023459462,0.0073611178,0.4966352,0.52420026,3.172552,10.5018425,5.516644,0.0
2020-02-20,CTD10,4170388,695646,0.13,0.0954,0.0708,0.0378,0.0309,0.0254,0.0229,0.0183,0.0173,0.0078,0.0009,0.005,0.0032,0.0055330046,0.012817205,0.024902282,0.007968057,0.0056951125,0.0015946514,0.0015666794,0.0006304679,0.0054814043,0.012937134,0.02499055,0.007933954,0.0058817617,0.0015763098,0.09573373,0.21375793,1.1025515,2.2879503,1.6179869,0.0
2020-02-20,CTD11,4169609,700351,0.1293,0.094,0.0682,0.0363,0.0299,0.0245,0.0217,0.0177,0.0171,0.0074,0.0009,0.0054,0.0038,0.0036564525,0.009192185,0.019853668,0.006567093,0.004553072,0.0012568112,0.0012285459,0.0004941184,0.0036340628,0.009332095,0.020086857,0.0065407893,0.0046815453,0.0012438757,0.023349684,0.21715742,1.4486829,1.7922323,1.215263,0.0
2020-02-20,CTD12,4173438,695414,0.1271,0.0907,0.0621,0.0335,0.0275,0.023,0.0205,0.0162,0.0152,0.007,0.0009,0.0038,0.0027,0.003743616,0.008429127,0.015806142,0.004838292,0.0033573867,0.00092782645,0.0009077484,0.00037139372,0.003750431,0.008546508,0.015878737,0.0048090084,0.0034867586,0.0009197716,0.022820752,0.20574094,0.97947025,1.2389402,0.984881,0.0
2020-03-11,CTD1,4187246,695025,0.1267,0.0979,0.0759,0.0393,0.0311,0.0237,0.0215,0.0176,0.0163,0.006,0.0008,0.0059,0.0039,0.012182737,0.022508528,0.037953626,0.01236219,0.009185646,0.0025369585,0.0024662178,0.0009695918,0.012021502,0.02256013,0.038009953,0.012308762,0.009150586,0.0024784796,0.19180131,0.1902514,0.6725639,3.6881888,2.2597027,0.0
2020-03-11,CTD2,4181518,693105,0.121,0.0907,0.0719,0.0373,0.0293,0.0216,0.0196,0.0156,0.014,0.0056,0.0006,0.0034,0.0023,0.010972808,0.020066,0.035279218,0.013416823,0.01015471,0.0028313918,0.002760342,0.0010854641,0.010824958,0.020023549,0.035394777,0.013354188,0.010220912,0.002778949,0.21818638,0.25491047,0.88167506,4.261681,2.4896297,0.0
2020-03-11,CTD3,4181698,695238,0.1175,0.0849,0.0624,0.0319,0.0252,0.0194,0.0175,0.0139,0.0127,0.005,0.0006,0.0025,0.0015,0.007945557,0.015504209,0.026437134,0.009285367,0.0070875892,0.001992095,0.0019665842,0.0007879194,0.007861613,0.015555405,0.02649205,0.009235178,0.00720572,0.001992294,0.15779448,0.248704,0.88249457,2.8604915,1.999955,0.0
2020-03-11,CTD4,4180266,698264,0.1181,0.0862,0.0638,0.0311,0.0244,0.0192,0.0173,0.0136,0.0124,0.005,0.0007,0.003,0.0021,0.0071165054,0.015098431,0.026219454,0.007147667,0.0050017177,0.0013808744,0.0013467905,0.00053553126,0.007055703,0.015371867,0.026184592,0.007119932,0.0051581077,0.0013619682,0.104673035,0.14809549,0.73442626,1.9330168,1.3401887,0.0
2020-03-11,CTD5,4179450,700268,0.124,0.0953,0.0712,0.0305,0.0236,0.0184,0.017,0.0133,0.0126,0.0051,0.0006,0.003,0.002,0.018294973,0.02945177,0.0437881,0.011201784,0.008015077,0.0021382566,0.0020567037,0.0007992285,0.018146805,0.029365178,0.043947693,0.011186783,0.007950969,0.0020851744,0.20619343,0.09755259,0.370397,3.5230322,1.6862837,0.0
2020-03-11,CTD6,4176009,695829,0.1171,0.0851,0.0656,0.0345,0.0289,0.0197,0.0178,0.0139,0.0124,0.005,0.0007,0.0025,0.0014,0.0077185915,0.014991807,0.02986145,0.012677302,0.010672088,0.0031821653,0.0031237816,0.0012265021,0.0076467525,0.014890556,0.030072136,0.012524901,0.010453797,0.003250637,0.38367853,0.3157069,1.3893037,5.276072,2.5644648,0.0
2020-03-11,CTD7,4176724,690397,0.122,0.0943,0.0808,0.042,0.033,0.0225,0.0206,0.016,0.0148,0.0055,0.0007,0.003,0.0019,0.012563655,0.023067772,0.044016443,0.01757581,0.013172428,0.0035349103,0.0034203057,0.001322192,0.0123865865,0.023193497,0.044016104,0.017375391,0.013184624,0.003469811,0.2550716,0.2504116,0.9977362,5.6293254,2.7345338,0.0
2020-03-11,CTD8,4174178,693048,0.1175,0.0855,0.0662,0.0353,0.0293,0.0209,0.0186,0.0145,0.0135,0.0055,0.0007,0.003,0.0016,0.004037339,0.011353106,0.028379284,0.01172534,0.008566376,0.002274886,0.0021985623,0.00085329945,0.003977158,0.0116456235,0.028715856,0.011576632,0.0086794365,0.0023195483,0.054063357,0.28365162,2.8748765,3.953069,1.3490677,0.0
2020-03-11,CTD9,4171106,693183,0.1194,0.0938,0.077,0.045,0.0342,0.0215,0.0196,0.0156,0.0142,0.0056,0.0008,0.0044,0.0028,0.010444595,0.021161538,0.044596642,0.02073509,0.01677183,0.004674935,0.0045686895,0.0017646734,0.010295544,0.021239273,0.045050442,0.02054364,0.016718531,0.0047591757,0.34802952,0.33593804,1.788413,7.7246413,3.582294,0.0
2020-03-11,CTD10,4170388,695646,0.1168,0.0853,0.0658,0.0332,0.0264,0.02,0.0179,0.0138,0.013,0.005,0.0006,0.003,0.0022,0.006496705,0.0142196845,0.028281886,0.010402667,0.00740299,0.0020507327,0.0020041433,0.0007933443,0.0064244024,0.014383782,0.028396768,0.010336151,0.007568038,0.0020324257,0.1208917,0.24893096,1.2214813,3.2478373,1.8908795,0.0
2020-03-11,CTD11,4169609,700351,0.1172,0.0875,0.0684,0.0366,0.0297,0.0214,0.0197,0.0155,0.0143,0.0056,0.0006,0.005,0.0036,0.009254124,0.017811013,0.03468038,0.014654763,0.011055858,0.0030633037,0.002987906,0.001169161,0.009137907,0.017869113,0.03487571,0.0144773545,0.011077082,0.003042676,0.24363962,0.2719108,1.2644619,5.0837717,2.2861907,0.0
2020-03-11,CTD12,4173438,695414,0.1169,0.0849,0.0632,0.0318,0.0252,0.0193,0.0169,0.0133,0.0124,0.005,0.0006,0.0025,0.0014,0.0042677727,0.010703549,0.023399994,0.007974618,0.005602815,0.0015453907,0.0015094089,0.00060577545,0.0042281356,0.0109269805,0.023680964,0.007928691,0.0057645487,0.0015577932,0.035430044,0.23261687,1.5541661,2.2339027,1.5442201,0.0
2020-12-21,CTD1,4187246,695025,0.1416,0.0993,0.0659,0.0346,0.0293,0.0241,0.0228,0.0168,0.0159,0.0052,0.0009,0.0041,0.0029,0.013234892,0.016639175,0.021417903,0.010071361,0.009241805,0.002897272,0.0027975263,0.001107423,0.013025693,0.016342679,0.021329654,0.009935575,0.0088213505,0.0028301342,0.39812174,0.5137313,0.34750724,5.0682945,2.3735602,0.0
2020-12-21,CTD2,4181518,693105,0.1407,0.0987,0.0617,0.033,0.0265,0.0223,0.0209,0.0153,0.0148,0.005,0.0009,0.0027,0.0013,0.013919142,0.01707343,0.020427981,0.009404353,0.007959064,0.0024681706,0.002399713,0.00095941,0.013778364,0.016994642,0.020257823,0.009226203,0.007910059,0.002391169,0.18603216,0.543995,0.23204815,4.269606,2.0301313,0.0
