Date,Buoy,Chl,Turbidez
2019-09-27,CTD2,3.285,4.057
2019-09-27,CTD3,3.627,2.591
2019-09-27,CTD4,2.018,1.659
2019-09-27,CTD6,3.05,2.094
2019-09-27,CTD7,3.4,5.429
2019-09-27,CTD8,3.484,4.002
2019-09-27,CTD9,4.972,6.473
2019-09-28,CTD1,2.59,9.078
2019-09-28,CTD10,3.126,2.534
2019-09-28,CTD11,4.766,2.168
2019-09-28,CTD12,3.551,1.695
2019-09-28,CTD2,2.896,2.88
2019-09-28,CTD3,2.856,1.754
2019-09-28,CTD4,2.911,1.45
2019-09-28,CTD6,2.917,1.056
2019-09-28,CTD7,3.524,3.717
2019-09-28,CTD8,3.618,3.005
2019-09-28,CTD9,3.801,4.885
2019-10-03,CTD1,3.791,10.755
2019-10-03,CTD10,6.035,2.42
2019-10-03,CTD11,5.251,0.782
2019-10-03,CTD12,4.673,1.881
2019-10-03,CTD2,4.377,2.531
2019-10-03,CTD3,3.808,2.759
2019-10-03,CTD4,3.2,2.086
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,4.987,1.891
2019-10-03,CTD7,6.855,4.959
2019-10-03,CTD8,5.099,2.259
2019-10-03,CTD9,4.256,3.368
2019-10-14,CTD1,3.512,7.292
2019-10-14,CTD10,7.605,4.649
2019-10-14,CTD11,5.481,3.654
2019-10-14,CTD12,5.572,4.337
2019-10-14,CTD2,4.76,4.816
2019-10-14,CTD3,5.721,3.184
2019-10-14,CTD4,5.213,1.91
2019-10-14,CTD6,6.251,2.801
2019-10-14,CTD7,9.631,7.82
2019-10-14,CTD8,8.87,6.933
2019-10-14,CTD9,10.4,9.81
2019-10-15,CTD1,3.667,11.658
2019-10-15,CTD10,10.937,7.712
2019-10-15,CTD11,6.477,4.574
2019-10-15,CTD12,5.323,6.846
2019-10-15,CTD2,5.598,3.657
2019-10-15,CTD3,5.401,5.68
2019-10-15,CTD4,3.242,6.019
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,3.337,6.614
2019-10-15,CTD7,8.527,11.001
2019-10-15,CTD8,7.041,20.19
2019-10-15,CTD9,11.533,106.447
2019-10-16,CTD1,4.986,8.746
2019-10-16,CTD10,11.553,11.178
2019-10-16,CTD11,4.939,5.475
2019-10-16,CTD12,10.464,12.122
2019-10-16,CTD2,9.462,6.214
2019-10-16,CTD3,7.273,5.609
2019-10-16,CTD4,4.126,3.761
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,7.618,8.05
2019-10-16,CTD7,6.902,2.688
2019-10-16,CTD8,12.226,6.646
2019-10-16,CTD9,11.796,8.282
2019-10-25,CTD1,12.637,5.089
2019-10-25,CTD10,15.181,6.607
2019-10-25,CTD11,12.169,5.813
2019-10-25,CTD12,15.955,3.998
2019-10-25,CTD2,13.386,4.52
2019-10-25,CTD3,12.873,3.245
2019-10-25,CTD4,12.857,2.827
2019-10-25,CTD6,15.898,3.79
2019-10-25,CTD7,14.074,7.598
2019-10-25,CTD8,14.685,5.639
2019-10-25,CTD9,14.792,8.747
2019-10-30,CTD1,6.772,2.976
2019-10-30,CTD10,12.648,5.034
2019-10-30,CTD11,8.661,4.41
2019-10-30,CTD12,17.577,5.919
2019-10-30,CTD2,21.323,4.71
2019-10-30,CTD3,15.575,4.546
2019-10-30,CTD4,12.299,4.549
2019-10-30,CTD6,14.882,5.812
2019-10-30,CTD7,24.248,7.444
2019-10-30,CTD8,19.058,5.69
2019-10-30,CTD9,13.754,2.043
2019-11-04,CTD1,6.614,5.216
2019-11-04,CTD10,24.742,5.088
2019-11-04,CTD11,20.919,6.337
2019-11-04,CTD12,17.462,4.907
2019-11-04,CTD2,15.365,5.587
2019-11-04,CTD3,11.87,5.464
2019-11-04,CTD4,9.753,6.144
2019-11-04,CTD6,13.246,3.648
2019-11-04,CTD7,25.533,6.921
2019-11-04,CTD8,17.21,6.304
2019-11-04,CTD9,0.619,9.851
2019-11-07,CTD1,12.258,14.82
2019-11-07,CTD10,23.007,7.701
2019-11-07,CTD11,15.327,4.819
2019-11-07,CTD12,23.042,5.808
2019-11-07,CTD2,24.543,8.531
2019-11-07,CTD3,12.245,6.065
2019-11-07,CTD4,2.575,2.903
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,19.566,4.638
2019-11-07,CTD7,20.092,9.227
2019-11-07,CTD8,23.036,5.489
2019-11-07,CTD9,19.899,7.927
2019-11-14,CTD1,9.152,6.04
2019-11-14,CTD10,10.854,14.843
2019-11-14,CTD11,8.966,23.006
2019-11-14,CTD12,10.684,10.991
2019-11-14,CTD2,12.745,7.618
2019-11-14,CTD3,11.36,5.756
2019-11-14,CTD4,7.547,2.927
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,10.414,8.261
2019-11-14,CTD7,13.265,9.596
2019-11-14,CTD8,12.146,10.199
2019-11-14,CTD9,11.783,13.797
2019-11-20,CTD1,2.804,3.099
2019-11-20,CTD10,7.573,13.047
2019-11-20,CTD11,2.435,9.842
2019-11-20,CTD12,6.021,9.096
2019-11-20,CTD2,5.818,4.823
2019-11-20,CTD3,4.211,4.12
2019-11-20,CTD4,2.1,3.411
2019-11-20,CTD6,6.555,7.393
2019-11-20,CTD7,8.997,7.169
2019-11-20,CTD8,4.358,6.756
2019-11-20,CTD9,2.15,5.097
2019-11-21,CTD1,5.312,3.402
2019-11-21,CTD10,9.354,10.51
2019-11-21,CTD11,4.604,4.189
2019-11-21,CTD12,15.914,8.377
2019-11-21,CTD2,5.575,4.469
2019-11-21,CTD3,6.347,4.567
2019-11-21,CTD4,8.753,4.797
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,12.884,7.484
2019-11-21,CTD7,5.187,5.101
2019-11-21,CTD8,9.947,6.876
2019-11-21,CTD9,3.135,5.152
2019-11-26,CTD1,0.841,1.15
2019-11-26,CTD10,4.265,5.005
2019-11-26,CTD11,3.68,5.011
2019-11-26,CTD12,4.393,4.462
2019-11-26,CTD2,2.763,2.638
2019-11-26,CTD3,2.723,2.557
2019-11-26,CTD4,2.969,2.915
2019-11-26,CTD6,4.428,3.895
2019-11-26,CTD7,3.57,4.156
2019-11-26,CTD8,4.242,4.432
2019-11-26,CTD9,3.338,2.937
2019-11-27,CTD1,0.549,0.705
2019-11-27,CTD10,4.947,3.825
2019-11-27,CTD11,4.072,5.524
2019-11-27,CTD12,5.756,3.62
2019-11-27,CTD2,6.448,3.424
2019-11-27,CTD3,6.812,3.236
2019-11-27,CTD4,6.403,2.715
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,6.599,3.663
2019-11-27,CTD7,6.495,4.433
2019-11-27,CTD8,5.824,4.304
2019-11-27,CTD9,0.973,3.198
2019-12-02,CTD1,5.534,2.771
2019-12-02,CTD10,7.704,4.294
2019-12-02,CTD11,7.407,4.253
2019-12-02,CTD12,6.741,3.926
2019-12-02,CTD2,6.572,3.358
2019-12-02,CTD3,5.972,3.165
2019-12-02,CTD4,6.223,3.292
2019-12-02,CTD6,8.982,4.247
2019-12-02,CTD7,7.447,4.018
2019-12-02,CTD8,7.537,4.108
2019-12-02,CTD9,8.115,4.559
2019-12-05,CTD1,4.956,4.469
2019-12-05,CTD10,8.09,20.767
2019-12-05,CTD11,8.248,21.525
2019-12-05,CTD12,8.077,17.804
2019-12-05,CTD2,9.716,7.952
2019-12-05,CTD3,9.858,5.041
2019-12-05,CTD4,4.82,5.293
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,8.431,15.564
2019-12-05,CTD7,7.846,11.983
2019-12-05,CTD8,7.793,13.26
2019-12-05,CTD9,6.005,16.438
2019-12-07,CTD1,4.903,4.209
2019-12-07,CTD10,11.167,16.295
2019-12-07,CTD11,4.859,9.95
2019-12-07,CTD12,9.234,14.635
2019-12-07,CTD2,7.4,7.757
2019-12-07,CTD3,5.906,6.241
2019-12-07,CTD4,4.116,5.292
2019-12-07,CTD6,8.126,9.435
2019-12-07,CTD7,12.271,16.156
2019-12-07,CTD8,10.268,19.107
2019-12-07,CTD9,0.328,26.363
2019-12-11,CTD1,0.744,1.283
2019-12-11,CTD10,4.142,5.536
2019-12-11,CTD11,4.148,8.087
2019-12-11,CTD12,5.951,6.034
2019-12-11,CTD2,4.319,3.402
2019-12-11,CTD3,4.09,3.596
2019-12-11,CTD4,4.284,4.27
2019-12-11,CTD6,6.969,6.601
2019-12-11,CTD7,5.808,4.275
2019-12-11,CTD8,6.593,5.213
2019-12-11,CTD9,5.671,2.216
2019-12-16,CTD1,2.586,1.979
2019-12-16,CTD10,2.355,4.909
2019-12-16,CTD11,2.05,3.934
2019-12-16,CTD12,2.825,4.508
2019-12-16,CTD2,3.227,2.978
2019-12-16,CTD3,2.715,2.799
2019-12-16,CTD4,2.151,2.812
2019-12-16,CTD6,2.799,3.888
2019-12-16,CTD7,5.043,4.375
2019-12-16,CTD8,3.833,4.765
2019-12-16,CTD9,3.542,5.74
2019-12-26,CTD1,0.608,0.878
2019-12-26,CTD10,2.255,2.894
2019-12-26,CTD11,1.493,1.732
2019-12-26,CTD12,3.59,3.829
2019-12-26,CTD2,4.602,4.978
2019-12-26,CTD3,3.502,4.151
2019-12-26,CTD4,3.592,2.432
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,6.714,6.639
2019-12-26,CTD7,4.693,5.927
2019-12-26,CTD8,4.115,5.094
2019-12-26,CTD9,1.19,4.197
2020-01-03,CTD1,1.05,2.837
2020-01-03,CTD10,0.937,1.843
2020-01-03,CTD11,1.151,1.183
2020-01-03,CTD12,2.102,1.733
2020-01-03,CTD2,3.219,2.357
2020-01-03,CTD3,3.923,2.876
2020-01-03,CTD4,2.461,1.386
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,2.46,2.379
2020-01-03,CTD7,2.561,3.374
2020-01-03,CTD8,2.212,2.917
2020-01-03,CTD9,0.894,7.166
2020-01-08,CTD1,1.402,2.38
2020-01-08,CTD10,0.648,1.696
2020-01-08,CTD11,0.587,1.333
2020-01-08,CTD12,1.58,2.132
2020-01-08,CTD2,1.823,1.949
2020-01-08,CTD3,2.203,1.587
2020-01-08,CTD4,1.56,1.155
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,1.714,1.784
2020-01-08,CTD7,1.4,4.149
2020-01-08,CTD8,2.072,4.021
2020-01-08,CTD9,0.412,2.731
2020-01-17,CTD1,1.146,1.076
2020-01-17,CTD10,0.542,1.378
2020-01-17,CTD11,0.719,1.583
2020-01-17,CTD12,0.911,0.787
2020-01-17,CTD2,0.793,1.151
2020-01-17,CTD3,1.863,1.987
2020-01-17,CTD4,1.429,1.184
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,1.925,3.369
2020-01-17,CTD7,1.307,4.696
2020-01-17,CTD8,1.231,2.808
2020-01-17,CTD9,0.752,2.054
2020-01-23,CTD1,3.719,5.236
2020-01-23,CTD10,9.899,16.387
2020-01-23,CTD11,4.992,6.943
2020-01-23,CTD12,12.191,14.16
2020-01-23,CTD2,4.617,8.389
2020-01-23,CTD3,3.252,6.639
2020-01-23,CTD4,2.515,5.421
2020-01-23,CTD6,6.092,10.25
2020-01-23,CTD7,8.796,13.825
2020-01-23,CTD8,11.637,14.263
2020-01-23,CTD9,9.527,16.951
2020-01-29,CTD1,1.16,1.211
2020-01-29,CTD10,3.459,5.628
2020-01-29,CTD11,2.331,5.486
2020-01-29,CTD12,4.217,3.988
2020-01-29,CTD2,5.533,4.823
2020-01-29,CTD3,3.613,3.38
2020-01-29,CTD4,3.713,3.125
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,4.917,5.052
2020-01-29,CTD7,5.307,5.491
2020-01-29,CTD8,5.271,4.992
2020-01-29,CTD9,6.859,4.107
2020-02-04,CTD1,1.52,0.927
2020-02-04,CTD10,1.651,1.701
2020-02-04,CTD11,0.944,1.752
2020-02-04,CTD12,1.008,1.876
2020-02-04,CTD2,2.295,2.021
2020-02-04,CTD3,2.07,1.336
2020-02-04,CTD4,1.368,1.085
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,0.977,2.121
2020-02-04,CTD7,2.009,3.244
2020-02-04,CTD8,1.378,2.484
2020-02-04,CTD9,1.071,4.806
2020-02-11,CTD1,0.806,1.342
2020-02-11,CTD10,0.95,1.945
2020-02-11,CTD11,0.84,3.007
2020-02-11,CTD12,1.44,2.184
2020-02-11,CTD2,2.66,3.138
2020-02-11,CTD3,3.868,2.706
2020-02-11,CTD4,3.162,2.154
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,2.183,2.237
2020-02-11,CTD7,0.918,3.225
2020-02-11,CTD8,1.12,3.275
2020-02-11,CTD9,0.734,2.538
2020-02-20,CTD1,0.526,0.86
2020-02-20,CTD10,2.002,2.202
2020-02-20,CTD11,2.335,1.81
2020-02-20,CTD12,2.375,1.888
2020-02-20,CTD2,1.739,1.873
2020-02-20,CTD3,1.911,1.527
2020-02-20,CTD4,2.361,1.281
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,3.159,1.999
2020-02-20,CTD7,1.945,2.704
2020-02-20,CTD8,2.301,2.344
2020-02-20,CTD9,2.47,1.905
2020-02-25,CTD1,1.536,0.993
2020-02-25,CTD10,1.536,1.989
2020-02-25,CTD11,1.053,1.921
2020-02-25,CTD12,3.227,1.906
2020-02-25,CTD2,1.695,1.473
2020-02-25,CTD3,13.971,2.462
2020-02-25,CTD4,2.595,2.323
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,4.784,2.276
2020-02-25,CTD7,0.549,2.571
2020-02-25,CTD8,2.235,2.958
2020-02-25,CTD9,1.402,2.532
2020-03-05,CTD1,0.856,1.418
2020-03-05,CTD10,9.349,6.561
2020-03-05,CTD11,12.323,7.593
2020-03-05,CTD12,9.346,3.543
2020-03-05,CTD2,4.926,3.141
2020-03-05,CTD3,6.264,3.985
2020-03-05,CTD4,9.222,6.371
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,11.06,5.272
2020-03-05,CTD7,6.932,5.852
2020-03-05,CTD8,8.762,4.943
2020-03-05,CTD9,3.778,4.814
2020-03-11,CTD1,0.537,3.963
2020-03-11,CTD10,1.833,4.114
2020-03-11,CTD11,2.463,4.92
2020-03-11,CTD12,3.528,4.128
2020-03-11,CTD2,4.887,3.827
2020-03-11,CTD3,4.861,4.239
2020-03-11,CTD4,5.188,4.642
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,7.783,5.212
2020-03-11,CTD7,5.439,5.639
2020-03-11,CTD8,4.67,4.764
2020-03-11,CTD9,2.736,4.819
2020-03-17,CTD1,1.029,3.893
2020-03-17,CTD10,3.877,7.671
2020-03-17,CTD11,3.082,3.954
2020-03-17,CTD12,4.745,6.694
2020-03-17,CTD2,4.26,2.469
2020-03-17,CTD3,2.885,3.545
2020-03-17,CTD4,2.748,3.8
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,5.375,4.287
2020-03-17,CTD7,6.846,9.264
2020-03-17,CTD8,5.403,9.473
2020-03-17,CTD9,1.125,19.17
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,1.69,1.243
2020-04-01,CTD10,4.024,6.037
2020-04-01,CTD11,1.351,3.075
2020-04-01,CTD12,3.392,6.881
2020-04-01,CTD2,5.02,3.702
2020-04-01,CTD3,2.197,4.401
2020-04-01,CTD4,1.246,7.535
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,3.536,6.977
2020-04-01,CTD7,6.231,9.355
2020-04-01,CTD8,4.632,10.217
2020-04-01,CTD9,2.996,15.773
2020-04-07,CTD1,1.274,1.116
2020-04-07,CTD10,1.765,3.482
2020-04-07,CTD11,1.874,2.54
2020-04-07,CTD12,2.306,2.744
2020-04-07,CTD2,5.85,2.813
2020-04-07,CTD3,2.872,2.639
2020-04-07,CTD4,2.153,2.58
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,3.122,2.637
2020-04-07,CTD7,4.668,5.094
2020-04-07,CTD8,3.044,4.64
2020-04-07,CTD9,0.2,7.674
2020-04-14,CTD1,1.236,1.215
2020-04-14,CTD10,2.592,4.917
2020-04-14,CTD11,2.967,4.03
2020-04-14,CTD12,4.851,4.721
2020-04-14,CTD2,3.028,3.092
2020-04-14,CTD3,2.238,2.322
2020-04-14,CTD4,2.899,2.102
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,4.569,3.714
2020-04-14,CTD7,3.607,4.852
2020-04-14,CTD8,4.096,5.024
2020-04-14,CTD9,3.184,5.204
2020-04-21,CTD1,0.916,2.506
2020-04-21,CTD10,1.373,7.202
2020-04-21,CTD11,1.252,6.378
2020-04-21,CTD12,2.344,3.389
2020-04-21,CTD2,1.185,1.984
2020-04-21,CTD3,1.354,3.533
2020-04-21,CTD4,1.449,3.126
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,2.087,3.121
2020-04-21,CTD7,2.464,5.331
2020-04-21,CTD8,2.139,4.828
2020-04-21,CTD9,1.191,7.212
2020-04-28,CTD1,0.955,6.297
2020-04-28,CTD10,1.574,3.245
2020-04-28,CTD11,1.508,2.921
2020-04-28,CTD12,1.724,3.579
2020-04-28,CTD2,1.236,5.367
2020-04-28,CTD3,1.281,5.241
2020-04-28,CTD4,1.363,4.772
2020-04-28,CTD6,1.65,4.019
2020-04-28,CTD7,1.311,4.66
2020-04-28,CTD8,1.909,3.689
2020-04-28,CTD9,0.911,3.184
2020-05-05,CTD1,1.219,2.369
2020-05-05,CTD10,0.966,0.606
2020-05-05,CTD11,0.205,1.338
2020-05-05,CTD12,1.519,1.925
2020-05-05,CTD2,0.893,2.258
2020-05-05,CTD3,0.896,1.844
2020-05-05,CTD4,1.376,1.213
2020-05-05,CTD6,2.108,2.111
2020-05-05,CTD7,0.6,4.873
2020-05-05,CTD8,1.21,3.57
2020-05-05,CTD9,0.193,6.962
2020-05-12,CTD1,0.872,1.283
2020-05-12,CTD10,0.18,2.844
2020-05-12,CTD11,0.176,4.304
2020-05-12,CTD12,0.25,1.994
2020-05-12,CTD2,0.779,1.775
2020-05-12,CTD3,0.735,1.67
2020-05-12,CTD4,0.605,1.472
2020-05-12,CTD6,0.544,2.623
2020-05-12,CTD7,0.657,2.085
2020-05-12,CTD8,0.458,2.331
2020-05-12,CTD9,0.443,2.617
2020-05-13,CTD1,0.98,0.214
2020-05-13,CTD10,1.195,2.76
2020-05-13,CTD11,1.298,4.104
2020-05-13,CTD12,1.243,4.078
2020-05-13,CTD2,1.232,1.202
2020-05-13,CTD3,1.082,1.34
2020-05-13,CTD4,0.906,1.659
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,1.193,3.112
2020-05-13,CTD7,1.524,1.539
2020-05-13,CTD8,1.485,2.344
2020-05-13,CTD9,1.141,2.647
2020-05-18,CTD1,0.566,3.221
2020-05-18,CTD10,0.193,0.601
2020-05-18,CTD11,0.264,0.933
2020-05-18,CTD12,0.258,1.947
2020-05-18,CTD2,0.341,2.133
2020-05-18,CTD3,0.426,1.852
2020-05-18,CTD4,0.538,1.254
2020-05-18,CTD6,0.25,0.726
2020-05-18,CTD7,0.141,2.055
2020-05-18,CTD8,0.183,1.599
2020-05-18,CTD9,0.14,0.901
2020-05-20,CTD1,0.902,4.126
2020-05-20,CTD10,3.763,2.055
2020-05-20,CTD11,0.876,1.092
2020-05-20,CTD12,4.395,2.602
2020-05-20,CTD2,0.939,0.54
2020-05-20,CTD3,1.857,2.339
2020-05-20,CTD4,2.185,1.365
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,3.092,1.87
2020-05-20,CTD7,3.012,1.066
2020-05-20,CTD8,3.961,1.88
2020-05-20,CTD9,3.192,0.553
2020-05-25,CTD1,1.821,2.384
2020-05-25,CTD10,0.202,3.158
2020-05-25,CTD11,0.208,2.363
2020-05-25,CTD12,0.211,2.572
2020-05-25,CTD2,1.819,2.848
2020-05-25,CTD3,1.97,2.53
2020-05-25,CTD4,0.221,2.235
2020-05-25,CTD6,0.205,3.37
2020-05-25,CTD7,1.11,3.687
2020-05-25,CTD8,0.53,2.937
2020-05-25,CTD9,0.236,2.436
2020-06-01,CTD1,0.996,2.032
2020-06-01,CTD10,0.97,2.046
2020-06-01,CTD11,0.458,1.121
2020-06-01,CTD12,1.068,2.24
2020-06-01,CTD2,0.546,0.545
2020-06-01,CTD3,0.526,1.363
2020-06-01,CTD4,0.417,1.977
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,1.298,2.537
2020-06-01,CTD7,3.181,1.163
2020-06-01,CTD8,1.99,1.91
2020-06-01,CTD9,1.735,2.167
2020-06-02,CTD1,0.27,1.112
2020-06-02,CTD10,0.216,1.268
2020-06-02,CTD11,0.22,0.666
2020-06-02,CTD12,0.21,1.309
2020-06-02,CTD2,0.228,1.359
2020-06-02,CTD3,0.233,1.117
2020-06-02,CTD4,0.236,0.802
2020-06-02,CTD6,0.206,1.118
2020-06-02,CTD7,0.203,1.845
2020-06-02,CTD8,0.206,1.711
2020-06-02,CTD9,0.215,2.879
2020-06-11,CTD1,0.291,3.22
2020-06-11,CTD10,0.217,1.352
2020-06-11,CTD11,0.224,0.635
2020-06-11,CTD12,0.229,2.057
2020-06-11,CTD2,0.193,1.503
2020-06-11,CTD3,0.224,1.634
2020-06-11,CTD4,0.24,1.248
2020-06-11,CTD6,0.228,1.547
2020-06-11,CTD7,0.218,2.199
2020-06-11,CTD8,0.221,2.08
2020-06-11,CTD9,0.215,2.25
2020-06-15,CTD1,1.116,4.599
2020-06-15,CTD10,0.674,1.327
2020-06-15,CTD11,0.674,1.351
2020-06-15,CTD12,1.25,1.863
2020-06-15,CTD2,1.191,0.793
2020-06-15,CTD3,1.198,1.889
2020-06-15,CTD4,1.193,2.507
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.161,1.972
2020-06-15,CTD7,0.938,1.9
2020-06-15,CTD8,1.05,1.735
2020-06-15,CTD9,0.778,1.811
2020-06-23,CTD1,0.238,1.98
2020-06-23,CTD10,0.696,1.375
2020-06-23,CTD11,0.232,1.097
2020-06-23,CTD12,0.352,2.09
2020-06-23,CTD2,0.191,0.427
2020-06-23,CTD3,0.367,2.023
2020-06-23,CTD4,0.245,0.869
2020-06-23,CTD6,0.328,3.501
2020-06-23,CTD7,0.399,7.016
2020-06-23,CTD8,0.243,1.475
2020-06-23,CTD9,0.222,2.418
2020-06-26,CTD1,0.68,1.393
2020-06-26,CTD10,0.964,1.343
2020-06-26,CTD11,0.642,0.646
2020-06-26,CTD12,1.522,2.529
2020-06-26,CTD2,0.313,0.442
2020-06-26,CTD3,0.756,1.233
2020-06-26,CTD4,0.654,1.302
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,0.77,2.366
2020-06-26,CTD7,0.781,2.481
2020-06-26,CTD8,1.13,2.693
2020-06-26,CTD9,1.111,4.32
2020-07-02,CTD1,1.178,4.824
2020-07-02,CTD10,0.894,1.122
2020-07-02,CTD11,0.856,0.638
2020-07-02,CTD12,0.75,1.547
2020-07-02,CTD2,0.901,2.304
2020-07-02,CTD3,0.948,2.021
2020-07-02,CTD4,0.93,0.864
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,0.801,0.911
2020-07-02,CTD7,0.681,2.876
2020-07-02,CTD8,0.738,1.969
2020-07-02,CTD9,0.546,2.554
2020-07-07,CTD1,0.786,0.564
2020-07-07,CTD10,1.128,0.798
2020-07-07,CTD11,1.061,0.18
2020-07-07,CTD12,1.251,1.451
2020-07-07,CTD2,0.849,1.208
2020-07-07,CTD3,1.04,1.179
2020-07-07,CTD4,0.802,0.471
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,0.855,1.262
2020-07-07,CTD7,0.923,2.541
2020-07-07,CTD8,1.085,1.904
2020-07-07,CTD9,1.027,1.901
2020-07-17,CTD1,0.588,0.26
2020-07-17,CTD10,0.538,0.496
2020-07-17,CTD11,0.447,0.562
2020-07-17,CTD12,0.643,0.649
2020-07-17,CTD2,0.826,0.422
2020-07-17,CTD3,0.754,0.76
2020-07-17,CTD4,0.616,0.773
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,0.633,0.829
2020-07-17,CTD7,0.798,0.546
2020-07-17,CTD8,0.7,0.636
2020-07-17,CTD9,0.657,0.651
2020-07-23,CTD1,0.777,0.545
2020-07-23,CTD10,1.02,2.609
2020-07-23,CTD11,0.375,0.305
2020-07-23,CTD12,3.397,4.149
2020-07-23,CTD2,1.32,0.25
2020-07-23,CTD3,0.982,0.364
2020-07-23,CTD4,0.626,1.288
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,0.79,0.261
2020-07-23,CTD7,0.783,5.051
2020-07-23,CTD8,2.026,6.745
2020-07-23,CTD9,1.853,25.594
2020-07-28,CTD1,0.969,0.729
2020-07-28,CTD10,2.344,1.787
2020-07-28,CTD11,1.668,0.682
2020-07-28,CTD12,1.705,1.162
2020-07-28,CTD2,1.706,0.81
2020-07-28,CTD3,1.426,0.79
2020-07-28,CTD4,0.906,0.786
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,1.258,1.137
2020-07-28,CTD7,1.215,2.14
2020-07-28,CTD8,1.637,2.103
2020-07-28,CTD9,1.778,4.316
2020-08-04,CTD1,1.016,0.683
2020-08-04,CTD10,1.014,0.463
2020-08-04,CTD11,1.022,0.261
2020-08-04,CTD12,1.092,0.941
2020-08-04,CTD2,2.113,0.969
2020-08-04,CTD3,1.816,0.797
2020-08-04,CTD4,1.699,0.543
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,1.447,0.872
2020-08-04,CTD7,1.815,1.322
2020-08-04,CTD8,1.414,1.117
2020-08-04,CTD9,1.06,1.224
2020-08-13,CTD1,0.488,0.858
2020-08-13,CTD10,1.064,0.693
2020-08-13,CTD11,0.634,0.608
2020-08-13,CTD12,1.271,0.476
2020-08-13,CTD2,0.794,0.53
2020-08-13,CTD3,0.657,0.421
2020-08-13,CTD4,0.527,0.318
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.811,0.256
2020-08-13,CTD7,1.079,1.185
2020-08-13,CTD8,1.126,1.11
2020-08-13,CTD9,0.61,3.908
2020-08-19,CTD1,0.749,0.634
2020-08-19,CTD10,1.19,0.527
2020-08-19,CTD11,1.174,0.323
2020-08-19,CTD12,0.579,0.091
2020-08-19,CTD2,0.993,0.358
2020-08-19,CTD3,1.071,0.815
2020-08-19,CTD4,0.912,0.44
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,0.726,0.211
2020-08-19,CTD7,0.879,0.918
2020-08-19,CTD8,0.777,0.614
2020-08-19,CTD9,0.794,1.835
2020-08-26,CTD1,0.604,0.01
2020-08-26,CTD10,1.18,0.4
2020-08-26,CTD11,0.751,0.492
2020-08-26,CTD12,0.957,0.37
2020-08-26,CTD2,1.205,0.43
2020-08-26,CTD3,0.899,0.292
2020-08-26,CTD4,0.596,0.218
2020-08-26,CTD5,0.29,1.17
2020-08-26,CTD6,0.88,0.384
2020-08-26,CTD7,1.337,0.985
2020-08-26,CTD8,1.189,0.607
2020-08-26,CTD9,1.206,0.59
2020-09-03,CTD1,0.511,0.566
2020-09-03,CTD10,1.403,1.009
2020-09-03,CTD11,0.377,0.202
2020-09-03,CTD12,0.921,0.651
2020-09-03,CTD2,1.483,1.03
2020-09-03,CTD3,1.436,1.049
2020-09-03,CTD4,1.13,0.696
2020-09-03,CTD5,0.43,0.66
2020-09-03,CTD6,0.943,0.846
2020-09-03,CTD7,4.245,4.086
2020-09-03,CTD8,2.32,2.146
2020-09-03,CTD9,2.175,2.145
2020-09-10,CTD1,0.44,0.389
2020-09-10,CTD10,0.831,0.546
2020-09-10,CTD11,0.459,0.031
