Date,Buoy,Chl
2018-04-05,CTD4,2.0
2018-04-05,CTD6,1.327
2018-04-05,CTD7,0.557
2018-04-05,CTD8,0.853
2018-04-05,CTD9,0.21
2018-04-17,CTD1,0.87
2018-04-17,CTD10,0.897
2018-04-17,CTD11,2.327
2018-04-17,CTD12,1.853
2018-04-17,CTD2,1.013
2018-04-17,CTD3,1.43
2018-04-17,CTD4,1.073
2018-04-17,CTD6,1.07
2018-04-17,CTD7,0.397
2018-04-17,CTD8,0.713
2018-04-17,CTD9,0.21
2018-04-27,CTD1,1.86
2018-04-27,CTD10,2.327
2018-04-27,CTD11,2.393
2018-04-27,CTD12,1.257
2018-04-27,CTD2,1.7
2018-04-27,CTD3,0.923
2018-04-27,CTD4,1.38
2018-04-27,CTD6,1.53
2018-04-27,CTD7,0.993
2018-04-27,CTD8,0.94
2018-04-27,CTD9,0.51
2018-05-02,CTD1,2.207
2018-05-02,CTD10,1.473
2018-05-02,CTD11,1.607
2018-05-02,CTD12,0.93
2018-05-02,CTD2,1.033
2018-05-02,CTD3,1.26
2018-05-02,CTD4,1.123
2018-05-02,CTD6,0.96
2018-05-02,CTD7,0.68
2018-05-02,CTD8,0.647
2018-05-02,CTD9,0.33
2018-05-11,CTD1,2.737
2018-05-11,CTD10,3.3
2018-05-11,CTD11,2.683
2018-05-11,CTD12,0.943
2018-05-11,CTD2,2.157
2018-05-11,CTD3,2.077
2018-05-11,CTD4,0.893
2018-05-11,CTD6,1.793
2018-05-11,CTD7,2.123
2018-05-11,CTD8,1.467
2018-05-11,CTD9,0.52
2018-05-16,CTD10,1.827
2018-05-16,CTD11,1.337
2018-05-16,CTD12,0.533
2018-05-16,CTD2,2.133
2018-05-16,CTD3,2.657
2018-05-16,CTD4,1.867
2018-05-16,CTD6,0.81
2018-05-16,CTD7,2.953
2018-05-16,CTD8,0.637
2018-05-16,CTD9,0.77
2018-05-22,CTD1,0.94
2018-05-22,CTD10,0.747
2018-05-22,CTD11,1.077
2018-05-22,CTD12,0.677
2018-05-22,CTD2,1.317
2018-05-22,CTD3,0.587
2018-05-22,CTD4,0.8
2018-05-22,CTD6,1.38
2018-05-22,CTD7,1.163
2018-05-22,CTD8,0.427
2018-05-22,CTD9,0.41
2018-05-30,CTD1,0.86
2018-05-30,CTD10,1.133
2018-05-30,CTD11,0.99
2018-05-30,CTD2,0.833
2018-05-30,CTD3,1.013
2018-05-30,CTD4,0.83
2018-05-30,CTD6,0.787
2018-05-30,CTD7,0.643
2018-05-30,CTD8,0.64
2018-05-30,CTD9,0.37
2018-06-08,CTD1,0.983
2018-06-08,CTD10,0.817
2018-06-08,CTD11,1.147
2018-06-08,CTD12,0.683
2018-06-08,CTD2,0.957
2018-06-08,CTD3,0.423
2018-06-08,CTD4,0.46
2018-06-08,CTD6,0.817
2018-06-08,CTD7,1.163
2018-06-08,CTD8,0.597
2018-06-08,CTD9,0.47
2018-06-12,CTD1,0.83
2018-06-12,CTD10,1.503
2018-06-12,CTD11,1.243
2018-06-12,CTD12,1.167
2018-06-12,CTD2,0.7
2018-06-12,CTD3,0.78
2018-06-12,CTD4,0.71
2018-06-12,CTD6,0.787
2018-06-12,CTD7,2.163
2018-06-12,CTD8,0.977
2018-06-12,CTD9,0.37
2018-06-20,CTD1,0.917
2018-06-20,CTD10,1.727
2018-06-20,CTD11,0.557
2018-06-20,CTD12,1.593
2018-06-20,CTD2,0.78
2018-06-20,CTD3,1.177
2018-06-20,CTD4,0.59
2018-06-20,CTD6,0.64
2018-06-20,CTD7,0.45
2018-06-20,CTD8,0.793
2018-06-20,CTD9,0.37
2018-06-26,CTD1,0.94
2018-06-26,CTD10,2.487
2018-06-26,CTD11,1.203
2018-06-26,CTD12,2.69
2018-06-26,CTD2,0.96
2018-06-26,CTD3,1.517
2018-06-26,CTD4,0.773
2018-06-26,CTD6,1.713
2018-06-26,CTD7,0.913
2018-06-26,CTD8,1.63
2018-06-26,CTD9,0.33
2018-07-04,CTD1,0.837
2018-07-04,CTD10,1.21
2018-07-04,CTD11,6.277
2018-07-04,CTD12,2.58
2018-07-04,CTD2,0.923
2018-07-04,CTD3,0.78
2018-07-04,CTD4,3.263
2018-07-04,CTD6,2.807
2018-07-04,CTD7,1.21
2018-07-04,CTD8,1.433
2018-07-04,CTD9,0.45
2018-07-10,CTD1,0.703
2018-07-10,CTD10,1.513
2018-07-10,CTD11,1.78
2018-07-10,CTD12,2.64
2018-07-10,CTD2,0.377
2018-07-10,CTD3,0.62
2018-07-10,CTD4,2.043
2018-07-10,CTD6,2.447
2018-07-10,CTD7,0.633
2018-07-10,CTD8,2.0
2018-07-10,CTD9,0.41
2018-07-19,CTD1,0.633
2018-07-19,CTD10,1.767
2018-07-19,CTD11,1.067
2018-07-19,CTD12,2.377
2018-07-19,CTD2,0.913
2018-07-19,CTD3,0.61
2018-07-19,CTD4,0.83
2018-07-19,CTD6,1.17
2018-07-19,CTD7,1.043
2018-07-19,CTD8,1.66
2018-07-19,CTD9,0.52
2018-07-24,CTD1,0.737
2018-07-24,CTD10,1.893
2018-07-24,CTD11,0.833
2018-07-24,CTD12,1.757
2018-07-24,CTD2,0.437
2018-07-24,CTD3,0.563
2018-07-24,CTD4,0.68
2018-07-24,CTD6,1.923
2018-07-24,CTD7,0.643
2018-07-24,CTD8,1.493
2018-07-24,CTD9,0.29
2018-08-03,CTD1,0.623
2018-08-03,CTD10,1.427
2018-08-03,CTD11,1.417
2018-08-03,CTD12,2.703
2018-08-03,CTD2,0.563
2018-08-03,CTD3,1.1
2018-08-03,CTD4,1.157
2018-08-03,CTD6,1.78
2018-08-03,CTD7,1.543
2018-08-03,CTD8,1.737
2018-08-03,CTD9,0.4
2018-08-09,CTD1,0.593
2018-08-09,CTD10,1.277
2018-08-09,CTD11,0.813
2018-08-09,CTD12,0.813
2018-08-09,CTD2,0.56
2018-08-09,CTD3,0.843
2018-08-09,CTD4,0.74
2018-08-09,CTD6,0.823
2018-08-09,CTD7,0.827
2018-08-09,CTD8,1.167
2018-08-09,CTD9,0.35
2018-08-14,CTD1,0.647
2018-08-14,CTD10,1.767
2018-08-14,CTD11,0.61
2018-08-14,CTD12,1.317
2018-08-14,CTD2,0.937
2018-08-14,CTD3,0.547
2018-08-14,CTD4,0.793
2018-08-14,CTD6,0.943
2018-08-14,CTD7,0.54
2018-08-14,CTD8,0.74
2018-08-14,CTD9,0.31
2018-08-23,CTD1,0.46
2018-08-23,CTD10,1.037
2018-08-23,CTD11,1.187
2018-08-23,CTD12,1.577
2018-08-23,CTD2,0.977
2018-08-23,CTD3,0.96
2018-08-23,CTD4,0.927
2018-08-23,CTD6,1.097
2018-08-23,CTD7,0.977
2018-08-23,CTD8,1.203
2018-08-23,CTD9,0.31
2018-08-29,CTD1,0.53
2018-08-29,CTD10,1.14
2018-08-29,CTD11,0.973
2018-08-29,CTD12,1.003
2018-08-29,CTD2,0.553
2018-08-29,CTD3,0.643
2018-08-29,CTD4,0.627
2018-08-29,CTD6,0.74
2018-08-29,CTD7,0.727
2018-08-29,CTD8,1.047
2018-08-29,CTD9,0.2
2018-09-04,CTD1,0.82
2018-09-04,CTD10,0.877
2018-09-04,CTD11,0.743
2018-09-04,CTD12,0.813
2018-09-04,CTD2,1.237
2018-09-04,CTD3,1.087
2018-09-04,CTD4,0.547
2018-09-04,CTD6,0.903
2018-09-04,CTD7,0.647
2018-09-04,CTD8,1.107
2018-09-04,CTD9,0.4
2018-09-13,CTD1,1.093
2018-09-13,CTD10,1.347
2018-09-13,CTD11,1.067
2018-09-13,CTD12,1.257
2018-09-13,CTD2,0.773
2018-09-13,CTD3,0.963
2018-09-13,CTD4,0.773
2018-09-13,CTD6,0.923
2018-09-13,CTD7,0.747
2018-09-13,CTD8,1.6
2018-09-13,CTD9,0.6
2018-09-20,CTD1,1.07
2018-09-20,CTD10,1.447
2018-09-20,CTD11,1.037
2018-09-20,CTD12,1.78
2018-09-20,CTD2,0.683
2018-09-20,CTD3,1.127
2018-09-20,CTD4,0.913
2018-09-20,CTD6,1.197
2018-09-20,CTD7,0.72
2018-09-20,CTD8,1.717
2018-09-20,CTD9,0.41
2018-09-25,CTD1,0.663
2018-09-25,CTD10,2.007
2018-09-25,CTD11,0.973
2018-09-25,CTD12,1.697
2018-09-25,CTD2,0.57
2018-09-25,CTD3,0.96
2018-09-25,CTD4,0.63
2018-09-25,CTD6,1.073
2018-09-25,CTD7,1.207
2018-09-25,CTD8,1.66
2018-09-25,CTD9,0.83
2018-10-03,CTD1,0.313
2018-10-03,CTD10,0.91
2018-10-03,CTD11,0.523
2018-10-03,CTD12,1.12
2018-10-03,CTD2,0.437
2018-10-03,CTD3,0.327
2018-10-03,CTD4,0.213
2018-10-03,CTD6,0.907
2018-10-03,CTD7,0.267
2018-10-03,CTD8,1.233
2018-10-03,CTD9,0.21
2018-10-10,CTD1,0.483
2018-10-10,CTD10,0.95
2018-10-10,CTD11,0.193
2018-10-10,CTD12,0.707
2018-10-10,CTD2,0.503
2018-10-10,CTD3,0.74
2018-10-10,CTD4,0.523
2018-10-10,CTD6,1.03
2018-10-10,CTD7,0.4
2018-10-10,CTD8,0.643
2018-10-10,CTD9,2.68
2018-10-17,CTD1,0.267
2018-10-17,CTD10,0.613
2018-10-17,CTD11,0.407
2018-10-17,CTD12,0.893
2018-10-17,CTD2,0.36
2018-10-17,CTD3,0.607
2018-10-17,CTD4,0.713
2018-10-17,CTD6,0.493
2018-10-17,CTD7,0.237
2018-10-17,CTD8,0.4
2018-10-17,CTD9,0.29
2018-10-24,CTD1,0.44
2018-10-24,CTD10,0.843
2018-10-24,CTD11,0.49
2018-10-24,CTD12,0.8
2018-10-24,CTD2,0.39
2018-10-24,CTD3,0.577
2018-10-24,CTD4,0.527
2018-10-24,CTD6,0.413
2018-10-24,CTD7,0.627
2018-10-24,CTD8,0.673
2018-10-24,CTD9,0.39
2018-10-31,CTD1,0.873
2018-10-31,CTD11,0.83
2018-10-31,CTD12,1.463
2018-10-31,CTD2,0.457
2018-10-31,CTD3,0.843
2018-10-31,CTD4,0.797
2018-10-31,CTD6,0.727
2018-10-31,CTD7,0.897
2018-10-31,CTD8,1.043
2018-11-07,CTD1,0.707
2018-11-07,CTD10,0.99
2018-11-07,CTD11,2.13
2018-11-07,CTD12,0.713
2018-11-07,CTD2,0.383
2018-11-07,CTD3,1.033
2018-11-07,CTD4,1.18
2018-11-07,CTD6,1.213
2018-11-07,CTD7,0.34
2018-11-07,CTD8,0.99
2018-11-07,CTD9,0.29
2018-11-21,CTD1,0.597
2018-11-21,CTD10,1.827
2018-11-21,CTD12,2.047
2018-11-21,CTD2,0.673
2018-11-21,CTD3,1.12
2018-11-21,CTD4,1.153
2018-11-21,CTD6,1.757
2018-11-21,CTD7,1.383
2018-11-21,CTD8,1.827
2018-11-21,CTD9,0.46
2018-11-28,CTD1,0.44
2018-11-28,CTD10,2.013
2018-11-28,CTD11,1.087
2018-11-28,CTD12,1.343
2018-11-28,CTD2,1.147
2018-11-28,CTD3,1.627
2018-11-28,CTD4,2.463
2018-11-28,CTD6,1.223
2018-11-28,CTD7,2.573
2018-11-28,CTD8,1.59
2018-11-28,CTD9,0.54
2018-12-04,CTD1,0.507
2018-12-04,CTD10,0.987
2018-12-04,CTD11,0.63
2018-12-04,CTD12,1.153
2018-12-04,CTD2,0.543
2018-12-04,CTD3,1.853
2018-12-04,CTD4,1.273
2018-12-04,CTD6,0.853
2018-12-04,CTD7,2.567
2018-12-04,CTD8,1.027
2018-12-04,CTD9,0.48
2018-12-11,CTD1,0.257
2018-12-11,CTD10,1.567
2018-12-11,CTD11,0.543
2018-12-11,CTD12,1.523
2018-12-11,CTD2,0.803
2018-12-11,CTD3,0.787
2018-12-11,CTD4,0.707
2018-12-11,CTD6,2.127
2018-12-11,CTD7,1.053
2018-12-11,CTD8,1.33
2018-12-11,CTD9,0.47
2018-12-19,CTD1,0.607
2018-12-19,CTD10,0.987
2018-12-19,CTD11,0.533
2018-12-19,CTD12,0.783
2018-12-19,CTD2,0.48
2018-12-19,CTD3,0.803
2018-12-19,CTD4,0.58
2018-12-19,CTD6,0.603
2018-12-19,CTD7,2.06
2018-12-19,CTD8,0.987
2018-12-19,CTD9,0.28
2018-12-26,CTD1,0.56
2018-12-26,CTD10,0.87
2018-12-26,CTD11,0.57
2018-12-26,CTD12,0.757
2018-12-26,CTD2,0.797
2018-12-26,CTD3,0.14
2018-12-26,CTD4,0.407
2018-12-26,CTD6,0.407
2018-12-26,CTD7,0.57
2018-12-26,CTD8,0.14
2018-12-26,CTD9,0.19
2019-01-03,CTD1,0.417
2019-01-03,CTD10,0.85
2019-01-03,CTD11,0.793
2019-01-03,CTD12,1.227
2019-01-03,CTD2,0.443
2019-01-03,CTD3,0.697
2019-01-03,CTD4,0.51
2019-01-03,CTD6,1.053
2019-01-03,CTD7,0.797
2019-01-03,CTD8,1.317
2019-01-03,CTD9,0.39
2019-01-09,CTD1,0.587
2019-01-09,CTD10,0.257
2019-01-09,CTD11,0.233
2019-01-09,CTD12,0.397
2019-01-09,CTD2,0.537
2019-01-09,CTD3,0.567
2019-01-09,CTD4,0.523
2019-01-09,CTD6,0.39
2019-01-09,CTD7,0.677
2019-01-09,CTD8,0.35
2019-01-09,CTD9,0.14
2019-01-17,CTD1,0.38
2019-01-17,CTD10,0.247
2019-01-17,CTD11,0.253
2019-01-17,CTD12,0.247
2019-01-17,CTD2,0.36
2019-01-17,CTD3,0.377
2019-01-17,CTD4,0.313
2019-01-17,CTD6,0.36
2019-01-17,CTD7,0.17
2019-01-17,CTD8,0.23
2019-01-17,CTD9,0.1
2019-01-25,CTD1,0.26
2019-01-25,CTD10,0.21
2019-01-25,CTD11,0.167
2019-01-25,CTD12,0.217
2019-01-25,CTD2,0.407
2019-01-25,CTD3,0.473
2019-01-25,CTD4,0.387
2019-01-25,CTD6,0.203
2019-01-25,CTD7,0.31
2019-01-25,CTD8,0.223
2019-01-25,CTD9,0.19
2019-02-06,CTD1,0.24
2019-02-06,CTD10,0.347
2019-02-06,CTD11,0.27
2019-02-06,CTD12,0.443
2019-02-06,CTD2,0.547
2019-02-06,CTD3,0.497
2019-02-06,CTD4,0.457
2019-02-06,CTD6,0.443
2019-02-06,CTD7,0.177
2019-02-06,CTD8,0.167
2019-02-06,CTD9,0.17
2019-02-12,CTD1,0.24
2019-02-12,CTD10,0.35
2019-02-12,CTD11,0.25
2019-02-12,CTD12,0.767
2019-02-12,CTD2,0.65
2019-02-12,CTD3,0.577
2019-02-12,CTD4,0.36
2019-02-12,CTD6,0.4
2019-02-12,CTD7,0.74
2019-02-12,CTD8,0.273
2019-02-12,CTD9,0.73
2019-02-20,CTD1,0.313
2019-02-20,CTD10,0.177
2019-02-20,CTD11,0.113
2019-02-20,CTD12,0.157
2019-02-20,CTD2,0.49
2019-02-20,CTD3,0.477
2019-02-20,CTD4,0.19
2019-02-20,CTD6,0.07
2019-02-20,CTD7,0.157
2019-02-20,CTD8,0.137
2019-02-20,CTD9,0.13
2019-02-26,CTD1,0.303
2019-02-26,CTD10,0.217
2019-02-26,CTD11,0.31
2019-02-26,CTD12,0.16
2019-02-26,CTD2,0.217
2019-02-26,CTD3,0.193
2019-02-26,CTD4,0.217
2019-02-26,CTD6,0.18
2019-02-26,CTD7,0.187
2019-02-26,CTD8,0.197
2019-02-26,CTD9,0.13
2019-03-05,CTD1,0.28
2019-03-05,CTD10,0.167
2019-03-05,CTD11,0.19
2019-03-05,CTD12,0.507
2019-03-05,CTD2,0.253
2019-03-05,CTD3,0.347
2019-03-05,CTD4,0.347
2019-03-05,CTD6,0.337
2019-03-05,CTD7,0.097
2019-03-05,CTD8,0.247
2019-03-05,CTD9,0.1
2019-03-12,CTD1,0.18
2019-03-12,CTD10,0.293
2019-03-12,CTD11,0.213
2019-03-12,CTD12,0.253
2019-03-12,CTD2,0.507
2019-03-12,CTD3,0.477
2019-03-12,CTD4,0.243
2019-03-12,CTD6,0.3
2019-03-12,CTD7,0.203
2019-03-12,CTD8,0.207
2019-03-12,CTD9,0.17
2019-03-28,CTD1,0.213
2019-03-28,CTD10,0.203
2019-03-28,CTD11,0.103
2019-03-28,CTD12,0.12
2019-03-28,CTD2,0.523
2019-03-28,CTD3,0.513
2019-03-28,CTD4,0.51
2019-03-28,CTD6,0.117
2019-03-28,CTD7,0.723
2019-03-28,CTD8,0.303
2019-03-28,CTD9,0.1
2019-04-02,CTD1,0.413
2019-04-02,CTD10,0.327
2019-04-02,CTD11,0.157
2019-04-02,CTD12,0.233
2019-04-02,CTD2,0.667
2019-04-02,CTD3,0.8
2019-04-02,CTD4,0.6
2019-04-02,CTD6,0.37
2019-04-02,CTD7,0.367
2019-04-02,CTD8,0.11
2019-04-02,CTD9,0.21
2019-04-15,CTD1,0.5
2019-04-15,CTD10,0.24
2019-04-15,CTD11,0.08
2019-04-15,CTD12,0.163
2019-04-15,CTD2,0.2
2019-04-15,CTD3,0.4
2019-04-15,CTD4,0.42
2019-04-15,CTD6,0.17
2019-04-15,CTD7,0.35
2019-04-15,CTD8,0.297
2019-04-15,CTD9,0.23
2019-04-24,CTD1,0.517
2019-04-24,CTD10,0.82
2019-04-24,CTD11,0.43
2019-04-24,CTD12,1.0
2019-04-24,CTD2,1.583
2019-04-24,CTD3,1.093
2019-04-24,CTD4,0.557
2019-04-24,CTD6,0.443
2019-04-24,CTD7,1.817
2019-04-24,CTD8,1.303
2019-04-24,CTD9,0.4
2019-04-30,CTD1,0.63
2019-04-30,CTD10,0.673
2019-04-30,CTD11,0.7
2019-04-30,CTD12,0.6
2019-04-30,CTD2,1.787
2019-04-30,CTD3,1.67
2019-04-30,CTD4,0.9
2019-04-30,CTD6,1.113
2019-04-30,CTD7,1.12
2019-04-30,CTD8,0.503
2019-04-30,CTD9,0.02
2019-05-08,CTD1,0.41
2019-05-08,CTD10,0.397
2019-05-08,CTD11,0.45
2019-05-08,CTD12,0.58
2019-05-08,CTD2,1.073
2019-05-08,CTD3,1.03
2019-05-08,CTD4,0.637
2019-05-08,CTD6,1.033
2019-05-08,CTD7,1.49
2019-05-08,CTD8,0.613
2019-05-08,CTD9,0.19
2019-05-15,CTD1,1.087
2019-05-15,CTD10,0.86
2019-05-15,CTD11,0.97
2019-05-15,CTD12,1.02
2019-05-15,CTD2,0.667
2019-05-15,CTD3,1.03
2019-05-15,CTD4,0.6
2019-05-15,CTD6,0.943
2019-05-15,CTD7,1.853
2019-05-15,CTD8,1.017
2019-05-15,CTD9,0.3
2019-05-21,CTD1,1.283
2019-05-21,CTD10,1.503
2019-05-21,CTD11,2.12
2019-05-21,CTD12,1.88
2019-05-21,CTD2,2.723
2019-05-21,CTD3,2.723
2019-05-21,CTD4,1.17
2019-05-21,CTD6,2.18
2019-05-21,CTD7,2.357
2019-05-21,CTD8,1.537
2019-05-21,CTD9,0.56
2019-05-29,CTD1,0.697
2019-05-29,CTD12,2.55
2019-05-29,CTD2,2.6
2019-05-29,CTD3,2.55
2019-05-29,CTD4,1.59
2019-05-29,CTD6,2.66
2019-05-29,CTD8,3.683
2019-06-04,CTD1,1.65
2019-06-04,CTD10,1.81
2019-06-04,CTD11,2.917
2019-06-04,CTD12,2.883
2019-06-04,CTD2,3.68
2019-06-04,CTD3,2.683
2019-06-04,CTD4,3.09
2019-06-04,CTD6,3.52
2019-06-04,CTD7,2.52
2019-06-04,CTD8,3.923
2019-06-04,CTD9,0.77
2019-06-18,CTD1,0.733
2019-06-18,CTD10,1.423
2019-06-18,CTD11,1.663
2019-06-18,CTD12,1.763
2019-06-18,CTD2,2.79
2019-06-18,CTD3,2.627
2019-06-18,CTD4,3.55
2019-06-18,CTD6,2.313
2019-06-18,CTD7,1.417
2019-06-18,CTD8,1.637
2019-06-18,CTD9,0.3
2019-06-25,CTD1,1.493
2019-06-25,CTD10,1.737
2019-06-25,CTD11,1.287
2019-06-25,CTD12,2.0
2019-06-25,CTD2,2.677
2019-06-25,CTD3,2.017
2019-06-25,CTD4,2.26
2019-06-25,CTD6,3.05
2019-06-25,CTD7,1.44
2019-06-25,CTD8,1.817
2019-07-04,CTD1,1.133
2019-07-04,CTD10,1.66
2019-07-04,CTD11,2.073
2019-07-04,CTD12,1.693
2019-07-04,CTD2,2.327
2019-07-04,CTD3,2.927
2019-07-04,CTD4,2.21
2019-07-04,CTD6,1.643
2019-07-04,CTD7,1.573
2019-07-04,CTD8,2.213
2019-07-04,CTD9,0.29
2019-07-11,CTD1,0.527
2019-07-11,CTD10,0.507
2019-07-11,CTD11,0.583
2019-07-11,CTD12,0.897
2019-07-11,CTD2,0.873
2019-07-11,CTD3,1.12
2019-07-11,CTD4,0.92
2019-07-11,CTD6,1.417
2019-07-11,CTD7,1.113
2019-07-11,CTD8,1.127
2019-07-11,CTD9,0.31
2019-07-19,CTD1,0.633
2019-07-19,CTD10,0.783
2019-07-19,CTD11,1.337
2019-07-19,CTD12,1.237
2019-07-19,CTD2,1.267
2019-07-19,CTD3,1.837
2019-07-19,CTD4,2.213
2019-07-19,CTD6,1.903
2019-07-19,CTD7,0.657
2019-07-19,CTD8,0.827
2019-07-19,CTD9,0.27
2019-07-26,CTD1,0.907
2019-07-26,CTD10,0.69
2019-07-26,CTD11,0.72
2019-07-26,CTD12,1.02
2019-07-26,CTD2,1.66
2019-07-26,CTD3,1.303
2019-07-26,CTD4,1.97
2019-07-26,CTD6,1.247
2019-07-26,CTD7,0.967
2019-07-26,CTD8,1.783
2019-07-26,CTD9,0.59
2019-07-30,CTD1,0.29
2019-07-30,CTD10,0.75
2019-07-30,CTD11,0.893
2019-07-30,CTD12,1.24
2019-07-30,CTD2,1.527
2019-07-30,CTD3,1.667
2019-07-30,CTD4,1.673
2019-07-30,CTD6,2.58
2019-07-30,CTD7,1.003
2019-07-30,CTD8,1.503
2019-07-30,CTD9,0.33
2019-08-06,CTD1,0.417
2019-08-06,CTD10,1.273
2019-08-06,CTD11,1.397
2019-08-06,CTD12,1.287
2019-08-06,CTD2,1.523
2019-08-06,CTD3,1.337
2019-08-06,CTD4,2.667
2019-08-06,CTD6,1.72
2019-08-06,CTD7,0.72
2019-08-06,CTD8,1.337
2019-08-06,CTD9,0.32
2019-08-14,CTD1,1.917
2019-08-14,CTD10,2.147
2019-08-14,CTD11,2.693
2019-08-14,CTD12,2.043
2019-08-14,CTD2,3.31
2019-08-14,CTD3,4.307
2019-08-14,CTD4,4.043
2019-08-14,CTD6,2.867
2019-08-14,CTD7,1.4
2019-08-14,CTD8,2.783
2019-08-14,CTD9,1.34
2019-08-22,CTD1,2.383
2019-08-22,CTD10,4.143
2019-08-22,CTD11,3.96
2019-08-22,CTD12,3.027
2019-08-22,CTD2,3.133
2019-08-22,CTD3,3.797
2019-08-22,CTD4,4.277
2019-08-22,CTD6,3.587
2019-08-22,CTD7,3.42
2019-08-22,CTD8,3.277
2019-08-22,CTD9,1.32
2019-08-29,CTD1,2.747
2019-08-29,CTD10,3.043
2019-08-29,CTD11,2.203
2019-08-29,CTD12,2.907
2019-08-29,CTD2,3.42
2019-08-29,CTD3,3.72
2019-08-29,CTD4,3.033
2019-08-29,CTD6,3.86
2019-08-29,CTD7,4.023
2019-08-29,CTD8,5.67
2019-08-29,CTD9,1.55
2019-09-04,CTD1,2.443
2019-09-04,CTD10,2.79
2019-09-04,CTD11,2.927
2019-09-04,CTD12,4.077
2019-09-04,CTD2,3.293
2019-09-04,CTD3,3.763
2019-09-04,CTD4,3.82
2019-09-04,CTD6,3.7
2019-09-04,CTD7,4.563
2019-09-04,CTD8,1.947
2019-09-04,CTD9,0.61
2019-09-10,CTD1,1.65
2019-09-10,CTD10,4.333
2019-09-10,CTD11,3.113
2019-09-10,CTD12,4.497
2019-09-10,CTD2,4.063
2019-09-10,CTD3,4.197
2019-09-10,CTD4,4.43
2019-09-10,CTD6,4.017
2019-09-10,CTD8,5.107
2019-09-10,CTD9,1.13
2019-09-17,CTD1,11.35
2019-09-17,CTD10,10.07
2019-09-17,CTD11,4.397
2019-09-17,CTD12,13.783
2019-09-17,CTD2,12.403
2019-09-17,CTD3,11.237
2019-09-17,CTD4,14.117
2019-09-17,CTD6,15.857
2019-09-17,CTD7,14.32
2019-09-17,CTD8,10.457
2019-09-17,CTD9,9.91
2019-09-18,CTD1,12.3
2019-09-18,CTD10,25.563
2019-09-18,CTD11,22.297
2019-09-18,CTD12,22.323
2019-09-18,CTD2,15.65
2019-09-18,CTD3,14.94
2019-09-18,CTD4,21.817
2019-09-18,CTD6,23.047
2019-09-18,CTD7,16.233
2019-09-18,CTD8,22.34
2019-09-18,CTD9,19.32
2019-09-19,CTD1,27.533
2019-09-19,CTD10,20.307
2019-09-19,CTD11,21.953
2019-09-19,CTD12,21.977
2019-09-19,CTD2,25.363
2019-09-19,CTD3,25.833
2019-09-19,CTD4,25.337
2019-09-19,CTD6,22.193
2019-09-19,CTD7,25.62
2019-09-19,CTD8,22.573
2019-09-19,CTD9,25.97
2019-09-26,CTD1,2.52
2019-09-26,CTD10,3.98
2019-09-26,CTD11,3.297
2019-09-26,CTD12,2.933
2019-09-26,CTD2,2.71
2019-09-26,CTD3,2.65
2019-09-26,CTD4,2.483
2019-09-26,CTD6,2.683
2019-09-26,CTD7,3.763
2019-09-26,CTD8,2.657
2019-09-26,CTD9,5.23
2019-10-03,CTD1,3.77
2019-10-03,CTD10,6.793
2019-10-03,CTD11,4.363
2019-10-03,CTD12,4.633
2019-10-03,CTD2,4.15
2019-10-03,CTD3,3.433
2019-10-03,CTD4,3.563
2019-10-03,CTD6,5.243
2019-10-03,CTD7,7.143
2019-10-03,CTD8,4.917
2019-10-03,CTD9,6.24
2019-10-15,CTD1,3.637
2019-10-15,CTD10,12.08
2019-10-15,CTD11,7.907
2019-10-15,CTD12,3.51
2019-10-15,CTD2,4.19
2019-10-15,CTD3,5.723
2019-10-15,CTD4,3.337
2019-10-15,CTD6,5.003
2019-10-15,CTD7,6.117
2019-10-15,CTD8,8.097
2019-10-15,CTD9,9.59
2019-10-16,CTD1,5.033
2019-10-16,CTD10,13.177
2019-10-16,CTD11,11.527
2019-10-16,CTD12,6.79
2019-10-16,CTD2,9.473
2019-10-16,CTD3,6.43
2019-10-16,CTD4,4.847
2019-10-16,CTD6,5.79
2019-10-16,CTD7,9.523
2019-10-16,CTD8,5.997
2019-10-16,CTD9,11.63
2019-10-25,CTD1,17.363
2019-10-25,CTD10,14.807
2019-10-25,CTD11,11.287
2019-10-25,CTD12,15.17
2019-10-25,CTD2,16.37
2019-10-25,CTD3,12.38
2019-10-25,CTD4,12.233
2019-10-25,CTD6,15.37
2019-10-25,CTD7,16.8
2019-10-25,CTD8,14.57
2019-10-25,CTD9,17.27
2019-11-04,CTD1,13.09
2019-11-04,CTD10,22.3
2019-11-04,CTD11,20.22
2019-11-04,CTD12,21.877
2019-11-04,CTD2,25.503
2019-11-04,CTD3,21.163
2019-11-04,CTD4,15.387
2019-11-04,CTD6,18.533
2019-11-04,CTD7,23.453
2019-11-04,CTD8,22.593
2019-11-04,CTD9,18.64
2019-11-07,CTD1,12.7
2019-11-07,CTD10,21.73
2019-11-07,CTD11,23.2
2019-11-07,CTD12,23.233
2019-11-07,CTD2,25.457
2019-11-07,CTD3,22.133
2019-11-07,CTD4,7.973
2019-11-07,CTD6,19.69
2019-11-07,CTD7,20.643
2019-11-07,CTD8,23.157
2019-11-07,CTD9,17.19
2019-11-14,CTD1,9.18
2019-11-14,CTD10,13.06
2019-11-14,CTD11,9.543
2019-11-14,CTD12,10.923
2019-11-14,CTD2,12.3
2019-11-14,CTD3,12.52
2019-11-14,CTD4,8.0
2019-11-14,CTD6,11.833
2019-11-14,CTD7,13.347
2019-11-14,CTD8,13.18
2019-11-14,CTD9,6.36
