Date,Buoy,Chl,Turbidez
2019-09-19,CTD12,15.486,9.292
2019-09-19,CTD2,27.654,12.757
2019-09-19,CTD3,27.334,13.173
2019-09-19,CTD4,23.026,9.99
2019-09-19,CTD5,0.43,0.37
2019-09-19,CTD6,14.085,9.539
2019-09-19,CTD7,27.275,11.869
2019-09-19,CTD8,19.072,10.416
2019-09-19,CTD9,14.238,12.093
2019-09-26,CTD1,2.118,20.905
2019-09-26,CTD10,2.036,64.501
2019-09-26,CTD11,3.956,14.848
2019-09-26,CTD12,1.953,68.708
2019-09-26,CTD2,2.531,60.855
2019-09-26,CTD3,2.224,37.898
2019-09-26,CTD4,1.833,19.302
2019-09-26,CTD6,2.069,58.225
2019-09-26,CTD7,4.013,149.66
2019-09-26,CTD8,2.669,101.347
2019-09-26,CTD9,2.412,93.4
2019-09-27,CTD1,0.902,1.409
2019-09-27,CTD10,4.06,3.559
2019-09-27,CTD11,2.264,1.298
2019-09-27,CTD12,3.647,2.91
2019-09-27,CTD2,1.417,2.537
2019-09-27,CTD3,2.534,1.414
2019-09-27,CTD4,1.021,0.709
2019-09-27,CTD6,3.0,2.011
2019-09-27,CTD7,2.024,2.485
2019-09-27,CTD8,3.823,4.007
2019-09-27,CTD9,4.92,6.306
2019-09-28,CTD1,1.166,4.339
2019-09-28,CTD10,0.449,31.705
2019-09-28,CTD11,2.502,3.438
2019-09-28,CTD12,1.433,15.847
2019-09-28,CTD2,2.171,1.494
2019-09-28,CTD3,2.701,1.073
2019-09-28,CTD4,1.808,1.604
2019-09-28,CTD6,0.774,9.722
2019-09-28,CTD7,2.1,1.855
2019-09-28,CTD8,1.89,7.444
2019-09-28,CTD9,2.914,15.23
2019-10-03,CTD1,3.343,33.514
2019-10-03,CTD10,2.83,3.121
2019-10-03,CTD11,2.527,2.704
2019-10-03,CTD12,2.106,2.775
2019-10-03,CTD2,2.975,14.939
2019-10-03,CTD3,2.719,16.403
2019-10-03,CTD4,2.038,15.039
2019-10-03,CTD5,1.93,1.2
2019-10-03,CTD6,2.345,5.452
2019-10-03,CTD7,3.417,7.498
2019-10-03,CTD8,2.323,2.453
2019-10-03,CTD9,2.492,2.586
2019-10-14,CTD1,1.605,4.146
2019-10-14,CTD10,3.911,5.678
2019-10-14,CTD11,2.751,3.103
2019-10-14,CTD12,0.944,15.889
2019-10-14,CTD2,2.203,3.982
2019-10-14,CTD3,2.788,5.189
2019-10-14,CTD4,2.506,9.998
2019-10-14,CTD6,2.775,23.164
2019-10-14,CTD7,4.547,4.547
2019-10-14,CTD8,4.027,13.785
2019-10-14,CTD9,5.24,11.426
2019-10-15,CTD1,2.04,12.405
2019-10-15,CTD10,4.983,7.169
2019-10-15,CTD11,0.283,6.26
2019-10-15,CTD12,2.414,6.464
2019-10-15,CTD2,5.066,3.951
2019-10-15,CTD3,4.892,5.571
2019-10-15,CTD4,2.936,5.334
2019-10-15,CTD5,1.07,1.55
2019-10-15,CTD6,1.153,5.841
2019-10-15,CTD7,6.005,14.856
2019-10-15,CTD8,3.912,25.071
2019-10-15,CTD9,6.041,54.047
2019-10-16,CTD1,5.458,9.005
2019-10-16,CTD10,7.572,5.602
2019-10-16,CTD11,2.196,2.843
2019-10-16,CTD12,5.967,6.236
2019-10-16,CTD2,6.763,6.142
2019-10-16,CTD3,5.129,3.216
2019-10-16,CTD4,2.113,1.572
2019-10-16,CTD5,1.0,0.96
2019-10-16,CTD6,4.46,4.291
2019-10-16,CTD7,3.287,8.588
2019-10-16,CTD8,7.607,5.002
2019-10-16,CTD9,8.293,18.45
2019-10-25,CTD1,5.404,0.744
2019-10-25,CTD10,14.923,32.542
2019-10-25,CTD11,11.706,32.272
2019-10-25,CTD12,13.428,6.597
2019-10-25,CTD2,10.756,2.241
2019-10-25,CTD3,9.577,1.437
2019-10-25,CTD4,9.088,2.047
2019-10-25,CTD6,8.696,9.106
2019-10-25,CTD7,14.393,14.688
2019-10-25,CTD8,14.321,11.396
2019-10-25,CTD9,15.785,38.161
2019-10-30,CTD1,3.493,1.207
2019-10-30,CTD10,6.26,2.999
2019-10-30,CTD11,2.309,1.978
2019-10-30,CTD12,6.041,2.695
2019-10-30,CTD2,12.367,9.601
2019-10-30,CTD3,6.746,5.809
2019-10-30,CTD4,3.784,3.288
2019-10-30,CTD6,0.665,3.163
2019-10-30,CTD7,12.233,15.392
2019-10-30,CTD8,7.6,5.397
2019-10-30,CTD9,6.903,4.601
2019-11-04,CTD1,3.234,2.324
2019-11-04,CTD10,15.101,2.27
2019-11-04,CTD11,11.016,4.278
2019-11-04,CTD12,8.936,2.687
2019-11-04,CTD2,7.664,3.016
2019-11-04,CTD3,4.445,3.921
2019-11-04,CTD4,0.136,6.49
2019-11-04,CTD6,7.059,2.05
2019-11-04,CTD7,14.859,3.46
2019-11-04,CTD8,6.903,3.57
2019-11-04,CTD9,0.403,4.965
2019-11-07,CTD1,5.988,14.206
2019-11-07,CTD10,11.346,3.791
2019-11-07,CTD11,8.019,2.027
2019-11-07,CTD12,17.1,3.304
2019-11-07,CTD2,19.782,4.635
2019-11-07,CTD3,7.491,3.531
2019-11-07,CTD4,1.146,10.263
2019-11-07,CTD5,1.05,1.6
2019-11-07,CTD6,15.521,3.013
2019-11-07,CTD7,11.362,8.027
2019-11-07,CTD8,18.329,4.022
2019-11-07,CTD9,13.476,4.692
2019-11-14,CTD1,4.934,5.8
2019-11-14,CTD10,6.645,15.062
2019-11-14,CTD11,4.846,15.994
2019-11-14,CTD12,6.025,14.679
2019-11-14,CTD2,6.571,8.062
2019-11-14,CTD3,6.582,5.791
2019-11-14,CTD4,6.075,2.73
2019-11-14,CTD5,0.5,0.44
2019-11-14,CTD6,5.73,13.211
2019-11-14,CTD7,6.868,10.188
2019-11-14,CTD8,6.879,12.225
2019-11-14,CTD9,7.794,11.969
2019-11-20,CTD1,1.42,3.001
2019-11-20,CTD10,3.003,11.948
2019-11-20,CTD11,0.122,6.417
2019-11-20,CTD12,3.781,6.109
2019-11-20,CTD2,3.486,11.217
2019-11-20,CTD3,2.718,6.681
2019-11-20,CTD4,0.979,3.886
2019-11-20,CTD6,5.905,4.818
2019-11-20,CTD7,4.176,28.319
2019-11-20,CTD8,2.348,4.862
2019-11-20,CTD9,1.197,8.785
2019-11-21,CTD1,2.673,3.288
2019-11-21,CTD10,3.602,12.17
2019-11-21,CTD11,1.714,3.548
2019-11-21,CTD12,9.035,6.631
2019-11-21,CTD2,3.499,3.395
2019-11-21,CTD3,2.791,4.338
2019-11-21,CTD4,3.083,3.103
2019-11-21,CTD5,1.24,1.05
2019-11-21,CTD6,5.348,3.764
2019-11-21,CTD7,5.165,2.514
2019-11-21,CTD8,8.094,3.544
2019-11-21,CTD9,2.128,4.135
2019-11-26,CTD1,0.499,2.449
2019-11-26,CTD10,1.685,2.528
2019-11-26,CTD11,1.779,1.679
2019-11-26,CTD12,1.609,2.347
2019-11-26,CTD2,1.295,2.008
2019-11-26,CTD3,1.081,2.031
2019-11-26,CTD4,0.978,1.82
2019-11-26,CTD6,1.464,2.111
2019-11-26,CTD7,1.834,2.258
2019-11-26,CTD8,1.721,2.501
2019-11-26,CTD9,1.755,2.902
2019-11-27,CTD1,0.357,0.13
2019-11-27,CTD10,1.875,1.374
2019-11-27,CTD11,1.004,0.182
2019-11-27,CTD12,2.278,1.461
2019-11-27,CTD2,2.304,3.12
2019-11-27,CTD3,2.561,3.094
2019-11-27,CTD4,2.598,2.296
2019-11-27,CTD5,0.49,0.36
2019-11-27,CTD6,2.729,1.984
2019-11-27,CTD7,1.843,3.729
2019-11-27,CTD8,1.7,2.981
2019-11-27,CTD9,0.797,3.267
2019-12-02,CTD1,2.297,3.211
2019-12-02,CTD10,4.44,4.572
2019-12-02,CTD11,3.952,4.408
2019-12-02,CTD12,3.607,4.231
2019-12-02,CTD2,2.924,3.635
2019-12-02,CTD3,2.401,3.431
2019-12-02,CTD4,2.551,3.385
2019-12-02,CTD6,4.434,4.179
2019-12-02,CTD7,3.736,4.418
2019-12-02,CTD8,3.957,4.43
2019-12-02,CTD9,4.172,4.676
2019-12-05,CTD1,2.137,3.729
2019-12-05,CTD10,3.16,20.479
2019-12-05,CTD11,3.91,19.655
2019-12-05,CTD12,3.229,16.501
2019-12-05,CTD2,4.913,7.427
2019-12-05,CTD3,4.907,5.411
2019-12-05,CTD4,2.718,9.228
2019-12-05,CTD5,2.12,63.24
2019-12-05,CTD6,3.449,13.532
2019-12-05,CTD7,2.703,6.284
2019-12-05,CTD8,3.159,12.189
2019-12-05,CTD9,3.119,15.353
2019-12-07,CTD1,2.308,3.412
2019-12-07,CTD10,4.331,12.515
2019-12-07,CTD11,0.096,8.852
2019-12-07,CTD12,3.267,10.302
2019-12-07,CTD2,0.253,7.309
2019-12-07,CTD3,0.867,5.024
2019-12-07,CTD4,0.201,2.729
2019-12-07,CTD6,4.235,7.873
2019-12-07,CTD7,0.208,17.174
2019-12-07,CTD8,1.534,12.951
2019-12-07,CTD9,0.254,13.338
2019-12-11,CTD1,0.447,1.068
2019-12-11,CTD10,2.698,2.202
2019-12-11,CTD11,1.763,5.239
2019-12-11,CTD12,3.208,3.251
2019-12-11,CTD2,2.108,3.43
2019-12-11,CTD3,2.204,5.185
2019-12-11,CTD4,2.725,9.188
2019-12-11,CTD6,3.47,5.989
2019-12-11,CTD7,2.698,2.775
2019-12-11,CTD8,3.439,0.391
2019-12-11,CTD9,2.928,1.108
2019-12-16,CTD1,1.413,4.875
2019-12-16,CTD10,1.13,2.749
2019-12-16,CTD11,1.068,1.907
2019-12-16,CTD12,1.378,13.73
2019-12-16,CTD2,2.041,8.007
2019-12-16,CTD3,1.546,6.953
2019-12-16,CTD4,0.992,1.388
2019-12-16,CTD6,1.429,21.936
2019-12-16,CTD7,2.583,6.984
2019-12-16,CTD8,1.942,14.561
2019-12-16,CTD9,1.868,14.018
2019-12-26,CTD1,0.591,3.176
2019-12-26,CTD10,1.133,2.38
2019-12-26,CTD11,0.607,0.103
2019-12-26,CTD12,2.013,5.813
2019-12-26,CTD2,2.21,8.914
2019-12-26,CTD3,0.667,12.439
2019-12-26,CTD4,1.928,2.367
2019-12-26,CTD5,0.6,0.78
2019-12-26,CTD6,3.308,8.586
2019-12-26,CTD7,2.311,7.097
2019-12-26,CTD8,1.861,6.332
2019-12-26,CTD9,1.129,2.646
2020-01-03,CTD1,0.618,9.611
2020-01-03,CTD10,0.308,1.124
2020-01-03,CTD11,0.408,0.0
2020-01-03,CTD12,1.106,0.306
2020-01-03,CTD2,1.738,9.367
2020-01-03,CTD3,2.059,10.525
2020-01-03,CTD4,1.421,3.797
2020-01-03,CTD5,1.06,0.41
2020-01-03,CTD6,1.026,1.062
2020-01-03,CTD7,1.67,5.415
2020-01-03,CTD8,1.155,3.207
2020-01-03,CTD9,0.671,4.819
2020-01-08,CTD1,1.105,2.823
2020-01-08,CTD10,0.337,0.778
2020-01-08,CTD11,0.33,0.068
2020-01-08,CTD12,0.772,0.18
2020-01-08,CTD2,1.221,2.122
2020-01-08,CTD3,1.207,2.047
2020-01-08,CTD4,0.773,1.538
2020-01-08,CTD5,0.39,0.51
2020-01-08,CTD6,0.755,0.202
2020-01-08,CTD7,1.004,2.659
2020-01-08,CTD8,0.913,1.903
2020-01-08,CTD9,0.299,1.445
2020-01-17,CTD1,0.631,1.535
2020-01-17,CTD10,0.516,0.695
2020-01-17,CTD11,0.631,1.046
2020-01-17,CTD12,0.655,0.126
2020-01-17,CTD2,0.541,0.793
2020-01-17,CTD3,0.754,1.204
2020-01-17,CTD4,0.713,0.106
2020-01-17,CTD5,0.66,0.8
2020-01-17,CTD6,1.013,1.591
2020-01-17,CTD7,0.597,2.551
2020-01-17,CTD8,0.712,1.247
2020-01-17,CTD9,0.573,1.059
2020-01-23,CTD1,1.545,3.513
2020-01-23,CTD10,5.872,10.21
2020-01-23,CTD11,2.286,0.676
2020-01-23,CTD12,8.455,9.855
2020-01-23,CTD2,2.265,7.141
2020-01-23,CTD3,1.213,5.932
2020-01-23,CTD4,1.282,5.279
2020-01-23,CTD6,3.178,8.854
2020-01-23,CTD7,6.016,11.152
2020-01-23,CTD8,7.718,11.364
2020-01-23,CTD9,7.799,11.7
2020-01-29,CTD1,0.65,1.597
2020-01-29,CTD10,1.495,3.196
2020-01-29,CTD11,1.207,3.647
2020-01-29,CTD12,1.861,1.177
2020-01-29,CTD2,2.017,4.62
2020-01-29,CTD3,2.014,3.573
2020-01-29,CTD4,2.021,2.614
2020-01-29,CTD5,1.6,2.19
2020-01-29,CTD6,1.658,2.955
2020-01-29,CTD7,2.374,3.731
2020-01-29,CTD8,2.613,2.567
2020-01-29,CTD9,3.625,2.129
2020-02-04,CTD1,0.835,0.0
2020-02-04,CTD10,1.05,4.193
2020-02-04,CTD11,0.22,3.298
2020-02-04,CTD12,0.25,5.676
2020-02-04,CTD2,1.141,1.305
2020-02-04,CTD3,1.035,0.0
2020-02-04,CTD4,0.608,0.1
2020-02-04,CTD5,0.37,1.02
2020-02-04,CTD6,0.335,6.768
2020-02-04,CTD7,1.18,19.797
2020-02-04,CTD8,0.643,9.755
2020-02-04,CTD9,0.696,5.306
2020-02-11,CTD1,0.537,2.3
2020-02-11,CTD10,0.518,2.772
2020-02-11,CTD11,0.431,4.994
2020-02-11,CTD12,0.702,1.121
2020-02-11,CTD2,1.272,1.587
2020-02-11,CTD3,1.92,8.406
2020-02-11,CTD4,1.477,9.236
2020-02-11,CTD5,1.25,1.99
2020-02-11,CTD6,0.902,12.799
2020-02-11,CTD7,0.505,4.241
2020-02-11,CTD8,0.633,4.47
2020-02-11,CTD9,0.446,2.804
2020-02-20,CTD1,0.349,0.7
2020-02-20,CTD10,1.171,0.335
2020-02-20,CTD11,1.441,0.064
2020-02-20,CTD12,1.678,2.374
2020-02-20,CTD2,1.226,3.708
2020-02-20,CTD3,1.282,2.156
2020-02-20,CTD4,1.532,1.105
2020-02-20,CTD5,0.66,1.13
2020-02-20,CTD6,2.116,2.569
2020-02-20,CTD7,1.427,6.498
2020-02-20,CTD8,1.61,4.187
2020-02-20,CTD9,1.33,3.035
2020-02-25,CTD1,0.812,0.258
2020-02-25,CTD10,0.762,1.026
2020-02-25,CTD11,0.746,0.935
2020-02-25,CTD12,2.062,0.338
2020-02-25,CTD2,0.805,0.708
2020-02-25,CTD3,5.587,1.733
2020-02-25,CTD4,0.864,3.245
2020-02-25,CTD5,1.14,1.7
2020-02-25,CTD6,2.227,0.762
2020-02-25,CTD7,0.479,1.417
2020-02-25,CTD8,1.406,1.456
2020-02-25,CTD9,0.89,1.404
2020-03-05,CTD1,0.656,0.034
2020-03-05,CTD10,0.501,3.088
2020-03-05,CTD11,2.612,3.307
2020-03-05,CTD12,3.887,1.161
2020-03-05,CTD2,2.205,3.525
2020-03-05,CTD3,2.809,2.807
2020-03-05,CTD4,3.99,2.685
2020-03-05,CTD5,2.88,2.95
2020-03-05,CTD6,4.156,4.092
2020-03-05,CTD7,3.474,5.799
2020-03-05,CTD8,3.439,3.264
2020-03-05,CTD9,2.066,2.426
2020-03-11,CTD1,0.146,2.1
2020-03-11,CTD10,0.566,3.765
2020-03-11,CTD11,0.869,5.014
2020-03-11,CTD12,2.839,3.328
2020-03-11,CTD2,0.16,1.135
2020-03-11,CTD3,0.989,3.261
2020-03-11,CTD4,1.804,5.363
2020-03-11,CTD5,0.73,1.11
2020-03-11,CTD6,3.703,8.887
2020-03-11,CTD7,2.584,6.898
2020-03-11,CTD8,2.569,5.389
2020-03-11,CTD9,1.475,4.224
2020-03-17,CTD1,0.306,5.268
2020-03-17,CTD10,1.913,9.713
2020-03-17,CTD11,1.157,3.734
2020-03-17,CTD12,2.208,9.272
2020-03-17,CTD2,2.284,2.647
2020-03-17,CTD3,1.281,6.545
2020-03-17,CTD4,1.328,6.207
2020-03-17,CTD5,0.97,6.08
2020-03-17,CTD6,2.891,7.018
2020-03-17,CTD7,3.795,9.45
2020-03-17,CTD8,2.368,12.106
2020-03-17,CTD9,0.909,16.373
2020-03-27,CTD5,1.39,15.71
2020-04-01,CTD1,0.87,1.301
2020-04-01,CTD10,2.064,5.674
2020-04-01,CTD11,0.769,3.567
2020-04-01,CTD12,1.466,6.719
2020-04-01,CTD2,2.557,3.582
2020-04-01,CTD3,0.901,3.94
2020-04-01,CTD4,0.522,5.542
2020-04-01,CTD5,0.66,5.92
2020-04-01,CTD6,1.299,6.174
2020-04-01,CTD7,3.008,9.616
2020-04-01,CTD8,1.957,10.203
2020-04-01,CTD9,1.636,13.711
2020-04-07,CTD1,0.785,2.2
2020-04-07,CTD10,0.165,2.116
2020-04-07,CTD11,0.896,1.584
2020-04-07,CTD12,0.982,1.443
2020-04-07,CTD2,2.792,2.648
2020-04-07,CTD3,1.383,2.3
2020-04-07,CTD4,0.072,1.908
2020-04-07,CTD5,1.52,1.97
2020-04-07,CTD6,1.52,1.496
2020-04-07,CTD7,1.902,4.195
2020-04-07,CTD8,1.161,3.304
2020-04-07,CTD9,0.228,4.522
2020-04-14,CTD1,0.769,2.986
2020-04-14,CTD10,1.354,5.157
2020-04-14,CTD11,1.336,5.444
2020-04-14,CTD12,2.198,5.012
2020-04-14,CTD2,1.664,3.816
2020-04-14,CTD3,1.217,3.536
2020-04-14,CTD4,1.327,3.648
2020-04-14,CTD5,0.82,1.96
2020-04-14,CTD6,1.974,4.581
2020-04-14,CTD7,1.953,4.573
2020-04-14,CTD8,2.057,4.928
2020-04-14,CTD9,1.771,5.273
2020-04-21,CTD1,0.724,1.184
2020-04-21,CTD10,0.858,7.586
2020-04-21,CTD11,0.687,6.013
2020-04-21,CTD12,1.188,4.673
2020-04-21,CTD2,0.844,0.964
2020-04-21,CTD3,0.394,2.211
2020-04-21,CTD4,0.455,2.453
2020-04-21,CTD5,0.84,2.37
2020-04-21,CTD6,0.937,3.562
2020-04-21,CTD7,1.123,4.418
2020-04-21,CTD8,1.019,5.15
2020-04-21,CTD9,0.783,7.43
2020-04-28,CTD1,1.073,5.535
2020-04-28,CTD10,0.86,3.365
2020-04-28,CTD11,0.998,3.162
2020-04-28,CTD12,0.896,3.75
2020-04-28,CTD2,0.771,5.048
2020-04-28,CTD3,0.924,4.959
2020-04-28,CTD4,1.039,4.672
2020-04-28,CTD6,0.92,4.118
2020-04-28,CTD7,0.401,4.538
2020-04-28,CTD8,0.807,3.921
2020-04-28,CTD9,0.751,3.533
2020-05-05,CTD1,1.01,2.396
2020-05-05,CTD10,0.727,0.094
2020-05-05,CTD11,0.424,0.644
2020-05-05,CTD12,0.889,1.935
2020-05-05,CTD2,1.123,3.687
2020-05-05,CTD3,1.097,4.265
2020-05-05,CTD4,1.106,1.837
2020-05-05,CTD6,1.165,2.441
2020-05-05,CTD7,0.259,4.725
2020-05-05,CTD8,0.634,3.869
2020-05-05,CTD9,0.415,4.212
2020-05-12,CTD1,1.089,2.078
2020-05-12,CTD10,0.296,2.457
2020-05-12,CTD11,0.203,2.526
2020-05-12,CTD12,0.359,2.305
2020-05-12,CTD2,0.959,2.574
2020-05-12,CTD3,0.868,2.477
2020-05-12,CTD4,0.675,2.273
2020-05-12,CTD6,0.592,2.844
2020-05-12,CTD7,0.893,2.739
2020-05-12,CTD8,0.622,2.698
2020-05-12,CTD9,0.468,2.577
2020-05-13,CTD1,0.553,0.0
2020-05-13,CTD10,0.564,3.547
2020-05-13,CTD11,0.735,4.952
2020-05-13,CTD12,0.692,4.013
2020-05-13,CTD2,0.655,0.486
2020-05-13,CTD3,0.591,0.579
2020-05-13,CTD4,0.517,1.311
2020-05-13,CTD5,0.44,1.55
2020-05-13,CTD6,0.655,2.696
2020-05-13,CTD7,0.758,0.657
2020-05-13,CTD8,0.732,1.235
2020-05-13,CTD9,0.666,2.434
2020-05-18,CTD1,0.537,3.269
2020-05-18,CTD10,0.373,0.062
2020-05-18,CTD11,0.205,0.696
2020-05-18,CTD12,0.552,1.88
2020-05-18,CTD2,0.419,7.301
2020-05-18,CTD3,0.494,15.443
2020-05-18,CTD4,0.64,35.995
2020-05-18,CTD6,0.339,0.545
2020-05-18,CTD7,0.263,1.465
2020-05-18,CTD8,0.32,0.895
2020-05-18,CTD9,0.17,0.474
2020-05-20,CTD1,0.549,4.096
2020-05-20,CTD10,1.561,0.36
2020-05-20,CTD11,0.461,0.588
2020-05-20,CTD12,1.844,1.86
2020-05-20,CTD2,0.58,1.652
2020-05-20,CTD3,0.834,2.6
2020-05-20,CTD4,0.921,1.772
2020-05-20,CTD5,1.11,1.67
2020-05-20,CTD6,1.203,1.696
2020-05-20,CTD7,1.418,1.105
2020-05-20,CTD8,1.686,1.318
2020-05-20,CTD9,1.834,0.694
2020-05-25,CTD1,0.531,1.988
2020-05-25,CTD10,0.3,2.797
2020-05-25,CTD11,0.263,2.526
2020-05-25,CTD12,0.315,2.809
2020-05-25,CTD2,0.444,2.27
2020-05-25,CTD3,0.396,2.314
2020-05-25,CTD4,0.316,2.292
2020-05-25,CTD6,0.311,3.191
2020-05-25,CTD7,0.432,2.29
2020-05-25,CTD8,0.323,2.291
2020-05-25,CTD9,0.325,2.622
2020-06-01,CTD1,0.516,2.108
2020-06-01,CTD10,0.513,2.63
2020-06-01,CTD11,0.0,2.104
2020-06-01,CTD12,0.585,2.647
2020-06-01,CTD2,0.396,1.545
2020-06-01,CTD3,0.207,1.68
2020-06-01,CTD4,0.0,1.732
2020-06-01,CTD5,0.69,2.71
2020-06-01,CTD6,0.371,2.238
2020-06-01,CTD7,1.817,2.195
2020-06-01,CTD8,1.101,2.507
2020-06-01,CTD9,1.057,2.821
2020-06-02,CTD1,0.595,3.036
2020-06-02,CTD10,0.213,3.153
2020-06-02,CTD11,0.191,1.773
2020-06-02,CTD12,0.218,1.196
2020-06-02,CTD2,0.307,1.429
2020-06-02,CTD3,0.246,0.892
2020-06-02,CTD4,0.247,1.216
2020-06-02,CTD6,0.243,1.253
2020-06-02,CTD7,0.255,1.868
2020-06-02,CTD8,0.228,1.9
2020-06-02,CTD9,0.218,3.033
2020-06-11,CTD1,0.257,3.223
2020-06-11,CTD10,0.206,1.152
2020-06-11,CTD11,0.214,0.155
2020-06-11,CTD12,0.211,2.073
2020-06-11,CTD2,0.197,1.667
2020-06-11,CTD3,0.213,1.736
2020-06-11,CTD4,0.226,1.159
2020-06-11,CTD6,0.217,1.493
2020-06-11,CTD7,0.207,1.858
2020-06-11,CTD8,0.207,1.991
2020-06-11,CTD9,0.206,1.927
2020-06-15,CTD1,1.361,2.676
2020-06-15,CTD10,0.889,1.439
2020-06-15,CTD11,0.775,1.394
2020-06-15,CTD12,1.128,1.9
2020-06-15,CTD2,1.56,1.415
2020-06-15,CTD3,1.383,1.711
2020-06-15,CTD4,1.179,1.841
2020-06-15,CTD5,0.47,0.79
2020-06-15,CTD6,1.015,1.688
2020-06-15,CTD7,1.132,1.814
2020-06-15,CTD8,1.085,1.79
2020-06-15,CTD9,0.955,1.689
2020-06-23,CTD1,0.249,1.902
2020-06-23,CTD10,0.492,1.313
2020-06-23,CTD11,0.239,0.848
2020-06-23,CTD12,0.183,2.991
2020-06-23,CTD2,0.199,0.376
2020-06-23,CTD3,0.366,2.646
2020-06-23,CTD4,0.342,5.606
2020-06-23,CTD6,1.08,3.46
2020-06-23,CTD7,0.816,7.853
2020-06-23,CTD8,0.239,1.572
2020-06-23,CTD9,0.353,2.082
2020-06-26,CTD1,0.608,1.612
2020-06-26,CTD10,0.772,2.128
2020-06-26,CTD11,0.636,0.884
2020-06-26,CTD12,1.043,2.662
2020-06-26,CTD2,0.37,1.567
2020-06-26,CTD3,0.624,1.656
2020-06-26,CTD4,0.506,1.08
2020-06-26,CTD5,0.43,1.57
2020-06-26,CTD6,0.582,2.528
2020-06-26,CTD7,0.645,4.387
2020-06-26,CTD8,0.829,3.77
2020-06-26,CTD9,0.879,3.948
2020-07-02,CTD1,1.045,3.877
2020-07-02,CTD10,0.793,0.807
2020-07-02,CTD11,0.862,0.0
2020-07-02,CTD12,0.649,0.82
2020-07-02,CTD2,0.855,1.638
2020-07-02,CTD3,0.888,1.364
2020-07-02,CTD4,0.886,0.464
2020-07-02,CTD5,0.57,1.63
2020-07-02,CTD6,0.726,0.218
2020-07-02,CTD7,0.706,3.472
2020-07-02,CTD8,0.688,1.9
2020-07-02,CTD9,0.733,1.909
2020-07-07,CTD1,0.495,0.489
2020-07-07,CTD10,0.611,1.271
2020-07-07,CTD11,0.532,0.321
2020-07-07,CTD12,0.636,1.528
2020-07-07,CTD2,0.544,0.681
2020-07-07,CTD3,0.839,0.766
2020-07-07,CTD4,0.416,0.009
2020-07-07,CTD5,0.57,0.97
2020-07-07,CTD6,0.47,1.051
2020-07-07,CTD7,0.512,2.465
2020-07-07,CTD8,0.581,2.01
2020-07-07,CTD9,0.617,2.146
2020-07-17,CTD1,0.352,1.573
2020-07-17,CTD10,0.353,2.525
2020-07-17,CTD11,0.305,2.322
2020-07-17,CTD12,0.47,2.329
2020-07-17,CTD2,0.462,2.049
2020-07-17,CTD3,0.421,2.157
2020-07-17,CTD4,0.334,2.107
2020-07-17,CTD5,0.53,1.46
2020-07-17,CTD6,0.303,2.451
2020-07-17,CTD7,0.465,2.518
2020-07-17,CTD8,0.436,2.514
2020-07-17,CTD9,0.419,2.652
2020-07-23,CTD1,0.481,0.669
2020-07-23,CTD10,0.494,3.25
2020-07-23,CTD11,0.156,1.055
2020-07-23,CTD12,1.154,3.635
2020-07-23,CTD2,0.825,1.302
2020-07-23,CTD3,0.627,0.759
2020-07-23,CTD4,0.393,0.302
2020-07-23,CTD5,0.48,3.16
2020-07-23,CTD6,0.556,1.234
2020-07-23,CTD7,0.687,4.708
2020-07-23,CTD8,1.038,8.109
2020-07-23,CTD9,1.204,15.241
2020-07-28,CTD1,0.633,1.049
2020-07-28,CTD10,1.272,2.276
2020-07-28,CTD11,0.802,1.206
2020-07-28,CTD12,1.034,1.318
2020-07-28,CTD2,1.023,1.4
2020-07-28,CTD3,0.986,1.328
2020-07-28,CTD4,0.621,1.253
2020-07-28,CTD5,0.46,0.96
2020-07-28,CTD6,0.776,1.664
2020-07-28,CTD7,0.709,2.405
2020-07-28,CTD8,0.977,2.599
2020-07-28,CTD9,1.186,3.679
2020-08-04,CTD1,0.631,0.694
2020-08-04,CTD10,0.505,1.756
2020-08-04,CTD11,0.533,0.92
2020-08-04,CTD12,0.395,1.768
2020-08-04,CTD2,1.406,1.245
2020-08-04,CTD3,1.092,0.741
2020-08-04,CTD4,0.87,0.0
2020-08-04,CTD5,0.62,0.57
2020-08-04,CTD6,0.68,1.255
2020-08-04,CTD7,1.126,2.421
2020-08-04,CTD8,0.721,2.276
2020-08-04,CTD9,0.602,2.664
2020-08-13,CTD1,0.266,0.679
2020-08-13,CTD10,0.527,1.592
2020-08-13,CTD11,0.311,0.699
2020-08-13,CTD12,0.63,0.755
2020-08-13,CTD2,0.446,0.429
2020-08-13,CTD3,0.339,0.279
2020-08-13,CTD4,0.232,0.15
2020-08-13,CTD5,0.7,1.51
2020-08-13,CTD6,0.346,0.529
2020-08-13,CTD7,0.573,1.901
2020-08-13,CTD8,0.515,2.067
2020-08-13,CTD9,0.419,3.733
2020-08-19,CTD1,0.762,0.604
2020-08-19,CTD10,0.738,0.708
2020-08-19,CTD11,0.771,0.193
2020-08-19,CTD12,0.476,0.421
2020-08-19,CTD2,0.668,0.466
2020-08-19,CTD3,0.716,0.709
2020-08-19,CTD4,0.681,0.21
2020-08-19,CTD5,0.62,0.44
2020-08-19,CTD6,0.548,0.364
2020-08-19,CTD7,0.579,1.654
2020-08-19,CTD8,0.538,1.181
2020-08-19,CTD9,0.623,1.478
2020-08-26,CTD1,0.38,0.076
2020-08-26,CTD10,0.549,0.582
2020-08-26,CTD11,0.207,0.598
